,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
7695,SB57604_island_1065,SB57604_component_1065a,J180721-320611,18:07:21.6,-32:06:11,271.840044,-32.103172,0.36,0.36,943.5,7.276,0.434,12.206,1.122,18.83,10.74,57.4,0.86,0.84,0.09,14.76,3.0,56.75,1.67,5.26,13.11,4.282,349.763,-99.0,-99.0,0.0,0.0,0.901,0,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
7115,SB57604_island_580,SB57604_component_580a,J180721-333632,18:07:21.9,-33:36:32,271.841161,-33.60889,0.21,0.19,943.5,14.144,0.507,19.912,1.119,15.23,11.14,81.07,0.49,0.45,0.09,9.98,3.67,87.51,1.13,2.21,18.45,9.855,431.209,-99.0,-99.0,0.0,0.0,0.8,0,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
6611,SB57604_island_187,SB57604_component_187a,J180722-333710,18:07:22.8,-33:37:10,271.844869,-33.61969,0.08,0.08,943.5,42.847,0.738,44.691,1.315,12.06,10.42,55.68,0.21,0.18,0.08,3.21,0.91,33.9,0.96,2.6,52.14,16.718,507.147,-0.68,-99.0,0.0,0.0,0.778,0,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
8699,SB57604_island_1959,SB57604_component_1959a,J180724-323112,18:07:24.0,-32:31:12,271.849792,-32.520076,0.81,0.75,943.5,3.438,0.534,3.955,1.018,12.13,11.43,118.99,1.95,1.71,1.78,6.13,0.0,-39.1,4.77,0.0,360.0,0.122,93.201,-99.0,-99.0,0.0,0.0,0.639,0,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
6732,SB57604_island_277,SB57604_component_277a,J180724-325927,18:07:24.4,-32:59:27,271.851857,-32.990862,0.08,0.07,943.5,28.584,0.413,34.853,0.819,12.61,11.65,67.59,0.19,0.16,0.13,5.53,4.61,-43.13,0.44,0.65,282.86,7.362,305.265,-0.52,-99.0,0.0,0.0,0.534,0,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
8254,SB57604_island_1553,SB57604_component_1553a,J180725-340756,18:07:25.1,-34:07:56,271.854605,-34.13231,0.59,0.63,943.5,4.52,0.517,5.923,1.093,15.43,10.24,22.77,1.5,1.37,0.23,10.73,0.0,16.08,3.24,0.0,68.1,0.164,92.943,-99.0,-99.0,0.0,0.0,0.745,0,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
6387,SB57604_island_38,SB57604_component_38b,J180725-351613,18:07:25.4,-35:16:13,271.855638,-35.270379,0.04,0.03,943.5,104.238,0.684,129.218,1.372,13.33,11.21,59.17,0.09,0.08,0.03,6.4,4.4,55.42,0.27,0.31,4.8,447.086,1602.954,-1.15,-99.0,0.0,0.0,0.903,1,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
6469,SB57604_island_90,SB57604_component_90a,J180725-343631,18:07:25.4,-34:36:31,271.855984,-34.608836,0.03,0.03,943.5,84.633,0.506,96.425,0.958,12.33,11.13,66.87,0.07,0.07,0.04,4.41,3.69,-57.72,0.15,0.22,23.49,380.356,1403.837,-0.79,-99.0,0.0,0.0,0.598,1,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
7248,SB57604_island_686,SB57604_component_686a,J180725-340720,18:07:25.6,-34:07:20,271.856626,-34.122407,0.23,0.21,943.5,11.125,0.421,17.1,0.985,15.43,12.01,90.2,0.54,0.49,0.11,10.49,5.39,-80.53,1.18,1.73,31.55,51.012,981.07,-99.0,-99.0,0.0,0.0,0.748,0,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
6386,SB57604_island_38,SB57604_component_38a,J180725-351603,18:07:25.8,-35:16:03,271.857674,-35.267756,0.03,0.02,943.5,139.774,0.675,174.866,1.364,13.64,11.06,52.98,0.06,0.06,0.02,7.1,3.85,45.38,0.18,0.26,190.94,447.086,1602.954,-0.9,-99.0,0.0,0.0,0.903,1,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
6470,SB57604_island_90,SB57604_component_90b,J180726-343646,18:07:26.3,-34:36:46,271.859525,-34.61303,0.04,0.04,943.5,64.12,0.469,77.4,0.924,12.59,11.55,56.35,0.09,0.08,0.06,5.33,4.54,-9.57,0.21,0.31,11.02,380.356,1403.837,-0.74,-99.0,0.0,0.0,0.598,1,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
6438,SB57604_island_73,SB57604_component_73a,J180727-334902,18:07:27.5,-33:49:02,271.864499,-33.817282,0.04,0.04,943.5,61.721,0.407,104.653,1.033,17.18,11.9,107.82,0.1,0.09,0.01,13.25,4.24,-66.55,0.19,0.42,5.26,29.393,488.84,-1.13,-99.0,0.0,0.0,0.839,1,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
6439,SB57604_island_73,SB57604_component_73b,J180727-334904,18:07:27.8,-33:49:04,271.865869,-33.817834,0.08,0.08,943.5,51.535,0.967,45.843,1.552,11.51,9.32,42.54,0.21,0.18,0.06,1.58,0.0,21.66,1.9,0.0,24.58,29.393,488.84,-0.64,-99.0,0.0,0.0,0.839,1,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
8223,SB57604_island_1524,SB57604_component_1524a,J180729-343824,18:07:29.1,-34:38:24,271.871125,-34.640136,0.7,0.68,943.5,4.572,0.732,3.857,1.135,11.19,9.09,52.24,1.73,1.51,0.56,0.0,0.0,33.94,0.0,0.0,344.13,0.185,107.56,-99.0,-99.0,0.0,0.0,0.596,0,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
6473,SB57604_island_93,SB57604_component_93a,J180729-332626,18:07:29.6,-33:26:26,271.87339,-33.440808,0.03,0.03,943.5,81.18,0.471,103.598,0.965,13.98,11.0,60.71,0.08,0.07,0.02,7.65,3.86,59.95,0.21,0.32,0.76,56.245,725.017,-1.04,-99.0,0.0,0.0,0.647,0,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
6361,SB57604_island_25,SB57604_component_25a,J180729-320232,18:07:29.9,-32:02:32,271.874752,-32.042399,0.02,0.02,943.5,186.865,0.532,275.803,1.206,14.13,12.59,91.37,0.04,0.04,0.02,8.71,6.26,-65.56,0.08,0.09,7.31,2817.918,2837.463,-0.71,-99.0,0.0,0.0,0.891,1,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
6363,SB57604_island_25,SB57604_component_25c,J180730-320217,18:07:30.6,-32:02:17,271.877581,-32.038079,0.03,0.04,943.5,16.299,0.042,111.093,0.364,45.88,17.9,96.98,0.06,0.09,0.0,44.48,14.29,-82.55,0.09,0.2,1.11,2817.918,2837.463,-99.0,-99.0,0.0,0.0,0.891,1,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
6362,SB57604_island_25,SB57604_component_25b,J180731-320235,18:07:31.3,-32:02:35,271.880312,-32.043147,0.06,0.06,943.5,41.27,0.364,78.069,1.018,19.4,11.75,59.71,0.13,0.13,0.02,15.48,5.65,59.41,0.26,0.47,1.35,2817.918,2837.463,-99.0,-99.0,0.0,0.0,0.891,1,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
7927,SB57604_island_1271,SB57604_component_1271a,J180732-321636,18:07:32.9,-32:16:36,271.887277,-32.276762,0.57,0.51,943.5,5.743,0.586,7.326,1.198,13.29,11.57,84.08,1.35,1.19,0.52,6.98,4.33,-72.87,3.09,3.88,180.44,0.484,145.075,-99.0,-99.0,0.0,0.0,0.804,0,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
7585,SB57604_island_978,SB57604_component_978a,J180733-342200,18:07:33.2,-34:22:00,271.888396,-34.366877,0.25,0.27,943.5,7.775,0.354,11.432,0.8,14.46,12.25,29.68,0.64,0.57,0.2,9.21,5.61,14.03,1.39,1.79,62.84,17.771,465.531,-99.0,-99.0,0.0,0.0,0.589,1,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
7586,SB57604_island_978,SB57604_component_978b,J180733-342136,18:07:33.7,-34:21:36,271.890346,-34.360038,0.39,0.42,943.5,4.009,0.256,7.377,0.683,17.09,12.98,175.97,0.99,0.91,0.18,13.48,5.98,-8.57,1.92,3.25,31.49,17.771,465.531,-99.0,-99.0,0.0,0.0,0.589,1,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
8976,SB57604_island_2209,SB57604_component_2209a,J180737-311804,18:07:37.6,-31:18:04,271.906797,-31.301258,0.86,0.87,943.5,2.831,0.52,2.875,0.916,12.97,9.44,41.89,2.16,1.91,0.44,6.05,0.0,32.1,6.82,0.0,235.72,0.047,60.072,-99.0,-99.0,0.0,0.0,0.534,0,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
7889,SB57604_island_1236,SB57604_component_1236a,J180741-334144,18:07:41.6,-33:41:44,271.923324,-33.695589,0.51,0.52,943.5,5.89,0.601,6.861,1.153,12.61,11.13,42.39,1.29,1.13,0.58,5.58,2.97,12.38,2.91,4.25,179.85,0.567,153.715,-99.0,-99.0,0.0,0.0,0.73,0,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
8166,SB57604_island_1477,SB57604_component_1477a,J180744-343408,18:07:44.7,-34:34:08,271.93621,-34.569152,0.54,0.51,943.5,4.762,0.548,4.578,0.929,12.39,9.35,59.55,1.32,1.16,0.31,4.09,0.0,57.62,6.14,0.0,29.53,1.069,215.626,-99.0,-99.0,0.0,0.0,0.524,0,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
8417,SB57604_island_1701,SB57604_component_1701a,J180745-341503,18:07:45.7,-34:15:03,271.940603,-34.251104,0.59,0.67,943.5,4.035,0.509,4.651,0.972,12.94,10.74,1.44,1.58,1.4,0.49,7.5,0.0,-9.25,4.0,0.0,89.58,0.484,159.543,-99.0,-99.0,0.0,0.0,0.611,0,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
7457,SB57604_island_864,SB57604_component_864a,J180746-310125,18:07:46.0,-31:01:25,271.941755,-31.023616,0.2,0.2,943.5,8.606,0.29,14.197,0.734,18.19,10.93,63.3,0.48,0.47,0.06,13.93,3.65,63.56,0.97,2.42,3.48,22.429,616.563,-99.0,-99.0,0.0,0.0,0.583,0,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
8837,SB57604_island_2088,SB57604_component_2088a,J180748-345229,18:07:48.5,-34:52:29,271.952037,-34.874887,0.62,0.61,943.5,3.002,0.324,4.475,0.74,14.86,12.09,48.96,1.53,1.37,0.39,9.29,6.14,41.0,3.67,4.29,360.0,0.472,171.815,-99.0,-99.0,0.0,0.0,0.55,0,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
7937,SB57604_island_1281,SB57604_component_1281a,J180749-305656,18:07:49.0,-30:56:56,271.954351,-30.94895,0.44,0.39,943.5,5.601,0.442,7.089,0.9,13.88,10.99,104.36,1.03,0.92,0.25,8.56,0.0,-63.73,2.42,0.0,106.74,2.448,290.515,-99.0,-99.0,0.0,0.0,0.6,0,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
7488,SB57604_island_892,SB57604_component_892a,J180750-324449,18:07:50.6,-32:44:49,271.960919,-32.746984,0.24,0.22,943.5,9.006,0.426,9.518,0.765,12.29,10.36,61.97,0.57,0.5,0.2,3.78,1.1,62.43,2.86,7.75,3.3,3.213,287.032,-99.0,-99.0,0.0,0.0,0.457,0,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
6885,SB57604_island_390,SB57604_component_390a,J180751-335530,18:07:51.2,-33:55:30,271.963175,-33.925226,0.14,0.13,943.5,20.827,0.568,23.88,1.08,12.23,11.29,60.05,0.34,0.3,0.24,4.64,3.56,-23.89,1.16,1.8,15.49,5.53,320.016,-99.0,-99.0,0.0,0.0,0.677,0,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
6921,SB57604_island_418,SB57604_component_418a,J180751-350105,18:07:51.9,-35:01:05,271.966216,-35.018154,0.11,0.12,943.5,19.731,0.421,25.188,0.861,13.25,11.61,14.74,0.28,0.25,0.11,7.75,2.7,-3.02,0.64,1.47,25.29,10.186,392.847,-99.0,-99.0,0.0,0.0,0.578,0,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
6963,SB57604_island_452,SB57604_component_452a,J180751-334825,18:07:51.9,-33:48:25,271.966417,-33.80717,0.16,0.14,943.5,17.684,0.484,23.669,1.024,13.02,12.39,101.03,0.37,0.32,0.37,7.48,4.91,-43.2,0.54,0.69,360.0,27.238,647.34,-99.0,-99.0,0.0,0.0,0.709,0,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
8324,SB57604_island_1620,SB57604_component_1620a,J180752-323846,18:07:52.5,-32:38:46,271.96863,-32.646213,0.46,0.42,943.5,4.255,0.341,5.948,0.747,15.04,11.2,88.16,1.09,0.99,0.21,9.86,3.38,-83.54,2.48,5.27,53.34,0.953,181.317,-99.0,-99.0,0.0,0.0,0.531,0,0,1,0,,selavy-image.i.RACS_1824-32.SB57604.cont.taylor.0.restored.conv.components.xml
