,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
7098,SB57971_island_81,SB57971_component_81a,J074118-800657,07:41:18.9,-80:06:57,115.328657,-80.116033,0.03,0.03,943.5,96.077,0.39,101.068,0.7,22.53,14.36,144.61,0.09,0.06,0.01,11.34,0.0,-63.99,0.19,0.0,27.44,1506.386,2710.761,-1.66,-99.0,0.0,0.0,0.416,0,0,1,0,,selavy-image.i.RACS_0929-81.SB57971.cont.taylor.0.restored.conv.components.xml
3399,SB57516_island_79,SB57516_component_79a,J074119-800655,07:41:19.1,-80:06:55,115.329455,-80.115475,0.01,0.01,943.5,96.688,0.148,98.537,0.259,21.82,13.93,152.71,0.03,0.02,0.0,9.96,0.0,-59.01,0.07,0.0,13.57,1429.519,3066.713,-1.5,-99.0,0.0,0.0,0.151,1,0,1,1,,selavy-image.i.RACS_0929-81.SB57516.cont.taylor.0.restored.conv.components.xml
4567,SB57516_island_1074,SB57516_component_1074a,J074122-810228,07:41:22.1,-81:02:28,115.342052,-81.041323,1.32,1.5,943.5,7.835,1.528,6.999,2.52,24.72,10.78,143.86,3.97,2.55,0.18,15.62,0.0,-51.8,8.54,0.0,360.0,0.422,120.638,-99.0,-99.0,0.0,0.0,1.372,0,0,1,0,,selavy-image.i.RACS_0929-81.SB57516.cont.taylor.0.restored.conv.components.xml
8568,SB57971_island_1325,SB57971_component_1325a,J074122-810235,07:41:22.4,-81:02:35,115.343149,-81.043205,0.92,1.01,943.5,5.59,0.642,6.598,1.245,23.84,15.23,141.79,2.68,1.79,0.18,13.95,0.0,-62.87,5.28,0.0,360.0,0.8,118.439,-99.0,-99.0,0.0,0.0,0.795,0,0,1,0,,selavy-image.i.RACS_0929-81.SB57971.cont.taylor.0.restored.conv.components.xml
3401,SB57516_island_79,SB57516_component_79c,J074123-800628,07:41:23.8,-80:06:28,115.349321,-80.107973,0.16,0.23,943.5,7.167,0.222,5.171,0.312,19.46,11.05,162.57,0.57,0.36,0.04,0.0,0.0,-58.21,0.0,0.0,239.61,1429.519,3066.713,-99.0,-99.0,0.0,0.0,0.151,1,0,1,1,,selavy-image.i.RACS_0929-81.SB57516.cont.taylor.0.restored.conv.components.xml
8509,SB57971_island_1272,SB57971_component_1272a,J074137-810811,07:41:37.0,-81:08:11,115.404195,-81.13662,0.86,0.89,943.5,5.731,0.549,8.161,1.254,31.57,13.87,137.27,2.37,1.69,0.09,24.75,0.0,-51.78,4.41,0.0,360.0,4.418,280.892,-99.0,-99.0,0.0,0.0,0.901,0,0,1,0,,selavy-image.i.RACS_0929-81.SB57971.cont.taylor.0.restored.conv.components.xml
8112,SB57971_island_921,SB57971_component_921b,J074147-810817,07:41:47.2,-81:08:17,115.446574,-81.138169,1.18,1.2,943.5,5.896,0.937,5.486,1.547,21.11,13.55,136.62,3.3,2.19,0.25,10.48,0.0,-73.16,6.69,0.0,360.0,7.093,224.294,-99.0,-99.0,0.0,0.0,0.857,1,0,1,0,,selavy-image.i.RACS_0929-81.SB57971.cont.taylor.0.restored.conv.components.xml
4141,SB57516_island_701,SB57516_component_701a,J074156-810818,07:41:56.2,-81:08:18,115.484299,-81.138589,0.82,0.9,943.5,12.308,1.307,13.766,2.443,21.72,15.36,142.15,2.4,1.57,0.2,12.3,0.0,-70.26,3.92,0.0,360.0,4.749,276.758,-99.0,-99.0,0.0,0.0,1.508,0,0,1,0,,selavy-image.i.RACS_0929-81.SB57516.cont.taylor.0.restored.conv.components.xml
8111,SB57971_island_921,SB57971_component_921a,J074157-810819,07:41:57.3,-81:08:19,115.488659,-81.13885,0.51,0.72,943.5,8.727,0.618,11.226,1.271,23.88,16.56,164.16,1.73,1.15,0.13,10.5,8.21,-28.81,5.56,3.81,340.71,7.093,224.294,-99.0,-99.0,0.0,0.0,0.857,1,0,1,0,,selavy-image.i.RACS_0929-81.SB57971.cont.taylor.0.restored.conv.components.xml
3904,SB57516_island_492,SB57516_component_492a,J074208-802457,07:42:08.2,-80:24:57,115.534138,-80.415894,0.52,0.56,943.5,18.46,1.305,18.424,2.259,20.5,14.52,140.34,1.5,0.99,0.14,10.68,0.0,-73.77,2.52,0.0,343.04,9.05,328.243,-99.0,-99.0,0.0,0.0,1.303,0,0,1,0,,selavy-image.i.RACS_0929-81.SB57516.cont.taylor.0.restored.conv.components.xml
7634,SB57971_island_507,SB57971_component_507a,J074208-802458,07:42:08.4,-80:24:58,115.534937,-80.416298,0.31,0.36,943.5,16.901,0.684,19.351,1.309,25.64,13.73,148.35,0.92,0.62,0.05,15.49,0.0,-46.7,2.1,0.0,360.0,25.991,459.685,-99.0,-99.0,0.0,0.0,0.82,0,0,1,0,,selavy-image.i.RACS_0929-81.SB57971.cont.taylor.0.restored.conv.components.xml
7715,SB57971_island_578,SB57971_component_578b,J074234-801206,07:42:34.7,-80:12:06,115.644418,-80.201817,0.53,0.59,943.5,9.581,0.598,12.947,1.284,27.89,14.9,143.77,1.53,1.05,0.07,19.34,0.0,-49.23,3.11,0.0,360.0,84.415,632.511,-99.0,-99.0,0.0,0.0,0.893,1,0,1,0,,selavy-image.i.RACS_0929-81.SB57971.cont.taylor.0.restored.conv.components.xml
3975,SB57516_island_557,SB57516_component_557b,J074235-801204,07:42:35.2,-80:12:04,115.646616,-80.201343,0.65,0.94,943.5,11.078,0.98,15.545,2.154,23.12,18.1,163.71,2.26,1.45,0.23,12.14,8.07,-76.05,2.14,6.44,360.0,40.306,485.495,-99.0,-99.0,0.0,0.0,1.537,1,0,1,0,,selavy-image.i.RACS_0929-81.SB57516.cont.taylor.0.restored.conv.components.xml
7714,SB57971_island_578,SB57971_component_578a,J074241-801157,07:42:41.7,-80:11:57,115.673672,-80.199314,0.37,0.43,943.5,15.263,0.722,18.015,1.4,22.84,15.89,146.7,1.11,0.73,0.09,11.92,0.0,-66.76,1.9,0.0,341.09,84.415,632.511,-99.0,-99.0,0.0,0.0,0.893,1,0,1,0,,selavy-image.i.RACS_0929-81.SB57971.cont.taylor.0.restored.conv.components.xml
3974,SB57516_island_557,SB57516_component_557a,J074241-801153,07:42:41.7,-80:11:53,115.67386,-80.198202,0.5,0.58,943.5,15.132,0.907,21.811,2.124,32.85,13.09,147.97,1.47,1.05,0.05,26.06,0.0,-39.29,2.73,0.0,360.0,40.306,485.495,-99.0,-99.0,0.0,0.0,1.537,1,0,1,0,,selavy-image.i.RACS_0929-81.SB57516.cont.taylor.0.restored.conv.components.xml
8350,SB57971_island_1129,SB57971_component_1129a,J074256-805432,07:42:56.0,-80:54:32,115.733313,-80.909106,0.69,0.79,943.5,6.963,0.674,6.871,1.158,21.16,14.34,145.12,2.07,1.38,0.17,9.15,0.0,-71.63,3.78,0.0,360.0,3.854,241.639,-99.0,-99.0,0.0,0.0,0.663,0,0,1,0,,selavy-image.i.RACS_0929-81.SB57971.cont.taylor.0.restored.conv.components.xml
7020,SB57971_island_31,SB57971_component_31b,J074327-803044,07:43:27.8,-80:30:44,115.865982,-80.512499,0.05,0.05,943.5,123.606,0.746,145.38,1.443,23.4,15.46,142.94,0.14,0.09,0.01,13.2,0.0,-64.54,0.27,0.0,42.83,1554.546,1964.035,-1.02,-99.0,0.0,0.0,0.919,1,0,1,0,,selavy-image.i.RACS_0929-81.SB57971.cont.taylor.0.restored.conv.components.xml
3343,SB57516_island_36,SB57516_component_36b,J074327-803043,07:43:27.9,-80:30:43,115.866097,-80.511971,0.07,0.09,943.5,122.815,1.105,150.863,2.203,22.82,16.05,153.23,0.21,0.14,0.02,12.13,0.0,-61.62,0.34,0.0,83.97,1562.862,1908.674,-1.21,-99.0,0.0,0.0,1.442,1,0,1,0,,selavy-image.i.RACS_0929-81.SB57516.cont.taylor.0.restored.conv.components.xml
63,SB22610_island_36,SB22610_component_36b,J074328-803042,07:43:28.2,-80:30:42,115.867518,-80.511719,0.05,0.06,1367.5,53.363,0.43,70.446,0.9,17.63,12.3,155.75,0.15,0.1,0.01,10.0,2.13,-54.97,0.11,3.59,1.5,3645.708,3204.622,-4.79,-99.0,0.0,0.0,0.617,1,0,1,1,,selavy-image.i.RACS_0929-81.SB22610.cont.taylor.0.restored.conv.components.xml
3342,SB57516_island_36,SB57516_component_36a,J074331-803056,07:43:31.9,-80:30:56,115.882824,-80.51563,0.05,0.07,943.5,169.206,1.229,191.833,2.316,22.25,15.2,152.52,0.16,0.11,0.01,11.14,0.0,-61.86,0.28,0.0,61.87,1562.862,1908.674,-1.22,-99.0,0.0,0.0,1.442,1,0,1,0,,selavy-image.i.RACS_0929-81.SB57516.cont.taylor.0.restored.conv.components.xml
7019,SB57971_island_31,SB57971_component_31a,J074331-803058,07:43:31.9,-80:30:58,115.88302,-80.516242,0.04,0.04,943.5,163.454,0.778,186.196,1.472,23.16,15.12,147.13,0.11,0.07,0.01,12.03,0.0,-61.16,0.22,0.0,39.46,1554.546,1964.035,-1.08,-99.0,0.0,0.0,0.919,1,0,1,0,,selavy-image.i.RACS_0929-81.SB57971.cont.taylor.0.restored.conv.components.xml
62,SB22610_island_36,SB22610_component_36a,J074332-803054,07:43:32.5,-80:30:54,115.88553,-80.515256,0.03,0.04,1367.5,78.757,0.385,112.671,0.853,18.48,12.72,153.54,0.09,0.06,0.01,11.46,3.75,-52.39,0.04,0.65,0.72,3645.708,3204.622,-4.86,-99.0,0.0,0.0,0.617,1,0,1,1,,selavy-image.i.RACS_0929-81.SB22610.cont.taylor.0.restored.conv.components.xml
8947,SB57971_island_1676,SB57971_component_1676a,J074350-810618,07:43:50.1,-81:06:18,115.958584,-81.105088,1.17,1.26,943.5,4.229,0.649,4.436,1.17,24.58,13.12,140.15,3.37,2.25,0.18,15.02,0.0,-58.14,7.21,0.0,360.0,0.951,150.45,-99.0,-99.0,0.0,0.0,0.695,0,0,1,0,,selavy-image.i.RACS_0929-81.SB57971.cont.taylor.0.restored.conv.components.xml
8806,SB57971_island_1547,SB57971_component_1547a,J074404-804824,07:44:04.1,-80:48:24,116.017102,-80.806888,1.1,1.1,943.5,4.692,0.695,4.298,1.138,21.76,12.94,134.44,3.05,2.02,0.2,11.72,0.0,-70.71,6.47,0.0,360.0,1.314,167.191,-99.0,-99.0,0.0,0.0,0.625,0,0,1,0,,selavy-image.i.RACS_0929-81.SB57971.cont.taylor.0.restored.conv.components.xml
4729,SB57516_island_1217,SB57516_component_1217a,J074404-804824,07:44:04.3,-80:48:24,116.01796,-80.806679,0.7,0.83,943.5,6.286,0.481,11.209,1.297,34.97,15.21,152.54,2.06,1.52,0.08,28.37,0.0,-33.19,3.77,0.0,344.84,4.581,286.002,-99.0,-99.0,0.0,0.0,1.087,0,0,1,0,,selavy-image.i.RACS_0929-81.SB57516.cont.taylor.0.restored.conv.components.xml
3383,SB57516_island_63,SB57516_component_63a,J074501-812038,07:45:01.9,-81:20:38,116.257968,-81.343992,0.07,0.06,943.5,128.512,0.864,201.854,2.055,24.95,18.77,126.54,0.18,0.12,0.02,18.71,0.0,-75.18,0.3,0.0,36.58,705.348,1570.43,-1.6,-99.0,0.0,0.0,1.584,0,0,1,0,,selavy-image.i.RACS_0929-81.SB57516.cont.taylor.0.restored.conv.components.xml
7072,SB57971_island_60,SB57971_component_60a,J074502-812040,07:45:02.0,-81:20:40,116.258204,-81.344668,0.05,0.04,943.5,126.956,0.607,191.369,1.396,25.62,18.09,125.26,0.13,0.08,0.01,18.78,0.0,-75.25,0.22,0.0,24.79,1028.053,1835.937,-1.35,-99.0,0.0,0.0,1.046,0,0,1,0,,selavy-image.i.RACS_0929-81.SB57971.cont.taylor.0.restored.conv.components.xml
8392,SB57971_island_1167,SB57971_component_1167a,J074515-805410,07:45:15.3,-80:54:10,116.313713,-80.902999,0.56,0.66,943.5,6.472,0.502,6.733,0.893,22.12,14.46,148.1,1.7,1.13,0.13,10.02,0.0,-64.18,3.49,0.0,360.0,6.037,274.711,-99.0,-99.0,0.0,0.0,0.528,0,0,1,0,,selavy-image.i.RACS_0929-81.SB57971.cont.taylor.0.restored.conv.components.xml
9202,SB57971_island_1910,SB57971_component_1910a,J074518-803101,07:45:18.0,-80:31:01,116.324963,-80.517064,0.95,1.2,943.5,3.604,0.468,4.247,0.936,28.82,12.57,154.92,2.98,2.05,0.12,19.59,0.0,-31.52,6.5,0.0,360.0,0.519,111.123,-99.0,-99.0,0.0,0.0,0.597,0,0,1,0,,selavy-image.i.RACS_0929-81.SB57971.cont.taylor.0.restored.conv.components.xml
3654,SB57516_island_276,SB57516_component_276a,J074552-801310,07:45:52.1,-80:13:10,116.46695,-80.219641,0.21,0.24,943.5,35.633,0.959,43.654,1.909,24.76,14.75,146.6,0.63,0.42,0.04,15.58,0.0,-53.72,1.27,0.0,334.83,45.078,548.195,-99.0,-99.0,0.0,0.0,1.247,0,0,1,0,,selavy-image.i.RACS_0929-81.SB57516.cont.taylor.0.restored.conv.components.xml
7338,SB57971_island_258,SB57971_component_258a,J074552-801314,07:45:52.4,-80:13:14,116.468155,-80.220612,0.13,0.14,943.5,36.644,0.571,45.031,1.14,25.13,15.03,142.61,0.37,0.25,0.02,15.65,0.0,-57.06,0.76,0.0,142.39,61.238,567.718,-99.0,-99.0,0.0,0.0,0.747,0,0,1,0,,selavy-image.i.RACS_0929-81.SB57971.cont.taylor.0.restored.conv.components.xml
342,SB22610_island_252,SB22610_component_252a,J074552-801312,07:45:52.7,-80:13:12,116.469476,-80.220012,0.27,0.34,1367.5,18.37,0.865,24.184,1.816,16.83,12.85,152.55,0.86,0.56,0.11,9.69,0.0,-68.27,0.44,0.0,9.46,28.322,524.375,-99.0,-99.0,0.0,0.0,1.243,0,0,1,0,,selavy-image.i.RACS_0929-81.SB22610.cont.taylor.0.restored.conv.components.xml
3666,SB57516_island_287,SB57516_component_287a,J074658-804003,07:46:58.5,-80:40:03,116.743817,-80.667668,0.15,0.19,943.5,33.979,0.748,36.319,1.355,22.72,14.03,153.53,0.48,0.32,0.03,11.25,0.0,-53.4,1.07,0.0,304.23,81.48,715.857,-99.0,-99.0,0.0,0.0,0.814,0,0,1,0,,selavy-image.i.RACS_0929-81.SB57516.cont.taylor.0.restored.conv.components.xml
7388,SB57971_island_296,SB57971_component_296a,J074658-804005,07:46:58.6,-80:40:05,116.744334,-80.668181,0.1,0.13,943.5,31.758,0.461,33.994,0.835,22.21,14.82,149.39,0.32,0.21,0.02,10.03,0.0,-64.33,0.63,0.0,106.29,97.695,686.992,-1.11,-99.0,0.0,0.0,0.502,1,0,1,0,,selavy-image.i.RACS_0929-81.SB57971.cont.taylor.0.restored.conv.components.xml
382,SB22610_island_285,SB22610_component_285a,J074659-804002,07:46:59.3,-80:40:02,116.747195,-80.667392,0.22,0.29,1367.5,15.492,0.629,19.67,1.289,19.27,10.82,160.58,0.72,0.48,0.05,11.7,0.0,-32.61,0.36,0.0,2.63,49.109,665.152,-99.0,-99.0,0.0,0.0,0.861,0,0,1,0,,selavy-image.i.RACS_0929-81.SB22610.cont.taylor.0.restored.conv.components.xml
7389,SB57971_island_296,SB57971_component_296b,J074700-803931,07:47:00.3,-80:39:31,116.75111,-80.658633,2.34,1.69,943.5,2.365,0.725,1.733,1.028,19.68,11.45,109.53,5.7,3.71,0.4,11.86,0.0,-87.17,12.68,0.0,360.0,97.695,686.992,-99.0,-99.0,0.0,0.0,0.502,1,0,1,0,,selavy-image.i.RACS_0929-81.SB57971.cont.taylor.0.restored.conv.components.xml
3463,SB57516_island_129,SB57516_component_129a,J074716-811358,07:47:16.1,-81:13:58,116.817109,-81.232837,0.09,0.12,943.5,71.407,0.952,79.244,1.77,21.94,15.08,156.9,0.3,0.2,0.02,9.76,0.0,-61.49,0.5,0.0,118.19,87.325,670.916,-0.73,-99.0,0.0,0.0,1.087,0,0,1,0,,selavy-image.i.RACS_0929-81.SB57516.cont.taylor.0.restored.conv.components.xml
7161,SB57971_island_128,SB57971_component_128a,J074716-811400,07:47:16.1,-81:14:00,116.817213,-81.233365,0.06,0.07,943.5,66.448,0.535,78.967,1.042,22.76,16.05,148.15,0.19,0.13,0.02,11.62,0.0,-67.32,0.31,0.0,58.61,306.034,1115.366,-0.89,-99.0,0.0,0.0,0.668,0,0,1,0,,selavy-image.i.RACS_0929-81.SB57971.cont.taylor.0.restored.conv.components.xml
3377,SB57516_island_58,SB57516_component_58a,J074752-813410,07:47:52.9,-81:34:10,116.970232,-81.569706,0.07,0.07,943.5,131.689,1.041,176.907,2.212,23.3,17.2,139.23,0.2,0.13,0.02,15.17,0.0,-70.45,0.31,0.0,51.65,469.362,1381.296,-1.43,-99.0,0.0,0.0,1.534,0,0,1,0,,selavy-image.i.RACS_0929-81.SB57516.cont.taylor.0.restored.conv.components.xml
7064,SB57971_island_56,SB57971_component_56a,J074752-813413,07:47:52.9,-81:34:13,116.970452,-81.570418,0.04,0.04,943.5,126.917,0.567,172.805,1.215,24.34,17.2,134.89,0.11,0.07,0.01,16.0,0.0,-71.13,0.19,0.0,27.66,946.942,1826.008,-1.34,-99.0,0.0,0.0,0.85,0,0,1,0,,selavy-image.i.RACS_0929-81.SB57971.cont.taylor.0.restored.conv.components.xml
8690,SB57971_island_1435,SB57971_component_1435a,J074803-800041,07:48:03.0,-80:00:41,117.012293,-80.011637,0.87,0.89,943.5,4.906,0.499,6.247,1.076,31.72,12.34,136.74,2.39,1.7,0.09,24.96,0.0,-51.79,4.45,0.0,360.0,7.877,368.528,-99.0,-99.0,0.0,0.0,0.72,0,0,1,0,,selavy-image.i.RACS_0929-81.SB57971.cont.taylor.0.restored.conv.components.xml
6987,SB57971_island_11,SB57971_component_11b,J074815-801026,07:48:15.1,-80:10:26,117.062937,-80.173924,0.25,0.27,943.5,23.309,0.643,35.296,1.604,36.21,12.86,143.91,0.69,0.52,0.02,29.91,0.0,-41.42,1.24,0.0,351.96,906.784,1623.576,-99.0,-99.0,0.0,0.0,1.196,1,0,1,0,,selavy-image.i.RACS_0929-81.SB57971.cont.taylor.0.restored.conv.components.xml
3308,SB57516_island_11,SB57516_component_11a,J074817-801014,07:48:17.8,-80:10:14,117.074119,-80.170659,0.01,0.02,943.5,752.367,1.379,825.181,2.542,22.71,14.4,153.13,0.04,0.03,0.0,11.42,0.0,-55.1,0.09,0.0,22.26,2672.899,2652.159,-0.76,-99.0,0.0,0.0,1.551,0,0,1,0,,selavy-image.i.RACS_0929-81.SB57516.cont.taylor.0.restored.conv.components.xml
6986,SB57971_island_11,SB57971_component_11a,J074817-801016,07:48:17.9,-80:10:16,117.07456,-80.171211,0.01,0.01,943.5,711.356,1.115,752.271,2.005,22.6,14.38,147.17,0.03,0.02,0.0,10.95,0.0,-61.59,0.07,0.0,12.01,906.784,1623.576,-0.58,-99.0,0.0,0.0,1.196,1,0,1,0,,selavy-image.i.RACS_0929-81.SB57971.cont.taylor.0.restored.conv.components.xml
15,SB22610_island_7,SB22610_component_7a,J074818-801013,07:48:18.4,-80:10:13,117.076635,-80.170523,0.01,0.02,1367.5,442.442,1.209,503.601,2.287,17.38,10.76,156.64,0.05,0.03,0.0,9.11,0.0,-47.9,0.04,0.0,0.35,1452.396,2269.437,-2.9,-99.0,0.0,0.0,1.427,0,0,1,0,,selavy-image.i.RACS_0929-81.SB22610.cont.taylor.0.restored.conv.components.xml
9830,SB57971_island_2490,SB57971_component_2490a,J074912-802521,07:49:12.6,-80:25:21,117.302558,-80.42268,1.18,1.46,943.5,2.471,0.407,2.66,0.742,23.18,14.27,151.4,3.67,2.45,0.24,11.01,0.0,-53.28,8.91,0.0,360.0,2.145,244.071,-99.0,-99.0,0.0,0.0,0.447,0,0,1,0,,selavy-image.i.RACS_0929-81.SB57971.cont.taylor.0.restored.conv.components.xml
5119,SB57516_island_1574,SB57516_component_1574a,J074913-802515,07:49:13.2,-80:25:15,117.305198,-80.421062,0.66,0.86,943.5,4.688,0.375,7.635,0.938,32.82,14.8,163.26,2.08,1.49,0.08,25.13,3.88,-20.24,4.07,12.14,106.52,2.751,214.14,-99.0,-99.0,0.0,0.0,0.739,0,0,1,0,,selavy-image.i.RACS_0929-81.SB57516.cont.taylor.0.restored.conv.components.xml
7117,SB57971_island_95,SB57971_component_95a,J074914-812016,07:49:14.3,-81:20:16,117.309467,-81.337884,0.06,0.07,943.5,77.709,0.566,91.888,1.099,22.88,15.89,149.68,0.17,0.11,0.01,11.42,0.0,-64.57,0.3,0.0,58.08,674.697,1350.372,-1.42,-99.0,0.0,0.0,0.702,1,0,1,0,,selavy-image.i.RACS_0929-81.SB57971.cont.taylor.0.restored.conv.components.xml
3418,SB57516_island_93,SB57516_component_93a,J074916-812011,07:49:16.3,-81:20:11,117.318115,-81.336652,0.05,0.06,943.5,83.88,0.405,167.713,1.149,28.28,21.08,26.01,0.15,0.09,0.01,21.79,10.96,47.28,0.24,0.24,360.0,5898.611,3879.108,-1.24,-99.0,0.0,0.0,1.055,0,0,1,1,,selavy-image.i.RACS_0929-81.SB57516.cont.taylor.0.restored.conv.components.xml
3806,SB57516_island_409,SB57516_component_409a,J074917-801955,07:49:17.1,-80:19:55,117.32136,-80.331975,0.17,0.24,943.5,22.209,0.461,37.475,1.15,28.34,17.75,168.72,0.57,0.38,0.03,18.74,10.85,-14.64,1.3,1.18,21.7,145.286,852.307,-99.0,-99.0,0.0,0.0,0.933,0,0,1,0,,selavy-image.i.RACS_0929-81.SB57516.cont.taylor.0.restored.conv.components.xml
7506,SB57971_island_400,SB57971_component_400a,J074917-801956,07:49:17.2,-80:19:56,117.321516,-80.33233,0.1,0.13,943.5,21.081,0.237,37.649,0.615,28.11,19.54,161.47,0.32,0.21,0.02,18.23,13.13,-26.29,0.74,0.56,40.53,852.072,1674.177,-99.0,-99.0,0.0,0.0,0.52,0,0,1,0,,selavy-image.i.RACS_0929-81.SB57971.cont.taylor.0.restored.conv.components.xml
647,SB22610_island_513,SB22610_component_513a,J074917-801953,07:49:17.9,-80:19:53,117.324407,-80.331625,0.18,0.23,1367.5,7.759,0.186,18.986,0.63,29.61,13.58,174.34,0.55,0.42,0.03,25.04,8.73,-5.55,0.03,0.68,0.03,88.357,750.191,-99.0,-99.0,0.0,0.0,0.67,0,0,1,0,,selavy-image.i.RACS_0929-81.SB22610.cont.taylor.0.restored.conv.components.xml
