,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
7321,SB58074_island_921,SB58074_component_921a,J150856+004402,15:08:56.0,+00:44:02,227.233132,0.733946,0.02,0.08,943.5,7.361,0.016,87.668,0.444,149.28,11.83,96.56,0.04,0.19,0.0,148.68,3.62,-83.39,0.06,1.27,6.51,56.75,536.72,-99.0,-99.0,0.0,0.0,1.251,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
7896,SB58074_island_1437,SB58074_component_1437a,J150857-014733,15:08:57.1,-01:47:33,227.237793,-1.792648,0.61,0.54,943.5,5.313,0.486,7.785,1.118,19.34,11.23,106.2,1.46,1.24,0.14,14.47,0.0,-66.35,2.9,0.0,109.99,0.427,123.452,-99.0,-99.0,0.0,0.0,0.82,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
8108,SB58074_island_1628,SB58074_component_1628a,J150857-015428,15:08:57.2,-01:54:28,227.238219,-1.907941,0.98,0.89,943.5,4.57,0.791,4.871,1.434,15.07,10.49,57.54,2.42,1.95,0.36,7.39,0.0,41.55,6.73,0.0,360.0,0.063,60.95,-99.0,-99.0,0.0,0.0,0.86,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
7592,SB58074_island_1174,SB58074_component_1174a,J150857-015406,15:08:57.4,-01:54:06,227.23935,-1.901754,0.72,0.59,943.5,6.652,0.818,6.93,1.461,14.96,10.33,101.31,1.7,1.37,0.25,7.64,0.0,-61.59,4.47,0.0,274.38,0.781,170.045,-99.0,-99.0,0.0,0.0,0.864,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
7812,SB58074_island_1361,SB58074_component_1361a,J150859-002526,15:08:59.9,-00:25:26,227.249402,-0.424131,0.63,0.6,943.5,5.523,0.588,6.725,1.165,15.55,11.61,51.51,1.59,1.29,0.26,8.78,0.0,32.42,3.66,0.0,360.0,2.459,296.353,-99.0,-99.0,0.0,0.0,0.758,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
7871,SB58074_island_1416,SB58074_component_1416a,J150901+005543,15:09:01.1,+00:55:43,227.254385,0.928732,0.77,0.62,943.5,5.456,0.657,6.736,1.316,15.9,11.51,91.14,1.81,1.47,0.27,8.73,2.31,-75.09,4.63,11.2,163.06,0.302,114.553,-99.0,-99.0,0.0,0.0,0.864,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
7268,SB58074_island_875,SB58074_component_875a,J150901-001653,15:09:01.6,-00:16:53,227.256476,-0.281556,0.4,0.33,943.5,9.421,0.603,11.161,1.173,15.2,11.55,74.89,0.95,0.76,0.17,6.8,3.82,71.93,3.22,3.92,19.98,4.985,332.841,-99.0,-99.0,0.0,0.0,0.75,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
8043,SB58074_island_1567,SB58074_component_1567a,J150902+010603,15:09:02.5,+01:06:03,227.260369,1.100863,0.17,0.25,943.5,4.245,0.083,18.219,0.537,47.61,13.36,87.64,0.4,0.6,0.02,45.65,7.56,88.0,0.64,2.04,6.92,3.844,299.003,-99.0,-99.0,0.0,0.0,0.839,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
6827,SB58074_island_498,SB58074_component_498a,J150903+011822,15:09:03.0,+01:18:22,227.262615,1.306229,0.27,0.22,943.5,17.563,0.807,18.192,1.431,14.1,10.89,83.52,0.64,0.51,0.13,4.3,0.0,-73.85,2.53,0.0,81.21,8.062,379.436,-99.0,-99.0,0.0,0.0,0.843,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
7372,SB58074_island_968,SB58074_component_968a,J150904-021715,15:09:04.5,-02:17:15,227.268667,-2.287535,0.54,0.44,943.5,8.705,0.84,8.377,1.423,14.33,9.95,79.4,1.29,1.03,0.2,4.58,0.0,84.4,6.09,0.0,34.41,1.084,186.966,-99.0,-99.0,0.0,0.0,0.804,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
7597,SB58074_island_1179,SB58074_component_1179a,J150905-015336,15:09:05.3,-01:53:36,227.27226,-1.89361,0.66,0.53,943.5,6.918,0.77,7.318,1.388,14.68,10.68,89.51,1.56,1.25,0.26,6.21,0.0,-72.99,4.9,0.0,167.85,0.299,96.608,-99.0,-99.0,0.0,0.0,0.828,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
7522,SB58074_island_1106,SB58074_component_1106b,J150906-003843,15:09:06.1,-00:38:43,227.275233,-0.645393,0.63,0.68,943.5,2.34,0.201,5.043,0.728,32.28,9.9,66.28,1.46,1.62,0.08,29.31,0.0,65.55,2.42,0.0,25.33,4.119,232.796,-99.0,-99.0,0.0,0.0,0.678,1,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
7053,SB58074_island_687,SB58074_component_687a,J150906-015752,15:09:06.2,-01:57:52,227.275684,-1.964447,0.18,0.15,943.5,11.331,0.219,28.916,0.749,22.67,16.69,88.93,0.41,0.34,0.05,18.25,12.47,-86.5,0.78,0.78,16.21,160.994,1262.537,-99.0,-99.0,0.0,0.0,0.831,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
8159,SB58074_island_1671,SB58074_component_1671b,J150906+004737,15:09:06.9,+00:47:37,227.278559,0.793888,0.97,0.85,943.5,3.73,0.579,4.761,1.291,21.72,8.71,77.55,2.29,1.99,0.15,16.94,0.0,77.8,4.43,0.0,11.69,0.945,159.819,-99.0,-99.0,0.0,0.0,0.866,1,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
7595,SB58074_island_1177,SB58074_component_1177a,J150907-003625,15:09:07.6,-00:36:25,227.281645,-0.606994,0.53,0.43,943.5,6.642,0.58,7.375,1.081,15.39,10.69,89.92,1.25,1.01,0.18,7.68,0.0,-77.39,3.55,0.0,95.64,2.955,294.82,-99.0,-99.0,0.0,0.0,0.665,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
7521,SB58074_island_1106,SB58074_component_1106a,J150908-003840,15:09:08.0,-00:38:40,227.283492,-0.644704,0.33,0.28,943.5,7.285,0.334,12.219,0.841,19.9,12.5,85.05,0.78,0.67,0.08,14.59,5.94,88.26,1.62,2.47,18.43,4.119,232.796,-99.0,-99.0,0.0,0.0,0.678,1,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
8158,SB58074_island_1671,SB58074_component_1671a,J150908+004734,15:09:08.1,+00:47:34,227.283826,0.7929,0.79,0.71,943.5,4.285,0.53,5.865,1.238,22.22,9.13,71.86,1.87,1.66,0.13,17.59,0.0,71.01,3.57,0.0,18.54,0.945,159.819,-99.0,-99.0,0.0,0.0,0.866,1,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
7370,SB58074_island_966,SB58074_component_966a,J150911+001212,15:09:11.5,+00:12:12,227.298077,0.203595,0.47,0.42,943.5,8.568,0.62,11.815,1.339,15.75,12.98,60.6,1.16,0.92,0.26,8.78,5.97,32.55,2.2,2.13,360.0,1.248,168.423,-99.0,-99.0,0.0,0.0,0.945,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
8340,SB58074_island_1840,SB58074_component_1840a,J150911-002329,15:09:11.6,-00:23:29,227.2985,-0.391397,0.91,0.78,943.5,3.984,0.683,3.553,1.097,12.99,10.17,68.72,2.2,1.76,0.5,0.0,0.0,26.22,0.0,0.0,360.0,0.015,27.39,-99.0,-99.0,0.0,0.0,0.593,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
7908,SB58074_island_1448,SB58074_component_1448a,J150912+003639,15:09:12.9,+00:36:39,227.303733,0.610902,1.01,0.83,943.5,5.343,0.936,5.41,1.639,14.54,10.33,76.27,2.4,1.92,0.38,5.14,0.0,76.23,10.35,0.0,7.16,0.07,64.321,-99.0,-99.0,0.0,0.0,0.953,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
8105,SB58074_island_1625,SB58074_component_1625a,J150916-023609,15:09:16.2,-02:36:09,227.317337,-2.602737,1.2,0.98,943.5,4.656,0.943,4.992,1.712,14.27,11.14,101.68,2.85,2.29,0.58,6.62,0.0,-51.5,6.73,0.0,360.0,0.22,117.315,-99.0,-99.0,0.0,0.0,1.03,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
8116,SB58074_island_1636,SB58074_component_1636a,J150917-012554,15:09:17.5,-01:25:54,227.32295,-1.431713,0.44,0.38,943.5,4.575,0.351,4.78,0.64,16.59,9.34,67.39,1.06,0.86,0.11,9.63,0.0,62.8,2.75,0.0,49.04,2.262,375.972,-99.0,-99.0,0.0,0.0,0.38,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
7752,SB58074_island_1312,SB58074_component_1312a,J150919+005634,15:09:19.5,+00:56:34,227.331425,0.942905,0.8,0.66,943.5,6.046,0.842,6.083,1.465,13.81,10.8,77.18,1.9,1.52,0.4,2.44,0.0,84.32,16.13,0.0,71.55,0.226,101.386,-99.0,-99.0,0.0,0.0,0.849,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
2859,SB41507_island_27,SB41507_component_27b,J150920-015441,15:09:20.4,-01:54:41,227.335073,-1.911447,0.05,0.05,1367.5,72.303,0.849,95.249,1.774,10.54,9.3,102.17,0.13,0.11,0.07,5.79,3.68,-47.96,0.09,0.48,4.12,113.154,838.345,-1.94,-99.0,0.0,0.0,1.215,1,0,1,0,,selavy-image.i.RACS_1524+00.SB41507.cont.taylor.0.restored.conv.components.xml
6175,SB58074_island_27,SB58074_component_27b,J150920-015442,15:09:20.5,-01:54:42,227.33549,-1.911755,0.03,0.02,943.5,140.554,0.622,165.485,1.204,14.63,11.93,81.17,0.07,0.05,0.02,5.72,4.45,-68.62,0.17,0.14,12.41,136.187,831.448,-1.23,-99.0,0.0,0.0,0.767,1,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
7751,SB58074_island_1311,SB58074_component_1311a,J150920-003831,15:09:20.7,-00:38:31,227.336389,-0.642055,0.47,0.42,943.5,5.796,0.434,7.549,0.903,16.7,11.56,60.8,1.15,0.94,0.15,10.09,2.63,50.29,2.77,6.71,360.0,9.96,505.354,-99.0,-99.0,0.0,0.0,0.614,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
2858,SB41507_island_27,SB41507_component_27a,J150921-015431,15:09:21.0,-01:54:31,227.337522,-1.908812,0.04,0.03,1367.5,115.116,0.926,142.071,1.851,10.47,8.77,91.84,0.08,0.07,0.03,5.16,3.07,-68.14,0.17,0.69,2.31,113.154,838.345,-2.91,-99.0,0.0,0.0,1.215,1,0,1,0,,selavy-image.i.RACS_1524+00.SB41507.cont.taylor.0.restored.conv.components.xml
6174,SB58074_island_27,SB58074_component_27a,J150921-015432,15:09:21.1,-01:54:32,227.337923,-1.909151,0.02,0.02,943.5,212.599,0.66,239.233,1.238,14.63,11.41,80.62,0.04,0.04,0.01,5.53,3.11,-85.19,0.17,0.2,3.41,136.187,831.448,-0.7,-99.0,0.0,0.0,0.767,1,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
7447,SB58074_island_1034,SB58074_component_1034a,J150921-022638,15:09:21.2,-02:26:38,227.33838,-2.444056,0.52,0.42,943.5,8.118,0.722,8.519,1.293,13.37,11.64,80.96,1.24,0.99,0.43,4.17,0.0,-22.01,4.18,0.0,112.74,3.226,317.514,-99.0,-99.0,0.0,0.0,0.768,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
8434,SB58074_island_1920,SB58074_component_1920b,J150922+000521,15:09:22.3,+00:05:21,227.342978,0.089195,0.38,0.39,943.5,2.437,0.093,9.289,0.448,31.33,18.04,139.24,0.92,0.89,0.06,29.16,12.37,-38.56,1.51,2.27,108.12,2.559,219.724,-99.0,-99.0,0.0,0.0,0.686,1,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
8414,SB58074_island_1901,SB58074_component_1901a,J150923+012447,15:09:23.8,+01:24:47,227.349256,1.413154,0.4,0.41,943.5,3.533,0.17,9.365,0.638,29.22,13.45,66.76,0.94,0.96,0.06,25.9,7.75,65.75,1.61,3.07,17.72,1.412,210.063,-99.0,-99.0,0.0,0.0,0.713,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
8433,SB58074_island_1920,SB58074_component_1920a,J150924+000514,15:09:24.1,+00:05:14,227.350231,0.087333,0.48,0.46,943.5,3.504,0.211,7.963,0.686,25.62,13.15,114.81,1.13,1.08,0.08,22.35,5.12,-61.28,1.96,4.97,75.81,2.559,219.724,-99.0,-99.0,0.0,0.0,0.686,1,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
7404,SB58074_island_996,SB58074_component_996a,J150928-023641,15:09:28.2,-02:36:41,227.367639,-2.611413,0.53,0.43,943.5,8.106,0.676,9.789,1.332,15.49,11.56,90.74,1.24,1.0,0.21,7.99,2.43,-72.53,3.25,6.9,138.6,4.471,352.418,-99.0,-99.0,0.0,0.0,0.862,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
6642,SB58074_island_351,SB58074_component_351a,J150928-000240,15:09:28.3,-00:02:40,227.367808,-0.044559,0.14,0.11,943.5,24.283,0.55,26.109,1.001,14.42,11.05,82.8,0.32,0.26,0.06,5.13,0.33,-79.88,1.2,12.24,30.04,7.69,316.031,-99.0,-99.0,0.0,0.0,0.603,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
7867,SB58074_island_1412,SB58074_component_1412a,J150928+005354,15:09:28.4,+00:53:54,227.368181,0.898506,0.6,0.54,943.5,5.28,0.484,7.544,1.076,17.41,12.16,60.75,1.47,1.21,0.19,11.22,4.64,51.19,3.36,5.2,360.0,1.983,252.917,-99.0,-99.0,0.0,0.0,0.778,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
8380,SB58074_island_1874,SB58074_component_1874a,J150928-014658,15:09:28.5,-01:46:58,227.368944,-1.782857,1.06,1.03,943.5,3.77,0.802,3.34,1.282,12.98,10.12,48.89,2.72,2.18,0.61,3.74,0.0,17.54,9.08,0.0,360.0,0.071,66.727,-99.0,-99.0,0.0,0.0,0.691,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
7297,SB58074_island_900,SB58074_component_900a,J150931-010306,15:09:31.6,-01:03:06,227.381696,-1.051896,0.44,0.38,943.5,9.438,0.707,10.426,1.315,15.56,10.52,65.24,1.07,0.86,0.14,7.86,0.0,55.46,3.09,0.0,162.51,1.319,183.901,-99.0,-99.0,0.0,0.0,0.806,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
6454,SB58074_island_216,SB58074_component_216c,J150933-011251,15:09:33.2,-01:12:51,227.388342,-1.214435,0.04,0.04,943.5,6.614,0.016,81.295,0.209,55.95,32.57,137.49,0.1,0.1,0.0,54.74,29.84,-41.75,0.15,0.19,17.99,175.194,692.808,-99.0,-99.0,0.0,0.0,0.942,1,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
6315,SB58074_island_116,SB58074_component_116a,J150933+005702,15:09:33.2,+00:57:02,227.388393,0.950773,0.06,0.05,943.5,66.13,0.708,68.681,1.257,14.14,10.89,78.77,0.15,0.12,0.03,3.97,0.0,88.77,0.77,0.0,7.74,61.537,826.886,-0.57,-99.0,0.0,0.0,0.742,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
6655,SB58074_island_361,SB58074_component_361a,J150933-012514,15:09:33.3,-01:25:14,227.38891,-1.420676,0.17,0.13,943.5,24.363,0.663,27.302,1.24,14.76,11.26,79.22,0.39,0.31,0.07,5.78,2.7,86.67,1.49,2.16,16.1,12.382,423.608,-99.0,-99.0,0.0,0.0,0.766,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
8263,SB58074_island_1764,SB58074_component_1764a,J150933-010824,15:09:33.7,-01:08:24,227.390458,-1.140001,0.64,0.56,943.5,4.121,0.371,6.751,0.916,19.44,12.49,104.63,1.53,1.29,0.16,14.56,4.28,-67.07,3.02,6.35,127.28,0.693,160.237,-99.0,-99.0,0.0,0.0,0.726,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
6452,SB58074_island_216,SB58074_component_216a,J150934-011300,15:09:34.4,-01:13:00,227.393266,-1.216458,0.13,0.11,943.5,36.248,0.807,40.917,1.517,14.77,11.33,68.61,0.32,0.26,0.06,6.09,2.38,51.62,1.05,1.76,124.71,175.194,692.808,-99.0,-99.0,0.0,0.0,0.942,1,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
6453,SB58074_island_216,SB58074_component_216b,J150935-011308,15:09:35.6,-01:13:08,227.398392,-1.219099,0.15,0.13,943.5,21.124,0.435,37.336,1.123,18.65,14.05,70.55,0.37,0.3,0.05,12.8,8.8,66.16,0.82,0.81,16.88,175.194,692.808,-99.0,-99.0,0.0,0.0,0.942,1,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
7559,SB58074_island_1142,SB58074_component_1142a,J150936+003420,15:09:36.8,+00:34:20,227.403244,0.572274,0.53,0.48,943.5,7.053,0.586,9.625,1.255,16.16,12.52,59.87,1.32,1.06,0.23,9.35,5.17,41.75,3.0,3.59,360.0,0.606,133.454,-99.0,-99.0,0.0,0.0,0.88,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
3473,SB41507_island_496,SB41507_component_496a,J150937-021409,15:09:37.0,-02:14:09,227.404182,-2.235852,0.43,0.4,1367.5,9.401,1.028,10.026,1.906,11.59,6.84,57.73,1.04,0.91,0.17,7.15,0.0,52.04,0.25,0.0,2.16,0.62,176.056,-99.0,-99.0,0.0,0.0,1.145,0,0,1,0,,selavy-image.i.RACS_1524+00.SB41507.cont.taylor.0.restored.conv.components.xml
6895,SB58074_island_556,SB58074_component_556a,J150937-021411,15:09:37.1,-02:14:11,227.404425,-2.236419,0.21,0.17,943.5,16.619,0.588,17.401,1.051,14.24,10.9,79.47,0.49,0.39,0.09,4.32,0.0,-89.56,2.35,0.0,28.21,18.357,539.796,-99.0,-99.0,0.0,0.0,0.623,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
6524,SB58074_island_267,SB58074_component_267a,J150937+014502,15:09:37.8,+01:45:02,227.40737,1.750661,0.08,0.07,943.5,25.859,0.245,59.602,0.82,26.85,12.73,79.54,0.18,0.17,0.01,23.15,6.55,79.97,0.31,0.62,1.36,1364.619,2850.041,-99.0,-99.0,0.0,0.0,0.825,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
8418,SB58074_island_1905,SB58074_component_1905a,J150938-023137,15:09:38.8,-02:31:37,227.411511,-2.526977,0.96,0.8,943.5,3.636,0.556,4.468,1.112,16.29,11.18,103.67,2.29,1.86,0.31,10.05,0.0,-62.39,5.19,0.0,320.72,0.228,115.921,-99.0,-99.0,0.0,0.0,0.728,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
8241,SB58074_island_1744,SB58074_component_1744a,J150942+011658,15:09:42.1,+01:16:58,227.425492,1.282976,0.12,0.13,943.5,3.362,0.032,21.884,0.244,43.74,22.06,80.03,0.28,0.31,0.01,41.58,19.17,80.21,0.44,0.62,3.35,37.102,728.034,-99.0,-99.0,0.0,0.0,0.597,0,0,1,0,,selavy-image.i.RACS_1524+00.SB58074.cont.taylor.0.restored.conv.components.xml
