,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
6031,SB56538_island_154,SB56538_component_154a,J171453+222616,17:14:53.5,+22:26:16,258.72294,22.437992,0.06,0.1,943.5,61.893,0.743,67.524,1.367,17.97,12.89,172.92,0.23,0.14,0.02,5.78,0.0,69.58,0.53,0.0,24.7,33.752,503.759,-1.36,-99.0,0.0,0.0,0.832,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
5850,SB56538_island_37,SB56538_component_37a,J171458+244500,17:14:58.1,+24:45:00,258.742045,24.75,0.02,0.03,943.5,208.487,0.675,257.397,1.362,18.17,14.43,170.65,0.07,0.04,0.01,8.58,0.0,78.68,0.13,0.0,0.94,699.242,1833.505,-1.17,-99.0,0.0,0.0,0.894,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
7091,SB56538_island_1022,SB56538_component_1022a,J171458+244532,17:14:58.9,+24:45:32,258.745242,24.759115,0.79,0.52,943.5,7.726,0.73,9.097,1.414,18.92,13.21,102.6,1.88,1.18,0.17,14.44,0.0,-89.29,3.52,0.0,144.0,7.483,412.385,-99.0,-99.0,0.0,0.0,0.901,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
7610,SB56538_island_1492,SB56538_component_1492a,J171458+232320,17:14:58.9,+23:23:20,258.745494,23.388967,0.76,1.17,943.5,4.776,0.654,5.865,1.305,21.42,12.17,173.63,2.76,1.77,0.17,11.24,3.34,0.19,7.81,12.69,131.32,0.577,138.654,-99.0,-99.0,0.0,0.0,0.854,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
7081,SB56538_island_1013,SB56538_component_1013a,J171459+223323,17:14:59.8,+22:33:23,258.749134,22.556592,0.45,0.71,943.5,8.043,0.701,8.916,1.307,17.81,13.21,4.69,1.69,1.06,0.19,7.94,0.0,58.45,1.6,0.0,360.0,1.696,184.169,-99.0,-99.0,0.0,0.0,0.802,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
7643,SB56538_island_1524,SB56538_component_1524a,J171500+243556,17:15:00.8,+24:35:56,258.753375,24.599043,0.62,0.78,943.5,4.785,0.453,6.199,0.944,18.74,14.68,150.78,2.0,1.23,0.24,10.56,0.0,-79.22,1.64,0.0,360.0,1.245,164.531,-99.0,-99.0,0.0,0.0,0.639,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
7529,SB56538_island_1414,SB56538_component_1414a,J171502+232956,17:15:02.8,+23:29:56,258.761853,23.498936,0.68,1.07,943.5,5.333,0.788,4.675,1.251,16.79,11.08,175.73,2.53,1.61,0.24,0.0,0.0,61.93,0.0,0.0,360.0,0.039,43.202,-99.0,-99.0,0.0,0.0,0.671,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
7898,SB56538_island_1752,SB56538_component_1752a,J171504+242445,17:15:04.5,+24:24:45,258.768844,24.412534,0.67,0.58,943.5,3.942,0.285,6.804,0.728,22.21,16.5,53.76,1.78,1.08,0.15,18.37,0.0,66.12,3.05,0.0,247.17,1.533,175.098,-99.0,-99.0,0.0,0.0,0.599,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
5898,SB56538_island_68,SB56538_component_68a,J171505+205426,17:15:05.3,+20:54:26,258.771991,20.907366,0.03,0.02,943.5,94.422,0.189,327.174,0.826,36.76,20.01,90.82,0.07,0.05,0.0,34.8,8.45,88.94,0.1,0.21,1.58,27047.217,7347.548,-1.25,-99.0,0.0,0.0,1.175,0,0,1,1,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
7486,SB56538_island_1372,SB56538_component_1372a,J171506+250401,17:15:06.1,+25:04:01,258.775303,25.067163,0.65,1.02,943.5,5.277,0.626,6.422,1.244,18.81,13.73,7.29,2.41,1.51,0.24,9.68,0.0,52.05,2.61,0.0,360.0,0.969,164.097,-99.0,-99.0,0.0,0.0,0.809,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
8218,SB56538_island_2046,SB56538_component_2046a,J171506+242247,17:15:06.9,+24:22:47,258.778653,24.379774,0.65,1.03,943.5,3.232,0.348,4.85,0.8,21.65,14.72,0.63,2.43,1.52,0.18,12.53,7.66,24.73,4.91,3.6,360.0,0.491,120.13,-99.0,-99.0,0.0,0.0,0.597,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
7097,SB56538_island_1028,SB56538_component_1028a,J171508+251448,17:15:08.6,+25:14:48,258.785649,25.246755,0.37,0.57,943.5,7.757,0.439,13.408,1.117,25.33,14.48,5.14,1.34,0.87,0.07,18.17,7.19,15.86,2.69,3.24,143.03,1.216,137.856,-99.0,-99.0,0.0,0.0,0.921,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
8117,SB56538_island_1951,SB56538_component_1951a,J171508+245912,17:15:08.8,+24:59:12,258.786852,24.986933,1.06,1.65,943.5,3.458,0.768,3.159,1.261,19.47,9.96,171.98,3.9,2.45,0.24,6.71,0.0,-2.81,16.88,0.0,133.33,0.05,52.658,-99.0,-99.0,0.0,0.0,0.693,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
6964,SB56538_island_906,SB56538_component_906a,J171515+232239,17:15:15.5,+23:22:39,258.814432,23.37775,0.26,0.33,943.5,8.953,0.297,17.392,0.839,29.75,13.86,158.36,0.81,0.56,0.03,23.68,6.83,-26.03,1.51,2.42,57.61,39.995,645.456,-99.0,-99.0,0.0,0.0,0.751,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
6393,SB56538_island_434,SB56538_component_434a,J171515+204629,17:15:15.6,+20:46:29,258.815048,20.774966,0.22,0.34,943.5,22.339,0.957,23.603,1.721,18.0,12.46,173.87,0.81,0.51,0.08,5.02,0.0,62.22,1.69,0.0,176.21,19.082,494.609,-99.0,-99.0,0.0,0.0,1.027,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
5889,SB56538_island_63,SB56538_component_63a,J171518+214621,17:15:18.8,+21:46:21,258.828369,21.77264,0.05,0.08,943.5,110.802,0.971,144.035,2.014,21.6,12.77,165.83,0.18,0.12,0.01,11.6,5.08,-21.67,0.5,0.56,13.75,153.699,956.491,-0.83,-99.0,0.0,0.0,1.367,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
6820,SB56538_island_786,SB56538_component_786a,J171520+210315,17:15:20.7,+21:03:15,258.836182,21.054428,0.36,0.57,943.5,10.517,0.735,11.545,1.355,19.28,12.09,175.6,1.34,0.85,0.1,7.0,0.0,22.36,4.04,0.0,288.33,6.898,336.269,-99.0,-99.0,0.0,0.0,0.827,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
5989,SB56538_island_128,SB56538_component_128a,J171520+251834,17:15:20.7,+25:18:34,258.836394,25.309591,0.07,0.1,943.5,72.995,0.925,76.696,1.658,18.28,12.2,170.02,0.24,0.15,0.02,3.8,0.0,78.23,0.92,0.0,3.03,42.817,590.002,-1.2,-99.0,0.0,0.0,0.985,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
8608,SB56538_island_2408,SB56538_component_2408a,J171521+243236,17:15:21.1,+24:32:36,258.838057,24.543554,0.35,0.43,943.5,2.329,0.071,8.916,0.334,33.95,23.94,32.28,1.12,0.67,0.06,30.43,18.17,42.06,1.82,1.57,360.0,3.316,265.599,-99.0,-99.0,0.0,0.0,0.519,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
5809,SB56538_island_12,SB56538_component_12a,J171521+214529,17:15:21.3,+21:45:29,258.838636,21.75827,0.01,0.02,943.5,458.381,1.313,473.503,2.327,17.89,12.25,169.82,0.05,0.03,0.01,3.95,0.0,80.22,0.2,0.0,0.2,636.814,1896.792,-1.05,-99.0,0.0,0.0,1.37,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
7363,SB56538_island_1261,SB56538_component_1261a,J171522+204835,17:15:22.2,+20:48:35,258.842626,20.809868,0.67,0.85,943.5,5.848,0.581,8.206,1.271,21.41,13.91,28.24,2.16,1.36,0.16,15.42,0.0,49.09,3.75,0.0,360.0,2.994,277.054,-99.0,-99.0,0.0,0.0,0.907,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
7098,SB56538_island_1029,SB56538_component_1029a,J171525+204026,17:15:25.0,+20:40:26,258.854143,20.674071,0.71,0.88,943.5,7.073,0.714,10.336,1.611,20.86,14.87,148.7,2.26,1.4,0.19,12.98,4.28,-63.31,3.41,4.62,360.0,9.472,469.331,-99.0,-99.0,0.0,0.0,1.182,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
6969,SB56538_island_911,SB56538_component_911a,J171525+250812,17:15:25.6,+25:08:12,258.856737,25.136734,0.35,0.57,943.5,8.697,0.533,11.933,1.165,18.6,15.66,4.12,1.34,0.81,0.21,11.03,0.39,68.2,1.32,71.15,279.26,11.923,421.851,-99.0,-99.0,0.0,0.0,0.819,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
7281,SB56538_island_1188,SB56538_component_1188a,J171527+245700,17:15:27.4,+24:57:00,258.864153,24.94987,0.41,0.58,943.5,6.443,0.428,8.844,0.931,24.06,12.11,165.2,1.4,0.92,0.07,15.7,3.11,-18.76,3.21,7.53,56.74,2.516,198.256,-99.0,-99.0,0.0,0.0,0.654,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
6288,SB56538_island_347,SB56538_component_347a,J171529+204256,17:15:29.1,+20:42:56,258.871405,20.715767,0.14,0.22,943.5,27.6,0.681,34.549,1.378,19.34,13.74,6.45,0.51,0.32,0.05,10.1,0.0,46.96,0.66,0.0,360.0,21.374,434.913,-99.0,-99.0,0.0,0.0,0.913,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
7465,SB56538_island_1353,SB56538_component_1353a,J171529+245434,17:15:29.6,+24:54:34,258.873536,24.909624,0.5,0.79,943.5,5.541,0.525,6.365,1.0,20.83,11.71,178.4,1.85,1.18,0.12,10.54,0.0,12.98,5.05,0.0,203.46,2.265,215.008,-99.0,-99.0,0.0,0.0,0.628,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
6572,SB56538_island_574,SB56538_component_574a,J171530+250833,17:15:30.5,+25:08:33,258.877198,25.142593,0.25,0.28,943.5,15.835,0.564,20.764,1.212,17.11,16.27,142.7,0.77,0.46,0.4,11.69,0.0,83.39,0.63,0.0,124.81,39.724,650.071,-99.0,-99.0,0.0,0.0,0.826,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
6238,SB56538_island_310,SB56538_component_310a,J171531+205933,17:15:31.5,+20:59:33,258.88132,20.99267,0.13,0.2,943.5,30.242,0.773,31.494,1.378,17.7,12.49,170.45,0.48,0.3,0.05,4.65,0.0,77.82,1.51,0.0,8.62,17.21,416.943,-99.0,-99.0,0.0,0.0,0.815,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
6386,SB56538_island_428,SB56538_component_428a,J171532+241015,17:15:32.5,+24:10:15,258.88554,24.171028,0.03,0.03,943.5,16.154,0.025,139.937,0.241,54.26,33.89,64.6,0.08,0.05,0.0,52.89,28.74,66.08,0.13,0.12,3.57,3437.924,2477.731,-99.0,-99.0,0.0,0.0,0.784,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
6125,SB56538_island_222,SB56538_component_222c,J171532+251816,17:15:32.6,+25:18:16,258.885787,25.304572,0.73,0.77,943.5,3.678,0.291,8.059,0.888,29.43,15.81,139.21,2.08,1.4,0.09,24.45,6.98,-50.13,3.65,6.04,360.0,121.223,681.509,-99.0,-99.0,0.0,0.0,0.873,1,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
6124,SB56538_island_222,SB56538_component_222b,J171533+251740,17:15:33.4,+25:17:40,258.888976,25.294633,0.17,0.26,943.5,21.932,0.654,27.383,1.319,19.38,13.68,166.49,0.61,0.38,0.06,7.71,5.8,-70.37,0.63,1.85,140.8,121.223,681.509,-99.0,-99.0,0.0,0.0,0.873,1,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
7571,SB56538_island_1455,SB56538_component_1455a,J171533+230412,17:15:33.9,+23:04:12,258.89106,23.070079,0.5,0.64,943.5,5.05,0.407,5.984,0.797,17.82,14.12,151.1,1.62,1.01,0.21,9.38,0.0,-83.11,1.36,0.0,288.13,1.497,173.03,-99.0,-99.0,0.0,0.0,0.51,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
6123,SB56538_island_222,SB56538_component_222a,J171534+251812,17:15:34.2,+25:18:12,258.892696,25.303585,0.1,0.15,943.5,41.443,0.795,44.596,1.447,18.36,12.44,167.82,0.36,0.23,0.03,4.74,0.07,-82.32,0.86,129.04,44.24,121.223,681.509,-99.0,-99.0,0.0,0.0,0.873,1,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
6178,SB56538_island_261,SB56538_component_261a,J171537+241107,17:15:37.6,+24:11:07,258.906835,24.185452,0.03,0.04,943.5,35.94,0.101,144.538,0.497,36.71,23.26,168.42,0.1,0.07,0.0,31.82,20.15,-12.06,0.18,0.15,0.91,808.119,1432.153,-99.0,-99.0,0.0,0.0,0.806,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
6839,SB56538_island_803,SB56538_component_803a,J171538+215050,17:15:38.5,+21:50:50,258.910243,21.847357,0.51,0.72,943.5,10.37,0.975,10.739,1.732,17.7,12.42,159.75,1.75,1.11,0.17,6.05,0.0,-76.61,2.1,0.0,321.55,0.474,97.379,-99.0,-99.0,0.0,0.0,1.021,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
8572,SB56538_island_2375,SB56538_component_2375a,J171538+242801,17:15:38.5,+24:28:01,258.910523,24.467115,0.92,1.36,943.5,2.739,0.487,2.757,0.85,17.18,12.44,165.81,3.27,2.07,0.36,4.73,0.0,88.9,8.94,0.0,250.06,0.071,54.239,-99.0,-99.0,0.0,0.0,0.493,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
7003,SB56538_island_944,SB56538_component_944a,J171541+235343,17:15:41.9,+23:53:43,258.924644,23.895497,0.38,0.58,943.5,8.745,0.648,9.041,1.147,18.63,11.78,168.24,1.38,0.87,0.11,3.9,1.06,-39.09,7.11,10.68,360.0,1.283,152.724,-99.0,-99.0,0.0,0.0,0.675,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
6222,SB56538_island_297,SB56538_component_297a,J171543+212804,17:15:43.3,+21:28:04,258.930233,21.467996,0.12,0.17,943.5,32.068,0.742,31.813,1.278,17.68,11.91,163.89,0.42,0.27,0.04,4.1,0.0,-76.65,0.79,0.0,71.21,21.183,460.25,-99.0,-99.0,0.0,0.0,0.735,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
8103,SB56538_island_1940,SB56538_component_1940a,J171543+243755,17:15:43.3,+24:37:55,258.930536,24.631955,0.69,1.05,943.5,3.488,0.464,3.679,0.834,17.96,12.46,167.96,2.5,1.58,0.24,4.68,0.0,89.18,7.27,0.0,172.1,0.174,71.463,-99.0,-99.0,0.0,0.0,0.497,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
6617,SB56538_island_613,SB56538_component_613a,J171544+221810,17:15:44.9,+22:18:10,258.937291,22.303016,0.18,0.26,943.5,14.319,0.414,21.102,0.956,26.1,11.98,0.17,0.62,0.42,0.03,18.88,0.0,5.85,1.28,0.0,31.49,16.668,389.26,-99.0,-99.0,0.0,0.0,0.704,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
7804,SB56538_island_1671,SB56538_component_1671a,J171546+251957,17:15:46.7,+25:19:57,258.944384,25.33254,0.95,1.34,943.5,4.265,0.783,4.019,1.303,17.6,11.36,160.76,3.26,2.07,0.28,4.06,0.0,-68.56,6.21,0.0,360.0,0.237,99.433,-99.0,-99.0,0.0,0.0,0.727,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
8563,SB56538_island_2368,SB56538_component_2368a,J171547+242911,17:15:47.8,+24:29:11,258.949166,24.486649,0.74,1.17,943.5,2.691,0.371,3.196,0.723,19.41,12.99,0.94,2.76,1.74,0.23,8.8,0.0,37.59,4.82,0.0,360.0,0.36,106.116,-99.0,-99.0,0.0,0.0,0.463,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
8530,SB56538_island_2337,SB56538_component_2337a,J171549+241604,17:15:49.4,+24:16:04,258.955704,24.267907,0.61,0.85,943.5,2.786,0.267,4.031,0.623,27.99,10.97,167.83,2.02,1.39,0.08,21.19,0.0,-13.05,4.01,0.0,20.87,1.29,186.718,-99.0,-99.0,0.0,0.0,0.452,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
6879,SB56538_island_834,SB56538_component_834a,J171550+252309,17:15:50.0,+25:23:09,258.958333,25.385976,0.33,0.52,943.5,9.99,0.619,11.621,1.188,20.23,12.21,174.31,1.22,0.78,0.09,8.89,3.11,7.53,3.9,5.29,111.8,3.241,221.583,-99.0,-99.0,0.0,0.0,0.751,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
7744,SB56538_island_1616,SB56538_component_1616a,J171550+251642,17:15:50.2,+25:16:42,258.959171,25.278609,0.9,1.36,943.5,4.515,0.859,3.912,1.354,17.45,10.54,168.79,3.25,2.05,0.26,0.0,0.0,-76.7,0.0,0.0,360.0,0.056,48.497,-99.0,-99.0,0.0,0.0,0.721,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
8446,SB56538_island_2259,SB56538_component_2259a,J171551+242044,17:15:51.0,+24:20:44,258.962612,24.345596,0.75,1.19,943.5,2.897,0.421,3.199,0.78,18.79,12.48,2.13,2.8,1.77,0.24,7.87,0.0,41.96,4.63,0.0,360.0,0.233,92.821,-99.0,-99.0,0.0,0.0,0.478,0,0,1,0,,selavy-image.i.RACS_1731+23.SB56538.cont.taylor.0.restored.conv.components.xml
