,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
6353,SB56093_island_699,SB56093_component_699a,J221450+320243,22:14:50.2,+32:02:43,333.709292,32.045523,0.23,0.33,943.5,11.197,0.231,25.82,0.792,27.91,23.52,148.53,0.89,0.31,0.05,21.92,9.46,-85.31,0.35,2.12,229.37,46.559,508.587,-99.0,-99.0,0.0,0.0,0.792,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
6359,SB56093_island_705,SB56093_component_705a,J221454+315755,22:14:54.2,+31:57:55,333.725809,31.965504,0.35,0.77,943.5,11.4,0.8,11.885,1.426,25.09,11.83,176.95,1.81,0.81,0.06,6.79,0.0,45.56,2.65,0.0,360.0,6.203,283.834,-99.0,-99.0,0.0,0.0,0.844,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
6204,SB56093_island_568,SB56093_component_568a,J221455+333542,22:14:55.1,+33:35:42,333.729734,33.595104,0.2,0.44,943.5,14.291,0.537,17.124,1.059,25.06,13.61,177.36,1.05,0.46,0.04,8.9,0.0,58.12,0.73,0.0,360.0,93.667,848.833,-99.0,-99.0,0.0,0.0,0.682,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
6241,SB56093_island_600,SB56093_component_600a,J221456+320820,22:14:56.2,+32:08:20,333.734208,32.138905,0.21,0.44,943.5,12.706,0.458,16.492,0.948,28.53,12.95,170.19,1.04,0.46,0.03,13.49,6.11,-16.76,3.23,2.7,79.75,198.555,1212.755,-99.0,-99.0,0.0,0.0,0.643,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
5719,SB56093_island_176,SB56093_component_176a,J221458+303500,22:14:58.5,+30:35:00,333.743608,30.583513,0.0,0.0,943.5,48.433,0.017,53.177,0.032,26.14,11.96,173.75,0.01,0.0,0.0,7.33,3.13,13.9,0.04,0.03,0.0,26863.559,17471.912,-2.26,-99.0,0.0,0.0,0.019,0,0,1,1,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
6318,SB56093_island_667,SB56093_component_667a,J221500+315618,22:15:00.7,+31:56:18,333.752748,31.938396,0.29,0.65,943.5,12.244,0.711,13.317,1.304,25.46,12.17,178.61,1.53,0.68,0.05,8.58,0.0,42.16,2.54,0.0,360.0,12.926,383.254,-99.0,-99.0,0.0,0.0,0.791,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
6038,SB56093_island_432,SB56093_component_432a,J221502+302806,22:15:02.8,+30:28:06,333.761575,30.468485,0.15,0.31,943.5,19.503,0.569,19.777,0.998,23.76,12.15,170.9,0.74,0.33,0.03,4.59,0.0,87.82,2.22,0.0,39.79,37.854,627.94,-99.0,-99.0,0.0,0.0,0.581,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
7717,SB56093_island_1911,SB56093_component_1911a,J221505+320351,22:15:05.8,+32:03:51,333.774183,32.064221,0.54,1.14,943.5,3.259,0.258,6.226,0.707,37.42,14.54,2.37,2.69,1.26,0.06,28.14,7.54,9.35,5.27,7.23,239.13,3.0,242.536,-99.0,-99.0,0.0,0.0,0.627,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
7031,SB56093_island_1282,SB56093_component_1282a,J221507+335050,22:15:07.8,+33:50:50,333.782663,33.84733,0.6,1.15,943.5,5.669,0.622,5.743,1.089,26.72,10.8,164.2,2.78,1.25,0.08,11.06,0.0,-41.69,7.52,0.0,360.0,2.011,191.239,-99.0,-99.0,0.0,0.0,0.633,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
6379,SB56093_island_721,SB56093_component_721a,J221510+340112,22:15:10.0,+34:01:12,333.791866,34.020089,0.18,0.36,943.5,10.387,0.254,19.842,0.695,34.46,15.78,167.97,0.86,0.38,0.02,23.63,10.75,-16.83,1.86,1.57,55.37,127.45,582.206,-99.0,-99.0,0.0,0.0,0.617,1,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
6380,SB56093_island_721,SB56093_component_721b,J221510+340038,22:15:10.4,+34:00:38,333.793202,34.01081,0.31,0.66,943.5,10.05,0.632,9.859,1.081,24.73,11.3,173.81,1.57,0.7,0.05,2.59,0.0,57.67,3.8,0.0,360.0,127.45,582.206,-99.0,-99.0,0.0,0.0,0.617,1,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
6381,SB56093_island_721,SB56093_component_721c,J221510+340006,22:15:10.8,+34:00:06,333.795121,34.001758,0.21,0.44,943.5,7.704,0.219,16.247,0.646,34.99,17.16,169.77,1.06,0.46,0.02,24.32,12.84,-13.07,2.28,1.7,38.39,127.45,582.206,-99.0,-99.0,0.0,0.0,0.617,1,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
5844,SB56093_island_276,SB56093_component_276a,J221511+340449,22:15:11.6,+34:04:49,333.798349,34.080367,0.09,0.2,943.5,32.906,0.607,34.528,1.087,24.92,11.99,173.53,0.48,0.21,0.02,4.49,0.0,63.86,1.02,0.0,115.45,27.188,427.162,-1.32,-99.0,0.0,0.0,0.646,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
6506,SB56093_island_821,SB56093_component_821a,J221512+343940,22:15:12.4,+34:39:40,333.801646,34.661377,0.45,0.97,943.5,9.602,0.776,12.134,1.577,27.79,12.95,172.06,2.3,1.02,0.07,11.71,6.33,-8.4,8.19,5.94,12.07,5.92,280.949,-99.0,-99.0,0.0,0.0,1.051,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
6480,SB56093_island_801,SB56093_component_801a,J221514+335129,22:15:14.0,+33:51:29,333.808434,33.858115,0.29,0.63,943.5,9.941,0.582,10.182,1.029,23.43,12.45,174.59,1.49,0.67,0.06,5.51,0.0,74.02,3.5,0.0,140.19,4.925,232.637,-99.0,-99.0,0.0,0.0,0.603,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
6425,SB56093_island_754,SB56093_component_754a,J221514+324411,22:15:14.9,+32:44:11,333.811984,32.736621,0.29,0.26,943.5,8.263,0.146,27.304,0.617,41.39,22.74,131.0,0.85,0.34,0.02,36.76,10.77,-61.01,1.36,1.7,255.13,253.418,1262.467,-99.0,-99.0,0.0,0.0,0.843,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
6044,SB56093_island_437,SB56093_component_437a,J221519+320843,22:15:19.7,+32:08:43,333.832037,32.145476,0.13,0.27,943.5,19.778,0.463,23.026,0.889,27.53,12.04,172.72,0.64,0.29,0.02,11.11,4.12,-4.56,2.36,2.45,15.8,24.385,400.536,-99.0,-99.0,0.0,0.0,0.562,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
7670,SB56093_island_1865,SB56093_component_1865a,J221521+314718,22:15:21.1,+31:47:18,333.838065,31.788429,0.78,1.74,943.5,3.559,0.52,4.336,1.036,25.59,13.56,175.26,4.1,1.81,0.14,8.37,2.4,55.89,3.0,44.46,360.0,0.296,91.907,-99.0,-99.0,0.0,0.0,0.674,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
6023,SB56093_island_418,SB56093_component_418b,J221521+302316,22:15:21.3,+30:23:16,333.838605,30.388019,0.31,0.68,943.5,11.461,0.632,15.288,1.334,28.55,13.31,174.21,1.61,0.72,0.05,13.53,6.8,1.91,4.98,3.75,114.74,21.727,320.891,-99.0,-99.0,0.0,0.0,0.921,1,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
8134,SB56093_island_2305,SB56093_component_2305a,J221521+334233,22:15:21.3,+33:42:33,333.838768,33.709357,0.98,2.16,943.5,2.554,0.538,2.372,0.895,21.75,12.16,177.01,5.1,2.3,0.22,5.14,0.0,73.97,11.48,0.0,360.0,0.121,69.503,-99.0,-99.0,0.0,0.0,0.496,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
6022,SB56093_island_418,SB56093_component_418a,J221521+302346,22:15:21.6,+30:23:46,333.840112,30.3963,0.2,0.45,943.5,19.944,0.784,22.615,1.479,25.8,12.51,176.18,1.06,0.47,0.03,8.09,0.0,38.49,2.02,0.0,360.0,21.727,320.891,-99.0,-99.0,0.0,0.0,0.921,1,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
7277,SB56093_island_1504,SB56093_component_1504a,J221521+313628,22:15:21.7,+31:36:28,333.840431,31.607858,0.79,1.54,943.5,4.655,0.63,5.598,1.242,29.97,11.43,165.91,3.71,1.69,0.09,16.72,0.0,-25.06,9.51,0.0,360.0,0.276,83.022,-99.0,-99.0,0.0,0.0,0.802,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
5977,SB56093_island_385,SB56093_component_385a,J221525+314455,22:15:25.1,+31:44:55,333.854422,31.748883,0.15,0.33,943.5,22.336,0.655,24.295,1.202,25.44,12.18,175.68,0.77,0.35,0.02,6.9,0.0,42.86,1.26,0.0,360.0,22.995,425.519,-99.0,-99.0,0.0,0.0,0.729,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
7100,SB56093_island_1345,SB56093_component_1345a,J221525+341603,22:15:25.3,+34:16:03,333.855304,34.267578,0.61,1.24,943.5,5.466,0.632,5.665,1.123,26.96,10.95,168.84,2.96,1.33,0.08,10.05,0.0,-26.0,10.9,0.0,360.0,1.845,183.16,-99.0,-99.0,0.0,0.0,0.662,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
7543,SB56093_island_1747,SB56093_component_1747a,J221528+314239,22:15:28.6,+31:42:39,333.869029,31.710852,0.81,1.52,943.5,3.808,0.513,4.543,1.001,27.71,12.26,163.72,3.7,1.66,0.11,13.29,0.0,-40.3,9.03,0.0,360.0,0.857,148.28,-99.0,-99.0,0.0,0.0,0.643,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
5592,SB56093_island_87,SB56093_component_87a,J221529+324308,22:15:29.5,+32:43:08,333.873093,32.71895,0.04,0.08,943.5,92.941,0.621,113.28,1.237,25.4,13.66,175.04,0.19,0.08,0.01,8.31,0.41,61.11,0.19,13.54,62.39,134.372,756.172,-1.13,-99.0,0.0,0.0,0.806,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
7545,SB56093_island_1749,SB56093_component_1749a,J221530+333050,22:15:30.8,+33:30:50,333.878511,33.514054,0.5,1.14,943.5,3.806,0.354,4.853,0.736,24.5,14.82,3.83,2.69,1.17,0.11,11.74,0.0,60.28,1.45,0.0,360.0,1.316,143.423,-99.0,-99.0,0.0,0.0,0.493,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
7305,SB56093_island_1532,SB56093_component_1532a,J221533+340229,22:15:33.8,+34:02:29,333.890988,34.041412,0.52,1.16,943.5,4.529,0.468,4.99,0.867,24.83,12.64,179.38,2.74,1.22,0.09,8.51,0.0,52.01,2.35,0.0,360.0,3.061,229.743,-99.0,-99.0,0.0,0.0,0.531,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
7054,SB56093_island_1304,SB56093_component_1304a,J221534+325505,22:15:34.9,+32:55:05,333.89533,32.918217,0.64,1.4,943.5,5.596,0.716,5.862,1.284,24.07,12.39,173.5,3.31,1.48,0.12,5.23,0.0,75.27,8.66,0.0,243.87,1.965,204.453,-99.0,-99.0,0.0,0.0,0.762,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
6476,SB56093_island_798,SB56093_component_798a,J221535+334510,22:15:35.1,+33:45:10,333.896172,33.752883,0.2,0.43,943.5,9.91,0.37,11.686,0.717,26.49,12.68,172.05,1.02,0.46,0.03,8.16,5.74,-9.53,4.99,2.8,15.11,31.751,510.154,-99.0,-99.0,0.0,0.0,0.457,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
7363,SB56093_island_1584,SB56093_component_1584a,J221539+320738,22:15:39.6,+32:07:38,333.914912,32.127451,0.7,0.32,943.5,3.98,0.161,8.795,0.541,26.86,23.43,74.0,1.71,0.6,0.13,24.31,0.0,80.09,2.81,0.0,99.1,12.612,392.18,-99.0,-99.0,0.0,0.0,0.523,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
6524,SB56093_island_838,SB56093_component_838a,J221541+321430,22:15:41.4,+32:14:30,333.9224,32.241844,0.24,0.54,943.5,9.256,0.424,11.241,0.839,26.52,13.04,175.3,1.28,0.57,0.04,9.31,4.89,26.53,3.5,1.48,360.0,12.117,326.016,-99.0,-99.0,0.0,0.0,0.545,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
5641,SB56093_island_120,SB56093_component_120a,J221542+313309,22:15:42.3,+31:33:09,333.926399,31.552652,0.05,0.1,943.5,68.49,0.529,104.808,1.25,27.11,16.07,169.86,0.25,0.1,0.01,11.84,9.51,-72.95,0.16,0.77,62.4,1590.936,2199.016,-0.88,-99.0,0.0,0.0,0.945,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
7701,SB56093_island_1895,SB56093_component_1895a,J221542+335439,22:15:42.4,+33:54:39,333.926709,33.910957,0.56,1.25,943.5,3.467,0.393,3.686,0.711,24.21,12.5,177.57,2.95,1.32,0.1,6.97,0.0,60.39,2.69,0.0,360.0,3.152,241.596,-99.0,-99.0,0.0,0.0,0.426,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
5821,SB56093_island_261,SB56093_component_261a,J221542+342549,22:15:42.6,+34:25:49,333.927585,34.430281,0.09,0.2,943.5,35.154,0.653,37.024,1.174,24.18,12.4,174.57,0.48,0.21,0.02,5.56,0.0,69.68,1.01,0.0,71.6,40.339,513.471,-1.08,-99.0,0.0,0.0,0.699,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
5675,SB56093_island_144,SB56093_component_144a,J221543+305748,22:15:43.1,+30:57:48,333.929577,30.963477,0.08,0.16,943.5,54.314,0.806,58.033,1.461,25.07,12.14,173.67,0.39,0.17,0.01,5.0,0.0,60.35,0.62,0.0,129.56,87.268,706.168,-0.96,-99.0,0.0,0.0,0.877,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
7771,SB56093_island_1963,SB56093_component_1963a,J221543+323335,22:15:43.5,+32:33:35,333.931339,32.55982,0.89,1.96,943.5,3.312,0.637,3.028,1.039,24.48,10.63,175.77,4.64,2.08,0.15,2.82,0.0,48.16,11.52,0.0,360.0,0.19,82.482,-99.0,-99.0,0.0,0.0,0.57,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
7010,SB56093_island_1262,SB56093_component_1262b,J221545+313213,22:15:45.6,+31:32:13,333.939805,31.536979,0.78,1.13,943.5,4.212,0.331,8.822,0.982,32.33,18.45,30.36,2.99,1.23,0.08,26.35,0.0,50.41,4.65,0.0,360.0,6.864,233.398,-99.0,-99.0,0.0,0.0,0.931,1,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
6740,SB56093_island_1022,SB56093_component_1022a,J221545+333019,22:15:45.7,+33:30:19,333.940532,33.505502,0.23,0.39,943.5,7.601,0.208,13.267,0.584,23.7,20.98,154.97,0.99,0.37,0.1,18.05,0.0,86.93,0.6,0.0,158.72,26.837,355.795,-99.0,-99.0,0.0,0.0,0.477,1,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
7009,SB56093_island_1262,SB56093_component_1262a,J221547+313209,22:15:47.2,+31:32:09,333.946745,31.535853,0.47,1.15,943.5,5.462,0.418,9.644,1.119,27.03,18.6,173.99,2.71,1.08,0.11,14.83,9.69,76.51,3.05,11.14,202.07,6.864,233.398,-99.0,-99.0,0.0,0.0,0.931,1,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
6741,SB56093_island_1022,SB56093_component_1022b,J221547+333014,22:15:47.2,+33:30:14,333.946853,33.504051,0.37,0.82,943.5,6.022,0.457,6.18,0.814,22.5,12.99,2.63,1.94,0.87,0.08,8.34,0.0,66.05,1.57,0.0,360.0,26.837,355.795,-99.0,-99.0,0.0,0.0,0.477,1,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
7016,SB56093_island_1267,SB56093_component_1267a,J221547+304831,22:15:47.9,+30:48:31,333.949473,30.808694,0.56,1.21,943.5,5.733,0.579,7.213,1.172,27.72,12.93,172.24,2.86,1.28,0.08,11.54,6.27,-7.28,10.32,7.44,15.34,1.908,186.255,-99.0,-99.0,0.0,0.0,0.779,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
7752,SB56093_island_1945,SB56093_component_1945a,J221548+322601,22:15:48.0,+32:26:01,333.950191,32.433868,0.42,0.69,943.5,2.747,0.129,6.921,0.473,54.55,13.15,169.95,1.65,0.96,0.03,48.39,6.66,-10.53,2.79,7.31,19.69,20.6,590.888,-99.0,-99.0,0.0,0.0,0.506,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
6003,SB56093_island_404,SB56093_component_404a,J221549+311156,22:15:49.4,+31:11:56,333.955793,31.199034,0.21,0.44,943.5,21.563,0.871,22.782,1.566,25.11,11.98,171.76,1.05,0.47,0.03,4.05,0.0,-88.8,3.52,0.0,79.87,13.279,347.439,-99.0,-99.0,0.0,0.0,0.934,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
5808,SB56093_island_251,SB56093_component_251a,J221549+301015,22:15:49.5,+30:10:15,333.956062,30.170948,0.11,0.25,943.5,36.148,0.85,35.891,1.467,24.11,11.73,174.45,0.59,0.26,0.02,3.88,0.0,67.75,1.63,0.0,103.13,44.829,563.858,-99.0,-99.0,0.0,0.0,0.843,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
5911,SB56093_island_333,SB56093_component_333a,J221551+300042,22:15:51.6,+30:00:42,333.964846,30.011791,0.12,0.28,943.5,25.19,0.529,36.966,1.224,25.63,16.31,171.97,0.66,0.28,0.03,11.76,4.66,82.75,0.93,5.49,4.79,80.249,708.205,-99.0,-99.0,0.0,0.0,0.898,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
6334,SB56093_island_681,SB56093_component_681a,J221552+342817,22:15:52.9,+34:28:17,333.970335,34.471419,0.26,0.56,943.5,11.721,0.585,12.863,1.08,25.55,12.23,173.56,1.32,0.59,0.04,5.7,2.71,42.36,2.32,7.92,360.0,42.796,641.483,-99.0,-99.0,0.0,0.0,0.659,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
7899,SB56093_island_2083,SB56093_component_2083a,J221555+332039,22:15:55.4,+33:20:39,333.980849,33.344201,0.79,1.77,943.5,2.964,0.472,3.186,0.864,23.71,12.91,178.97,4.18,1.86,0.16,7.76,0.0,63.55,3.88,0.0,360.0,0.479,113.839,-99.0,-99.0,0.0,0.0,0.521,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
6491,SB56093_island_810,SB56093_component_810a,J221556+300030,22:15:56.0,+30:00:30,333.983173,30.008392,0.88,0.74,943.5,5.588,0.398,10.272,1.065,31.12,16.82,127.97,2.5,1.06,0.07,25.79,0.0,-70.57,3.92,0.0,360.0,34.818,488.345,-99.0,-99.0,0.0,0.0,0.918,1,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
6492,SB56093_island_810,SB56093_component_810b,J221556+300011,22:15:56.3,+30:00:11,333.984395,30.00328,0.3,0.31,943.5,4.197,0.089,16.937,0.658,105.24,10.92,3.37,0.72,0.71,0.01,102.28,0.0,3.9,1.11,0.0,21.47,34.818,488.345,-99.0,-99.0,0.0,0.0,0.918,1,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
6847,SB56093_island_1114,SB56093_component_1114a,J221557+311052,22:15:57.7,+31:10:52,333.990563,31.181131,0.61,1.27,943.5,7.034,0.832,7.244,1.482,22.96,12.77,169.81,3.03,1.35,0.12,6.13,0.0,87.94,6.65,0.0,184.6,0.466,95.572,-99.0,-99.0,0.0,0.0,0.871,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
7667,SB56093_island_1862,SB56093_component_1862a,J221558+333525,22:15:58.6,+33:35:25,333.994083,33.590376,0.45,1.03,943.5,3.493,0.299,4.296,0.612,23.13,15.14,1.99,2.44,1.05,0.11,11.04,0.0,69.57,2.05,0.0,360.0,2.553,196.687,-99.0,-99.0,0.0,0.0,0.401,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
6288,SB56093_island_639,SB56093_component_639a,J221558+303142,22:15:58.9,+30:31:42,333.995625,30.528432,0.23,0.48,943.5,12.641,0.556,13.239,0.995,25.08,11.89,171.31,1.14,0.51,0.04,4.01,0.0,-80.15,2.88,0.0,170.93,9.493,305.075,-99.0,-99.0,0.0,0.0,0.59,0,0,1,0,,selavy-image.i.RACS_2233+32.SB56093.cont.taylor.0.restored.conv.components.xml
