,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
6874,SB55779_island_724,SB55779_component_724a,J073048+285742,07:30:48.6,+28:57:42,112.702332,28.961703,0.27,0.48,943.5,12.559,0.637,13.716,1.171,22.12,12.22,170.23,1.15,0.6,0.06,5.14,3.33,36.58,2.38,4.31,360.0,4.825,231.534,-99.0,-99.0,0.0,0.0,0.713,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
8174,SB55779_island_1885,SB55779_component_1885a,J073054+290621,07:30:54.1,+29:06:21,112.725312,29.105931,0.83,1.29,943.5,3.899,0.501,5.163,1.051,24.63,13.3,158.16,3.21,1.68,0.14,13.25,2.66,-45.87,6.98,11.03,360.0,0.304,91.88,-99.0,-99.0,0.0,0.0,0.722,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
6575,SB55779_island_478,SB55779_component_478a,J073054+284511,07:30:54.3,+28:45:11,112.726061,28.753135,0.18,0.31,943.5,20.44,0.667,22.658,1.24,21.94,12.5,166.54,0.75,0.39,0.04,5.86,1.56,-71.92,0.81,10.02,173.31,26.089,484.801,-99.0,-99.0,0.0,0.0,0.762,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
7642,SB55779_island_1403,SB55779_component_1403a,J073057+281924,07:30:57.8,+28:19:24,112.740756,28.323367,0.72,1.32,943.5,5.464,0.675,7.479,1.449,25.85,13.1,8.26,3.13,1.65,0.12,16.63,0.0,29.63,6.01,0.0,360.0,0.395,101.902,-99.0,-99.0,0.0,0.0,1.018,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
7302,SB55779_island_1095,SB55779_component_1095a,J073059+255955,07:30:59.7,+25:59:55,112.748797,25.998848,0.53,0.95,943.5,7.103,0.676,8.758,1.383,28.91,10.55,171.42,2.25,1.23,0.07,19.13,0.0,-6.38,5.1,0.0,48.41,7.738,378.556,-99.0,-99.0,0.0,0.0,0.907,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
8263,SB55779_island_1969,SB55779_component_1969a,J073101+291552,07:31:01.2,+29:15:52,112.755191,29.264611,0.71,1.33,943.5,3.71,0.481,4.673,0.977,25.55,12.19,0.9,3.14,1.67,0.12,14.8,0.0,18.74,7.14,0.0,360.0,0.402,110.414,-99.0,-99.0,0.0,0.0,0.65,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
7949,SB55779_island_1678,SB55779_component_1678a,J073101+275056,07:31:01.3,+27:50:56,112.755316,27.849008,0.77,1.39,943.5,4.499,0.662,4.819,1.201,22.53,11.76,169.73,3.31,1.74,0.15,6.12,2.75,-1.11,17.71,16.23,222.96,0.579,132.496,-99.0,-99.0,0.0,0.0,0.722,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
7179,SB55779_island_980,SB55779_component_980b,J073101+274746,07:31:01.6,+27:47:46,112.756478,27.796231,0.56,1.04,943.5,5.52,0.575,6.588,1.126,25.44,11.6,174.94,2.45,1.3,0.09,13.67,0.0,5.73,6.54,0.0,221.04,3.022,157.379,-99.0,-99.0,0.0,0.0,0.724,1,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
7178,SB55779_island_980,SB55779_component_980a,J073102+274726,07:31:02.3,+27:47:26,112.759462,27.790601,0.39,0.72,943.5,8.287,0.611,9.444,1.159,21.98,12.83,172.84,1.71,0.89,0.09,6.96,0.0,48.99,1.59,0.0,360.0,3.022,157.379,-99.0,-99.0,0.0,0.0,0.724,1,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
6679,SB55779_island_560,SB55779_component_560a,J073104+254303,07:31:04.0,+25:43:03,112.766618,25.717709,0.29,0.52,943.5,16.177,0.895,17.1,1.616,20.67,12.65,169.0,1.24,0.65,0.07,5.48,0.0,78.71,3.23,0.0,4.26,9.033,333.951,-99.0,-99.0,0.0,0.0,0.965,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
7160,SB55779_island_964,SB55779_component_964a,J073110+260021,07:31:10.1,+26:00:21,112.792073,26.005964,0.52,0.9,943.5,8.871,0.903,8.543,1.527,22.01,10.83,166.4,2.17,1.14,0.1,4.55,0.0,-37.44,12.32,0.0,360.0,1.633,175.554,-99.0,-99.0,0.0,0.0,0.863,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
7681,SB55779_island_1438,SB55779_component_1438a,J073113+272518,07:31:13.0,+27:25:18,112.804215,27.421756,0.56,0.95,943.5,5.276,0.514,6.169,0.996,21.21,13.63,162.63,2.3,1.19,0.14,8.25,0.0,-83.67,2.54,0.0,355.93,1.552,176.192,-99.0,-99.0,0.0,0.0,0.632,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
6121,SB55779_island_133,SB55779_component_133a,J073113+290313,07:31:13.3,+29:03:13,112.805229,29.053872,0.04,0.05,943.5,80.256,0.403,124.221,0.96,23.51,16.28,147.25,0.14,0.07,0.01,15.08,0.0,-72.92,0.15,0.0,37.91,2226.96,2972.733,-1.69,-99.0,0.0,0.0,0.731,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
7156,SB55779_island_960,SB55779_component_960a,J073113+283122,07:31:13.5,+28:31:22,112.806056,28.522976,0.47,0.87,943.5,8.953,0.829,9.403,1.484,22.05,11.78,173.04,2.06,1.08,0.1,6.07,0.0,32.39,5.25,0.0,360.0,1.318,153.395,-99.0,-99.0,0.0,0.0,0.882,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
8197,SB55779_island_1906,SB55779_component_1906a,J073113+290348,07:31:13.8,+29:03:48,112.807313,29.063399,1.2,1.97,943.5,3.917,1.055,2.746,1.48,14.96,11.59,165.87,4.73,2.66,0.63,2.19,0.0,80.03,26.3,0.0,109.22,0.026,35.953,-99.0,-99.0,0.0,0.0,0.712,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
8001,SB55779_island_1725,SB55779_component_1725a,J073113+292856,07:31:13.8,+29:28:56,112.80735,29.482279,0.8,1.21,943.5,4.241,0.524,5.425,1.073,24.46,12.94,157.02,3.03,1.59,0.13,13.17,0.0,-47.57,6.5,0.0,360.0,0.475,110.387,-99.0,-99.0,0.0,0.0,0.721,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
7019,SB55779_island_846,SB55779_component_846a,J073116+255203,07:31:16.4,+25:52:03,112.818428,25.867748,0.38,0.67,943.5,10.183,0.699,11.835,1.348,21.26,13.52,166.33,1.62,0.84,0.09,7.45,0.0,88.26,2.88,0.0,134.55,10.607,368.759,-99.0,-99.0,0.0,0.0,0.852,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
7105,SB55779_island_918,SB55779_component_918b,J073118+275814,07:31:18.0,+27:58:14,112.825034,27.970798,0.23,0.32,943.5,7.133,0.176,18.725,0.66,46.95,13.83,168.29,0.76,0.52,0.02,41.64,7.83,-11.84,1.3,2.67,6.23,34.569,423.217,-99.0,-99.0,0.0,0.0,0.732,1,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
7104,SB55779_island_918,SB55779_component_918a,J073119+275749,07:31:19.1,+27:57:49,112.829459,27.963818,0.4,0.72,943.5,7.678,0.535,9.782,1.092,24.69,12.77,169.82,1.7,0.9,0.07,11.79,5.72,-7.36,5.36,4.71,40.91,34.569,423.217,-99.0,-99.0,0.0,0.0,0.732,1,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
7789,SB55779_island_1537,SB55779_component_1537a,J073121+271125,07:31:21.4,+27:11:25,112.839173,27.190475,0.66,1.24,943.5,4.957,0.662,5.023,1.164,19.74,12.7,174.69,2.92,1.53,0.19,6.15,0.0,68.28,5.3,0.0,360.0,0.851,145.886,-99.0,-99.0,0.0,0.0,0.678,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
6731,SB55779_island_601,SB55779_component_601a,J073121+275637,07:31:21.8,+27:56:37,112.840719,27.943709,0.22,0.41,943.5,15.259,0.647,16.938,1.201,22.96,11.96,172.83,0.97,0.51,0.04,8.2,1.41,15.36,3.28,6.16,174.03,9.394,308.04,-99.0,-99.0,0.0,0.0,0.738,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
6877,SB55779_island_727,SB55779_component_727a,J073123+292950,07:31:23.7,+29:29:50,112.848868,29.497223,0.32,0.56,943.5,10.607,0.603,12.699,1.181,23.13,12.8,166.82,1.35,0.71,0.06,8.31,5.39,-32.67,4.82,2.69,360.0,13.974,308.323,-99.0,-99.0,0.0,0.0,0.76,1,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
7196,SB55779_island_996,SB55779_component_996a,J073124+265748,07:31:24.5,+26:57:48,112.852044,26.963563,0.29,0.57,943.5,8.387,0.414,12.611,0.964,23.3,15.96,2.85,1.35,0.67,0.08,13.35,4.32,50.25,1.09,4.37,360.0,19.973,473.723,-99.0,-99.0,0.0,0.0,0.72,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
6878,SB55779_island_727,SB55779_component_727b,J073125+292943,07:31:25.5,+29:29:43,112.856176,29.495501,0.19,0.15,943.5,2.682,0.023,23.481,0.237,84.27,25.7,93.84,0.45,0.36,0.01,83.37,14.52,-86.88,0.69,1.63,11.46,13.974,308.323,-99.0,-99.0,0.0,0.0,0.76,1,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
6821,SB55779_island_677,SB55779_component_677a,J073126+280332,07:31:26.5,+28:03:32,112.860229,28.059121,0.18,0.34,943.5,13.087,0.37,21.865,0.923,25.46,16.24,6.11,0.81,0.41,0.04,16.26,6.8,37.03,1.23,0.95,360.0,139.823,995.818,-99.0,-99.0,0.0,0.0,0.742,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
7754,SB55779_island_1504,SB55779_component_1504a,J073129+270535,07:31:29.6,+27:05:35,112.873457,27.093229,0.61,1.07,943.5,5.128,0.55,6.286,1.095,24.99,12.14,167.11,2.57,1.36,0.1,12.43,4.02,-17.42,7.7,9.89,116.81,0.464,98.313,-99.0,-99.0,0.0,0.0,0.716,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
6352,SB55779_island_302,SB55779_component_302a,J073129+295139,07:31:29.9,+29:51:39,112.87474,29.861073,0.13,0.21,943.5,31.871,0.66,41.691,1.374,24.1,13.43,159.16,0.52,0.27,0.02,12.24,3.27,-48.41,1.09,1.22,360.0,72.22,715.682,-99.0,-99.0,0.0,0.0,0.936,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
6615,SB55779_island_509,SB55779_component_509a,J073132+292852,07:31:32.7,+29:28:52,112.886137,29.481148,0.12,0.17,943.5,17.54,0.252,36.649,0.774,39.8,12.99,163.64,0.41,0.26,0.01,33.42,5.91,-18.02,0.74,1.63,11.44,381.788,1332.575,-99.0,-99.0,0.0,0.0,0.726,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
8385,SB55779_island_2080,SB55779_component_2080a,J073133+284858,07:31:33.3,+28:48:58,112.888734,28.816196,0.98,1.67,943.5,3.406,0.687,2.92,1.084,17.79,11.92,165.82,4.01,2.15,0.31,3.64,0.0,82.16,13.95,0.0,158.7,0.164,81.043,-99.0,-99.0,0.0,0.0,0.575,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
8021,SB55779_island_1745,SB55779_component_1745a,J073136+293753,07:31:36.7,+29:37:53,112.902907,29.631574,0.53,1.01,943.5,4.147,0.352,6.891,0.869,27.87,14.75,177.94,2.38,1.25,0.09,18.04,8.24,10.02,5.21,4.57,274.88,1.453,168.772,-99.0,-99.0,0.0,0.0,0.697,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
6199,SB55779_island_190,SB55779_component_190a,J073137+270129,07:31:37.0,+27:01:29,112.904314,27.024931,0.05,0.09,943.5,53.348,0.439,80.285,1.015,24.16,15.41,172.44,0.22,0.11,0.01,11.46,9.44,32.01,0.33,0.22,116.44,944.451,2071.946,-0.92,-99.0,0.0,0.0,0.759,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
7249,SB55779_island_1046,SB55779_component_1046a,J073139+293851,07:31:39.1,+29:38:51,112.912801,29.647664,0.39,0.7,943.5,7.795,0.543,9.622,1.086,25.07,12.18,168.48,1.67,0.89,0.07,12.57,4.28,-12.64,5.02,6.18,18.08,13.159,446.512,-99.0,-99.0,0.0,0.0,0.713,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
6978,SB55779_island_811,SB55779_component_811a,J073139+295701,07:31:39.3,+29:57:01,112.913682,29.950485,0.43,0.77,943.5,10.654,0.875,11.362,1.582,22.4,11.78,167.86,1.84,0.97,0.08,5.72,2.63,-27.04,9.89,8.26,332.42,12.671,452.073,-99.0,-99.0,0.0,0.0,0.949,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
7148,SB55779_island_954,SB55779_component_954a,J073139+282114,07:31:39.4,+28:21:14,112.914134,28.354148,0.46,0.8,943.5,9.057,0.791,9.275,1.393,22.34,11.34,165.88,1.92,1.01,0.09,6.11,0.0,-38.73,8.09,0.0,360.0,6.599,343.29,-99.0,-99.0,0.0,0.0,0.815,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
7290,SB55779_island_1083,SB55779_component_1083a,J073141+295939,07:31:41.2,+29:59:39,112.921795,29.994283,0.35,0.55,943.5,7.222,0.331,14.449,0.976,38.06,13.0,168.24,1.31,0.79,0.03,31.26,6.25,-12.01,2.4,4.7,8.75,17.186,444.458,-99.0,-99.0,0.0,0.0,0.888,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
6080,SB55779_island_106,SB55779_component_106a,J073142+261943,07:31:42.2,+26:19:43,112.925815,26.328682,0.04,0.08,943.5,97.376,0.843,100.478,1.493,21.33,11.97,170.21,0.19,0.1,0.01,3.86,0.0,66.31,0.59,0.0,26.82,70.961,655.794,-0.84,-99.0,0.0,0.0,0.878,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
7708,SB55779_island_1461,SB55779_component_1461a,J073142+301245,07:31:42.4,+30:12:45,112.926744,30.212715,0.49,0.94,943.5,5.139,0.363,10.495,1.045,29.8,16.95,6.68,2.22,1.14,0.08,21.84,9.89,22.43,4.11,3.54,360.0,0.629,115.708,-99.0,-99.0,0.0,0.0,0.974,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
8284,SB55779_island_1990,SB55779_component_1990a,J073143+255744,07:31:43.1,+25:57:44,112.929667,25.962368,1.02,1.76,943.5,3.627,0.75,3.234,1.205,20.49,10.77,165.94,4.24,2.23,0.21,0.0,0.0,-81.41,0.0,0.0,360.0,0.142,76.843,-99.0,-99.0,0.0,0.0,0.652,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
8192,SB55779_island_1902,SB55779_component_1902a,J073143+282035,07:31:43.7,+28:20:35,112.93203,28.343187,1.13,2.12,943.5,3.938,1.069,2.859,1.504,18.11,9.92,175.03,5.0,2.65,0.3,0.0,0.0,67.64,0.0,0.0,360.0,0.076,63.052,-99.0,-99.0,0.0,0.0,0.731,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
8335,SB55779_island_2035,SB55779_component_2035a,J073144+275111,07:31:44.1,+27:51:11,112.93388,27.85331,0.56,1.01,943.5,3.462,0.303,5.56,0.73,27.63,14.38,170.75,2.41,1.27,0.09,17.13,8.71,-6.41,5.83,4.9,64.65,2.175,204.495,-99.0,-99.0,0.0,0.0,0.572,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
7732,SB55779_island_1485,SB55779_component_1485a,J073144+275453,07:31:44.4,+27:54:53,112.934809,27.914974,0.48,0.84,943.5,5.06,0.405,6.78,0.858,25.01,13.26,166.83,2.01,1.06,0.08,12.5,6.62,-19.64,5.96,4.77,138.61,7.918,357.359,-99.0,-99.0,0.0,0.0,0.594,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
8567,SB55779_island_2246,SB55779_component_2246a,J073146+285301,07:31:46.0,+28:53:01,112.941762,28.883784,0.72,1.36,943.5,3.051,0.402,3.805,0.812,22.36,13.8,7.39,3.22,1.66,0.17,12.2,0.0,47.25,4.05,0.0,360.0,0.172,71.167,-99.0,-99.0,0.0,0.0,0.537,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
6872,SB55779_island_722,SB55779_component_722a,J073148+295552,07:31:48.4,+29:55:52,112.95174,29.931364,0.31,0.56,943.5,12.468,0.723,14.168,1.364,23.35,12.04,170.98,1.34,0.7,0.06,8.79,3.49,1.93,5.1,5.17,111.22,2.634,184.97,-99.0,-99.0,0.0,0.0,0.851,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
7292,SB55779_island_1085,SB55779_component_1085a,J073150+260743,07:31:50.6,+26:07:43,112.960914,26.128642,0.47,0.77,943.5,6.999,0.538,8.876,1.097,25.28,12.41,161.86,1.87,0.99,0.07,13.56,2.89,-32.32,4.83,8.56,360.0,22.927,598.525,-99.0,-99.0,0.0,0.0,0.733,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
8907,SB55779_island_2563,SB55779_component_2563a,J073150+274253,07:31:50.9,+27:42:53,112.962092,27.714953,0.37,0.42,943.5,2.315,0.075,7.698,0.379,63.41,12.97,155.78,1.0,0.85,0.02,59.74,4.36,-25.44,1.6,8.22,44.45,7.253,350.623,-99.0,-99.0,0.0,0.0,0.488,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
8124,SB55779_island_1840,SB55779_component_1840a,J073151+291909,07:31:51.3,+29:19:09,112.963719,29.319315,0.66,1.1,943.5,4.069,0.49,4.304,0.881,21.46,12.19,162.84,2.69,1.41,0.14,6.46,0.0,-70.36,2.85,0.0,360.0,0.782,131.796,-99.0,-99.0,0.0,0.0,0.526,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
7485,SB55779_island_1259,SB55779_component_1259a,J073151+293038,07:31:51.8,+29:30:38,112.965952,29.510567,0.4,0.68,943.5,6.207,0.407,8.325,0.862,25.74,12.89,165.27,1.64,0.87,0.06,13.99,5.65,-22.45,4.44,4.53,150.64,6.886,305.052,-99.0,-99.0,0.0,0.0,0.597,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
6142,SB55779_island_149,SB55779_component_149a,J073152+280429,07:31:52.8,+28:04:29,112.969955,28.074974,0.04,0.08,943.5,68.9,0.551,78.504,1.044,22.25,12.67,171.34,0.19,0.1,0.01,6.47,3.57,41.65,0.24,0.8,332.6,298.427,1212.47,-0.3,-99.0,0.0,0.0,0.652,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
8282,SB55779_island_1988,SB55779_component_1988a,J073154+254925,07:31:54.0,+25:49:25,112.975,25.823751,0.79,1.53,943.5,3.488,0.516,4.303,1.034,22.63,13.48,179.79,3.59,1.86,0.18,10.48,0.0,41.74,4.79,0.0,360.0,0.726,167.113,-99.0,-99.0,0.0,0.0,0.679,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
6647,SB55779_island_535,SB55779_component_535a,J073154+293237,07:31:54.3,+29:32:37,112.976361,29.543694,0.17,0.3,943.5,17.234,0.52,20.264,1.004,23.33,12.47,166.53,0.71,0.37,0.03,8.81,4.59,-28.67,2.57,1.9,147.91,14.222,340.039,-99.0,-99.0,0.0,0.0,0.639,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
6044,SB55779_island_82,SB55779_component_82a,J073154+270605,07:31:54.4,+27:06:05,112.976613,27.101485,0.02,0.04,943.5,131.136,0.578,138.187,1.039,21.36,12.2,171.01,0.1,0.05,0.01,4.76,0.0,62.42,0.22,0.0,21.27,495.549,1543.518,-0.38,-99.0,0.0,0.0,0.619,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
6577,SB55779_island_480,SB55779_component_480a,J073157+293812,07:31:57.4,+29:38:12,112.98926,29.636671,0.17,0.3,943.5,20.066,0.655,20.926,1.168,22.27,11.59,168.55,0.72,0.38,0.03,5.02,2.0,-17.68,4.76,5.03,40.63,16.322,398.075,-99.0,-99.0,0.0,0.0,0.691,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
8067,SB55779_island_1786,SB55779_component_1786a,J073158+270943,07:31:58.0,+27:09:43,112.991802,27.162177,0.5,0.92,943.5,4.089,0.335,6.132,0.768,25.44,14.58,169.22,2.19,1.13,0.09,13.28,9.09,-9.77,6.33,4.1,21.2,4.836,304.948,-99.0,-99.0,0.0,0.0,0.573,0,0,1,0,,selavy-image.i.RACS_0748+28.SB55779.cont.taylor.0.restored.conv.components.xml
