,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
7009,SB55661_island_1185,SB55661_component_1185a,J103556+352747,10:35:56.6,+35:27:47,158.985686,35.463097,0.8,1.91,943.5,6.808,1.007,7.168,1.821,27.52,12.86,169.04,4.57,1.7,0.11,6.48,0.0,86.06,10.37,0.0,286.22,0.158,56.236,-99.0,-99.0,0.0,0.0,1.085,0,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
6626,SB55661_island_833,SB55661_component_833a,J103557+392801,10:35:57.5,+39:28:01,158.989605,39.466996,0.38,0.78,943.5,10.0,0.399,21.297,1.299,31.47,22.74,158.53,1.96,0.58,0.05,20.94,6.58,-84.48,0.73,10.2,360.0,6.881,229.189,-99.0,-99.0,0.0,0.0,1.223,0,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
6284,SB55661_island_535,SB55661_component_535a,J103559+355614,10:35:59.8,+35:56:14,158.999108,35.937264,0.28,0.74,943.5,15.439,0.838,17.567,1.587,30.1,12.7,173.56,1.74,0.65,0.04,7.84,0.0,47.97,1.47,0.0,360.0,5.962,190.669,-99.0,-99.0,0.0,0.0,0.99,1,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
6285,SB55661_island_535,SB55661_component_535b,J103600+355529,10:36:00.2,+35:55:29,159.000844,35.924875,0.5,0.82,943.5,3.671,0.171,11.249,0.823,85.53,12.04,172.73,1.94,1.16,0.02,80.11,4.29,-7.03,3.11,19.93,26.65,5.962,190.669,-99.0,-99.0,0.0,0.0,0.99,1,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
6095,SB55661_island_387,SB55661_component_387a,J103600+384409,10:36:00.6,+38:44:09,159.002645,38.735926,0.13,0.32,943.5,24.215,0.563,28.799,1.099,30.78,12.98,171.08,0.76,0.28,0.02,7.11,6.31,24.88,2.92,0.68,312.44,50.004,531.514,-99.0,-99.0,0.0,0.0,0.705,0,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
7114,SB55661_island_1281,SB55661_component_1281a,J103602+364822,10:36:02.0,+36:48:22,159.008236,36.806183,0.33,0.93,943.5,5.836,0.3,10.857,0.819,35.4,17.66,4.29,2.2,0.75,0.04,22.07,7.26,31.52,3.81,2.16,360.0,10.945,312.606,-99.0,-99.0,0.0,0.0,0.71,0,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
7324,SB55661_island_1477,SB55661_component_1477a,J103603+381519,10:36:03.0,+38:15:19,159.01239,38.2555,0.52,1.26,943.5,4.816,0.403,6.87,0.892,35.64,13.45,169.35,3.0,1.12,0.05,19.28,7.35,-14.0,8.3,7.81,131.42,11.868,392.588,-99.0,-99.0,0.0,0.0,0.644,0,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
7440,SB55661_island_1586,SB55661_component_1586a,J103603+364429,10:36:03.0,+36:44:29,159.012541,36.741569,0.77,1.92,943.5,4.538,0.662,4.928,1.212,31.79,11.48,171.84,4.56,1.7,0.09,10.62,1.97,-0.06,19.94,36.78,360.0,0.184,61.978,-99.0,-99.0,0.0,0.0,0.735,0,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
6537,SB55661_island_753,SB55661_component_753a,J103603+362218,10:36:03.7,+36:22:18,159.015407,36.371834,0.34,0.85,943.5,11.814,0.799,11.764,1.384,28.03,11.94,171.95,2.02,0.76,0.05,4.33,0.0,74.81,6.86,0.0,150.8,7.504,278.135,-99.0,-99.0,0.0,0.0,0.798,0,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
7328,SB55661_island_1480,SB55661_component_1480a,J103603+352108,10:36:03.8,+35:21:08,159.015891,35.352402,0.73,1.73,943.5,4.918,0.592,6.901,1.353,45.25,10.42,172.66,4.11,1.66,0.05,33.9,0.0,-6.06,8.22,0.0,80.33,1.477,194.621,-99.0,-99.0,0.0,0.0,0.963,0,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
6856,SB55661_island_1045,SB55661_component_1045a,J103604+350904,10:36:04.1,+35:09:04,159.016893,35.151198,0.57,1.31,943.5,7.956,0.832,7.975,1.443,30.28,11.12,167.3,3.14,1.17,0.06,7.44,0.0,-50.32,9.66,0.0,360.0,1.299,138.205,-99.0,-99.0,0.0,0.0,0.834,0,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
5663,SB55661_island_54,SB55661_component_54b,J103605+360658,10:36:05.7,+36:06:58,159.023847,36.116164,0.04,0.11,943.5,118.047,0.898,157.953,1.921,30.57,14.71,173.09,0.27,0.1,0.01,10.22,4.58,58.08,0.2,2.05,132.83,660.835,1121.933,-0.29,-99.0,0.0,0.0,1.328,1,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
7072,SB55661_island_1244,SB55661_component_1244a,J103606+352110,10:36:06.5,+35:21:10,159.027066,35.353009,0.7,1.69,943.5,6.191,0.768,7.191,1.492,28.14,13.87,168.9,4.05,1.48,0.1,8.34,0.0,86.79,7.27,0.0,290.85,2.433,206.595,-99.0,-99.0,0.0,0.0,0.943,0,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
6325,SB55661_island_569,SB55661_component_569a,J103606+351430,10:36:06.6,+35:14:30,159.027586,35.241817,0.24,0.62,943.5,16.16,0.768,17.296,1.393,30.17,11.92,173.99,1.48,0.55,0.03,7.59,0.0,39.46,2.87,0.0,360.0,68.492,723.076,-99.0,-99.0,0.0,0.0,0.837,0,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
5662,SB55661_island_54,SB55661_component_54a,J103607+360651,10:36:07.4,+36:06:51,159.030888,36.114169,0.03,0.07,943.5,150.314,0.644,249.968,1.667,30.48,18.33,163.27,0.18,0.06,0.0,15.69,0.0,-80.74,0.09,0.0,41.61,660.835,1121.933,-0.58,-99.0,0.0,0.0,1.328,1,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
6698,SB55661_island_899,SB55661_component_899a,J103607+352718,10:36:07.4,+35:27:18,159.030976,35.455155,0.3,0.84,943.5,9.56,0.461,16.82,1.201,35.26,16.77,1.31,1.98,0.69,0.04,20.82,8.07,26.03,3.87,2.11,360.0,16.811,269.765,-99.0,-99.0,0.0,0.0,1.002,1,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
6687,SB55661_island_890,SB55661_component_890a,J103609+353834,10:36:09.0,+35:38:34,159.037627,35.642893,0.52,1.36,943.5,9.596,0.981,10.516,1.818,34.43,10.69,176.62,3.2,1.2,0.05,17.68,0.0,10.05,8.67,0.0,360.0,4.363,251.471,-99.0,-99.0,0.0,0.0,1.109,0,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
6699,SB55661_island_899,SB55661_component_899b,J103609+352722,10:36:09.7,+35:27:22,159.04046,35.456124,0.34,1.04,943.5,7.48,0.417,13.832,1.167,32.19,19.3,179.4,2.44,0.79,0.05,17.7,8.37,53.48,1.09,7.61,360.0,16.811,269.765,-99.0,-99.0,0.0,0.0,1.002,1,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
6511,SB55661_island_729,SB55661_component_729a,J103611+371548,10:36:11.1,+37:15:48,159.046195,37.263384,0.32,0.81,943.5,12.092,0.746,13.008,1.358,31.08,11.63,173.57,1.92,0.72,0.04,9.3,0.0,19.64,7.15,0.0,360.0,8.179,280.443,-99.0,-99.0,0.0,0.0,0.819,0,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
7159,SB55661_island_1324,SB55661_component_1324a,J103612+345408,10:36:12.2,+34:54:08,159.050858,34.902236,0.57,1.47,943.5,5.795,0.577,7.919,1.24,36.71,12.51,174.84,3.47,1.31,0.06,21.41,4.46,2.16,8.73,14.39,298.59,2.899,216.229,-99.0,-99.0,0.0,0.0,0.869,0,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
6452,SB55661_island_681,SB55661_component_681a,J103612+374536,10:36:12.4,+37:45:36,159.051751,37.760229,0.27,0.64,943.5,13.317,0.638,14.883,1.196,29.41,12.77,167.82,1.53,0.56,0.03,7.31,0.0,-77.83,1.51,0.0,343.47,15.53,369.088,-99.0,-99.0,0.0,0.0,0.738,0,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
6990,SB55661_island_1169,SB55661_component_1169b,J103613+371937,10:36:13.9,+37:19:37,159.0578,37.327175,0.23,0.51,943.5,4.701,0.095,21.907,0.538,72.94,21.47,173.51,1.22,0.53,0.01,66.5,18.25,-5.96,2.01,2.61,17.87,66.595,363.862,-99.0,-99.0,0.0,0.0,0.987,1,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
6678,SB55661_island_881,SB55661_component_881a,J103614+371801,10:36:14.7,+37:18:01,159.061338,37.300359,0.41,1.07,943.5,9.701,0.715,12.671,1.485,35.01,12.53,175.11,2.52,0.95,0.04,18.48,4.0,5.75,6.84,10.41,302.15,3.451,201.507,-99.0,-99.0,0.0,0.0,1.011,0,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
7137,SB55661_island_1304,SB55661_component_1304a,J103614+374529,10:36:14.8,+37:45:29,159.061747,37.758075,0.48,1.21,943.5,5.98,0.478,8.038,1.061,27.32,16.53,169.4,2.88,1.0,0.08,12.19,0.0,82.78,3.78,0.0,89.66,1.756,148.139,-99.0,-99.0,0.0,0.0,0.734,0,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
6992,SB55661_island_1169,SB55661_component_1169d,J103615+371907,10:36:15.3,+37:19:07,159.063953,37.318818,1.14,2.99,943.5,3.344,0.678,4.306,1.465,26.35,16.42,171.39,7.12,2.5,0.22,12.01,0.0,79.91,9.32,0.0,98.18,66.595,363.862,-99.0,-99.0,0.0,0.0,0.987,1,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
6991,SB55661_island_1169,SB55661_component_1169c,J103616+371925,10:36:16.4,+37:19:25,159.068211,37.323855,0.74,1.39,943.5,3.583,0.301,8.011,1.011,61.66,12.18,165.42,3.35,1.58,0.04,53.95,3.82,-15.99,5.74,27.96,113.31,66.595,363.862,-99.0,-99.0,0.0,0.0,0.987,1,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
5754,SB55661_island_115,SB55661_component_115a,J103617+363416,10:36:17.3,+36:34:16,159.072131,36.571232,0.05,0.12,943.5,79.911,0.737,84.216,1.326,29.17,12.14,172.8,0.28,0.11,0.01,5.56,0.0,63.31,0.51,0.0,81.19,65.75,547.931,0.08,-99.0,0.0,0.0,0.789,0,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
6639,SB55661_island_844,SB55661_component_844a,J103618+364355,10:36:18.3,+36:43:55,159.076322,36.731946,0.31,0.76,943.5,10.287,0.598,11.177,1.096,32.7,11.16,171.41,1.81,0.68,0.03,13.04,0.0,-5.44,6.8,0.0,61.41,5.298,220.458,-99.0,-99.0,0.0,0.0,0.665,0,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
6989,SB55661_island_1169,SB55661_component_1169a,J103618+371909,10:36:18.6,+37:19:09,159.07739,37.319373,0.09,0.35,943.5,6.091,0.055,38.576,0.416,58.44,36.42,2.31,0.81,0.21,0.01,50.62,33.95,8.55,1.39,0.75,99.9,66.595,363.862,-99.0,-99.0,0.0,0.0,0.987,1,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
6625,SB55661_island_832,SB55661_component_832a,J103619+385430,10:36:19.1,+38:54:30,159.079534,38.90851,0.27,0.68,943.5,10.276,0.493,13.164,1.012,35.69,12.06,172.36,1.62,0.61,0.03,19.39,4.24,-4.09,4.45,7.18,66.82,26.668,444.454,-99.0,-99.0,0.0,0.0,0.68,0,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
6844,SB55661_island_1035,SB55661_component_1035a,J103619+381916,10:36:19.9,+38:19:16,159.083051,38.321286,0.33,0.8,943.5,7.931,0.45,10.181,0.937,38.9,11.09,170.84,1.9,0.73,0.03,24.77,0.0,-9.0,4.47,0.0,7.8,38.557,594.752,-99.0,-99.0,0.0,0.0,0.63,0,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
6396,SB55661_island_635,SB55661_component_635a,J103621+393658,10:36:21.1,+39:36:58,159.087752,39.616321,0.03,0.03,943.5,13.779,0.025,40.584,0.1,42.46,23.31,139.49,0.1,0.03,0.0,35.02,9.68,-59.17,0.16,0.17,52.59,736.143,2519.139,-2.82,-99.0,0.0,0.0,0.123,0,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
6747,SB55661_island_943,SB55661_component_943b,J103622+392220,10:36:22.3,+39:22:20,159.093003,39.372245,0.59,1.56,943.5,6.903,0.765,8.303,1.522,28.66,14.1,173.68,3.69,1.34,0.09,9.02,0.0,69.46,5.31,0.0,360.0,4.423,168.374,-99.0,-99.0,0.0,0.0,0.983,1,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
6187,SB55661_island_454,SB55661_component_454a,J103622+383007,10:36:22.9,+38:30:07,159.095302,38.502043,0.07,0.2,943.5,17.539,0.149,52.034,0.584,44.82,22.24,5.2,0.47,0.15,0.01,34.61,16.75,17.26,0.86,0.59,97.46,1496.799,998.267,-99.0,-99.0,0.0,0.0,0.727,1,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
6746,SB55661_island_943,SB55661_component_943a,J103623+392142,10:36:23.9,+39:21:42,159.099435,39.361942,0.44,1.14,943.5,9.096,0.723,11.516,1.473,32.4,13.13,173.12,2.7,1.0,0.05,12.65,6.04,8.94,9.34,5.87,360.0,4.423,168.374,-99.0,-99.0,0.0,0.0,0.983,1,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
6189,SB55661_island_454,SB55661_component_454c,J103624+383054,10:36:24.0,+38:30:54,159.100097,38.515219,0.01,0.02,943.5,4.591,0.002,158.984,0.058,184.83,62.95,163.88,0.06,0.02,0.0,182.41,61.85,-16.3,0.09,0.1,0.0,1496.799,998.267,-99.0,-99.0,0.0,0.0,0.727,1,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
6188,SB55661_island_454,SB55661_component_454b,J103624+383251,10:36:24.3,+38:32:51,159.10144,38.547527,0.04,0.13,943.5,16.263,0.074,73.435,0.406,58.28,26.03,179.81,0.31,0.1,0.0,50.23,22.93,3.28,0.54,0.42,20.35,1496.799,998.267,-99.0,-99.0,0.0,0.0,0.727,1,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
6138,SB55661_island_420,SB55661_component_420a,J103625+344934,10:36:25.4,+34:49:34,159.10577,34.826225,0.19,0.47,943.5,21.993,0.808,22.967,1.441,30.39,11.55,172.45,1.13,0.42,0.02,6.38,0.0,27.31,4.55,0.0,360.0,4.445,177.548,-99.0,-99.0,0.0,0.0,0.853,0,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
6239,SB55661_island_496,SB55661_component_496a,J103625+364746,10:36:25.6,+36:47:46,159.1067,36.796162,0.16,0.38,943.5,18.861,0.557,20.032,1.005,31.76,11.24,170.0,0.91,0.34,0.02,10.47,0.0,-15.13,4.11,0.0,55.26,32.279,473.456,-99.0,-99.0,0.0,0.0,0.601,0,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
7063,SB55661_island_1236,SB55661_component_1236a,J103628+360339,10:36:28.9,+36:03:39,159.120452,36.061068,0.35,0.74,943.5,6.329,0.211,19.07,0.826,47.38,21.37,161.35,1.82,0.62,0.02,37.14,17.21,-25.28,3.42,2.62,288.99,6.485,243.91,-99.0,-99.0,0.0,0.0,1.045,0,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
6686,SB55661_island_889,SB55661_component_889a,J103630+380050,10:36:30.3,+38:00:50,159.126128,38.013919,0.37,0.79,943.5,9.469,0.549,11.436,1.101,28.05,14.47,163.52,1.94,0.7,0.05,10.71,0.0,-82.41,1.4,0.0,360.0,38.062,593.656,-99.0,-99.0,0.0,0.0,0.713,0,0,1,0,,selavy-image.i.RACS_1054+37.SB55661.cont.taylor.0.restored.conv.components.xml
