,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
1246,SB20290_island_1036,SB20290_component_1036a,J010206+351550,01:02:06.1,+35:15:50,15.525233,35.263947,0.49,1.32,1367.5,3.907,0.441,5.85,1.017,31.11,8.86,3.97,3.11,1.13,0.06,21.01,3.39,0.56,0.94,53.11,1.55,2.021,227.661,-99.0,-99.0,0.0,0.0,0.758,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
431,SB20290_island_325,SB20290_component_325a,J010213+382327,01:02:13.5,+38:23:27,15.556083,38.391073,0.11,0.28,1367.5,14.424,0.398,15.548,0.726,23.16,8.56,10.93,0.66,0.23,0.02,6.25,0.0,55.0,11.04,0.0,14.33,65.898,688.54,-99.0,-99.0,0.0,0.0,0.438,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
1179,SB20290_island_972,SB20290_component_972b,J010216+364143,01:02:16.1,+36:41:43,15.567281,36.695457,0.59,1.39,1367.5,2.745,0.333,4.061,0.761,30.66,8.88,12.67,3.34,1.2,0.06,20.51,2.37,18.88,1.07,116.13,3.06,6.575,214.423,-99.0,-99.0,0.0,0.0,0.563,1,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
1178,SB20290_island_972,SB20290_component_972a,J010217+364218,01:02:17.2,+36:42:18,15.57159,36.705163,0.37,0.69,1367.5,4.511,0.256,8.06,0.666,31.35,10.48,21.91,1.74,0.61,0.03,22.6,0.0,34.95,0.31,0.0,2.64,6.575,214.423,-99.0,-99.0,0.0,0.0,0.563,1,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
846,SB20290_island_680,SB20290_component_680a,J010219+350843,01:02:19.7,+35:08:43,15.582286,35.145338,0.31,0.8,1367.5,6.462,0.46,8.337,1.004,19.79,12.0,11.73,1.92,0.63,0.07,9.13,0.0,-87.96,2.01,0.0,3.29,6.98,299.152,-99.0,-99.0,0.0,0.0,0.677,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
1512,SB20290_island_1266,SB20290_component_1266a,J010223+351410,01:02:23.6,+35:14:10,15.598519,35.236174,0.39,1.18,1367.5,3.035,0.267,5.39,0.697,27.84,11.73,179.35,2.77,0.91,0.06,16.54,6.82,-17.32,2.15,16.01,10.8,2.469,226.815,-99.0,-99.0,0.0,0.0,0.585,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
694,SB20290_island_550,SB20290_component_550a,J010229+383809,01:02:29.1,+38:38:09,15.621164,38.635878,0.18,0.49,1367.5,8.267,0.385,9.624,0.745,22.26,9.62,8.18,1.16,0.4,0.03,5.44,0.0,-89.54,22.22,0.0,6.24,13.619,367.21,-99.0,-99.0,0.0,0.0,0.472,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
1660,SB20290_island_1405,SB20290_component_1405a,J010231+365455,01:02:31.7,+36:54:55,15.632121,36.915491,0.62,1.61,1367.5,2.764,0.442,2.991,0.822,20.37,9.77,9.8,3.85,1.32,0.12,5.81,0.0,-88.58,19.9,0.0,8.77,0.316,93.706,-99.0,-99.0,0.0,0.0,0.498,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
1357,SB20290_island_1131,SB20290_component_1131a,J010232+385113,01:02:32.3,+38:51:13,15.634604,38.853645,0.68,1.27,1367.5,3.553,0.431,4.836,0.931,30.15,8.31,22.23,3.2,1.15,0.06,20.99,0.0,36.28,0.66,0.0,5.26,0.828,149.557,-99.0,-99.0,0.0,0.0,0.651,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
1231,SB20290_island_1021,SB20290_component_1021a,J010233+351514,01:02:33.8,+35:15:14,15.641038,35.254106,0.42,1.14,1367.5,4.052,0.417,5.107,0.861,22.14,10.47,8.4,2.7,0.91,0.07,6.83,0.0,-88.48,22.77,0.0,9.55,3.626,250.039,-99.0,-99.0,0.0,0.0,0.572,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
508,SB20290_island_391,SB20290_component_391a,J010235+383033,01:02:35.4,+38:30:33,15.647419,38.509193,0.09,0.2,1367.5,11.856,0.165,23.613,0.508,23.54,15.57,18.9,0.5,0.14,0.02,14.52,0.0,79.77,0.27,0.0,2.68,434.07,1325.658,-99.0,-99.0,0.0,0.0,0.456,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
259,SB20290_island_182,SB20290_component_182a,J010238+383931,01:02:38.1,+38:39:31,15.658888,38.65874,0.06,0.15,1367.5,24.041,0.346,29.369,0.687,26.21,8.57,7.1,0.36,0.13,0.01,12.58,3.09,7.01,0.76,14.68,0.03,214.508,1030.496,-3.52,-99.0,0.0,0.0,0.448,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
442,SB20290_island_336,SB20290_component_336a,J010238+345446,01:02:38.6,+34:54:46,15.660844,34.91287,0.15,0.38,1367.5,14.277,0.584,13.395,0.969,22.55,7.65,9.97,0.91,0.32,0.02,3.31,0.0,62.65,68.26,0.0,23.95,89.82,916.208,-99.0,-99.0,0.0,0.0,0.539,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
500,SB20290_island_384,SB20290_component_384a,J010243+344005,01:02:43.2,+34:40:05,15.679861,34.668245,0.14,0.34,1367.5,11.429,0.313,20.688,0.834,35.46,9.39,10.59,0.81,0.31,0.01,27.04,4.63,12.86,0.1,6.22,0.19,184.493,1087.495,-99.0,-99.0,0.0,0.0,0.709,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
378,SB20290_island_279,SB20290_component_279a,J010247+361402,01:02:47.1,+36:14:02,15.696294,36.233994,0.15,0.39,1367.5,16.199,0.65,16.664,1.147,23.14,8.18,9.93,0.94,0.33,0.02,5.26,0.0,51.18,30.46,0.0,27.04,7.753,265.485,-99.0,-99.0,0.0,0.0,0.673,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
1834,SB20290_island_1561,SB20290_component_1561a,J010249+381606,01:02:49.6,+38:16:06,15.70646,38.268342,0.51,1.34,1367.5,2.437,0.323,2.652,0.593,23.35,8.58,9.47,3.19,1.11,0.08,5.69,0.0,48.21,106.81,0.0,107.99,0.381,92.025,-99.0,-99.0,0.0,0.0,0.36,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
1236,SB20290_island_1026,SB20290_component_1026a,J010255+374022,01:02:55.0,+37:40:22,15.729232,37.672992,0.51,1.36,1367.5,4.096,0.471,6.156,1.081,28.37,9.75,7.48,3.24,1.13,0.06,16.61,5.56,8.16,2.54,28.69,0.54,0.624,126.479,-99.0,-99.0,0.0,0.0,0.808,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
636,SB20290_island_502,SB20290_component_502a,J010255+342924,01:02:55.3,+34:29:24,15.73034,34.49018,0.34,0.91,1367.5,9.076,0.759,11.221,1.541,22.25,10.23,9.19,2.17,0.73,0.06,6.6,0.0,86.97,21.5,0.0,14.36,4.228,257.038,-99.0,-99.0,0.0,0.0,1.013,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
1278,SB20290_island_1064,SB20290_component_1064a,J010259+364641,01:02:59.8,+36:46:41,15.749316,36.778274,0.32,0.76,1367.5,3.779,0.266,4.642,0.551,20.13,11.23,14.95,1.84,0.61,0.06,8.62,0.0,86.66,2.48,0.0,6.1,24.166,536.369,-99.0,-99.0,0.0,0.0,0.361,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
1567,SB20290_island_1319,SB20290_component_1319a,J010300+364832,01:03:00.2,+36:48:32,15.750831,36.808916,0.4,0.89,1367.5,3.013,0.263,3.56,0.513,26.95,8.07,15.76,2.17,0.77,0.04,15.1,0.0,31.96,1.7,0.0,7.02,2.69,198.905,-99.0,-99.0,0.0,0.0,0.328,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
1479,SB20290_island_1241,SB20290_component_1241a,J010300+352229,01:03:00.6,+35:22:29,15.752449,35.374867,0.62,1.48,1367.5,3.255,0.491,3.472,0.894,26.31,7.46,13.24,3.57,1.25,0.07,13.45,0.0,27.44,4.46,0.0,12.43,0.207,72.846,-99.0,-99.0,0.0,0.0,0.536,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
1144,SB20290_island_944,SB20290_component_944a,J010302+372004,01:03:02.3,+37:20:04,15.759576,37.334557,0.44,1.31,1367.5,4.526,0.461,7.262,1.145,23.87,12.37,5.7,3.11,0.99,0.08,9.56,6.2,-71.26,25.79,65.1,35.81,1.987,217.498,-99.0,-99.0,0.0,0.0,0.892,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
244,SB20290_island_168,SB20290_component_168a,J010304+381131,01:03:04.8,+38:11:31,15.770018,38.191959,0.05,0.13,1367.5,26.401,0.341,27.904,0.613,23.25,8.37,10.15,0.31,0.11,0.01,5.79,0.0,50.45,7.61,0.0,8.16,79.288,663.693,-1.06,-99.0,0.0,0.0,0.366,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
1710,SB20290_island_1446,SB20290_component_1446a,J010306+383542,01:03:06.2,+38:35:42,15.775829,38.595,0.44,0.89,1367.5,2.328,0.147,4.436,0.454,21.54,16.27,22.44,2.25,0.62,0.1,14.94,0.0,87.59,0.41,0.0,6.97,13.925,494.274,-99.0,-99.0,0.0,0.0,0.393,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
1002,SB20290_island_823,SB20290_component_823a,J010306+381014,01:03:06.5,+38:10:14,15.776999,38.170579,0.23,0.63,1367.5,5.483,0.353,5.578,0.619,22.46,8.33,7.12,1.49,0.52,0.04,2.33,0.0,-82.65,364.23,0.0,0.77,3.044,191.512,-99.0,-99.0,0.0,0.0,0.361,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
2013,SB20290_island_1720,SB20290_component_1720a,J010306+363541,01:03:06.5,+36:35:41,15.777135,36.594953,0.81,1.85,1367.5,2.102,0.44,1.841,0.699,20.41,7.9,14.63,4.49,1.57,0.13,4.43,0.0,78.78,40.0,0.0,27.1,0.114,63.835,-99.0,-99.0,0.0,0.0,0.375,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
2314,SB20290_island_1984,SB20290_component_1984a,J010308+381853,01:03:08.9,+38:18:53,15.787269,38.314725,0.5,1.48,1367.5,1.657,0.216,2.182,0.454,24.49,9.89,1.19,3.48,1.19,0.08,10.28,0.0,-30.69,12.97,0.0,41.43,1.059,160.732,-99.0,-99.0,0.0,0.0,0.31,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
808,SB20290_island_646,SB20290_component_646a,J010310+375552,01:03:10.3,+37:55:52,15.793093,37.931135,0.18,0.48,1367.5,6.92,0.288,9.778,0.633,26.7,9.74,8.13,1.14,0.39,0.02,13.57,5.5,11.14,2.01,14.28,1.21,31.187,501.504,-99.0,-99.0,0.0,0.0,0.454,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
914,SB20290_island_740,SB20290_component_740a,J010310+362529,01:03:10.6,+36:25:29,15.794259,36.42497,0.23,0.61,1367.5,6.097,0.347,7.455,0.688,25.54,8.81,7.5,1.45,0.5,0.03,11.1,3.68,9.06,5.12,52.08,1.07,7.533,286.152,-99.0,-99.0,0.0,0.0,0.449,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
618,SB20290_island_488,SB20290_component_488a,J010312+375108,01:03:12.3,+37:51:08,15.801315,37.852475,0.21,0.55,1367.5,9.539,0.557,8.993,0.927,22.12,7.84,8.73,1.3,0.45,0.03,1.13,0.0,81.01,863.92,0.0,21.57,24.291,516.652,-99.0,-99.0,0.0,0.0,0.518,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
1625,SB20290_island_1373,SB20290_component_1373a,J010312+382533,01:03:12.8,+38:25:33,15.803278,38.425887,0.35,0.89,1367.5,2.863,0.252,3.136,0.469,21.1,9.55,11.02,2.13,0.73,0.06,5.8,0.0,85.79,15.02,0.0,10.63,6.724,319.176,-99.0,-99.0,0.0,0.0,0.286,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
1252,SB20290_island_1042,SB20290_component_1042a,J010313+373904,01:03:13.3,+37:39:04,15.805532,37.65133,0.81,1.86,1367.5,4.153,0.854,3.789,1.393,21.92,7.66,14.96,4.52,1.57,0.12,6.09,0.0,65.82,31.12,0.0,43.68,0.115,65.238,-99.0,-99.0,0.0,0.0,0.763,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
1248,SB20290_island_1038,SB20290_component_1038a,J010314+385505,01:03:14.4,+38:55:05,15.80995,38.918094,0.54,1.28,1367.5,4.104,0.535,4.343,0.962,24.47,7.96,13.24,3.08,1.07,0.07,9.91,0.0,38.52,10.44,0.0,26.32,0.513,102.355,-99.0,-99.0,0.0,0.0,0.575,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
1858,SB20290_island_1583,SB20290_component_1583a,J010320+380021,01:03:20.4,+38:00:21,15.835029,38.005928,0.49,1.35,1367.5,2.411,0.289,3.167,0.606,24.28,9.96,6.93,3.2,1.09,0.08,7.8,5.92,3.38,92.7,165.61,21.54,0.284,78.642,-99.0,-99.0,0.0,0.0,0.414,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
1679,SB20290_island_1420,SB20290_component_1420a,J010323+363220,01:03:23.1,+36:32:20,15.846118,36.539101,0.45,1.01,1367.5,2.559,0.234,3.283,0.512,19.43,12.15,17.63,2.47,0.8,0.1,9.89,0.0,88.03,1.52,0.0,6.72,13.618,516.742,-99.0,-99.0,0.0,0.0,0.344,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
303,SB20290_island_216,SB20290_component_216a,J010324+345848,01:03:24.8,+34:58:48,15.85318,34.980006,0.07,0.19,1367.5,21.102,0.406,21.283,0.707,22.25,8.34,9.39,0.44,0.15,0.01,3.5,0.0,77.44,25.67,0.0,7.48,46.259,551.663,-1.24,-99.0,0.0,0.0,0.41,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
531,SB20290_island_413,SB20290_component_413a,J010326+352714,01:03:26.7,+35:27:14,15.861307,35.454066,0.15,0.36,1367.5,11.211,0.414,11.867,0.746,24.0,8.12,12.02,0.87,0.3,0.02,8.47,0.0,40.36,5.45,0.0,10.7,25.674,347.179,-99.0,-99.0,0.0,0.0,0.445,1,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
864,SB20290_island_696,SB20290_component_696a,J010326+391548,01:03:26.8,+39:15:48,15.861822,39.263511,0.49,1.1,1367.5,6.254,0.628,8.463,1.341,28.12,8.86,15.31,2.67,0.94,0.05,16.92,0.0,28.41,1.53,0.0,6.45,3.965,261.472,-99.0,-99.0,0.0,0.0,0.935,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
1078,SB20290_island_885,SB20290_component_885a,J010327+351717,01:03:27.0,+35:17:17,15.862324,35.288094,0.19,0.59,1367.5,4.645,0.212,7.642,0.527,26.03,11.63,179.68,1.39,0.46,0.03,13.63,5.85,-26.34,2.18,14.0,10.9,95.154,862.201,-99.0,-99.0,0.0,0.0,0.419,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
532,SB20290_island_413,SB20290_component_413b,J010327+352741,01:03:27.2,+35:27:41,15.863407,35.461595,0.15,0.41,1367.5,10.102,0.419,10.585,0.75,22.56,8.55,8.03,0.98,0.34,0.02,3.27,0.0,84.57,111.8,0.0,17.84,25.674,347.179,-99.0,-99.0,0.0,0.0,0.445,1,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
713,SB20290_island_566,SB20290_component_566a,J010332+375212,01:03:32.2,+37:52:12,15.884313,37.870254,0.2,0.54,1367.5,8.035,0.442,8.302,0.783,23.55,8.07,6.44,1.29,0.45,0.03,5.18,0.0,-5.91,78.24,0.0,27.1,11.387,348.051,-99.0,-99.0,0.0,0.0,0.461,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
45,SB20290_island_30,SB20290_component_30a,J010333+343513,01:03:33.0,+34:35:13,15.887616,34.587175,0.02,0.05,1367.5,124.375,0.678,130.98,1.216,22.97,8.44,9.19,0.13,0.04,0.0,4.48,0.0,60.31,7.7,0.0,4.87,279.366,1083.423,-2.22,-99.0,0.0,0.0,0.724,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
2046,SB20290_island_1749,SB20290_component_1749a,J010333+381229,01:03:33.1,+38:12:29,15.887908,38.20806,0.19,0.41,1367.5,2.051,0.039,7.544,0.204,29.28,23.12,158.66,1.04,0.23,0.03,24.44,14.2,-61.32,0.05,0.45,4.42,33.874,485.013,-99.0,-99.0,0.0,0.0,0.289,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
1937,SB20290_island_1648,SB20290_component_1648a,J010334+363743,01:03:34.6,+36:37:43,15.894083,36.62884,0.52,1.39,1367.5,2.202,0.308,2.321,0.554,22.04,8.8,8.26,3.3,1.15,0.09,3.84,0.0,89.21,137.43,0.0,22.15,0.248,73.478,-99.0,-99.0,0.0,0.0,0.33,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
351,SB20290_island_257,SB20290_component_257a,J010335+352642,01:03:35.0,+35:26:42,15.895771,35.445156,0.04,0.1,1367.5,17.014,0.097,46.692,0.372,29.41,17.17,167.94,0.25,0.07,0.0,21.46,10.3,-39.34,0.05,0.36,0.96,2804.318,2941.99,-99.0,-99.0,0.0,0.0,0.429,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
502,SB20290_island_386,SB20290_component_386a,J010336+384810,01:03:36.4,+38:48:10,15.901782,38.802801,0.12,0.3,1367.5,11.816,0.327,15.456,0.682,27.76,8.67,9.31,0.72,0.26,0.01,15.61,3.03,13.63,0.65,21.8,0.74,129.108,632.231,-99.0,-99.0,0.0,0.0,0.465,1,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
503,SB20290_island_386,SB20290_component_386b,J010336+384729,01:03:36.6,+38:47:29,15.902649,38.79145,0.1,0.28,1367.5,11.372,0.266,17.271,0.617,29.68,9.42,6.25,0.66,0.23,0.01,18.76,4.94,5.0,0.32,6.18,0.15,129.108,632.231,-99.0,-99.0,0.0,0.0,0.465,1,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
485,SB20290_island_371,SB20290_component_371a,J010336+364328,01:03:36.7,+36:43:28,15.903042,36.724543,0.08,0.21,1367.5,12.823,0.273,13.368,0.486,23.37,8.21,10.14,0.5,0.17,0.01,6.0,0.0,45.84,11.29,0.0,12.41,181.828,1056.177,-99.0,-99.0,0.0,0.0,0.287,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
1520,SB20290_island_1274,SB20290_component_1274a,J010337+380513,01:03:37.2,+38:05:13,15.905119,38.087129,0.39,1.01,1367.5,3.235,0.343,3.179,0.587,22.64,7.99,9.54,2.42,0.84,0.06,3.54,0.0,64.83,183.36,0.0,70.76,2.842,219.479,-99.0,-99.0,0.0,0.0,0.335,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
1009,SB20290_island_828,SB20290_component_828a,J010338+371226,01:03:38.4,+37:12:26,15.909827,37.207235,0.24,0.34,1367.5,4.843,0.099,13.053,0.428,23.39,21.2,33.58,0.95,0.22,0.07,20.21,0.0,-88.28,0.01,0.0,2.82,88.339,785.972,-99.0,-99.0,0.0,0.0,0.468,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
506,SB20290_island_389,SB20290_component_389a,J010338+361637,01:03:38.9,+36:16:37,15.912138,36.276999,0.1,0.28,1367.5,12.114,0.286,17.606,0.646,25.19,10.61,7.12,0.67,0.22,0.02,10.28,6.98,7.07,5.24,12.07,0.14,84.587,707.47,-99.0,-99.0,0.0,0.0,0.472,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
1141,SB20290_island_941,SB20290_component_941a,J010340+372748,01:03:40.3,+37:27:48,15.917934,37.463347,0.45,1.22,1367.5,4.601,0.509,5.867,1.047,23.74,9.88,7.91,2.9,0.99,0.07,6.37,5.27,50.1,247.01,365.29,311.28,1.952,201.68,-99.0,-99.0,0.0,0.0,0.702,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
135,SB20290_island_93,SB20290_component_93a,J010342+355805,01:03:42.6,+35:58:05,15.927643,35.968309,0.06,0.17,1367.5,44.999,0.786,45.221,1.368,22.13,8.36,8.26,0.4,0.14,0.01,2.73,0.0,87.15,41.88,0.0,4.03,49.02,566.032,-4.16,-99.0,0.0,0.0,0.792,0,0,1,0,,selavy-image.i.RACS_0118+37.SB20290.cont.taylor.0.restored.conv.components.xml
