,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
4944,SB56485_island_1582,SB56485_component_1582a,J015332+053315,01:53:32.7,+05:33:15,28.386091,5.55425,0.63,0.67,943.5,3.998,0.38,6.594,1.062,25.77,10.12,88.42,1.49,1.58,0.1,22.07,0.0,89.45,2.63,0.0,16.56,0.216,70.82,-99.0,-99.0,0.0,0.0,0.833,1,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
4945,SB56485_island_1582,SB56485_component_1582b,J015334+053314,01:53:34.0,+05:33:14,28.391807,5.553917,1.34,1.22,943.5,3.938,1.022,3.328,1.586,12.63,10.58,68.17,3.2,2.81,1.06,0.0,0.0,44.85,0.0,0.0,360.0,0.216,70.82,-99.0,-99.0,0.0,0.0,0.833,1,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
4297,SB56485_island_1018,SB56485_component_1018a,J015334+061919,01:53:34.3,+06:19:19,28.392849,6.322015,0.53,0.48,943.5,8.12,0.731,9.057,1.368,15.31,11.52,73.68,1.27,1.13,0.24,7.41,0.0,73.21,4.03,0.0,6.25,2.79,282.335,-99.0,-99.0,0.0,0.0,0.844,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
4412,SB56485_island_1118,SB56485_component_1118a,J015335+034228,01:53:35.1,+03:42:28,28.396104,3.707994,0.05,0.05,943.5,7.19,0.062,9.5,0.13,14.66,14.25,133.59,0.13,0.12,0.21,8.55,5.11,-21.96,0.27,0.38,24.64,57.6,1321.161,-4.58,-99.0,0.01,0.0,0.089,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
5034,SB56485_island_1655,SB56485_component_1655a,J015338+061325,01:53:38.1,+06:13:25,28.408747,6.223808,0.84,0.83,943.5,4.262,0.631,4.685,1.178,15.95,10.9,47.12,2.07,1.84,0.31,9.25,0.0,38.96,5.3,0.0,360.0,0.125,79.13,-99.0,-99.0,0.0,0.0,0.72,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
3336,SB56485_island_233,SB56485_component_233a,J015339+053652,01:53:39.2,+05:36:52,28.413283,5.614539,0.07,0.07,943.5,41.14,0.399,72.826,1.03,17.7,15.81,147.82,0.17,0.15,0.06,13.12,8.52,-25.78,0.36,0.45,12.74,337.008,1498.906,-99.0,-99.0,0.0,0.0,0.864,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
4196,SB56485_island_935,SB56485_component_935a,J015340+042601,01:53:40.9,+04:26:01,28.420289,4.433859,0.28,0.28,943.5,8.815,0.352,14.761,0.923,22.51,11.76,88.29,0.65,0.65,0.06,18.16,0.0,89.91,1.22,0.0,9.15,104.296,833.851,-99.0,-99.0,0.0,0.0,0.738,1,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
3289,SB56485_island_197,SB56485_component_197a,J015341+041312,01:53:41.2,+04:13:12,28.421863,4.220175,0.08,0.07,943.5,50.315,0.666,56.759,1.253,14.78,12.07,74.22,0.19,0.17,0.05,6.24,2.52,74.02,0.69,1.32,0.7,29.418,539.692,-1.05,-99.0,0.0,0.0,0.777,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
4197,SB56485_island_935,SB56485_component_935b,J015342+042605,01:53:42.8,+04:26:05,28.428176,4.434753,0.23,0.24,943.5,7.87,0.237,17.272,0.76,25.57,13.57,96.22,0.54,0.58,0.04,21.91,6.24,-81.97,0.97,2.18,10.23,104.296,833.851,-99.0,-99.0,0.0,0.0,0.738,1,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
3105,SB56485_island_60,SB56485_component_60a,J015342+053530,01:53:42.9,+05:35:30,28.428849,5.591914,0.03,0.03,943.5,134.303,0.72,164.021,1.433,15.95,12.1,92.35,0.08,0.07,0.01,8.98,1.27,-78.93,0.21,1.07,4.51,94.104,847.558,-1.14,-99.0,0.0,0.0,0.935,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
3657,SB56485_island_469,SB56485_component_469a,J015346+023600,01:53:46.4,+02:36:00,28.44329,2.600071,0.12,0.13,943.5,17.326,0.26,41.501,0.878,25.56,14.82,99.52,0.29,0.3,0.02,21.95,8.51,-78.3,0.51,0.89,6.74,400.92,1680.291,-99.0,-99.0,0.0,0.0,0.915,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
3810,SB56485_island_605,SB56485_component_605a,J015349+053423,01:53:49.6,+05:34:23,28.456725,5.573075,0.22,0.2,943.5,14.964,0.476,22.351,1.091,17.5,13.49,68.22,0.51,0.46,0.09,11.29,6.49,65.33,1.22,1.6,15.8,112.485,751.832,-99.0,-99.0,0.0,0.0,0.812,1,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
3688,SB56485_island_495,SB56485_component_495a,J015349+064356,01:53:49.6,+06:43:56,28.456866,6.732298,0.73,0.69,943.5,18.739,2.088,26.724,4.625,16.83,13.4,120.75,1.77,1.58,0.36,11.33,3.94,-48.79,3.85,8.4,360.0,1.22,134.915,-99.0,-99.0,0.0,0.0,3.338,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
3359,SB56485_island_251,SB56485_component_251a,J015350+023539,01:53:50.1,+02:35:39,28.458882,2.594319,0.11,0.1,943.5,38.946,0.705,46.897,1.385,14.92,12.76,81.84,0.27,0.23,0.08,6.71,4.66,-84.91,0.84,0.96,20.67,1261.839,2082.359,-99.0,-99.0,0.0,0.0,0.895,1,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
3811,SB56485_island_605,SB56485_component_605b,J015351+053437,01:53:51.2,+05:34:37,28.463433,5.577036,0.15,0.16,943.5,6.391,0.086,28.3,0.461,28.0,25.01,27.04,0.38,0.33,0.08,25.07,21.49,20.07,0.65,0.62,39.33,112.485,751.832,-99.0,-99.0,0.0,0.0,0.812,1,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
3360,SB56485_island_251,SB56485_component_251b,J015352+023522,01:53:52.7,+02:35:22,28.469483,2.589501,0.08,0.08,943.5,17.897,0.146,60.487,0.652,30.84,17.33,116.43,0.18,0.2,0.01,28.11,11.93,-61.79,0.3,0.49,7.13,1261.839,2082.359,-99.0,-99.0,0.0,0.0,0.895,1,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
5178,SB56485_island_1786,SB56485_component_1786a,J015353+055039,01:53:53.6,+05:50:39,28.473172,5.844322,0.62,0.6,943.5,3.619,0.343,5.206,0.803,20.73,10.97,76.6,1.46,1.4,0.13,15.82,0.0,76.94,2.9,0.0,8.36,2.512,299.494,-99.0,-99.0,0.0,0.0,0.58,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
3078,SB56485_island_40,SB56485_component_40a,J015356+045602,01:53:56.9,+04:56:02,28.487228,4.93411,0.03,0.03,943.5,178.226,0.873,193.527,1.598,14.22,12.07,77.52,0.07,0.06,0.02,4.81,2.47,85.04,0.3,0.47,2.94,241.05,1377.692,-0.97,-99.0,0.0,0.0,0.969,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
4351,SB56485_island_1064,SB56485_component_1064a,J015357+030515,01:53:57.3,+03:05:15,28.488694,3.087502,0.65,0.6,943.5,7.645,0.829,8.964,1.612,16.19,11.45,67.8,1.56,1.4,0.24,9.12,0.0,64.94,4.23,0.0,43.31,1.458,224.194,-99.0,-99.0,0.0,0.0,1.025,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
4928,SB56485_island_1569,SB56485_component_1569a,J015357+043120,01:53:57.8,+04:31:20,28.490784,4.522441,0.65,0.59,943.5,4.638,0.461,6.328,0.989,15.29,14.11,67.96,1.56,1.37,0.85,7.88,7.21,9.82,2.31,3.13,267.91,0.785,161.797,-99.0,-99.0,0.0,0.0,0.693,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
4946,SB56485_island_1583,SB56485_component_1583a,J015358+024555,01:53:58.5,+02:45:55,28.493915,2.765327,0.54,0.56,943.5,4.533,0.356,7.735,0.968,23.86,11.31,89.3,1.27,1.31,0.1,19.82,0.0,-89.28,2.32,0.0,16.8,0.809,166.997,-99.0,-99.0,0.0,0.0,0.782,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
4703,SB56485_island_1369,SB56485_component_1369a,J015358+044954,01:53:58.6,+04:49:54,28.494042,4.831785,0.72,0.71,943.5,5.466,0.663,6.63,1.309,15.3,12.54,46.52,1.78,1.58,0.44,8.25,2.09,30.74,4.55,13.61,338.94,0.244,96.828,-99.0,-99.0,0.0,0.0,0.85,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
4473,SB56485_island_1172,SB56485_component_1172a,J015358+031040,01:53:58.8,+03:10:40,28.494991,3.177992,0.74,0.73,943.5,6.455,0.708,10.156,1.732,20.4,12.2,61.84,1.77,1.7,0.18,15.45,2.7,59.73,3.56,13.27,59.35,1.738,229.493,-99.0,-99.0,0.0,0.0,1.332,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
3668,SB56485_island_479,SB56485_component_479a,J015400+042822,01:54:00.4,+04:28:22,28.50165,4.472824,0.18,0.16,943.5,19.789,0.617,21.355,1.125,14.21,12.01,74.82,0.43,0.38,0.13,4.73,2.22,75.82,2.01,3.4,3.14,8.311,349.606,-99.0,-99.0,0.0,0.0,0.68,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
4912,SB56485_island_1557,SB56485_component_1557a,J015401+023019,01:54:01.9,+02:30:19,28.507755,2.505514,1.04,0.99,943.5,4.654,0.977,3.794,1.481,12.5,10.31,56.34,2.55,2.23,0.79,0.0,0.0,29.46,0.0,0.0,360.0,0.078,69.619,-99.0,-99.0,0.0,0.0,0.763,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
5054,SB56485_island_1673,SB56485_component_1673a,J015406+054139,01:54:06.9,+05:41:39,28.528847,5.694437,0.66,0.59,943.5,4.134,0.438,5.047,0.871,15.92,12.13,93.24,1.56,1.39,0.29,8.95,1.26,-77.61,4.1,21.31,95.17,1.289,200.736,-99.0,-99.0,0.0,0.0,0.568,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
5131,SB56485_island_1743,SB56485_component_1743a,J015407+042856,01:54:07.1,+04:28:56,28.529716,4.482329,0.75,0.67,943.5,3.976,0.451,5.444,0.969,15.82,13.68,73.47,1.78,1.57,0.56,8.41,6.93,71.85,5.16,5.06,23.69,0.109,68.964,-99.0,-99.0,0.0,0.0,0.68,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
4384,SB56485_island_1093,SB56485_component_1093a,J015407+020840,01:54:07.7,+02:08:40,28.532038,2.144465,0.52,0.5,943.5,7.207,0.587,9.917,1.279,17.64,12.34,57.44,1.26,1.15,0.18,11.66,2.92,52.36,2.89,8.1,168.57,1.075,163.931,-99.0,-99.0,0.0,0.0,0.901,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
4994,SB56485_island_1624,SB56485_component_1624a,J015408+023046,01:54:08.1,+02:30:46,28.533655,2.512856,0.69,0.68,943.5,4.225,0.452,6.034,1.047,20.4,11.07,48.95,1.64,1.57,0.15,15.65,0.0,45.62,3.24,0.0,360.0,1.17,225.563,-99.0,-99.0,0.0,0.0,0.754,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
4820,SB56485_island_1477,SB56485_component_1477a,J015409+022331,01:54:09.8,+02:23:31,28.540974,2.392088,0.55,0.5,943.5,4.918,0.401,7.162,0.906,17.77,12.96,92.91,1.3,1.18,0.2,11.9,4.84,-81.16,2.93,5.21,54.94,2.288,255.691,-99.0,-99.0,0.0,0.0,0.663,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
4403,SB56485_island_1109,SB56485_component_1109a,J015411+020900,01:54:11.0,+02:09:00,28.545713,2.150167,0.48,0.45,943.5,7.025,0.494,10.825,1.171,19.02,12.81,82.54,1.14,1.06,0.14,13.53,4.89,84.59,2.44,4.7,17.6,2.319,229.579,-99.0,-99.0,0.0,0.0,0.889,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
4544,SB56485_island_1234,SB56485_component_1234a,J015414+041120,01:54:14.2,+04:11:20,28.559091,4.188911,0.15,0.14,943.5,5.684,0.077,22.557,0.374,27.04,23.21,102.15,0.36,0.32,0.06,23.7,19.73,-72.3,0.62,0.61,26.55,75.145,769.216,-99.0,-99.0,0.0,0.0,0.599,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
4879,SB56485_island_1527,SB56485_component_1527a,J015414+043047,01:54:14.2,+04:30:47,28.559192,4.513156,0.52,0.48,943.5,4.783,0.355,7.529,0.845,17.68,14.07,74.81,1.23,1.11,0.24,11.54,7.67,75.04,2.92,3.38,5.62,2.438,253.318,-99.0,-99.0,0.0,0.0,0.652,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
3673,SB56485_island_483,SB56485_component_483a,J015414+045451,01:54:14.8,+04:54:51,28.561837,4.914294,0.23,0.22,943.5,19.524,0.764,21.674,1.421,14.56,12.06,57.79,0.55,0.49,0.15,6.24,0.0,40.78,1.74,0.0,348.27,15.281,488.642,-99.0,-99.0,0.0,0.0,0.873,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
3792,SB56485_island_590,SB56485_component_590a,J015415+022011,01:54:15.2,+02:20:11,28.563333,2.336632,0.23,0.2,943.5,16.194,0.643,17.069,1.155,14.22,11.72,91.36,0.55,0.48,0.15,5.46,0.0,-70.89,1.9,0.0,65.06,9.173,394.31,-99.0,-99.0,0.0,0.0,0.688,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
4738,SB56485_island_1403,SB56485_component_1403a,J015415+062142,01:54:15.3,+06:21:42,28.563864,6.361844,0.65,0.58,943.5,5.406,0.576,6.251,1.101,15.1,12.11,86.08,1.53,1.36,0.36,7.18,2.07,-84.01,4.74,12.43,90.08,2.814,306.264,-99.0,-99.0,0.0,0.0,0.694,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
4485,SB56485_island_1184,SB56485_component_1184a,J015417+030717,01:54:17.9,+03:07:17,28.574657,3.121393,0.63,0.61,943.5,6.748,0.772,6.876,1.374,15.7,10.26,51.03,1.54,1.36,0.21,8.67,0.0,43.78,4.18,0.0,360.0,0.452,122.679,-99.0,-99.0,0.0,0.0,0.803,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
4317,SB56485_island_1035,SB56485_component_1035a,J015418+031033,01:54:18.6,+03:10:33,28.577636,3.176084,0.59,0.53,943.5,7.968,0.821,8.294,1.461,13.75,11.97,74.04,1.41,1.24,0.53,3.09,2.0,71.59,9.68,12.09,24.39,3.07,314.699,-99.0,-99.0,0.0,0.0,0.864,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
3631,SB56485_island_449,SB56485_component_449a,J015419+065527,01:54:19.1,+06:55:27,28.579574,6.924346,0.27,0.24,943.5,21.939,1.064,21.526,1.822,13.79,11.25,74.91,0.64,0.57,0.17,3.27,0.0,75.82,4.19,0.0,4.14,1.631,180.6,-99.0,-99.0,0.0,0.0,1.04,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
712,SB29379_island_557,SB29379_component_557a,J015419+023607,01:54:19.9,+02:36:07,28.582795,2.602032,0.48,0.44,1367.5,8.38,0.945,10.124,1.957,13.47,6.83,72.15,1.14,1.03,0.15,9.65,0.0,71.97,0.15,0.0,0.18,0.115,79.809,-99.0,-99.0,0.0,0.0,1.268,0,0,1,0,,selavy-image.i.RACS_0208+04.SB29379.cont.taylor.0.restored.conv.components.xml
3988,SB56485_island_754,SB56485_component_754a,J015419+023607,01:54:19.9,+02:36:07,28.582847,2.602004,0.27,0.25,943.5,11.923,0.531,14.297,1.046,16.14,11.75,81.92,0.65,0.58,0.11,9.05,0.0,85.5,1.76,0.0,14.58,7.868,359.142,-99.0,-99.0,0.0,0.0,0.674,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
4171,SB56485_island_913,SB56485_component_913a,J015420+033609,01:54:20.3,+03:36:09,28.58439,3.602526,0.56,0.51,943.5,9.006,0.903,8.977,1.565,14.27,11.05,71.25,1.34,1.18,0.29,4.92,0.0,68.21,5.96,0.0,31.49,0.47,96.927,-99.0,-99.0,0.0,0.0,0.902,1,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
4178,SB56485_island_918,SB56485_component_918a,J015420+053128,01:54:20.4,+05:31:28,28.585054,5.524593,0.12,0.1,943.5,7.657,0.08,27.743,0.461,44.16,12.97,36.4,0.2,0.31,0.01,42.26,3.68,35.76,0.32,2.04,11.67,197.561,1128.975,-99.0,-99.0,0.0,0.0,0.623,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
4172,SB56485_island_913,SB56485_component_913b,J015421+033604,01:54:21.7,+03:36:04,28.590523,3.601322,0.81,0.87,943.5,3.279,0.426,4.804,1.238,29.47,7.86,90.41,1.91,2.05,0.11,26.31,0.0,-88.79,3.22,0.0,20.21,0.47,96.927,-99.0,-99.0,0.0,0.0,0.902,1,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
3839,SB56485_island_628,SB56485_component_628a,J015422+053753,01:54:22.4,+05:37:53,28.593142,5.631565,0.13,0.14,943.5,13.404,0.253,23.052,0.641,18.08,15.04,4.85,0.33,0.29,0.07,13.56,7.1,-0.86,0.67,1.01,13.52,291.102,1591.013,-99.0,-99.0,0.0,0.0,0.527,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
3529,SB56485_island_377,SB56485_component_377a,J015423+041732,01:54:23.2,+04:17:32,28.59682,4.292479,0.12,0.11,943.5,26.487,0.566,27.237,0.998,13.82,11.77,80.14,0.29,0.26,0.1,3.59,0.0,-83.9,1.53,0.0,24.87,9.792,356.611,-99.0,-99.0,0.0,0.0,0.586,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
4870,SB56485_island_1520,SB56485_component_1520a,J015423+044735,01:54:23.5,+04:47:35,28.598014,4.793189,0.86,0.76,943.5,4.821,0.726,4.856,1.269,14.66,10.86,88.97,2.02,1.78,0.38,6.28,0.0,-82.19,7.01,0.0,102.62,0.124,75.123,-99.0,-99.0,0.0,0.0,0.736,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
4035,SB56485_island_797,SB56485_component_797a,J015423+055124,01:54:23.6,+05:51:24,28.598192,5.856769,0.18,0.16,943.5,11.149,0.292,16.102,0.651,16.71,13.66,93.09,0.42,0.37,0.1,10.31,6.4,-75.91,0.99,1.23,33.77,30.688,587.204,-99.0,-99.0,0.0,0.0,0.474,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
5627,SB56485_island_2204,SB56485_component_2204a,J015423+055622,01:54:23.9,+05:56:22,28.599472,5.939699,0.51,0.52,943.5,2.727,0.186,5.452,0.552,23.97,13.19,62.63,1.2,1.23,0.1,19.92,5.74,61.36,2.2,4.92,27.62,1.854,230.156,-99.0,-99.0,0.0,0.0,0.501,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
4777,SB56485_island_1436,SB56485_component_1436c,J015427+060442,01:54:27.4,+06:04:42,28.614277,6.078475,0.87,0.88,943.5,1.779,0.222,3.062,0.62,24.83,10.96,52.47,2.01,2.11,0.15,21.04,0.0,50.76,3.6,0.0,161.9,0.768,104.732,-99.0,-99.0,0.0,0.0,0.502,1,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
3791,SB56485_island_589,SB56485_component_589a,J015427+061548,01:54:27.6,+06:15:48,28.614882,6.263356,0.19,0.16,943.5,15.895,0.494,17.545,0.916,14.57,11.98,84.14,0.44,0.39,0.12,5.94,1.31,-84.03,1.55,5.4,29.64,9.872,378.257,-99.0,-99.0,0.0,0.0,0.561,0,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
4775,SB56485_island_1436,SB56485_component_1436a,J015428+060442,01:54:28.7,+06:04:42,28.619378,6.078467,0.59,0.56,943.5,4.76,0.514,4.668,0.88,13.93,11.13,55.27,1.43,1.26,0.35,4.75,0.0,38.79,5.72,0.0,360.0,0.768,104.732,-99.0,-99.0,0.0,0.0,0.502,1,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
4776,SB56485_island_1436,SB56485_component_1436b,J015429+060439,01:54:29.8,+06:04:39,28.624136,6.077743,0.76,0.78,943.5,2.091,0.232,3.542,0.625,23.62,11.34,86.44,1.79,1.84,0.14,19.5,0.0,87.64,3.29,0.0,20.66,0.768,104.732,-99.0,-99.0,0.0,0.0,0.502,1,0,1,0,,selavy-image.i.RACS_0208+04.SB56485.cont.taylor.0.restored.conv.components.xml
