,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
6552,SB56140_island_1104,SB56140_component_1104a,J110623+292744,11:06:23.8,+29:27:44,166.599227,29.462346,0.48,0.87,943.5,7.895,0.732,8.335,1.316,22.6,11.56,169.33,2.07,1.09,0.09,6.3,1.9,-9.74,11.16,15.8,16.34,1.139,143.884,-99.0,-99.0,0.0,0.0,0.784,0,0,1,0,,selavy-image.i.RACS_1124+28.SB56140.cont.taylor.0.restored.conv.components.xml
2060,SB60273_island_1654,SB60273_component_1654a,J110625+271516,11:06:25.4,+27:15:16,166.605733,27.254581,1.07,1.61,943.5,4.623,0.883,4.397,1.491,19.07,11.91,24.9,4.07,2.03,0.25,5.92,0.0,-85.81,6.07,0.0,360.0,0.206,90.858,-99.0,-99.0,0.0,0.0,0.837,0,0,1,0,,selavy-image.i.RACS_1124+28.SB60273.cont.taylor.0.restored.conv.components.xml
6981,SB56140_island_1496,SB56140_component_1496a,J110625+271510,11:06:25.5,+27:15:10,166.606419,27.253052,0.79,1.49,943.5,5.189,0.821,5.414,1.467,20.74,12.44,5.52,3.51,1.84,0.2,9.17,0.0,52.36,3.74,0.0,360.0,0.229,84.654,-99.0,-99.0,0.0,0.0,0.869,0,0,1,0,,selavy-image.i.RACS_1124+28.SB56140.cont.taylor.0.restored.conv.components.xml
934,SB60273_island_683,SB60273_component_683a,J110632+272004,11:06:32.3,+27:20:04,166.634389,27.334604,0.25,0.4,943.5,14.153,0.618,15.045,1.114,22.6,11.23,21.42,0.99,0.49,0.04,7.44,0.0,54.05,2.75,0.0,360.0,6.412,268.421,-99.0,-99.0,0.0,0.0,0.667,0,0,1,0,,selavy-image.i.RACS_1124+28.SB60273.cont.taylor.0.restored.conv.components.xml
796,SB60273_island_570,SB60273_component_570a,J110632+291532,11:06:32.3,+29:15:32,166.634746,29.258907,0.22,0.36,943.5,16.843,0.676,17.232,1.191,21.04,11.61,20.36,0.89,0.44,0.04,5.03,0.0,86.99,1.39,0.0,130.33,19.809,469.143,-99.0,-99.0,0.0,0.0,0.697,0,0,1,0,,selavy-image.i.RACS_1124+28.SB60273.cont.taylor.0.restored.conv.components.xml
6157,SB56140_island_771,SB56140_component_771a,J110632+272000,11:06:32.6,+27:20:00,166.63576,27.333192,0.27,0.5,943.5,12.344,0.615,14.968,1.218,25.76,11.65,176.07,1.18,0.63,0.04,14.33,0.0,7.23,3.03,0.0,112.51,3.459,204.153,-99.0,-99.0,0.0,0.0,0.791,0,0,1,0,,selavy-image.i.RACS_1124+28.SB56140.cont.taylor.0.restored.conv.components.xml
5995,SB56140_island_638,SB56140_component_638a,J110632+291528,11:06:32.7,+29:15:28,166.636437,29.257827,0.23,0.42,943.5,14.885,0.666,15.875,1.205,22.36,11.8,169.95,1.0,0.53,0.05,5.49,2.88,1.43,5.83,4.49,83.41,7.36,281.324,-99.0,-99.0,0.0,0.0,0.723,0,0,1,0,,selavy-image.i.RACS_1124+28.SB56140.cont.taylor.0.restored.conv.components.xml
1459,SB60273_island_1124,SB60273_component_1124a,J110633+285145,11:06:33.4,+28:51:45,166.639195,28.862508,0.33,0.58,943.5,7.299,0.364,11.865,0.895,24.53,15.82,18.76,1.43,0.67,0.07,11.97,10.5,70.65,1.01,2.49,360.0,37.68,661.924,-99.0,-99.0,0.0,0.0,0.706,0,0,1,0,,selavy-image.i.RACS_1124+28.SB60273.cont.taylor.0.restored.conv.components.xml
6709,SB56140_island_1248,SB56140_component_1248a,J110633+285143,11:06:33.9,+28:51:43,166.641338,28.862113,0.53,0.65,943.5,6.114,0.364,10.436,0.952,22.94,18.4,35.59,1.78,0.84,0.15,18.18,0.0,65.14,2.28,0.0,360.0,17.433,513.94,-99.0,-99.0,0.0,0.0,0.773,0,0,1,0,,selavy-image.i.RACS_1124+28.SB56140.cont.taylor.0.restored.conv.components.xml
307,SB60273_island_195,SB60273_component_195a,J110635+285853,11:06:35.9,+28:58:53,166.649707,28.981469,0.07,0.12,943.5,50.433,0.662,54.583,1.211,21.88,11.81,20.22,0.3,0.15,0.01,6.05,0.0,75.06,0.3,0.0,67.59,51.334,590.939,-0.84,-99.0,0.0,0.0,0.733,0,0,1,0,,selavy-image.i.RACS_1124+28.SB60273.cont.taylor.0.restored.conv.components.xml
5426,SB56140_island_213,SB56140_component_213a,J110636+285848,11:06:36.4,+28:58:48,166.651776,28.980192,0.07,0.13,943.5,46.58,0.646,50.973,1.193,21.2,12.77,169.65,0.32,0.16,0.02,5.77,0.0,77.03,0.79,0.0,6.6,160.761,1052.947,-0.87,-99.0,0.0,0.0,0.727,0,0,1,0,,selavy-image.i.RACS_1124+28.SB56140.cont.taylor.0.restored.conv.components.xml
1601,SB60273_island_1241,SB60273_component_1241a,J110642+294536,11:06:42.8,+29:45:36,166.678476,29.760164,0.62,1.1,943.5,6.724,0.803,6.994,1.43,21.24,11.69,15.14,2.67,1.33,0.13,4.32,0.0,-66.81,8.0,0.0,216.87,2.1,216.029,-99.0,-99.0,0.0,0.0,0.845,0,0,1,0,,selavy-image.i.RACS_1124+28.SB60273.cont.taylor.0.restored.conv.components.xml
6781,SB56140_island_1312,SB56140_component_1312a,J110643+294535,11:06:43.2,+29:45:35,166.680161,29.759815,0.64,1.09,943.5,6.125,0.649,8.001,1.357,22.62,14.29,163.47,2.66,1.36,0.14,9.69,4.57,-72.17,1.93,11.36,360.0,1.939,212.325,-99.0,-99.0,0.0,0.0,0.924,0,0,1,0,,selavy-image.i.RACS_1124+28.SB56140.cont.taylor.0.restored.conv.components.xml
765,SB60273_island_541,SB60273_component_541a,J110643+280014,11:06:43.9,+28:00:14,166.682839,28.004106,0.31,0.5,943.5,18.006,1.034,17.689,1.778,19.87,11.8,21.02,1.25,0.62,0.07,5.14,0.0,-84.5,2.59,0.0,124.28,4.713,252.355,-99.0,-99.0,0.0,0.0,1.017,0,0,1,0,,selavy-image.i.RACS_1124+28.SB60273.cont.taylor.0.restored.conv.components.xml
6024,SB56140_island_664,SB56140_component_664a,J110644+280010,11:06:44.3,+28:00:10,166.684453,28.002983,0.32,0.59,943.5,13.616,0.807,15.913,1.554,22.73,12.72,173.01,1.39,0.73,0.07,7.93,3.85,27.54,3.43,2.37,360.0,29.84,592.506,-99.0,-99.0,0.0,0.0,0.986,0,0,1,0,,selavy-image.i.RACS_1124+28.SB56140.cont.taylor.0.restored.conv.components.xml
2073,SB60273_island_1665,SB60273_component_1665a,J110644+274133,11:06:44.5,+27:41:33,166.685317,27.69268,0.78,1.4,943.5,4.589,0.637,5.611,1.267,23.05,12.66,15.51,3.38,1.66,0.15,7.31,6.32,-4.38,13.54,5.37,360.0,0.491,127.981,-99.0,-99.0,0.0,0.0,0.827,0,0,1,0,,selavy-image.i.RACS_1124+28.SB60273.cont.taylor.0.restored.conv.components.xml
2437,SB60273_island_1995,SB60273_component_1995a,J110645+292157,11:06:45.4,+29:21:57,166.689085,29.366108,0.78,1.42,943.5,3.468,0.493,4.234,0.99,27.36,10.66,12.2,3.4,1.73,0.11,16.51,0.0,7.08,8.38,0.0,159.94,1.835,247.298,-99.0,-99.0,0.0,0.0,0.645,0,0,1,0,,selavy-image.i.RACS_1124+28.SB60273.cont.taylor.0.restored.conv.components.xml
294,SB60273_island_185,SB60273_component_185d,J110647+295351,11:06:47.0,+29:53:51,166.695885,29.897657,0.25,0.36,943.5,12.779,0.408,20.997,1.057,21.56,18.19,29.03,0.95,0.42,0.1,14.9,0.0,-80.59,0.75,0.0,134.41,263.133,823.515,-99.0,-99.0,0.0,0.0,0.834,1,0,1,0,,selavy-image.i.RACS_1124+28.SB60273.cont.taylor.0.restored.conv.components.xml
184,SB60273_island_110,SB60273_component_110a,J110647+274227,11:06:47.8,+27:42:27,166.699222,27.707571,0.04,0.06,943.5,76.893,0.371,136.965,0.98,33.58,12.66,20.62,0.14,0.07,0.0,25.52,6.18,23.21,0.27,0.43,5.66,7484.412,3868.956,-1.48,-99.0,0.0,0.0,0.824,1,0,1,1,,selavy-image.i.RACS_1124+28.SB60273.cont.taylor.0.restored.conv.components.xml
5289,SB56140_island_133,SB56140_component_133a,J110648+274219,11:06:48.1,+27:42:19,166.70052,27.705525,0.06,0.11,943.5,59.415,0.574,94.261,1.37,27.97,14.03,7.92,0.26,0.14,0.01,19.43,0.95,24.59,0.51,3.79,58.6,2015.183,1875.339,-1.15,-99.0,0.0,0.0,1.064,1,0,1,0,,selavy-image.i.RACS_1124+28.SB56140.cont.taylor.0.restored.conv.components.xml
291,SB60273_island_185,SB60273_component_185a,J110648+295355,11:06:48.4,+29:53:55,166.701648,29.898648,0.08,0.14,943.5,50.945,0.737,55.884,1.366,20.97,12.49,19.66,0.33,0.16,0.02,6.46,0.0,-85.46,0.59,0.0,34.06,263.133,823.515,-0.87,-99.0,0.0,0.0,0.834,1,0,1,0,,selavy-image.i.RACS_1124+28.SB60273.cont.taylor.0.restored.conv.components.xml
5291,SB56140_island_133,SB56140_component_133c,J110649+274251,11:06:49.0,+27:42:51,166.704116,27.71426,0.07,0.1,943.5,12.586,0.061,78.616,0.447,63.55,24.31,16.21,0.24,0.16,0.0,60.36,19.63,18.64,0.37,0.47,15.28,2015.183,1875.339,-99.0,-99.0,0.0,0.0,1.064,1,0,1,0,,selavy-image.i.RACS_1124+28.SB56140.cont.taylor.0.restored.conv.components.xml
5352,SB56140_island_170,SB56140_component_170a,J110649+295347,11:06:49.5,+29:53:47,166.706141,29.896505,0.09,0.07,943.5,57.249,0.382,141.733,1.272,32.93,18.6,120.63,0.23,0.12,0.01,28.99,0.0,-71.08,0.37,0.0,36.54,1567.055,2060.767,-99.0,-99.0,0.0,0.0,1.377,1,0,1,0,,selavy-image.i.RACS_1124+28.SB56140.cont.taylor.0.restored.conv.components.xml
1357,SB60273_island_1037,SB60273_component_1037a,J110649+254144,11:06:49.5,+25:41:44,166.70627,25.695623,0.03,0.05,943.5,8.58,0.054,8.158,0.09,21.91,10.36,19.8,0.13,0.07,0.01,4.27,0.0,55.8,0.56,0.0,71.57,61.394,1455.009,-0.27,-99.0,0.01,0.0,0.051,0,0,1,0,,selavy-image.i.RACS_1124+28.SB60273.cont.taylor.0.restored.conv.components.xml
292,SB60273_island_185,SB60273_component_185b,J110649+295348,11:06:49.5,+29:53:48,166.706313,29.89683,0.07,0.12,943.5,50.282,0.553,68.031,1.198,21.94,14.72,19.56,0.29,0.14,0.02,10.06,0.0,-82.58,0.38,0.0,25.72,263.133,823.515,-1.31,-99.0,0.0,0.0,0.834,1,0,1,0,,selavy-image.i.RACS_1124+28.SB60273.cont.taylor.0.restored.conv.components.xml
185,SB60273_island_110,SB60273_component_110b,J110649+274327,11:06:49.5,+27:43:27,166.70642,27.724333,0.05,0.08,943.5,45.276,0.3,92.749,0.886,37.07,13.19,22.53,0.2,0.11,0.0,30.01,7.0,25.2,0.36,0.6,10.02,7484.412,3868.956,-1.19,-99.0,0.0,0.0,0.824,1,0,1,1,,selavy-image.i.RACS_1124+28.SB60273.cont.taylor.0.restored.conv.components.xml
6446,SB56140_island_1013,SB56140_component_1013a,J110649+254140,11:06:49.9,+25:41:40,166.707731,25.694685,0.44,0.76,943.5,8.718,0.713,9.243,1.284,21.73,12.07,165.56,1.83,0.96,0.09,5.57,0.0,-66.77,2.35,0.0,360.0,3.996,297.986,-99.0,-99.0,0.0,0.0,0.768,0,0,1,0,,selavy-image.i.RACS_1124+28.SB56140.cont.taylor.0.restored.conv.components.xml
5290,SB56140_island_133,SB56140_component_133b,J110650+274326,11:06:50.0,+27:43:26,166.708492,27.72394,0.11,0.2,943.5,41.739,0.816,51.21,1.626,22.93,13.24,175.7,0.47,0.25,0.02,9.45,3.29,33.95,0.85,1.14,267.84,2015.183,1875.339,-99.0,-99.0,0.0,0.0,1.064,1,0,1,0,,selavy-image.i.RACS_1124+28.SB56140.cont.taylor.0.restored.conv.components.xml
293,SB60273_island_185,SB60273_component_185c,J110651+295346,11:06:51.3,+29:53:46,166.713725,29.896242,0.15,0.29,943.5,18.61,0.459,28.275,1.113,21.2,17.1,14.28,0.7,0.32,0.06,13.19,0.0,-72.32,0.82,0.0,21.07,263.133,823.515,-99.0,-99.0,0.0,0.0,0.834,1,0,1,0,,selavy-image.i.RACS_1124+28.SB60273.cont.taylor.0.restored.conv.components.xml
5353,SB56140_island_170,SB56140_component_170b,J110652+295340,11:06:52.0,+29:53:40,166.716639,29.894561,0.51,0.62,943.5,15.837,1.116,18.65,2.16,22.68,12.84,145.01,1.66,0.87,0.08,13.45,0.0,-67.1,2.62,0.0,360.0,1567.055,2060.767,-99.0,-99.0,0.0,0.0,1.377,1,0,1,0,,selavy-image.i.RACS_1124+28.SB56140.cont.taylor.0.restored.conv.components.xml
1846,SB60273_island_1457,SB60273_component_1457a,J110654+293855,11:06:54.2,+29:38:55,166.725711,29.648616,0.23,0.29,943.5,5.377,0.109,19.109,0.502,51.2,16.57,30.46,0.74,0.47,0.01,46.55,11.41,32.89,1.22,1.94,74.24,27.083,483.195,-99.0,-99.0,0.0,0.0,0.72,0,0,1,0,,selavy-image.i.RACS_1124+28.SB60273.cont.taylor.0.restored.conv.components.xml
1091,SB60273_island_812,SB60273_component_812a,J110654+292815,11:06:54.3,+29:28:15,166.726392,29.470948,0.28,0.46,943.5,11.797,0.61,11.754,1.054,22.32,10.66,19.89,1.13,0.56,0.05,5.77,0.0,49.92,4.37,0.0,360.0,10.341,359.523,-99.0,-99.0,0.0,0.0,0.607,0,0,1,0,,selavy-image.i.RACS_1124+28.SB60273.cont.taylor.0.restored.conv.components.xml
6966,SB56140_island_1482,SB56140_component_1482a,J110654+293851,11:06:54.7,+29:38:51,166.727806,29.64766,0.1,0.24,943.5,4.378,0.039,29.842,0.306,49.01,34.4,3.28,0.56,0.24,0.01,44.26,32.04,8.24,0.93,0.56,47.29,52.564,621.692,-99.0,-99.0,0.0,0.0,0.79,0,0,1,0,,selavy-image.i.RACS_1124+28.SB56140.cont.taylor.0.restored.conv.components.xml
6329,SB56140_island_914,SB56140_component_914a,J110654+292811,11:06:54.9,+29:28:11,166.728716,29.469932,0.3,0.55,943.5,9.9,0.56,11.275,1.059,22.94,12.28,170.66,1.31,0.69,0.06,7.6,4.32,3.53,5.56,3.91,125.35,9.911,343.498,-99.0,-99.0,0.0,0.0,0.661,0,0,1,0,,selavy-image.i.RACS_1124+28.SB56140.cont.taylor.0.restored.conv.components.xml
377,SB60273_island_241,SB60273_component_241a,J110655+275650,11:06:55.0,+27:56:50,166.729268,27.947284,0.1,0.16,943.5,43.19,0.767,45.614,1.382,20.95,12.03,19.02,0.4,0.2,0.02,5.45,0.0,-85.3,0.84,0.0,38.83,18.168,379.729,-1.27,-99.0,0.0,0.0,0.824,0,0,1,0,,selavy-image.i.RACS_1124+28.SB60273.cont.taylor.0.restored.conv.components.xml
5483,SB56140_island_250,SB56140_component_250a,J110655+275645,11:06:55.4,+27:56:45,166.730977,27.945931,0.11,0.21,943.5,39.331,0.847,42.768,1.554,21.51,12.5,171.53,0.49,0.26,0.03,5.54,0.0,61.83,0.9,0.0,115.24,63.558,691.291,-99.0,-99.0,0.0,0.0,0.943,0,0,1,0,,selavy-image.i.RACS_1124+28.SB56140.cont.taylor.0.restored.conv.components.xml
681,SB60273_island_470,SB60273_component_470b,J110658+292446,11:06:58.0,+29:24:46,166.741646,29.413024,0.2,0.34,943.5,13.06,0.442,16.706,0.908,26.26,11.63,15.36,0.83,0.42,0.03,14.5,4.02,13.8,2.27,3.26,12.92,70.082,559.343,-99.0,-99.0,0.0,0.0,0.61,1,0,1,0,,selavy-image.i.RACS_1124+28.SB60273.cont.taylor.0.restored.conv.components.xml
5833,SB56140_island_511,SB56140_component_511b,J110658+292443,11:06:58.5,+29:24:43,166.743911,29.412099,0.25,0.47,943.5,12.111,0.526,16.764,1.14,24.3,14.09,170.7,1.12,0.58,0.05,11.02,8.18,0.06,3.58,2.07,83.43,37.114,414.519,-99.0,-99.0,0.0,0.0,0.807,1,0,1,0,,selavy-image.i.RACS_1124+28.SB56140.cont.taylor.0.restored.conv.components.xml
2116,SB60273_island_1703,SB60273_component_1703a,J110658+273910,11:06:58.8,+27:39:10,166.744895,27.652928,0.91,1.37,943.5,4.455,0.728,4.165,1.21,19.8,11.27,24.77,3.45,1.73,0.18,5.18,0.0,88.18,4.34,0.0,360.0,0.797,153.083,-99.0,-99.0,0.0,0.0,0.672,0,0,1,0,,selavy-image.i.RACS_1124+28.SB60273.cont.taylor.0.restored.conv.components.xml
680,SB60273_island_470,SB60273_component_470a,J110658+292516,11:06:58.9,+29:25:16,166.745441,29.421294,0.14,0.24,943.5,21.43,0.544,23.444,1.001,22.03,11.86,19.76,0.58,0.29,0.03,6.08,0.0,73.14,0.63,0.0,140.02,70.082,559.343,-99.0,-99.0,0.0,0.0,0.61,1,0,1,0,,selavy-image.i.RACS_1124+28.SB60273.cont.taylor.0.restored.conv.components.xml
1006,SB60273_island_744,SB60273_component_744a,J110659+260000,11:06:59.2,+26:00:00,166.746462,26.000129,0.39,0.65,943.5,12.88,0.941,12.959,1.638,21.45,11.2,18.76,1.61,0.8,0.07,3.71,0.0,82.5,2.85,0.0,267.99,3.786,239.503,-99.0,-99.0,0.0,0.0,0.949,0,0,1,0,,selavy-image.i.RACS_1124+28.SB60273.cont.taylor.0.restored.conv.components.xml
5832,SB56140_island_511,SB56140_component_511a,J110659+292512,11:06:59.4,+29:25:12,166.747334,29.420064,0.18,0.35,943.5,18.517,0.634,22.23,1.25,21.83,13.6,172.29,0.82,0.42,0.04,7.76,0.74,63.54,1.18,31.42,174.39,37.114,414.519,-99.0,-99.0,0.0,0.0,0.807,1,0,1,0,,selavy-image.i.RACS_1124+28.SB56140.cont.taylor.0.restored.conv.components.xml
6181,SB56140_island_789,SB56140_component_789a,J110659+255956,11:06:59.6,+25:59:56,166.748158,25.999146,0.38,0.67,943.5,11.762,0.818,13.357,1.544,23.26,12.08,168.42,1.61,0.85,0.07,8.39,3.93,-16.63,6.64,6.01,74.66,6.3,300.005,-99.0,-99.0,0.0,0.0,0.962,0,0,1,0,,selavy-image.i.RACS_1124+28.SB56140.cont.taylor.0.restored.conv.components.xml
1513,SB60273_island_1168,SB60273_component_1168a,J110700+265642,11:07:00.0,+26:56:42,166.750194,26.945258,0.53,0.81,943.5,6.628,0.542,8.881,1.173,29.97,10.67,22.87,2.03,1.06,0.06,20.68,0.0,28.3,4.36,0.0,194.4,29.264,704.277,-99.0,-99.0,0.0,0.0,0.811,0,0,1,0,,selavy-image.i.RACS_1124+28.SB60273.cont.taylor.0.restored.conv.components.xml
1113,SB60273_island_830,SB60273_component_830a,J110700+275421,11:07:00.2,+27:54:21,166.75076,27.905942,0.22,0.25,943.5,10.227,0.179,28.172,0.706,26.63,24.69,140.06,0.73,0.28,0.1,23.77,12.48,-67.28,0.89,0.6,220.54,178.787,834.068,-99.0,-99.0,0.0,0.0,0.809,1,0,1,0,,selavy-image.i.RACS_1124+28.SB60273.cont.taylor.0.restored.conv.components.xml
6210,SB56140_island_815,SB56140_component_815a,J110700+275416,11:07:00.5,+27:54:16,166.752186,27.904533,0.22,0.3,943.5,10.655,0.226,29.033,0.821,31.64,21.3,148.52,0.8,0.38,0.03,24.73,15.58,-50.32,1.33,0.82,360.0,158.375,829.812,-99.0,-99.0,0.0,0.0,0.955,1,0,1,0,,selavy-image.i.RACS_1124+28.SB56140.cont.taylor.0.restored.conv.components.xml
6790,SB56140_island_1319,SB56140_component_1319a,J110700+265639,11:07:00.6,+26:56:39,166.752463,26.94429,0.67,1.16,943.5,6.311,0.818,6.191,1.406,19.68,12.33,166.23,2.78,1.46,0.17,4.91,0.0,85.71,7.29,0.0,173.78,0.528,110.803,-99.0,-99.0,0.0,0.0,0.803,0,0,1,0,,selavy-image.i.RACS_1124+28.SB56140.cont.taylor.0.restored.conv.components.xml
418,SB60273_island_271,SB60273_component_271a,J110700+285303,11:07:00.7,+28:53:03,166.752947,28.884237,0.08,0.08,943.5,34.907,0.258,69.576,0.743,26.47,17.97,46.74,0.24,0.11,0.01,20.01,4.99,75.37,0.33,0.41,58.76,411.656,1056.219,-1.36,-99.0,0.0,0.0,0.677,1,0,1,0,,selavy-image.i.RACS_1124+28.SB60273.cont.taylor.0.restored.conv.components.xml
693,SB60273_island_481,SB60273_component_481a,J110701+285706,11:07:01.0,+28:57:06,166.754313,28.95188,0.09,0.13,943.5,17.3,0.156,46.402,0.557,33.3,19.23,25.16,0.34,0.16,0.01,25.41,15.31,32.99,0.65,0.44,70.33,2198.848,2853.749,-99.0,-99.0,0.0,0.0,0.642,0,0,1,0,,selavy-image.i.RACS_1124+28.SB60273.cont.taylor.0.restored.conv.components.xml
5556,SB56140_island_296,SB56140_component_296b,J110701+285258,11:07:01.2,+28:52:58,166.755035,28.883001,0.09,0.08,943.5,30.285,0.221,67.541,0.728,24.31,22.7,52.15,0.26,0.11,0.05,21.16,7.58,74.71,0.36,0.44,51.82,1315.281,1683.644,-99.0,-99.0,0.0,0.0,0.713,1,0,1,0,,selavy-image.i.RACS_1124+28.SB56140.cont.taylor.0.restored.conv.components.xml
