,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
8239,SB58233_island_1538,SB58233_component_1538a,J151742-165356,15:17:42.3,-16:53:56,229.426445,-16.898948,0.88,0.88,943.5,4.659,0.999,3.677,1.482,10.17,9.2,45.13,2.17,1.98,1.51,0.0,0.0,8.1,0.0,0.0,262.77,0.003,19.759,-99.0,-99.0,0.0,0.0,0.751,0,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
6534,SB58233_island_135,SB58233_component_135a,J151744-170320,15:17:44.1,-17:03:20,229.433556,-17.05564,0.05,0.05,943.5,62.571,0.592,77.817,1.19,12.34,11.95,35.85,0.12,0.11,0.2,6.22,4.28,-6.95,0.16,0.23,18.66,22.782,494.946,-1.27,-99.0,0.0,0.0,0.785,0,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
7232,SB58233_island_668,SB58233_component_668a,J151746-203945,15:17:46.6,-20:39:45,229.44404,-20.662687,0.24,0.22,943.5,12.625,0.548,15.997,1.117,13.45,11.17,92.23,0.55,0.51,0.17,7.44,3.48,-77.47,1.48,2.53,33.48,6.989,373.872,-99.0,-99.0,0.0,0.0,0.746,0,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
8417,SB58233_island_1697,SB58233_component_1697a,J151748-173040,15:17:48.9,-17:30:40,229.453605,-17.511303,0.55,0.54,943.5,4.144,0.405,6.085,0.937,16.47,10.57,69.26,1.31,1.27,0.19,11.88,1.91,69.14,2.77,11.99,6.5,0.1,67.575,-99.0,-99.0,0.0,0.0,0.688,0,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
7473,SB58233_island_868,SB58233_component_868a,J151749-192313,15:17:49.1,-19:23:13,229.454614,-19.387181,0.18,0.2,943.5,8.642,0.243,17.946,0.764,22.24,11.07,91.5,0.42,0.47,0.04,19.18,3.36,-87.31,0.74,2.69,4.69,36.339,798.454,-99.0,-99.0,0.0,0.0,0.708,0,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
8086,SB58233_island_1406,SB58233_component_1406b,J151749-171554,15:17:49.8,-17:15:54,229.45752,-17.265081,0.08,0.09,943.5,3.953,0.024,31.214,0.252,51.67,18.12,130.29,0.14,0.26,0.01,50.56,14.27,-49.48,0.22,0.55,19.84,23.676,463.931,-99.0,-99.0,0.0,0.0,0.692,1,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
6663,SB58233_island_235,SB58233_component_235b,J151750-175200,15:17:50.3,-17:52:00,229.459731,-17.866488,0.04,0.04,943.5,33.84,0.186,89.897,0.693,23.81,13.23,88.92,0.09,0.1,0.01,20.96,8.02,89.94,0.16,0.29,1.01,758.139,1707.606,-99.0,-99.0,0.0,0.0,0.779,1,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
7864,SB58233_island_1208,SB58233_component_1208a,J151750-171702,15:17:50.4,-17:17:02,229.459824,-17.284092,0.3,0.3,943.5,6.213,0.296,11.733,0.803,16.32,13.72,135.27,0.74,0.69,0.2,12.45,7.84,-39.62,1.48,1.94,133.94,2.741,249.595,-99.0,-99.0,0.0,0.0,0.707,0,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
8085,SB58233_island_1406,SB58233_component_1406a,J151750-171544,15:17:50.6,-17:15:44,229.460704,-17.262248,0.54,0.57,943.5,4.263,0.426,6.151,0.951,14.08,12.15,153.56,1.36,1.26,0.49,9.48,4.22,-24.5,3.13,5.87,24.02,23.676,463.931,-99.0,-99.0,0.0,0.0,0.692,1,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
8247,SB58233_island_1546,SB58233_component_1546a,J151750-171823,15:17:50.7,-17:18:23,229.461228,-17.306402,0.08,0.16,943.5,4.123,0.041,24.427,0.357,49.55,14.17,97.15,0.18,0.37,0.01,48.27,9.39,-82.62,0.29,0.97,4.34,14.503,508.908,-99.0,-99.0,0.0,0.0,0.723,0,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
7599,SB58233_island_974,SB58233_component_974a,J151751-173522,15:17:51.2,-17:35:22,229.463467,-17.589469,0.31,0.29,943.5,7.956,0.442,10.626,0.933,13.05,12.14,114.74,0.73,0.67,0.54,7.45,4.9,-43.34,1.59,2.07,360.0,7.47,437.639,-99.0,-99.0,0.0,0.0,0.645,0,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
7151,SB58233_island_601,SB58233_component_601a,J151752-204045,15:17:52.4,-20:40:45,229.468507,-20.67941,0.13,0.12,943.5,14.216,0.279,28.193,0.785,16.59,14.17,83.25,0.31,0.29,0.09,12.12,9.55,88.27,0.65,0.69,10.63,33.919,639.269,-99.0,-99.0,0.0,0.0,0.716,0,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
6662,SB58233_island_235,SB58233_component_235a,J151752-175157,15:17:52.5,-17:51:57,229.468914,-17.865887,0.05,0.05,943.5,35.244,0.256,77.967,0.788,18.65,14.07,86.68,0.12,0.12,0.02,14.82,9.36,89.28,0.23,0.29,2.34,758.139,1707.606,-99.0,-99.0,0.0,0.0,0.779,1,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
7323,SB58233_island_742,SB58233_component_742a,J151754-183226,15:17:54.0,-18:32:26,229.475184,-18.540744,0.2,0.2,943.5,11.061,0.367,18.953,0.945,17.46,11.64,101.73,0.48,0.47,0.07,13.47,4.54,-74.79,0.94,2.01,12.98,39.406,824.268,-99.0,-99.0,0.0,0.0,0.772,0,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
7854,SB58233_island_1200,SB58233_component_1200a,J151755-201836,15:17:55.3,-20:18:36,229.480624,-20.310143,0.64,0.59,943.5,6.499,0.911,5.855,1.472,10.97,9.74,74.31,1.52,1.38,0.84,0.0,0.0,-86.22,0.0,0.0,124.43,0.167,89.23,-99.0,-99.0,0.0,0.0,0.801,0,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
6995,SB58233_island_484,SB58233_component_484a,J151756-202418,15:17:56.2,-20:24:18,229.484236,-20.405225,0.16,0.15,943.5,19.17,0.6,22.079,1.144,12.12,11.27,62.44,0.38,0.35,0.3,4.56,3.86,11.69,0.68,0.9,59.58,9.908,424.445,-99.0,-99.0,0.0,0.0,0.719,0,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
8166,SB58233_island_1471,SB58233_component_1471a,J151758-211541,15:17:58.8,-21:15:41,229.495102,-21.261653,0.45,0.47,943.5,4.803,0.346,9.18,0.947,16.32,13.88,27.9,1.12,1.05,0.33,12.16,8.55,19.47,2.26,2.66,80.16,0.484,148.32,-99.0,-99.0,0.0,0.0,0.841,0,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
8632,SB58233_island_1892,SB58233_component_1892a,J151800-202905,15:18:00.5,-20:29:05,229.502254,-20.484769,0.7,0.69,943.5,3.688,0.498,4.552,0.997,13.42,10.91,49.49,1.7,1.57,0.49,7.34,2.65,40.57,4.63,10.16,360.0,0.695,215.312,-99.0,-99.0,0.0,0.0,0.655,0,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
6587,SB58233_island_174,SB58233_component_174a,J151801-192456,15:18:01.0,-19:24:56,229.504186,-19.415641,0.06,0.05,943.5,51.333,0.543,60.561,1.055,13.15,10.64,79.93,0.13,0.12,0.04,6.62,2.02,85.26,0.39,1.03,3.7,42.207,721.855,-1.11,-99.0,0.0,0.0,0.673,0,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
7540,SB58233_island_923,SB58233_component_923b,J151801-180845,15:18:01.3,-18:08:45,229.50541,-18.146034,0.33,0.33,943.5,7.578,0.452,11.082,1.062,17.36,9.99,71.54,0.79,0.78,0.1,13.09,0.0,71.73,1.6,0.0,3.99,9.087,357.755,-99.0,-99.0,0.0,0.0,0.776,1,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
7539,SB58233_island_923,SB58233_component_923a,J151802-180847,15:18:02.4,-18:08:47,229.509863,-18.146474,0.35,0.33,943.5,7.97,0.497,11.13,1.091,14.92,11.09,71.62,0.83,0.78,0.17,9.63,3.86,72.06,1.97,3.72,4.17,9.087,357.755,-99.0,-99.0,0.0,0.0,0.776,1,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
8424,SB58233_island_1703,SB58233_component_1703a,J151802-165506,15:18:02.6,-16:55:06,229.510691,-16.918413,0.79,0.81,943.5,4.2,0.69,4.626,1.284,13.13,9.94,146.66,1.96,1.8,0.45,7.96,0.0,-30.33,4.95,0.0,62.5,0.283,133.079,-99.0,-99.0,0.0,0.0,0.786,0,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
6687,SB58233_island_253,SB58233_component_253a,J151807-194046,15:18:07.6,-19:40:46,229.531856,-19.679532,0.09,0.09,943.5,36.442,0.716,38.431,1.285,12.03,10.39,53.8,0.23,0.21,0.1,4.26,0.0,37.5,0.89,0.0,67.24,12.225,463.11,-99.0,-99.0,0.0,0.0,0.766,0,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
8415,SB58233_island_1695,SB58233_component_1695a,J151807-183105,15:18:07.7,-18:31:05,229.53204,-18.518273,0.82,0.78,943.5,4.232,0.741,4.146,1.267,11.7,9.93,63.43,1.98,1.8,0.78,2.74,0.0,55.23,12.69,0.0,216.83,0.087,81.907,-99.0,-99.0,0.0,0.0,0.723,0,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
8533,SB58233_island_1805,SB58233_component_1805a,J151807-194024,15:18:07.7,-19:40:24,229.532145,-19.67336,0.96,0.93,943.5,3.914,0.835,3.584,1.377,12.36,8.79,52.79,2.34,2.11,0.49,5.03,0.0,46.73,8.68,0.0,360.0,0.022,46.46,-99.0,-99.0,0.0,0.0,0.757,0,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
7440,SB58233_island_840,SB58233_component_840a,J151810-195156,15:18:10.2,-19:51:56,229.542432,-19.865771,0.32,0.31,943.5,9.895,0.608,11.945,1.196,12.63,11.33,119.16,0.77,0.7,0.4,6.72,2.16,-44.74,1.99,5.2,360.0,3.678,311.099,-99.0,-99.0,0.0,0.0,0.774,0,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
8376,SB58233_island_1658,SB58233_component_1658a,J151811-184902,15:18:11.7,-18:49:02,229.548553,-18.817421,0.51,0.49,943.5,4.298,0.417,5.342,0.854,14.99,9.83,73.11,1.21,1.14,0.19,9.74,0.0,73.73,2.86,0.0,6.85,0.643,160.43,-99.0,-99.0,0.0,0.0,0.563,0,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
8137,SB58233_island_1447,SB58233_component_1447a,J151812-183251,15:18:12.5,-18:32:51,229.552188,-18.547508,0.42,0.42,943.5,4.768,0.335,8.004,0.85,17.21,11.56,87.04,1.0,0.98,0.15,12.98,4.84,89.45,2.03,3.94,16.35,5.309,435.451,-99.0,-99.0,0.0,0.0,0.685,0,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
6656,SB58233_island_229,SB58233_component_229a,J151813-175212,15:18:13.2,-17:52:12,229.555025,-17.870024,0.07,0.06,943.5,37.54,0.441,51.261,0.955,14.97,10.82,77.81,0.15,0.15,0.03,9.72,2.89,79.75,0.36,0.9,1.92,121.626,1131.49,-1.3,-99.0,0.0,0.0,0.669,0,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
8253,SB58233_island_1552,SB58233_component_1552a,J151814-201214,15:18:14.7,-20:12:14,229.561131,-20.204068,0.44,0.44,943.5,4.577,0.322,8.3,0.851,16.67,12.9,137.76,1.05,1.01,0.21,12.92,6.25,-38.81,2.09,3.4,113.1,0.986,194.696,-99.0,-99.0,0.0,0.0,0.726,0,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
8833,SB58233_island_2076,SB58233_component_2076a,J151814-174358,15:18:14.7,-17:43:58,229.561324,-17.732997,0.94,0.85,943.5,3.363,0.691,2.976,1.106,11.48,9.14,100.64,2.21,2.0,0.67,3.12,0.0,-65.94,11.55,0.0,194.09,0.014,35.243,-99.0,-99.0,0.0,0.0,0.596,0,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
8304,SB58233_island_1596,SB58233_component_1596a,J151817-195847,15:18:17.6,-19:58:47,229.573536,-19.979807,0.89,0.81,943.5,4.625,0.903,4.083,1.46,12.43,8.42,74.91,2.11,1.89,0.4,4.98,0.0,76.6,8.06,0.0,19.55,0.053,63.632,-99.0,-99.0,0.0,0.0,0.788,0,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
8069,SB58233_island_1393,SB58233_component_1393b,J151818-211446,15:18:18.4,-21:14:46,229.576539,-21.246172,1.14,1.18,943.5,2.726,0.62,3.275,1.217,12.19,11.68,34.43,2.85,2.59,3.69,5.84,3.59,-3.67,4.6,6.72,360.0,0.796,150.77,-99.0,-99.0,0.0,0.0,0.786,1,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
8068,SB58233_island_1393,SB58233_component_1393a,J151818-211502,15:18:18.4,-21:15:02,229.576607,-21.250667,0.49,0.5,943.5,5.196,0.448,7.929,1.039,14.31,12.65,41.51,1.21,1.11,0.5,9.06,6.66,26.98,2.69,3.06,168.84,0.796,150.77,-99.0,-99.0,0.0,0.0,0.786,1,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
7757,SB58233_island_1114,SB58233_component_1114a,J151819-170025,15:18:19.0,-17:00:25,229.57918,-17.00702,0.38,0.35,943.5,6.763,0.491,8.076,0.962,13.25,10.68,74.54,0.9,0.83,0.25,6.77,2.41,76.99,2.71,6.03,13.18,2.29,271.8,-99.0,-99.0,0.0,0.0,0.618,0,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
7704,SB58233_island_1066,SB58233_component_1066a,J151823-205558,15:18:23.6,-20:55:58,229.598277,-20.932817,0.31,0.32,943.5,7.326,0.46,8.732,0.898,12.31,11.48,36.5,0.78,0.71,0.62,5.84,3.32,6.32,1.64,2.45,103.18,1.36,197.141,-99.0,-99.0,0.0,0.0,0.576,0,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
7361,SB58233_island_773,SB58233_component_773a,J151824-163905,15:18:24.1,-16:39:05,229.600236,-16.651398,0.32,0.3,943.5,10.704,0.627,13.877,1.302,13.98,10.99,93.03,0.75,0.7,0.19,8.36,2.89,-79.6,1.9,4.26,32.66,2.525,257.75,-99.0,-99.0,0.0,0.0,0.882,0,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
8352,SB58233_island_1637,SB58233_component_1637a,J151827-163950,15:18:27.0,-16:39:50,229.612372,-16.663943,1.06,1.02,943.5,4.476,1.136,3.495,1.676,10.48,8.83,55.17,2.57,2.32,1.08,0.0,0.0,35.27,0.0,0.0,360.0,0.035,59.225,-99.0,-99.0,0.0,0.0,0.845,0,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
7952,SB58233_island_1287,SB58233_component_1287a,J151828-195431,15:18:28.2,-19:54:31,229.617516,-19.908802,0.5,0.48,943.5,5.81,0.541,7.514,1.118,12.63,12.14,122.91,1.21,1.1,1.65,6.94,4.54,-32.26,2.55,3.41,329.69,1.193,222.997,-99.0,-99.0,0.0,0.0,0.756,0,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
3962,SB24629_island_697,SB24629_component_697a,J151831-185325,15:18:31.2,-18:53:25,229.630156,-18.890364,0.12,0.09,1367.5,4.797,0.12,3.765,0.178,10.72,8.15,105.96,0.28,0.19,0.06,2.13,0.0,57.03,0.88,0.0,2.89,15.495,685.232,1.48,-99.0,0.09,0.0,0.09,1,0,1,0,,selavy-image.i.RACS_1533-18.SB24629.cont.taylor.0.restored.conv.components.xml
7607,SB58233_island_980,SB58233_component_980a,J151831-185326,15:18:31.6,-18:53:26,229.631601,-18.890586,0.17,0.17,943.5,7.861,0.217,13.445,0.558,17.56,11.55,94.62,0.39,0.39,0.06,13.51,4.59,-82.45,0.78,1.65,8.16,69.479,1026.016,-99.0,-99.0,0.0,0.0,0.455,0,0,1,0,,selavy-image.i.RACS_1533-18.SB58233.cont.taylor.0.restored.conv.components.xml
