,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
5864,SB57255_island_2037,SB57255_component_2037a,J034700-805257,03:47:00.4,-80:52:57,56.751691,-80.882724,0.89,1.5,943.5,3.704,0.601,3.987,1.099,20.28,13.82,4.34,3.55,2.08,0.27,7.86,0.0,-52.51,3.43,0.0,360.0,0.142,65.665,-99.0,-99.0,0.0,0.0,0.663,0,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
5333,SB57255_island_1556,SB57255_component_1556a,J034704-811834,03:47:04.9,-81:18:34,56.77027,-81.309716,0.17,0.25,943.5,5.27,0.129,7.556,0.288,24.04,15.53,21.06,0.62,0.36,0.04,12.35,8.48,44.23,1.45,0.86,360.0,2.975,291.553,-99.0,-99.0,0.0,0.0,0.208,1,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
5334,SB57255_island_1556,SB57255_component_1556b,J034710-811842,03:47:10.9,-81:18:42,56.795213,-81.311909,0.48,0.71,943.5,2.857,0.26,2.37,0.4,20.8,10.38,20.43,1.76,1.02,0.09,2.55,0.0,45.88,16.23,0.0,360.0,2.975,291.553,-99.0,-99.0,0.0,0.0,0.208,1,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
5051,SB57255_island_1308,SB57255_component_1308a,J034713-794747,03:47:13.3,-79:47:47,56.80537,-79.796408,0.61,0.99,943.5,6.487,0.676,7.575,1.31,25.03,12.15,169.97,2.35,1.41,0.1,16.57,0.0,-28.44,4.63,0.0,360.0,3.684,263.648,-99.0,-99.0,0.0,0.0,0.831,0,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
4304,SB57255_island_668,SB57255_component_668a,J034747-812704,03:47:47.4,-81:27:04,56.947693,-81.451139,0.24,0.41,943.5,15.063,0.668,16.199,1.214,21.48,13.04,2.07,0.97,0.57,0.06,9.17,0.0,-35.5,1.72,0.0,360.0,11.919,412.643,-99.0,-99.0,0.0,0.0,0.732,0,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
3923,SB57255_island_353,SB57255_component_353a,J034800-800502,03:48:00.1,-80:05:02,57.000276,-80.083949,0.1,0.16,943.5,26.858,0.404,38.555,0.904,27.75,13.47,2.39,0.37,0.23,0.02,18.82,1.52,-7.93,0.79,4.14,36.21,3355.471,2833.274,-99.0,-99.0,0.0,0.0,0.655,1,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
5096,SB57255_island_1344,SB57255_component_1344a,J034800-812014,03:48:00.2,-81:20:14,57.000658,-81.337411,0.68,1.14,943.5,6.341,0.749,7.559,1.464,24.03,12.92,3.82,2.7,1.61,0.13,12.9,0.0,-14.85,6.53,0.0,360.0,1.152,161.775,-99.0,-99.0,0.0,0.0,0.94,0,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
3924,SB57255_island_353,SB57255_component_353b,J034807-800405,03:48:07.2,-80:04:05,57.030141,-80.068071,0.08,0.12,943.5,25.16,0.266,47.482,0.751,35.87,13.7,0.1,0.29,0.19,0.01,29.51,2.9,-4.72,0.52,2.19,16.55,3355.471,2833.274,-99.0,-99.0,0.0,0.0,0.655,1,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
4916,SB57255_island_1187,SB57255_component_1187a,J034810-795622,03:48:10.6,-79:56:22,57.04401,-79.939503,0.3,0.41,943.5,6.767,0.235,14.603,0.73,37.91,14.82,165.19,0.99,0.68,0.03,32.9,0.0,-21.34,1.69,0.0,109.95,56.561,755.86,-99.0,-99.0,0.0,0.0,0.703,0,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
3784,SB57255_island_250,SB57255_component_250a,J034832-795656,03:48:32.7,-79:56:56,57.136049,-79.949123,0.08,0.13,943.5,41.259,0.597,43.742,1.075,21.15,13.05,5.26,0.31,0.18,0.02,7.78,0.0,-37.67,0.5,0.0,254.44,41.152,518.624,-0.2,-99.0,0.0,0.0,0.643,0,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
6457,SB57255_island_2578,SB57255_component_2578a,J034914-801108,03:49:14.3,-80:11:08,57.309789,-80.185703,0.58,1.04,943.5,2.49,0.204,4.679,0.561,24.83,19.71,171.83,2.46,1.33,0.2,17.63,9.97,-48.93,2.31,2.76,360.0,1.095,119.261,-99.0,-99.0,0.0,0.0,0.49,1,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
6458,SB57255_island_2578,SB57255_component_2578b,J034924-801120,03:49:24.8,-80:11:20,57.353379,-80.189,0.61,0.53,943.5,1.763,0.075,6.271,0.337,44.25,20.93,56.5,1.58,1.06,0.04,40.69,12.07,61.94,2.57,3.91,228.91,1.095,119.261,-99.0,-99.0,0.0,0.0,0.49,1,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
3802,SB57255_island_262,SB57255_component_262b,J035002-794218,03:50:02.2,-79:42:18,57.509166,-79.705109,0.06,0.12,943.5,30.834,0.258,71.02,0.842,26.1,22.98,9.47,0.29,0.15,0.04,19.43,15.4,-68.54,0.29,0.7,41.91,2508.792,2269.696,-99.0,-99.0,0.0,0.0,0.852,1,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
3801,SB57255_island_262,SB57255_component_262a,J035004-794151,03:50:04.2,-79:41:51,57.517341,-79.697633,0.06,0.12,943.5,36.522,0.309,74.655,0.921,24.47,21.75,5.99,0.27,0.14,0.04,18.03,12.34,-68.16,0.26,0.73,48.79,2508.792,2269.696,-99.0,-99.0,0.0,0.0,0.852,1,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
5376,SB57255_island_1595,SB57255_component_1595a,J035028-795411,03:50:28.4,-79:54:11,57.618508,-79.903304,0.62,1.02,943.5,5.026,0.566,5.235,1.008,21.49,12.62,171.87,2.41,1.43,0.14,11.4,0.0,-39.77,4.32,0.0,360.0,3.731,275.924,-99.0,-99.0,0.0,0.0,0.596,0,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
5568,SB57255_island_1771,SB57255_component_1771a,J035056-794606,03:50:56.3,-79:46:06,57.734705,-79.76847,0.74,1.25,943.5,4.5,0.642,4.364,1.09,21.02,12.01,175.61,2.95,1.74,0.17,9.69,0.0,-38.15,5.65,0.0,360.0,0.496,111.306,-99.0,-99.0,0.0,0.0,0.618,0,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
