,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
3774,SB56807_island_692,SB56807_component_692a,J163852+150514,16:38:52.0,+15:05:14,249.716678,15.087474,0.31,0.29,943.5,13.222,0.636,16.025,1.259,15.18,13.85,122.87,0.78,0.62,0.35,8.46,0.0,84.75,1.07,0.0,132.87,3.138,219.737,-99.0,-99.0,0.0,0.0,0.817,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
3049,SB56807_island_111,SB56807_component_111a,J163853+153112,16:38:53.3,+15:31:12,249.722181,15.520213,0.04,0.05,943.5,81.889,0.573,114.842,1.264,19.42,12.53,166.8,0.12,0.1,0.01,12.75,4.02,-9.73,0.28,0.54,3.13,189.467,1109.19,-1.21,-99.0,0.0,0.0,0.901,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
4324,SB56807_island_1171,SB56807_component_1171a,J163856+114330,16:38:56.0,+11:43:30,249.733212,11.725232,0.77,0.94,943.5,6.717,0.895,8.747,1.857,16.89,13.38,168.1,2.23,1.8,0.4,8.58,5.92,4.63,5.96,5.84,226.7,0.359,122.383,-99.0,-99.0,0.0,0.0,1.262,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
4135,SB56807_island_1005,SB56807_component_1005a,J163857+145412,16:38:57.5,+14:54:12,249.739473,14.903494,0.44,0.54,943.5,8.351,0.647,10.704,1.328,17.17,12.94,171.91,1.28,1.04,0.2,9.27,4.61,6.06,3.33,4.42,114.9,0.774,134.199,-99.0,-99.0,0.0,0.0,0.893,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
4407,SB56807_island_1248,SB56807_component_1248a,J163858+142132,16:38:58.0,+14:21:32,249.741786,14.359113,0.79,0.96,943.5,6.211,0.944,6.475,1.681,15.4,11.74,10.81,2.28,1.83,0.4,7.47,0.0,34.41,5.57,0.0,360.0,0.58,155.506,-99.0,-99.0,0.0,0.0,0.995,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
3395,SB56807_island_383,SB56807_component_383a,J163858+120446,16:38:58.2,+12:04:46,249.742499,12.079701,0.18,0.17,943.5,20.193,0.432,42.126,1.26,20.98,17.24,58.7,0.46,0.36,0.08,17.3,9.12,62.68,0.84,1.14,25.24,553.628,2010.244,-99.0,-99.0,0.0,0.0,1.195,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
2915,SB56807_island_18,SB56807_component_18a,J163906+114407,16:39:06.5,+11:44:07,249.777076,11.735279,0.02,0.02,943.5,391.657,1.163,412.863,2.088,14.61,12.52,156.34,0.04,0.04,0.01,4.28,0.0,80.16,0.16,0.0,3.59,743.506,2010.172,-0.96,-99.0,0.0,0.0,1.244,1,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
2916,SB56807_island_18,SB56807_component_18b,J163906+114339,16:39:06.6,+11:43:39,249.777635,11.727703,0.3,0.26,943.5,7.547,0.21,22.996,1.051,44.17,11.97,150.46,0.55,0.74,0.03,41.68,1.3,-29.96,0.89,13.89,16.36,743.506,2010.172,-99.0,-99.0,0.0,0.0,1.244,1,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
3269,SB56807_island_281,SB56807_component_281a,J163906+135540,16:39:06.8,+13:55:40,249.778167,13.928047,0.08,0.1,943.5,31.765,0.41,48.296,0.966,21.13,12.48,162.89,0.23,0.19,0.02,15.18,4.05,-16.13,0.48,1.07,2.27,103.393,916.837,-99.0,-99.0,0.0,0.0,0.726,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
4781,SB56807_island_1584,SB56807_component_1584a,J163910+131211,16:39:10.1,+13:12:11,249.791899,13.203166,0.33,0.31,943.5,4.134,0.128,13.954,0.556,31.44,18.62,73.89,0.77,0.73,0.05,29.14,11.45,73.49,1.27,2.07,7.49,3.929,277.57,-99.0,-99.0,0.0,0.0,0.77,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
3816,SB56807_island_730,SB56807_component_730a,J163914+112632,16:39:14.0,+11:26:32,249.808225,11.442286,0.59,0.62,943.5,12.202,1.223,13.84,2.307,15.98,12.31,141.82,1.57,1.26,0.27,7.55,0.0,-61.91,3.92,0.0,357.65,0.955,158.554,-99.0,-99.0,0.0,0.0,1.436,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
4044,SB56807_island_928,SB56807_component_928a,J163916+112753,16:39:16.0,+11:27:53,249.816718,11.464832,0.83,0.84,943.5,9.298,1.384,9.164,2.393,16.27,10.51,137.0,2.17,1.74,0.26,8.22,0.0,-57.38,5.98,0.0,360.0,0.155,78.624,-99.0,-99.0,0.0,0.0,1.372,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
3026,SB56807_island_93,SB56807_component_93a,J163917+112845,16:39:17.7,+11:28:45,249.823886,11.479231,0.07,0.05,943.5,99.5,0.945,124.677,1.921,15.02,14.47,105.06,0.16,0.12,0.16,9.04,0.0,75.33,0.26,0.0,26.96,63.19,713.863,-0.92,-99.0,0.0,0.0,1.273,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
4821,SB56807_island_1619,SB56807_component_1619a,J163917+150542,16:39:17.8,+15:05:42,249.824175,15.095272,0.65,0.8,943.5,4.379,0.542,4.806,1.007,17.17,11.09,3.46,1.89,1.54,0.22,9.85,0.0,16.02,4.7,0.0,168.75,0.769,162.846,-99.0,-99.0,0.0,0.0,0.615,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
3129,SB56807_island_174,SB56807_component_174a,J163918+125507,16:39:18.3,+12:55:07,249.826174,12.918776,0.07,0.09,943.5,51.049,0.566,83.48,1.392,20.73,13.68,3.06,0.2,0.17,0.02,15.14,5.69,11.19,0.41,0.69,13.44,199.92,1143.097,-99.0,-99.0,0.0,0.0,1.103,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
3469,SB56807_island_442,SB56807_component_442a,J163918+113046,16:39:18.8,+11:30:46,249.828432,11.512855,0.26,0.31,943.5,19.978,0.925,23.542,1.795,15.06,13.57,158.69,0.74,0.59,0.29,6.71,3.27,71.97,1.96,5.25,17.98,6.514,314.17,-99.0,-99.0,0.0,0.0,1.144,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
4393,SB56807_island_1236,SB56807_component_1236a,J163921+141154,16:39:21.6,+14:11:54,249.840101,14.198406,0.72,0.62,943.5,6.199,0.657,7.785,1.328,16.2,13.45,114.47,1.75,1.4,0.39,10.03,0.0,-86.86,3.52,0.0,212.5,0.101,57.053,-99.0,-99.0,0.0,0.0,0.882,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
3433,SB56807_island_411,SB56807_component_411a,J163922+140600,16:39:22.9,+14:06:00,249.84551,14.100225,0.1,0.11,943.5,23.13,0.295,49.756,0.914,26.41,14.13,8.64,0.26,0.24,0.02,22.39,6.37,12.67,0.45,0.94,10.8,169.5,1124.687,-99.0,-99.0,0.0,0.0,0.878,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
3134,SB56807_island_179,SB56807_component_179a,J163923+112741,16:39:23.3,+11:27:41,249.846898,11.461417,0.12,0.14,943.5,51.889,1.148,54.036,2.044,14.65,12.33,164.0,0.33,0.27,0.09,3.77,0.0,55.47,1.19,0.0,90.72,5.885,266.288,-99.0,-99.0,0.0,0.0,1.209,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
4392,SB56807_island_1235,SB56807_component_1235a,J163924+113546,16:39:24.0,+11:35:46,249.85018,11.596163,0.51,0.59,943.5,6.117,0.432,11.595,1.173,20.09,16.37,156.64,1.43,1.14,0.24,13.71,11.32,-27.86,3.19,2.76,87.95,1.322,189.034,-99.0,-99.0,0.0,0.0,1.035,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
3778,SB56807_island_696,SB56807_component_696a,J163925+115130,16:39:25.5,+11:51:30,249.856185,11.858606,0.26,0.3,943.5,13.022,0.529,19.453,1.211,18.93,13.69,164.68,0.72,0.59,0.09,11.96,6.88,-11.69,1.74,2.01,20.23,10.16,370.534,-99.0,-99.0,0.0,0.0,0.902,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
4169,SB56807_island_1036,SB56807_component_1036a,J163928+124240,16:39:28.8,+12:42:40,249.86985,12.711212,0.85,0.7,943.5,7.561,0.931,9.416,1.874,16.98,12.72,78.46,2.01,1.63,0.31,12.17,0.0,75.33,4.28,0.0,46.46,1.098,152.813,-99.0,-99.0,0.0,0.0,1.238,1,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
4863,SB56807_island_1661,SB56807_component_1661a,J163928+132747,16:39:28.9,+13:27:47,249.87053,13.463076,0.64,0.69,943.5,4.087,0.419,5.416,0.885,18.52,12.41,147.0,1.71,1.41,0.2,11.54,2.91,-40.92,4.08,10.15,360.0,0.648,140.126,-99.0,-99.0,0.0,0.0,0.608,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
3981,SB56807_island_873,SB56807_component_873a,J163929+135721,16:39:29.4,+13:57:21,249.872497,13.955926,0.36,0.4,943.5,9.895,0.705,9.001,1.148,13.62,11.58,150.01,1.0,0.8,0.3,0.0,0.0,86.06,0.0,0.0,120.33,0.933,149.028,-99.0,-99.0,0.0,0.0,0.628,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
3018,SB56807_island_87,SB56807_component_87a,J163930+124739,16:39:30.2,+12:47:39,249.875957,12.794246,0.06,0.07,943.5,98.826,1.066,109.4,1.98,14.73,13.04,163.26,0.17,0.13,0.06,5.58,0.69,65.37,0.5,5.38,11.55,100.278,744.325,-1.46,-99.0,0.0,0.0,1.215,1,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
4170,SB56807_island_1036,SB56807_component_1036b,J163930+124237,16:39:30.4,+12:42:37,249.876504,12.710281,0.95,0.79,943.5,5.427,0.669,8.585,1.598,19.81,13.85,100.57,2.24,1.86,0.26,15.43,0.0,-87.31,4.28,0.0,128.56,1.098,152.813,-99.0,-99.0,0.0,0.0,1.238,1,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
3019,SB56807_island_87,SB56807_component_87b,J163931+124745,16:39:31.0,+12:47:45,249.879171,12.796018,0.06,0.07,943.5,95.177,1.07,105.111,1.983,14.85,12.9,156.09,0.17,0.14,0.05,5.29,1.9,79.29,0.51,1.94,13.78,100.278,744.325,-1.35,-99.0,0.0,0.0,1.215,1,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
3512,SB56807_island_476,SB56807_component_476a,J163932+121946,16:39:32.9,+12:19:46,249.887196,12.329619,0.21,0.25,943.5,18.679,0.636,27.751,1.453,19.33,13.33,6.46,0.6,0.5,0.07,13.37,4.16,17.57,1.26,2.56,56.74,29.566,589.779,-99.0,-99.0,0.0,0.0,1.078,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
4202,SB56807_island_1066,SB56807_component_1066a,J163933+140700,16:39:33.8,+14:07:00,249.890936,14.116434,0.41,0.33,943.5,7.634,0.393,12.719,0.972,19.17,15.07,96.21,0.97,0.79,0.15,14.77,4.61,87.24,1.87,4.16,62.84,2.512,211.811,-99.0,-99.0,0.0,0.0,0.781,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
4714,SB56807_island_1525,SB56807_component_1525a,J163934+132835,16:39:34.7,+13:28:35,249.89447,13.476612,0.5,0.61,943.5,4.792,0.41,6.286,0.857,15.79,14.41,162.8,1.45,1.15,0.61,8.28,5.75,67.05,3.24,6.06,74.5,1.129,160.191,-99.0,-99.0,0.0,0.0,0.585,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
3096,SB56807_island_148,SB56807_component_148a,J163935+152024,16:39:35.0,+15:20:24,249.895728,15.340192,0.05,0.06,943.5,55.262,0.457,73.17,0.961,18.06,12.72,159.1,0.14,0.11,0.02,10.49,4.74,-21.82,0.36,0.53,1.34,95.55,634.954,-1.01,-99.0,0.0,0.0,0.66,1,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
3097,SB56807_island_148,SB56807_component_148b,J163935+152006,16:39:35.3,+15:20:06,249.89696,15.335131,0.05,0.06,943.5,42.681,0.342,69.193,0.839,21.15,13.29,154.46,0.15,0.12,0.01,15.25,6.04,-27.76,0.31,0.48,4.5,95.55,634.954,-1.17,-99.0,0.0,0.0,0.66,1,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
3394,SB56807_island_382,SB56807_component_382a,J163937+120446,16:39:37.1,+12:04:46,249.904655,12.079596,0.13,0.16,943.5,22.505,0.447,38.178,1.127,21.08,13.96,9.22,0.37,0.31,0.04,15.86,5.7,17.88,0.73,1.28,30.18,159.209,1208.565,-99.0,-99.0,0.0,0.0,0.916,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
4239,SB56807_island_1096,SB56807_component_1096a,J163937+124109,16:39:37.8,+12:41:09,249.907374,12.686018,0.92,1.07,943.5,7.328,1.416,6.087,2.187,15.0,9.61,153.66,2.62,2.06,0.33,3.34,0.0,-34.65,17.35,0.0,326.35,0.064,56.72,-99.0,-99.0,0.0,0.0,1.141,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
3130,SB56807_island_175,SB56807_component_175a,J163944+130534,16:39:44.0,+13:05:34,249.933198,13.092937,0.07,0.08,943.5,53.161,0.681,59.975,1.279,15.14,12.92,151.65,0.2,0.16,0.06,5.75,2.82,-86.59,0.34,1.02,30.34,61.739,752.603,-0.91,-99.0,0.0,0.0,0.794,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
4542,SB56807_island_1369,SB56807_component_1369a,J163946+130507,16:39:46.1,+13:05:07,249.942087,13.085464,0.69,0.68,943.5,5.092,0.529,6.959,1.15,19.47,12.17,133.64,1.75,1.46,0.17,13.54,0.0,-55.55,3.7,0.0,309.52,5.843,434.13,-99.0,-99.0,0.0,0.0,0.806,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
4854,SB56807_island_1652,SB56807_component_1652a,J163948+144444,16:39:48.0,+14:44:44,249.95007,14.745833,0.58,0.7,943.5,4.179,0.413,5.53,0.872,18.53,12.38,7.8,1.65,1.36,0.19,12.27,0.0,19.47,3.58,0.0,163.06,0.383,111.174,-99.0,-99.0,0.0,0.0,0.598,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
4911,SB56807_island_1703,SB56807_component_1703a,J163948+153328,16:39:48.8,+15:33:28,249.953128,15.55805,0.89,0.78,943.5,3.986,0.57,4.264,1.032,15.06,12.33,115.86,2.17,1.74,0.5,8.04,0.0,-87.4,4.87,0.0,261.52,0.302,112.091,-99.0,-99.0,0.0,0.0,0.62,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
4700,SB56807_island_1513,SB56807_component_1513a,J163950+155227,16:39:50.6,+15:52:27,249.961003,15.874259,0.72,0.82,943.5,4.771,0.576,6.124,1.189,18.22,12.22,157.06,1.99,1.63,0.23,10.79,3.11,-25.16,5.11,11.19,47.2,0.159,74.072,-99.0,-99.0,0.0,0.0,0.801,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
5561,SB56807_island_2300,SB56807_component_2300a,J163953+150414,16:39:53.5,+15:04:14,249.972863,15.070734,1.19,1.2,943.5,2.655,0.596,2.347,0.953,14.42,10.63,136.88,3.11,2.48,0.53,4.22,0.0,-69.57,11.75,0.0,360.0,0.041,52.127,-99.0,-99.0,0.0,0.0,0.513,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
3770,SB56807_island_688,SB56807_component_688a,J163953+150346,16:39:53.8,+15:03:46,249.974133,15.062881,0.17,0.14,943.5,13.272,0.298,20.061,0.687,18.81,13.94,89.32,0.4,0.33,0.05,14.45,0.0,83.2,0.79,0.0,17.73,72.379,838.278,-99.0,-99.0,0.0,0.0,0.516,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
541,SB21619_island_436,SB21619_component_436a,J163953+150348,16:39:53.8,+15:03:48,249.974299,15.063396,0.27,0.28,1367.5,11.45,0.621,16.232,1.443,16.07,8.81,79.13,0.64,0.65,0.08,12.46,0.0,81.55,0.01,0.0,0.34,1.065,210.637,-99.0,-99.0,0.0,0.0,1.033,0,0,1,0,,selavy-image.i.RACS_1654+14.SB21619.cont.taylor.0.restored.conv.components.xml
3704,SB56807_island_634,SB56807_component_634a,J163955+130146,16:39:55.0,+13:01:46,249.979335,13.029707,0.32,0.35,943.5,14.146,0.804,14.959,1.445,14.74,12.44,147.06,0.86,0.69,0.23,5.07,0.0,-83.37,1.4,0.0,141.47,3.922,267.054,-99.0,-99.0,0.0,0.0,0.863,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
3151,SB56807_island_191,SB56807_component_191a,J163956+155612,16:39:56.2,+15:56:12,249.984296,15.936704,0.08,0.09,943.5,45.529,0.605,56.916,1.221,16.98,12.77,166.87,0.22,0.18,0.03,8.66,4.6,-3.44,0.63,0.79,13.28,236.196,1353.136,-0.56,-99.0,0.0,0.0,0.808,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
2963,SB56807_island_46,SB56807_component_46a,J163956+112757,16:39:56.4,+11:27:57,249.984929,11.465855,0.02,0.03,943.5,187.133,0.873,198.206,1.572,14.72,12.48,161.55,0.07,0.06,0.02,4.09,0.59,64.93,0.28,2.67,4.13,614.317,2010.362,-0.57,-99.0,0.0,0.0,0.939,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
3141,SB56807_island_183,SB56807_component_183a,J163958+132452,16:39:58.0,+13:24:52,249.991467,13.414632,0.06,0.07,943.5,48.438,0.493,54.035,0.919,15.05,12.86,162.14,0.16,0.13,0.04,5.15,3.15,62.75,0.5,1.12,14.68,30.154,409.295,-0.85,-99.0,0.0,0.0,0.567,1,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
3142,SB56807_island_183,SB56807_component_183b,J163958+132509,16:39:58.2,+13:25:09,249.992322,13.419263,0.11,0.14,943.5,21.266,0.431,26.288,0.862,15.98,13.42,166.23,0.33,0.27,0.08,6.94,5.65,31.31,0.46,0.57,127.31,30.154,409.295,-99.0,-99.0,0.0,0.0,0.567,1,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
3052,SB56807_island_113,SB56807_component_113a,J163958+111040,16:39:58.6,+11:10:40,249.994139,11.17789,0.06,0.08,943.5,81.47,0.983,87.804,1.791,14.77,12.66,160.0,0.18,0.15,0.05,4.58,1.42,70.6,0.68,2.96,1.03,70.533,804.422,-1.07,-99.0,0.0,0.0,1.081,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
4774,SB56807_island_1579,SB56807_component_1579a,J164001+115614,16:40:01.1,+11:56:14,250.00461,11.937366,0.77,0.95,943.5,4.201,0.594,4.947,1.15,16.49,12.39,173.73,2.25,1.82,0.36,8.09,2.12,11.28,6.1,15.08,247.63,0.581,106.753,-99.0,-99.0,0.0,0.0,0.733,1,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
4775,SB56807_island_1579,SB56807_component_1579b,J164001+115554,16:40:01.9,+11:55:54,250.008052,11.931794,0.31,0.22,943.5,2.526,0.049,13.924,0.366,53.12,18.0,8.15,0.5,0.72,0.02,51.22,12.94,8.9,0.8,1.83,11.78,0.581,106.753,-99.0,-99.0,0.0,0.0,0.733,1,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
3815,SB56807_island_729,SB56807_component_729a,J164002+124619,16:40:02.2,+12:46:19,250.009314,12.772176,0.49,0.57,943.5,12.242,1.127,12.569,1.992,14.04,12.69,156.76,1.37,1.1,0.61,4.69,0.0,73.11,4.81,0.0,57.9,0.382,98.989,-99.0,-99.0,0.0,0.0,1.168,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
4657,SB56807_island_1473,SB56807_component_1473a,J164003+155300,16:40:03.2,+15:53:00,250.013475,15.88353,0.45,0.49,943.5,5.006,0.31,9.07,0.819,21.48,14.63,32.62,1.2,1.01,0.12,17.29,4.62,40.38,2.21,5.33,360.0,0.849,127.766,-99.0,-99.0,0.0,0.0,0.698,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
3869,SB56807_island_776,SB56807_component_776a,J164003+124212,16:40:03.9,+12:42:12,250.016132,12.703474,0.42,0.52,943.5,11.06,0.832,13.711,1.666,16.23,13.25,168.51,1.23,0.99,0.26,7.41,5.35,17.09,2.81,2.55,222.42,2.263,217.139,-99.0,-99.0,0.0,0.0,1.097,0,0,1,0,,selavy-image.i.RACS_1654+14.SB56807.cont.taylor.0.restored.conv.components.xml
