,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
4138,SB56534_island_730,SB56534_component_730a,J155426+290516,15:54:26.1,+29:05:16,238.608563,29.088041,0.28,0.52,943.5,13.531,0.794,12.798,1.329,19.92,11.8,172.43,1.24,0.65,0.07,3.73,0.0,67.81,3.76,0.0,162.3,6.561,299.784,-99.0,-99.0,0.0,0.0,0.743,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
4296,SB56534_island_865,SB56534_component_865a,J155427+271450,15:54:27.8,+27:14:50,238.615761,27.247234,0.36,0.55,943.5,10.283,0.549,14.626,1.227,29.61,11.94,159.95,1.36,0.74,0.04,20.38,0.0,-27.09,2.91,0.0,157.0,59.237,839.764,-99.0,-99.0,0.0,0.0,0.883,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
5233,SB56534_island_1683,SB56534_component_1683a,J155430+271350,15:54:30.3,+27:13:50,238.626252,27.230709,0.8,1.34,943.5,4.785,0.637,6.019,1.292,23.57,13.26,162.41,3.27,1.7,0.15,10.25,4.59,-47.56,7.53,4.91,360.0,0.451,111.983,-99.0,-99.0,0.0,0.0,0.858,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
3661,SB56534_island_352,SB56534_component_352a,J155430+285234,15:54:30.7,+28:52:34,238.628119,28.876147,0.12,0.22,943.5,30.075,0.694,33.42,1.293,21.81,12.66,169.08,0.53,0.28,0.03,5.55,0.0,72.38,1.36,0.0,31.57,43.686,568.862,-99.0,-99.0,0.0,0.0,0.795,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
5162,SB56534_island_1619,SB56534_component_1619a,J155430+271320,15:54:30.8,+27:13:20,238.628252,27.222235,0.59,1.02,943.5,4.749,0.418,8.093,1.059,31.58,13.41,170.0,2.44,1.34,0.07,22.85,7.04,-8.9,5.06,6.67,30.93,2.548,237.961,-99.0,-99.0,0.0,0.0,0.864,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
5317,SB56534_island_1756,SB56534_component_1756a,J155431+271240,15:54:31.8,+27:12:40,238.632367,27.211255,0.53,0.8,943.5,4.447,0.288,9.64,0.908,40.41,13.33,166.22,1.91,1.18,0.05,34.03,6.86,-14.48,3.42,6.61,23.8,1.539,177.221,-99.0,-99.0,0.0,0.0,0.876,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
4701,SB56534_island_1206,SB56534_component_1206a,J155432+274653,15:54:32.8,+27:46:53,238.636583,27.781411,0.45,0.76,943.5,6.952,0.494,9.892,1.093,27.29,12.96,164.75,1.83,0.98,0.07,16.53,5.86,-20.66,4.5,5.22,118.6,15.45,487.532,-99.0,-99.0,0.0,0.0,0.788,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
4698,SB56534_island_1203,SB56534_component_1203a,J155434+285630,15:54:34.9,+28:56:30,238.645373,28.941892,0.46,0.56,943.5,6.865,0.371,10.798,0.906,22.56,17.33,144.67,1.54,0.74,0.11,15.17,0.0,-83.03,1.06,0.0,348.35,23.98,516.178,-99.0,-99.0,0.0,0.0,0.697,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
4945,SB56534_island_1421,SB56534_component_1421a,J155436+285938,15:54:36.8,+28:59:38,238.65353,28.993892,0.54,0.99,943.5,6.024,0.635,6.309,1.14,20.45,12.73,171.22,2.36,1.23,0.14,5.85,0.0,70.92,5.25,0.0,207.73,0.843,127.321,-99.0,-99.0,0.0,0.0,0.676,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
5573,SB56534_island_1983,SB56534_component_1983a,J155443+273007,15:54:43.5,+27:30:07,238.681256,27.502214,1.03,1.83,943.5,3.748,0.792,3.408,1.292,19.5,11.59,167.98,4.38,2.3,0.26,2.08,0.0,79.74,28.04,0.0,54.83,0.397,126.076,-99.0,-99.0,0.0,0.0,0.707,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
3800,SB56534_island_462,SB56534_component_462a,J155447+283802,15:54:47.1,+28:38:02,238.696393,28.634072,0.17,0.31,943.5,22.109,0.692,25.435,1.321,22.08,12.95,170.37,0.73,0.38,0.04,6.46,2.88,59.1,1.12,6.99,222.51,27.21,495.113,-99.0,-99.0,0.0,0.0,0.83,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
5444,SB56534_island_1868,SB56534_component_1868a,J155450+284230,15:54:50.6,+28:42:30,238.710659,28.708515,0.76,1.33,943.5,4.124,0.542,5.252,1.138,29.9,10.59,169.97,3.16,1.73,0.09,20.47,0.0,-8.85,6.93,0.0,39.78,0.246,85.008,-99.0,-99.0,0.0,0.0,0.762,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
4822,SB56534_island_1311,SB56534_component_1311a,J155453+293432,15:54:53.0,+29:34:32,238.720919,29.575831,0.37,0.63,943.5,5.855,0.296,11.87,0.859,35.44,14.22,174.42,1.5,0.86,0.04,28.04,8.17,-2.75,2.84,3.92,50.0,18.417,479.808,-99.0,-99.0,0.0,0.0,0.794,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
4612,SB56534_island_1124,SB56534_component_1124a,J155454+275626,15:54:54.6,+27:56:26,238.72745,27.940766,0.41,0.78,943.5,7.71,0.562,10.276,1.184,25.68,12.9,177.71,1.83,0.96,0.07,14.48,3.34,14.39,4.34,6.85,279.47,10.791,398.368,-99.0,-99.0,0.0,0.0,0.817,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
5346,SB56534_island_1781,SB56534_component_1781a,J155455+260137,15:54:55.3,+26:01:37,238.730427,26.027201,0.99,1.9,943.5,4.552,0.99,4.017,1.582,21.65,10.13,1.86,4.47,2.32,0.19,8.12,0.0,36.66,10.12,0.0,360.0,0.055,48.062,-99.0,-99.0,0.0,0.0,0.851,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
4455,SB56534_island_993,SB56534_component_993a,J155458+275925,15:54:58.8,+27:59:25,238.744907,27.990368,0.41,0.66,943.5,8.519,0.56,11.06,1.163,26.33,12.25,161.14,1.62,0.86,0.06,15.25,2.4,-30.24,3.99,9.79,316.43,32.443,644.935,-99.0,-99.0,0.0,0.0,0.788,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
4931,SB56534_island_1407,SB56534_component_1407a,J155500+300648,15:55:00.8,+30:06:48,238.753367,30.113544,0.46,0.91,943.5,5.824,0.407,10.734,1.101,25.64,17.86,9.66,2.16,1.04,0.11,17.58,7.89,44.84,2.63,2.27,360.0,1.129,163.923,-99.0,-99.0,0.0,0.0,0.949,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
4559,SB56534_island_1078,SB56534_component_1078a,J155503+300640,15:55:03.2,+30:06:40,238.763165,30.111238,0.46,0.84,943.5,8.141,0.608,12.335,1.403,26.57,14.17,169.24,2.01,1.05,0.08,15.2,8.4,-9.14,5.28,4.12,30.87,2.843,214.15,-99.0,-99.0,0.0,0.0,1.055,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
5468,SB56534_island_1891,SB56534_component_1891a,J155506+274446,15:55:06.8,+27:44:46,238.778209,27.746172,0.94,1.73,943.5,4.171,0.84,3.635,1.329,20.99,10.32,170.76,4.11,2.14,0.19,0.0,0.0,45.69,0.0,0.0,360.0,0.327,112.231,-99.0,-99.0,0.0,0.0,0.71,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
4019,SB56534_island_630,SB56534_component_630a,J155508+295018,15:55:08.3,+29:50:18,238.784387,29.838337,0.21,0.37,943.5,15.183,0.507,23.042,1.178,29.26,12.89,172.71,0.88,0.48,0.03,19.62,5.7,-3.16,1.96,2.74,35.27,88.85,820.433,-99.0,-99.0,0.0,0.0,0.886,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
3925,SB56534_island_556,SB56534_component_556a,J155510+283819,15:55:10.9,+28:38:19,238.795361,28.638871,0.16,0.27,943.5,17.705,0.46,23.919,0.987,28.1,11.95,164.82,0.65,0.35,0.02,17.82,3.12,-19.31,1.53,3.48,31.59,243.207,1290.658,-99.0,-99.0,0.0,0.0,0.687,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
3647,SB56534_island_338,SB56534_component_338a,J155513+290326,15:55:13.0,+29:03:26,238.804071,29.057284,0.09,0.15,943.5,31.082,0.498,34.058,0.92,21.45,12.7,168.06,0.37,0.19,0.02,5.6,0.0,81.27,0.95,0.0,8.91,166.468,1056.993,-0.79,-99.0,0.0,0.0,0.561,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
4615,SB56534_island_1127,SB56534_component_1127a,J155514+294256,15:55:14.8,+29:42:56,238.811757,29.715586,0.44,0.75,943.5,7.852,0.605,9.304,1.177,24.87,11.84,164.56,1.82,0.96,0.07,12.19,2.17,-25.0,5.38,11.98,218.36,2.373,189.614,-99.0,-99.0,0.0,0.0,0.753,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
5420,SB56534_island_1846,SB56534_component_1846a,J155518+290618,15:55:18.0,+29:06:18,238.825127,29.105172,0.5,0.97,943.5,4.166,0.397,4.974,0.778,22.64,13.11,179.2,2.28,1.18,0.11,10.17,0.0,39.86,3.35,0.0,360.0,5.606,316.401,-99.0,-99.0,0.0,0.0,0.5,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
4148,SB56534_island_739,SB56534_component_739a,J155519+270927,15:55:19.1,+27:09:27,238.829508,27.157566,0.21,0.39,943.5,13.111,0.522,15.025,0.994,21.91,13.0,171.42,0.93,0.48,0.05,6.77,0.0,57.68,1.22,0.0,337.64,27.853,525.141,-99.0,-99.0,0.0,0.0,0.623,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
5026,SB56534_island_1494,SB56534_component_1494a,J155521+274052,15:55:21.5,+27:40:52,238.839584,27.681253,0.53,0.98,943.5,5.567,0.591,5.612,1.036,19.77,12.67,170.96,2.32,1.21,0.15,5.65,0.0,73.65,5.52,0.0,133.4,7.552,392.593,-99.0,-99.0,0.0,0.0,0.602,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
3824,SB56534_island_479,SB56534_component_479a,J155522+281319,15:55:22.2,+28:13:19,238.842299,28.222193,0.17,0.32,943.5,20.758,0.66,24.142,1.268,22.48,12.86,170.6,0.75,0.39,0.04,6.75,4.45,40.44,0.97,2.56,360.0,83.37,830.064,-99.0,-99.0,0.0,0.0,0.802,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
5830,SB56534_island_2213,SB56534_component_2213a,J155525+292900,15:55:25.0,+29:29:00,238.854329,29.48356,0.87,1.67,943.5,3.249,0.568,3.454,1.029,20.9,12.64,177.65,3.94,2.05,0.22,7.46,0.0,55.21,3.32,0.0,360.0,0.164,75.224,-99.0,-99.0,0.0,0.0,0.616,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
4520,SB56534_island_1048,SB56534_component_1048a,J155525+264126,15:55:25.5,+26:41:26,238.85638,26.690602,0.5,0.8,943.5,8.406,0.674,10.709,1.379,25.57,12.38,160.38,1.96,1.04,0.07,14.08,1.92,-34.5,4.89,13.26,360.0,7.422,348.826,-99.0,-99.0,0.0,0.0,0.924,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
4939,SB56534_island_1415,SB56534_component_1415a,J155527+264036,15:55:27.4,+26:40:36,238.864132,26.676937,0.8,1.28,943.5,5.932,0.817,6.499,1.505,22.66,12.02,160.24,3.15,1.64,0.14,8.88,0.0,-54.2,6.91,0.0,360.0,0.947,159.957,-99.0,-99.0,0.0,0.0,0.918,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
3544,SB56534_island_255,SB56534_component_255a,J155528+253814,15:55:28.0,+25:38:14,238.866621,25.637286,0.1,0.18,943.5,39.215,0.74,41.505,1.334,21.47,12.25,168.98,0.42,0.22,0.02,4.5,0.0,74.05,1.33,0.0,17.59,28.642,458.912,-99.0,-99.0,0.0,0.0,0.796,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
5574,SB56534_island_1984,SB56534_component_1984a,J155528+265440,15:55:28.3,+26:54:40,238.867763,26.911178,1.21,2.05,943.5,3.884,1.059,2.742,1.465,17.36,10.1,165.04,4.95,2.63,0.32,0.0,0.0,83.11,0.0,0.0,236.41,0.038,43.834,-99.0,-99.0,0.0,0.0,0.702,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
6161,SB56534_island_2523,SB56534_component_2523a,J155529+271301,15:55:29.2,+27:13:01,238.871607,27.217143,0.92,1.57,943.5,2.704,0.44,3.063,0.84,20.25,13.9,163.16,3.81,1.96,0.26,8.26,0.0,86.92,5.83,0.0,348.54,0.345,110.964,-99.0,-99.0,0.0,0.0,0.523,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
3712,SB56534_island_390,SB56534_component_390a,J155529+271225,15:55:29.2,+27:12:25,238.871727,27.207011,0.09,0.16,943.5,27.075,0.459,30.273,0.862,21.28,13.06,165.95,0.39,0.2,0.02,6.59,0.0,89.16,0.75,0.0,35.79,39.884,535.665,-1.29,-99.0,0.0,0.0,0.532,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
4434,SB56534_island_979,SB56534_component_979a,J155530+255832,15:55:30.5,+25:58:32,238.87706,25.975566,0.34,0.64,943.5,9.073,0.58,10.642,1.122,22.48,12.97,171.36,1.52,0.79,0.07,7.19,4.06,41.8,1.77,5.83,360.0,16.753,469.501,-99.0,-99.0,0.0,0.0,0.713,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
4203,SB56534_island_785,SB56534_component_785a,J155530+294457,15:55:30.6,+29:44:57,238.877472,29.749434,0.33,0.55,943.5,12.608,0.773,12.672,1.347,20.65,12.1,164.03,1.34,0.7,0.07,4.94,0.0,-85.39,2.58,0.0,176.93,4.189,239.555,-99.0,-99.0,0.0,0.0,0.78,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
5392,SB56534_island_1821,SB56534_component_1821a,J155531+265528,15:55:31.4,+26:55:28,238.880946,26.924642,0.81,1.49,943.5,4.213,0.67,4.382,1.21,19.08,13.55,170.69,3.55,1.84,0.28,7.36,0.0,76.09,6.75,0.0,119.77,1.058,190.988,-99.0,-99.0,0.0,0.0,0.716,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
3206,SB56534_island_24,SB56534_component_24a,J155531+274536,15:55:31.4,+27:45:36,238.88101,27.760041,0.01,0.02,943.5,273.294,0.636,323.805,1.242,21.76,13.53,170.85,0.06,0.03,0.0,7.49,0.0,66.95,0.09,0.0,7.84,574.481,1525.069,-1.04,-99.0,0.0,0.0,0.795,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
4961,SB56534_island_1434,SB56534_component_1434a,J155532+290837,15:55:32.0,+29:08:37,238.8832,29.143781,0.33,0.6,943.5,5.867,0.328,8.074,0.709,26.68,12.82,169.27,1.42,0.75,0.05,15.39,5.85,-9.4,3.71,4.07,18.24,15.035,418.123,-99.0,-99.0,0.0,0.0,0.499,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
4977,SB56534_island_1450,SB56534_component_1450a,J155532+283753,15:55:32.1,+28:37:53,238.883916,28.631642,0.47,0.87,943.5,5.629,0.502,6.29,0.941,21.57,12.88,172.0,2.06,1.07,0.11,6.57,0.0,59.87,2.95,0.0,360.0,9.649,426.687,-99.0,-99.0,0.0,0.0,0.581,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
6096,SB56534_island_2462,SB56534_component_2462a,J155533+284517,15:55:33.7,+28:45:17,238.890561,28.75481,0.97,1.74,943.5,2.841,0.544,2.804,0.935,21.32,11.51,168.45,4.15,2.17,0.2,1.58,0.0,79.04,36.8,0.0,21.95,0.098,63.778,-99.0,-99.0,0.0,0.0,0.536,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
4224,SB56534_island_800,SB56534_component_800a,J155536+264018,15:55:36.5,+26:40:18,238.902171,26.671902,0.33,0.16,943.5,9.088,0.173,28.257,0.696,34.87,22.16,95.43,0.77,0.36,0.02,32.64,6.01,-89.96,1.22,2.93,48.13,258.781,1405.499,-99.0,-99.0,0.0,0.0,0.904,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
4247,SB56534_island_823,SB56534_component_823a,J155537+274545,15:55:37.7,+27:45:45,238.907193,27.762599,0.34,0.61,943.5,11.467,0.76,11.781,1.342,21.38,11.94,168.1,1.47,0.77,0.07,3.59,0.0,82.37,5.71,0.0,46.18,5.65,280.136,-99.0,-99.0,0.0,0.0,0.787,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
3662,SB56534_island_353,SB56534_component_353a,J155539+294625,15:55:39.6,+29:46:25,238.915191,29.773657,0.12,0.22,943.5,30.341,0.717,32.014,1.289,21.81,12.03,169.84,0.53,0.28,0.03,4.26,0.0,55.26,0.99,0.0,237.74,38.214,555.14,-99.0,-99.0,0.0,0.0,0.768,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
3963,SB56534_island_585,SB56534_component_585a,J155540+273120,15:55:40.5,+27:31:20,238.918748,27.522366,0.08,0.12,943.5,16.681,0.165,37.389,0.541,42.42,13.13,174.01,0.29,0.19,0.01,36.45,6.2,-4.52,0.51,1.16,6.3,772.904,1946.47,-99.0,-99.0,0.0,0.0,0.534,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
4018,SB56534_island_629,SB56534_component_629a,J155540+273252,15:55:40.6,+27:32:52,238.919281,27.547824,0.16,0.29,943.5,15.922,0.477,17.897,0.897,21.67,12.89,170.02,0.7,0.36,0.04,6.15,0.0,67.97,1.47,0.0,82.18,32.487,520.316,-99.0,-99.0,0.0,0.0,0.556,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
3779,SB56534_island_445,SB56534_component_445a,J155541+252125,15:55:41.7,+25:21:25,238.923677,25.357083,0.13,0.22,943.5,19.837,0.324,42.222,0.981,27.2,19.45,22.12,0.55,0.26,0.03,21.27,7.78,49.3,0.76,0.71,360.0,575.745,1736.194,-99.0,-99.0,0.0,0.0,0.939,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
4973,SB56534_island_1446,SB56534_component_1446a,J155542+292317,15:55:42.5,+29:23:17,238.92689,29.38833,0.39,0.41,943.5,5.633,0.209,11.259,0.611,25.28,19.65,136.96,1.22,0.56,0.08,19.27,6.98,-79.3,1.28,1.54,307.29,17.602,409.435,-99.0,-99.0,0.0,0.0,0.556,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
5439,SB56534_island_1863,SB56534_component_1863a,J155544+295443,15:55:44.3,+29:54:43,238.93478,29.912193,0.91,1.61,943.5,4.13,0.754,3.881,1.254,21.66,10.78,167.48,3.86,2.02,0.17,0.0,0.0,-40.96,0.0,0.0,360.0,0.225,88.17,-99.0,-99.0,0.0,0.0,0.698,0,0,1,0,,selavy-image.i.RACS_1612+28.SB56534.cont.taylor.0.restored.conv.components.xml
