,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
3375,SB56122_island_97,SB56122_component_97a,J061728+181943,06:17:28.7,+18:19:43,94.369415,18.328685,0.04,0.05,943.5,100.315,0.694,104.344,1.237,16.13,12.57,157.85,0.12,0.08,0.02,5.05,0.0,82.37,0.31,0.0,10.02,266.681,1385.124,0.07,-99.0,0.0,0.0,0.731,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
5062,SB56122_island_1465,SB56122_component_1465a,J061731+175639,06:17:31.7,+17:56:39,94.382154,17.944249,0.69,0.96,943.5,5.234,0.728,5.053,1.236,15.34,12.27,166.2,2.29,1.59,0.41,4.09,0.0,67.76,7.96,0.0,150.17,0.398,117.194,-99.0,-99.0,0.0,0.0,0.7,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
3425,SB56122_island_130,SB56122_component_130a,J061743+164035,06:17:43.6,+16:40:35,94.431545,16.676527,0.06,0.08,943.5,82.127,0.948,84.182,1.672,16.34,12.23,161.49,0.2,0.14,0.03,3.88,0.0,76.63,0.75,0.0,6.63,70.019,780.294,-0.34,-99.0,0.0,0.0,0.979,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
4876,SB56122_island_1296,SB56122_component_1296a,J061745+191345,06:17:45.6,+19:13:45,94.439813,19.229286,0.67,0.91,943.5,5.957,0.73,6.704,1.373,19.14,11.46,164.87,2.17,1.51,0.17,9.2,0.0,-11.24,6.81,0.0,60.9,0.803,153.701,-99.0,-99.0,0.0,0.0,0.851,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
4849,SB56122_island_1276,SB56122_component_1276a,J061746+195431,06:17:46.4,+19:54:31,94.443518,19.908794,0.35,0.47,943.5,5.988,0.321,9.561,0.775,23.1,13.47,14.27,1.12,0.8,0.07,17.51,0.0,26.65,2.09,0.0,180.07,11.13,404.567,-99.0,-99.0,0.0,0.0,0.604,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
4600,SB56122_island_1067,SB56122_component_1067a,J061754+174737,06:17:54.7,+17:47:37,94.477875,17.793845,0.42,0.55,943.5,7.805,0.591,8.601,1.099,16.17,13.28,159.23,1.34,0.92,0.25,6.52,0.0,76.99,3.14,0.0,67.98,4.11,281.128,-99.0,-99.0,0.0,0.0,0.672,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
3802,SB56122_island_403,SB56122_component_403a,J061754+184855,06:17:54.7,+18:48:55,94.47796,18.815461,0.16,0.21,943.5,22.6,0.641,26.632,1.241,18.1,12.69,159.64,0.52,0.36,0.05,6.94,4.85,-39.07,1.76,1.34,282.14,10.492,328.889,-99.0,-99.0,0.0,0.0,0.791,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
4627,SB56122_island_1089,SB56122_component_1089a,J061758+161402,06:17:58.8,+16:14:02,94.49515,16.233936,0.53,0.69,943.5,7.57,0.666,9.831,1.379,19.62,12.9,159.75,1.68,1.17,0.15,10.18,5.55,-25.97,4.84,4.92,107.11,3.989,294.471,-99.0,-99.0,0.0,0.0,0.936,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
3563,SB56122_island_224,SB56122_component_224a,J061801+192953,06:18:01.5,+19:29:53,94.506302,19.498244,0.08,0.11,943.5,39.59,0.599,40.919,1.063,16.36,12.31,157.27,0.26,0.18,0.04,4.59,0.0,88.76,0.63,0.0,29.84,87.133,693.827,-0.77,-99.0,0.0,0.0,0.626,1,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
3564,SB56122_island_224,SB56122_component_224b,J061802+192954,06:18:02.4,+19:29:54,94.510199,19.498352,0.11,0.13,943.5,28.526,0.51,33.285,0.987,16.4,13.87,146.02,0.33,0.22,0.07,8.3,0.0,85.85,0.37,0.0,49.42,87.133,693.827,-99.0,-99.0,0.0,0.0,0.626,1,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
4975,SB56122_island_1383,SB56122_component_1383a,J061802+193638,06:18:02.7,+19:36:38,94.511164,19.610772,0.46,0.61,943.5,5.571,0.459,6.403,0.875,18.7,11.98,163.06,1.48,1.03,0.13,8.22,2.97,-15.65,5.1,7.77,15.44,5.554,333.276,-99.0,-99.0,0.0,0.0,0.549,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
4814,SB56122_island_1246,SB56122_component_1246a,J061803+204629,06:18:03.4,+20:46:29,94.514062,20.774894,0.74,0.62,943.5,6.119,0.526,10.211,1.303,21.35,15.24,120.23,1.87,1.28,0.17,16.23,2.72,-77.28,3.27,10.57,259.62,2.222,241.801,-99.0,-99.0,0.0,0.0,1.048,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
4951,SB56122_island_1360,SB56122_component_1360a,J061803+203740,06:18:03.6,+20:37:40,94.515081,20.627854,0.91,1.19,943.5,5.693,1.043,5.037,1.666,16.03,10.75,158.34,2.9,2.0,0.32,0.0,0.0,-72.68,0.0,0.0,360.0,0.274,109.194,-99.0,-99.0,0.0,0.0,0.897,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
4477,SB56122_island_957,SB56122_component_957a,J061805+174041,06:18:05.4,+17:40:41,94.52242,17.678083,0.39,0.51,943.5,8.96,0.639,9.515,1.152,17.5,11.82,159.16,1.23,0.85,0.13,5.28,1.2,-41.41,5.14,11.49,360.0,1.561,171.621,-99.0,-99.0,0.0,0.0,0.689,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
5638,SB56122_island_1983,SB56122_component_1983a,J061806+184113,06:18:06.9,+18:41:13,94.528575,18.686957,0.84,1.13,943.5,3.495,0.499,4.495,1.027,18.6,13.48,161.8,2.73,1.87,0.3,7.99,6.84,-24.74,9.48,6.48,181.32,0.127,72.847,-99.0,-99.0,0.0,0.0,0.692,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
5048,SB56122_island_1451,SB56122_component_1451a,J061809+202326,06:18:09.2,+20:23:26,94.53821,20.390775,0.57,0.69,943.5,5.264,0.471,7.05,0.997,20.39,12.8,150.55,1.73,1.21,0.14,12.14,3.95,-43.03,4.06,6.46,360.0,1.291,175.306,-99.0,-99.0,0.0,0.0,0.69,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
5468,SB56122_island_1834,SB56122_component_1834a,J061809+194119,06:18:09.7,+19:41:19,94.54029,19.688808,0.57,0.81,943.5,3.846,0.398,4.65,0.785,17.96,13.11,170.19,1.92,1.32,0.22,7.67,4.36,29.22,3.24,3.63,360.0,2.522,257.606,-99.0,-99.0,0.0,0.0,0.509,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
4336,SB56122_island_838,SB56122_component_838a,J061809+205405,06:18:09.8,+20:54:05,94.540892,20.90155,0.43,0.56,943.5,10.239,0.841,9.916,1.429,17.32,10.9,158.25,1.36,0.94,0.13,4.65,0.0,-37.86,6.86,0.0,360.0,2.756,269.305,-99.0,-99.0,0.0,0.0,0.81,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
4329,SB56122_island_831,SB56122_component_831a,J061810+181236,06:18:10.5,+18:12:36,94.543683,18.210203,0.27,0.33,943.5,10.3,0.482,11.449,0.897,17.38,12.46,153.26,0.83,0.57,0.1,6.64,0.0,-67.62,1.45,0.0,205.66,13.433,447.772,-99.0,-99.0,0.0,0.0,0.552,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
5487,SB56122_island_1851,SB56122_component_1851b,J061813+195631,06:18:13.2,+19:56:31,94.555133,19.942168,1.0,0.79,943.5,3.266,0.462,3.544,0.849,16.11,13.12,115.08,2.48,1.7,0.44,9.82,0.0,87.19,4.33,0.0,348.91,4.105,223.755,-99.0,-99.0,0.0,0.0,0.515,1,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
3782,SB56122_island_387,SB56122_component_387a,J061814+173002,06:18:14.1,+17:30:02,94.558573,17.500705,0.14,0.19,943.5,23.606,0.551,32.919,1.206,21.72,12.51,160.67,0.46,0.32,0.03,13.78,4.66,-20.98,1.09,1.68,7.89,20.313,418.466,-99.0,-99.0,0.0,0.0,0.857,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
5259,SB56122_island_1643,SB56122_component_1643a,J061814+182902,06:18:14.2,+18:29:02,94.558997,18.48392,0.58,0.73,943.5,4.512,0.467,4.916,0.87,15.17,14.0,153.99,1.83,1.25,0.79,7.9,0.0,75.03,3.49,0.0,130.27,2.281,238.818,-99.0,-99.0,0.0,0.0,0.529,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
3664,SB56122_island_296,SB56122_component_296a,J061814+182117,06:18:14.4,+18:21:17,94.560022,18.3548,0.08,0.11,943.5,33.113,0.511,35.501,0.928,16.86,12.39,160.47,0.27,0.19,0.03,4.52,0.78,86.82,0.76,7.87,25.3,20.968,436.597,-1.35,-99.0,0.0,0.0,0.558,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
5486,SB56122_island_1851,SB56122_component_1851a,J061814+195635,06:18:14.5,+19:56:35,94.560273,19.943185,0.52,0.72,943.5,3.747,0.323,5.322,0.715,21.77,12.72,169.73,1.7,1.21,0.12,13.99,4.78,-4.15,3.94,6.01,78.81,4.105,223.755,-99.0,-99.0,0.0,0.0,0.515,1,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
5608,SB56122_island_1956,SB56122_component_1956a,J061818+183519,06:18:18.4,+18:35:19,94.576502,18.588826,1.26,1.18,943.5,3.589,0.757,3.201,1.227,14.02,12.4,129.51,3.32,2.33,1.08,5.89,0.0,80.92,4.26,0.0,360.0,0.221,110.804,-99.0,-99.0,0.0,0.0,0.665,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
4055,SB56122_island_608,SB56122_component_608a,J061818+185933,06:18:18.6,+18:59:33,94.577489,18.992752,0.26,0.34,943.5,15.058,0.709,16.386,1.305,16.29,13.02,159.97,0.83,0.57,0.14,5.96,0.0,77.22,2.11,0.0,39.18,4.639,255.624,-99.0,-99.0,0.0,0.0,0.793,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
3300,SB56122_island_52,SB56122_component_52a,J061820+183443,06:18:20.5,+18:34:43,94.585348,18.578735,0.02,0.03,943.5,166.028,0.576,184.12,1.072,16.93,12.77,157.34,0.06,0.04,0.01,5.8,0.0,-87.29,0.11,0.0,8.37,453.246,1637.659,-1.06,-99.0,0.0,0.0,0.658,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
5275,SB56122_island_1657,SB56122_component_1657a,J061822+165947,06:18:22.4,+16:59:47,94.593517,16.996626,0.72,0.86,943.5,4.387,0.491,5.969,1.097,24.8,10.69,154.32,2.12,1.57,0.11,18.36,0.0,-29.0,4.3,0.0,111.62,0.644,135.669,-99.0,-99.0,0.0,0.0,0.765,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
5502,SB56122_island_1865,SB56122_component_1865a,J061826+200033,06:18:26.0,+20:00:33,94.60822,20.009435,0.59,0.79,943.5,3.825,0.427,3.984,0.759,17.25,11.76,161.12,1.91,1.32,0.2,4.07,1.64,-34.88,11.0,14.53,360.0,4.671,360.193,-99.0,-99.0,0.0,0.0,0.449,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
5221,SB56122_island_1609,SB56122_component_1609a,J061827+194223,06:18:27.1,+19:42:23,94.613083,19.706466,0.55,0.7,943.5,4.662,0.486,4.485,0.825,15.11,12.41,155.44,1.72,1.19,0.34,4.65,0.0,79.34,4.89,0.0,136.91,2.05,220.937,-99.0,-99.0,0.0,0.0,0.466,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
5695,SB56122_island_2031,SB56122_component_2031a,J061828+194907,06:18:28.7,+19:49:07,94.619687,19.818682,0.64,0.88,943.5,3.361,0.425,3.325,0.735,15.27,12.63,166.81,2.11,1.46,0.43,5.07,0.0,68.4,6.05,0.0,135.24,1.092,179.252,-99.0,-99.0,0.0,0.0,0.422,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
4024,SB56122_island_582,SB56122_component_582a,J061828+185718,06:18:28.8,+18:57:18,94.620186,18.955243,0.21,0.27,943.5,15.381,0.547,18.524,1.075,19.22,12.21,158.42,0.65,0.45,0.06,9.46,3.51,-29.57,1.96,2.84,67.6,18.089,461.312,-99.0,-99.0,0.0,0.0,0.695,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
5347,SB56122_island_1720,SB56122_component_1720a,J061829+163710,06:18:29.0,+16:37:10,94.620921,16.619629,0.48,0.43,943.5,3.892,0.2,8.409,0.6,25.95,16.22,125.24,1.24,0.89,0.08,21.42,7.83,-65.26,2.18,3.19,178.85,17.445,602.85,-99.0,-99.0,0.0,0.0,0.584,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
5469,SB56122_island_1835,SB56122_component_1835a,J061832+192508,06:18:32.0,+19:25:08,94.633377,19.41916,0.57,0.83,943.5,3.994,0.443,4.429,0.823,17.16,12.6,2.14,1.96,1.35,0.24,8.12,0.0,40.75,3.05,0.0,360.0,0.682,135.761,-99.0,-99.0,0.0,0.0,0.505,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
5888,SB56122_island_2212,SB56122_component_2212a,J061833+191826,06:18:33.4,+19:18:26,94.639171,19.30731,0.74,0.73,943.5,2.981,0.277,4.857,0.68,19.24,16.5,134.26,2.04,1.34,0.37,13.23,7.12,-86.85,1.98,2.82,360.0,0.321,100.219,-99.0,-99.0,0.0,0.0,0.537,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
5691,SB56122_island_2028,SB56122_component_2028a,J061833+184323,06:18:33.9,+18:43:23,94.641458,18.723114,0.33,0.32,943.5,3.458,0.112,9.941,0.51,46.22,12.12,154.14,0.74,0.79,0.03,43.1,2.99,-26.52,1.2,7.49,18.66,4.954,292.251,-99.0,-99.0,0.0,0.0,0.585,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
3387,SB56122_island_105,SB56122_component_105a,J061834+193334,06:18:34.1,+19:33:34,94.642025,19.5597,0.03,0.03,943.5,97.298,0.474,102.043,0.848,16.54,12.36,161.77,0.08,0.06,0.01,4.28,0.0,76.03,0.29,0.0,2.41,145.073,993.423,-0.05,-99.0,0.0,0.0,0.504,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
5192,SB56122_island_1583,SB56122_component_1583a,J061836+161011,06:18:36.0,+16:10:11,94.650132,16.169732,0.84,0.98,943.5,4.773,0.726,4.586,1.244,19.26,9.72,147.39,2.51,1.72,0.17,10.37,0.0,-45.9,6.54,0.0,360.0,0.113,64.741,-99.0,-99.0,0.0,0.0,0.704,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
3806,SB56122_island_406,SB56122_component_406a,J061836+175233,06:18:36.5,+17:52:33,94.651979,17.875989,0.1,0.14,943.5,22.729,0.435,25.756,0.821,16.8,13.14,166.13,0.34,0.24,0.05,6.31,0.0,62.91,0.77,0.0,45.67,26.537,495.694,-99.0,-99.0,0.0,0.0,0.511,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
6055,SB56122_island_2361,SB56122_component_2361a,J061836+175603,06:18:36.9,+17:56:03,94.65387,17.934443,0.72,1.0,943.5,2.709,0.352,3.225,0.686,18.24,12.72,166.03,2.38,1.64,0.25,7.35,4.87,4.08,7.79,6.26,263.33,1.083,193.262,-99.0,-99.0,0.0,0.0,0.44,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
3739,SB56122_island_356,SB56122_component_356a,J061838+182804,06:18:38.8,+18:28:04,94.661663,18.467966,0.09,0.12,943.5,27.012,0.471,27.871,0.835,16.28,12.35,161.79,0.3,0.21,0.04,4.25,0.0,74.96,1.05,0.0,6.47,13.394,367.821,-0.97,-99.0,0.0,0.0,0.491,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
3732,SB56122_island_350,SB56122_component_350b,J061843+162440,06:18:43.0,+16:24:40,94.67922,16.411139,0.13,0.16,943.5,19.306,0.376,28.278,0.854,18.49,15.44,148.54,0.4,0.27,0.07,10.9,6.67,-87.03,0.34,0.97,73.37,692.112,1168.38,-99.0,-99.0,0.0,0.0,0.627,1,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
3733,SB56122_island_350,SB56122_component_350c,J061843+162458,06:18:43.6,+16:24:58,94.681661,16.41614,0.06,0.06,943.5,6.598,0.026,48.767,0.229,58.79,24.5,20.59,0.15,0.15,0.0,56.85,20.19,22.05,0.24,0.35,6.82,692.112,1168.38,-99.0,-99.0,0.0,0.0,0.627,1,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
5731,SB56122_island_2065,SB56122_component_2065a,J061844+202815,06:18:44.0,+20:28:15,94.68342,20.470881,0.76,0.87,943.5,3.258,0.376,4.363,0.795,19.99,13.05,33.87,2.23,1.55,0.19,15.03,0.0,48.29,4.11,0.0,360.0,1.504,216.814,-99.0,-99.0,0.0,0.0,0.55,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
3731,SB56122_island_350,SB56122_component_350a,J061844+162538,06:18:44.8,+16:25:38,94.686677,16.427445,0.07,0.1,943.5,24.832,0.255,47.877,0.702,24.17,15.54,178.4,0.24,0.17,0.02,17.88,9.45,8.23,0.47,0.48,20.23,692.112,1168.38,-99.0,-99.0,0.0,0.0,0.627,1,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
4732,SB56122_island_1178,SB56122_component_1178a,J061845+164803,06:18:45.7,+16:48:03,94.690259,16.801032,0.42,0.52,943.5,6.908,0.517,7.342,0.933,17.19,12.05,154.01,1.3,0.9,0.14,5.84,0.0,-64.89,2.77,0.0,346.87,2.744,229.729,-99.0,-99.0,0.0,0.0,0.559,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
5658,SB56122_island_1999,SB56122_component_1999a,J061846+161304,06:18:46.1,+16:13:04,94.692163,16.217827,0.46,0.51,943.5,3.046,0.155,7.805,0.566,35.42,14.1,160.1,1.21,1.06,0.05,31.19,7.99,-20.3,2.08,3.89,13.58,9.737,487.331,-99.0,-99.0,0.0,0.0,0.617,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
6113,SB56122_island_2418,SB56122_component_2418a,J061849+183625,06:18:49.2,+18:36:25,94.704962,18.60704,0.78,1.06,943.5,2.681,0.351,3.589,0.742,19.33,13.49,162.5,2.55,1.76,0.25,9.56,6.89,-17.65,7.83,6.27,9.97,0.091,59.285,-99.0,-99.0,0.0,0.0,0.513,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
4731,SB56122_island_1177,SB56122_component_1177a,J061849+202902,06:18:49.3,+20:29:02,94.705476,20.484115,0.38,0.55,943.5,6.948,0.507,7.804,0.961,15.6,14.03,169.9,1.31,0.89,0.42,7.96,0.0,69.25,2.5,0.0,106.58,0.939,131.895,-99.0,-99.0,0.0,0.0,0.595,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
3815,SB56122_island_415,SB56122_component_415a,J061850+164119,06:18:50.3,+16:41:19,94.709413,16.688666,0.11,0.16,943.5,21.861,0.482,23.128,0.868,16.74,12.32,167.01,0.38,0.26,0.05,4.68,0.0,50.63,0.78,0.0,267.72,6.79,268.771,-99.0,-99.0,0.0,0.0,0.518,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
3537,SB56122_island_202,SB56122_component_202a,J061850+174631,06:18:50.9,+17:46:31,94.712076,17.775363,0.05,0.07,943.5,47.058,0.451,49.318,0.808,16.26,12.56,160.72,0.17,0.11,0.02,4.85,0.0,77.27,0.51,0.0,7.01,109.583,932.581,-0.72,-99.0,0.0,0.0,0.48,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
5606,SB56122_island_1954,SB56122_component_1954a,J061858+185154,06:18:58.8,+18:51:54,94.744957,18.865015,0.79,1.06,943.5,3.608,0.536,3.779,0.958,17.13,11.92,161.75,2.55,1.76,0.28,3.48,2.56,-42.32,14.72,10.01,360.0,0.573,140.566,-99.0,-99.0,0.0,0.0,0.568,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
4625,SB56122_island_1087,SB56122_component_1087a,J061859+182145,06:18:59.6,+18:21:45,94.748396,18.362536,0.26,0.36,943.5,7.628,0.383,8.078,0.689,17.79,11.6,163.92,0.87,0.6,0.08,5.89,0.0,-10.27,3.91,0.0,33.43,5.716,289.923,-99.0,-99.0,0.0,0.0,0.412,0,0,1,0,,selavy-image.i.RACS_0633+18.SB56122.cont.taylor.0.restored.conv.components.xml
