,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
4507,SB58226_island_590,SB58226_component_590a,J125215-805719,12:52:15.3,-80:57:19,193.063618,-80.955433,0.34,0.48,943.5,17.59,0.754,27.312,1.795,23.57,19.41,157.05,1.18,0.71,0.13,14.23,8.92,-87.98,1.15,3.58,218.45,7.856,253.762,-99.0,-99.0,0.0,0.0,1.371,0,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
4911,SB58226_island_942,SB58226_component_942a,J125217-812255,12:52:17.9,-81:22:55,193.074402,-81.382027,0.21,0.36,943.5,9.087,0.173,35.209,0.834,38.42,29.7,172.62,0.85,0.49,0.04,31.92,26.27,-2.76,1.55,1.02,53.16,29.246,443.034,-99.0,-99.0,0.0,0.0,1.304,0,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
5298,SB58226_island_1291,SB58226_component_1291a,J125235-812241,12:52:35.6,-81:22:41,193.14844,-81.378144,0.57,0.88,943.5,6.353,0.404,14.199,1.252,29.51,22.31,165.24,2.11,1.26,0.14,20.24,17.58,-19.82,4.62,2.93,143.36,1.337,148.072,-99.0,-99.0,0.0,0.0,1.249,0,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
1284,SB23861_island_1009,SB23861_component_1009a,J125238-812240,12:52:38.9,-81:22:40,193.16189,-81.377915,0.68,0.5,1367.5,3.726,0.255,8.112,0.769,25.13,15.39,111.29,1.66,1.09,0.1,22.04,0.0,-77.02,0.07,0.0,1.49,4.171,288.817,-99.0,-99.0,0.0,0.0,0.753,0,0,1,0,,selavy-image.i.RACS_1430-81.SB23861.cont.taylor.0.restored.conv.components.xml
4712,SB58226_island_763,SB58226_component_763a,J125240-801240,12:52:40.8,-80:12:40,193.169857,-80.211226,0.97,1.03,943.5,12.482,1.595,13.105,2.86,20.78,14.88,138.92,2.82,1.79,0.25,10.93,0.0,-78.97,4.04,0.0,360.0,0.886,135.854,-99.0,-99.0,0.0,0.0,1.7,0,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
3953,SB58226_island_140,SB58226_component_140a,J125245-804406,12:52:45.6,-80:44:06,193.189992,-80.73502,0.07,0.1,943.5,74.058,0.697,114.539,1.659,30.84,14.77,162.54,0.24,0.17,0.01,22.17,5.27,-20.14,0.51,0.99,9.01,160.068,821.823,-1.01,-99.0,0.0,0.0,1.263,0,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
4554,SB58226_island_632,SB58226_component_632a,J125337-795633,12:53:37.6,-79:56:33,193.406631,-79.942735,0.76,0.93,943.5,16.024,1.621,19.195,3.176,24.59,14.35,149.49,2.37,1.52,0.13,14.07,0.0,-51.61,5.15,0.0,360.0,0.736,109.843,-99.0,-99.0,0.0,0.0,2.046,0,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
4769,SB58226_island_815,SB58226_component_815a,J125343-805329,12:53:43.6,-80:53:29,193.431626,-80.891416,0.55,0.7,943.5,11.193,0.849,13.228,1.659,26.03,13.38,151.93,1.76,1.14,0.08,15.84,0.0,-42.03,4.01,0.0,360.0,13.006,400.707,-99.0,-99.0,0.0,0.0,1.06,0,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
4644,SB58226_island_702,SB58226_component_702a,J125439-820227,12:54:39.2,-82:02:27,193.663131,-82.041027,0.77,1.01,943.5,14.039,1.582,15.175,2.887,22.29,14.28,154.95,2.52,1.6,0.17,9.26,0.0,-59.72,5.18,0.0,360.0,0.545,96.087,-99.0,-99.0,0.0,0.0,1.745,0,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
4237,SB58226_island_359,SB58226_component_359a,J125509-795736,12:55:09.7,-79:57:36,193.790398,-79.960123,0.37,0.44,943.5,28.29,1.345,34.876,2.688,23.12,15.71,147.78,1.14,0.72,0.08,12.6,0.0,-65.64,1.87,0.0,360.0,20.646,431.281,-99.0,-99.0,0.0,0.0,1.763,0,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
5415,SB58226_island_1394,SB58226_component_1394a,J125551-802848,12:55:51.3,-80:28:48,193.963798,-80.480125,0.82,0.91,943.5,5.763,0.495,9.701,1.243,25.41,19.52,38.58,2.46,1.49,0.2,19.98,0.0,58.25,4.0,0.0,360.0,1.555,168.138,-99.0,-99.0,0.0,0.0,1.005,0,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
1277,SB23861_island_1002,SB23861_component_1002a,J125551-810341,12:55:51.6,-81:03:41,193.965111,-81.061519,0.95,1.11,1367.5,3.933,0.71,3.638,1.216,20.66,7.95,146.2,2.91,1.84,0.15,13.88,0.0,-46.43,0.41,0.0,5.3,0.458,117.829,-99.0,-99.0,0.0,0.0,0.677,0,0,1,0,,selavy-image.i.RACS_1430-81.SB23861.cont.taylor.0.restored.conv.components.xml
4255,SB58226_island_376,SB58226_component_376a,J125618-814651,12:56:18.6,-81:46:51,194.077402,-81.78095,0.26,0.33,943.5,27.291,0.97,32.469,1.892,24.59,14.25,153.34,0.83,0.53,0.05,13.42,0.0,-46.02,1.95,0.0,360.0,31.644,482.368,-99.0,-99.0,0.0,0.0,1.214,0,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
495,SB23861_island_352,SB23861_component_352a,J125619-814647,12:56:19.0,-81:46:47,194.078978,-81.779745,0.23,0.3,1367.5,13.914,0.599,15.343,1.113,18.98,10.32,153.09,0.75,0.49,0.05,10.74,0.0,-45.53,0.39,0.0,3.39,52.42,687.205,-99.0,-99.0,0.0,0.0,0.682,0,0,1,0,,selavy-image.i.RACS_1430-81.SB23861.cont.taylor.0.restored.conv.components.xml
3955,SB58226_island_142,SB58226_component_142a,J125627-813336,12:56:27.9,-81:33:36,194.116046,-81.560252,0.1,0.12,943.5,72.062,0.944,83.539,1.809,22.22,15.37,145.69,0.3,0.19,0.02,11.72,0.0,-70.96,0.46,0.0,82.31,31.348,413.882,-1.35,-99.0,0.0,0.0,1.142,0,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
3947,SB58226_island_135,SB58226_component_135a,J125627-811414,12:56:27.9,-81:14:14,194.116371,-81.237475,0.09,0.11,943.5,74.104,0.943,77.178,1.678,22.19,13.82,150.05,0.28,0.18,0.02,10.1,0.0,-62.13,0.57,0.0,97.81,50.961,527.71,-0.59,-99.0,0.0,0.0,0.992,0,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
216,SB23861_island_131,SB23861_component_131a,J125628-813333,12:56:28.2,-81:33:33,194.117472,-81.55934,0.07,0.08,1367.5,35.615,0.412,45.121,0.84,17.57,12.81,143.43,0.22,0.14,0.02,10.58,0.0,-70.85,0.05,0.0,1.59,214.695,1036.087,-3.04,-99.0,0.0,0.0,0.561,0,0,1,0,,selavy-image.i.RACS_1430-81.SB23861.cont.taylor.0.restored.conv.components.xml
156,SB23861_island_91,SB23861_component_91a,J125628-811411,12:56:28.2,-81:14:11,194.11765,-81.236638,0.06,0.07,1367.5,46.839,0.5,49.41,0.897,17.03,11.0,155.38,0.18,0.12,0.02,7.38,0.0,-59.41,0.31,0.0,2.05,148.798,880.336,-1.86,-99.0,0.0,0.0,0.534,0,0,1,0,,selavy-image.i.RACS_1430-81.SB23861.cont.taylor.0.restored.conv.components.xml
5720,SB58226_island_1673,SB58226_component_1673a,J125636-810132,12:56:36.8,-81:01:32,194.153464,-81.025665,0.9,1.07,943.5,4.544,0.475,7.028,1.119,29.14,15.63,147.77,2.74,1.81,0.12,20.85,2.95,-44.09,5.45,17.68,360.0,0.128,54.04,-99.0,-99.0,0.0,0.0,0.853,0,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
4945,SB58226_island_972,SB58226_component_972a,J125701-820808,12:57:01.3,-82:08:08,194.255554,-82.135557,1.1,1.47,943.5,9.113,1.563,8.939,2.712,18.35,15.75,155.89,3.65,2.33,0.68,8.07,0.0,82.05,6.76,0.0,360.0,0.163,67.306,-99.0,-99.0,0.0,0.0,1.552,0,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
3927,SB58226_island_120,SB58226_component_120a,J125713-831850,12:57:13.2,-83:18:50,194.304932,-83.314118,0.15,0.2,943.5,83.414,1.875,87.788,3.361,22.29,13.91,154.2,0.5,0.32,0.03,9.28,0.0,-58.18,1.1,0.0,222.07,14.762,315.825,-99.0,-99.0,0.0,0.0,2.0,0,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
1530,SB23861_island_1219,SB23861_component_1219a,J125719-811115,12:57:19.1,-81:11:15,194.329753,-81.187731,0.67,0.89,1367.5,3.149,0.37,3.988,0.753,18.13,12.41,156.3,2.2,1.41,0.21,9.42,1.98,-56.98,2.68,83.17,27.05,0.985,146.35,-99.0,-99.0,0.0,0.0,0.503,0,0,1,0,,selavy-image.i.RACS_1430-81.SB23861.cont.taylor.0.restored.conv.components.xml
5041,SB58226_island_1062,SB58226_component_1062a,J125743-800603,12:57:43.4,-80:06:03,194.430656,-80.101074,0.89,0.84,943.5,8.07,0.793,10.575,1.654,23.84,16.19,131.36,2.43,1.54,0.17,16.13,0.0,-73.61,4.11,0.0,360.0,15.357,317.86,-99.0,-99.0,0.0,0.0,1.128,1,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
4399,SB58226_island_499,SB58226_component_499a,J125747-823613,12:57:47.7,-82:36:13,194.448931,-82.603721,0.79,0.94,943.5,20.828,2.202,23.974,4.22,25.29,13.4,146.89,2.42,1.56,0.12,15.45,0.0,-50.77,5.24,0.0,360.0,2.468,204.532,-99.0,-99.0,0.0,0.0,2.652,0,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
5042,SB58226_island_1062,SB58226_component_1062b,J125750-800553,12:57:50.9,-80:05:53,194.462165,-80.098175,0.42,0.42,943.5,6.797,0.241,18.177,1.04,57.47,13.71,147.46,1.01,0.98,0.03,53.61,0.0,-34.25,1.62,0.0,95.46,15.357,317.86,-99.0,-99.0,0.0,0.0,1.128,1,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
4075,SB58226_island_231,SB58226_component_231a,J125802-813122,12:58:02.4,-81:31:22,194.509965,-81.523038,0.14,0.17,943.5,46.939,0.917,50.952,1.679,22.71,14.08,149.3,0.44,0.28,0.03,11.16,0.0,-60.48,0.9,0.0,164.17,43.494,510.336,-99.0,-99.0,0.0,0.0,1.018,0,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
337,SB23861_island_225,SB23861_component_225a,J125802-813120,12:58:02.5,-81:31:20,194.51038,-81.522248,0.1,0.13,1367.5,22.964,0.432,24.938,0.792,18.02,10.7,152.29,0.33,0.21,0.03,9.37,0.0,-52.68,0.24,0.0,2.18,60.324,636.283,-99.0,-99.0,0.0,0.0,0.481,0,0,1,0,,selavy-image.i.RACS_1430-81.SB23861.cont.taylor.0.restored.conv.components.xml
5737,SB58226_island_1687,SB58226_component_1687a,J125805-804124,12:58:05.0,-80:41:24,194.520918,-80.690242,1.22,1.61,943.5,4.528,0.83,4.698,1.474,21.36,14.31,154.49,4.02,2.56,0.31,8.0,0.0,-69.74,6.05,0.0,360.0,0.075,49.974,-99.0,-99.0,0.0,0.0,0.87,0,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
3824,SB58226_island_46,SB58226_component_46a,J125810-795551,12:58:10.9,-79:55:51,194.545374,-79.930992,0.04,0.06,943.5,156.894,0.878,202.841,1.811,24.32,15.66,160.54,0.14,0.09,0.01,11.98,6.57,-38.56,0.36,0.3,91.5,715.32,1570.547,-0.83,-99.0,0.0,0.0,1.225,0,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
4312,SB58226_island_424,SB58226_component_424a,J125824-801322,12:58:24.7,-80:13:22,194.603062,-80.222918,0.27,0.33,943.5,24.656,0.991,23.932,1.687,22.44,12.74,148.49,0.85,0.54,0.05,10.54,0.0,-58.3,1.99,0.0,335.08,17.441,391.142,-99.0,-99.0,0.0,0.0,0.958,0,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
4747,SB58226_island_795,SB58226_component_795a,J125836-794502,12:58:36.3,-79:45:02,194.651248,-79.750808,0.91,1.07,943.5,11.788,1.526,11.794,2.648,22.45,13.13,146.56,2.78,1.77,0.17,11.08,0.0,-61.13,6.03,0.0,360.0,0.289,75.325,-99.0,-99.0,0.0,0.0,1.529,0,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
4643,SB58226_island_701,SB58226_component_701a,J125836-802925,12:58:36.9,-80:29:25,194.653835,-80.49032,0.37,0.4,943.5,13.762,0.617,17.767,1.274,25.73,14.78,140.3,1.09,0.7,0.06,17.14,0.0,-58.81,2.11,0.0,360.0,28.836,488.177,-99.0,-99.0,0.0,0.0,0.861,0,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
989,SB23861_island_755,SB23861_component_755a,J125837-802920,12:58:37.5,-80:29:20,194.656173,-80.48905,0.77,0.67,1367.5,5.702,0.567,8.231,1.302,16.41,15.62,53.41,2.05,1.23,1.13,12.25,0.0,77.38,0.72,0.0,9.33,1.39,173.851,-99.0,-99.0,0.0,0.0,0.945,0,0,1,0,,selavy-image.i.RACS_1430-81.SB23861.cont.taylor.0.restored.conv.components.xml
170,SB23861_island_97,SB23861_component_97b,J125837-813300,12:58:37.9,-81:33:00,194.657847,-81.54996,0.07,0.1,1367.5,32.621,0.418,40.45,0.839,18.88,11.67,160.28,0.24,0.15,0.02,9.82,2.45,-39.44,0.31,6.59,1.93,419.846,1131.379,-2.29,-99.0,0.0,0.0,0.552,1,0,1,0,,selavy-image.i.RACS_1430-81.SB23861.cont.taylor.0.restored.conv.components.xml
3879,SB58226_island_85,SB58226_component_85a,J125839-813309,12:58:39.6,-81:33:09,194.665115,-81.552665,0.05,0.05,943.5,109.638,0.583,171.048,1.381,29.13,15.78,137.97,0.14,0.09,0.01,21.89,0.0,-55.61,0.26,0.0,50.19,927.323,1816.613,-1.12,-99.0,0.0,0.0,1.059,0,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
169,SB23861_island_97,SB23861_component_97a,J125841-813311,12:58:41.3,-81:33:11,194.672219,-81.553219,0.06,0.08,1367.5,41.838,0.442,49.764,0.861,18.04,11.71,154.7,0.19,0.12,0.02,9.28,0.0,-54.74,0.2,0.0,1.84,419.846,1131.379,-2.98,-99.0,0.0,0.0,0.552,1,0,1,0,,selavy-image.i.RACS_1430-81.SB23861.cont.taylor.0.restored.conv.components.xml
4242,SB58226_island_363,SB58226_component_363a,J125859-802655,12:58:59.2,-80:26:55,194.746505,-80.448748,0.2,0.25,943.5,28.893,0.816,31.427,1.496,22.96,13.96,150.75,0.63,0.4,0.04,11.21,0.0,-57.09,1.38,0.0,288.13,24.126,422.746,-99.0,-99.0,0.0,0.0,0.908,0,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
386,SB23861_island_266,SB23861_component_266a,J125900-802653,12:59:00.1,-80:26:53,194.750517,-80.448226,0.23,0.33,1367.5,18.246,0.819,20.888,1.554,17.45,11.65,160.72,0.8,0.51,0.07,7.36,0.0,-55.46,2.54,0.0,14.29,10.096,304.345,-99.0,-99.0,0.0,0.0,0.973,0,0,1,0,,selavy-image.i.RACS_1430-81.SB23861.cont.taylor.0.restored.conv.components.xml
184,SB23861_island_107,SB23861_component_107b,J125921-804032,12:59:21.3,-80:40:32,194.838788,-80.675828,0.19,0.26,1367.5,25.445,1.093,20.193,1.628,14.82,9.51,157.77,0.64,0.41,0.07,0.0,0.0,-73.58,0.0,0.0,7.89,1392.652,2014.996,-99.0,-99.0,0.0,0.0,0.827,1,0,1,0,,selavy-image.i.RACS_1430-81.SB23861.cont.taylor.0.restored.conv.components.xml
3908,SB58226_island_105,SB58226_component_105a,J125922-804038,12:59:22.6,-80:40:38,194.844254,-80.677386,0.05,0.05,943.5,90.515,0.471,142.796,1.12,28.16,16.5,133.9,0.14,0.09,0.01,21.18,0.0,-61.85,0.25,0.0,36.19,2192.435,2663.693,-0.89,-99.0,0.0,0.0,0.866,0,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
183,SB23861_island_107,SB23861_component_107a,J125924-804039,12:59:24.3,-80:40:39,194.851207,-80.677574,0.08,0.09,1367.5,26.933,0.268,60.182,0.829,26.97,14.72,142.09,0.24,0.16,0.01,22.35,7.38,-46.78,0.01,0.34,0.27,1392.652,2014.996,-99.0,-99.0,0.0,0.0,0.827,1,0,1,0,,selavy-image.i.RACS_1430-81.SB23861.cont.taylor.0.restored.conv.components.xml
4086,SB58226_island_238,SB58226_component_238a,J130007-820944,13:00:07.2,-82:09:44,195.030112,-82.162382,0.18,0.23,943.5,45.714,1.154,50.389,2.137,23.56,13.78,153.23,0.57,0.36,0.03,11.65,0.0,-49.93,1.37,0.0,360.0,66.702,658.124,-99.0,-99.0,0.0,0.0,1.308,0,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
4504,SB58226_island_588,SB58226_component_588a,J130021-820700,13:00:21.8,-82:07:00,195.090659,-82.11647,0.44,0.57,943.5,17.933,1.145,19.506,2.103,21.16,15.14,153.25,1.44,0.91,0.12,8.86,0.0,-77.22,1.51,0.0,332.71,4.746,228.37,-99.0,-99.0,0.0,0.0,1.277,0,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
622,SB23861_island_454,SB23861_component_454a,J130022-820654,13:00:22.3,-82:06:54,195.093033,-82.115217,0.37,0.47,1367.5,10.513,0.697,11.974,1.32,18.37,11.01,153.06,1.17,0.76,0.09,9.87,0.0,-50.75,0.83,0.0,7.75,2.733,196.182,-99.0,-99.0,0.0,0.0,0.824,0,0,1,0,,selavy-image.i.RACS_1430-81.SB23861.cont.taylor.0.restored.conv.components.xml
4276,SB58226_island_395,SB58226_component_395a,J130036-800436,13:00:36.2,-80:04:36,195.150836,-80.076727,0.24,0.3,943.5,26.835,0.918,28.931,1.673,22.48,14.12,149.22,0.76,0.49,0.05,10.86,0.0,-62.07,1.52,0.0,268.19,8.521,259.026,-99.0,-99.0,0.0,0.0,1.01,0,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
398,SB23861_island_277,SB23861_component_277a,J130037-800433,13:00:37.0,-80:04:33,195.154143,-80.076091,0.29,0.38,1367.5,17.488,0.985,17.46,1.709,15.62,11.35,154.77,0.93,0.6,0.12,5.95,0.0,-77.32,1.7,0.0,10.19,10.214,344.621,-99.0,-99.0,0.0,0.0,0.986,0,0,1,0,,selavy-image.i.RACS_1430-81.SB23861.cont.taylor.0.restored.conv.components.xml
4408,SB58226_island_508,SB58226_component_508a,J130049-793110,13:00:49.7,-79:31:10,195.206876,-79.519621,0.5,0.64,943.5,20.142,1.394,23.867,2.717,24.95,13.99,153.51,1.61,1.04,0.09,13.96,0.0,-43.71,3.83,0.0,360.0,3.93,212.551,-99.0,-99.0,0.0,0.0,1.738,0,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
4043,SB58226_island_205,SB58226_component_205a,J130113-804438,13:01:13.3,-80:44:38,195.305431,-80.744091,0.09,0.11,943.5,52.8,0.633,58.492,1.175,22.41,14.56,150.1,0.27,0.17,0.02,10.72,0.0,-63.86,0.5,0.0,91.4,71.345,603.33,-1.47,-99.0,0.0,0.0,0.721,0,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
285,SB23861_island_181,SB23861_component_181a,J130113-804436,13:01:13.7,-80:44:36,195.307039,-80.743502,0.11,0.13,1367.5,27.197,0.505,32.227,0.982,17.16,12.27,148.33,0.34,0.22,0.04,9.28,0.0,-69.33,0.18,0.0,3.0,97.604,769.116,-99.0,-99.0,0.0,0.0,0.628,0,0,1,0,,selavy-image.i.RACS_1430-81.SB23861.cont.taylor.0.restored.conv.components.xml
4176,SB58226_island_314,SB58226_component_314a,J130115-814302,13:01:15.3,-81:43:02,195.31372,-81.717363,0.15,0.19,943.5,33.833,0.73,36.759,1.338,22.14,14.46,150.42,0.48,0.31,0.03,10.21,0.0,-65.13,0.87,0.0,155.71,45.111,544.777,-99.0,-99.0,0.0,0.0,0.811,0,0,1,0,,selavy-image.i.RACS_1430-81.SB58226.cont.taylor.0.restored.conv.components.xml
405,SB23861_island_283,SB23861_component_283a,J130115-814258,13:01:15.6,-81:42:58,195.315149,-81.716249,0.12,0.15,1367.5,16.859,0.365,18.489,0.673,17.56,11.09,152.04,0.38,0.24,0.03,8.8,0.0,-57.76,0.33,0.0,3.11,140.527,958.372,-99.0,-99.0,0.0,0.0,0.41,0,0,1,0,,selavy-image.i.RACS_1430-81.SB23861.cont.taylor.0.restored.conv.components.xml
1598,SB23861_island_1282,SB23861_component_1282a,J130124-805511,13:01:24.2,-80:55:11,195.350961,-80.919942,0.58,0.67,1367.5,2.907,0.265,4.081,0.673,30.92,8.07,150.1,1.67,1.24,0.06,26.54,0.0,-33.83,0.05,0.0,0.53,2.441,232.925,-99.0,-99.0,0.0,0.0,0.478,0,0,1,0,,selavy-image.i.RACS_1430-81.SB23861.cont.taylor.0.restored.conv.components.xml
