,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
4588,SB56806_island_1150,SB56806_component_1150a,J164747+203702,16:47:47.6,+20:37:02,251.948161,20.617416,0.63,0.45,943.5,6.856,0.539,9.081,1.137,17.26,14.64,99.48,1.49,1.05,0.31,12.45,0.0,87.4,2.97,0.0,112.89,1.981,228.352,-99.0,-99.0,0.0,0.0,0.781,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
4441,SB56806_island_1021,SB56806_component_1021a,J164747+201831,16:47:47.8,+20:18:31,251.949004,20.308744,0.41,0.57,943.5,8.131,0.624,9.364,1.188,17.88,12.29,0.56,1.34,0.96,0.14,8.25,0.0,22.68,3.54,0.0,243.25,2.776,233.301,-99.0,-99.0,0.0,0.0,0.747,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
3297,SB56806_island_85,SB56806_component_85a,J164749+163028,16:47:49.0,+16:30:28,251.954013,16.508032,0.05,0.06,943.5,104.032,0.931,109.254,1.671,15.72,12.74,166.36,0.15,0.11,0.03,5.12,0.0,86.01,0.44,0.0,8.33,86.55,838.842,-0.98,-99.0,0.0,0.0,0.993,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
4469,SB56806_island_1047,SB56806_component_1047a,J164752+201708,16:47:52.7,+20:17:08,251.969768,20.285623,0.42,0.51,943.5,7.819,0.553,9.303,1.077,17.63,12.87,152.96,1.26,0.9,0.15,8.79,0.0,-58.0,2.45,0.0,360.0,6.729,370.585,-99.0,-99.0,0.0,0.0,0.691,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
3322,SB56806_island_100,SB56806_component_100a,J164753+190252,16:47:53.5,+19:02:52,251.972903,19.048055,0.05,0.07,943.5,91.369,0.883,97.58,1.601,16.06,12.68,168.22,0.16,0.12,0.03,4.92,0.0,84.23,0.51,0.0,5.88,139.698,1013.503,-1.07,-99.0,0.0,0.0,0.961,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
3676,SB56806_island_378,SB56806_component_378a,J164753+202856,16:47:53.5,+20:28:56,251.973089,20.482477,0.19,0.24,943.5,24.743,0.903,24.256,1.545,15.5,12.06,162.64,0.59,0.42,0.1,3.65,0.0,-84.15,1.73,0.0,70.88,12.082,406.827,-99.0,-99.0,0.0,0.0,0.882,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
4723,SB56806_island_1282,SB56806_component_1282a,J164755+164755,16:47:55.4,+16:47:55,251.981018,16.798654,1.05,1.31,943.5,6.046,1.265,5.375,2.033,14.41,11.76,156.24,3.2,2.32,0.68,2.96,0.0,-87.73,10.43,0.0,360.0,0.043,47.494,-99.0,-99.0,0.0,0.0,1.099,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
3238,SB56806_island_44,SB56806_component_44a,J164758+165058,16:47:58.8,+16:50:58,251.995011,16.84949,0.03,0.04,943.5,173.15,1.018,182.767,1.828,16.45,12.24,170.8,0.1,0.07,0.01,3.69,2.03,65.23,0.35,1.09,13.42,179.825,872.908,-1.4,-99.0,0.0,0.0,1.09,1,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
3239,SB56806_island_44,SB56806_component_44b,J164759+165036,16:47:59.2,+16:50:36,251.996501,16.843337,0.05,0.07,943.5,102.341,0.978,111.465,1.794,17.37,11.96,169.83,0.16,0.12,0.02,6.01,2.47,-9.64,0.71,1.02,0.74,179.825,872.908,-1.31,-99.0,0.0,0.0,1.09,1,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
4533,SB56806_island_1101,SB56806_component_1101a,J164804+162630,16:48:04.1,+16:26:30,252.017021,16.441709,0.54,0.72,943.5,7.366,0.763,7.741,1.384,19.1,10.5,14.25,1.73,1.25,0.13,11.58,0.0,29.13,3.92,0.0,307.05,3.467,290.791,-99.0,-99.0,0.0,0.0,0.823,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
4534,SB56806_island_1102,SB56806_component_1102a,J164804+160458,16:48:04.3,+16:04:58,252.017784,16.08289,0.94,1.32,943.5,7.365,1.373,7.657,2.443,16.06,12.34,177.29,3.1,2.22,0.48,4.81,0.0,56.84,5.63,0.0,360.0,0.327,104.422,-99.0,-99.0,0.0,0.0,1.443,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
3466,SB56806_island_210,SB56806_component_210a,J164805+180752,16:48:05.5,+18:07:52,252.022719,18.131351,0.08,0.11,943.5,39.044,0.622,41.412,1.122,15.99,12.65,167.87,0.27,0.19,0.05,4.84,0.0,84.97,0.84,0.0,11.26,11.555,328.613,-0.68,-99.0,0.0,0.0,0.671,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
5408,SB56806_island_1901,SB56806_component_1901a,J164807+195441,16:48:07.0,+19:54:41,252.029242,19.9114,0.75,0.58,943.5,3.794,0.368,4.997,0.776,16.64,15.1,68.25,1.84,1.28,0.61,11.77,0.0,76.58,3.87,0.0,106.81,0.57,122.509,-99.0,-99.0,0.0,0.0,0.531,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
4121,SB56806_island_747,SB56806_component_747a,J164807+172041,16:48:07.2,+17:20:41,252.029824,17.344917,0.81,1.09,943.5,11.706,1.944,10.809,3.208,17.01,10.35,165.96,2.61,1.86,0.25,5.06,0.0,-22.61,12.9,0.0,185.82,0.469,131.845,-99.0,-99.0,0.0,0.0,1.771,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
4260,SB56806_island_865,SB56806_component_865a,J164808+180314,16:48:08.1,+18:03:14,252.033588,18.054085,0.32,0.44,943.5,9.853,0.602,10.806,1.112,18.08,11.57,168.48,1.04,0.75,0.1,7.84,0.0,-13.97,3.63,0.0,18.69,4.232,261.261,-99.0,-99.0,0.0,0.0,0.679,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
4086,SB56806_island_715,SB56806_component_715a,J164809+162003,16:48:09.5,+16:20:03,252.039529,16.334221,0.31,0.42,943.5,11.588,0.655,13.665,1.275,16.24,13.84,163.47,1.01,0.71,0.23,7.53,0.0,87.21,2.0,0.0,81.26,24.991,606.228,-99.0,-99.0,0.0,0.0,0.813,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
3980,SB56806_island_625,SB56806_component_625a,J164810+172324,16:48:10.4,+17:23:24,252.043131,17.390096,0.46,0.63,943.5,13.95,1.134,17.954,2.336,19.42,12.64,0.5,1.49,1.09,0.14,11.02,3.58,13.42,3.72,6.26,143.79,3.717,278.291,-99.0,-99.0,0.0,0.0,1.575,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
4113,SB56806_island_740,SB56806_component_740a,J164810+181632,16:48:10.9,+18:16:32,252.045306,18.275562,0.23,0.33,943.5,11.478,0.5,13.431,0.965,16.85,13.25,177.57,0.77,0.55,0.12,6.89,3.04,54.66,0.98,3.9,360.0,7.069,307.017,-99.0,-99.0,0.0,0.0,0.613,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
4558,SB56806_island_1124,SB56806_component_1124a,J164812+175503,16:48:12.0,+17:55:03,252.049844,17.917565,0.55,0.62,943.5,7.188,0.649,8.282,1.256,15.12,14.54,145.74,1.6,1.12,1.39,8.81,0.0,82.84,2.02,0.0,223.48,1.902,205.61,-99.0,-99.0,0.0,0.0,0.79,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
5107,SB56806_island_1630,SB56806_component_1630a,J164813+203723,16:48:13.9,+20:37:23,252.057711,20.623213,0.93,1.15,943.5,4.49,0.742,5.02,1.409,20.15,10.58,156.89,2.82,2.06,0.2,12.29,0.0,-31.79,6.78,0.0,360.0,0.086,65.708,-99.0,-99.0,0.0,0.0,0.871,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
4918,SB56806_island_1460,SB56806_component_1460a,J164817+201827,16:48:17.3,+20:18:27,252.071958,20.307733,0.51,0.71,943.5,5.208,0.457,7.126,0.983,18.34,14.23,174.1,1.68,1.19,0.23,8.86,7.6,29.75,2.88,1.98,360.0,0.701,129.228,-99.0,-99.0,0.0,0.0,0.69,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
3886,SB56806_island_546,SB56806_component_546a,J164817+163921,16:48:17.5,+16:39:21,252.072709,16.65589,0.22,0.3,943.5,16.417,0.7,17.479,1.265,16.23,12.51,169.51,0.72,0.51,0.11,4.44,0.0,80.68,2.54,0.0,5.6,9.043,349.575,-99.0,-99.0,0.0,0.0,0.758,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
5356,SB56806_island_1855,SB56806_component_1855a,J164820+163044,16:48:20.1,+16:30:44,252.083665,16.512466,0.58,0.83,943.5,3.791,0.345,6.373,0.861,19.71,16.27,171.85,1.96,1.35,0.3,11.43,10.95,49.48,1.8,3.27,360.0,1.264,190.002,-99.0,-99.0,0.0,0.0,0.696,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
3274,SB56806_island_70,SB56806_component_70a,J164820+185400,16:48:20.6,+18:54:00,252.085804,18.900047,0.03,0.05,943.5,126.619,0.822,133.369,1.477,15.98,12.57,170.8,0.11,0.08,0.02,4.6,0.0,76.34,0.37,0.0,3.2,220.169,1223.825,-0.46,-99.0,0.0,0.0,0.879,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
3292,SB56806_island_81,SB56806_component_81a,J164821+164656,16:48:21.1,+16:46:56,252.087731,16.782276,0.04,0.06,943.5,111.823,0.882,117.443,1.58,16.15,12.4,169.6,0.13,0.09,0.02,4.12,0.0,80.25,0.5,0.0,0.65,71.534,730.638,-1.0,-99.0,0.0,0.0,0.939,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
3439,SB56806_island_186,SB56806_component_186a,J164823+164611,16:48:23.7,+16:46:11,252.098805,16.769767,0.09,0.12,943.5,48.209,0.81,51.472,1.466,16.52,12.33,170.02,0.28,0.2,0.04,3.89,2.66,75.06,1.12,2.65,9.7,15.107,382.981,-1.2,-99.0,0.0,0.0,0.88,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
5200,SB56806_island_1711,SB56806_component_1711a,J164823+162425,16:48:23.8,+16:24:25,252.099223,16.407023,0.91,1.27,943.5,4.231,0.787,4.115,1.352,18.14,10.22,174.14,3.0,2.14,0.24,8.07,0.0,-0.11,10.05,0.0,107.59,0.031,40.656,-99.0,-99.0,0.0,0.0,0.769,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
3854,SB56806_island_518,SB56806_component_518a,J164823+191613,16:48:23.8,+19:16:13,252.099285,19.270323,0.13,0.16,943.5,16.819,0.305,30.841,0.808,21.91,15.96,26.41,0.4,0.29,0.04,16.7,7.31,43.01,0.71,0.93,360.0,77.342,777.326,-99.0,-99.0,0.0,0.0,0.696,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
4182,SB56806_island_800,SB56806_component_800a,J164824+195431,16:48:24.3,+19:54:31,252.101289,19.908729,0.21,0.3,943.5,10.989,0.449,11.93,0.825,15.86,13.05,176.99,0.7,0.5,0.14,6.07,0.0,68.67,1.5,0.0,95.22,12.57,414.955,-99.0,-99.0,0.0,0.0,0.5,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
4564,SB56806_island_1129,SB56806_component_1129a,J164824+171951,16:48:24.7,+17:19:51,252.102874,17.331084,0.87,1.19,943.5,7.146,1.211,7.446,2.162,17.72,11.21,171.48,2.82,2.03,0.27,6.99,0.0,-4.74,10.77,0.0,67.51,0.097,69.596,-99.0,-99.0,0.0,0.0,1.279,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
3485,SB56806_island_225,SB56806_component_225a,J164826+195740,16:48:26.2,+19:57:40,252.109204,19.961238,0.07,0.09,943.5,37.27,0.483,38.431,0.854,16.2,12.14,167.3,0.21,0.15,0.03,3.49,0.0,-83.18,0.74,0.0,23.46,51.252,679.506,-0.88,-99.0,0.0,0.0,0.502,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
3521,SB56806_island_255,SB56806_component_255a,J164830+183624,16:48:30.0,+18:36:24,252.124844,18.606913,0.09,0.12,943.5,33.602,0.536,39.971,1.044,18.24,12.44,178.44,0.28,0.2,0.03,8.72,2.95,15.93,0.79,1.26,35.59,45.147,623.86,-1.16,-99.0,0.0,0.0,0.67,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
3889,SB56806_island_548,SB56806_component_548a,J164831+183857,16:48:31.6,+18:38:57,252.131802,18.649228,0.18,0.24,943.5,16.319,0.525,19.38,1.029,16.13,14.05,170.97,0.58,0.41,0.15,7.77,0.0,78.51,1.25,0.0,9.45,15.15,419.719,-99.0,-99.0,0.0,0.0,0.66,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
5601,SB56806_island_2076,SB56806_component_2076a,J164831+183927,16:48:31.8,+18:39:27,252.132688,18.657719,1.04,0.94,943.5,3.23,0.472,4.057,0.959,16.97,14.12,125.99,2.69,1.9,0.51,10.9,0.0,-82.62,4.37,0.0,360.0,0.488,145.623,-99.0,-99.0,0.0,0.0,0.637,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
5517,SB56806_island_1997,SB56806_component_1997a,J164831+183458,16:48:31.9,+18:34:58,252.132909,18.583045,0.68,0.45,943.5,3.225,0.208,6.955,0.633,20.79,19.78,98.22,1.62,1.05,0.75,17.1,11.34,84.07,2.76,2.77,176.01,3.061,300.067,-99.0,-99.0,0.0,0.0,0.612,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
4658,SB56806_island_1217,SB56806_component_1217a,J164836+194725,16:48:36.2,+19:47:25,252.150658,19.790424,0.31,0.42,943.5,6.351,0.35,7.911,0.709,16.61,14.3,166.6,1.01,0.71,0.24,8.26,3.1,83.49,2.06,8.13,44.22,11.775,413.098,-99.0,-99.0,0.0,0.0,0.468,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
5400,SB56806_island_1893,SB56806_component_1893a,J164836+182924,16:48:36.4,+18:29:24,252.151803,18.490232,0.7,0.85,943.5,3.815,0.467,4.252,0.873,15.92,13.36,26.57,2.11,1.5,0.45,8.91,0.0,62.86,3.05,0.0,360.0,0.38,107.324,-99.0,-99.0,0.0,0.0,0.538,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
3948,SB56806_island_598,SB56806_component_598a,J164838+193057,16:48:38.3,+19:30:57,252.15942,19.515949,0.14,0.2,943.5,15.057,0.393,18.505,0.784,17.21,13.62,177.9,0.47,0.34,0.07,7.67,4.51,52.47,0.53,1.51,314.33,4.185,213.288,-99.0,-99.0,0.0,0.0,0.513,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
4506,SB56806_island_1077,SB56806_component_1077a,J164838+162344,16:48:38.6,+16:23:44,252.160694,16.395607,0.53,0.69,943.5,7.665,0.845,6.479,1.312,14.56,11.07,162.57,1.65,1.19,0.27,0.0,0.0,-86.52,0.0,0.0,168.61,2.974,279.766,-99.0,-99.0,0.0,0.0,0.689,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
4447,SB56806_island_1027,SB56806_component_1027a,J164839+191939,16:48:39.7,+19:19:39,252.165546,19.327671,0.36,0.46,943.5,8.002,0.526,8.778,0.97,17.78,11.77,162.42,1.12,0.81,0.11,7.55,0.0,-33.31,3.59,0.0,265.9,3.499,245.605,-99.0,-99.0,0.0,0.0,0.592,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
4863,SB56806_island_1410,SB56806_component_1410a,J164842+202834,16:48:42.1,+20:28:34,252.175602,20.476339,0.6,0.63,943.5,5.195,0.478,6.457,0.974,20.89,11.35,141.22,1.65,1.22,0.12,14.55,0.0,-51.01,3.36,0.0,360.0,9.525,481.995,-99.0,-99.0,0.0,0.0,0.642,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
4732,SB56806_island_1290,SB56806_component_1290a,J164842+163621,16:48:42.5,+16:36:21,252.176904,16.605976,0.48,0.63,943.5,6.09,0.554,6.461,0.998,17.43,11.61,163.41,1.52,1.1,0.16,6.63,0.0,-32.99,5.41,0.0,359.69,2.354,231.281,-99.0,-99.0,0.0,0.0,0.597,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
5449,SB56806_island_1938,SB56806_component_1938a,J164844+183745,16:48:44.8,+18:37:45,252.186702,18.629412,0.6,0.85,943.5,3.667,0.398,4.593,0.811,16.23,14.71,172.64,2.0,1.4,0.68,8.93,0.0,78.03,3.86,0.0,62.17,0.791,157.222,-99.0,-99.0,0.0,0.0,0.537,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
4496,SB56806_island_1070,SB56806_component_1070a,J164844+154743,16:48:44.9,+15:47:43,252.186882,15.795331,0.02,0.02,943.5,6.686,0.022,6.803,0.039,15.37,12.62,175.49,0.05,0.04,0.01,4.94,0.0,71.67,0.15,0.0,5.16,69.458,1634.462,-0.61,-99.0,0.01,0.0,0.023,1,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
4092,SB56806_island_720,SB56806_component_720a,J164845+182646,16:48:45.1,+18:26:46,252.187755,18.446173,0.19,0.16,943.5,11.115,0.238,20.26,0.63,20.72,16.78,61.99,0.48,0.33,0.07,16.91,4.73,70.23,0.87,1.97,38.4,231.181,1399.701,-99.0,-99.0,0.0,0.0,0.54,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
4497,SB56806_island_1070,SB56806_component_1070b,J164845+154734,16:48:45.3,+15:47:34,252.188679,15.793039,0.05,0.06,943.5,3.142,0.035,2.171,0.048,14.81,8.9,149.36,0.15,0.11,0.02,0.0,0.0,-62.2,0.0,0.0,35.62,69.458,1634.462,-4.8,-99.0,0.06,0.0,0.023,1,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
4821,SB56806_island_1369,SB56806_component_1369a,J164845+162844,16:48:45.6,+16:28:44,252.190028,16.478915,0.29,0.27,943.5,5.532,0.166,14.002,0.579,31.16,15.49,124.49,0.72,0.6,0.04,27.85,5.71,-60.5,1.21,3.09,75.36,20.409,508.269,-99.0,-99.0,0.0,0.0,0.632,0,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
4548,SB56806_island_1115,SB56806_component_1115a,J164846+201548,16:48:46.0,+20:15:48,252.191718,20.263599,0.39,0.51,943.5,7.222,0.511,8.23,0.967,17.43,12.47,164.69,1.23,0.88,0.15,6.62,3.58,-38.52,3.87,3.83,360.0,20.116,369.926,-99.0,-99.0,0.0,0.0,0.604,1,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
4549,SB56806_island_1115,SB56806_component_1115b,J164846+201517,16:48:46.4,+20:15:17,252.193195,20.254993,0.28,0.34,943.5,5.918,0.214,12.438,0.635,26.19,15.3,162.85,0.82,0.64,0.05,20.56,9.73,-19.83,1.59,1.86,26.72,20.116,369.926,-99.0,-99.0,0.0,0.0,0.604,1,0,1,0,,selavy-image.i.RACS_1703+18.SB56806.cont.taylor.0.restored.conv.components.xml
