,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
4165,SB57075_island_653,SB57075_component_653a,J132508+174651,13:25:08.1,+17:46:51,201.283709,17.7809,0.27,0.36,943.5,14.114,0.674,18.146,1.386,17.83,13.13,2.75,0.85,0.63,0.11,8.47,6.13,7.62,2.7,2.33,27.88,6.866,317.757,-99.0,-99.0,0.0,0.0,0.934,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
5243,SB57075_island_1613,SB57075_component_1613a,J132509+195352,13:25:09.6,+19:53:52,201.290057,19.897815,0.49,0.6,943.5,4.544,0.329,7.68,0.833,23.0,13.38,162.77,1.44,1.13,0.1,17.27,5.38,-24.47,2.84,5.02,127.04,1.337,180.601,-99.0,-99.0,0.0,0.0,0.675,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
4969,SB57075_island_1361,SB57075_component_1361a,J132510+200105,13:25:10.5,+20:01:05,201.293565,20.018065,0.53,0.69,943.5,5.609,0.526,6.97,1.063,15.87,14.26,162.5,1.66,1.2,0.56,8.76,0.0,-77.82,1.97,0.0,271.72,2.764,269.702,-99.0,-99.0,0.0,0.0,0.701,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
4847,SB57075_island_1257,SB57075_component_1257a,J132510+195507,13:25:10.6,+19:55:07,201.294025,19.918777,0.44,0.59,943.5,6.312,0.499,7.829,1.015,15.29,14.78,166.69,1.4,1.01,1.41,9.21,0.0,-86.55,2.29,0.0,133.17,2.626,238.948,-99.0,-99.0,0.0,0.0,0.668,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
5153,SB57075_island_1533,SB57075_component_1533a,J132510+183836,13:25:10.7,+18:38:36,201.294438,18.643341,0.66,0.78,943.5,4.791,0.48,7.158,1.104,17.57,15.49,149.79,1.96,1.4,0.5,11.59,5.75,-70.06,2.1,3.19,360.0,0.917,164.203,-99.0,-99.0,0.0,0.0,0.822,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
5018,SB57075_island_1408,SB57075_component_1408a,J132511+203144,13:25:11.5,+20:31:44,201.298022,20.529058,1.76,2.38,943.5,5.547,1.95,5.715,3.468,14.44,12.99,175.87,5.61,4.13,2.12,5.9,0.0,-85.81,14.69,0.0,258.31,0.028,35.187,-99.0,-99.0,0.0,0.0,2.039,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
3405,SB57075_island_68,SB57075_component_68a,J132516+191232,13:25:16.4,+19:12:32,201.318503,19.209021,0.04,0.05,943.5,108.792,0.807,128.409,1.573,15.53,13.84,8.44,0.13,0.09,0.04,7.64,0.0,85.83,0.26,0.0,9.32,88.15,793.5,-0.82,-99.0,0.0,0.0,1.004,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
4687,SB57075_island_1114,SB57075_component_1114a,J132518+183223,13:25:18.3,+18:32:23,201.326182,18.539984,0.42,0.56,943.5,7.212,0.573,8.069,1.075,17.95,11.35,178.55,1.31,0.98,0.13,8.74,0.0,-5.14,4.07,0.0,31.39,1.533,188.808,-99.0,-99.0,0.0,0.0,0.664,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
4590,SB57075_island_1026,SB57075_component_1026a,J132518+192749,13:25:18.3,+19:27:49,201.326435,19.463635,0.4,0.54,943.5,8.019,0.624,8.692,1.141,16.62,11.88,1.47,1.27,0.94,0.16,5.45,2.56,2.42,5.9,7.74,8.12,8.883,425.778,-99.0,-99.0,0.0,0.0,0.691,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
5631,SB57075_island_1957,SB57075_component_1957a,J132519+182157,13:25:19.7,+18:21:57,201.332165,18.366033,0.85,0.78,943.5,3.547,0.41,5.105,0.92,17.08,15.34,53.06,2.22,1.58,0.68,11.89,2.17,79.42,3.53,12.52,351.77,1.151,210.407,-99.0,-99.0,0.0,0.0,0.667,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
3736,SB57075_island_308,SB57075_component_308a,J132523+194234,13:25:23.9,+19:42:34,201.349462,19.709468,0.08,0.11,943.5,31.428,0.431,44.259,0.951,17.1,15.0,166.74,0.26,0.19,0.07,9.97,6.08,-72.89,0.28,0.72,50.72,86.566,816.024,-99.0,-99.0,0.0,0.0,0.68,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
4543,SB57075_island_982,SB57075_component_982a,J132527+193208,13:25:27.2,+19:32:08,201.363292,19.535736,0.35,0.46,943.5,8.475,0.551,9.703,1.046,17.19,12.13,13.41,1.09,0.81,0.13,7.97,0.0,35.75,2.86,0.0,360.0,8.467,395.969,-99.0,-99.0,0.0,0.0,0.655,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
3799,SB57075_island_354,SB57075_component_354a,J132528+193904,13:25:28.3,+19:39:04,201.367987,19.651379,0.1,0.14,943.5,27.408,0.541,29.366,0.982,15.85,12.31,3.14,0.32,0.24,0.05,4.22,1.98,77.3,1.02,3.51,31.27,24.123,514.87,-99.0,-99.0,0.0,0.0,0.591,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
4180,SB57075_island_664,SB57075_component_664a,J132531+170223,13:25:31.2,+17:02:23,201.380099,17.039824,0.27,0.35,943.5,14.321,0.667,18.857,1.394,17.72,13.53,163.15,0.84,0.62,0.12,9.84,4.38,-46.07,1.55,1.96,360.0,6.623,307.6,-99.0,-99.0,0.0,0.0,0.954,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
5398,SB57075_island_1753,SB57075_component_1753a,J132532+164540,13:25:32.4,+16:45:40,201.384925,16.761144,0.75,0.94,943.5,4.082,0.504,5.726,1.149,23.44,10.9,2.42,2.21,1.76,0.14,17.41,0.0,2.83,4.5,0.0,11.84,0.329,128.314,-99.0,-99.0,0.0,0.0,0.818,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
4464,SB57075_island_912,SB57075_component_912a,J132532+161021,13:25:32.7,+16:10:21,201.386217,16.172663,0.51,0.65,943.5,9.08,0.842,10.478,1.608,17.38,12.09,16.69,1.56,1.16,0.18,8.66,0.0,38.61,3.84,0.0,360.0,2.806,264.877,-99.0,-99.0,0.0,0.0,1.012,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
3601,SB57075_island_205,SB57075_component_205a,J132533+181307,13:25:33.9,+18:13:07,201.391428,18.21878,0.06,0.08,943.5,45.995,0.5,51.371,0.934,15.8,12.87,178.8,0.18,0.13,0.04,5.63,1.64,-81.49,0.49,2.56,10.62,165.107,1149.286,-0.9,-99.0,0.0,0.0,0.576,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
5490,SB57075_island_1827,SB57075_component_1827a,J132534+202641,13:25:34.2,+20:26:41,201.392401,20.444802,1.11,1.19,943.5,4.012,0.812,3.766,1.352,16.23,10.53,37.84,3.08,2.27,0.34,8.79,0.0,58.7,7.14,0.0,360.0,0.128,89.355,-99.0,-99.0,0.0,0.0,0.753,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
5262,SB57075_island_1631,SB57075_component_1631b,J132537+184431,13:25:37.7,+18:44:31,201.40697,18.742121,1.34,1.63,943.5,2.961,0.78,2.769,1.305,17.24,9.88,24.78,4.02,2.94,0.36,8.99,0.0,41.59,10.32,0.0,360.0,0.2,70.758,-99.0,-99.0,0.0,0.0,0.726,1,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
5261,SB57075_island_1631,SB57075_component_1631a,J132538+184425,13:25:38.4,+18:44:25,201.410207,18.74052,0.76,1.03,943.5,4.677,0.723,4.652,1.26,17.72,10.22,3.45,2.42,1.79,0.21,8.23,0.0,5.93,7.88,0.0,38.55,0.2,70.758,-99.0,-99.0,0.0,0.0,0.726,1,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
5330,SB57075_island_1697,SB57075_component_1697a,J132541+190836,13:25:41.4,+19:08:36,201.422425,19.143399,1.09,0.93,943.5,4.284,0.683,4.98,1.313,16.04,13.2,118.99,2.71,1.99,0.54,10.57,0.0,-77.11,5.6,0.0,275.54,0.484,151.85,-99.0,-99.0,0.0,0.0,0.83,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
