,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
3747,SB57096_island_557,SB57096_component_557a,J190506-110126,19:05:06.6,-11:01:26,286.277571,-11.024159,0.32,0.3,943.5,14.431,0.924,15.847,1.716,13.33,9.76,77.59,0.77,0.69,0.16,7.03,0.0,84.98,2.18,0.0,29.22,2.988,284.191,-99.0,-99.0,0.0,0.0,1.048,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
3079,SB57096_island_48,SB57096_component_48a,J190509-101312,19:05:09.3,-10:13:12,286.288637,-10.220271,0.03,0.02,943.5,150.477,0.678,207.701,1.465,13.92,11.75,104.02,0.06,0.05,0.02,8.82,3.95,-63.54,0.14,0.25,6.79,128.012,1073.902,-1.13,-99.0,0.0,0.0,1.034,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
3769,SB57096_island_572,SB57096_component_572a,J190510-093440,19:05:10.7,-09:34:40,286.294632,-9.578056,0.23,0.21,943.5,13.629,0.606,15.693,1.157,13.01,10.48,72.54,0.55,0.49,0.15,6.3,1.07,82.05,1.67,7.61,27.37,6.397,377.031,-99.0,-99.0,0.0,0.0,0.727,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
3678,SB57096_island_502,SB57096_component_502a,J190512-112921,19:05:12.5,-11:29:21,286.302265,-11.489357,0.23,0.21,943.5,16.303,0.741,18.308,1.39,12.72,10.45,72.3,0.55,0.5,0.17,5.69,0.64,83.67,1.8,12.53,31.8,1.798,206.879,-99.0,-99.0,0.0,0.0,0.86,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
4563,SB57096_island_1251,SB57096_component_1251b,J190512-092346,19:05:12.6,-09:23:46,286.302561,-9.396354,0.69,0.68,943.5,3.521,0.426,5.265,0.984,15.78,11.23,127.57,1.66,1.56,0.28,11.84,0.0,-48.98,3.39,0.0,253.46,0.659,117.148,-99.0,-99.0,0.0,0.0,0.733,1,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
4800,SB57096_island_1462,SB57096_component_1462a,J190512-082842,19:05:12.8,-08:28:42,286.303492,-8.478455,0.81,0.9,943.5,4.215,0.743,4.642,1.374,12.3,10.6,8.25,2.13,1.91,0.85,6.16,0.0,-7.09,5.89,0.0,159.55,0.271,100.174,-99.0,-99.0,0.0,0.0,0.84,1,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
4562,SB57096_island_1251,SB57096_component_1251a,J190512-092400,19:05:12.9,-09:24:00,286.303678,-9.400204,0.55,0.53,943.5,5.173,0.532,6.594,1.093,14.15,10.67,122.19,1.32,1.21,0.28,9.49,0.0,-52.12,2.99,0.0,167.99,0.659,117.148,-99.0,-99.0,0.0,0.0,0.733,1,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
3122,SB57096_island_75,SB57096_component_75b,J190512-081254,19:05:12.9,-08:12:54,286.30372,-8.215212,0.06,0.06,943.5,52.619,0.613,63.23,1.203,12.3,11.57,68.7,0.15,0.13,0.13,5.41,4.19,-48.08,0.31,0.47,162.64,195.537,1134.209,-1.62,-99.0,0.0,0.0,0.776,1,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
3121,SB57096_island_75,SB57096_component_75a,J190513-081243,19:05:13.3,-08:12:43,286.305297,-8.212169,0.03,0.03,943.5,103.446,0.632,121.464,1.22,12.73,10.92,59.4,0.08,0.07,0.03,5.47,3.63,61.3,0.27,0.34,1.43,195.537,1134.209,-1.14,-99.0,0.0,0.0,0.776,1,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
4801,SB57096_island_1462,SB57096_component_1462b,J190513-082853,19:05:13.5,-08:28:53,286.306073,-8.48163,1.01,0.91,943.5,3.789,0.752,4.135,1.382,11.77,10.98,87.01,2.39,2.13,1.97,4.65,0.0,-53.12,4.41,0.0,360.0,0.271,100.174,-99.0,-99.0,0.0,0.0,0.84,1,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
4184,SB57096_island_916,SB57096_component_916a,J190515-083128,19:05:15.2,-08:31:28,286.313413,-8.524637,0.52,0.48,943.5,8.314,0.958,7.349,1.529,10.61,9.87,68.48,1.24,1.12,1.1,0.0,0.0,-43.97,0.0,0.0,360.0,0.716,176.484,-99.0,-99.0,0.0,0.0,0.823,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
3345,SB57096_island_232,SB57096_component_232a,J190516-100231,19:05:16.8,-10:02:31,286.320195,-10.04211,0.1,0.09,943.5,36.292,0.687,41.948,1.316,13.08,10.47,65.57,0.23,0.21,0.06,6.29,1.65,70.78,0.74,2.17,8.01,14.364,363.01,-99.0,-99.0,0.0,0.0,0.829,1,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
3346,SB57096_island_232,SB57096_component_232b,J190517-100234,19:05:17.9,-10:02:34,286.32444,-10.042916,0.13,0.12,943.5,27.561,0.724,30.557,1.35,13.13,10.0,68.56,0.32,0.29,0.07,6.43,0.0,74.05,0.98,0.0,10.43,14.364,363.01,-99.0,-99.0,0.0,0.0,0.829,1,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
4544,SB57096_island_1234,SB57096_component_1234a,J190519-100843,19:05:19.8,-10:08:43,286.332319,-10.14528,0.5,0.48,943.5,5.53,0.51,7.348,1.106,16.2,9.72,84.27,1.19,1.13,0.15,11.66,0.0,88.14,2.51,0.0,27.72,2.029,290.772,-99.0,-99.0,0.0,0.0,0.76,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
4914,SB57096_island_1562,SB57096_component_1562a,J190519-094540,19:05:19.9,-09:45:40,286.33307,-9.761365,0.94,0.88,943.5,4.021,0.909,3.026,1.318,11.29,7.89,59.99,2.29,1.98,0.49,0.0,0.0,61.2,0.0,0.0,23.82,0.114,102.013,-99.0,-99.0,0.0,0.0,0.654,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
4864,SB57096_island_1516,SB57096_component_1516a,J190520-094053,19:05:20.3,-09:40:53,286.334538,-9.68166,0.72,0.77,943.5,4.007,0.623,4.253,1.125,12.35,10.18,155.77,1.84,1.65,0.59,6.8,0.0,-26.86,5.15,0.0,41.05,0.08,73.238,-99.0,-99.0,0.0,0.0,0.673,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
3114,SB57096_island_71,SB57096_component_71a,J190522-110250,19:05:22.9,-11:02:50,286.345511,-11.047395,0.04,0.03,943.5,108.34,0.74,129.864,1.454,13.44,10.56,58.25,0.09,0.08,0.02,6.96,2.35,58.29,0.25,0.58,0.53,93.615,1025.597,-1.41,-99.0,0.0,0.0,0.937,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
3136,SB57096_island_85,SB57096_component_85a,J190525-100423,19:05:25.9,-10:04:23,286.357733,-10.073108,0.04,0.04,943.5,94.477,0.745,101.068,1.352,12.44,10.19,65.96,0.09,0.08,0.03,4.84,0.0,73.59,0.36,0.0,4.16,88.42,1032.136,-0.92,-99.0,0.0,0.0,0.812,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
4395,SB57096_island_1101,SB57096_component_1101a,J190528-091137,19:05:28.0,-09:11:37,286.366467,-9.19372,0.43,0.43,943.5,6.019,0.437,9.796,1.122,19.04,10.12,96.35,1.0,1.01,0.1,15.52,0.0,-80.8,1.87,0.0,21.34,2.17,268.934,-99.0,-99.0,0.0,0.0,0.88,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
3049,SB57096_island_31,SB57096_component_31a,J190528-115331,19:05:28.5,-11:53:31,286.368671,-11.892211,0.02,0.02,943.5,212.152,0.933,232.933,1.722,12.56,10.36,64.15,0.05,0.05,0.02,5.1,0.77,70.29,0.2,1.04,2.09,75.497,877.712,-0.4,-99.0,0.0,0.0,1.051,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
3709,SB57096_island_529,SB57096_component_529a,J190528-082336,19:05:28.6,-08:23:36,286.369025,-8.393424,0.19,0.19,943.5,15.629,0.626,16.466,1.124,12.43,10.04,56.38,0.47,0.42,0.14,4.72,0.0,54.67,1.92,0.0,12.47,4.744,321.142,-99.0,-99.0,0.0,0.0,0.669,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
4362,SB57096_island_1071,SB57096_component_1071a,J190529-100726,19:05:29.2,-10:07:26,286.371714,-10.123952,0.44,0.44,943.5,5.946,0.46,8.933,1.089,17.2,10.35,57.53,1.05,1.02,0.13,12.78,1.0,57.42,2.15,18.19,9.55,25.186,482.911,-99.0,-99.0,0.0,0.0,0.812,1,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
4472,SB57096_island_1169,SB57096_component_1169a,J190530-090627,19:05:30.0,-09:06:27,286.374879,-9.107732,0.55,0.5,943.5,5.764,0.543,8.321,1.212,14.01,12.2,95.58,1.3,1.17,0.49,8.8,5.44,-68.49,2.85,3.73,153.17,0.953,203.585,-99.0,-99.0,0.0,0.0,0.882,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
3770,SB57096_island_573,SB57096_component_573a,J190530-083334,19:05:30.1,-08:33:34,286.375323,-8.559507,0.25,0.24,943.5,13.754,0.716,14.112,1.261,11.89,10.22,63.6,0.61,0.54,0.25,3.16,0.0,75.32,3.32,0.0,38.07,1.653,211.372,-99.0,-99.0,0.0,0.0,0.739,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
4313,SB57096_island_1029,SB57096_component_1029a,J190530-074108,19:05:30.1,-07:41:08,286.375451,-7.685578,0.47,0.44,943.5,7.081,0.629,8.66,1.251,13.21,10.97,71.69,1.13,1.02,0.35,6.69,3.42,82.24,3.27,5.04,63.73,1.038,199.828,-99.0,-99.0,0.0,0.0,0.816,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
4622,SB57096_island_1305,SB57096_component_1305a,J190530-112600,19:05:30.7,-11:26:00,286.377886,-11.433409,0.6,0.66,943.5,4.98,0.634,5.729,1.212,13.17,10.35,4.64,1.56,1.41,0.4,7.76,0.0,-4.67,3.93,0.0,75.11,0.382,138.112,-99.0,-99.0,0.0,0.0,0.761,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
4363,SB57096_island_1071,SB57096_component_1071b,J190530-100705,19:05:30.7,-10:07:05,286.378104,-10.118275,0.12,0.16,943.5,5.656,0.08,24.512,0.51,39.17,13.11,63.05,0.25,0.41,0.02,37.44,8.09,63.14,0.4,1.16,6.12,25.186,482.911,-99.0,-99.0,0.0,0.0,0.812,1,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
4422,SB57096_island_1125,SB57096_component_1125a,J190530-112818,19:05:30.8,-11:28:18,286.378314,-11.471699,0.45,0.43,943.5,6.116,0.498,8.235,1.067,14.77,10.8,58.37,1.07,0.99,0.2,9.27,3.23,58.44,2.62,5.52,7.37,2.229,282.132,-99.0,-99.0,0.0,0.0,0.741,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
3237,SB57096_island_155,SB57096_component_155a,J190533-095936,19:05:33.4,-09:59:36,286.389038,-9.993392,0.06,0.06,943.5,51.6,0.602,58.333,1.133,12.69,10.56,63.1,0.14,0.13,0.05,5.39,2.22,68.43,0.51,0.98,5.26,86.645,1027.932,-1.02,-99.0,0.0,0.0,0.704,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
4890,SB57096_island_1539,SB57096_component_1539a,J190534-074629,19:05:34.4,-07:46:29,286.393489,-7.774736,0.38,0.41,943.5,4.023,0.241,8.123,0.781,24.21,9.88,61.63,0.86,1.0,0.07,21.31,0.0,61.83,1.49,0.0,10.18,1.185,205.757,-99.0,-99.0,0.0,0.0,0.703,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
5088,SB57096_island_1720,SB57096_component_1720a,J190534-091757,19:05:34.8,-09:17:57,286.394867,-9.299269,0.89,0.82,943.5,3.64,0.676,3.589,1.162,11.97,9.76,68.09,2.12,1.9,0.67,3.56,0.0,78.4,10.49,0.0,110.6,0.025,43.61,-99.0,-99.0,0.0,0.0,0.666,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
3818,SB57096_island_609,SB57096_component_609a,J190535-102857,19:05:35.6,-10:28:57,286.398451,-10.482574,0.32,0.34,943.5,12.111,0.795,14.269,1.538,12.49,11.17,30.69,0.82,0.73,0.42,5.89,2.8,4.13,1.92,3.24,97.13,3.865,327.656,-99.0,-99.0,0.0,0.0,0.98,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
5242,SB57096_island_1865,SB57096_component_1865a,J190538-075957,19:05:38.1,-07:59:57,286.408712,-7.999316,0.93,1.04,943.5,3.115,0.724,2.62,1.12,11.08,8.99,13.18,2.46,2.19,0.82,2.7,0.0,-2.83,13.83,0.0,164.21,0.061,77.823,-99.0,-99.0,0.0,0.0,0.587,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
3217,SB57096_island_138,SB57096_component_138a,J190542-095814,19:05:42.1,-09:58:14,286.425422,-9.970561,0.05,0.05,943.5,59.67,0.578,67.632,1.089,12.2,11.01,69.65,0.12,0.11,0.07,4.6,3.23,-74.72,0.26,0.31,18.74,73.472,935.236,-0.7,-99.0,0.0,0.0,0.677,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
3535,SB57096_island_377,SB57096_component_377b,J190542-084824,19:05:42.8,-08:48:24,286.428303,-8.806785,0.64,0.67,943.5,3.006,0.329,4.961,1.071,27.5,7.11,128.56,1.41,1.66,0.09,25.45,0.0,-50.79,2.3,0.0,66.55,3.55,237.386,-99.0,-99.0,0.0,0.0,0.835,1,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
4189,SB57096_island_920,SB57096_component_920a,J190543-100219,19:05:43.1,-10:02:19,286.429481,-10.038876,0.38,0.37,943.5,7.78,0.63,7.752,1.092,12.19,9.68,50.16,0.93,0.83,0.26,4.16,0.0,43.32,4.12,0.0,360.0,2.373,281.236,-99.0,-99.0,0.0,0.0,0.629,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
4900,SB57096_island_1549,SB57096_component_1549a,J190543-081641,19:05:43.2,-08:16:41,286.429942,-8.27828,0.25,0.21,943.5,3.553,0.096,11.644,0.452,30.34,12.8,19.72,0.46,0.61,0.03,28.26,6.88,18.75,0.76,2.0,8.26,8.719,521.994,-99.0,-99.0,0.0,0.0,0.588,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
4399,SB57096_island_1105,SB57096_component_1105a,J190543-093821,19:05:43.4,-09:38:21,286.430657,-9.639442,0.36,0.35,943.5,6.408,0.445,7.825,0.886,13.76,10.51,58.58,0.87,0.8,0.2,7.56,2.1,58.78,2.45,6.64,5.73,1.283,203.46,-99.0,-99.0,0.0,0.0,0.578,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
4590,SB57096_island_1278,SB57096_component_1278a,J190543-080230,19:05:43.4,-08:02:30,286.430718,-8.041868,0.48,0.49,943.5,5.166,0.524,5.484,0.946,12.2,10.31,41.06,1.2,1.08,0.44,4.61,0.0,23.56,4.27,0.0,142.2,1.321,217.244,-99.0,-99.0,0.0,0.0,0.566,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
3534,SB57096_island_377,SB57096_component_377a,J190543-084835,19:05:43.9,-08:48:35,286.432903,-8.809899,0.17,0.16,943.5,21.151,0.723,23.584,1.355,13.32,9.91,63.42,0.41,0.37,0.09,6.75,0.0,65.96,1.25,0.0,8.23,3.55,237.386,-99.0,-99.0,0.0,0.0,0.835,1,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
4201,SB57096_island_929,SB57096_component_929a,J190544-105850,19:05:44.5,-10:58:50,286.435374,-10.980573,0.39,0.4,943.5,8.027,0.628,9.555,1.229,13.42,10.51,143.69,0.98,0.89,0.24,8.6,0.0,-35.08,2.35,0.0,20.14,1.76,234.543,-99.0,-99.0,0.0,0.0,0.789,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
4521,SB57096_island_1212,SB57096_component_1212a,J190544-074554,19:05:44.5,-07:45:54,286.435527,-7.7651,0.58,0.52,943.5,5.549,0.644,5.798,1.149,11.38,10.88,82.9,1.36,1.22,1.77,3.88,0.0,-43.85,2.82,0.0,360.0,0.198,97.117,-99.0,-99.0,0.0,0.0,0.681,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
3536,SB57096_island_377,SB57096_component_377c,J190545-084836,19:05:45.2,-08:48:36,286.438511,-8.810082,0.74,0.75,943.5,2.952,0.346,5.609,0.946,17.11,13.16,139.17,1.81,1.7,0.34,13.64,6.43,-39.22,3.5,5.75,103.24,3.55,237.386,-99.0,-99.0,0.0,0.0,0.835,1,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
5168,SB57096_island_1795,SB57096_component_1795a,J190545-095139,19:05:45.3,-09:51:39,286.438627,-9.86084,0.59,0.6,943.5,3.231,0.345,4.711,0.802,17.08,10.11,141.43,1.43,1.38,0.18,13.62,0.0,-37.76,2.73,0.0,36.16,0.225,118.463,-99.0,-99.0,0.0,0.0,0.585,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
4483,SB57096_island_1179,SB57096_component_1179a,J190545-081104,19:05:45.8,-08:11:04,286.440722,-8.184554,0.17,0.16,943.5,5.623,0.115,16.619,0.465,25.44,13.76,38.72,0.36,0.41,0.03,22.76,8.96,37.64,0.61,1.07,17.21,30.839,673.43,-99.0,-99.0,0.0,0.0,0.57,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
3992,SB57096_island_749,SB57096_component_749a,J190548-103933,19:05:48.6,-10:39:33,286.452628,-10.659173,0.31,0.32,943.5,9.727,0.541,14.637,1.273,16.83,10.59,149.8,0.76,0.73,0.1,13.31,0.0,-30.42,1.46,0.0,6.06,6.158,392.352,-99.0,-99.0,0.0,0.0,0.95,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
3163,SB57096_island_103,SB57096_component_103a,J190551-101236,19:05:51.1,-10:12:36,286.463018,-10.210103,0.04,0.04,943.5,78.914,0.577,91.265,1.103,12.78,10.72,55.28,0.09,0.08,0.03,5.6,2.93,51.95,0.32,0.48,6.47,25.432,531.579,-0.7,-99.0,0.0,0.0,0.695,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
3591,SB57096_island_421,SB57096_component_421a,J190554-115913,19:05:54.2,-11:59:13,286.475671,-11.986984,0.09,0.11,943.5,20.039,0.282,45.417,0.985,25.07,10.71,86.67,0.21,0.25,0.02,22.41,1.55,87.93,0.36,3.1,2.79,73.477,940.888,-99.0,-99.0,0.0,0.0,0.965,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
4674,SB57096_island_1352,SB57096_component_1352a,J190554-114743,19:05:54.5,-11:47:43,286.477071,-11.795344,0.62,0.6,943.5,4.802,0.562,6.057,1.147,14.13,10.58,58.0,1.5,1.37,0.31,8.2,2.4,57.92,3.97,10.06,10.14,0.36,134.192,-99.0,-99.0,0.0,0.0,0.764,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
3439,SB57096_island_308,SB57096_component_308a,J190555-105234,19:05:55.4,-10:52:34,286.480986,-10.876156,0.13,0.12,943.5,27.341,0.705,30.654,1.326,13.23,10.04,74.26,0.31,0.28,0.07,6.77,0.0,81.72,0.92,0.0,12.39,113.382,1281.883,-99.0,-99.0,0.0,0.0,0.82,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
3261,SB57096_island_173,SB57096_component_173a,J190556-102538,19:05:56.3,-10:25:38,286.484474,-10.427232,0.08,0.08,943.5,37.781,0.472,76.242,1.379,19.3,12.39,77.53,0.19,0.19,0.02,15.6,6.64,79.88,0.37,0.61,3.66,1289.482,1223.788,-99.0,-99.0,0.0,0.0,1.267,1,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
3022,SB57096_island_16,SB57096_component_16a,J190556-102954,19:05:56.8,-10:29:54,286.486673,-10.49834,0.02,0.01,943.5,291.975,0.895,319.707,1.648,12.31,10.53,58.76,0.04,0.03,0.01,4.4,2.21,59.82,0.16,0.26,0.43,114.499,1070.043,-0.92,-99.0,0.0,0.0,1.004,0,0,1,0,,selavy-image.i.RACS_1920-09.SB57096.cont.taylor.0.restored.conv.components.xml
