,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
8066,SB56459_island_1805,SB56459_component_1805a,J170636+291635,17:06:36.1,+29:16:35,256.65047,29.276666,0.7,1.31,943.5,3.923,0.521,4.764,1.035,25.63,11.3,179.93,3.09,1.65,0.11,14.39,0.0,5.91,8.16,0.0,158.51,1.146,180.964,-99.0,-99.0,0.0,0.0,0.673,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
8046,SB56459_island_1788,SB56459_component_1788a,J170638+272612,17:06:38.4,+27:26:12,256.660184,27.436874,0.91,1.71,943.5,4.063,0.774,4.041,1.338,20.13,11.79,4.95,4.05,2.13,0.23,6.11,0.0,62.57,3.93,0.0,360.0,0.021,29.811,-99.0,-99.0,0.0,0.0,0.77,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
7948,SB56459_island_1701,SB56459_component_1701a,J170639+274143,17:06:39.3,+27:41:43,256.663734,27.69538,0.66,1.25,943.5,4.5,0.596,4.91,1.096,23.19,11.22,178.39,2.94,1.55,0.12,9.29,0.0,6.86,10.72,0.0,193.82,0.286,90.452,-99.0,-99.0,0.0,0.0,0.666,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
7571,SB56459_island_1356,SB56459_component_1356a,J170640+270819,17:06:40.2,+27:08:19,256.66743,27.138763,0.45,0.79,943.5,5.937,0.383,11.097,1.031,27.89,15.99,164.78,1.9,0.97,0.07,18.81,10.02,-30.22,3.86,2.87,360.0,2.492,176.504,-99.0,-99.0,0.0,0.0,0.9,1,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
7572,SB56459_island_1356,SB56459_component_1356b,J170640+270754,17:06:40.7,+27:07:54,256.669543,27.131848,2.03,2.23,943.5,3.082,0.955,2.823,1.626,15.73,13.88,40.11,6.25,3.36,1.36,9.8,0.0,81.38,6.56,0.0,360.0,2.492,176.504,-99.0,-99.0,0.0,0.0,0.9,1,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
7653,SB56459_island_1429,SB56459_component_1429a,J170641+272058,17:06:41.0,+27:20:58,256.670809,27.349541,0.51,0.89,943.5,5.09,0.388,8.447,0.976,23.4,16.92,163.13,2.17,1.06,0.13,14.19,7.31,-68.42,1.34,5.1,360.0,10.605,435.175,-99.0,-99.0,0.0,0.0,0.78,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
6943,SB56459_island_820,SB56459_component_820a,J170642+254734,17:06:42.7,+25:47:34,256.677823,25.793008,0.15,0.17,943.5,10.392,0.17,17.813,0.446,22.74,17.98,139.2,0.48,0.23,0.04,17.22,0.0,-76.8,0.52,0.0,114.0,330.84,1837.366,-99.0,-99.0,0.0,0.0,0.363,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
6845,SB56459_island_742,SB56459_component_742b,J170642+270835,17:06:42.8,+27:08:35,256.678476,27.143248,0.84,0.88,943.5,4.233,0.351,8.052,0.991,24.05,18.87,137.02,2.59,1.21,0.18,18.87,0.0,-75.07,3.09,0.0,360.0,7.3,237.891,-99.0,-99.0,0.0,0.0,0.87,1,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
7779,SB56459_island_1548,SB56459_component_1548a,J170644+285212,17:06:44.3,+28:52:12,256.684744,28.870201,0.56,1.08,943.5,5.056,0.579,5.449,1.056,20.87,12.32,179.02,2.54,1.33,0.14,5.58,0.0,70.18,4.69,0.0,360.0,0.591,110.983,-99.0,-99.0,0.0,0.0,0.638,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
6844,SB56459_island_742,SB56459_component_742a,J170644+270834,17:06:44.4,+27:08:34,256.685154,27.142984,0.31,0.52,943.5,11.85,0.615,15.291,1.289,20.87,14.75,162.54,1.28,0.65,0.09,10.98,0.0,-75.61,0.83,0.0,265.9,7.3,237.891,-99.0,-99.0,0.0,0.0,0.87,1,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
7862,SB56459_island_1622,SB56459_component_1622a,J170644+292027,17:06:44.7,+29:20:27,256.686092,29.34084,0.21,0.43,943.5,4.561,0.111,15.329,0.481,32.98,24.31,166.99,1.04,0.45,0.04,25.61,21.07,-27.59,1.84,0.94,281.04,12.848,239.497,-99.0,-99.0,0.0,0.0,0.663,1,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
7864,SB56459_island_1622,SB56459_component_1622c,J170645+291958,17:06:45.3,+29:19:58,256.688937,29.332849,0.95,0.52,943.5,3.081,0.208,6.956,0.662,27.11,19.87,73.71,2.31,1.07,0.12,24.52,0.0,79.82,3.79,0.0,136.8,12.848,239.497,-99.0,-99.0,0.0,0.0,0.663,1,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
7863,SB56459_island_1622,SB56459_component_1622b,J170645+291941,17:06:45.8,+29:19:41,256.69071,29.328208,0.91,1.68,943.5,3.437,0.63,3.575,1.122,20.89,11.88,171.98,3.98,2.09,0.21,5.21,0.0,-69.04,4.95,0.0,360.0,12.848,239.497,-99.0,-99.0,0.0,0.0,0.663,1,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
6435,SB56459_island_418,SB56459_component_418a,J170646+270635,17:06:46.2,+27:06:35,256.692485,27.109829,0.13,0.17,943.5,24.768,0.377,43.991,1.049,21.19,20.0,32.71,0.47,0.21,0.13,17.14,0.0,81.89,0.26,0.0,101.72,222.789,1172.707,-99.0,-99.0,0.0,0.0,0.871,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
6261,SB56459_island_284,SB56459_component_284a,J170646+294306,17:06:46.5,+29:43:06,256.693803,29.718493,0.11,0.2,943.5,38.145,0.846,38.965,1.486,21.22,11.49,176.23,0.48,0.25,0.02,2.55,0.0,83.4,2.59,0.0,9.86,27.507,493.382,-99.0,-99.0,0.0,0.0,0.869,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
7082,SB56459_island_937,SB56459_component_937a,J170648+281954,17:06:48.9,+28:19:54,256.703634,28.331759,0.42,0.81,943.5,9.145,0.754,10.591,1.449,21.17,13.05,1.28,1.9,0.99,0.11,7.53,0.0,65.07,1.99,0.0,360.0,9.147,397.131,-99.0,-99.0,0.0,0.0,0.914,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
6623,SB56459_island_568,SB56459_component_568a,J170649+254520,17:06:49.5,+25:45:20,256.706365,25.755567,0.2,0.39,943.5,17.833,0.718,20.197,1.361,20.6,13.11,175.45,0.92,0.48,0.06,6.83,0.0,88.43,1.94,0.0,19.09,8.535,306.256,-99.0,-99.0,0.0,0.0,0.847,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
7287,SB56459_island_1116,SB56459_component_1116a,J170650+280432,17:06:50.4,+28:04:32,256.710042,28.075721,0.64,1.2,943.5,7.495,0.952,8.24,1.759,21.62,12.13,173.66,2.84,1.49,0.14,5.68,1.74,-58.21,3.69,26.17,360.0,1.29,171.229,-99.0,-99.0,0.0,0.0,1.075,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
6426,SB56459_island_409,SB56459_component_409a,J170650+300411,17:06:50.5,+30:04:11,256.710487,30.06977,0.08,0.15,943.5,26.033,0.41,27.913,0.745,21.16,12.09,3.45,0.35,0.18,0.02,7.04,0.0,53.99,0.39,0.0,223.95,60.701,807.896,-1.46,-99.0,0.0,0.0,0.448,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
7342,SB56459_island_1154,SB56459_component_1154a,J170652+275528,17:06:52.3,+27:55:28,256.717805,27.924647,0.52,0.94,943.5,7.135,0.716,7.878,1.329,23.83,11.06,169.63,2.24,1.18,0.09,11.32,0.0,-25.62,6.43,0.0,360.0,3.826,276.619,-99.0,-99.0,0.0,0.0,0.814,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
7900,SB56459_island_1654,SB56459_component_1654a,J170654+272342,17:06:54.0,+27:23:42,256.724842,27.395247,0.57,1.0,943.5,4.658,0.415,7.058,0.983,21.97,16.45,16.7,2.42,1.19,0.17,14.02,0.0,66.33,1.58,0.0,360.0,0.336,82.818,-99.0,-99.0,0.0,0.0,0.737,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
7255,SB56459_island_1087,SB56459_component_1087a,J170654+285738,17:06:54.6,+28:57:38,256.727649,28.96064,0.36,0.66,943.5,7.468,0.526,8.167,0.976,19.87,13.13,171.98,1.58,0.82,0.1,7.1,0.0,-85.57,2.79,0.0,129.43,3.681,237.962,-99.0,-99.0,0.0,0.0,0.595,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
8607,SB56459_island_2306,SB56459_component_2306a,J170655+290326,17:06:55.0,+29:03:26,256.729105,29.057357,0.79,1.51,943.5,2.886,0.441,3.405,0.857,21.64,13.01,175.45,3.55,1.85,0.19,6.65,3.74,-87.01,7.55,30.29,193.2,0.344,108.868,-99.0,-99.0,0.0,0.0,0.547,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
7680,SB56459_island_1452,SB56459_component_1452a,J170659+270806,17:06:59.9,+27:08:06,256.74954,27.135278,0.6,1.02,943.5,5.212,0.503,7.417,1.115,23.76,14.29,16.0,2.48,1.28,0.12,14.58,0.0,47.39,3.87,0.0,360.0,3.722,281.426,-99.0,-99.0,0.0,0.0,0.803,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
7281,SB56459_island_1110,SB56459_component_1110a,J170702+300218,17:07:02.2,+30:02:18,256.759204,30.03837,0.52,1.0,943.5,7.353,0.67,10.703,1.504,25.29,13.73,0.62,2.35,1.23,0.1,13.88,7.5,11.62,6.13,4.67,230.87,1.28,158.435,-99.0,-99.0,0.0,0.0,1.1,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
7500,SB56459_island_1293,SB56459_component_1293a,J170702+294314,17:07:02.8,+29:43:14,256.761467,29.720716,0.5,0.96,943.5,6.21,0.562,8.42,1.204,22.94,14.1,0.04,2.27,1.17,0.12,9.76,7.12,43.68,3.02,3.55,360.0,0.8,126.482,-99.0,-99.0,0.0,0.0,0.84,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
7168,SB56459_island_1010,SB56459_component_1010a,J170706+281648,17:07:06.0,+28:16:48,256.775011,28.280059,0.5,0.95,943.5,8.157,0.837,8.499,1.495,23.27,10.68,176.84,2.23,1.17,0.09,9.39,0.0,-0.85,8.29,0.0,39.83,2.815,237.286,-99.0,-99.0,0.0,0.0,0.884,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
6378,SB56459_island_373,SB56459_component_373a,J170706+280849,17:07:06.2,+28:08:49,256.775826,28.147085,0.13,0.25,943.5,29.055,0.799,29.928,1.413,20.68,11.88,0.05,0.59,0.31,0.03,4.94,0.0,65.43,0.95,0.0,136.38,22.988,461.355,-99.0,-99.0,0.0,0.0,0.83,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
7924,SB56459_island_1677,SB56459_component_1677a,J170706+294923,17:07:06.9,+29:49:23,256.778651,29.823194,0.83,1.47,943.5,4.407,0.648,5.586,1.318,23.69,12.76,12.37,3.53,1.85,0.16,13.4,0.0,40.07,6.66,0.0,360.0,0.158,77.913,-99.0,-99.0,0.0,0.0,0.88,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
5947,SB56459_island_56,SB56459_component_56a,J170708+271258,17:07:08.3,+27:12:58,256.784475,27.216249,0.02,0.03,943.5,153.694,0.468,241.215,1.108,27.57,13.58,169.5,0.08,0.04,0.0,17.78,7.01,-18.71,0.18,0.19,7.5,1790.408,2594.39,-1.02,-99.0,0.0,0.0,0.854,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
8031,SB56459_island_1776,SB56459_component_1776a,J170710+272153,17:07:10.2,+27:21:53,256.792558,27.364926,0.65,1.14,943.5,4.06,0.436,5.974,1.006,30.38,11.56,174.38,2.69,1.5,0.08,21.67,2.75,-6.87,5.67,17.6,36.02,0.716,141.069,-99.0,-99.0,0.0,0.0,0.74,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
8602,SB56459_island_2301,SB56459_component_2301a,J170711+293013,17:07:11.7,+29:30:13,256.798942,29.503798,0.74,1.3,943.5,2.786,0.352,3.735,0.746,23.31,13.72,166.06,3.14,1.62,0.15,11.73,3.88,-47.61,5.53,5.53,360.0,1.189,195.873,-99.0,-99.0,0.0,0.0,0.517,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
7031,SB56459_island_894,SB56459_component_894a,J170711+264935,17:07:11.8,+26:49:35,256.799183,26.826413,0.13,0.25,943.5,9.811,0.254,10.801,0.469,22.25,11.8,179.02,0.58,0.3,0.03,7.05,2.37,23.11,2.13,1.98,131.97,15.26,508.573,-99.0,-99.0,0.0,0.0,0.287,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
7429,SB56459_island_1231,SB56459_component_1231a,J170713+271135,17:07:13.7,+27:11:35,256.806959,27.1932,0.19,0.27,943.5,5.335,0.087,23.164,0.471,54.42,19.03,13.2,0.64,0.43,0.01,50.4,14.32,15.46,1.03,1.48,30.59,52.726,787.597,-99.0,-99.0,0.0,0.0,0.804,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
5990,SB56459_island_83,SB56459_component_83b,J170714+273029,17:07:14.2,+27:30:29,256.809092,27.50827,0.03,0.06,943.5,88.263,0.544,102.157,1.04,22.46,12.29,178.4,0.14,0.07,0.01,7.53,4.45,20.69,0.51,0.29,28.36,283.119,951.069,-1.06,-99.0,0.0,0.0,0.656,1,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
5989,SB56459_island_83,SB56459_component_83a,J170714+273049,17:07:14.5,+27:30:49,256.810558,27.513836,0.03,0.05,943.5,103.722,0.546,119.761,1.042,22.12,12.45,178.89,0.12,0.06,0.01,6.98,4.05,37.24,0.28,0.23,92.84,283.119,951.069,-0.91,-99.0,0.0,0.0,0.656,1,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
7648,SB56459_island_1425,SB56459_component_1425a,J170714+270422,17:07:14.7,+27:04:22,256.811339,27.072798,0.48,0.9,943.5,5.314,0.437,7.826,0.988,25.65,13.69,174.41,2.13,1.12,0.09,14.33,7.82,-9.55,5.7,4.5,75.95,4.405,280.454,-99.0,-99.0,0.0,0.0,0.729,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
7608,SB56459_island_1387,SB56459_component_1387a,J170716+272300,17:07:16.3,+27:23:00,256.817989,27.383185,0.48,0.91,943.5,5.8,0.519,7.286,1.05,23.47,12.77,175.3,2.14,1.12,0.1,9.87,6.1,-9.31,7.6,5.32,81.22,1.499,169.772,-99.0,-99.0,0.0,0.0,0.697,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
8563,SB56459_island_2264,SB56459_component_2264a,J170717+274122,17:07:17.0,+27:41:22,256.820819,27.68971,0.69,1.21,943.5,2.921,0.326,4.454,0.76,28.76,12.65,9.61,2.88,1.57,0.1,20.14,1.57,20.44,5.9,28.93,360.0,0.847,160.18,-99.0,-99.0,0.0,0.0,0.574,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
6393,SB56459_island_385,SB56459_component_385a,J170717+265421,17:07:17.7,+26:54:21,256.823582,26.905896,0.14,0.26,943.5,27.858,0.829,26.936,1.407,19.84,11.63,0.78,0.62,0.33,0.04,4.12,0.0,71.33,1.45,0.0,93.68,17.215,421.275,-99.0,-99.0,0.0,0.0,0.797,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
6132,SB56459_island_187,SB56459_component_187a,J170718+270649,17:07:18.2,+27:06:49,256.825927,27.113618,0.06,0.11,943.5,58.437,0.728,60.536,1.292,20.99,11.77,179.14,0.27,0.14,0.01,4.59,0.0,61.98,0.41,0.0,78.83,23.646,408.071,-0.42,-99.0,0.0,0.0,0.762,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
7499,SB56459_island_1292,SB56459_component_1292a,J170718+300233,17:07:18.6,+30:02:33,256.827399,30.042507,0.59,1.1,943.5,6.194,0.652,8.209,1.393,21.08,15.0,168.99,2.64,1.33,0.18,10.44,0.0,-81.31,2.83,0.0,359.8,1.133,160.463,-99.0,-99.0,0.0,0.0,0.957,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
6177,SB56459_island_219,SB56459_component_219a,J170719+271138,17:07:19.9,+27:11:38,256.832749,27.193964,0.06,0.12,943.5,47.511,0.586,56.523,1.148,21.27,13.34,172.65,0.29,0.15,0.02,7.63,0.0,-78.43,0.41,0.0,39.49,72.832,672.586,-1.06,-99.0,0.0,0.0,0.736,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
7889,SB56459_island_1644,SB56459_component_1644a,J170721+271916,17:07:21.7,+27:19:16,256.840474,27.321333,0.46,0.9,943.5,4.498,0.356,6.821,0.826,24.23,14.93,177.18,2.11,1.07,0.1,11.59,9.82,6.39,6.42,3.32,159.16,2.864,220.313,-99.0,-99.0,0.0,0.0,0.621,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
6416,SB56459_island_402,SB56459_component_402a,J170723+282502,17:07:23.1,+28:25:02,256.846186,28.417383,0.13,0.25,943.5,25.762,0.612,35.201,1.315,23.64,13.79,0.85,0.6,0.31,0.03,10.96,7.06,25.82,1.47,0.75,166.54,118.345,897.255,-99.0,-99.0,0.0,0.0,0.923,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
7888,SB56459_island_1643,SB56459_component_1643a,J170723+282423,17:07:23.3,+28:24:23,256.847266,28.406576,0.65,1.28,943.5,4.535,0.511,6.861,1.19,23.37,15.44,4.19,3.02,1.52,0.16,12.19,7.56,51.53,2.67,5.58,360.0,0.846,157.768,-99.0,-99.0,0.0,0.0,0.893,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
8387,SB56459_island_2098,SB56459_component_2098a,J170725+271614,17:07:25.4,+27:16:14,256.855983,27.270779,1.01,1.78,943.5,3.27,0.681,3.007,1.117,21.18,10.36,166.8,4.26,2.23,0.2,6.57,0.0,-50.12,10.73,0.0,360.0,0.41,128.046,-99.0,-99.0,0.0,0.0,0.615,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
6947,SB56459_island_823,SB56459_component_823a,J170726+271122,17:07:26.2,+27:11:22,256.859344,27.189582,0.22,0.41,943.5,10.441,0.397,14.569,0.884,21.27,15.65,170.71,0.98,0.49,0.07,11.16,0.0,-85.18,1.19,0.0,97.99,105.629,1007.804,-99.0,-99.0,0.0,0.0,0.628,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
7613,SB56459_island_1391,SB56459_component_1391a,J170726+282728,17:07:26.5,+28:27:28,256.860508,28.458017,0.42,0.71,943.5,5.334,0.293,11.855,0.904,34.64,15.31,170.08,1.69,0.95,0.05,27.41,10.17,-12.97,3.2,3.55,65.81,6.335,345.736,-99.0,-99.0,0.0,0.0,0.898,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
6184,SB56459_island_225,SB56459_component_225a,J170727+260957,17:07:27.5,+26:09:57,256.864683,26.16604,0.07,0.14,943.5,46.723,0.689,49.888,1.248,21.3,11.96,177.71,0.32,0.17,0.02,4.6,0.0,64.59,0.6,0.0,75.59,34.65,502.913,-1.16,-99.0,0.0,0.0,0.749,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
7326,SB56459_island_1145,SB56459_component_1145a,J170731+282112,17:07:31.1,+28:21:12,256.879501,28.353588,0.45,0.86,943.5,7.113,0.595,9.172,1.228,22.98,13.39,176.11,2.04,1.06,0.1,8.62,7.33,-4.3,8.19,4.31,8.58,2.079,190.963,-99.0,-99.0,0.0,0.0,0.829,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
6740,SB56459_island_657,SB56459_component_657a,J170733+281924,17:07:33.1,+28:19:24,256.88783,28.323383,0.2,0.37,943.5,14.346,0.493,20.438,1.094,27.54,12.34,178.92,0.86,0.47,0.03,17.51,5.01,2.16,2.03,2.89,25.48,27.778,495.807,-99.0,-99.0,0.0,0.0,0.788,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
7100,SB56459_island_953,SB56459_component_953a,J170733+252157,17:07:33.8,+25:21:57,256.890656,25.366063,0.4,0.76,943.5,8.855,0.649,11.588,1.354,22.83,13.68,0.42,1.8,0.93,0.09,9.45,6.3,39.87,3.04,2.45,360.0,3.105,218.563,-99.0,-99.0,0.0,0.0,0.923,0,0,1,0,,selavy-image.i.RACS_1724+28.SB56459.cont.taylor.0.restored.conv.components.xml
