,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
6149,SB56975_island_95,SB56975_component_95a,J220234-171628,22:02:34.1,-17:16:28,330.642057,-17.274702,0.06,0.06,943.5,70.609,0.824,83.219,1.597,13.56,10.64,84.52,0.15,0.13,0.04,6.66,2.13,-81.47,0.43,0.97,11.15,98.699,1030.184,-1.14,-99.0,0.0,0.0,1.018,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
6935,SB56975_island_681,SB56975_component_681a,J220241-193346,22:02:41.7,-19:33:46,330.673865,-19.562963,0.4,0.38,943.5,11.46,0.75,18.156,1.8,16.59,11.69,55.81,0.97,0.86,0.15,11.61,5.4,50.44,2.09,3.11,172.16,1.207,185.667,-99.0,-99.0,0.0,0.0,1.395,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
6120,SB56975_island_76,SB56975_component_76a,J220242-175052,22:02:42.6,-17:50:52,330.677377,-17.847845,0.04,0.03,943.5,88.665,0.55,128.79,1.247,16.33,10.89,93.87,0.09,0.08,0.01,11.43,2.55,-79.37,0.19,0.56,3.85,124.205,1057.811,-1.54,-99.0,0.0,0.0,0.91,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
6506,SB56975_island_355,SB56975_component_355a,J220244-210758,22:02:44.7,-21:07:58,330.686317,-21.132933,0.17,0.14,943.5,22.914,0.647,31.091,1.38,13.75,12.08,74.69,0.4,0.33,0.15,6.84,6.33,-76.28,0.82,0.66,59.36,8.575,363.216,-99.0,-99.0,0.0,0.0,0.964,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
7029,SB56975_island_755,SB56975_component_755a,J220245-170626,22:02:45.2,-17:06:26,330.688502,-17.107325,0.39,0.34,943.5,10.579,0.779,11.432,1.423,12.87,10.28,104.78,0.92,0.78,0.24,6.4,0.0,-55.58,2.38,0.0,229.65,1.751,226.917,-99.0,-99.0,0.0,0.0,0.86,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
7502,SB56975_island_1167,SB56975_component_1167a,J220248-205948,22:02:48.0,-20:59:48,330.700071,-20.996761,0.59,0.51,943.5,6.418,0.717,7.058,1.328,13.49,9.98,81.64,1.4,1.2,0.28,6.37,0.0,-89.14,4.38,0.0,64.96,0.496,146.86,-99.0,-99.0,0.0,0.0,0.811,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
7316,SB56975_island_1002,SB56975_component_1002a,J220250-195125,22:02:50.5,-19:51:25,330.710428,-19.856974,0.54,0.55,943.5,7.628,0.753,10.507,1.633,15.31,11.01,40.43,1.37,1.2,0.23,10.18,2.01,30.24,3.02,10.49,160.96,0.091,71.001,-99.0,-99.0,0.0,0.0,1.151,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
7664,SB56975_island_1305,SB56975_component_1305a,J220251-203333,22:02:51.6,-20:33:33,330.714893,-20.559353,0.52,0.49,943.5,5.284,0.465,7.754,1.068,16.85,10.66,63.33,1.24,1.12,0.16,11.86,2.96,61.16,2.69,6.98,32.21,2.656,319.629,-99.0,-99.0,0.0,0.0,0.784,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
6057,SB56975_island_35,SB56975_component_35a,J220251-183953,22:02:51.6,-18:39:53,330.715085,-18.66488,0.03,0.03,943.5,160.776,1.062,171.033,1.918,12.69,10.26,73.63,0.08,0.07,0.02,4.19,0.89,81.07,0.37,1.29,3.12,104.575,1033.001,0.36,-99.0,0.0,0.0,1.148,1,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
6058,SB56975_island_35,SB56975_component_35b,J220253-183954,22:02:53.3,-18:39:54,330.721927,-18.665221,1.13,0.95,943.5,6.675,1.768,4.591,2.421,11.2,7.52,73.54,2.69,2.19,0.5,0.0,0.0,77.59,0.0,0.0,49.32,104.575,1033.001,-99.0,-99.0,0.0,0.0,1.148,1,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
6571,SB56975_island_404,SB56975_component_404b,J220259-211158,22:02:59.1,-21:11:58,330.746299,-21.199682,0.04,0.05,943.5,14.318,0.053,89.682,0.426,43.96,17.44,54.55,0.09,0.12,0.0,42.33,14.03,54.17,0.14,0.27,4.27,1109.326,1745.737,-99.0,-99.0,0.0,0.0,0.972,1,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
7021,SB56975_island_748,SB56975_component_748a,J220300-180053,22:03:00.2,-18:00:53,330.750892,-18.01499,0.45,0.38,943.5,10.819,0.875,12.927,1.711,13.54,10.8,87.94,1.06,0.9,0.26,6.81,2.36,-75.08,2.84,5.85,102.36,0.341,101.609,-99.0,-99.0,0.0,0.0,1.1,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
6570,SB56975_island_404,SB56975_component_404a,J220301-211143,22:03:01.9,-21:11:43,330.758022,-21.195324,0.11,0.1,943.5,17.998,0.258,45.811,0.878,20.04,15.55,61.76,0.27,0.24,0.04,16.09,11.68,58.93,0.51,0.53,12.85,1109.326,1745.737,-99.0,-99.0,0.0,0.0,0.972,1,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
6515,SB56975_island_362,SB56975_component_362a,J220302-172323,22:03:02.8,-17:23:23,330.761786,-17.389747,0.16,0.14,943.5,22.819,0.658,26.839,1.273,12.57,11.45,78.3,0.38,0.32,0.21,5.34,3.56,-32.87,0.87,1.67,89.82,8.266,374.303,-99.0,-99.0,0.0,0.0,0.811,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
6232,SB56975_island_151,SB56975_component_151a,J220303-164000,22:03:03.4,-16:40:00,330.764005,-16.666712,0.49,0.42,943.5,50.384,4.514,57.625,8.569,13.32,10.51,80.59,1.15,0.98,0.28,6.01,1.93,-86.87,3.64,8.15,72.1,0.69,107.232,-99.0,-99.0,0.0,0.0,5.363,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
6285,SB56975_island_194,SB56975_component_194a,J220305-172221,22:03:05.9,-17:22:21,330.774645,-17.372753,0.08,0.07,943.5,40.49,0.618,48.606,1.213,13.64,10.77,76.24,0.2,0.17,0.05,6.55,3.34,83.43,0.63,0.9,7.72,20.621,520.891,-1.38,-99.0,0.0,0.0,0.783,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
7274,SB56975_island_964,SB56975_component_964a,J220308-184536,22:03:08.3,-18:45:36,330.784706,-18.760268,0.52,0.49,943.5,8.21,0.888,8.063,1.52,11.89,10.11,57.13,1.29,1.09,0.47,2.64,0.0,17.82,4.23,0.0,208.75,1.546,248.681,-99.0,-99.0,0.0,0.0,0.868,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
6251,SB56975_island_169,SB56975_component_169a,J220309-171111,22:03:09.8,-17:11:11,330.790674,-17.186624,0.08,0.07,943.5,46.102,0.694,49.967,1.269,12.76,10.39,73.17,0.19,0.16,0.05,4.38,1.93,79.98,0.83,1.4,6.72,22.367,546.099,-1.59,-99.0,0.0,0.0,0.768,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
7411,SB56975_island_1086,SB56975_component_1086a,J220310-192923,22:03:10.2,-19:29:23,330.792631,-19.489787,0.75,0.71,943.5,6.9,1.077,6.675,1.863,14.15,8.37,54.62,1.85,1.56,0.24,7.78,0.0,48.45,5.03,0.0,360.0,0.168,99.521,-99.0,-99.0,0.0,0.0,1.059,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
7308,SB56975_island_997,SB56975_component_997a,J220310-202341,22:03:10.4,-20:23:41,330.793174,-20.394999,0.41,0.36,943.5,7.584,0.559,9.291,1.115,14.17,10.58,72.15,0.97,0.84,0.19,7.53,2.82,73.46,2.8,5.31,8.79,1.286,197.387,-99.0,-99.0,0.0,0.0,0.728,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
6269,SB56975_island_182,SB56975_component_182a,J220310-194543,22:03:10.5,-19:45:43,330.793665,-19.762014,0.12,0.1,943.5,42.696,0.946,49.518,1.812,13.03,10.9,80.48,0.29,0.24,0.09,5.46,3.26,-76.89,0.83,1.01,33.23,10.754,409.917,-99.0,-99.0,0.0,0.0,1.144,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
6395,SB56975_island_272,SB56975_component_272a,J220311-203241,22:03:11.4,-20:32:41,330.797457,-20.544981,0.09,0.08,943.5,30.338,0.48,39.943,1.005,12.94,12.45,117.28,0.22,0.18,0.27,7.65,3.99,-27.97,0.32,0.5,55.9,67.619,871.641,-99.0,-99.0,0.0,0.0,0.688,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
8098,SB56975_island_1697,SB56975_component_1697a,J220311-171115,22:03:11.5,-17:11:15,330.79808,-17.187531,0.92,0.85,943.5,3.838,0.708,3.977,1.257,12.47,10.17,59.38,2.25,1.92,0.65,4.03,0.0,36.87,8.49,0.0,360.0,0.066,74.083,-99.0,-99.0,0.0,0.0,0.741,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
7566,SB56975_island_1225,SB56975_component_1225a,J220312-192321,22:03:12.8,-19:23:21,330.80331,-19.389188,0.32,0.3,943.5,5.408,0.2,16.872,0.798,20.52,18.61,55.85,0.8,0.65,0.25,16.79,15.41,42.73,1.39,1.18,360.0,3.579,315.287,-99.0,-99.0,0.0,0.0,1.043,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
8259,SB56975_island_1832,SB56975_component_1832a,J220315-204207,22:03:15.4,-20:42:07,330.814049,-20.702005,0.83,0.72,943.5,3.431,0.505,4.256,1.016,14.38,10.56,82.25,1.95,1.69,0.36,8.1,2.16,89.79,5.18,13.48,79.5,0.132,97.014,-99.0,-99.0,0.0,0.0,0.669,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
7168,SB56975_island_874,SB56975_component_874a,J220315-165005,22:03:15.4,-16:50:05,330.814212,-16.834895,0.47,0.42,943.5,8.93,0.769,10.656,1.515,14.64,9.97,66.53,1.12,0.97,0.17,8.41,0.0,64.41,2.97,0.0,21.2,0.713,154.185,-99.0,-99.0,0.0,0.0,0.974,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
7017,SB56975_island_744,SB56975_component_744a,J220316-210203,22:03:16.4,-21:02:03,330.818227,-21.034355,0.29,0.26,943.5,10.721,0.58,12.418,1.109,12.97,10.93,61.13,0.7,0.59,0.22,5.32,3.37,36.23,1.96,2.24,258.92,5.321,355.949,-99.0,-99.0,0.0,0.0,0.7,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
7254,SB56975_island_948,SB56975_component_948a,J220316-192617,22:03:16.9,-19:26:17,330.820259,-19.438105,0.4,0.34,943.5,8.044,0.489,13.558,1.218,15.79,13.06,89.47,0.94,0.81,0.23,10.61,7.71,-76.82,1.99,2.04,86.09,1.022,173.387,-99.0,-99.0,0.0,0.0,0.987,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
7606,SB56975_island_1254,SB56975_component_1254a,J220317-192600,22:03:17.5,-19:26:00,330.822847,-19.433136,0.58,0.54,943.5,5.606,0.529,8.95,1.271,15.91,12.28,118.76,1.42,1.23,0.27,11.62,4.58,-51.04,2.84,5.2,360.0,0.679,179.851,-99.0,-99.0,0.0,0.0,0.991,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
6347,SB56975_island_238,SB56975_component_238b,J220319-205208,22:03:19.1,-20:52:08,330.829565,-20.869155,0.23,0.2,943.5,11.311,0.442,15.077,0.933,13.27,12.29,68.63,0.54,0.46,0.34,6.87,5.66,-16.27,1.32,1.95,17.7,22.153,422.677,-99.0,-99.0,0.0,0.0,0.644,1,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
6346,SB56975_island_238,SB56975_component_238a,J220319-205227,22:03:19.2,-20:52:27,330.82998,-20.874326,0.08,0.07,943.5,33.815,0.526,39.6,1.013,12.73,11.26,66.79,0.2,0.17,0.09,4.87,4.13,2.65,0.45,0.7,23.25,22.153,422.677,-0.8,-99.0,0.0,0.0,0.644,1,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
6788,SB56975_island_566,SB56975_component_566a,J220322-174156,22:03:22.1,-17:41:56,330.842061,-17.698998,0.25,0.22,943.5,14.509,0.685,15.917,1.262,12.38,10.84,67.87,0.59,0.5,0.25,3.77,2.94,-0.99,1.86,3.13,56.53,10.262,482.927,-99.0,-99.0,0.0,0.0,0.77,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
6927,SB56975_island_673,SB56975_component_673b,J220323-193718,22:03:23.6,-19:37:18,330.848334,-19.621903,0.32,0.3,943.5,6.994,0.307,16.096,0.974,20.1,14.02,109.22,0.77,0.71,0.1,16.66,8.65,-65.23,1.4,1.9,50.12,3.567,190.78,-99.0,-99.0,0.0,0.0,0.994,1,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
7490,SB56975_island_1157,SB56975_component_1157a,J220325-163610,22:03:25.2,-16:36:10,330.854918,-16.602784,0.56,0.59,943.5,6.258,0.634,9.049,1.428,16.07,11.01,147.08,1.43,1.27,0.21,12.35,0.0,-29.92,2.84,0.0,52.09,1.024,220.832,-99.0,-99.0,0.0,0.0,1.04,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
6926,SB56975_island_673,SB56975_component_673a,J220325-193724,22:03:25.5,-19:37:24,330.856343,-19.623364,0.27,0.23,943.5,11.684,0.468,20.353,1.198,16.52,12.91,96.18,0.63,0.55,0.12,11.8,7.22,-73.32,1.29,1.53,49.34,3.567,190.78,-99.0,-99.0,0.0,0.0,0.994,1,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
6769,SB56975_island_552,SB56975_component_552a,J220325-195417,22:03:25.9,-19:54:17,330.858061,-19.90475,0.31,0.27,943.5,14.755,0.817,18.423,1.655,14.63,10.45,78.53,0.74,0.64,0.13,8.43,1.98,83.24,1.93,5.65,19.62,1.611,198.233,-99.0,-99.0,0.0,0.0,1.094,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
7350,SB56975_island_1032,SB56975_component_1032a,J220326-174353,22:03:26.2,-17:43:53,330.859199,-17.731402,0.42,0.42,943.5,7.376,0.593,8.956,1.172,12.74,11.66,45.14,1.07,0.9,0.61,6.38,3.11,1.19,1.38,2.72,157.43,0.581,141.548,-99.0,-99.0,0.0,0.0,0.762,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
6317,SB56975_island_217,SB56975_component_217a,J220331-191134,22:03:31.3,-19:11:34,330.880607,-19.192851,0.08,0.08,943.5,36.633,0.491,57.874,1.189,17.4,11.11,77.4,0.2,0.18,0.02,12.63,4.33,79.32,0.41,0.79,2.71,191.791,1345.122,-99.0,-99.0,0.0,0.0,0.918,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
7648,SB56975_island_1292,SB56975_component_1292a,J220332-204256,22:03:32.2,-20:42:56,330.884202,-20.715738,0.4,0.37,943.5,5.166,0.344,7.881,0.799,15.54,12.02,59.73,0.98,0.85,0.19,9.98,6.17,52.8,2.29,2.69,149.53,5.79,401.031,-99.0,-99.0,0.0,0.0,0.604,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
7687,SB56975_island_1324,SB56975_component_1324a,J220334-204250,22:03:34.1,-20:42:50,330.89224,-20.714158,0.42,0.37,943.5,5.229,0.364,7.574,0.819,15.88,11.16,83.46,0.99,0.87,0.15,10.53,4.22,88.84,2.25,3.85,31.77,3.584,311.24,-99.0,-99.0,0.0,0.0,0.597,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
7942,SB56975_island_1554,SB56975_component_1554a,J220335-191805,22:03:35.3,-19:18:05,330.896999,-19.301411,0.92,0.93,943.5,4.218,0.828,4.21,1.456,14.02,8.71,43.82,2.35,2.0,0.33,7.96,0.0,34.66,6.09,0.0,305.17,0.029,56.713,-99.0,-99.0,0.0,0.0,0.842,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
7032,SB56975_island_757,SB56975_component_757b,J220336-192909,22:03:36.8,-19:29:09,330.903375,-19.486013,0.43,0.39,943.5,9.057,0.747,10.15,1.397,12.77,10.74,61.23,1.05,0.89,0.34,4.82,2.68,34.79,3.07,3.98,344.69,43.23,641.652,-99.0,-99.0,0.0,0.0,0.864,1,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
8216,SB56975_island_1789,SB56975_component_1789a,J220336-205801,22:03:36.8,-20:58:01,330.903473,-20.967088,0.27,0.32,943.5,3.054,0.104,10.026,0.475,30.0,13.39,87.89,0.63,0.75,0.04,27.56,8.46,88.83,1.04,2.09,8.2,7.439,489.863,-99.0,-99.0,0.0,0.0,0.625,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
7031,SB56975_island_757,SB56975_component_757a,J220337-192853,22:03:37.2,-19:28:53,330.904834,-19.481544,0.18,0.18,943.5,9.909,0.257,22.8,0.86,23.8,11.83,43.56,0.43,0.44,0.04,20.77,5.21,41.27,0.74,1.79,66.9,43.23,641.652,-99.0,-99.0,0.0,0.0,0.864,1,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
6577,SB56975_island_408,SB56975_component_408a,J220341-185816,22:03:41.9,-18:58:16,330.924683,-18.971132,0.11,0.11,943.5,18.064,0.293,36.281,0.853,20.16,12.19,27.01,0.26,0.25,0.03,16.82,4.91,22.58,0.47,1.06,12.26,233.066,1636.739,-99.0,-99.0,0.0,0.0,0.782,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
6502,SB56975_island_353,SB56975_component_353b,J220344-202644,22:03:44.0,-20:26:44,330.933127,-20.445567,0.16,0.14,943.5,9.444,0.189,22.839,0.617,18.64,15.88,107.52,0.37,0.32,0.09,14.9,11.38,-60.23,0.67,0.67,64.53,93.953,608.19,-99.0,-99.0,0.0,0.0,0.656,1,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
7717,SB56975_island_1353,SB56975_component_1353a,J220344-200512,22:03:44.1,-20:05:12,330.933906,-20.086722,0.53,0.48,943.5,5.206,0.458,7.777,1.073,17.47,10.47,81.26,1.25,1.13,0.14,12.77,1.94,83.89,2.59,10.7,21.83,1.329,217.826,-99.0,-99.0,0.0,0.0,0.797,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
6264,SB56975_island_178,SB56975_component_178a,J220345-194940,22:03:45.3,-19:49:40,330.938901,-19.828049,0.1,0.09,943.5,44.46,0.864,46.392,1.541,12.7,10.06,70.87,0.24,0.2,0.06,4.16,0.0,71.51,1.12,0.0,1.18,14.813,492.779,-99.0,-99.0,0.0,0.0,0.913,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
6501,SB56975_island_353,SB56975_component_353a,J220345-202639,22:03:45.4,-20:26:39,330.939181,-20.444225,0.12,0.11,943.5,22.26,0.489,27.905,0.99,14.22,10.79,55.0,0.29,0.25,0.06,7.95,2.74,44.12,0.76,1.57,360.0,93.953,608.19,-99.0,-99.0,0.0,0.0,0.656,1,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
6503,SB56975_island_353,SB56975_component_353c,J220345-202624,22:03:45.6,-20:26:24,330.940114,-20.440062,0.11,0.22,943.5,2.931,0.042,15.151,0.389,57.9,10.93,84.4,0.25,0.53,0.01,56.66,3.61,84.57,0.38,3.11,7.09,93.953,608.19,-99.0,-99.0,0.0,0.0,0.656,1,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
7298,SB56975_island_987,SB56975_component_987a,J220346-202112,22:03:46.2,-20:21:12,330.942504,-20.353337,0.35,0.33,943.5,7.933,0.558,8.319,0.998,12.31,10.43,56.86,0.86,0.73,0.3,4.0,0.0,22.79,2.33,0.0,159.42,1.446,206.243,-99.0,-99.0,0.0,0.0,0.592,0,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
6504,SB56975_island_353,SB56975_component_353d,J220346-202609,22:03:46.4,-20:26:09,330.943445,-20.435841,0.11,0.04,943.5,2.583,0.009,31.217,0.191,98.19,15.06,13.64,0.08,0.26,0.0,97.59,9.74,13.53,0.12,0.71,6.38,93.953,608.19,-99.0,-99.0,0.0,0.0,0.656,1,0,1,0,,selavy-image.i.RACS_2218-18.SB56975.cont.taylor.0.restored.conv.components.xml
