,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
4517,SB56205_island_847,SB56205_component_847a,J081710+130343,08:17:10.3,+13:03:43,124.292724,13.061968,0.4,0.47,943.5,10.042,0.722,11.602,1.381,16.72,12.08,159.61,1.13,0.92,0.16,8.01,1.98,-24.27,3.59,9.61,41.3,1.882,195.964,-99.0,-99.0,0.0,0.0,0.87,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
4328,SB56205_island_690,SB56205_component_690b,J081714+150905,08:17:14.1,+15:09:05,124.308765,15.15145,0.31,0.28,943.5,3.881,0.112,12.697,0.465,27.2,21.04,122.6,0.76,0.63,0.08,23.65,16.29,-64.64,1.31,1.33,88.78,62.729,609.243,-99.0,-99.0,0.0,0.0,0.632,1,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
4327,SB56205_island_690,SB56205_component_690a,J081714+150931,08:17:14.3,+15:09:31,124.309788,15.158685,0.19,0.2,943.5,12.431,0.337,19.882,0.809,18.18,15.39,147.73,0.51,0.41,0.11,11.33,9.01,-58.23,0.91,0.78,180.32,62.729,609.243,-99.0,-99.0,0.0,0.0,0.632,1,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
3661,SB56205_island_179,SB56205_component_179a,J081721+145153,08:17:21.0,+14:51:53,124.337364,14.864749,0.05,0.06,943.5,61.927,0.557,71.363,1.063,15.57,12.95,154.38,0.14,0.11,0.03,6.08,3.91,-66.24,0.25,0.32,35.77,166.14,1101.228,-1.3,-99.0,0.0,0.0,0.668,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
4661,SB56205_island_965,SB56205_component_965a,J081721+130900,08:17:21.1,+13:09:00,124.337827,13.149764,0.41,0.44,943.5,8.921,0.624,10.335,1.199,14.61,13.87,144.34,1.11,0.89,0.88,7.32,0.0,78.87,1.98,0.0,152.79,4.183,289.246,-99.0,-99.0,0.0,0.0,0.756,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
3911,SB56205_island_355,SB56205_component_355a,J081721+150640,08:17:21.5,+15:06:40,124.33978,15.111218,0.09,0.1,943.5,27.974,0.378,40.019,0.836,17.48,14.32,26.36,0.24,0.19,0.05,11.73,3.91,45.09,0.46,0.96,360.0,83.643,793.031,-99.0,-99.0,0.0,0.0,0.605,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
4967,SB56205_island_1246,SB56205_component_1246a,J081723+142701,08:17:23.0,+14:27:01,124.346022,14.450373,0.68,0.69,943.5,6.533,0.727,7.706,1.411,16.74,12.32,136.31,1.77,1.44,0.27,9.41,0.0,-61.4,4.19,0.0,339.26,1.621,236.459,-99.0,-99.0,0.0,0.0,0.9,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
5060,SB56205_island_1323,SB56205_component_1323a,J081723+142207,08:17:23.9,+14:22:07,124.34943,14.368853,0.64,0.53,943.5,6.131,0.517,9.295,1.195,17.67,15.01,72.8,1.53,1.23,0.35,13.06,3.02,72.77,3.19,10.2,5.98,0.959,154.837,-99.0,-99.0,0.0,0.0,0.899,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
5204,SB56205_island_1456,SB56205_component_1456a,J081724+132746,08:17:24.6,+13:27:46,124.352521,13.463011,0.53,0.64,943.5,5.402,0.537,5.917,0.993,14.22,13.47,16.13,1.53,1.23,1.2,6.9,0.0,64.72,1.92,0.0,360.0,1.521,197.515,-99.0,-99.0,0.0,0.0,0.605,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
4576,SB56205_island_893,SB56205_component_893a,J081725+153916,08:17:25.5,+15:39:16,124.35608,15.654482,0.42,0.52,943.5,9.623,0.835,8.704,1.353,14.08,11.24,1.04,1.21,0.98,0.27,2.54,0.0,38.34,5.25,0.0,360.0,2.409,242.378,-99.0,-99.0,0.0,0.0,0.738,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
5344,SB56205_island_1587,SB56205_component_1587a,J081729+115614,08:17:29.0,+11:56:14,124.370967,11.937463,0.75,0.63,943.5,4.808,0.484,7.125,1.098,17.89,14.49,72.2,1.8,1.46,0.33,13.36,0.0,72.42,3.7,0.0,7.89,0.829,158.465,-99.0,-99.0,0.0,0.0,0.814,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
5196,SB56205_island_1448,SB56205_component_1448a,J081729+114329,08:17:29.1,+11:43:29,124.371383,11.724908,0.79,0.68,943.5,5.44,0.593,7.784,1.325,19.58,12.78,79.4,1.88,1.58,0.2,15.52,0.0,77.72,3.61,0.0,25.96,0.563,150.018,-99.0,-99.0,0.0,0.0,0.958,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
5574,SB56205_island_1791,SB56205_component_1791a,J081731+154116,08:17:31.0,+15:41:16,124.379172,15.687809,0.79,0.94,943.5,3.928,0.54,4.871,1.083,16.28,13.32,17.02,2.25,1.82,0.48,9.4,0.0,41.51,4.53,0.0,360.0,0.384,129.215,-99.0,-99.0,0.0,0.0,0.713,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
4390,SB56205_island_745,SB56205_component_745a,J081732+114317,08:17:32.5,+11:43:17,124.385234,11.721606,0.38,0.36,943.5,11.358,0.652,14.479,1.333,16.71,13.35,125.92,0.95,0.77,0.18,10.17,0.0,-74.98,1.96,0.0,133.86,9.961,414.411,-99.0,-99.0,0.0,0.0,0.893,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
5361,SB56205_island_1602,SB56205_component_1602a,J081732+131101,08:17:32.5,+13:11:01,124.385539,13.183863,0.72,0.88,943.5,4.822,0.712,4.433,1.166,13.64,11.79,173.06,2.08,1.69,0.69,1.0,0.0,58.37,23.38,0.0,360.0,0.302,105.725,-99.0,-99.0,0.0,0.0,0.642,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
4162,SB56205_island_552,SB56205_component_552b,J081732+152854,08:17:32.7,+15:28:54,124.386202,15.481713,0.19,0.23,943.5,13.934,0.439,19.105,0.95,18.83,12.74,177.58,0.53,0.45,0.06,12.09,3.62,5.63,1.24,2.62,30.02,209.29,960.2,-99.0,-99.0,0.0,0.0,0.667,1,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
4161,SB56205_island_552,SB56205_component_552a,J081732+152931,08:17:32.9,+15:29:31,124.38712,15.492196,0.11,0.12,943.5,16.651,0.248,33.531,0.729,25.46,13.84,2.35,0.29,0.27,0.02,21.02,6.33,5.71,0.53,1.05,9.2,209.29,960.2,-99.0,-99.0,0.0,0.0,0.667,1,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
4540,SB56205_island_867,SB56205_component_867a,J081734+122041,08:17:34.1,+12:20:41,124.391892,12.344834,0.51,0.45,943.5,10.074,0.84,10.56,1.504,14.18,12.93,117.82,1.26,1.01,0.6,6.79,0.0,84.98,2.4,0.0,187.67,3.61,289.757,-99.0,-99.0,0.0,0.0,0.893,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
5780,SB56205_island_1984,SB56205_component_1984a,J081734+144848,08:17:34.9,+14:48:48,124.395277,14.813565,0.94,1.1,943.5,3.498,0.666,3.122,1.074,14.9,10.48,157.22,2.66,2.13,0.4,2.79,0.0,-32.79,20.73,0.0,345.68,0.131,85.317,-99.0,-99.0,0.0,0.0,0.581,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
4031,SB56205_island_448,SB56205_component_448a,J081737+153004,08:17:37.6,+15:30:04,124.406815,15.501185,0.14,0.16,943.5,22.642,0.548,26.153,1.049,14.73,13.72,156.4,0.38,0.31,0.22,6.87,0.47,76.57,0.95,17.69,25.22,7.822,299.842,-99.0,-99.0,0.0,0.0,0.661,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
3660,SB56205_island_178,SB56205_component_178a,J081737+134738,08:17:37.9,+13:47:38,124.407864,13.79411,0.05,0.05,943.5,62.474,0.534,66.336,0.965,14.52,12.8,156.72,0.13,0.1,0.05,4.84,0.0,82.2,0.4,0.0,11.33,52.149,673.403,0.03,-99.0,0.0,0.0,0.577,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
5252,SB56205_island_1500,SB56205_component_1500a,J081739+131707,08:17:39.1,+13:17:07,124.413056,13.285302,0.47,0.49,943.5,5.056,0.353,7.49,0.805,19.0,13.64,141.5,1.24,1.02,0.16,12.64,5.44,-49.84,2.68,4.09,360.0,4.578,312.085,-99.0,-99.0,0.0,0.0,0.596,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
5961,SB56205_island_2155,SB56205_component_2155a,J081743+132340,08:17:43.1,+13:23:40,124.429786,13.394587,0.85,1.03,943.5,3.017,0.48,3.281,0.879,15.34,12.4,166.48,2.44,1.97,0.53,4.68,3.09,12.49,8.94,8.96,356.46,0.249,106.343,-99.0,-99.0,0.0,0.0,0.534,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
5239,SB56205_island_1489,SB56205_component_1489a,J081744+150834,08:17:44.7,+15:08:34,124.436044,15.142947,0.44,0.54,943.5,5.218,0.445,5.444,0.794,15.67,11.65,171.68,1.28,1.04,0.21,5.86,0.0,6.89,4.72,0.0,111.97,0.803,136.63,-99.0,-99.0,0.0,0.0,0.47,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
6221,SB56205_island_2389,SB56205_component_2389a,J081745+134107,08:17:45.9,+13:41:07,124.441108,13.685379,0.99,0.83,943.5,2.584,0.369,3.277,0.752,16.32,13.59,75.03,2.37,1.91,0.54,11.17,0.0,73.94,5.32,0.0,21.03,0.062,53.171,-99.0,-99.0,0.0,0.0,0.502,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
3493,SB56205_island_62,SB56205_component_62a,J081746+140823,08:17:46.3,+14:08:23,124.442734,14.139982,0.03,0.03,943.5,153.53,0.707,164.755,1.285,14.67,12.8,156.58,0.07,0.06,0.02,4.89,0.0,84.92,0.2,0.0,7.01,330.783,1489.973,-0.95,-99.0,0.0,0.0,0.774,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
5431,SB56205_island_1665,SB56205_component_1665a,J081746+140852,08:17:46.5,+14:08:52,124.443707,14.147801,0.78,0.67,943.5,4.161,0.425,6.576,1.02,20.46,13.51,104.37,1.85,1.56,0.19,16.14,0.0,-82.57,3.5,0.0,98.68,1.861,278.483,-99.0,-99.0,0.0,0.0,0.789,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
5088,SB56205_island_1348,SB56205_component_1348a,J081746+154624,08:17:46.6,+15:46:24,124.444096,15.773557,0.51,0.53,943.5,5.889,0.466,7.978,0.994,17.73,13.36,139.63,1.35,1.1,0.2,10.85,4.2,-56.61,2.99,5.09,350.18,8.615,452.901,-99.0,-99.0,0.0,0.0,0.693,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
5464,SB56205_island_1695,SB56205_component_1695a,J081748+151210,08:17:48.0,+15:12:10,124.450163,15.202802,0.46,0.56,943.5,4.345,0.339,5.844,0.721,18.23,12.91,175.39,1.32,1.09,0.17,11.06,4.34,4.36,3.2,5.31,79.4,0.318,85.074,-99.0,-99.0,0.0,0.0,0.5,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
4638,SB56205_island_944,SB56205_component_944a,J081750+160522,08:17:50.6,+16:05:22,124.460712,16.089596,0.42,0.46,943.5,8.839,0.588,12.044,1.297,20.88,11.42,152.28,1.11,0.95,0.09,14.93,0.0,-30.93,2.34,0.0,56.43,3.504,264.712,-99.0,-99.0,0.0,0.0,0.907,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
5218,SB56205_island_1468,SB56205_component_1468a,J081750+151339,08:17:50.8,+15:13:39,124.461744,15.227628,0.32,0.35,943.5,5.054,0.23,8.847,0.601,22.53,13.59,155.46,0.85,0.75,0.07,17.12,6.45,-26.67,1.7,2.78,25.57,25.978,622.675,-99.0,-99.0,0.0,0.0,0.498,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
5623,SB56205_island_1838,SB56205_component_1838a,J081754+125827,08:17:54.0,+12:58:27,124.474901,12.974173,0.88,1.09,943.5,3.899,0.672,3.976,1.18,14.58,12.23,174.41,2.56,2.07,0.68,4.16,0.0,44.55,5.04,0.0,360.0,0.064,55.288,-99.0,-99.0,0.0,0.0,0.689,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
5967,SB56205_island_2161,SB56205_component_2161a,J081756+153433,08:17:56.4,+15:34:33,124.484875,15.57601,1.15,0.97,943.5,3.009,0.574,2.906,0.975,15.34,11.02,70.64,2.76,2.23,0.42,9.68,0.0,71.46,6.69,0.0,18.92,0.331,135.511,-99.0,-99.0,0.0,0.0,0.552,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
3897,SB56205_island_342,SB56205_component_342a,J081756+153055,08:17:56.6,+15:30:55,124.48587,15.515498,0.09,0.11,943.5,29.087,0.495,30.596,0.887,14.51,12.68,154.25,0.26,0.21,0.09,4.7,0.0,86.88,0.69,0.0,29.86,19.445,452.425,-1.4,-99.0,0.0,0.0,0.528,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
4963,SB56205_island_1242,SB56205_component_1242a,J081756+151409,08:17:56.9,+15:14:09,124.486992,15.236066,0.26,0.31,943.5,5.924,0.229,9.883,0.569,20.25,14.41,168.09,0.72,0.6,0.09,13.97,8.06,-8.85,1.6,1.85,17.71,152.512,1363.783,-99.0,-99.0,0.0,0.0,0.458,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
5370,SB56205_island_1610,SB56205_component_1610a,J081757+124553,08:17:57.0,+12:45:53,124.487447,12.764957,0.7,0.71,943.5,4.693,0.497,6.499,1.088,19.4,12.49,40.96,1.8,1.51,0.19,14.78,0.0,48.32,3.52,0.0,360.0,0.321,103.415,-99.0,-99.0,0.0,0.0,0.769,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
5359,SB56205_island_1600,SB56205_component_1600a,J081800+152951,08:18:00.4,+15:29:51,124.501778,15.497539,0.52,0.62,943.5,4.642,0.454,4.956,0.825,14.08,13.26,161.61,1.49,1.2,1.07,5.86,0.0,73.21,4.44,0.0,16.77,1.258,175.196,-99.0,-99.0,0.0,0.0,0.495,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
5730,SB56205_island_1940,SB56205_component_1940a,J081800+115236,08:18:00.9,+11:52:36,124.503641,11.87676,0.99,0.94,943.5,3.606,0.59,3.887,1.08,14.03,13.44,53.18,2.5,2.01,2.45,7.33,0.0,69.36,6.57,0.0,289.76,0.357,130.453,-99.0,-99.0,0.0,0.0,0.652,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
4673,SB56205_island_976,SB56205_component_976a,J081801+152343,08:18:01.6,+15:23:43,124.506711,15.395288,0.25,0.29,943.5,8.997,0.42,9.623,0.761,14.74,12.69,159.51,0.71,0.57,0.21,4.49,0.69,82.04,2.47,21.74,51.48,3.019,226.207,-99.0,-99.0,0.0,0.0,0.457,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
3670,SB56205_island_184,SB56205_component_184a,J081803+150821,08:18:03.2,+15:08:21,124.513431,15.139302,0.04,0.04,943.5,60.34,0.41,63.371,0.734,14.81,12.41,155.59,0.1,0.08,0.03,4.19,0.0,-79.55,0.22,0.0,16.86,201.725,1240.921,-0.76,-99.0,0.0,0.0,0.436,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
5741,SB56205_island_1950,SB56205_component_1950a,J081804+145500,08:18:04.9,+14:55:00,124.520452,14.916835,0.59,0.66,943.5,3.353,0.315,4.648,0.704,21.21,11.43,158.26,1.57,1.36,0.13,15.31,0.0,-23.09,3.3,0.0,24.8,3.654,332.747,-99.0,-99.0,0.0,0.0,0.497,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
4305,SB56205_island_671,SB56205_component_671a,J081806+121520,08:18:06.8,+12:15:20,124.528461,12.255613,0.11,0.09,943.5,10.991,0.1,39.702,0.513,41.31,15.3,166.54,0.21,0.26,0.01,38.61,9.6,-13.25,0.33,0.75,2.75,410.057,1605.918,-99.0,-99.0,0.0,0.0,0.721,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
4846,SB56205_island_1132,SB56205_component_1132a,J081807+145009,08:18:07.0,+14:50:09,124.529091,14.836015,0.37,0.42,943.5,7.157,0.466,8.148,0.884,14.66,13.59,150.52,1.03,0.82,0.56,6.72,0.0,80.21,2.21,0.0,115.8,8.5,412.322,-99.0,-99.0,0.0,0.0,0.552,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
3608,SB56205_island_138,SB56205_component_138a,J081809+133240,08:18:09.3,+13:32:40,124.538877,13.544692,0.03,0.04,943.5,82.191,0.455,87.397,0.822,14.74,12.62,161.61,0.08,0.07,0.02,4.21,1.05,76.65,0.33,1.79,2.71,99.664,875.582,-0.77,-99.0,0.0,0.0,0.492,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
5410,SB56205_island_1646,SB56205_component_1646a,J081809+133703,08:18:09.5,+13:37:03,124.539495,13.617517,0.5,0.47,943.5,4.564,0.382,4.807,0.685,14.66,12.57,125.06,1.26,1.02,0.37,6.95,0.0,-86.07,2.57,0.0,184.5,0.595,119.07,-99.0,-99.0,0.0,0.0,0.408,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
4639,SB56205_island_945,SB56205_component_945a,J081810+153229,08:18:10.5,+15:32:29,124.543599,15.541432,0.28,0.33,943.5,9.056,0.483,9.414,0.858,14.77,12.31,160.36,0.8,0.65,0.2,3.3,1.09,-89.86,3.22,13.85,83.16,1.855,183.629,-99.0,-99.0,0.0,0.0,0.507,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
4887,SB56205_island_1170,SB56205_component_1170a,J081810+121900,08:18:10.7,+12:19:00,124.544782,12.316398,0.49,0.43,943.5,7.206,0.521,8.91,1.043,15.89,13.61,63.32,1.19,0.95,0.32,10.49,0.0,68.26,2.73,0.0,49.9,1.286,169.023,-99.0,-99.0,0.0,0.0,0.686,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
5316,SB56205_island_1561,SB56205_component_1561a,J081812+112443,08:18:12.1,+11:24:43,124.550482,11.412187,0.95,0.77,943.5,4.851,0.693,5.524,1.311,15.2,13.1,88.01,2.24,1.81,0.65,9.34,0.0,79.5,5.45,0.0,119.63,0.131,71.046,-99.0,-99.0,0.0,0.0,0.818,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
4648,SB56205_island_953,SB56205_component_953a,J081813+131908,08:18:13.5,+13:19:08,124.556244,13.319073,0.27,0.31,943.5,8.724,0.435,9.274,0.786,14.52,12.81,160.21,0.76,0.61,0.27,4.77,0.0,76.88,2.65,0.0,31.88,13.497,455.683,-99.0,-99.0,0.0,0.0,0.47,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
4537,SB56205_island_864,SB56205_component_864a,J081815+142039,08:18:15.8,+14:20:39,124.565885,14.344217,0.32,0.31,943.5,9.588,0.478,11.82,0.955,15.95,13.52,134.6,0.82,0.66,0.21,8.61,2.3,-77.46,1.42,3.63,143.46,94.029,1150.804,-99.0,-99.0,0.0,0.0,0.626,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
4458,SB56205_island_800,SB56205_component_800a,J081816+112322,08:18:16.4,+11:23:22,124.568335,11.389588,0.37,0.34,943.5,10.953,0.646,12.316,1.212,15.24,12.91,119.17,0.92,0.74,0.24,8.3,0.0,-85.97,1.93,0.0,121.06,2.942,237.843,-99.0,-99.0,0.0,0.0,0.75,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
5964,SB56205_island_2158,SB56205_component_2158a,J081818+152742,08:18:18.1,+15:27:42,124.575441,15.461852,0.67,0.67,943.5,2.834,0.286,3.921,0.622,18.7,12.94,134.15,1.72,1.43,0.21,12.54,1.48,-57.74,3.69,19.92,319.78,3.736,352.883,-99.0,-99.0,0.0,0.0,0.44,0,0,1,0,,selavy-image.i.RACS_0832+14.SB56205.cont.taylor.0.restored.conv.components.xml
