,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
5088,SB58244_island_1238,SB58244_component_1238a,J171738-622547,17:17:38.9,-62:25:47,259.412258,-62.429812,0.43,0.53,943.5,6.405,0.488,8.93,1.069,18.16,12.02,9.34,1.25,1.01,0.14,11.78,3.63,0.56,2.84,5.64,71.4,3.336,208.131,-99.0,-99.0,0.0,0.0,0.759,1,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
5089,SB58244_island_1238,SB58244_component_1238b,J171739-622605,17:17:39.2,-62:26:05,259.413282,-62.434789,0.68,0.64,943.5,5.355,0.595,6.474,1.172,15.15,12.49,53.2,1.73,1.35,0.39,8.23,0.0,84.54,3.05,0.0,258.12,3.336,208.131,-99.0,-99.0,0.0,0.0,0.759,1,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
5962,SB58244_island_2033,SB58244_component_2033a,J171800-620408,17:18:00.8,-62:04:08,259.50326,-62.069144,0.91,0.72,943.5,3.475,0.451,4.756,0.969,15.93,13.45,81.06,2.15,1.67,0.52,10.87,0.0,-81.92,4.24,0.0,219.12,0.326,130.946,-99.0,-99.0,0.0,0.0,0.68,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
5796,SB58244_island_1881,SB58244_component_1881a,J171801-623506,17:18:01.5,-62:35:06,259.506061,-62.585056,0.94,1.08,943.5,3.707,0.676,3.95,1.24,16.9,9.87,154.65,2.64,2.1,0.27,11.73,0.0,-35.54,5.52,0.0,360.0,0.151,116.972,-99.0,-99.0,0.0,0.0,0.744,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
4216,SB58244_island_489,SB58244_component_489a,J171816-625117,17:18:16.0,-62:51:17,259.56657,-62.854845,0.18,0.21,943.5,17.511,0.546,24.563,1.198,18.11,12.13,17.23,0.51,0.42,0.06,11.45,4.67,12.3,1.22,1.87,18.35,10.443,363.588,-99.0,-99.0,0.0,0.0,0.855,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
5246,SB58244_island_1374,SB58244_component_1374a,J171816-610715,17:18:16.9,-61:07:15,259.570419,-61.121026,0.27,0.29,943.5,5.111,0.167,13.054,0.58,25.58,15.62,32.27,0.7,0.61,0.05,21.39,10.91,34.01,1.27,1.55,31.62,17.014,589.264,-99.0,-99.0,0.0,0.0,0.64,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
4301,SB58244_island_557,SB58244_component_557a,J171819-625805,17:18:19.4,-62:58:05,259.580792,-62.968269,0.24,0.28,943.5,15.532,0.742,15.59,1.289,13.94,11.27,25.76,0.67,0.53,0.16,2.04,0.0,-76.04,4.59,0.0,46.34,6.606,367.182,-99.0,-99.0,0.0,0.0,0.746,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
5035,SB58244_island_1187,SB58244_component_1187a,J171819-605833,17:18:19.5,-60:58:33,259.581374,-60.975877,0.46,0.58,943.5,6.837,0.616,7.924,1.179,14.84,12.22,13.0,1.37,1.08,0.32,6.2,3.03,-30.77,2.03,3.87,360.0,1.172,177.981,-99.0,-99.0,0.0,0.0,0.744,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
5381,SB58244_island_1494,SB58244_component_1494a,J171824-623907,17:18:24.1,-62:39:07,259.600498,-62.652097,0.3,0.29,943.5,4.248,0.135,13.038,0.58,33.8,14.21,163.64,0.67,0.72,0.04,31.26,6.71,-18.66,1.1,2.84,24.05,23.467,685.083,-99.0,-99.0,0.0,0.0,0.724,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
4647,SB58244_island_855,SB58244_component_855a,J171829-605409,17:18:29.6,-60:54:09,259.623421,-60.902654,0.3,0.38,943.5,9.478,0.545,11.605,1.083,14.99,12.78,4.23,0.9,0.7,0.24,7.59,2.92,-38.6,1.14,2.64,360.0,29.651,747.963,-99.0,-99.0,0.0,0.0,0.708,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
4086,SB58244_island_378,SB58244_component_378a,J171835-630237,17:18:35.9,-63:02:37,259.649743,-63.043787,0.05,0.06,943.5,24.979,0.242,28.64,0.461,15.07,11.91,22.01,0.15,0.12,0.03,5.41,4.19,5.75,0.56,0.48,13.08,121.89,1301.122,-0.83,-99.0,0.0,0.0,0.289,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
4120,SB58244_island_406,SB58244_component_406a,J171840-610719,17:18:40.3,-61:07:19,259.667814,-61.122092,0.14,0.17,943.5,23.135,0.619,27.767,1.216,14.55,12.91,17.25,0.42,0.32,0.15,6.71,3.36,-56.01,0.88,2.44,99.05,9.537,351.942,-99.0,-99.0,0.0,0.0,0.784,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
3677,SB58244_island_78,SB58244_component_78b,J171844-625049,17:18:44.1,-62:50:49,259.683903,-62.847004,0.05,0.06,943.5,71.35,0.625,91.315,1.281,16.11,12.43,12.6,0.14,0.11,0.02,8.33,4.76,-7.57,0.34,0.38,16.19,346.693,1166.01,-1.29,-99.0,0.0,0.0,0.861,1,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
3676,SB58244_island_78,SB58244_component_78a,J171845-625108,17:18:45.0,-62:51:08,259.687472,-62.8523,0.03,0.04,943.5,118.682,0.649,147.757,1.304,15.66,12.44,16.93,0.09,0.07,0.02,7.21,5.1,-7.2,0.22,0.2,11.22,346.693,1166.01,-1.29,-99.0,0.0,0.0,0.861,1,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
4442,SB58244_island_682,SB58244_component_682a,J171854-613717,17:18:54.9,-61:37:17,259.728658,-61.621426,0.27,0.33,943.5,12.696,0.694,13.416,1.247,14.67,11.27,12.67,0.79,0.62,0.15,5.28,0.0,-16.33,2.27,0.0,125.4,1.297,156.446,-99.0,-99.0,0.0,0.0,0.744,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
3824,SB58244_island_185,SB58244_component_185a,J171855-623134,17:18:55.8,-62:31:34,259.732632,-62.526128,0.05,0.06,943.5,51.499,0.46,64.483,0.929,16.43,11.93,7.34,0.14,0.11,0.02,9.16,2.5,-9.2,0.34,0.78,14.04,125.029,1004.141,-1.38,-99.0,0.0,0.0,0.616,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
5304,SB58244_island_1428,SB58244_component_1428a,J171855-610926,17:18:55.9,-61:09:26,259.732794,-61.157393,0.71,0.73,943.5,5.312,0.647,6.427,1.278,16.3,11.62,41.86,1.88,1.49,0.26,8.94,0.0,57.94,4.66,0.0,360.0,1.181,201.824,-99.0,-99.0,0.0,0.0,0.828,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
3586,SB58244_island_18,SB58244_component_18a,J171858-623946,17:18:58.4,-62:39:46,259.743297,-62.662831,0.01,0.01,943.5,388.648,0.664,422.888,1.218,14.61,11.66,22.26,0.03,0.02,0.01,4.08,3.26,-12.37,0.08,0.06,4.09,1736.411,2828.762,-0.33,-99.0,0.0,0.0,0.739,1,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
3587,SB58244_island_18,SB58244_component_18b,J171858-623920,17:18:58.5,-62:39:20,259.743662,-62.655587,0.63,0.8,943.5,6.473,0.972,5.16,1.451,12.87,9.7,175.12,1.89,1.48,0.38,2.19,0.0,-36.66,10.53,0.0,360.0,1736.411,2828.762,-99.0,-99.0,0.0,0.0,0.739,1,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
5757,SB58244_island_1846,SB58244_component_1846a,J171903-614953,17:19:03.3,-61:49:53,259.76359,-61.831399,0.88,0.89,943.5,3.859,0.632,3.871,1.098,14.65,10.72,44.13,2.31,1.82,0.38,5.95,0.0,68.82,6.57,0.0,360.0,0.224,100.874,-99.0,-99.0,0.0,0.0,0.635,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
5047,SB58244_island_1199,SB58244_component_1199a,J171903-604137,17:19:03.5,-60:41:37,259.76466,-60.693823,0.39,0.41,943.5,6.751,0.474,7.745,0.902,15.99,11.23,38.6,1.06,0.84,0.15,8.13,0.0,53.46,2.87,0.0,301.85,2.873,258.503,-99.0,-99.0,0.0,0.0,0.566,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
4928,SB58244_island_1091,SB58244_component_1091a,J171905-585218,17:19:05.2,-58:52:18,259.771562,-58.871899,0.44,0.44,943.5,7.207,0.489,10.473,1.106,19.05,11.94,44.14,1.13,0.93,0.11,13.27,2.69,52.41,2.39,7.04,247.18,12.797,558.679,-99.0,-99.0,0.0,0.0,0.808,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
4791,SB58244_island_979,SB58244_component_979a,J171906-591626,17:19:06.8,-59:16:26,259.778328,-59.273893,0.52,0.66,943.5,8.506,0.881,9.528,1.647,14.66,11.96,0.15,1.55,1.21,0.35,6.94,0.0,-34.38,2.81,0.0,360.0,0.267,88.543,-99.0,-99.0,0.0,0.0,1.017,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
6109,SB58244_island_2169,SB58244_component_2169a,J171910-620150,17:19:10.2,-62:01:50,259.792685,-62.030565,0.88,0.93,943.5,3.241,0.551,3.149,0.938,13.15,11.56,38.37,2.36,1.86,0.88,3.84,0.0,-77.68,6.31,0.0,300.71,0.138,90.194,-99.0,-99.0,0.0,0.0,0.533,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
4726,SB58244_island_921,SB58244_component_921a,J171916-615412,17:19:16.5,-61:54:12,259.818624,-61.903341,0.27,0.33,943.5,9.311,0.492,10.427,0.923,13.87,12.63,11.41,0.79,0.62,0.37,6.25,0.0,-56.9,1.58,0.0,210.17,1.608,179.33,-99.0,-99.0,0.0,0.0,0.57,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
6078,SB58244_island_2139,SB58244_component_2139a,J171920-602949,17:19:20.9,-60:29:49,259.836931,-60.496978,0.99,1.14,943.5,3.222,0.658,3.013,1.091,13.34,10.97,26.45,2.78,2.2,0.72,0.0,0.0,-72.1,0.0,0.0,147.32,0.055,60.359,-99.0,-99.0,0.0,0.0,0.606,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
5240,SB58244_island_1369,SB58244_component_1369a,J171922-604201,17:19:22.4,-60:42:01,259.843169,-60.700482,0.37,0.47,943.5,5.723,0.407,6.941,0.806,14.86,12.77,166.91,1.11,0.87,0.32,8.5,0.0,-44.31,1.87,0.0,360.0,8.851,453.681,-99.0,-99.0,0.0,0.0,0.523,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
3831,SB58244_island_192,SB58244_component_192a,J171925-613148,17:19:25.1,-61:31:48,259.854775,-61.530124,0.07,0.08,943.5,48.208,0.642,52.148,1.173,14.58,11.61,18.86,0.2,0.15,0.04,4.5,2.29,-18.97,0.48,0.66,37.87,25.743,531.87,-0.82,-99.0,0.0,0.0,0.709,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
5085,SB58244_island_1235,SB58244_component_1235a,J171927-625953,17:19:27.0,-62:59:53,259.862341,-62.998125,0.52,0.65,943.5,6.636,0.685,7.46,1.299,17.03,10.33,4.02,1.53,1.22,0.16,10.24,0.0,-6.68,3.68,0.0,99.8,0.377,116.081,-99.0,-99.0,0.0,0.0,0.805,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
6069,SB58244_island_2131,SB58244_component_2131a,J171927-620407,17:19:27.4,-62:04:07,259.86423,-62.06878,0.53,0.56,943.5,3.154,0.246,5.358,0.619,19.43,13.68,37.52,1.41,1.15,0.17,13.6,7.61,45.15,3.01,3.45,360.0,2.651,279.236,-99.0,-99.0,0.0,0.0,0.504,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
6152,SB58244_island_2211,SB58244_component_2211a,J171927-623845,17:19:27.8,-62:38:45,259.865843,-62.645944,0.91,0.79,943.5,3.121,0.447,3.808,0.886,15.9,12.01,63.58,2.22,1.76,0.36,9.86,0.0,82.76,4.65,0.0,242.11,0.255,118.909,-99.0,-99.0,0.0,0.0,0.577,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
4024,SB58244_island_334,SB58244_component_334a,J171930-624936,17:19:30.3,-62:49:36,259.876188,-62.826845,0.1,0.09,943.5,28.157,0.42,39.883,0.931,15.3,14.49,131.72,0.25,0.19,0.17,10.45,3.58,-61.52,0.53,1.18,36.03,105.522,993.069,-99.0,-99.0,0.0,0.0,0.669,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
6359,SB58244_island_2407,SB58244_component_2407a,J171932-623238,17:19:32.0,-62:32:38,259.883375,-62.543999,0.82,1.02,943.5,2.645,0.42,3.095,0.821,17.55,10.44,1.68,2.4,1.93,0.24,11.19,0.0,-8.44,5.46,0.0,154.69,0.137,92.433,-99.0,-99.0,0.0,0.0,0.521,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
4197,SB58244_island_472,SB58244_component_472a,J171933-615146,17:19:33.5,-61:51:46,259.889525,-61.862914,0.14,0.17,943.5,18.555,0.507,20.824,0.949,15.2,11.56,26.44,0.41,0.32,0.07,5.71,3.15,33.34,1.62,1.97,39.95,22.318,545.503,-99.0,-99.0,0.0,0.0,0.587,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
5292,SB58244_island_1418,SB58244_component_1418a,J171936-611305,17:19:36.7,-61:13:05,259.902793,-61.218288,0.45,0.51,943.5,5.632,0.405,8.853,0.97,19.81,12.42,23.22,1.24,1.03,0.12,13.91,5.57,22.68,2.69,4.08,9.47,1.064,161.103,-99.0,-99.0,0.0,0.0,0.747,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
3844,SB58244_island_202,SB58244_component_202a,J171937-624725,17:19:37.7,-62:47:25,259.906913,-62.790351,0.06,0.08,943.5,46.352,0.572,50.586,1.051,14.6,11.7,19.72,0.18,0.14,0.04,4.5,2.8,-20.98,0.41,0.51,38.26,163.946,1255.548,-0.87,-99.0,0.0,0.0,0.639,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
5854,SB58244_island_1936,SB58244_component_1936a,J171938-622942,17:19:38.7,-62:29:42,259.911252,-62.495107,0.67,0.8,943.5,3.708,0.501,3.783,0.88,14.4,11.09,20.26,1.92,1.52,0.37,3.36,0.0,-4.24,9.56,0.0,226.76,0.396,125.905,-99.0,-99.0,0.0,0.0,0.514,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
5609,SB58244_island_1707,SB58244_component_1707a,J171938-613856,17:19:38.8,-61:38:56,259.911678,-61.649023,0.54,0.64,943.5,4.226,0.379,6.286,0.864,16.89,13.78,21.74,1.55,1.21,0.3,9.35,8.12,12.23,4.12,3.3,101.86,2.153,248.04,-99.0,-99.0,0.0,0.0,0.642,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
3800,SB58244_island_165,SB58244_component_165a,J171946-583544,17:19:46.9,-58:35:44,259.945582,-58.59573,0.07,0.08,943.5,57.444,0.726,67.163,1.398,15.39,11.89,29.31,0.19,0.15,0.03,6.35,3.98,45.18,0.64,0.67,360.0,293.007,1582.508,-1.55,-99.0,0.0,0.0,0.887,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
4677,SB58244_island_880,SB58244_component_880a,J171952-585201,17:19:52.3,-58:52:01,259.967977,-58.867011,0.29,0.24,943.5,9.268,0.355,15.472,0.882,17.12,15.27,70.22,0.71,0.54,0.22,12.28,7.29,-84.5,1.13,1.31,105.94,34.602,718.639,-99.0,-99.0,0.0,0.0,0.71,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
4414,SB58244_island_656,SB58244_component_656a,J171953-594954,17:19:53.4,-59:49:54,259.972691,-59.831841,0.29,0.33,943.5,13.114,0.708,14.64,1.322,15.18,11.51,29.15,0.8,0.63,0.14,5.8,2.69,43.31,2.95,4.12,360.0,5.127,305.304,-99.0,-99.0,0.0,0.0,0.815,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
5783,SB58244_island_1868,SB58244_component_1868a,J171954-585131,17:19:54.4,-58:51:31,259.976551,-58.858803,0.95,1.05,943.5,3.809,0.711,3.775,1.232,12.8,12.12,148.37,2.62,2.06,2.2,6.01,0.0,-60.17,5.83,0.0,360.0,0.514,173.856,-99.0,-99.0,0.0,0.0,0.708,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
4625,SB58244_island_835,SB58244_component_835a,J172000-585843,17:20:00.6,-58:58:43,260.00257,-58.978876,0.3,0.33,943.5,10.14,0.546,12.15,1.069,15.59,12.03,31.62,0.83,0.66,0.15,6.97,4.14,50.14,2.44,2.64,360.0,2.137,197.119,-99.0,-99.0,0.0,0.0,0.689,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
5178,SB58244_island_1315,SB58244_component_1315a,J172001-582916,17:20:01.3,-58:29:16,260.005327,-58.487859,0.8,0.73,943.5,6.039,0.77,7.559,1.553,16.12,12.15,55.75,2.01,1.59,0.32,9.7,0.0,76.19,4.22,0.0,255.01,0.929,192.787,-99.0,-99.0,0.0,0.0,1.029,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
6298,SB58244_island_2350,SB58244_component_2350a,J172002-620200,17:20:02.3,-62:02:00,260.009395,-62.03325,0.13,0.13,943.5,2.215,0.02,16.209,0.167,46.59,24.58,148.25,0.29,0.31,0.01,45.0,20.69,-33.0,0.46,0.64,17.37,22.437,601.571,-99.0,-99.0,0.0,0.0,0.458,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
4603,SB58244_island_816,SB58244_component_816a,J172007-600417,17:20:07.9,-60:04:17,260.032899,-60.07148,0.22,0.28,943.5,10.351,0.399,15.145,0.898,16.91,13.54,12.28,0.66,0.52,0.12,9.83,7.12,-8.98,1.41,1.27,85.63,4.701,259.14,-99.0,-99.0,0.0,0.0,0.659,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
5456,SB58244_island_1564,SB58244_component_1564a,J172008-590849,17:20:08.2,-59:08:49,260.034097,-59.147063,0.47,0.51,943.5,4.486,0.303,8.166,0.811,21.49,13.26,150.16,1.24,1.05,0.11,17.81,0.0,-36.35,2.24,0.0,209.77,5.322,389.93,-99.0,-99.0,0.0,0.0,0.693,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
4241,SB58244_island_510,SB58244_component_510a,J172008-605456,17:20:08.4,-60:54:56,260.03481,-60.91567,0.14,0.16,943.5,16.803,0.453,18.749,0.845,15.21,11.48,31.18,0.4,0.32,0.07,6.03,2.2,48.33,1.36,2.37,316.06,16.603,461.369,-99.0,-99.0,0.0,0.0,0.521,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
6320,SB58244_island_2370,SB58244_component_2370a,J172013-621943,17:20:13.8,-62:19:43,260.057523,-62.328662,0.68,0.54,943.5,2.753,0.268,3.756,0.574,16.37,13.05,96.73,1.6,1.26,0.3,11.86,0.0,-75.6,3.31,0.0,85.9,0.989,178.583,-99.0,-99.0,0.0,0.0,0.402,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
5096,SB58244_island_1244,SB58244_component_1244a,J172015-613411,17:20:15.2,-61:34:11,260.06324,-61.569743,0.37,0.47,943.5,6.7,0.491,7.606,0.928,14.4,12.34,11.35,1.1,0.86,0.32,6.05,1.0,-44.15,1.56,13.69,360.0,1.176,169.326,-99.0,-99.0,0.0,0.0,0.578,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
5495,SB58244_island_1601,SB58244_component_1601a,J172017-604554,17:20:17.4,-60:45:54,260.072473,-60.765021,0.44,0.41,943.5,4.561,0.311,6.099,0.658,16.43,12.74,51.98,1.11,0.88,0.19,9.99,3.22,73.93,2.25,4.42,160.82,6.03,358.174,-99.0,-99.0,0.0,0.0,0.455,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
5040,SB58244_island_1192,SB58244_component_1192a,J172017-591611,17:20:17.9,-59:16:11,260.074699,-59.269757,0.42,0.53,943.5,6.72,0.556,7.731,1.058,14.9,12.08,171.46,1.25,0.98,0.27,8.02,0.0,-36.93,2.44,0.0,360.0,3.137,276.613,-99.0,-99.0,0.0,0.0,0.665,0,0,1,0,,selavy-image.i.RACS_1749-60.SB58244.cont.taylor.0.restored.conv.components.xml
