,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
4445,SB56914_island_566,SB56914_component_566a,J024810-341051,02:48:10.4,-34:10:51,42.043449,-34.181074,0.25,0.24,943.5,14.327,0.718,15.985,1.342,12.97,10.18,53.98,0.61,0.54,0.15,5.85,0.0,49.2,2.07,0.0,101.32,3.507,303.779,-99.0,-99.0,0.0,0.0,0.828,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
3895,SB56914_island_152,SB56914_component_152a,J024810-335112,02:48:10.6,-33:51:12,42.04411,-33.853543,0.04,0.04,943.5,57.511,0.38,82.716,0.861,16.19,10.51,55.53,0.09,0.08,0.01,11.31,2.49,54.53,0.2,0.6,1.9,752.043,2097.12,-0.92,-99.0,0.0,0.0,0.624,1,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
5194,SB56914_island_1211,SB56914_component_1211a,J024811-332856,02:48:11.8,-33:28:56,42.049028,-33.482277,0.5,0.52,943.5,5.854,0.584,7.074,1.151,12.39,11.54,33.61,1.28,1.12,0.95,6.01,3.47,-9.36,1.76,2.89,196.85,1.063,202.199,-99.0,-99.0,0.0,0.0,0.745,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
3896,SB56914_island_152,SB56914_component_152b,J024812-335055,02:48:12.6,-33:50:55,42.052372,-33.848715,0.05,0.05,943.5,37.068,0.341,57.539,0.818,17.07,10.76,52.41,0.13,0.12,0.02,12.55,3.33,50.94,0.27,0.67,6.23,752.043,2097.12,-1.18,-99.0,0.0,0.0,0.624,1,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
5403,SB56914_island_1397,SB56914_component_1397a,J024814-313305,02:48:14.1,-31:33:05,42.058773,-31.551644,0.66,0.61,943.5,4.918,0.657,5.15,1.18,12.91,9.6,65.37,1.58,1.4,0.34,5.71,0.0,69.33,5.46,0.0,41.48,0.516,160.649,-99.0,-99.0,0.0,0.0,0.7,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
5434,SB56914_island_1428,SB56914_component_1428a,J024814-312952,02:48:14.6,-31:29:52,42.060956,-31.497801,0.5,0.56,943.5,4.867,0.503,5.891,0.994,13.47,10.64,10.96,1.31,1.17,0.33,8.18,0.0,-0.45,3.14,0.0,76.88,1.556,265.915,-99.0,-99.0,0.0,0.0,0.645,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
4814,SB56914_island_874,SB56914_component_874a,J024814-330904,02:48:14.8,-33:09:04,42.061585,-33.151198,0.26,0.26,943.5,8.762,0.43,11.312,0.89,14.01,10.91,39.73,0.64,0.57,0.15,8.18,3.11,29.79,1.62,3.16,67.56,4.583,326.476,-99.0,-99.0,0.0,0.0,0.601,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
3790,SB56914_island_79,SB56914_component_79a,J024816-315750,02:48:16.2,-31:57:50,42.067358,-31.964068,0.07,0.06,943.5,96.775,1.293,113.057,2.489,12.89,10.72,60.9,0.17,0.15,0.05,5.62,3.31,62.95,0.59,0.79,3.08,11.902,361.649,-1.29,-99.0,0.0,0.0,1.579,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
5409,SB56914_island_1403,SB56914_component_1403a,J024817-311456,02:48:17.2,-31:14:56,42.071694,-31.249147,0.4,0.42,943.5,4.899,0.345,7.829,0.831,15.94,11.86,23.55,1.01,0.92,0.18,11.49,4.92,15.73,2.1,3.6,56.58,1.477,221.871,-99.0,-99.0,0.0,0.0,0.648,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
5880,SB56914_island_1820,SB56914_component_1820a,J024817-331252,02:48:17.7,-33:12:52,42.073924,-33.214703,0.62,0.61,943.5,3.424,0.382,4.879,0.844,14.35,11.74,46.15,1.53,1.37,0.41,8.62,5.58,36.87,3.79,4.52,284.0,0.436,147.669,-99.0,-99.0,0.0,0.0,0.609,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
4465,SB56914_island_583,SB56914_component_583a,J024820-345736,02:48:20.2,-34:57:36,42.084106,-34.960257,0.24,0.23,943.5,13.856,0.675,14.437,1.204,12.43,9.91,55.96,0.58,0.51,0.16,4.51,0.0,51.83,2.43,0.0,49.14,2.357,242.754,-99.0,-99.0,0.0,0.0,0.712,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
4196,SB56914_island_368,SB56914_component_368a,J024824-340707,02:48:24.5,-34:07:07,42.102022,-34.118797,0.15,0.14,943.5,23.867,0.706,26.213,1.302,12.31,10.56,65.19,0.36,0.32,0.14,4.25,2.52,80.63,1.44,1.91,27.56,6.257,343.59,-99.0,-99.0,0.0,0.0,0.795,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
5534,SB56914_island_1518,SB56914_component_1518a,J024824-320123,02:48:24.8,-32:01:23,42.103461,-32.023227,0.15,0.14,943.5,4.281,0.077,13.143,0.307,22.11,16.43,72.64,0.35,0.34,0.05,18.87,12.81,74.66,0.63,0.71,7.42,12.721,662.305,-99.0,-99.0,0.0,0.0,0.395,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
5429,SB56914_island_1423,SB56914_component_1423a,J024827-321428,02:48:27.3,-32:14:28,42.113651,-32.241174,0.81,0.77,943.5,4.945,0.798,5.538,1.495,13.02,10.18,120.53,1.97,1.75,0.49,7.77,0.0,-50.73,4.92,0.0,360.0,0.096,80.117,-99.0,-99.0,0.0,0.0,0.924,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
4328,SB56914_island_471,SB56914_component_471a,J024830-323145,02:48:30.1,-32:31:45,42.125392,-32.529284,0.14,0.13,943.5,17.852,0.476,21.747,0.945,13.65,10.56,60.59,0.34,0.3,0.08,7.19,2.74,61.33,0.99,1.94,3.02,17.51,544.767,-99.0,-99.0,0.0,0.0,0.615,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
5743,SB56914_island_1701,SB56914_component_1701a,J024833-345314,02:48:33.5,-34:53:14,42.139482,-34.887341,0.23,0.26,943.5,3.847,0.113,12.604,0.47,21.36,18.15,168.33,0.61,0.55,0.13,18.69,14.05,-15.19,1.07,1.15,21.58,2.546,240.543,-99.0,-99.0,0.0,0.0,0.639,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
5614,SB56914_island_1584,SB56914_component_1584a,J024833-351527,02:48:33.6,-35:15:27,42.140208,-35.257636,0.93,0.87,943.5,4.346,0.859,4.171,1.452,12.16,9.34,60.09,2.25,1.97,0.56,3.65,0.0,60.68,11.52,0.0,15.87,0.009,28.731,-99.0,-99.0,0.0,0.0,0.819,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
4415,SB56914_island_542,SB56914_component_542a,J024834-311849,02:48:34.7,-31:18:49,42.144768,-31.313635,0.11,0.1,943.5,14.599,0.257,25.403,0.656,15.36,13.41,72.61,0.27,0.24,0.09,10.22,8.52,85.15,0.58,0.56,20.58,90.04,1067.588,-99.0,-99.0,0.0,0.0,0.544,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
4823,SB56914_island_882,SB56914_component_882b,J024837-344344,02:48:37.7,-34:43:44,42.156957,-34.72913,0.32,0.3,943.5,5.592,0.295,9.011,0.712,14.79,12.9,124.96,0.78,0.68,0.27,10.54,5.93,-46.19,1.63,2.33,360.0,26.209,477.389,-99.0,-99.0,0.0,0.0,0.559,1,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
4634,SB56914_island_723,SB56914_component_723a,J024837-330513,02:48:37.7,-33:05:13,42.15707,-33.087023,0.22,0.2,943.5,10.705,0.48,11.231,0.859,12.28,10.11,75.58,0.53,0.47,0.17,4.59,0.0,-86.57,1.89,0.0,43.49,4.559,325.604,-99.0,-99.0,0.0,0.0,0.51,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
3683,SB56914_island_19,SB56914_component_19a,J024838-321336,02:48:38.0,-32:13:36,42.158197,-32.226845,0.01,0.01,943.5,285.75,0.803,312.348,1.476,12.26,10.55,63.18,0.03,0.03,0.01,4.04,2.58,75.11,0.15,0.19,2.24,313.219,1636.181,-0.73,-99.0,0.0,0.0,0.899,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
4822,SB56914_island_882,SB56914_component_882a,J024839-344344,02:48:39.4,-34:43:44,42.163984,-34.729124,0.17,0.17,943.5,8.659,0.229,16.612,0.627,15.72,14.44,134.05,0.43,0.37,0.21,11.91,8.67,-39.15,0.86,0.98,91.58,26.209,477.389,-99.0,-99.0,0.0,0.0,0.559,1,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
4601,SB56914_island_694,SB56914_component_694a,J024839-350133,02:48:39.8,-35:01:33,42.165921,-35.025834,0.24,0.22,943.5,11.334,0.529,12.791,0.998,13.2,10.12,60.65,0.57,0.51,0.13,6.3,0.0,61.49,1.85,0.0,5.3,5.302,347.129,-99.0,-99.0,0.0,0.0,0.619,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
6376,SB56914_island_2260,SB56914_component_2260a,J024840-330218,02:48:40.9,-33:02:18,42.170402,-33.038389,0.83,0.82,943.5,2.652,0.462,2.785,0.827,12.17,10.21,47.54,2.07,1.82,0.71,4.12,0.0,28.74,8.01,0.0,325.93,0.056,65.509,-99.0,-99.0,0.0,0.0,0.492,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
4246,SB56914_island_405,SB56914_component_405a,J024844-335511,02:48:44.2,-33:55:11,42.184136,-33.919999,0.11,0.11,943.5,20.883,0.354,40.883,1.014,19.39,11.94,99.34,0.26,0.26,0.03,15.97,5.01,-76.91,0.48,1.04,7.97,74.61,682.872,-99.0,-99.0,0.0,0.0,0.91,1,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
4870,SB56914_island_921,SB56914_component_921a,J024844-340914,02:48:44.3,-34:09:14,42.184717,-34.153954,0.33,0.31,943.5,8.269,0.518,10.073,1.025,12.76,11.29,61.02,0.8,0.7,0.36,5.34,4.83,70.0,2.86,2.57,47.91,3.161,288.436,-99.0,-99.0,0.0,0.0,0.667,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
4247,SB56914_island_405,SB56914_component_405b,J024846-335512,02:48:46.3,-33:55:12,42.192939,-33.920021,0.13,0.12,943.5,19.973,0.399,36.595,1.058,15.63,13.87,89.69,0.31,0.28,0.12,11.03,8.74,-72.42,0.59,0.6,40.79,74.61,682.872,-99.0,-99.0,0.0,0.0,0.91,1,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
6198,SB56914_island_2106,SB56914_component_2106a,J024846-344442,02:48:46.9,-34:44:42,42.195576,-34.74519,0.87,0.77,943.5,2.954,0.518,3.041,0.916,12.19,10.0,98.84,2.06,1.82,0.64,5.56,0.0,-63.6,6.05,0.0,270.59,0.018,37.666,-99.0,-99.0,0.0,0.0,0.538,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
4166,SB56914_island_344,SB56914_component_344a,J024848-312941,02:48:48.6,-31:29:41,42.202307,-31.494815,0.1,0.09,943.5,25.234,0.455,29.975,0.885,12.83,10.96,67.47,0.23,0.2,0.08,5.63,3.79,81.93,0.73,0.85,16.87,48.373,803.102,-99.0,-99.0,0.0,0.0,0.567,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
5404,SB56914_island_1398,SB56914_component_1398a,J024848-305557,02:48:48.6,-30:55:57,42.202454,-30.932653,0.49,0.44,943.5,5.058,0.486,5.619,0.906,13.15,10.0,74.73,1.17,1.04,0.26,6.45,0.0,83.9,3.53,0.0,54.82,1.234,213.751,-99.0,-99.0,0.0,0.0,0.557,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
5747,SB56914_island_1705,SB56914_component_1705a,J024850-345127,02:48:50.0,-34:51:27,42.208432,-34.857708,0.19,0.18,943.5,3.544,0.071,14.111,0.356,27.37,17.21,11.52,0.42,0.45,0.04,25.14,13.22,9.62,0.7,0.98,9.43,12.656,455.5,-99.0,-99.0,0.0,0.0,0.566,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
3872,SB56914_island_134,SB56914_component_134a,J024850-313056,02:48:50.6,-31:30:56,42.210995,-31.515568,0.02,0.02,943.5,64.871,0.249,117.526,0.67,18.45,11.62,34.41,0.06,0.06,0.01,14.56,4.97,30.82,0.11,0.22,3.02,999.194,2652.655,-1.22,-99.0,0.0,0.0,0.569,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
4025,SB56914_island_237,SB56914_component_237a,J024850-313633,02:48:50.8,-31:36:33,42.211845,-31.609403,0.05,0.04,943.5,36.929,0.293,56.521,0.683,15.25,11.88,107.61,0.11,0.1,0.02,10.83,4.21,-63.51,0.24,0.45,9.75,715.201,2411.357,-1.2,-99.0,0.0,0.0,0.517,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
3698,SB56914_island_23,SB56914_component_23a,J024852-335620,02:48:52.5,-33:56:20,42.218622,-33.938912,0.02,0.01,943.5,259.25,0.763,298.23,1.453,12.57,10.82,70.64,0.04,0.03,0.01,5.19,3.12,-88.23,0.11,0.14,3.57,150.897,928.584,-0.86,-99.0,0.0,0.0,0.913,1,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
5978,SB56914_island_1908,SB56914_component_1908a,J024852-322405,02:48:52.9,-32:24:05,42.220594,-32.401487,0.75,0.79,943.5,3.4,0.522,3.986,1.006,12.64,10.98,34.69,1.93,1.7,0.77,5.99,2.38,9.57,4.65,9.03,228.62,0.044,55.983,-99.0,-99.0,0.0,0.0,0.64,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
3699,SB56914_island_23,SB56914_component_23b,J024853-335624,02:48:53.6,-33:56:24,42.223131,-33.940056,0.02,0.02,943.5,155.257,0.709,188.853,1.403,13.14,10.95,73.21,0.06,0.05,0.02,6.45,3.52,87.59,0.17,0.24,4.21,150.897,928.584,-0.83,-99.0,0.0,0.0,0.913,1,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
4250,SB56914_island_408,SB56914_component_408a,J024854-343818,02:48:54.3,-34:38:18,42.226135,-34.638357,0.1,0.1,943.5,20.718,0.411,23.472,0.774,12.22,10.97,57.53,0.24,0.22,0.13,4.1,3.77,-6.03,0.64,0.88,28.49,32.02,691.312,-99.0,-99.0,0.0,0.0,0.482,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
6311,SB56914_island_2202,SB56914_component_2202a,J024854-344930,02:48:54.8,-34:49:30,42.228484,-34.825145,0.29,0.31,943.5,2.419,0.088,7.8,0.373,25.4,15.02,106.0,0.68,0.74,0.06,22.96,10.24,-71.93,1.16,1.83,17.64,2.988,345.701,-99.0,-99.0,0.0,0.0,0.495,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
4115,SB56914_island_308,SB56914_component_308b,J024855-313408,02:48:55.8,-31:34:08,42.232463,-31.568926,0.07,0.07,943.5,22.098,0.279,33.935,0.658,16.29,11.16,65.11,0.18,0.16,0.03,11.45,4.48,66.64,0.38,0.69,2.58,85.003,722.143,-99.0,-99.0,0.0,0.0,0.498,1,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
4021,SB56914_island_234,SB56914_component_234a,J024856-333809,02:48:56.1,-33:38:09,42.233552,-33.636047,0.08,0.07,943.5,38.161,0.555,44.55,1.071,13.32,10.37,62.66,0.18,0.16,0.04,6.57,1.81,65.08,0.57,1.53,3.6,9.519,361.104,-0.3,-99.0,0.0,0.0,0.679,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
4114,SB56914_island_308,SB56914_component_308a,J024857-313404,02:48:57.3,-31:34:04,42.238855,-31.568008,0.06,0.06,943.5,28.429,0.293,42.349,0.671,15.05,11.71,66.7,0.14,0.13,0.03,9.63,5.69,70.31,0.35,0.44,3.99,85.003,722.143,-0.99,-99.0,0.0,0.0,0.498,1,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
4793,SB56914_island_855,SB56914_component_855a,J024858-340848,02:48:58.6,-34:08:48,42.244348,-34.146934,0.25,0.24,943.5,8.946,0.401,12.444,0.886,15.89,10.36,49.94,0.6,0.55,0.09,10.91,1.47,47.48,1.33,6.62,103.18,28.494,770.47,-99.0,-99.0,0.0,0.0,0.628,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
4712,SB56914_island_782,SB56914_component_782a,J024900-303245,02:49:00.7,-30:32:45,42.253031,-30.546019,0.37,0.36,943.5,9.596,0.698,10.992,1.337,13.82,9.81,52.15,0.9,0.8,0.17,7.56,0.0,48.76,2.5,0.0,122.94,8.046,486.462,-99.0,-99.0,0.0,0.0,0.838,0,0,1,0,,selavy-image.i.RACS_0306-32.SB56914.cont.taylor.0.restored.conv.components.xml
