,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
3556,SB55718_island_112,SB55718_component_112b,J115453+275550,11:54:53.6,+27:55:50,178.723278,27.930793,0.14,0.1,943.5,20.45,0.164,97.812,0.97,58.08,20.1,102.78,0.33,0.23,0.01,56.46,0.0,-79.59,0.51,0.0,16.37,1527.428,2018.203,-99.0,-99.0,0.0,0.0,1.801,1,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
4749,SB55718_island_1104,SB55718_component_1104a,J115455+284519,11:54:55.6,+28:45:19,178.73163,28.755368,0.64,1.15,943.5,8.002,0.91,10.105,1.848,24.97,12.34,169.51,2.75,1.45,0.11,12.6,4.78,-4.81,8.1,8.85,130.14,0.249,73.601,-99.0,-99.0,0.0,0.0,1.231,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
3640,SB55718_island_171,SB55718_component_171a,J115457+271700,11:54:57.9,+27:17:00,178.741059,27.283082,0.12,0.22,943.5,58.468,1.405,61.754,2.529,21.19,12.17,170.67,0.53,0.28,0.03,5.32,0.0,56.4,0.82,0.0,209.45,11.347,311.423,-99.0,-99.0,0.0,0.0,1.508,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
4246,SB55718_island_668,SB55718_component_668a,J115458+285642,11:54:58.1,+28:56:42,178.742001,28.945138,0.44,0.78,943.5,13.94,1.134,15.645,2.123,22.4,12.23,166.33,1.86,0.97,0.09,6.11,4.45,-32.8,8.79,4.35,360.0,2.378,199.066,-99.0,-99.0,0.0,0.0,1.313,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
4313,SB55718_island_723,SB55718_component_723a,J115500+293637,11:55:00.6,+29:36:37,178.752308,29.610426,0.33,0.54,943.5,11.876,0.539,22.436,1.478,33.26,13.87,165.2,1.3,0.73,0.04,25.3,7.99,-16.01,2.57,3.3,21.22,41.275,692.778,-99.0,-99.0,0.0,0.0,1.298,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
4182,SB55718_island_608,SB55718_component_608a,J115501+261512,11:55:01.9,+26:15:12,178.758046,26.253374,0.36,0.62,943.5,15.844,1.068,16.83,1.935,20.53,12.63,165.5,1.5,0.78,0.09,5.73,0.0,83.1,3.56,0.0,80.36,3.494,217.297,-99.0,-99.0,0.0,0.0,1.158,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
3412,SB55718_island_10,SB55718_component_10a,J115502+290032,11:55:02.8,+29:00:32,178.761874,29.009048,0.01,0.02,943.5,559.51,1.176,638.055,2.236,21.31,13.06,170.7,0.05,0.03,0.0,6.98,0.0,61.98,0.08,0.0,10.87,707.644,1598.334,-1.12,-99.0,0.0,0.0,1.397,1,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
3413,SB55718_island_10,SB55718_component_10b,J115503+290106,11:55:03.6,+29:01:06,178.764836,29.018475,1.37,1.34,943.5,8.265,1.681,6.989,2.648,16.87,12.23,133.98,3.98,2.14,0.38,8.69,0.0,88.99,4.16,0.0,360.0,707.644,1598.334,-99.0,-99.0,0.0,0.0,1.397,1,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
4209,SB55718_island_631,SB55718_component_631a,J115503+273249,11:55:03.9,+27:32:49,178.76612,27.547134,0.45,0.81,943.5,15.188,1.309,16.381,2.385,22.53,11.68,170.25,1.93,1.01,0.09,7.03,0.62,13.3,7.39,26.49,333.38,0.439,86.235,-99.0,-99.0,0.0,0.0,1.44,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
3443,SB55718_island_31,SB55718_component_31a,J115504+293101,11:55:04.9,+29:31:01,178.770364,29.516961,0.02,0.04,943.5,308.347,1.193,330.977,2.169,21.47,12.2,167.45,0.09,0.05,0.0,4.61,0.0,74.86,0.27,0.0,1.88,902.802,1994.267,-0.99,-99.0,0.0,0.0,1.306,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
5000,SB55718_island_1334,SB55718_component_1334a,J115509+261329,11:55:09.0,+26:13:29,178.787588,26.224892,0.82,1.3,943.5,6.185,0.855,7.16,1.638,24.31,11.62,159.8,3.2,1.69,0.13,11.98,0.0,-37.26,8.65,0.0,360.0,0.406,109.329,-99.0,-99.0,0.0,0.0,1.033,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
4368,SB55718_island_771,SB55718_component_771a,J115511+284000,11:55:11.7,+28:40:00,178.798724,28.666734,0.46,0.78,943.5,12.518,1.13,11.83,1.886,20.49,11.26,164.95,1.89,0.99,0.1,1.53,0.0,-89.44,13.39,0.0,191.95,2.835,235.79,-99.0,-99.0,0.0,0.0,1.054,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
3942,SB55718_island_406,SB55718_component_406a,J115512+252617,11:55:12.9,+25:26:17,178.803615,25.438271,0.09,0.13,943.5,20.683,0.174,77.806,0.827,48.85,18.8,17.05,0.32,0.2,0.01,44.89,11.42,21.52,0.52,0.83,31.69,1208.083,2027.097,-99.0,-99.0,0.0,0.0,1.255,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
3744,SB55718_island_256,SB55718_component_256a,J115514+253416,11:55:14.5,+25:34:16,178.810394,25.571286,0.1,0.18,943.5,39.195,0.629,60.984,1.493,24.38,15.58,165.4,0.44,0.22,0.02,11.59,10.42,-43.57,0.96,0.34,360.0,394.812,1066.67,-99.0,-99.0,0.0,0.0,1.142,1,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
4596,SB55718_island_971,SB55718_component_971a,J115516+262002,11:55:16.3,+26:20:02,178.817833,26.333972,0.52,0.84,943.5,9.438,0.832,11.0,1.598,22.82,12.47,160.58,2.06,1.07,0.09,9.16,0.0,-52.21,4.69,0.0,360.0,0.578,101.607,-99.0,-99.0,0.0,0.0,1.012,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
3745,SB55718_island_256,SB55718_component_256b,J115516+253428,11:55:16.3,+25:34:28,178.817951,25.574681,0.12,0.24,943.5,28.846,0.571,48.05,1.423,25.07,16.22,1.59,0.57,0.28,0.03,15.39,7.77,35.2,0.82,0.56,360.0,394.812,1066.67,-99.0,-99.0,0.0,0.0,1.142,1,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
3859,SB55718_island_348,SB55718_component_348a,J115517+260322,11:55:17.0,+26:03:22,178.820771,26.056115,0.1,0.16,943.5,29.765,0.443,47.778,1.073,29.85,13.13,163.28,0.4,0.22,0.01,20.67,6.45,-20.2,0.86,1.13,18.0,204.993,1047.005,-99.0,-99.0,0.0,0.0,0.839,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
4783,SB55718_island_1136,SB55718_component_1136a,J115517+300255,11:55:17.2,+30:02:55,178.821774,30.048756,0.9,1.36,943.5,7.542,1.047,9.622,2.143,23.63,13.18,156.53,3.4,1.77,0.15,11.83,0.0,-53.83,6.72,0.0,360.0,0.104,58.74,-99.0,-99.0,0.0,0.0,1.437,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
3684,SB55718_island_208,SB55718_component_208a,J115518+275410,11:55:18.5,+27:54:10,178.827199,27.902797,0.16,0.29,943.5,49.115,1.504,52.991,2.742,21.95,12.0,168.13,0.69,0.36,0.03,4.58,3.25,35.21,1.51,2.72,360.0,3.722,184.786,-99.0,-99.0,0.0,0.0,1.656,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
4920,SB55718_island_1262,SB55718_component_1262a,J115522+252412,11:55:22.0,+25:24:12,178.841482,25.403358,0.68,1.13,943.5,6.495,0.687,9.139,1.528,22.36,15.36,160.43,2.77,1.39,0.17,11.07,4.38,-84.22,2.31,16.06,360.0,1.541,198.786,-99.0,-99.0,0.0,0.0,1.091,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
3975,SB55718_island_433,SB55718_component_433a,J115523+281426,11:55:23.1,+28:14:26,178.846369,28.240694,0.31,0.19,943.5,20.07,0.475,39.654,1.39,24.32,19.83,112.25,0.77,0.35,0.06,20.46,0.0,89.55,1.11,0.0,130.71,347.862,1570.702,-99.0,-99.0,0.0,0.0,1.252,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
4812,SB55718_island_1164,SB55718_component_1164a,J115523+292022,11:55:23.4,+29:20:22,178.847671,29.339574,0.66,1.17,943.5,7.352,0.961,7.269,1.654,22.39,10.78,167.7,2.81,1.47,0.12,5.9,0.0,-9.05,15.97,0.0,71.35,0.273,81.594,-99.0,-99.0,0.0,0.0,0.949,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
4338,SB55718_island_746,SB55718_component_746a,J115524+253228,11:55:24.8,+25:32:28,178.853233,25.541311,0.23,0.46,943.5,12.086,0.412,23.412,1.174,24.91,18.98,169.31,1.09,0.51,0.07,15.3,12.35,70.64,1.22,3.21,100.75,21.162,318.97,-99.0,-99.0,0.0,0.0,1.045,1,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
4680,SB55718_island_1043,SB55718_component_1043a,J115525+300300,11:55:25.8,+30:03:00,178.857597,30.049941,0.32,0.39,943.5,7.813,0.22,27.019,1.018,52.58,16.05,154.19,0.98,0.68,0.02,48.14,10.5,-27.74,1.6,2.9,59.24,10.933,384.375,-99.0,-99.0,0.0,0.0,1.415,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
4339,SB55718_island_746,SB55718_component_746b,J115526+253212,11:55:26.1,+25:32:12,178.858898,25.536835,0.32,0.61,943.5,10.003,0.517,16.874,1.289,27.9,14.76,175.11,1.45,0.76,0.05,18.08,8.66,5.8,3.22,2.73,143.43,21.162,318.97,-99.0,-99.0,0.0,0.0,1.045,1,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
4806,SB55718_island_1159,SB55718_component_1159a,J115528+283455,11:55:28.8,+28:34:55,178.869973,28.582206,0.69,1.28,943.5,7.308,1.047,7.018,1.769,22.55,10.4,171.19,3.04,1.58,0.13,7.13,0.0,9.04,12.61,0.0,360.0,0.521,115.578,-99.0,-99.0,0.0,0.0,0.998,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
5104,SB55718_island_1432,SB55718_component_1432a,J115528+254446,11:55:28.8,+25:44:46,178.87015,25.746251,0.71,1.14,943.5,5.575,0.642,6.982,1.31,21.46,14.24,158.97,2.82,1.44,0.17,9.66,0.0,-83.46,2.32,0.0,360.0,0.725,131.355,-99.0,-99.0,0.0,0.0,0.868,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
4074,SB55718_island_515,SB55718_component_515a,J115529+265509,11:55:29.5,+26:55:09,178.872736,26.919417,0.43,0.35,943.5,17.483,0.685,30.8,1.793,25.01,17.19,125.75,1.17,0.57,0.06,19.62,0.0,-78.93,1.71,0.0,231.08,115.393,1068.879,-99.0,-99.0,0.0,0.0,1.495,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
3681,SB55718_island_205,SB55718_component_205a,J115529+290932,11:55:29.7,+29:09:32,178.873593,29.159164,0.09,0.16,943.5,49.545,0.827,53.963,1.521,21.24,12.52,168.08,0.38,0.2,0.02,5.43,0.0,71.83,0.97,0.0,20.69,48.174,597.367,-0.85,-99.0,0.0,0.0,0.924,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
5246,SB55718_island_1563,SB55718_component_1563a,J115530+284207,11:55:30.3,+28:42:07,178.876416,28.701998,0.86,1.5,943.5,4.972,0.83,4.973,1.44,20.58,11.86,166.33,3.6,1.89,0.19,3.67,0.0,81.86,13.27,0.0,142.44,0.462,122.104,-99.0,-99.0,0.0,0.0,0.831,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
3582,SB55718_island_132,SB55718_component_132a,J115530+265852,11:55:30.5,+26:58:52,178.877149,26.981315,0.07,0.08,943.5,65.838,0.435,159.946,1.428,33.06,17.94,139.82,0.22,0.12,0.01,27.02,9.51,-53.02,0.39,0.44,110.67,2434.899,2981.022,-99.0,-99.0,0.0,0.0,1.524,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
5191,SB55718_island_1514,SB55718_component_1514a,J115532+284407,11:55:32.9,+28:44:07,178.887173,28.735294,0.66,1.13,943.5,5.145,0.565,6.918,1.208,27.66,11.87,167.02,2.71,1.46,0.09,17.28,3.62,-13.26,6.53,12.61,12.71,1.351,177.238,-99.0,-99.0,0.0,0.0,0.838,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
5161,SB55718_island_1487,SB55718_component_1487a,J115534+293616,11:55:34.7,+29:36:16,178.894619,29.604514,0.79,1.38,943.5,5.337,0.772,5.962,1.45,20.76,13.13,165.52,3.32,1.72,0.2,6.77,0.0,82.73,6.84,0.0,171.26,0.441,112.293,-99.0,-99.0,0.0,0.0,0.895,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
4823,SB55718_island_1173,SB55718_component_1173a,J115537+274049,11:55:37.1,+27:40:49,178.904394,27.680388,0.5,0.89,943.5,7.056,0.583,10.114,1.3,28.12,12.44,171.02,2.1,1.13,0.07,18.09,4.9,-4.76,4.89,7.3,83.28,3.669,251.523,-99.0,-99.0,0.0,0.0,0.941,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
4389,SB55718_island_791,SB55718_component_791a,J115538+254045,11:55:38.5,+25:40:45,178.910613,25.679183,0.3,0.49,943.5,11.848,0.604,14.075,1.175,24.32,11.92,163.09,1.2,0.63,0.05,11.48,2.76,-28.52,3.61,5.87,199.71,26.159,561.397,-99.0,-99.0,0.0,0.0,0.753,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
4090,SB55718_island_529,SB55718_component_529a,J115540+272605,11:55:40.6,+27:26:05,178.918974,27.434854,0.29,0.52,943.5,18.922,1.035,20.901,1.927,20.86,12.92,169.36,1.25,0.65,0.07,6.4,0.0,69.52,2.6,0.0,111.85,3.734,214.712,-99.0,-99.0,0.0,0.0,1.181,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
3546,SB55718_island_105,SB55718_component_105a,J115541+265827,11:55:41.8,+26:58:27,178.924114,26.974358,0.07,0.13,943.5,88.77,1.271,94.655,2.304,21.02,12.38,169.61,0.32,0.17,0.02,5.36,0.0,64.88,0.7,0.0,49.59,32.342,477.24,-0.55,-99.0,0.0,0.0,1.382,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
4271,SB55718_island_689,SB55718_component_689a,J115549+263517,11:55:49.8,+26:35:17,178.957301,26.588312,0.37,0.4,943.5,13.537,0.543,21.999,1.359,22.68,17.49,137.82,1.16,0.55,0.08,16.09,0.0,-83.9,1.03,0.0,260.25,20.151,440.183,-99.0,-99.0,0.0,0.0,1.068,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
3812,SB55718_island_306,SB55718_component_306a,J115552+301811,11:55:52.3,+30:18:11,178.968023,30.303325,0.19,0.34,943.5,34.274,1.187,39.576,2.278,21.23,13.27,167.18,0.81,0.42,0.05,6.96,0.0,77.55,1.72,0.0,3.22,26.662,397.197,-99.0,-99.0,0.0,0.0,1.434,1,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
4866,SB55718_island_1213,SB55718_component_1213a,J115553+261514,11:55:53.0,+26:15:14,178.970884,26.254124,0.52,0.86,943.5,6.968,0.667,7.101,1.17,22.34,11.13,162.19,2.09,1.09,0.09,7.11,0.0,-45.4,7.02,0.0,360.0,2.367,207.431,-99.0,-99.0,0.0,0.0,0.683,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
3813,SB55718_island_306,SB55718_component_306b,J115553+301740,11:55:53.4,+30:17:40,178.972583,30.294498,0.45,0.85,943.5,14.866,1.336,15.647,2.409,20.21,12.71,175.04,2.0,1.04,0.12,6.95,0.0,60.59,2.38,0.0,360.0,26.662,397.197,-99.0,-99.0,0.0,0.0,1.434,1,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
4756,SB55718_island_1110,SB55718_component_1110a,J115559+255411,11:55:59.4,+25:54:11,178.99767,25.903267,0.27,0.46,943.5,7.83,0.283,15.286,0.791,27.79,17.15,19.5,1.12,0.56,0.05,21.49,3.19,40.81,1.79,4.35,360.0,14.832,368.881,-99.0,-99.0,0.0,0.0,0.713,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
4061,SB55718_island_504,SB55718_component_504a,J115600+281407,11:56:00.5,+28:14:07,179.002083,28.235306,0.13,0.26,943.5,19.456,0.377,38.175,1.121,23.02,20.81,14.75,0.64,0.28,0.09,18.2,6.1,69.42,0.3,2.01,182.0,92.22,752.175,-99.0,-99.0,0.0,0.0,1.0,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
3983,SB55718_island_440,SB55718_component_440a,J115600+270216,11:56:00.9,+27:02:16,179.003828,27.037842,0.19,0.34,943.5,22.955,0.787,26.857,1.518,22.38,12.76,168.52,0.8,0.42,0.04,6.5,5.21,34.57,1.36,1.91,360.0,55.138,692.432,-99.0,-99.0,0.0,0.0,0.963,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
5093,SB55718_island_1421,SB55718_component_1421a,J115601+292255,11:56:01.2,+29:22:55,179.004818,29.382191,0.61,0.28,943.5,5.074,0.206,11.853,0.674,27.58,20.67,86.13,1.44,0.65,0.08,25.08,0.0,81.65,2.37,0.0,62.51,42.198,684.737,-99.0,-99.0,0.0,0.0,0.691,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
5305,SB55718_island_1613,SB55718_component_1613a,J115601+295123,11:56:01.4,+29:51:23,179.005964,29.856638,0.81,1.45,943.5,4.784,0.667,6.131,1.403,20.39,15.34,165.77,3.49,1.75,0.28,10.39,0.0,78.94,5.12,0.0,83.48,0.224,91.05,-99.0,-99.0,0.0,0.0,0.943,0,0,1,0,,selavy-image.i.RACS_1212+28.SB55718.cont.taylor.0.restored.conv.components.xml
