,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
6726,SB56524_island_2948,SB56524_component_2948a,J124422+062549,12:44:22.1,+06:25:49,191.091886,6.430369,0.76,0.75,943.5,2.111,0.25,2.887,0.543,17.44,12.94,102.0,1.79,1.76,0.32,11.94,0.0,-81.33,4.02,0.0,43.68,0.584,155.953,-99.0,-99.0,0.0,0.0,0.381,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
533,SB20735_island_391,SB20735_component_391a,J124422+114840,12:44:22.1,+11:48:40,191.092155,11.811213,0.07,0.07,1367.5,13.771,0.191,21.922,0.464,15.02,10.48,99.51,0.17,0.17,0.03,11.46,2.43,-78.08,0.01,0.92,0.13,26.494,486.367,-99.0,-99.0,0.0,0.0,0.36,0,0,1,0,,selavy-image.i.RACS_1253+09.SB20735.cont.taylor.0.restored.conv.components.xml
3925,SB56524_island_448,SB56524_component_448a,J124422+114839,12:44:22.1,+11:48:39,191.09226,11.810987,0.05,0.05,943.5,23.379,0.171,32.665,0.376,17.31,13.32,108.97,0.11,0.11,0.02,11.67,3.21,-75.1,0.26,0.74,3.68,130.791,970.021,-0.91,-99.0,0.0,0.0,0.268,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
8044,SB56524_island_4200,SB56524_component_4200a,J124422+070421,12:44:22.2,+07:04:21,191.092337,7.072523,0.68,0.71,943.5,1.119,0.115,1.723,0.28,20.61,12.32,88.42,1.6,1.67,0.18,16.32,0.0,87.24,3.1,0.0,16.74,0.377,122.831,-99.0,-99.0,0.0,0.0,0.212,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
1228,SB20735_island_977,SB20735_component_977a,J124422+063802,12:44:22.3,+06:38:02,191.09303,6.634004,0.61,0.58,1367.5,4.877,0.662,5.208,1.276,14.47,7.3,80.12,1.43,1.36,0.18,10.53,0.0,82.66,0.0,0.0,0.76,0.235,103.373,-99.0,-99.0,0.0,0.0,0.77,0,0,1,0,,selavy-image.i.RACS_1253+09.SB20735.cont.taylor.0.restored.conv.components.xml
5205,SB56524_island_1549,SB56524_component_1549a,J124422+093258,12:44:22.4,+09:32:58,191.093483,9.549555,0.24,0.22,943.5,5.25,0.211,5.736,0.388,13.63,13.22,93.2,0.56,0.53,0.93,5.32,1.4,77.22,1.97,6.94,55.28,6.342,317.269,-99.0,-99.0,0.0,0.0,0.236,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
1765,SB20735_island_1463,SB20735_component_1463a,J124422+093300,12:44:22.5,+09:33:00,191.093635,9.549956,0.25,0.24,1367.5,2.711,0.136,3.707,0.296,13.6,9.94,77.52,0.59,0.57,0.13,9.27,0.0,82.16,0.0,0.0,1.07,53.906,947.86,-99.0,-99.0,0.0,0.0,0.207,0,0,1,0,,selavy-image.i.RACS_1253+09.SB20735.cont.taylor.0.restored.conv.components.xml
7376,SB56524_island_3557,SB56524_component_3557a,J124423+114115,12:44:23.1,+11:41:15,191.096277,11.687505,0.66,0.65,943.5,1.421,0.136,2.246,0.325,17.34,15.04,56.21,1.58,1.52,0.5,11.99,7.25,58.45,3.54,5.08,57.86,3.887,386.644,-99.0,-99.0,0.0,0.0,0.252,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
4851,SB56524_island_1242,SB56524_component_1242a,J124423+062154,12:44:23.4,+06:21:54,191.097477,6.365038,0.26,0.27,943.5,6.938,0.291,9.268,0.615,15.84,13.92,147.75,0.64,0.61,0.24,8.8,6.05,-36.63,1.77,2.24,64.24,18.366,366.144,-99.0,-99.0,0.0,0.0,0.425,1,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
7863,SB56524_island_4025,SB56524_component_4025a,J124424+074612,12:44:24.7,+07:46:12,191.10286,7.770165,0.95,0.92,943.5,1.235,0.205,1.317,0.379,16.32,10.79,62.16,2.25,2.15,0.33,10.49,0.0,62.76,5.36,0.0,19.92,0.122,76.274,-99.0,-99.0,0.0,0.0,0.228,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
2824,SB20735_island_2442,SB20735_component_2442a,J124425+102256,12:44:25.0,+10:22:56,191.104155,10.382405,0.66,0.61,1367.5,1.26,0.2,1.143,0.326,10.61,8.45,92.0,1.56,1.45,0.53,4.16,0.0,-80.57,0.67,0.0,6.2,0.401,134.929,-99.0,-99.0,0.0,0.0,0.178,0,0,1,0,,selavy-image.i.RACS_1253+09.SB20735.cont.taylor.0.restored.conv.components.xml
6323,SB56524_island_2570,SB56524_component_2570a,J124425+113256,12:44:25.0,+11:32:56,191.104295,11.549071,0.4,0.41,943.5,2.634,0.182,3.075,0.349,14.4,13.38,145.13,0.98,0.93,0.67,5.93,4.55,-50.98,3.29,3.84,360.0,2.407,226.311,-99.0,-99.0,0.0,0.0,0.221,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
6908,SB56524_island_3120,SB56524_component_3120a,J124425+102255,12:44:25.0,+10:22:55,191.10435,10.382122,0.41,0.43,943.5,1.845,0.118,2.689,0.265,16.38,14.68,167.47,1.01,0.97,0.43,9.74,7.65,-7.83,2.63,2.96,34.19,5.162,315.069,-99.0,-99.0,0.0,0.0,0.194,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
7525,SB56524_island_3701,SB56524_component_3701a,J124425+115222,12:44:25.1,+11:52:22,191.104444,11.872843,1.07,1.08,943.5,1.444,0.297,1.329,0.5,15.58,9.75,141.09,2.62,2.44,0.36,8.38,0.0,-41.05,7.44,0.0,243.7,0.055,60.727,-99.0,-99.0,0.0,0.0,0.277,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
2397,SB20735_island_2047,SB20735_component_2047a,J124425+113258,12:44:25.1,+11:32:58,191.104631,11.549573,0.54,0.56,1367.5,1.651,0.204,1.826,0.385,12.57,8.7,27.04,1.33,1.26,0.27,7.22,0.0,25.63,0.3,0.0,0.88,0.264,98.836,-99.0,-99.0,0.0,0.0,0.236,0,0,1,0,,selavy-image.i.RACS_1253+09.SB20735.cont.taylor.0.restored.conv.components.xml
7151,SB56524_island_3350,SB56524_component_3350a,J124425+114715,12:44:25.1,+11:47:15,191.104704,11.787718,0.87,0.85,943.5,1.686,0.264,1.712,0.463,13.7,12.22,123.61,2.08,1.97,1.0,4.61,0.0,-70.31,8.8,0.0,207.14,0.442,145.014,-99.0,-99.0,0.0,0.0,0.269,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
4852,SB56524_island_1242,SB56524_component_1242b,J124425+062153,12:44:25.2,+06:21:53,191.104869,6.36494,0.32,0.31,943.5,4.788,0.212,8.033,0.526,17.88,15.48,88.7,0.75,0.72,0.23,12.72,8.2,85.06,1.63,2.19,20.77,18.366,366.144,-99.0,-99.0,0.0,0.0,0.425,1,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
3283,SB20735_island_2880,SB20735_component_2880a,J124425+085157,12:44:25.2,+08:51:57,191.104984,8.8659,0.72,0.72,1367.5,0.868,0.137,1.006,0.265,12.4,9.24,139.73,1.74,1.65,0.42,7.8,0.0,-42.84,0.26,0.0,1.72,0.078,65.934,-99.0,-99.0,0.0,0.0,0.167,0,0,1,0,,selavy-image.i.RACS_1253+09.SB20735.cont.taylor.0.restored.conv.components.xml
1396,SB20735_island_1125,SB20735_component_1125a,J124425+063755,12:44:25.3,+06:37:55,191.105434,6.63214,1.12,1.01,1367.5,4.006,1.215,2.759,1.665,9.62,7.08,93.95,2.65,2.37,0.76,0.0,0.0,-79.17,0.0,0.0,8.21,0.004,21.089,-99.0,-99.0,0.0,0.0,0.79,0,0,1,0,,selavy-image.i.RACS_1253+09.SB20735.cont.taylor.0.restored.conv.components.xml
5755,SB56524_island_2051,SB56524_component_2051a,J124426+061811,12:44:26.0,+06:18:11,191.108515,6.303308,0.6,0.58,943.5,3.533,0.346,4.346,0.693,15.81,12.84,82.77,1.42,1.37,0.36,9.62,0.0,80.22,3.61,0.0,25.19,5.16,395.417,-99.0,-99.0,0.0,0.0,0.454,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
5216,SB56524_island_1560,SB56524_component_1560a,J124426+120940,12:44:26.6,+12:09:40,191.110939,12.161272,0.13,0.13,943.5,4.442,0.055,15.533,0.287,38.79,14.87,44.13,0.24,0.37,0.02,36.68,7.06,44.43,0.39,1.34,169.15,110.369,932.227,-99.0,-99.0,0.0,0.0,0.387,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
3608,SB56524_island_203,SB56524_component_203a,J124426+095819,12:44:26.7,+09:58:19,191.111184,9.971971,0.02,0.02,943.5,53.93,0.194,58.964,0.357,13.85,13.02,156.56,0.05,0.05,0.04,4.21,3.64,-28.63,0.25,0.27,2.83,87.638,759.319,-0.39,-99.0,0.0,0.0,0.218,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
205,SB20735_island_134,SB20735_component_134a,J124426+095820,12:44:26.7,+09:58:20,191.111246,9.97228,0.02,0.02,1367.5,42.165,0.179,46.581,0.332,10.57,10.33,48.39,0.05,0.04,0.13,3.88,2.29,-63.11,0.07,0.44,2.62,86.861,817.411,-1.47,-99.0,0.0,0.0,0.203,0,0,1,0,,selavy-image.i.RACS_1253+09.SB20735.cont.taylor.0.restored.conv.components.xml
2836,SB20735_island_2454,SB20735_component_2454a,J124426+100306,12:44:26.9,+10:03:06,191.111968,10.051872,0.7,0.67,1367.5,1.264,0.216,1.125,0.346,10.01,8.79,116.53,1.66,1.54,0.95,2.82,0.0,-60.65,3.97,0.0,3.35,0.69,190.605,-99.0,-99.0,0.0,0.0,0.187,0,0,1,0,,selavy-image.i.RACS_1253+09.SB20735.cont.taylor.0.restored.conv.components.xml
1257,SB20735_island_1003,SB20735_component_1003a,J124427+120943,12:44:27.1,+12:09:43,191.112947,12.162152,0.49,0.52,1367.5,4.305,0.378,7.848,1.047,17.6,10.24,86.87,1.14,1.22,0.15,14.59,1.92,88.7,0.01,12.42,0.44,0.988,222.267,-99.0,-99.0,0.0,0.0,0.89,0,0,1,0,,selavy-image.i.RACS_1253+09.SB20735.cont.taylor.0.restored.conv.components.xml
274,SB20735_island_184,SB20735_component_184a,J124427+072818,12:44:27.5,+07:28:18,191.114532,7.471825,0.03,0.03,1367.5,30.199,0.222,32.505,0.403,10.8,9.86,23.18,0.08,0.07,0.06,3.45,1.9,3.87,0.55,2.41,4.81,222.666,1367.896,-1.12,-99.0,0.0,0.0,0.243,0,0,1,0,,selavy-image.i.RACS_1253+09.SB20735.cont.taylor.0.restored.conv.components.xml
3687,SB56524_island_260,SB56524_component_260a,J124427+072817,12:44:27.5,+07:28:17,191.114737,7.471509,0.03,0.03,943.5,40.734,0.187,42.968,0.335,13.63,12.77,152.25,0.06,0.06,0.05,3.51,2.45,-44.44,0.33,0.42,290.8,131.143,961.013,-0.42,-99.0,0.0,0.0,0.2,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
540,SB20735_island_398,SB20735_component_398a,J124427+112417,12:44:27.8,+11:24:17,191.115935,11.404802,0.05,0.05,1367.5,13.584,0.124,19.667,0.276,12.88,11.11,58.21,0.11,0.11,0.05,7.94,5.31,66.91,0.03,0.2,0.92,233.432,1247.484,-0.73,-99.0,0.0,0.0,0.201,0,0,1,0,,selavy-image.i.RACS_1253+09.SB20735.cont.taylor.0.restored.conv.components.xml
3960,SB56524_island_474,SB56524_component_474a,J124427+112416,12:44:27.8,+11:24:16,191.115954,11.404483,0.05,0.04,943.5,21.699,0.158,27.773,0.323,14.73,14.34,89.24,0.11,0.1,0.19,7.72,5.69,75.91,0.3,0.38,10.16,164.71,1084.666,-1.0,-99.0,0.0,0.0,0.217,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
3860,SB56524_island_398,SB56524_component_398a,J124427+121616,12:44:27.9,+12:16:16,191.116102,12.271346,0.08,0.09,943.5,27.294,0.425,28.023,0.749,13.53,12.52,161.23,0.21,0.2,0.14,3.0,0.6,-11.64,1.43,6.43,9.23,39.792,668.656,-1.67,-99.0,0.0,0.0,0.439,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
1981,SB20735_island_1663,SB20735_component_1663a,J124428+115129,12:44:28.4,+11:51:29,191.118442,11.858068,0.12,0.12,1367.5,1.902,0.021,13.252,0.165,30.35,22.69,140.55,0.27,0.3,0.03,28.78,20.24,-39.97,0.0,0.05,0.04,7.271,449.403,-99.0,-99.0,0.0,0.0,0.436,0,0,1,0,,selavy-image.i.RACS_1253+09.SB20735.cont.taylor.0.restored.conv.components.xml
5913,SB56524_island_2196,SB56524_component_2196a,J124428+115125,12:44:28.7,+11:51:25,191.119462,11.857218,0.35,0.35,943.5,3.313,0.183,4.409,0.389,17.02,12.9,147.74,0.83,0.81,0.16,10.78,3.09,-33.93,2.02,5.55,26.18,1.436,161.581,-99.0,-99.0,0.0,0.0,0.268,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
1603,SB20735_island_1313,SB20735_component_1313a,J124428+070037,12:44:28.9,+07:00:37,191.120492,7.010331,0.16,0.18,1367.5,3.26,0.089,7.517,0.294,19.84,11.49,89.9,0.39,0.44,0.05,17.24,5.5,-88.71,0.0,0.58,0.11,22.186,533.329,-99.0,-99.0,0.0,0.0,0.297,0,0,1,0,,selavy-image.i.RACS_1253+09.SB20735.cont.taylor.0.restored.conv.components.xml
103,SB20735_island_61,SB20735_component_61a,J124428+063802,12:44:28.9,+06:38:02,191.120568,6.634141,0.04,0.04,1367.5,75.574,0.581,97.898,1.204,12.52,10.23,7.41,0.09,0.08,0.03,7.36,3.01,0.24,0.02,0.42,0.45,832.495,2404.416,-1.81,-99.0,0.0,0.0,0.816,0,0,1,0,,selavy-image.i.RACS_1253+09.SB20735.cont.taylor.0.restored.conv.components.xml
4826,SB56524_island_1218,SB56524_component_1218a,J124429+070035,12:44:29.0,+07:00:35,191.120659,7.009965,0.12,0.12,943.5,7.144,0.128,10.672,0.294,17.25,14.29,92.75,0.29,0.28,0.07,11.77,5.72,89.02,0.65,1.12,7.61,34.599,568.645,-99.0,-99.0,0.0,0.0,0.219,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
3493,SB56524_island_120,SB56524_component_120a,J124429+063802,12:44:29.0,+06:38:02,191.120718,6.633975,0.02,0.02,943.5,87.086,0.283,91.898,0.508,13.68,12.73,158.23,0.04,0.04,0.03,3.58,2.41,-20.78,0.26,0.35,0.38,202.538,1146.814,0.41,-99.0,0.0,0.0,0.303,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
6783,SB56524_island_2998,SB56524_component_2998a,J124429+093422,12:44:29.6,+09:34:22,191.123225,9.572929,0.64,0.62,943.5,2.093,0.243,2.082,0.42,13.63,12.04,64.27,1.53,1.45,0.68,5.43,0.0,65.36,5.98,0.0,16.09,0.961,178.944,-99.0,-99.0,0.0,0.0,0.242,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
2757,SB20735_island_2375,SB20735_component_2375a,J124429+093424,12:44:29.6,+09:34:24,191.123235,9.573441,0.57,0.59,1367.5,1.31,0.167,1.518,0.32,11.73,9.77,20.88,1.41,1.32,0.52,5.7,1.48,14.99,1.04,34.68,8.14,0.598,161.19,-99.0,-99.0,0.0,0.0,0.202,0,0,1,0,,selavy-image.i.RACS_1253+09.SB20735.cont.taylor.0.restored.conv.components.xml
8273,SB56524_island_4417,SB56524_component_4417a,J124430+073042,12:44:30.1,+07:30:42,191.125452,7.511718,0.64,0.69,943.5,0.846,0.075,1.576,0.21,22.28,13.8,87.5,1.51,1.62,0.17,18.39,4.25,86.48,2.8,8.8,15.59,2.479,335.67,-99.0,-99.0,0.0,0.0,0.181,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
3150,SB20735_island_2752,SB20735_component_2752a,J124431+092514,12:44:31.4,+09:25:14,191.130948,9.420715,0.69,0.65,1367.5,0.993,0.138,1.286,0.287,12.53,10.22,91.34,1.62,1.54,0.52,7.84,1.31,-82.54,0.18,23.32,5.23,0.142,94.318,-99.0,-99.0,0.0,0.0,0.194,0,0,1,0,,selavy-image.i.RACS_1253+09.SB20735.cont.taylor.0.restored.conv.components.xml
6763,SB56524_island_2978,SB56524_component_2978a,J124431+114947,12:44:31.6,+11:49:47,191.131649,11.829911,0.65,0.62,943.5,2.079,0.22,2.505,0.434,15.49,12.84,107.13,1.52,1.46,0.43,8.79,0.0,-79.2,4.09,0.0,65.35,1.083,183.987,-99.0,-99.0,0.0,0.0,0.281,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
230,SB20735_island_151,SB20735_component_151a,J124431+071815,12:44:31.6,+07:18:15,191.131738,7.304239,0.03,0.03,1367.5,36.948,0.222,41.494,0.416,10.94,10.15,28.98,0.07,0.06,0.06,3.76,3.22,8.63,0.95,1.48,9.43,148.77,1049.762,-1.22,-99.0,0.0,0.0,0.258,0,0,1,0,,selavy-image.i.RACS_1253+09.SB20735.cont.taylor.0.restored.conv.components.xml
3597,SB56524_island_193,SB56524_component_193a,J124431+071814,12:44:31.7,+07:18:14,191.131955,7.303929,0.02,0.02,943.5,57.941,0.185,62.12,0.337,13.57,13.04,150.26,0.04,0.04,0.06,3.83,2.99,88.01,0.15,0.21,6.08,238.156,1277.187,-0.9,-99.0,0.0,0.0,0.202,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
1752,SB20735_island_1451,SB20735_component_1451a,J124432+120136,12:44:32.5,+12:01:36,191.135531,12.026703,0.85,0.84,1367.5,2.805,0.584,2.57,0.969,11.58,7.83,48.54,2.07,1.9,0.43,5.38,0.0,51.72,0.77,0.0,2.97,0.221,130.313,-99.0,-99.0,0.0,0.0,0.534,0,0,1,0,,selavy-image.i.RACS_1253+09.SB20735.cont.taylor.0.restored.conv.components.xml
7988,SB56524_island_4149,SB56524_component_4149a,J124432+105328,12:44:32.8,+10:53:28,191.136556,10.891209,0.64,0.64,943.5,1.15,0.106,1.853,0.261,19.53,13.62,30.55,1.49,1.51,0.21,14.8,4.17,33.02,3.02,8.16,71.2,0.143,72.895,-99.0,-99.0,0.0,0.0,0.204,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
4484,SB56524_island_913,SB56524_component_913a,J124433+094718,12:44:33.0,+09:47:18,191.137322,9.788503,0.11,0.11,943.5,10.112,0.202,10.232,0.352,13.46,12.4,4.3,0.26,0.25,0.17,3.65,0.0,24.63,1.25,0.0,43.35,50.625,754.199,-99.0,-99.0,0.0,0.0,0.205,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
909,SB20735_island_699,SB20735_component_699a,J124433+094719,12:44:33.0,+09:47:19,191.137457,9.788839,0.12,0.12,1367.5,7.123,0.192,7.634,0.348,11.07,9.58,39.72,0.29,0.27,0.14,4.07,0.0,44.27,0.77,0.0,2.15,57.582,870.434,-99.0,-99.0,0.0,0.0,0.209,0,0,1,0,,selavy-image.i.RACS_1253+09.SB20735.cont.taylor.0.restored.conv.components.xml
5521,SB56524_island_1837,SB56524_component_1837a,J124433+060333,12:44:33.2,+06:03:33,191.138449,6.059403,1.03,1.01,943.5,4.331,0.906,3.462,1.357,12.47,10.58,127.6,2.48,2.32,0.94,0.0,0.0,-64.57,0.0,0.0,236.72,0.046,53.807,-99.0,-99.0,0.0,0.0,0.693,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
6484,SB56524_island_2721,SB56524_component_2721a,J124433+084840,12:44:33.3,+08:48:40,191.138941,8.811233,0.55,0.57,943.5,2.376,0.211,3.173,0.445,15.77,13.98,157.67,1.35,1.29,0.54,8.62,6.25,-22.41,3.84,4.63,6.56,0.253,86.293,-99.0,-99.0,0.0,0.0,0.307,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
2951,SB20735_island_2559,SB20735_component_2559a,J124433+084840,12:44:33.4,+08:48:40,191.13927,8.811255,0.42,0.42,1367.5,1.118,0.089,1.767,0.217,15.58,10.03,131.16,0.99,1.0,0.15,12.26,0.0,-49.47,0.04,0.0,0.21,2.952,299.086,-99.0,-99.0,0.0,0.0,0.168,0,0,1,0,,selavy-image.i.RACS_1253+09.SB20735.cont.taylor.0.restored.conv.components.xml
4241,SB56524_island_706,SB56524_component_706a,J124433+093157,12:44:33.5,+09:31:57,191.139532,9.532732,0.06,0.06,943.5,12.573,0.105,23.536,0.292,21.73,14.22,14.91,0.14,0.15,0.02,17.45,6.25,16.78,0.27,0.57,2.85,648.046,1975.827,-99.0,-99.0,0.0,0.0,0.254,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
849,SB20735_island_646,SB20735_component_646a,J124433+093158,12:44:33.5,+09:31:58,191.139593,9.532971,0.05,0.05,1367.5,6.956,0.054,16.848,0.189,20.87,11.48,16.58,0.11,0.13,0.01,18.19,6.18,15.8,0.0,0.16,0.02,926.624,2414.088,-99.0,-99.0,0.0,0.0,0.197,0,0,1,0,,selavy-image.i.RACS_1253+09.SB20735.cont.taylor.0.restored.conv.components.xml
6610,SB56524_island_2839,SB56524_component_2839a,J124433+071531,12:44:33.7,+07:15:31,191.140378,7.258702,0.44,0.45,943.5,2.199,0.166,2.586,0.324,15.79,12.3,153.36,1.07,1.03,0.24,8.67,0.0,-27.64,3.02,0.0,13.54,2.941,255.633,-99.0,-99.0,0.0,0.0,0.206,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
2269,SB20735_island_1927,SB20735_component_1927a,J124433+071531,12:44:33.7,+07:15:31,191.140478,7.25884,0.56,0.53,1367.5,1.838,0.23,1.977,0.42,11.7,9.09,70.93,1.33,1.25,0.38,6.06,0.0,78.36,0.12,0.0,5.44,1.024,198.477,-99.0,-99.0,0.0,0.0,0.253,0,0,1,0,,selavy-image.i.RACS_1253+09.SB20735.cont.taylor.0.restored.conv.components.xml
1429,SB20735_island_1158,SB20735_component_1158a,J124433+064606,12:44:33.8,+06:46:06,191.14071,6.768559,0.52,0.56,1367.5,3.727,0.391,5.514,0.993,18.4,7.95,89.22,1.22,1.31,0.12,15.55,0.0,-89.45,0.01,0.0,0.27,0.56,163.234,-99.0,-99.0,0.0,0.0,0.728,0,0,1,0,,selavy-image.i.RACS_1253+09.SB20735.cont.taylor.0.restored.conv.components.xml
1296,SB20735_island_1033,SB20735_component_1033b,J124434+064538,12:44:34.1,+06:45:38,191.141902,6.760615,0.89,0.82,1367.5,3.763,0.782,3.595,1.347,12.27,7.7,85.37,2.1,1.94,0.37,7.31,0.0,89.46,0.08,0.0,2.58,0.314,92.053,-99.0,-99.0,0.0,0.0,0.761,1,0,1,0,,selavy-image.i.RACS_1253+09.SB20735.cont.taylor.0.restored.conv.components.xml
3753,SB56524_island_309,SB56524_component_309a,J124434+123702,12:44:34.1,+12:37:02,191.142083,12.617276,0.11,0.12,943.5,34.669,0.717,37.603,1.312,14.2,12.6,174.07,0.28,0.27,0.13,5.44,0.59,3.7,1.1,8.81,16.08,29.628,586.954,-99.0,-99.0,0.0,0.0,0.795,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
2714,SB20735_island_2336,SB20735_component_2336a,J124434+095134,12:44:34.3,+09:51:34,191.142808,9.859573,0.55,0.56,1367.5,1.288,0.155,1.534,0.313,14.06,8.38,152.8,1.33,1.28,0.2,10.13,0.0,-29.69,0.05,0.0,0.81,1.348,232.181,-99.0,-99.0,0.0,0.0,0.201,0,0,1,0,,selavy-image.i.RACS_1253+09.SB20735.cont.taylor.0.restored.conv.components.xml
4653,SB56524_island_1061,SB56524_component_1061a,J124434+105404,12:44:34.4,+10:54:04,191.143232,10.901345,0.15,0.15,943.5,8.33,0.229,8.244,0.394,13.09,12.47,103.9,0.36,0.34,0.4,3.46,0.0,84.62,1.79,0.0,37.03,16.619,477.141,-99.0,-99.0,0.0,0.0,0.226,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
8146,SB56524_island_4296,SB56524_component_4296a,J124434+095132,12:44:34.4,+09:51:32,191.14326,9.859125,0.95,0.97,943.5,1.098,0.189,1.151,0.338,13.44,12.87,148.86,2.33,2.2,2.79,3.28,2.19,-86.6,7.54,12.38,360.0,0.048,52.911,-99.0,-99.0,0.0,0.0,0.201,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
827,SB20735_island_626,SB20735_component_626a,J124434+105405,12:44:34.4,+10:54:05,191.143301,10.901656,0.1,0.1,1367.5,7.896,0.185,8.617,0.339,10.98,9.83,42.41,0.25,0.23,0.15,3.88,1.95,52.83,1.1,6.24,6.53,55.353,816.638,-99.0,-99.0,0.0,0.0,0.206,0,0,1,0,,selavy-image.i.RACS_1253+09.SB20735.cont.taylor.0.restored.conv.components.xml
7981,SB56524_island_4142,SB56524_component_4142a,J124434+073521,12:44:34.5,+07:35:21,191.143618,7.589387,0.75,0.74,943.5,1.156,0.145,1.382,0.283,14.81,13.32,125.46,1.81,1.72,0.86,7.22,3.76,-67.25,5.35,9.0,197.61,0.228,90.332,-99.0,-99.0,0.0,0.0,0.182,0,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
884,SB20735_island_676,SB20735_component_676a,J124434+105534,12:44:34.8,+10:55:34,191.145103,10.926278,0.13,0.13,1367.5,6.541,0.187,7.569,0.358,11.69,9.79,67.99,0.32,0.3,0.12,6.01,0.0,77.93,0.06,0.0,2.42,33.587,491.565,-99.0,-99.0,0.0,0.0,0.226,1,0,1,0,,selavy-image.i.RACS_1253+09.SB20735.cont.taylor.0.restored.conv.components.xml
4252,SB56524_island_717,SB56524_component_717a,J124434+105533,12:44:34.9,+10:55:33,191.145249,10.92588,0.09,0.09,943.5,12.033,0.185,14.348,0.36,14.43,13.63,77.97,0.22,0.21,0.19,7.19,3.46,73.46,0.69,1.31,7.39,94.509,701.594,-1.27,-99.0,0.0,0.0,0.232,1,0,1,0,,selavy-image.i.RACS_1253+09.SB56524.cont.taylor.0.restored.conv.components.xml
