,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
5174,SB56462_island_1497,SB56462_component_1497a,J173032+272827,17:30:32.5,+27:28:27,262.635528,27.474176,0.56,1.04,943.5,5.192,0.517,6.667,1.065,26.49,12.1,173.38,2.45,1.3,0.09,15.22,2.66,2.63,6.2,13.89,195.15,2.971,243.753,-99.0,-99.0,0.0,0.0,0.717,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
5080,SB56462_island_1414,SB56462_component_1414a,J173034+292845,17:30:34.2,+29:28:45,262.642472,29.479439,0.62,1.09,943.5,5.603,0.655,5.88,1.172,22.04,11.89,167.42,2.62,1.36,0.12,3.38,2.46,83.29,10.85,34.85,115.44,0.333,83.246,-99.0,-99.0,0.0,0.0,0.696,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
4683,SB56462_island_1064,SB56462_component_1064a,J173034+270704,17:30:34.6,+27:07:04,262.643987,27.11788,0.45,0.83,943.5,7.865,0.659,9.098,1.261,22.61,12.77,169.88,1.98,1.02,0.09,6.85,4.24,35.2,3.34,5.6,360.0,1.883,180.171,-99.0,-99.0,0.0,0.0,0.795,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
3451,SB56462_island_71,SB56462_component_71a,J173036+273945,17:30:36.1,+27:39:45,262.65053,27.66262,0.03,0.05,943.5,139.362,0.708,150.145,1.292,21.47,12.53,167.72,0.12,0.06,0.01,5.2,0.0,76.09,0.32,0.0,1.57,553.023,1642.459,-1.59,-99.0,0.0,0.0,0.78,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
4758,SB56462_island_1131,SB56462_component_1131a,J173039+271116,17:30:39.8,+27:11:16,262.665945,27.187984,0.54,1.03,943.5,7.461,0.816,7.679,1.444,21.05,12.21,176.63,2.43,1.26,0.13,7.01,0.0,51.25,2.21,0.0,360.0,0.479,98.913,-99.0,-99.0,0.0,0.0,0.848,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
4644,SB56462_island_1029,SB56462_component_1029b,J173040+254536,17:30:40.9,+25:45:36,262.67059,25.760215,0.05,0.04,943.5,2.416,0.015,2.736,0.029,26.81,10.55,121.72,0.14,0.08,0.0,21.56,0.0,-73.04,0.24,0.0,21.39,35.397,1214.444,-1.66,-99.0,0.03,0.0,0.018,1,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
4643,SB56462_island_1029,SB56462_component_1029a,J173041+254544,17:30:41.0,+25:45:44,262.670704,25.76236,0.02,0.02,943.5,7.322,0.022,6.127,0.034,19.0,10.99,156.6,0.06,0.03,0.0,3.7,0.0,-84.9,0.1,0.0,9.34,35.397,1214.444,-3.24,-99.0,0.01,0.0,0.018,1,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
4916,SB56462_island_1272,SB56462_component_1272a,J173044+291720,17:30:44.8,+29:17:20,262.686586,29.28895,0.37,0.72,943.5,6.401,0.454,7.549,0.889,20.94,14.06,177.79,1.7,0.87,0.11,9.4,0.0,60.37,1.43,0.0,360.0,3.917,238.268,-99.0,-99.0,0.0,0.0,0.567,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
5324,SB56462_island_1625,SB56462_component_1625a,J173045+284446,17:30:45.4,+28:44:46,262.688992,28.746182,0.51,0.82,943.5,4.339,0.298,8.0,0.794,31.12,14.79,161.46,2.01,1.08,0.06,22.27,9.04,-23.63,4.19,4.25,154.81,16.878,548.998,-99.0,-99.0,0.0,0.0,0.686,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
5012,SB56462_island_1354,SB56462_component_1354a,J173045+255741,17:30:45.8,+25:57:41,262.690684,25.96154,0.54,0.92,943.5,6.003,0.516,8.166,1.137,20.95,16.22,19.09,2.26,1.11,0.19,14.22,0.0,62.45,1.94,0.0,360.0,2.084,212.872,-99.0,-99.0,0.0,0.0,0.794,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
4647,SB56462_island_1032,SB56462_component_1032a,J173046+254514,17:30:46.2,+25:45:14,262.692656,25.754097,0.34,0.65,943.5,8.176,0.518,9.685,1.034,19.71,15.01,173.22,1.54,0.77,0.13,9.91,0.0,72.68,2.14,0.0,129.85,2.091,193.247,-99.0,-99.0,0.0,0.0,0.661,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
4007,SB56462_island_494,SB56462_component_494a,J173047+261037,17:30:47.6,+26:10:37,262.698435,26.177099,0.03,0.05,943.5,19.121,0.107,19.483,0.188,22.08,11.52,164.3,0.12,0.06,0.01,5.01,0.0,-55.53,0.37,0.0,71.22,361.975,2075.867,-1.4,-99.0,0.0,0.0,0.11,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
5308,SB56462_island_1613,SB56462_component_1613a,J173048+291403,17:30:48.2,+29:14:03,262.700862,29.234337,0.44,0.83,943.5,4.672,0.339,7.083,0.783,26.26,14.41,174.61,1.97,1.01,0.08,15.08,7.78,10.1,4.67,3.48,270.0,4.782,277.73,-99.0,-99.0,0.0,0.0,0.589,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
5106,SB56462_island_1439,SB56462_component_1439a,J173051+254440,17:30:51.0,+25:44:40,262.712373,25.744578,0.7,1.34,943.5,5.502,0.74,6.276,1.406,21.88,13.02,176.74,3.16,1.63,0.16,8.71,0.0,47.45,2.94,0.0,360.0,0.456,110.982,-99.0,-99.0,0.0,0.0,0.879,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
3475,SB56462_island_89,SB56462_component_89a,J173051+295655,17:30:51.2,+29:56:55,262.713524,29.948864,0.05,0.08,943.5,112.977,1.01,118.112,1.803,21.74,12.01,167.32,0.2,0.1,0.01,3.77,0.0,80.38,0.76,0.0,4.72,51.982,557.913,-1.55,-99.0,0.0,0.0,1.069,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
4541,SB56462_island_947,SB56462_component_947a,J173053+292035,17:30:53.3,+29:20:35,262.721999,29.343067,0.18,0.34,943.5,8.248,0.211,16.801,0.606,30.08,16.91,168.6,0.81,0.41,0.03,20.62,12.48,-9.98,1.78,1.28,12.57,260.903,1265.162,-99.0,-99.0,0.0,0.0,0.564,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
5286,SB56462_island_1596,SB56462_component_1596a,J173055+271029,17:30:55.1,+27:10:29,262.729506,27.174787,0.74,1.42,943.5,4.682,0.711,4.729,1.246,23.78,10.6,178.48,3.34,1.74,0.13,11.23,0.0,21.16,8.53,0.0,360.0,0.305,78.121,-99.0,-99.0,0.0,0.0,0.724,1,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
5841,SB56462_island_2099,SB56462_component_2099a,J173055+272701,17:30:55.3,+27:27:01,262.730551,27.450554,0.82,1.55,943.5,3.284,0.508,3.831,0.979,22.5,12.95,173.56,3.68,1.9,0.18,8.3,0.0,39.85,4.82,0.0,360.0,0.141,72.198,-99.0,-99.0,0.0,0.0,0.62,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
5287,SB56462_island_1596,SB56462_component_1596b,J173055+271004,17:30:55.8,+27:10:04,262.732706,27.168023,1.33,2.33,943.5,2.24,0.525,2.763,1.103,31.67,9.72,170.82,5.55,3.05,0.15,22.92,0.0,-7.12,11.49,0.0,122.79,0.305,78.121,-99.0,-99.0,0.0,0.0,0.724,1,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
5537,SB56462_island_1820,SB56462_component_1820a,J173057+285030,17:30:57.1,+28:50:30,262.737845,28.841893,0.64,1.2,943.5,3.909,0.474,4.41,0.919,18.83,14.96,170.2,2.86,1.45,0.3,9.71,0.0,75.91,4.29,0.0,90.13,3.426,292.667,-99.0,-99.0,0.0,0.0,0.571,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
5206,SB56462_island_1525,SB56462_component_1525a,J173058+295821,17:30:58.1,+29:58:21,262.742042,29.972777,0.8,1.2,943.5,4.965,0.571,7.368,1.33,31.66,11.7,158.19,2.97,1.65,0.09,23.18,0.0,-27.73,6.01,0.0,318.73,1.535,215.699,-99.0,-99.0,0.0,0.0,0.984,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
5062,SB56462_island_1398,SB56462_component_1398a,J173059+261407,17:30:59.7,+26:14:07,262.748642,26.235407,0.89,1.49,943.5,5.769,0.929,6.117,1.677,23.91,11.07,162.87,3.62,1.89,0.14,10.06,0.0,-31.39,11.89,0.0,360.0,0.525,120.8,-99.0,-99.0,0.0,0.0,1.002,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
4553,SB56462_island_957,SB56462_component_957a,J173102+292936,17:31:02.1,+29:29:36,262.758883,29.493516,0.25,0.47,943.5,8.631,0.356,12.577,0.81,23.22,15.67,167.26,1.12,0.55,0.06,10.75,7.72,78.83,1.71,5.06,15.23,74.37,804.176,-99.0,-99.0,0.0,0.0,0.592,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
3898,SB56462_island_406,SB56462_component_406a,J173103+281138,17:31:03.5,+28:11:38,262.764737,28.194098,0.14,0.21,943.5,24.495,0.492,34.968,1.09,24.82,14.36,154.22,0.53,0.27,0.02,14.09,3.77,-54.82,0.96,1.07,317.77,31.811,470.013,-99.0,-99.0,0.0,0.0,0.787,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
4059,SB56462_island_536,SB56462_component_536a,J173104+283948,17:31:04.9,+28:39:48,262.770366,28.663491,0.18,0.34,943.5,18.255,0.685,17.482,1.155,20.15,11.86,170.5,0.8,0.42,0.04,3.7,0.0,68.57,2.63,0.0,85.63,4.792,223.41,-99.0,-99.0,0.0,0.0,0.651,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
5369,SB56462_island_1667,SB56462_component_1667a,J173105+291230,17:31:05.2,+29:12:30,262.771545,29.20854,0.55,0.53,943.5,4.456,0.235,8.049,0.633,24.66,18.29,133.01,1.63,0.77,0.1,18.6,0.0,-79.76,1.98,0.0,360.0,7.726,310.763,-99.0,-99.0,0.0,0.0,0.537,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
4874,SB56462_island_1234,SB56462_component_1234a,J173106+265506,17:31:06.7,+26:55:06,262.77795,26.918476,0.54,1.0,943.5,6.414,0.612,8.041,1.276,19.89,15.73,166.88,2.39,1.19,0.23,10.85,0.0,77.97,3.39,0.0,20.45,10.297,449.338,-99.0,-99.0,0.0,0.0,0.846,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
5360,SB56462_island_1660,SB56462_component_1660a,J173107+271204,17:31:07.9,+27:12:04,262.782889,27.201358,0.46,0.74,943.5,4.476,0.279,8.356,0.772,36.07,12.92,167.27,1.76,1.03,0.05,28.66,6.08,-12.83,3.33,6.16,9.6,2.639,209.711,-99.0,-99.0,0.0,0.0,0.669,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
4714,SB56462_island_1089,SB56462_component_1089a,J173109+261125,17:31:09.3,+26:11:25,262.788803,26.190357,0.44,0.74,943.5,7.345,0.476,11.447,1.132,24.62,15.81,160.5,1.81,0.9,0.09,12.89,8.94,-58.88,2.43,1.89,360.0,14.874,457.708,-99.0,-99.0,0.0,0.0,0.867,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
4345,SB56462_island_776,SB56462_component_776a,J173109+271028,17:31:09.9,+27:10:28,262.791157,27.174629,0.36,0.7,943.5,7.864,0.533,9.611,1.057,24.05,12.68,178.24,1.64,0.85,0.07,11.99,0.0,25.34,3.57,0.0,360.0,39.712,446.717,-99.0,-99.0,0.0,0.0,0.69,1,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
4346,SB56462_island_776,SB56462_component_776b,J173110+271034,17:31:10.5,+27:10:34,262.793855,27.176148,0.22,0.15,943.5,4.451,0.05,24.253,0.329,60.91,22.34,99.52,0.51,0.34,0.01,59.45,8.01,-82.49,0.79,2.41,21.93,39.712,446.717,-99.0,-99.0,0.0,0.0,0.69,1,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
6073,SB56462_island_2307,SB56462_component_2307a,J173112+285541,17:31:12.5,+28:55:41,262.802139,28.928169,0.82,1.27,943.5,2.839,0.379,3.34,0.735,25.44,11.54,158.72,3.15,1.66,0.12,13.79,0.0,-36.42,7.95,0.0,360.0,1.172,183.0,-99.0,-99.0,0.0,0.0,0.468,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
4226,SB56462_island_677,SB56462_component_677a,J173113+294508,17:31:13.5,+29:45:08,262.806176,29.752407,0.13,0.2,943.5,11.597,0.154,35.689,0.624,45.21,16.99,168.55,0.47,0.29,0.01,39.56,12.6,-11.2,0.81,1.03,3.74,352.034,1189.029,-99.0,-99.0,0.0,0.0,0.799,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
4881,SB56462_island_1239,SB56462_component_1239a,J173113+294231,17:31:13.8,+29:42:31,262.807531,29.708765,0.56,0.97,943.5,6.635,0.635,8.124,1.267,22.34,13.69,164.64,2.34,1.2,0.12,7.97,3.62,-83.38,2.89,17.6,357.66,1.382,159.994,-99.0,-99.0,0.0,0.0,0.828,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
4254,SB56462_island_702,SB56462_component_702a,J173114+252340,17:31:14.2,+25:23:40,262.809036,25.394547,0.51,0.94,943.5,13.111,1.205,16.1,2.404,22.91,13.38,170.65,2.24,1.15,0.11,8.14,5.29,37.08,3.03,5.5,360.0,2.07,158.875,-99.0,-99.0,0.0,0.0,1.573,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
4384,SB56462_island_808,SB56462_component_808a,J173115+265351,17:31:15.3,+26:53:51,262.813733,26.897601,0.31,0.53,943.5,10.85,0.535,15.497,1.187,27.88,12.79,166.37,1.28,0.68,0.04,17.26,5.78,-15.14,3.1,3.81,21.01,13.665,381.283,-99.0,-99.0,0.0,0.0,0.857,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
4037,SB56462_island_517,SB56462_component_517a,J173117+294256,17:31:17.6,+29:42:56,262.823526,29.715726,0.08,0.17,943.5,13.693,0.127,47.853,0.559,38.94,22.41,1.0,0.39,0.19,0.01,32.62,18.56,7.36,0.69,0.52,33.1,1368.306,2272.316,-99.0,-99.0,0.0,0.0,0.802,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
4984,SB56462_island_1330,SB56462_component_1330a,J173118+270301,17:31:18.6,+27:03:01,262.827583,27.050514,0.46,0.81,943.5,6.196,0.513,7.188,0.982,23.46,12.35,166.03,1.95,1.02,0.08,8.51,4.54,-24.17,7.76,5.93,228.56,4.628,277.733,-99.0,-99.0,0.0,0.0,0.62,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
3984,SB56462_island_477,SB56462_component_477a,J173118+265711,17:31:18.7,+26:57:11,262.827892,26.953121,0.18,0.32,943.5,19.963,0.682,20.68,1.211,21.55,12.0,166.3,0.76,0.4,0.04,3.96,0.0,89.79,2.33,0.0,71.15,9.937,310.61,-99.0,-99.0,0.0,0.0,0.714,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
5399,SB56462_island_1695,SB56462_component_1695a,J173118+292619,17:31:18.8,+29:26:19,262.828205,29.43872,0.46,0.9,943.5,4.33,0.378,5.259,0.752,21.78,13.92,175.36,2.13,1.08,0.12,9.18,0.0,55.62,1.66,0.0,360.0,7.459,358.618,-99.0,-99.0,0.0,0.0,0.489,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
4089,SB56462_island_562,SB56462_component_562a,J173119+253601,17:31:19.3,+25:36:01,262.830413,25.600345,0.24,0.44,943.5,16.804,0.778,17.792,1.404,21.18,12.48,170.02,1.05,0.54,0.06,5.39,0.0,65.55,2.32,0.0,156.23,17.789,437.351,-99.0,-99.0,0.0,0.0,0.839,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
4020,SB56462_island_505,SB56462_component_505a,J173121+294031,17:31:21.8,+29:40:31,262.840758,29.675351,0.06,0.08,943.5,14.868,0.073,61.912,0.397,59.61,17.44,161.77,0.18,0.14,0.0,55.48,13.05,-18.91,0.3,0.5,3.89,3129.831,2807.793,-99.0,-99.0,0.0,0.0,0.643,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
4570,SB56462_island_969,SB56462_component_969a,J173123+292608,17:31:23.0,+29:26:08,262.845812,29.43575,0.21,0.4,943.5,8.711,0.33,11.545,0.692,25.25,13.1,174.29,0.95,0.5,0.04,13.23,4.97,10.84,2.44,2.4,134.35,46.479,635.739,-99.0,-99.0,0.0,0.0,0.476,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
4432,SB56462_island_847,SB56462_component_847a,J173123+255043,17:31:23.2,+25:50:43,262.846661,25.845471,0.32,0.61,943.5,10.122,0.577,13.272,1.213,22.5,14.55,171.91,1.45,0.73,0.08,9.54,4.17,58.64,1.47,9.31,360.0,10.664,213.48,-99.0,-99.0,0.0,0.0,0.827,1,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
5313,SB56462_island_1616,SB56462_component_1616a,J173123+293425,17:31:23.7,+29:34:25,262.848841,29.573657,0.57,0.91,943.5,4.677,0.442,5.471,0.856,21.58,13.53,159.39,2.25,1.16,0.12,8.67,0.0,-79.89,1.77,0.0,360.0,6.585,342.916,-99.0,-99.0,0.0,0.0,0.544,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
6436,SB56462_island_2648,SB56462_component_2648a,J173124+291324,17:31:24.3,+29:13:24,262.851409,29.223351,0.4,0.51,943.5,2.159,0.086,6.126,0.373,56.99,12.43,172.06,1.2,0.93,0.02,52.64,4.69,-7.37,1.95,8.17,18.12,6.275,347.386,-99.0,-99.0,0.0,0.0,0.427,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
3616,SB56462_island_183,SB56462_component_183a,J173124+271644,17:31:24.5,+27:16:44,262.852037,27.279022,0.05,0.09,943.5,57.792,0.518,63.504,0.957,22.34,12.28,168.26,0.21,0.11,0.01,4.98,3.95,36.89,0.38,0.74,155.95,151.586,917.685,-1.07,-99.0,0.0,0.0,0.584,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
4434,SB56462_island_847,SB56462_component_847c,J173124+255045,17:31:24.5,+25:50:45,262.852262,25.846098,0.54,0.84,943.5,6.372,0.493,9.321,1.129,22.93,15.93,156.16,2.11,1.04,0.12,12.53,3.59,-79.12,1.26,11.48,360.0,10.664,213.48,-99.0,-99.0,0.0,0.0,0.827,1,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
3397,SB56462_island_37,SB56462_component_37b,J173124+255850,17:31:24.8,+25:58:50,262.853419,25.980652,0.03,0.06,943.5,147.831,0.878,156.334,1.58,21.72,12.16,165.74,0.13,0.07,0.01,4.64,0.0,-83.84,0.28,0.0,18.59,437.238,867.503,-1.12,-99.0,0.0,0.0,0.943,1,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
5698,SB56462_island_1970,SB56462_component_1970a,J173125+260912,17:31:25.2,+26:09:12,262.855017,26.153469,1.31,2.1,943.5,3.552,0.943,2.808,1.401,19.34,10.2,160.19,5.17,2.69,0.27,0.0,0.0,-83.65,0.0,0.0,360.0,0.015,31.924,-99.0,-99.0,0.0,0.0,0.71,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
3398,SB56462_island_37,SB56462_component_37c,J173125+255852,17:31:25.4,+25:58:52,262.855749,25.981176,0.04,0.06,943.5,92.207,0.55,137.09,1.273,23.14,16.04,152.5,0.16,0.08,0.01,13.41,1.81,-76.5,0.12,1.36,40.78,437.238,867.503,-2.11,-99.0,0.0,0.0,0.943,1,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
3601,SB56462_island_171,SB56462_component_171a,J173126+282058,17:31:26.0,+28:20:58,262.858491,28.349707,0.06,0.1,943.5,61.971,0.669,65.214,1.202,21.08,12.47,168.74,0.24,0.13,0.01,5.12,0.0,71.79,0.65,0.0,14.67,78.09,683.816,-0.9,-99.0,0.0,0.0,0.715,0,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
4433,SB56462_island_847,SB56462_component_847b,J173126+255047,17:31:26.2,+25:50:47,262.859329,25.8464,0.49,0.78,943.5,7.242,0.529,10.071,1.167,22.32,15.55,158.15,1.93,0.96,0.12,11.52,0.0,-83.69,1.38,0.0,356.44,10.664,213.48,-99.0,-99.0,0.0,0.0,0.827,1,0,1,0,,selavy-image.i.RACS_1748+28.SB56462.cont.taylor.0.restored.conv.components.xml
