,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
3244,SB56455_island_65,SB56455_component_65b,J154641+353327,15:46:41.2,+35:33:27,236.671838,35.557566,0.04,0.08,943.5,86.421,0.616,89.065,1.088,25.47,11.52,172.48,0.18,0.08,0.01,5.38,0.0,29.96,0.66,0.0,83.69,260.915,882.526,-1.35,-99.0,0.0,0.0,0.639,1,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
3243,SB56455_island_65,SB56455_component_65a,J154641+353348,15:46:41.6,+35:33:48,236.673514,35.563586,0.02,0.05,943.5,125.899,0.584,135.254,1.061,25.84,11.84,172.3,0.12,0.05,0.0,6.54,1.52,21.37,0.49,0.44,33.9,260.915,882.526,-1.15,-99.0,0.0,0.0,0.639,1,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
6110,SB56455_island_2559,SB56455_component_2559a,J154642+324435,15:46:42.0,+32:44:35,236.674984,32.743097,0.43,0.96,943.5,2.456,0.225,2.37,0.381,24.03,11.44,179.37,2.27,1.02,0.08,7.3,0.0,50.81,2.37,0.0,360.0,3.12,217.42,-99.0,-99.0,0.0,0.0,0.215,0,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
2137,SB20607_island_1833,SB20607_component_1833a,J154642+324434,15:46:42.0,+32:44:34,236.675088,32.742966,0.31,0.7,1367.5,1.866,0.148,2.14,0.282,21.48,8.7,174.61,1.65,0.72,0.06,10.13,0.0,14.3,3.46,0.0,11.36,3.586,233.094,-99.0,-99.0,0.0,0.0,0.177,0,0,1,0,,selavy-image.i.RACS_1555+32.SB20607.cont.taylor.0.restored.conv.components.xml
782,SB20607_island_610,SB20607_component_610a,J154642+310315,15:46:42.3,+31:03:15,236.676118,31.05424,0.11,0.22,1367.5,8.121,0.219,8.59,0.394,20.2,8.53,169.07,0.54,0.23,0.02,5.79,0.6,2.17,12.02,1187.19,8.4,26.82,459.545,-99.0,-99.0,0.0,0.0,0.235,0,0,1,0,,selavy-image.i.RACS_1555+32.SB20607.cont.taylor.0.restored.conv.components.xml
4215,SB56455_island_844,SB56455_component_844a,J154642+310315,15:46:42.3,+31:03:15,236.676224,31.054253,0.09,0.19,943.5,11.021,0.194,11.607,0.348,25.52,11.75,171.58,0.45,0.2,0.01,4.96,1.39,28.7,1.81,2.32,194.07,57.408,591.651,-1.01,-99.0,0.0,0.0,0.207,0,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
5753,SB56455_island_2230,SB56455_component_2230a,J154642+302905,15:46:42.9,+30:29:05,236.678593,30.484932,0.38,0.76,943.5,2.587,0.168,3.148,0.336,24.82,13.96,165.42,1.83,0.8,0.07,9.1,0.0,-80.62,1.67,0.0,336.13,31.823,394.963,-99.0,-99.0,0.0,0.0,0.219,1,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
2466,SB20607_island_2146,SB20607_component_2146a,J154642+302905,15:46:42.9,+30:29:05,236.678915,30.484867,0.62,1.16,1367.5,1.459,0.192,1.806,0.384,20.74,9.72,161.47,2.85,1.22,0.11,8.76,1.03,-48.88,11.59,947.23,39.76,0.336,97.984,-99.0,-99.0,0.0,0.0,0.253,0,0,1,0,,selavy-image.i.RACS_1555+32.SB20607.cont.taylor.0.restored.conv.components.xml
401,SB20607_island_283,SB20607_component_283a,J154643+330027,15:46:43.3,+33:00:27,236.680252,33.007577,0.03,0.06,1367.5,18.062,0.098,33.233,0.262,25.34,11.83,166.68,0.14,0.06,0.0,16.31,8.32,-14.91,0.09,0.44,0.06,1633.644,2214.913,-1.52,-99.0,0.0,0.0,0.226,0,0,1,0,,selavy-image.i.RACS_1555+32.SB20607.cont.taylor.0.restored.conv.components.xml
3562,SB56455_island_308,SB56455_component_308a,J154643+330027,15:46:43.3,+33:00:27,236.680266,33.00757,0.02,0.05,943.5,33.008,0.135,47.409,0.3,28.76,14.22,170.44,0.12,0.05,0.0,13.85,8.64,-9.16,0.39,0.25,0.62,1933.884,2458.33,-0.92,-99.0,0.0,0.0,0.218,0,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
4834,SB56455_island_1382,SB56455_component_1382a,J154643+331011,15:46:43.9,+33:10:11,236.682757,33.169824,0.16,0.33,943.5,5.794,0.174,6.31,0.32,26.01,11.93,170.12,0.79,0.35,0.02,6.44,3.79,-14.16,4.77,3.13,32.64,31.531,426.923,-99.0,-99.0,0.0,0.0,0.194,1,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
1299,SB20607_island_1064,SB20607_component_1064a,J154643+331011,15:46:43.9,+33:10:11,236.682793,33.169994,0.18,0.36,1367.5,4.112,0.174,4.529,0.321,19.46,9.22,166.34,0.86,0.37,0.03,4.22,0.0,-78.1,59.83,0.0,40.85,15.701,398.235,-99.0,-99.0,0.0,0.0,0.197,0,0,1,0,,selavy-image.i.RACS_1555+32.SB20607.cont.taylor.0.restored.conv.components.xml
1433,SB20607_island_1183,SB20607_component_1183a,J154644+311423,15:46:44.0,+31:14:23,236.683509,31.239946,0.23,0.47,1367.5,3.477,0.201,3.494,0.349,18.93,8.65,166.54,1.12,0.49,0.05,2.4,0.0,-88.92,166.37,0.0,23.76,3.001,193.689,-99.0,-99.0,0.0,0.0,0.202,0,0,1,0,,selavy-image.i.RACS_1555+32.SB20607.cont.taylor.0.restored.conv.components.xml
5211,SB56455_island_1725,SB56455_component_1725a,J154644+311423,15:46:44.1,+31:14:23,236.683835,31.239948,0.23,0.51,943.5,4.296,0.201,4.421,0.355,25.76,11.38,174.29,1.19,0.54,0.04,7.3,0.0,27.15,3.84,0.0,360.0,56.225,749.83,-99.0,-99.0,0.0,0.0,0.208,0,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
5754,SB56455_island_2230,SB56455_component_2230b,J154644+302901,15:46:44.3,+30:29:01,236.68448,30.483747,0.3,0.54,943.5,2.568,0.097,4.502,0.266,25.05,19.93,157.89,1.36,0.52,0.08,16.97,0.0,89.35,0.89,0.0,221.92,31.823,394.963,-99.0,-99.0,0.0,0.0,0.219,1,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
463,SB20607_island_337,SB20607_component_337a,J154644+311709,15:46:44.3,+31:17:09,236.684493,31.286038,0.05,0.1,1367.5,15.369,0.194,15.843,0.342,19.66,8.54,168.09,0.25,0.11,0.01,3.27,1.38,2.24,64.06,366.75,15.28,205.677,1090.361,-0.54,-99.0,0.0,0.0,0.201,0,0,1,0,,selavy-image.i.RACS_1555+32.SB20607.cont.taylor.0.restored.conv.components.xml
3768,SB56455_island_476,SB56455_component_476a,J154644+311709,15:46:44.3,+31:17:09,236.684581,31.285849,0.05,0.1,943.5,21.142,0.199,21.64,0.349,25.32,11.51,172.19,0.24,0.11,0.01,4.67,0.0,34.99,0.76,0.0,165.25,244.35,1108.102,-0.19,-99.0,0.0,0.0,0.204,0,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
2737,SB20607_island_2403,SB20607_component_2403a,J154644+335700,15:46:44.6,+33:57:00,236.685817,33.949988,0.42,0.87,1367.5,1.183,0.102,1.855,0.241,24.34,10.49,168.77,2.09,0.91,0.06,14.71,6.27,-9.38,1.65,11.74,1.1,2.644,229.958,-99.0,-99.0,0.0,0.0,0.186,0,0,1,0,,selavy-image.i.RACS_1555+32.SB20607.cont.taylor.0.restored.conv.components.xml
7727,SB56455_island_4095,SB56455_component_4095a,J154644+335700,15:46:44.7,+33:57:00,236.686422,33.949852,1.09,2.35,943.5,1.058,0.265,0.828,0.391,21.51,10.36,173.88,5.55,2.51,0.21,0.0,0.0,72.46,0.0,0.0,360.0,0.538,65.578,-99.0,-99.0,0.0,0.0,0.197,1,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
4835,SB56455_island_1382,SB56455_component_1382b,J154645+331025,15:46:45.0,+33:10:25,236.68737,33.17374,0.9,2.0,943.5,0.995,0.181,1.05,0.326,25.92,11.6,1.25,4.72,2.12,0.14,11.04,0.0,36.52,9.24,0.0,360.0,31.531,426.923,-99.0,-99.0,0.0,0.0,0.194,1,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
1971,SB20607_island_1682,SB20607_component_1682a,J154645+310039,15:46:45.2,+31:00:39,236.688151,31.010943,0.4,0.78,1367.5,2.116,0.189,2.5,0.367,20.92,9.21,164.17,1.89,0.82,0.07,8.29,2.58,-34.49,11.22,127.64,22.52,3.531,244.631,-99.0,-99.0,0.0,0.0,0.235,0,0,1,0,,selavy-image.i.RACS_1555+32.SB20607.cont.taylor.0.restored.conv.components.xml
7708,SB56455_island_4076,SB56455_component_4076a,J154645+323154,15:46:45.2,+32:31:54,236.688208,32.531697,0.72,1.45,943.5,1.099,0.129,1.57,0.291,35.03,11.61,171.42,3.45,1.63,0.07,24.34,2.61,-7.65,7.46,25.54,39.99,0.628,126.913,-99.0,-99.0,0.0,0.0,0.21,0,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
5659,SB56455_island_2143,SB56455_component_2143a,J154645+310038,15:46:45.2,+31:00:38,236.6883,31.010579,0.26,0.55,943.5,3.051,0.14,3.851,0.288,24.78,14.5,170.07,1.32,0.57,0.05,9.09,0.0,81.45,2.26,0.0,16.0,72.892,789.31,-99.0,-99.0,0.0,0.0,0.192,0,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
7728,SB56455_island_4095,SB56455_component_4095b,J154645+335553,15:46:45.3,+33:55:53,236.688811,33.931402,1.0,2.16,943.5,0.862,0.162,1.003,0.312,28.24,11.74,173.71,5.1,2.3,0.14,13.01,1.69,4.14,15.91,43.62,360.0,0.538,65.578,-99.0,-99.0,0.0,0.0,0.197,1,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
7593,SB56455_island_3966,SB56455_component_3966a,J154645+302402,15:46:45.4,+30:24:02,236.689161,30.400812,0.66,1.45,943.5,1.183,0.139,1.575,0.293,28.68,13.22,5.03,3.42,1.53,0.1,16.69,0.0,30.26,6.68,0.0,360.0,0.174,60.149,-99.0,-99.0,0.0,0.0,0.202,0,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
1753,SB20607_island_1471,SB20607_component_1471a,J154645+310928,15:46:45.4,+31:09:28,236.689312,31.157812,0.38,0.81,1367.5,2.603,0.264,2.515,0.446,18.7,8.42,169.51,1.93,0.84,0.08,1.78,0.0,61.51,388.4,0.0,37.77,1.151,146.024,-99.0,-99.0,0.0,0.0,0.253,0,0,1,0,,selavy-image.i.RACS_1555+32.SB20607.cont.taylor.0.restored.conv.components.xml
5489,SB56455_island_1985,SB56455_component_1985a,J154645+310928,15:46:45.5,+31:09:28,236.689441,31.157791,0.43,0.91,943.5,3.512,0.326,2.996,0.509,23.0,10.56,170.95,2.16,0.97,0.08,0.0,0.0,77.55,0.0,0.0,60.98,2.851,211.05,-99.0,-99.0,0.0,0.0,0.269,0,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
7729,SB56455_island_4095,SB56455_component_4095c,J154645+335633,15:46:45.6,+33:56:33,236.690203,33.942662,1.24,2.41,943.5,0.722,0.153,0.872,0.305,31.31,10.98,166.49,5.8,2.66,0.14,18.73,0.0,-18.9,14.39,0.0,360.0,0.538,65.578,-99.0,-99.0,0.0,0.0,0.197,1,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
1671,SB20607_island_1396,SB20607_component_1396a,J154645+342316,15:46:45.8,+34:23:16,236.690903,34.387987,0.3,0.61,1367.5,2.784,0.221,2.553,0.361,17.66,8.46,166.87,1.47,0.64,0.07,1.13,0.0,80.72,302.67,0.0,3.1,2.878,205.741,-99.0,-99.0,0.0,0.0,0.199,0,0,1,0,,selavy-image.i.RACS_1555+32.SB20607.cont.taylor.0.restored.conv.components.xml
5348,SB56455_island_1851,SB56455_component_1851a,J154645+342315,15:46:45.8,+34:23:15,236.690996,34.387703,0.22,0.46,943.5,3.77,0.149,4.547,0.292,28.5,12.05,171.9,1.09,0.49,0.03,13.37,4.0,-3.25,3.45,4.35,49.2,131.942,1003.589,-99.0,-99.0,0.0,0.0,0.189,0,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
7730,SB56455_island_4095,SB56455_component_4095d,J154646+335556,15:46:46.1,+33:55:56,236.692061,33.932352,0.84,1.48,943.5,0.537,0.052,1.342,0.183,50.01,14.23,10.66,3.52,1.91,0.06,44.06,0.0,15.56,5.94,0.0,325.41,0.538,65.578,-99.0,-99.0,0.0,0.0,0.197,1,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
3257,SB56455_island_76,SB56455_component_76b,J154646+310851,15:46:46.3,+31:08:51,236.692971,31.147551,0.91,1.17,943.5,1.567,0.168,2.25,0.381,35.37,11.56,33.45,3.15,1.5,0.07,30.16,0.0,45.97,5.21,0.0,360.0,232.435,884.653,-99.0,-99.0,0.0,0.0,0.276,1,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
1851,SB20607_island_1566,SB20607_component_1566a,J154646+350708,15:46:46.5,+35:07:08,236.693824,35.119048,0.6,1.3,1367.5,2.365,0.352,2.719,0.669,20.32,9.22,171.16,3.1,1.34,0.12,6.89,1.83,19.46,35.86,546.12,69.41,0.634,143.048,-99.0,-99.0,0.0,0.0,0.42,0,0,1,0,,selavy-image.i.RACS_1555+32.SB20607.cont.taylor.0.restored.conv.components.xml
5253,SB56455_island_1765,SB56455_component_1765a,J154646+350707,15:46:46.5,+35:07:07,236.693846,35.118843,0.28,0.58,943.5,3.998,0.194,5.158,0.399,29.31,12.54,169.9,1.38,0.62,0.04,14.96,5.42,-11.26,4.07,4.32,17.25,96.144,939.176,-99.0,-99.0,0.0,0.0,0.27,0,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
7252,SB56455_island_3640,SB56455_component_3640a,J154646+300014,15:46:46.6,+30:00:14,236.694048,30.00406,0.93,1.86,943.5,1.387,0.229,1.589,0.436,25.57,12.76,166.99,4.47,1.99,0.15,7.58,0.0,-64.14,4.95,0.0,360.0,0.088,53.35,-99.0,-99.0,0.0,0.0,0.273,0,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
98,SB20607_island_52,SB20607_component_52a,J154646+310809,15:46:46.6,+31:08:09,236.694246,31.13607,0.01,0.03,1367.5,80.343,0.243,83.737,0.432,19.79,8.58,169.12,0.06,0.03,0.0,4.38,0.0,14.08,3.84,0.0,2.67,570.247,1574.59,-1.35,-99.0,0.0,0.0,0.256,0,0,1,0,,selavy-image.i.RACS_1555+32.SB20607.cont.taylor.0.restored.conv.components.xml
3256,SB56455_island_76,SB56455_component_76a,J154646+310809,15:46:46.6,+31:08:09,236.694365,31.135957,0.01,0.02,943.5,120.034,0.264,124.157,0.469,25.31,11.64,171.45,0.06,0.03,0.0,4.06,0.0,39.12,0.15,0.0,65.32,232.435,884.653,-0.35,-99.0,0.0,0.0,0.276,1,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
344,SB20607_island_238,SB20607_component_238a,J154646+324212,15:46:46.7,+32:42:12,236.694563,32.703384,0.03,0.06,1367.5,21.313,0.15,24.928,0.29,20.3,9.39,167.87,0.15,0.06,0.01,5.98,4.19,-9.22,5.77,12.11,0.98,212.94,888.068,-1.75,-99.0,0.0,0.0,0.184,1,0,1,0,,selavy-image.i.RACS_1555+32.SB20607.cont.taylor.0.restored.conv.components.xml
3551,SB56455_island_301,SB56455_component_301a,J154646+324211,15:46:46.7,+32:42:11,236.694639,32.703137,0.03,0.06,943.5,33.651,0.164,38.528,0.311,26.16,12.46,171.46,0.13,0.06,0.0,7.31,4.87,12.17,0.59,0.26,23.4,2053.173,2509.597,-0.9,-99.0,0.0,0.0,0.195,0,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
7871,SB56455_island_4231,SB56455_component_4231a,J154646+325302,15:46:46.8,+32:53:02,236.695084,32.884118,0.69,1.47,943.5,0.948,0.105,1.426,0.245,26.86,15.95,168.63,3.52,1.49,0.12,11.46,9.03,-82.58,3.61,13.56,360.0,1.867,216.039,-99.0,-99.0,0.0,0.0,0.183,0,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
5346,SB56455_island_1849,SB56455_component_1849a,J154646+353139,15:46:46.9,+35:31:39,236.695585,35.527629,0.4,0.88,943.5,3.829,0.222,7.595,0.625,33.8,16.71,171.75,2.09,0.91,0.05,22.54,12.28,-6.25,4.71,3.41,47.76,3.374,209.315,-99.0,-99.0,0.0,0.0,0.571,0,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
6195,SB56455_island_2635,SB56455_component_2635a,J154647+320800,15:46:47.5,+32:08:00,236.698072,32.133528,0.31,0.64,943.5,2.235,0.109,3.404,0.253,29.18,14.86,167.5,1.53,0.67,0.04,14.91,9.33,-23.46,4.29,2.55,229.65,22.204,462.064,-99.0,-99.0,0.0,0.0,0.191,0,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
7645,SB56455_island_4017,SB56455_component_4017a,J154648+330105,15:46:48.1,+33:01:05,236.700342,33.018275,0.84,1.76,943.5,1.135,0.177,1.285,0.334,25.49,12.64,170.34,4.19,1.87,0.14,5.67,3.85,80.74,11.29,41.69,18.72,0.359,109.342,-99.0,-99.0,0.0,0.0,0.208,0,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
345,SB20607_island_238,SB20607_component_238b,J154648+324209,15:46:48.2,+32:42:09,236.700697,32.70266,0.04,0.08,1367.5,0.766,0.002,12.012,0.032,77.13,33.13,5.64,0.19,0.08,0.0,74.86,31.57,6.76,0.0,0.03,0.01,212.94,888.068,-99.0,-99.0,0.0,0.0,0.184,1,0,1,0,,selavy-image.i.RACS_1555+32.SB20607.cont.taylor.0.restored.conv.components.xml
7785,SB56455_island_4146,SB56455_component_4146a,J154648+322239,15:46:48.2,+32:22:39,236.700932,32.377618,0.95,1.93,943.5,1.054,0.198,1.008,0.335,21.9,12.44,168.82,4.61,2.08,0.2,5.25,0.0,83.05,11.92,0.0,145.14,0.167,73.358,-99.0,-99.0,0.0,0.0,0.189,0,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
7815,SB56455_island_4176,SB56455_component_4176a,J154649+323544,15:46:49.1,+32:35:44,236.704693,32.595646,0.88,1.97,943.5,1.02,0.179,1.112,0.33,24.84,12.5,176.61,4.64,2.07,0.16,7.92,0.0,50.36,3.91,0.0,360.0,0.038,33.931,-99.0,-99.0,0.0,0.0,0.2,0,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
1287,SB20607_island_1055,SB20607_component_1055a,J154650+331742,15:46:50.4,+33:17:42,236.710153,33.295222,0.14,0.31,1367.5,4.152,0.15,4.663,0.28,20.06,9.12,173.83,0.74,0.32,0.03,7.3,0.0,30.19,4.6,0.0,12.2,15.213,375.315,-99.0,-99.0,0.0,0.0,0.173,0,0,1,0,,selavy-image.i.RACS_1555+32.SB20607.cont.taylor.0.restored.conv.components.xml
4782,SB56455_island_1331,SB56455_component_1331a,J154650+331741,15:46:50.4,+33:17:41,236.710207,33.294815,0.16,0.34,943.5,6.056,0.188,6.38,0.337,25.33,11.84,174.03,0.8,0.36,0.03,6.49,0.0,39.8,1.52,0.0,360.0,8.519,256.984,-99.0,-99.0,0.0,0.0,0.201,0,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
5521,SB56455_island_2014,SB56455_component_2014a,J154650+352550,15:46:50.8,+35:25:50,236.711529,35.430736,0.52,1.14,943.5,3.332,0.315,4.214,0.64,27.86,12.93,173.94,2.68,1.2,0.08,12.33,5.35,9.39,8.25,6.37,360.0,3.248,228.865,-99.0,-99.0,0.0,0.0,0.427,0,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
7379,SB56455_island_3762,SB56455_component_3762a,J154651+324149,15:46:51.0,+32:41:49,236.712296,32.696954,0.77,1.36,943.5,1.29,0.155,1.552,0.308,24.56,13.95,159.9,3.36,1.47,0.13,10.66,0.0,-75.0,2.04,0.0,360.0,1.367,172.402,-99.0,-99.0,0.0,0.0,0.199,0,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
3012,SB20607_island_2667,SB20607_component_2667a,J154651+324149,15:46:51.1,+32:41:49,236.71295,32.696993,0.59,1.28,1367.5,0.985,0.135,1.295,0.282,21.86,9.8,170.65,3.05,1.32,0.11,10.26,4.64,1.68,9.27,51.6,17.45,0.214,77.095,-99.0,-99.0,0.0,0.0,0.193,0,0,1,0,,selavy-image.i.RACS_1555+32.SB20607.cont.taylor.0.restored.conv.components.xml
2650,SB20607_island_2322,SB20607_component_2322a,J154651+340752,15:46:51.7,+34:07:52,236.71524,34.131228,0.6,1.09,1367.5,1.226,0.154,1.471,0.303,20.14,9.71,160.3,2.68,1.15,0.11,8.15,0.0,-59.06,11.01,0.0,38.91,4.754,358.466,-99.0,-99.0,0.0,0.0,0.195,0,0,1,0,,selavy-image.i.RACS_1555+32.SB20607.cont.taylor.0.restored.conv.components.xml
7174,SB56455_island_3563,SB56455_component_3563a,J154651+340754,15:46:51.7,+34:07:54,236.715363,34.131686,0.83,1.6,943.5,1.475,0.247,1.242,0.382,23.3,10.29,164.88,3.88,1.74,0.13,0.19,0.0,-76.36,101.68,0.0,360.0,0.225,75.952,-99.0,-99.0,0.0,0.0,0.201,0,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
7316,SB56455_island_3701,SB56455_component_3701a,J154652+331208,15:46:52.2,+33:12:08,236.717359,33.20233,0.62,1.22,943.5,1.327,0.133,1.778,0.284,25.79,14.79,164.55,2.97,1.28,0.1,10.84,1.95,-73.59,1.7,37.09,360.0,1.272,159.507,-99.0,-99.0,0.0,0.0,0.196,0,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
5779,SB56455_island_2252,SB56455_component_2252a,J154652+325219,15:46:52.2,+32:52:19,236.717663,32.872174,0.32,0.66,943.5,2.915,0.176,3.09,0.317,24.42,12.36,168.77,1.57,0.7,0.05,5.26,0.0,-89.21,3.8,0.0,146.67,3.956,210.837,-99.0,-99.0,0.0,0.0,0.19,0,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
2030,SB20607_island_1737,SB20607_component_1737a,J154652+325220,15:46:52.3,+32:52:20,236.717712,32.872421,0.3,0.62,1367.5,2.042,0.143,2.433,0.281,19.37,10.02,167.93,1.5,0.64,0.06,5.47,0.0,75.69,34.95,0.0,4.29,5.2,270.623,-99.0,-99.0,0.0,0.0,0.18,0,0,1,0,,selavy-image.i.RACS_1555+32.SB20607.cont.taylor.0.restored.conv.components.xml
3197,SB56455_island_32,SB56455_component_32b,J154652+344338,15:46:52.7,+34:43:38,236.719741,34.72748,1.28,1.99,943.5,1.877,0.421,1.483,0.633,26.12,8.62,153.41,5.11,2.21,0.13,12.9,0.0,-54.87,10.88,0.0,360.0,440.309,1191.785,-99.0,-99.0,0.0,0.0,0.322,1,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
7795,SB56455_island_4156,SB56455_component_4156a,J154652+341432,15:46:52.8,+34:14:32,236.720077,34.242279,0.9,1.96,943.5,1.039,0.206,0.91,0.332,20.15,12.38,179.73,4.63,2.12,0.24,6.19,0.0,71.9,7.28,0.0,360.0,0.196,86.752,-99.0,-99.0,0.0,0.0,0.178,0,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
58,SB20607_island_23,SB20607_component_23a,J154652+344255,15:46:52.9,+34:42:55,236.720267,34.715468,0.01,0.01,1367.5,156.074,0.22,162.243,0.39,19.7,8.6,169.27,0.03,0.01,0.0,4.12,0.0,20.62,2.09,0.0,1.5,721.03,1674.982,-1.38,-99.0,0.0,0.0,0.231,0,0,1,0,,selavy-image.i.RACS_1555+32.SB20607.cont.taylor.0.restored.conv.components.xml
3196,SB56455_island_32,SB56455_component_32a,J154652+344254,15:46:52.9,+34:42:54,236.720472,34.715057,0.01,0.02,943.5,219.376,0.307,227.957,0.546,25.44,11.63,171.57,0.04,0.02,0.0,4.57,0.0,30.17,0.14,0.0,16.86,440.309,1191.785,-0.79,-99.0,0.0,0.0,0.322,1,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
230,SB20607_island_149,SB20607_component_149a,J154653+350334,15:46:53.1,+35:03:34,236.721169,35.059484,0.03,0.06,1367.5,33.987,0.228,47.751,0.5,22.78,10.05,160.18,0.15,0.07,0.01,12.63,3.67,-36.3,0.17,2.6,0.77,736.774,1741.262,-2.32,-99.0,0.0,0.0,0.357,0,0,1,0,,selavy-image.i.RACS_1555+32.SB20607.cont.taylor.0.restored.conv.components.xml
3394,SB56455_island_183,SB56455_component_183a,J154653+350332,15:46:53.1,+35:03:32,236.721456,35.059069,0.02,0.04,943.5,57.207,0.207,71.463,0.417,27.45,12.96,165.8,0.1,0.05,0.0,11.73,4.59,-35.98,0.29,0.21,58.44,404.756,1171.348,-1.26,-99.0,0.0,0.0,0.276,1,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
723,SB20607_island_560,SB20607_component_560a,J154653+315811,15:46:53.2,+31:58:11,236.7216,31.969907,0.08,0.17,1367.5,9.022,0.184,9.273,0.324,19.24,8.71,167.95,0.4,0.17,0.02,2.32,0.0,71.34,144.21,0.0,8.68,34.467,503.419,-99.0,-99.0,0.0,0.0,0.19,0,0,1,0,,selavy-image.i.RACS_1555+32.SB20607.cont.taylor.0.restored.conv.components.xml
4119,SB56455_island_763,SB56455_component_763a,J154653+315809,15:46:53.2,+31:58:09,236.721658,31.969316,0.08,0.16,943.5,12.669,0.188,13.194,0.335,25.11,11.81,171.63,0.38,0.17,0.01,4.17,0.0,54.03,0.54,0.0,238.02,91.503,744.691,-1.07,-99.0,0.0,0.0,0.198,0,0,1,0,,selavy-image.i.RACS_1555+32.SB56455.cont.taylor.0.restored.conv.components.xml
