,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
3657,SB56727_island_152,SB56727_component_152a,J081655-140842,08:16:55.8,-14:08:42,124.232459,-14.1451,0.06,0.05,943.5,57.378,0.656,63.257,1.214,13.01,10.38,84.18,0.14,0.12,0.04,5.48,0.0,-84.15,0.49,0.0,8.38,43.928,760.261,-1.44,-99.0,0.0,0.0,0.743,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
4864,SB56727_island_1128,SB56727_component_1128a,J081659-161813,08:16:59.2,-16:18:13,124.246725,-16.303764,0.41,0.38,943.5,6.509,0.424,10.888,1.064,17.31,11.84,90.3,0.97,0.89,0.14,12.71,5.54,-85.54,2.02,3.21,26.99,3.234,308.388,-99.0,-99.0,0.0,0.0,0.856,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
4482,SB56727_island_793,SB56727_component_793a,J081702-130121,08:17:02.1,-13:01:21,124.258931,-13.022615,0.36,0.32,943.5,10.474,0.736,10.945,1.317,12.96,9.88,76.78,0.85,0.74,0.19,5.15,0.0,79.44,3.29,0.0,12.28,1.78,228.799,-99.0,-99.0,0.0,0.0,0.781,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
5543,SB56727_island_1741,SB56727_component_1741a,J081703-142955,08:17:03.5,-14:29:55,124.264393,-14.498879,0.55,0.52,943.5,3.911,0.354,6.121,0.846,16.71,11.48,121.35,1.32,1.2,0.19,12.6,2.12,-52.02,2.62,10.73,225.52,0.393,133.605,-99.0,-99.0,0.0,0.0,0.65,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
3848,SB56727_island_294,SB56727_component_294a,J081704-162753,08:17:04.1,-16:27:53,124.267153,-16.46489,0.13,0.12,943.5,31.152,0.775,36.163,1.485,12.88,11.04,79.23,0.32,0.28,0.11,5.06,3.82,-83.45,1.09,1.11,27.39,15.291,488.795,-99.0,-99.0,0.0,0.0,0.938,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
3557,SB56727_island_77,SB56727_component_77a,J081704-131048,08:17:04.5,-13:10:48,124.268956,-13.180193,0.04,0.03,943.5,108.311,0.715,126.211,1.373,12.95,11.03,81.46,0.08,0.07,0.03,5.3,3.67,-79.69,0.27,0.3,8.17,95.246,990.917,-1.18,-99.0,0.0,0.0,0.87,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
5240,SB56727_island_1465,SB56727_component_1465a,J081707-160051,08:17:07.1,-16:00:51,124.279696,-16.014202,0.54,0.49,943.5,4.711,0.403,7.728,0.986,14.84,13.55,114.29,1.31,1.12,0.65,10.06,7.41,-41.21,2.25,2.41,360.0,0.487,139.595,-99.0,-99.0,0.0,0.0,0.784,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
4943,SB56727_island_1196,SB56727_component_1196a,J081707-162515,08:17:07.1,-16:25:15,124.279786,-16.421045,0.61,0.53,943.5,6.139,0.656,7.858,1.347,14.05,11.17,86.4,1.43,1.25,0.34,7.66,3.97,-83.56,3.87,5.54,79.2,0.47,137.087,-99.0,-99.0,0.0,0.0,0.905,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
4270,SB56727_island_618,SB56727_component_618a,J081709-133408,08:17:09.5,-13:34:08,124.289587,-13.568897,0.31,0.26,943.5,13.051,0.67,17.85,1.44,13.41,12.51,92.59,0.72,0.61,0.5,7.43,5.77,-35.66,0.83,1.28,343.13,5.019,341.656,-99.0,-99.0,0.0,0.0,1.011,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
5221,SB56727_island_1448,SB56727_component_1448a,J081709-125410,08:17:09.6,-12:54:10,124.289926,-12.902796,0.63,0.57,943.5,4.831,0.544,6.129,1.117,14.86,10.47,76.07,1.49,1.32,0.25,8.9,1.84,76.97,3.81,12.76,9.69,1.305,255.453,-99.0,-99.0,0.0,0.0,0.746,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
4832,SB56727_island_1100,SB56727_component_1100a,J081710-124155,08:17:10.1,-12:41:55,124.292145,-12.698804,0.4,0.35,943.5,7.109,0.511,8.79,1.024,13.96,10.86,92.27,0.95,0.83,0.21,7.67,2.49,-75.97,2.49,5.58,66.2,2.264,258.035,-99.0,-99.0,0.0,0.0,0.673,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
3798,SB56727_island_252,SB56727_component_252b,J081711-160847,08:17:11.0,-16:08:47,124.295978,-16.146654,0.21,0.21,943.5,14.074,0.524,20.314,1.18,16.0,11.06,53.83,0.52,0.47,0.08,10.95,3.27,47.71,1.15,2.65,203.2,68.062,783.053,-99.0,-99.0,0.0,0.0,0.858,1,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
3797,SB56727_island_252,SB56727_component_252a,J081711-160835,08:17:11.7,-16:08:35,124.298569,-16.143272,0.11,0.1,943.5,35.674,0.722,40.798,1.37,13.34,10.51,78.75,0.26,0.22,0.06,6.07,1.97,83.71,0.86,1.97,6.74,68.062,783.053,-99.0,-99.0,0.0,0.0,0.858,1,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
4271,SB56727_island_619,SB56727_component_619a,J081714-124838,08:17:14.2,-12:48:38,124.309148,-12.810762,0.24,0.22,943.5,13.113,0.619,14.006,1.121,12.22,10.71,108.62,0.58,0.5,0.25,5.3,0.0,-43.12,1.41,0.0,360.0,13.503,553.968,-99.0,-99.0,0.0,0.0,0.673,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
5554,SB56727_island_1752,SB56727_component_1752a,J081717-123802,08:17:17.1,-12:38:02,124.321257,-12.634028,0.68,0.61,943.5,3.951,0.474,5.12,0.982,14.2,11.18,111.29,1.62,1.42,0.37,8.78,1.39,-55.19,3.7,17.16,333.94,0.173,93.047,-99.0,-99.0,0.0,0.0,0.665,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
4945,SB56727_island_1198,SB56727_component_1198a,J081717-154449,08:17:17.2,-15:44:49,124.321637,-15.746949,0.48,0.43,943.5,5.93,0.507,7.54,1.06,16.11,9.68,84.65,1.12,1.01,0.14,10.92,0.0,87.38,2.52,0.0,18.45,4.745,397.698,-99.0,-99.0,0.0,0.0,0.709,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
5106,SB56727_island_1343,SB56727_component_1343a,J081719-154437,08:17:19.2,-15:44:37,124.330019,-15.743617,0.52,0.47,943.5,5.354,0.497,6.872,1.031,15.19,10.36,77.12,1.23,1.1,0.19,9.44,1.04,78.31,3.03,18.62,9.98,0.717,169.32,-99.0,-99.0,0.0,0.0,0.694,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
4502,SB56727_island_809,SB56727_component_809a,J081719-163930,08:17:19.4,-16:39:30,124.330962,-16.658598,0.29,0.29,943.5,9.977,0.528,13.81,1.146,14.78,11.48,46.13,0.73,0.65,0.16,9.37,3.84,34.24,1.67,2.98,132.68,0.746,152.705,-99.0,-99.0,0.0,0.0,0.811,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
5413,SB56727_island_1620,SB56727_component_1620a,J081722-162625,08:17:22.1,-16:26:25,124.342218,-16.440526,0.68,0.63,943.5,4.318,0.506,6.065,1.144,17.35,9.92,79.14,1.6,1.48,0.18,12.63,0.0,80.19,3.34,0.0,12.77,0.192,103.35,-99.0,-99.0,0.0,0.0,0.815,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
4007,SB56727_island_407,SB56727_component_407a,J081723-160705,08:17:23.5,-16:07:05,124.348114,-16.118331,0.09,0.09,943.5,18.908,0.263,38.543,0.772,19.86,12.58,18.81,0.22,0.22,0.03,16.67,5.2,15.0,0.41,0.89,7.4,431.876,2099.262,-99.0,-99.0,0.0,0.0,0.715,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
4527,SB56727_island_831,SB56727_component_831b,J081727-125326,08:17:27.3,-12:53:26,124.363863,-12.890717,0.28,0.27,943.5,8.592,0.414,12.493,0.929,14.51,12.28,59.79,0.69,0.6,0.21,8.58,6.34,44.41,1.62,1.68,360.0,30.675,537.943,-99.0,-99.0,0.0,0.0,0.679,1,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
5273,SB56727_island_1492,SB56727_component_1492a,J081727-122141,08:17:27.5,-12:21:41,124.364491,-12.36163,0.59,0.59,943.5,4.787,0.522,6.231,1.085,14.27,11.18,133.76,1.47,1.29,0.33,9.53,0.0,-37.27,3.27,0.0,270.35,0.349,126.03,-99.0,-99.0,0.0,0.0,0.737,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
4526,SB56727_island_831,SB56727_component_831a,J081727-125310,08:17:27.7,-12:53:10,124.365552,-12.886343,0.21,0.21,943.5,8.888,0.294,16.438,0.784,16.03,14.14,43.68,0.54,0.46,0.18,11.4,8.91,24.72,0.99,0.98,93.53,30.675,537.943,-99.0,-99.0,0.0,0.0,0.679,1,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
4196,SB56727_island_554,SB56727_component_554a,J081728-115731,08:17:28.0,-11:57:31,124.366819,-11.958676,0.3,0.27,943.5,15.268,0.884,16.946,1.645,11.94,11.4,111.35,0.73,0.63,0.84,5.43,0.0,-26.15,1.09,0.0,167.98,2.206,244.154,-99.0,-99.0,0.0,0.0,1.011,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
3931,SB56727_island_352,SB56727_component_352a,J081728-160404,08:17:28.5,-16:04:04,124.368576,-16.068031,0.11,0.1,943.5,25.894,0.563,28.392,1.037,12.31,10.92,70.43,0.27,0.23,0.13,3.78,2.95,8.52,0.72,1.19,33.49,24.207,610.263,-99.0,-99.0,0.0,0.0,0.633,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
5850,SB56727_island_2030,SB56727_component_2030a,J081729-144717,08:17:29.6,-14:47:17,124.373292,-14.78832,0.78,0.71,943.5,3.067,0.427,3.931,0.892,15.78,9.96,79.28,1.84,1.65,0.25,10.38,0.0,80.85,4.26,0.0,18.74,0.215,124.053,-99.0,-99.0,0.0,0.0,0.6,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
4357,SB56727_island_689,SB56727_component_689a,J081730-115110,08:17:30.1,-11:51:10,124.375303,-11.852915,0.17,0.14,943.5,11.661,0.331,15.511,0.697,13.8,11.82,81.59,0.39,0.34,0.13,7.11,5.64,-83.83,1.06,1.04,30.62,17.108,662.314,-99.0,-99.0,0.0,0.0,0.481,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
4021,SB56727_island_418,SB56727_component_418a,J081732-161725,08:17:32.3,-16:17:25,124.384379,-16.290423,0.16,0.14,943.5,21.008,0.652,22.215,1.173,12.58,10.3,84.81,0.38,0.33,0.11,4.46,0.0,-78.21,1.44,0.0,32.74,4.23,285.218,-99.0,-99.0,0.0,0.0,0.7,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
4440,SB56727_island_759,SB56727_component_759a,J081734-142117,08:17:34.2,-14:21:17,124.392327,-14.354874,0.22,0.19,943.5,10.731,0.427,12.921,0.84,13.61,10.84,78.84,0.52,0.45,0.13,6.64,3.32,83.88,1.62,2.42,14.16,3.779,286.606,-99.0,-99.0,0.0,0.0,0.543,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
4769,SB56727_island_1044,SB56727_component_1044a,J081734-143018,08:17:34.5,-14:30:18,124.39389,-14.505272,0.19,0.19,943.5,6.759,0.193,13.781,0.555,17.75,14.08,51.94,0.48,0.43,0.09,13.43,9.24,44.35,0.95,1.04,360.0,54.488,852.356,-99.0,-99.0,0.0,0.0,0.517,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
5312,SB56727_island_1527,SB56727_component_1527a,J081734-164226,08:17:34.9,-16:42:26,124.39521,-16.707236,0.72,0.73,943.5,4.493,0.588,6.106,1.256,14.04,11.86,42.04,1.81,1.57,0.55,8.44,4.36,23.11,3.94,5.77,256.66,0.095,74.908,-99.0,-99.0,0.0,0.0,0.878,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
5439,SB56727_island_1645,SB56727_component_1645a,J081735-145457,08:17:35.0,-14:54:57,124.395815,-14.915849,0.61,0.55,943.5,4.17,0.456,5.284,0.941,15.31,10.15,80.98,1.44,1.29,0.21,9.66,0.0,83.45,3.49,0.0,21.33,1.349,232.282,-99.0,-99.0,0.0,0.0,0.628,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
3546,SB56727_island_70,SB56727_component_70a,J081735-121443,08:17:35.8,-12:14:43,124.399125,-12.245312,0.03,0.03,943.5,117.88,0.723,129.694,1.335,12.72,10.6,84.98,0.08,0.07,0.02,4.87,1.67,-75.59,0.26,0.56,7.88,310.93,1772.203,-0.96,-99.0,0.0,0.0,0.816,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
4597,SB56727_island_888,SB56727_component_888a,J081737-132216,08:17:37.4,-13:22:16,124.405937,-13.371204,0.28,0.28,943.5,8.514,0.38,15.267,0.997,17.3,12.71,43.99,0.69,0.63,0.11,12.98,6.67,36.78,1.39,1.95,116.71,4.235,300.193,-99.0,-99.0,0.0,0.0,0.844,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
3432,SB56727_island_11,SB56727_component_11a,J081739-132712,08:17:39.8,-13:27:12,124.415767,-13.453369,0.01,0.01,943.5,387.794,0.894,437.82,1.681,13.04,10.61,78.61,0.03,0.03,0.01,5.39,2.43,85.46,0.11,0.18,1.02,609.872,2254.388,-0.93,-99.0,0.0,0.0,1.044,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
4414,SB56727_island_739,SB56727_component_739a,J081739-132258,08:17:39.9,-13:22:58,124.416272,-13.382995,0.27,0.25,943.5,10.753,0.49,15.883,1.115,15.58,11.62,79.95,0.65,0.58,0.12,10.08,5.33,82.74,1.54,2.11,11.39,4.654,321.593,-99.0,-99.0,0.0,0.0,0.824,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
4957,SB56727_island_1209,SB56727_component_1209a,J081740-132651,08:17:40.4,-13:26:51,124.41829,-13.447654,0.29,0.38,943.5,5.281,0.231,13.732,0.975,31.22,10.21,98.64,0.69,0.89,0.05,28.97,0.0,-80.46,1.12,0.0,9.76,5.1,518.074,-99.0,-99.0,0.0,0.0,1.037,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
6042,SB56727_island_2210,SB56727_component_2210a,J081741-143902,08:17:41.3,-14:39:02,124.422056,-14.650742,0.72,0.67,943.5,2.807,0.361,3.656,0.759,15.45,10.33,66.82,1.72,1.54,0.25,9.89,0.0,64.19,4.09,0.0,42.85,0.081,71.351,-99.0,-99.0,0.0,0.0,0.516,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
4177,SB56727_island_539,SB56727_component_539a,J081741-131452,08:17:41.3,-13:14:52,124.422133,-13.24794,0.2,0.17,943.5,14.958,0.548,17.344,1.05,13.04,10.9,79.4,0.47,0.41,0.15,5.41,3.44,-89.75,1.65,2.0,25.63,27.492,720.217,-99.0,-99.0,0.0,0.0,0.662,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
5269,SB56727_island_1489,SB56727_component_1489a,J081742-150451,08:17:42.2,-15:04:51,124.42569,-15.080905,0.88,0.78,943.5,4.672,0.894,3.948,1.388,11.47,9.03,71.64,2.1,1.8,0.58,0.0,0.0,65.63,0.0,0.0,84.48,0.232,128.845,-99.0,-99.0,0.0,0.0,0.729,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
3682,SB56727_island_172,SB56727_component_172a,J081744-140424,08:17:44.1,-14:04:24,124.433879,-14.073528,0.04,0.04,943.5,52.108,0.396,67.821,0.831,15.38,10.37,90.46,0.1,0.09,0.02,9.93,0.0,-84.07,0.24,0.0,3.26,379.223,2008.553,-0.98,-99.0,0.0,0.0,0.565,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
3554,SB56727_island_75,SB56727_component_75a,J081744-122743,08:17:44.4,-12:27:43,124.434838,-12.462033,0.02,0.02,943.5,110.839,0.449,149.224,0.957,14.79,11.16,84.22,0.06,0.05,0.01,8.87,4.09,89.9,0.14,0.22,1.79,1175.208,2771.48,-1.04,-99.0,0.0,0.0,0.665,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
5438,SB56727_island_1644,SB56727_component_1644a,J081744-130633,08:17:44.4,-13:06:33,124.435008,-13.109385,0.72,0.64,943.5,4.24,0.629,4.002,1.071,13.87,8.34,67.49,1.72,1.48,0.24,7.17,0.0,64.83,5.06,0.0,36.5,0.225,111.793,-99.0,-99.0,0.0,0.0,0.6,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
5363,SB56727_island_1577,SB56727_component_1577a,J081746-163729,08:17:46.2,-16:37:29,124.442565,-16.624852,0.8,0.76,943.5,4.467,0.709,4.826,1.294,12.47,10.62,55.25,1.96,1.7,0.7,4.84,0.0,27.29,5.37,0.0,360.0,0.707,203.907,-99.0,-99.0,0.0,0.0,0.782,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
4458,SB56727_island_775,SB56727_component_775a,J081746-155607,08:17:46.6,-15:56:07,124.444133,-15.935523,0.22,0.19,943.5,10.193,0.381,13.766,0.816,15.23,10.87,89.3,0.51,0.45,0.09,9.69,2.93,-84.64,1.21,2.79,18.08,11.93,461.557,-99.0,-99.0,0.0,0.0,0.568,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
3551,SB56727_island_74,SB56727_component_74a,J081747-152110,08:17:47.0,-15:21:10,124.445949,-15.352972,0.04,0.04,943.5,105.905,0.717,139.505,1.5,13.94,11.58,55.17,0.09,0.08,0.03,7.74,4.57,38.17,0.22,0.29,34.46,886.016,1609.562,-0.98,-99.0,0.0,0.0,1.027,1,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
3553,SB56727_island_74,SB56727_component_74c,J081748-152044,08:17:48.1,-15:20:44,124.450288,-15.345795,0.03,0.02,943.5,35.899,0.076,187.978,0.537,41.94,15.3,19.71,0.04,0.07,0.0,40.51,10.22,19.08,0.07,0.17,0.95,886.016,1609.562,-99.0,-99.0,0.0,0.0,1.027,1,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
3552,SB56727_island_74,SB56727_component_74b,J081748-152025,08:17:48.7,-15:20:25,124.452723,-15.34036,0.05,0.05,943.5,87.464,0.804,105.75,1.585,13.3,11.14,48.29,0.12,0.1,0.04,6.89,2.42,27.24,0.29,0.62,20.91,886.016,1609.562,-0.82,-99.0,0.0,0.0,1.027,1,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
5496,SB56727_island_1698,SB56727_component_1698a,J081749-124328,08:17:49.1,-12:43:28,124.454377,-12.7246,0.28,0.28,943.5,3.497,0.124,9.6,0.456,22.67,14.84,38.74,0.66,0.65,0.07,19.63,10.07,35.35,1.16,1.6,58.9,23.093,724.457,-99.0,-99.0,0.0,0.0,0.534,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
4546,SB56727_island_847,SB56727_component_847a,J081749-141940,08:17:49.5,-14:19:40,124.456405,-14.327883,0.09,0.08,943.5,8.778,0.087,28.268,0.38,27.93,14.13,157.92,0.18,0.21,0.01,25.95,7.65,-21.72,0.3,0.67,2.06,151.346,1091.65,-99.0,-99.0,0.0,0.0,0.498,0,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
4466,SB56727_island_779,SB56727_component_779e,J081749-141510,08:17:49.7,-14:15:10,124.456902,-14.252797,1.1,1.1,943.5,1.547,0.288,2.459,0.746,20.63,9.44,18.43,2.6,2.59,0.22,17.57,0.0,15.73,4.62,0.0,61.39,66.645,482.725,-99.0,-99.0,0.0,0.0,0.574,1,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
4464,SB56727_island_779,SB56727_component_779c,J081750-141521,08:17:50.1,-14:15:21,124.458621,-14.255887,0.1,0.15,943.5,3.692,0.041,19.574,0.299,43.01,15.11,91.43,0.23,0.35,0.01,41.37,10.91,-88.2,0.36,0.86,3.69,66.645,482.725,-99.0,-99.0,0.0,0.0,0.574,1,0,1,0,,selavy-image.i.RACS_0832-14.SB56727.cont.taylor.0.restored.conv.components.xml
