,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
4258,SB56883_island_753,SB56883_component_753a,J180029+110633,18:00:29.5,+11:06:33,270.122818,11.109408,0.56,0.53,943.5,7.293,0.929,4.48,1.182,11.11,9.06,106.16,1.33,1.23,0.47,0.0,0.0,-74.02,0.0,0.0,3.86,17.867,616.571,-99.0,-99.0,0.0,0.0,0.531,1,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
3653,SB56883_island_278,SB56883_component_278b,J180030+095727,18:00:30.5,+09:57:27,270.12717,9.957606,0.03,0.03,943.5,7.718,0.024,30.16,0.119,31.12,20.57,36.02,0.07,0.09,0.01,28.3,16.22,36.38,0.12,0.18,2.34,2668.881,3916.426,-99.0,-99.0,0.0,0.0,0.186,1,0,1,1,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
3652,SB56883_island_278,SB56883_component_278a,J180030+095711,18:00:30.7,+09:57:11,270.127746,9.953193,0.02,0.02,943.5,30.714,0.115,43.74,0.258,18.13,12.87,27.19,0.06,0.06,0.01,12.66,2.51,27.96,0.12,0.49,0.7,2668.881,3916.426,-1.3,-99.0,0.0,0.0,0.186,1,0,1,1,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
3305,SB56883_island_30,SB56883_component_30a,J180030+104121,18:00:30.7,+10:41:21,270.127939,10.689405,0.02,0.02,943.5,232.599,0.871,250.074,1.584,13.69,12.86,87.33,0.05,0.05,0.04,5.29,0.0,-87.07,0.2,0.0,1.68,183.626,1161.976,-1.2,-99.0,0.0,0.0,0.955,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
4658,SB56883_island_1106,SB56883_component_1106a,J180033+092014,18:00:33.0,+09:20:14,270.137532,9.337302,0.55,0.55,943.5,6.754,0.604,8.672,1.271,17.59,11.96,114.54,1.29,1.31,0.2,12.26,0.0,-65.99,2.85,0.0,10.45,5.367,391.592,-99.0,-99.0,0.0,0.0,0.855,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
3537,SB56883_island_190,SB56883_component_190a,J180043+085923,18:00:43.7,+08:59:23,270.181946,8.98991,0.08,0.07,943.5,50.528,0.664,56.462,1.24,14.09,12.99,70.8,0.18,0.18,0.12,6.1,1.51,78.73,0.63,2.34,9.27,122.289,1049.619,-1.29,-99.0,0.0,0.0,0.765,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
4022,SB56883_island_553,SB56883_component_553a,J180046+094119,18:00:46.0,+09:41:19,270.191613,9.688768,0.29,0.29,943.5,16.582,0.776,21.836,1.643,16.99,12.7,41.69,0.69,0.69,0.13,11.04,0.5,43.61,1.63,28.69,192.84,15.544,504.802,-99.0,-99.0,0.0,0.0,1.124,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
5328,SB56883_island_1684,SB56883_component_1684a,J180047+105049,18:00:47.7,+10:50:49,270.19883,10.84717,0.55,0.54,943.5,3.946,0.273,8.209,0.828,23.15,14.72,135.16,1.21,1.35,0.14,19.35,7.09,-45.62,2.23,4.66,360.0,1.444,219.42,-99.0,-99.0,0.0,0.0,0.776,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
5255,SB56883_island_1618,SB56883_component_1618a,J180050+100341,18:00:50.2,+10:03:41,270.209162,10.061657,0.1,0.14,943.5,3.743,0.027,31.811,0.266,47.76,29.15,81.95,0.23,0.32,0.02,46.05,26.12,82.1,0.37,0.58,3.67,8.519,343.972,-99.0,-99.0,0.0,0.0,0.834,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
4907,SB56883_island_1327,SB56883_component_1327a,J180050+074452,18:00:50.2,+07:44:52,270.209173,7.747958,8.06,8.04,943.5,5.763,9.479,4.672,14.349,12.56,10.57,133.14,19.39,18.52,7.16,0.0,0.0,-51.52,0.0,0.0,360.0,0.0,2.918,-99.0,-99.0,0.0,0.0,7.379,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
3416,SB56883_island_98,SB56883_component_98a,J180051+104011,18:00:51.9,+10:40:11,270.21635,10.669894,0.05,0.05,943.5,90.305,0.759,94.986,1.361,13.46,12.8,94.62,0.11,0.11,0.12,4.71,0.0,-81.43,0.5,0.0,2.73,62.745,755.256,-0.43,-99.0,0.0,0.0,0.809,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
4315,SB56883_island_802,SB56883_component_802a,J180052+094217,18:00:52.7,+09:42:17,270.219479,9.704997,0.26,0.26,943.5,10.572,0.342,22.884,1.093,24.97,14.2,51.0,0.56,0.66,0.06,21.41,6.26,51.66,1.01,2.51,22.46,2.665,176.037,-99.0,-99.0,0.0,0.0,1.049,1,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
4316,SB56883_island_802,SB56883_component_802b,J180054+094210,18:00:54.0,+09:42:10,270.224954,9.702995,1.52,1.47,943.5,3.652,1.01,3.62,1.815,16.71,9.71,95.03,3.58,3.47,0.44,10.97,0.0,-84.45,8.33,0.0,17.82,2.665,176.037,-99.0,-99.0,0.0,0.0,1.049,1,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
4222,SB56883_island_724,SB56883_component_724a,J180054+111848,18:00:54.4,+11:18:48,270.226775,11.313442,0.38,0.37,943.5,12.135,0.745,15.503,1.527,15.3,13.67,112.08,0.9,0.88,0.4,8.68,4.25,-69.13,2.47,4.53,10.3,2.522,226.866,-99.0,-99.0,0.0,0.0,1.025,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
4856,SB56883_island_1280,SB56883_component_1280a,J180056+071647,18:00:56.5,+07:16:47,270.235544,7.279862,0.57,0.58,943.5,5.85,0.523,8.241,1.162,17.58,13.12,85.44,1.35,1.37,0.25,12.22,2.08,86.73,3.0,14.14,13.52,0.547,128.784,-99.0,-99.0,0.0,0.0,0.831,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
4736,SB56883_island_1173,SB56883_component_1173a,J180057+102130,18:00:57.2,+10:21:30,270.238346,10.358442,0.54,0.54,943.5,6.404,0.583,7.681,1.163,16.65,11.8,71.45,1.28,1.27,0.22,10.75,0.0,73.35,3.04,0.0,19.83,1.308,185.505,-99.0,-99.0,0.0,0.0,0.75,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
4657,SB56883_island_1105,SB56883_component_1105a,J180058+071302,18:00:58.3,+07:13:02,270.24272,7.217372,0.34,0.41,943.5,6.431,0.316,12.36,0.968,25.91,12.15,96.47,0.79,0.96,0.07,22.63,0.0,-83.36,1.38,0.0,5.91,26.853,705.183,-99.0,-99.0,0.0,0.0,0.844,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
4732,SB56883_island_1170,SB56883_component_1170a,J180058+070502,18:00:58.9,+07:05:02,270.245366,7.08407,0.46,0.45,943.5,6.26,0.4,10.637,1.013,18.78,14.82,6.21,1.06,1.08,0.22,13.57,7.78,5.47,2.27,3.33,7.7,4.061,287.869,-99.0,-99.0,0.0,0.0,0.824,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
4444,SB56883_island_916,SB56883_component_916a,J180100+092849,18:01:00.7,+09:28:49,270.252864,9.480487,0.34,0.35,943.5,8.741,0.428,14.494,1.079,19.81,13.71,74.66,0.79,0.83,0.11,15.21,4.63,75.89,1.58,4.04,9.55,11.052,425.645,-99.0,-99.0,0.0,0.0,0.861,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
3831,SB56883_island_404,SB56883_component_404a,J180106+072003,18:01:06.2,+07:20:03,270.275658,7.334217,0.09,0.07,943.5,23.674,0.237,54.948,0.815,26.98,14.09,5.27,0.18,0.22,0.02,23.65,6.28,5.08,0.31,0.82,1.39,424.801,1711.626,-99.0,-99.0,0.0,0.0,0.82,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
5171,SB56883_island_1548,SB56883_component_1548a,J180110+083918,18:01:10.8,+08:39:18,270.295068,8.65527,0.58,0.58,943.5,4.51,0.41,6.18,0.886,16.63,13.5,146.82,1.36,1.36,0.34,10.65,4.18,-36.22,3.29,7.09,95.38,1.16,187.467,-99.0,-99.0,0.0,0.0,0.622,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
5580,SB56883_island_1910,SB56883_component_1910a,J180111+104913,18:01:11.3,+10:49:13,270.297182,10.820529,1.02,0.99,943.5,3.398,0.628,3.383,1.092,14.39,11.33,90.73,2.4,2.32,0.6,6.92,0.0,-87.65,7.71,0.0,23.79,0.029,42.298,-99.0,-99.0,0.0,0.0,0.629,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
3458,SB56883_island_132,SB56883_component_132a,J180115+104956,18:01:15.9,+10:49:56,270.316412,10.832481,0.05,0.05,943.5,65.746,0.522,79.137,1.026,14.67,13.44,43.18,0.11,0.11,0.07,7.01,4.36,51.36,0.36,0.53,26.1,151.253,1039.414,-1.02,-99.0,0.0,0.0,0.663,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
5282,SB56883_island_1642,SB56883_component_1642a,J180116+102701,18:01:16.0,+10:27:01,270.316729,10.450373,0.14,0.11,943.5,3.705,0.033,23.681,0.249,40.4,25.91,5.24,0.25,0.33,0.02,38.25,22.64,5.13,0.41,0.61,3.09,38.625,562.673,-99.0,-99.0,0.0,0.0,0.601,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
3552,SB56883_island_205,SB56883_component_205a,J180116+080823,18:01:16.5,+08:08:23,270.318623,8.13985,0.11,0.11,943.5,46.806,0.9,51.016,1.652,13.63,13.1,39.98,0.26,0.25,0.35,4.49,3.07,63.38,0.95,1.3,54.29,17.014,427.721,-99.0,-99.0,0.0,0.0,1.004,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
4530,SB56883_island_992,SB56883_component_992a,J180117+110624,18:01:17.4,+11:06:24,270.322321,11.106696,0.42,0.41,943.5,7.876,0.512,10.849,1.104,15.55,14.51,75.88,0.99,0.96,0.68,9.0,6.6,82.64,2.62,3.31,46.16,2.154,209.643,-99.0,-99.0,0.0,0.0,0.779,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
3597,SB56883_island_238,SB56883_component_238a,J180117+102321,18:01:17.4,+10:23:21,270.322535,10.389397,0.08,0.08,943.5,41.05,0.569,43.692,1.028,13.61,12.81,68.71,0.19,0.18,0.17,4.87,0.0,79.85,0.77,0.0,12.71,34.004,592.077,-0.7,-99.0,0.0,0.0,0.616,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
4871,SB56883_island_1294,SB56883_component_1294b,J180118+102700,18:01:18.0,+10:27:00,270.324859,10.450137,0.14,0.04,943.5,2.269,0.01,25.629,0.176,96.91,19.1,178.65,0.1,0.34,0.01,96.04,14.32,-1.37,0.16,0.76,7.49,14.962,334.148,-99.0,-99.0,0.0,0.0,0.587,1,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
4870,SB56883_island_1294,SB56883_component_1294a,J180118+102635,18:01:18.3,+10:26:35,270.326304,10.443152,0.2,0.3,943.5,4.027,0.103,12.138,0.497,37.76,13.07,99.57,0.45,0.71,0.03,35.6,1.42,-80.39,0.73,11.5,6.44,14.962,334.148,-99.0,-99.0,0.0,0.0,0.587,1,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
4832,SB56883_island_1258,SB56883_component_1258a,J180119+105546,18:01:19.9,+10:55:46,270.332888,10.929722,0.5,0.5,943.5,6.095,0.509,7.311,0.999,15.09,13.02,38.48,1.18,1.16,0.43,7.78,2.99,42.62,3.55,8.06,360.0,3.947,314.11,-99.0,-99.0,0.0,0.0,0.644,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
4997,SB56883_island_1397,SB56883_component_1397a,J180120+103149,18:01:20.4,+10:31:49,270.334908,10.530493,0.61,0.6,943.5,5.267,0.586,5.222,1.01,13.23,12.28,66.54,1.44,1.4,1.07,3.63,0.0,76.84,7.81,0.0,92.35,0.829,163.577,-99.0,-99.0,0.0,0.0,0.58,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
5604,SB56883_island_1933,SB56883_component_1933a,J180129+105735,18:01:29.6,+10:57:35,270.373339,10.959797,0.51,0.5,943.5,3.293,0.202,7.523,0.645,22.65,16.52,138.59,1.14,1.24,0.17,18.74,10.34,-42.51,2.14,3.22,152.82,0.532,128.967,-99.0,-99.0,0.0,0.0,0.652,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
5105,SB56883_island_1491,SB56883_component_1491a,J180130+065502,18:01:30.6,+06:55:02,270.377549,6.917411,0.97,0.95,943.5,4.858,0.95,3.935,1.441,12.94,10.26,122.76,2.31,2.19,0.65,2.79,0.0,-59.62,16.56,0.0,59.8,0.118,83.349,-99.0,-99.0,0.0,0.0,0.742,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
5346,SB56883_island_1700,SB56883_component_1700a,J180131+100035,18:01:31.8,+10:00:35,270.382515,10.009879,0.78,0.75,943.5,4.058,0.565,4.156,0.998,14.13,11.87,92.7,1.83,1.78,0.61,6.36,0.0,-85.47,6.32,0.0,20.62,0.479,141.205,-99.0,-99.0,0.0,0.0,0.585,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
4490,SB56883_island_957,SB56883_component_957a,J180131+100934,18:01:31.9,+10:09:34,270.382867,10.159676,0.35,0.35,943.5,8.357,0.508,9.444,0.961,14.99,12.35,73.5,0.84,0.82,0.24,7.96,0.0,76.91,2.43,0.0,19.76,6.217,352.617,-99.0,-99.0,0.0,0.0,0.597,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
4880,SB56883_island_1302,SB56883_component_1302a,J180134+102422,18:01:34.4,+10:24:22,270.3935,10.406363,0.49,0.5,943.5,5.539,0.488,6.012,0.893,13.95,12.75,158.88,1.19,1.16,0.71,5.47,0.0,-30.43,4.56,0.0,133.71,4.877,358.26,-99.0,-99.0,0.0,0.0,0.541,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
3918,SB56883_island_470,SB56883_component_470a,J180135+063821,18:01:35.7,+06:38:21,270.39881,6.639216,0.22,0.22,943.5,20.75,0.793,23.117,1.479,14.45,12.63,57.84,0.52,0.51,0.21,6.71,0.0,63.79,1.73,0.0,30.87,16.219,488.382,-99.0,-99.0,0.0,0.0,0.911,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
5649,SB56883_island_1977,SB56883_component_1977a,J180136+101624,18:01:36.6,+10:16:24,270.402583,10.273393,1.02,0.99,943.5,3.233,0.622,2.966,1.018,12.46,12.06,97.35,2.4,2.32,4.23,0.0,0.0,-78.59,0.0,0.0,57.99,0.102,73.246,-99.0,-99.0,0.0,0.0,0.56,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
4348,SB56883_island_831,SB56883_component_831a,J180137+083719,18:01:37.7,+08:37:19,270.407209,8.621966,0.25,0.24,943.5,9.859,0.385,13.073,0.813,16.29,13.33,93.09,0.58,0.57,0.15,10.3,3.04,-85.66,1.42,4.08,5.34,110.124,1166.002,-99.0,-99.0,0.0,0.0,0.559,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
3598,SB56883_island_239,SB56883_component_239a,J180138+093444,18:01:38.7,+09:34:44,270.41145,9.578942,0.09,0.09,943.5,40.077,0.612,45.002,1.146,13.68,13.44,23.08,0.21,0.2,0.61,4.72,4.23,-86.7,0.76,0.88,23.37,56.18,585.285,-0.99,-99.0,0.0,0.0,0.709,1,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
3599,SB56883_island_239,SB56883_component_239b,J180139+093400,18:01:39.1,+09:34:00,270.413009,9.566779,0.13,0.07,943.5,4.032,0.024,31.734,0.276,68.55,18.8,160.89,0.14,0.33,0.01,67.33,13.84,-19.17,0.21,0.76,6.59,56.18,585.285,-99.0,-99.0,0.0,0.0,0.709,1,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
4571,SB56883_island_1028,SB56883_component_1028a,J180142+104228,18:01:42.3,+10:42:28,270.426356,10.707951,0.31,0.31,943.5,7.468,0.356,10.501,0.784,16.9,13.63,41.37,0.72,0.72,0.17,10.9,4.99,43.84,1.74,3.2,314.43,6.326,314.401,-99.0,-99.0,0.0,0.0,0.56,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
5300,SB56883_island_1659,SB56883_component_1659a,J180143+110503,18:01:43.2,+11:05:03,270.430039,11.084322,0.44,0.43,943.5,3.932,0.211,8.868,0.659,21.63,17.08,26.18,1.01,1.06,0.18,17.3,11.52,26.84,1.96,2.53,13.27,4.53,345.266,-99.0,-99.0,0.0,0.0,0.662,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
4547,SB56883_island_1005,SB56883_component_1005b,J180143+110530,18:01:43.3,+11:05:30,270.430273,11.09174,0.41,0.41,943.5,7.3,0.491,9.155,1.006,16.6,12.37,24.39,0.97,0.96,0.18,10.34,0.0,25.21,2.4,0.0,9.96,9.119,300.483,-99.0,-99.0,0.0,0.0,0.667,1,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
4440,SB56883_island_912,SB56883_component_912a,J180143+065128,18:01:43.3,+06:51:28,270.430313,6.858015,0.38,0.38,943.5,8.857,0.559,10.849,1.113,15.15,13.24,112.15,0.9,0.88,0.35,8.4,2.55,-68.94,2.54,7.38,9.42,2.984,241.903,-99.0,-99.0,0.0,0.0,0.727,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
4546,SB56883_island_1005,SB56883_component_1005a,J180144+110546,18:01:44.0,+11:05:46,270.433125,11.096117,0.4,0.4,943.5,7.579,0.504,9.402,1.013,15.24,13.33,58.32,0.96,0.94,0.37,8.28,3.71,63.69,2.71,5.35,54.38,9.119,300.483,-99.0,-99.0,0.0,0.0,0.667,1,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
3406,SB56883_island_91,SB56883_component_91a,J180145+102511,18:01:45.8,+10:25:11,270.44074,10.419946,0.03,0.03,943.5,93.396,0.52,96.295,0.92,13.33,12.67,76.33,0.07,0.07,0.08,4.15,0.0,86.87,0.35,0.0,4.43,203.376,1296.453,-0.47,-99.0,0.0,0.0,0.541,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
98,SB21870_island_63,SB21870_component_63a,J180145+102513,18:01:45.9,+10:25:13,270.441241,10.420348,0.06,0.05,1367.5,74.042,1.021,73.904,1.766,10.46,9.02,72.96,0.14,0.12,0.07,2.12,0.0,-62.93,4.04,0.0,11.29,7.63,466.916,-2.57,-99.0,0.0,0.0,1.019,0,0,1,0,,selavy-image.i.RACS_1816+09.SB21870.cont.taylor.0.restored.conv.components.xml
4306,SB56883_island_793,SB56883_component_793b,J180146+112603,18:01:46.0,+11:26:03,270.441814,11.434228,0.2,0.2,943.5,8.122,0.175,23.869,0.681,26.08,18.46,141.5,0.44,0.5,0.05,22.75,13.24,-39.31,0.79,1.14,24.76,120.735,715.256,-99.0,-99.0,0.0,0.0,0.841,1,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
4314,SB56883_island_801,SB56883_component_801a,J180146+093925,18:01:46.1,+09:39:25,270.44225,9.657147,0.35,0.35,943.5,10.785,0.666,11.587,1.214,14.42,12.2,47.45,0.83,0.81,0.28,6.5,0.0,52.25,2.83,0.0,95.26,4.118,292.899,-99.0,-99.0,0.0,0.0,0.731,0,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
4305,SB56883_island_793,SB56883_component_793a,J180146+112532,18:01:46.4,+11:25:32,270.443242,11.425632,0.16,0.16,943.5,9.595,0.163,29.267,0.664,27.83,17.96,131.31,0.35,0.41,0.04,24.77,12.46,-49.19,0.61,0.98,22.45,120.735,715.256,-99.0,-99.0,0.0,0.0,0.841,1,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
4733,SB56883_island_1171,SB56883_component_1171a,J180146+104353,18:01:46.8,+10:43:53,270.444955,10.731589,0.2,0.24,943.5,5.909,0.151,14.401,0.536,27.08,14.74,101.87,0.46,0.57,0.04,23.97,6.95,-78.07,0.8,2.02,3.82,176.483,780.104,-99.0,-99.0,0.0,0.0,0.561,1,0,1,0,,selavy-image.i.RACS_1816+09.SB56883.cont.taylor.0.restored.conv.components.xml
