,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
3782,SB56657_island_310,SB56657_component_310a,J075515-141557,07:55:15.2,-14:15:57,118.81325,-14.265887,0.1,0.09,943.5,30.201,0.603,33.165,1.112,12.47,10.71,86.16,0.25,0.22,0.09,4.67,1.7,-67.24,0.73,1.5,40.29,15.756,508.23,-99.0,-99.0,0.0,0.0,0.679,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
4921,SB56657_island_1237,SB56657_component_1237a,J075516-143812,07:55:16.3,-14:38:12,118.817954,-14.636936,0.4,0.36,943.5,5.555,0.374,8.143,0.852,16.02,11.12,84.13,0.94,0.86,0.15,10.92,3.97,87.74,2.11,4.04,20.9,4.862,372.725,-99.0,-99.0,0.0,0.0,0.626,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
5161,SB56657_island_1455,SB56657_component_1455a,J075519-133600,07:55:19.8,-13:36:00,118.832577,-13.600162,0.6,0.64,943.5,4.769,0.546,6.446,1.172,15.32,10.72,154.65,1.54,1.39,0.25,11.32,0.0,-23.65,3.2,0.0,23.58,0.15,91.395,-99.0,-99.0,0.0,0.0,0.816,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
3832,SB56657_island_347,SB56657_component_347a,J075522-155429,07:55:22.1,-15:54:29,118.842007,-15.908089,0.09,0.11,943.5,27.06,0.521,34.284,1.062,12.52,12.3,168.13,0.26,0.22,0.69,7.12,3.46,-16.63,0.7,1.25,7.69,12.462,421.927,-99.0,-99.0,0.0,0.0,0.709,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
4722,SB56657_island_1069,SB56657_component_1069a,J075524-163111,07:55:24.0,-16:31:11,118.849889,-16.519725,0.49,0.48,943.5,6.749,0.622,8.442,1.283,15.66,9.71,46.38,1.19,1.08,0.16,10.66,0.0,40.7,2.64,0.0,260.21,3.37,346.925,-99.0,-99.0,0.0,0.0,0.849,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
5112,SB56657_island_1410,SB56657_component_1410a,J075527-141156,07:55:27.5,-14:11:56,118.864546,-14.198958,0.55,0.48,943.5,4.919,0.526,5.255,0.952,12.37,10.49,85.52,1.3,1.14,0.46,4.33,0.0,-70.63,4.39,0.0,174.44,0.933,193.194,-99.0,-99.0,0.0,0.0,0.572,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
5183,SB56657_island_1476,SB56657_component_1476a,J075528-130446,07:55:28.1,-13:04:46,118.866964,-13.079555,0.69,0.62,943.5,4.841,0.737,4.049,1.136,11.16,9.11,69.76,1.65,1.43,0.54,0.0,0.0,59.25,0.0,0.0,155.5,0.148,88.283,-99.0,-99.0,0.0,0.0,0.594,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
4773,SB56657_island_1108,SB56657_component_1108a,J075529-154157,07:55:29.0,-15:41:57,118.870943,-15.699234,0.46,0.41,943.5,6.46,0.545,7.65,1.061,13.49,10.67,100.37,1.08,0.95,0.27,7.31,0.0,-65.12,2.79,0.0,122.25,1.55,227.301,-99.0,-99.0,0.0,0.0,0.678,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
5074,SB56657_island_1375,SB56657_component_1375a,J075530-160433,07:55:30.0,-16:04:33,118.874894,-16.075853,0.56,0.49,943.5,5.165,0.554,5.665,1.022,12.0,11.11,84.1,1.33,1.16,0.96,4.39,1.68,-32.07,3.28,10.58,340.65,0.493,140.484,-99.0,-99.0,0.0,0.0,0.624,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
5662,SB56657_island_1915,SB56657_component_1915a,J075531-155209,07:55:31.4,-15:52:09,118.880949,-15.869369,0.27,0.28,943.5,3.236,0.104,10.128,0.505,33.65,11.31,48.87,0.53,0.74,0.04,31.6,4.03,48.16,0.86,3.83,65.39,3.501,330.746,-99.0,-99.0,0.0,0.0,0.619,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
3722,SB56657_island_266,SB56657_component_266a,J075532-133235,07:55:32.1,-13:32:35,118.883555,-13.543198,0.1,0.09,943.5,36.045,0.668,41.001,1.262,12.82,10.78,77.84,0.23,0.2,0.08,5.09,3.06,88.6,0.86,1.11,12.49,12.71,429.191,-99.0,-99.0,0.0,0.0,0.787,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
5502,SB56657_island_1772,SB56657_component_1772a,J075534-133800,07:55:34.2,-13:38:00,118.892464,-13.633119,0.81,0.79,943.5,3.8,0.593,4.517,1.158,13.66,10.58,49.95,2.0,1.76,0.46,7.41,0.0,37.65,5.29,0.0,360.0,0.152,104.299,-99.0,-99.0,0.0,0.0,0.742,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
4457,SB56657_island_843,SB56657_component_843a,J075535-163557,07:55:35.6,-16:35:57,118.898247,-16.599219,0.37,0.33,943.5,9.636,0.665,11.37,1.298,14.23,10.08,78.39,0.88,0.78,0.16,7.99,0.0,81.18,2.39,0.0,14.04,0.948,169.478,-99.0,-99.0,0.0,0.0,0.829,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
4486,SB56657_island_870,SB56657_component_870a,J075538-115501,07:55:38.1,-11:55:01,118.908915,-11.917171,0.44,0.45,943.5,8.739,0.787,9.618,1.454,12.29,10.88,141.13,1.12,0.97,0.52,6.53,0.0,-28.06,3.08,0.0,105.07,1.172,220.981,-99.0,-99.0,0.0,0.0,0.889,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
4719,SB56657_island_1067,SB56657_component_1067a,J075538-135926,07:55:38.9,-13:59:26,118.911888,-13.990636,0.31,0.27,943.5,6.491,0.305,11.443,0.785,15.91,13.46,95.26,0.73,0.65,0.2,11.03,8.22,-71.82,1.51,1.58,72.19,3.196,197.41,-99.0,-99.0,0.0,0.0,0.657,1,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
4720,SB56657_island_1067,SB56657_component_1067b,J075539-135934,07:55:39.6,-13:59:34,118.915163,-13.992973,0.37,0.34,943.5,5.34,0.307,9.351,0.789,16.4,12.97,69.64,0.89,0.8,0.18,11.4,7.88,68.22,1.96,2.17,11.92,3.196,197.41,-99.0,-99.0,0.0,0.0,0.657,1,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
3725,SB56657_island_268,SB56657_component_268a,J075540-162206,07:55:40.6,-16:22:06,118.919235,-16.368594,0.09,0.08,943.5,36.531,0.615,39.861,1.129,12.59,10.53,77.6,0.21,0.18,0.07,4.48,2.02,88.27,0.85,1.46,10.81,24.663,597.858,-0.97,-99.0,0.0,0.0,0.687,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
4699,SB56657_island_1049,SB56657_component_1049a,J075540-122505,07:55:40.7,-12:25:05,118.919772,-12.41829,0.36,0.34,943.5,7.189,0.497,8.531,0.971,13.9,10.37,119.83,0.88,0.78,0.18,8.65,0.0,-49.91,2.08,0.0,277.76,1.875,242.086,-99.0,-99.0,0.0,0.0,0.622,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
4193,SB56657_island_626,SB56657_component_626a,J075541-163621,07:55:41.9,-16:36:21,118.924614,-16.605986,0.13,0.13,943.5,12.106,0.214,29.616,0.781,25.86,11.5,60.09,0.29,0.33,0.02,23.04,4.95,59.29,0.49,1.36,5.93,115.745,1188.076,-99.0,-99.0,0.0,0.0,0.813,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
5046,SB56657_island_1351,SB56657_component_1351a,J075542-121147,07:55:42.4,-12:11:47,118.926606,-12.196471,0.54,0.52,943.5,5.093,0.504,6.712,1.065,15.26,10.5,126.09,1.32,1.19,0.21,10.81,0.0,-47.18,2.79,0.0,360.0,1.034,207.519,-99.0,-99.0,0.0,0.0,0.729,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
4017,SB56657_island_477,SB56657_component_477a,J075542-140000,07:55:42.6,-14:00:00,118.92747,-14.000132,0.11,0.1,943.5,18.28,0.322,30.987,0.818,17.41,11.83,97.32,0.26,0.24,0.04,13.07,5.19,-77.64,0.53,0.93,9.61,62.985,846.015,-99.0,-99.0,0.0,0.0,0.664,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
5049,SB56657_island_1354,SB56657_component_1354a,J075543-121630,07:55:43.1,-12:16:30,118.929377,-12.27503,0.61,0.57,943.5,5.237,0.639,5.587,1.157,12.56,10.32,60.21,1.49,1.3,0.45,4.71,0.0,43.63,5.39,0.0,360.0,0.288,126.568,-99.0,-99.0,0.0,0.0,0.694,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
4541,SB56657_island_912,SB56657_component_912a,J075546-140050,07:55:46.0,-14:00:50,118.94149,-14.014103,0.19,0.2,943.5,7.254,0.199,16.669,0.632,19.75,14.14,3.9,0.47,0.45,0.07,16.74,8.03,0.91,0.85,1.31,10.96,108.855,1256.03,-99.0,-99.0,0.0,0.0,0.644,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
5623,SB56657_island_1879,SB56657_component_1879a,J075547-142154,07:55:47.3,-14:21:54,118.947221,-14.365223,0.43,0.48,943.5,3.443,0.279,4.996,0.625,14.79,11.92,170.56,1.14,1.01,0.28,10.6,1.82,-11.85,2.45,10.93,17.82,0.934,176.485,-99.0,-99.0,0.0,0.0,0.456,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
3955,SB56657_island_433,SB56657_component_433a,J075549-160613,07:55:49.2,-16:06:13,118.954873,-16.103716,0.13,0.11,943.5,21.96,0.545,22.645,0.965,12.47,10.05,75.05,0.3,0.26,0.08,4.04,0.0,78.88,1.4,0.0,6.05,20.442,583.693,-99.0,-99.0,0.0,0.0,0.567,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
3751,SB56657_island_288,SB56657_component_288a,J075550-135909,07:55:50.9,-13:59:09,118.962063,-13.985997,0.08,0.07,943.5,32.814,0.525,36.254,0.972,12.66,10.61,72.56,0.2,0.17,0.07,4.58,2.54,72.55,0.85,1.19,0.61,32.045,671.818,-0.72,-99.0,0.0,0.0,0.596,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
5872,SB56657_island_2101,SB56657_component_2101a,J075552-141547,07:55:52.1,-14:15:47,118.96708,-14.263164,0.72,0.73,943.5,2.959,0.468,2.802,0.783,11.47,10.03,41.14,1.82,1.59,0.83,3.19,0.0,10.22,6.35,0.0,226.39,0.132,90.809,-99.0,-99.0,0.0,0.0,0.438,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
6291,SB56657_island_2480,SB56657_component_2480a,J075552-143544,07:55:52.2,-14:35:44,118.96735,-14.595797,0.72,0.69,943.5,2.32,0.299,3.174,0.656,16.31,10.2,57.36,1.73,1.59,0.23,11.38,0.0,53.77,3.77,0.0,125.29,0.173,107.513,-99.0,-99.0,0.0,0.0,0.46,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
4371,SB56657_island_773,SB56657_component_773a,J075553-145153,07:55:53.8,-14:51:53,118.974346,-14.864796,0.24,0.21,943.5,10.377,0.476,11.095,0.866,13.15,9.88,80.82,0.56,0.49,0.12,5.91,0.0,86.94,1.88,0.0,17.24,5.714,368.835,-99.0,-99.0,0.0,0.0,0.52,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
5494,SB56657_island_1764,SB56657_component_1764a,J075555-132928,07:55:55.3,-13:29:28,118.980591,-13.49117,0.69,0.61,943.5,3.774,0.455,5.024,0.962,14.6,11.08,86.14,1.63,1.45,0.33,8.76,3.73,-86.89,4.08,6.99,63.79,0.194,103.715,-99.0,-99.0,0.0,0.0,0.663,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
5869,SB56657_island_2098,SB56657_component_2098a,J075556-140137,07:55:56.9,-14:01:37,118.986976,-14.027122,0.23,0.23,943.5,2.61,0.061,11.152,0.321,27.57,18.84,80.16,0.53,0.54,0.05,24.93,15.75,80.83,0.9,1.07,5.35,4.113,364.237,-99.0,-99.0,0.0,0.0,0.546,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
4080,SB56657_island_531,SB56657_component_531a,J075557-143407,07:55:57.0,-14:34:07,118.987579,-14.568765,0.1,0.09,943.5,16.96,0.299,22.502,0.636,15.37,10.49,58.02,0.24,0.21,0.04,9.99,1.11,53.3,0.55,3.37,22.49,8.114,342.927,-99.0,-99.0,0.0,0.0,0.437,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
5584,SB56657_island_1844,SB56657_component_1844a,J075558-122351,07:55:58.3,-12:23:51,118.992929,-12.397617,0.55,0.54,943.5,3.529,0.352,4.745,0.762,16.1,10.15,128.17,1.33,1.22,0.18,12.0,0.0,-46.63,2.7,0.0,360.0,2.326,318.022,-99.0,-99.0,0.0,0.0,0.528,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
5972,SB56657_island_2190,SB56657_component_2190a,J075602-144915,07:56:02.7,-14:49:15,119.011264,-14.821096,0.75,0.67,943.5,2.779,0.38,3.441,0.767,14.46,10.41,82.56,1.78,1.58,0.32,8.44,0.88,87.19,4.63,31.38,45.55,0.327,147.716,-99.0,-99.0,0.0,0.0,0.504,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
3560,SB56657_island_152,SB56657_component_152a,J075603-134026,07:56:03.6,-13:40:26,119.015064,-13.673902,0.04,0.04,943.5,59.235,0.486,72.062,0.961,13.14,11.25,54.85,0.11,0.09,0.04,6.37,3.66,32.36,0.27,0.35,26.55,43.88,672.586,-0.74,-99.0,0.0,0.0,0.625,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
4880,SB56657_island_1202,SB56657_component_1202a,J075603-124846,07:56:03.7,-12:48:46,119.015302,-12.812781,0.33,0.31,943.5,6.159,0.394,7.005,0.745,13.17,10.5,60.0,0.8,0.7,0.21,6.1,1.05,48.52,2.52,10.85,360.0,2.736,287.961,-99.0,-99.0,0.0,0.0,0.465,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
4420,SB56657_island_815,SB56657_component_815a,J075604-161521,07:56:04.3,-16:15:21,119.017764,-16.256027,0.2,0.18,943.5,9.582,0.324,13.842,0.729,15.86,11.07,98.1,0.47,0.43,0.07,10.95,2.97,-75.19,1.02,2.62,21.65,30.936,712.148,-99.0,-99.0,0.0,0.0,0.53,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
4713,SB56657_island_1062,SB56657_component_1062a,J075604-144648,07:56:04.6,-14:46:48,119.019134,-14.780023,0.2,0.21,943.5,6.581,0.211,12.159,0.563,15.84,14.18,28.5,0.52,0.45,0.2,11.53,8.59,11.43,0.96,1.03,57.83,17.858,426.879,-99.0,-99.0,0.0,0.0,0.488,1,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
4714,SB56657_island_1062,SB56657_component_1062b,J075605-144637,07:56:05.4,-14:46:37,119.02249,-14.777118,0.5,0.43,943.5,4.24,0.381,5.139,0.752,12.94,11.38,84.38,1.17,1.02,0.49,5.79,4.27,-65.46,2.6,2.7,231.59,17.858,426.879,-99.0,-99.0,0.0,0.0,0.488,1,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
5258,SB56657_island_1543,SB56657_component_1543a,J075605-124148,07:56:05.7,-12:41:48,119.023808,-12.696865,0.42,0.37,943.5,4.545,0.356,5.194,0.675,13.13,10.58,97.35,0.98,0.86,0.26,6.54,0.0,-66.26,2.69,0.0,116.35,1.153,184.137,-99.0,-99.0,0.0,0.0,0.422,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
3528,SB56657_island_129,SB56657_component_129a,J075605-125000,07:56:05.9,-12:50:00,119.024783,-12.833189,0.03,0.03,943.5,66.823,0.412,73.528,0.761,12.47,10.73,75.6,0.08,0.07,0.03,4.09,2.91,88.17,0.33,0.37,4.65,43.068,687.946,0.0,-99.0,0.0,0.0,0.465,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
4452,SB56657_island_838,SB56657_component_838a,J075606-151522,07:56:06.4,-15:15:22,119.026487,-15.256257,0.34,0.3,943.5,9.243,0.619,9.569,1.099,12.47,10.09,71.85,0.8,0.7,0.23,4.03,0.0,70.7,3.83,0.0,6.3,7.646,454.598,-99.0,-99.0,0.0,0.0,0.648,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
4111,SB56657_island_557,SB56657_component_557a,J075607-155555,07:56:07.2,-15:55:55,119.029833,-15.93202,0.14,0.12,943.5,15.613,0.398,18.738,0.78,13.38,10.9,69.19,0.33,0.29,0.09,6.32,3.54,65.1,1.06,1.46,10.98,71.354,805.404,-99.0,-99.0,0.0,0.0,0.503,1,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
4112,SB56657_island_557,SB56657_component_557b,J075608-155547,07:56:08.2,-15:55:47,119.034269,-15.929833,0.2,0.18,943.5,9.873,0.345,13.196,0.728,13.91,11.67,76.06,0.47,0.42,0.14,7.39,5.47,80.75,1.37,1.45,13.01,71.354,805.404,-99.0,-99.0,0.0,0.0,0.503,1,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
5985,SB56657_island_2202,SB56657_component_2202a,J075609-161444,07:56:09.3,-16:14:44,119.038616,-16.24557,0.4,0.4,943.5,2.741,0.152,6.526,0.497,20.65,14.02,58.35,0.96,0.93,0.12,17.01,9.39,56.1,1.78,2.32,46.38,0.832,178.85,-99.0,-99.0,0.0,0.0,0.519,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
5539,SB56657_island_1802,SB56657_component_1802a,J075609-125209,07:56:09.3,-12:52:09,119.038705,-12.869316,0.49,0.46,943.5,3.693,0.347,4.223,0.661,13.66,10.17,60.04,1.18,1.04,0.24,7.06,0.0,52.64,3.42,0.0,171.69,2.689,304.513,-99.0,-99.0,0.0,0.0,0.414,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
5424,SB56657_island_1695,SB56657_component_1695a,J075612-151125,07:56:12.4,-15:11:25,119.051605,-15.190553,0.62,0.55,943.5,4.046,0.45,5.123,0.922,14.64,10.51,85.67,1.46,1.3,0.26,8.8,1.4,-88.74,3.67,16.2,45.4,0.592,160.406,-99.0,-99.0,0.0,0.0,0.615,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
4579,SB56657_island_950,SB56657_component_950a,J075613-125744,07:56:13.5,-12:57:44,119.056266,-12.962277,0.26,0.24,943.5,7.995,0.411,8.596,0.748,12.48,10.47,65.19,0.63,0.55,0.21,4.27,1.35,49.76,2.54,6.17,276.38,6.546,394.791,-99.0,-99.0,0.0,0.0,0.451,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
4164,SB56657_island_602,SB56657_component_602a,J075615-163528,07:56:15.2,-16:35:28,119.063289,-16.591113,0.13,0.15,943.5,13.156,0.31,21.537,0.757,15.29,13.01,9.44,0.35,0.31,0.1,11.09,5.9,0.6,0.73,1.08,18.87,117.967,1221.987,-99.0,-99.0,0.0,0.0,0.601,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
3638,SB56657_island_206,SB56657_component_206a,J075616-160008,07:56:16.3,-16:00:08,119.067886,-16.002315,0.05,0.04,943.5,45.852,0.422,49.987,0.775,12.36,10.72,71.35,0.11,0.1,0.05,3.71,2.94,63.37,0.57,0.57,7.43,24.331,541.423,-1.01,-99.0,0.0,0.0,0.471,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
254,SB21610_island_162,SB21610_component_162a,J075616-160007,07:56:16.4,-16:00:07,119.068169,-16.002105,0.13,0.11,1367.5,30.05,1.045,28.123,1.732,8.7,7.34,83.53,0.31,0.25,0.14,0.0,0.0,-40.09,0.0,0.0,19.3,8.028,442.5,-99.0,-99.0,0.0,0.0,0.963,0,0,1,0,,selavy-image.i.RACS_0810-14.SB21610.cont.taylor.0.restored.conv.components.xml
4058,SB56657_island_512,SB56657_component_512a,J075616-164452,07:56:16.4,-16:44:52,119.068535,-16.747885,0.17,0.16,943.5,17.553,0.563,21.294,1.117,14.02,10.51,70.3,0.41,0.37,0.08,7.58,2.09,68.89,1.18,3.09,4.52,9.479,397.476,-99.0,-99.0,0.0,0.0,0.725,0,0,1,0,,selavy-image.i.RACS_0810-14.SB56657.cont.taylor.0.restored.conv.components.xml
