,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
5143,SB56126_island_1403,SB56126_component_1403a,J072528+190353,07:25:28.5,+19:03:53,111.368841,19.064773,0.67,0.84,943.5,5.947,0.708,6.471,1.297,17.54,12.09,154.93,2.09,1.44,0.22,6.42,0.0,-57.18,5.33,0.0,360.0,0.519,121.79,-99.0,-99.0,0.0,0.0,0.787,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
5455,SB56126_island_1675,SB56126_component_1675a,J072529+163243,07:25:29.4,+16:32:43,111.372653,16.54542,0.72,0.56,943.5,4.587,0.346,8.864,0.955,22.35,16.85,64.95,1.79,1.2,0.18,19.05,1.88,68.21,3.17,19.17,64.81,0.978,158.381,-99.0,-99.0,0.0,0.0,0.855,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
5597,SB56126_island_1809,SB56126_component_1809a,J072530+193607,07:25:30.8,+19:36:07,111.378421,19.602066,0.73,1.03,943.5,4.213,0.605,4.353,1.085,14.87,13.54,167.91,2.46,1.69,0.94,7.01,0.0,71.29,5.4,0.0,114.17,0.163,74.925,-99.0,-99.0,0.0,0.0,0.639,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
5913,SB56126_island_2092,SB56126_component_2092a,J072532+182517,07:25:32.0,+18:25:17,111.383261,18.4214,0.89,0.87,943.5,3.287,0.402,4.536,0.868,20.49,13.13,133.36,2.4,1.67,0.2,13.94,0.0,-64.87,4.62,0.0,360.0,0.303,103.972,-99.0,-99.0,0.0,0.0,0.613,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
3554,SB56126_island_116,SB56126_component_116a,J072533+193213,07:25:33.1,+19:32:13,111.38771,19.537188,0.04,0.05,943.5,86.339,0.622,91.398,1.121,16.41,12.57,160.31,0.12,0.09,0.02,4.94,0.0,80.84,0.36,0.0,8.03,284.402,1354.568,-0.43,-99.0,0.0,0.0,0.669,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
5952,SB56126_island_2129,SB56126_component_2129a,J072533+182851,07:25:33.9,+18:28:51,111.391452,18.481093,0.8,0.82,943.5,3.245,0.348,4.922,0.803,20.04,14.76,136.56,2.23,1.52,0.23,13.29,5.07,-69.06,3.79,5.1,360.0,0.485,127.163,-99.0,-99.0,0.0,0.0,0.605,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
5421,SB56126_island_1645,SB56126_component_1645a,J072535+180756,07:25:35.9,+18:07:56,111.399401,18.132395,0.39,0.53,943.5,4.595,0.28,7.238,0.673,23.75,12.93,172.63,1.25,0.91,0.08,16.98,5.11,-2.0,2.62,4.42,55.04,4.986,285.908,-99.0,-99.0,0.0,0.0,0.519,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
5118,SB56126_island_1386,SB56126_component_1386a,J072536+163955,07:25:36.5,+16:39:55,111.401963,16.665399,0.65,0.9,943.5,6.125,0.793,6.021,1.359,16.31,11.75,166.04,2.16,1.49,0.27,2.42,0.0,55.98,9.91,0.0,360.0,1.187,181.582,-99.0,-99.0,0.0,0.0,0.777,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
6023,SB56126_island_2195,SB56126_component_2195a,J072536+192916,07:25:36.6,+19:29:16,111.402558,19.487839,1.16,1.49,943.5,3.227,0.751,2.829,1.193,15.75,10.84,156.93,3.66,2.53,0.43,0.0,0.0,-80.09,0.0,0.0,360.0,0.02,33.115,-99.0,-99.0,0.0,0.0,0.639,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
5121,SB56126_island_1389,SB56126_component_1389a,J072536+192947,07:25:36.6,+19:29:47,111.402579,19.49655,0.48,0.69,943.5,6.09,0.556,6.849,1.049,16.26,13.48,175.08,1.64,1.12,0.31,7.38,0.0,60.34,2.41,0.0,360.0,1.324,173.476,-99.0,-99.0,0.0,0.0,0.65,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
5782,SB56126_island_1976,SB56126_component_1976a,J072539+192554,07:25:39.0,+19:25:54,111.412329,19.43178,0.59,0.85,943.5,3.698,0.342,6.057,0.838,19.98,15.98,13.69,2.02,1.35,0.27,13.9,6.66,43.99,2.88,3.21,360.0,0.828,156.066,-99.0,-99.0,0.0,0.0,0.665,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
4991,SB56126_island_1271,SB56126_component_1271a,J072541+163345,07:25:41.9,+16:33:45,111.424661,16.562689,0.46,0.57,943.5,6.612,0.479,8.976,1.024,19.04,13.89,154.51,1.42,0.98,0.15,9.76,6.61,-53.77,2.92,2.17,360.0,2.702,227.965,-99.0,-99.0,0.0,0.0,0.715,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
4304,SB56126_island_687,SB56126_component_687b,J072543+194503,07:25:43.8,+19:45:03,111.43248,19.751052,0.21,0.28,943.5,11.975,0.416,16.07,0.883,18.65,14.02,159.99,0.68,0.46,0.08,8.47,7.47,-57.02,1.18,0.78,308.8,54.465,523.157,-99.0,-99.0,0.0,0.0,0.612,1,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
4562,SB56126_island_909,SB56126_component_909a,J072543+194120,07:25:43.9,+19:41:20,111.433062,19.689007,0.28,0.39,943.5,10.045,0.546,10.41,0.969,17.07,11.83,165.66,0.93,0.64,0.1,3.8,0.0,22.31,3.31,0.0,217.03,4.699,268.864,-99.0,-99.0,0.0,0.0,0.571,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
4303,SB56126_island_687,SB56126_component_687a,J072545+194509,07:25:45.6,+19:45:09,111.439887,19.752774,0.19,0.18,943.5,13.951,0.332,21.778,0.799,17.91,16.99,130.94,0.52,0.33,0.26,12.83,5.28,79.08,0.38,1.32,104.15,54.465,523.157,-99.0,-99.0,0.0,0.0,0.612,1,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
5167,SB56126_island_1424,SB56126_component_1424a,J072546+164541,07:25:46.9,+16:45:41,111.44552,16.761494,0.56,0.8,943.5,5.791,0.586,7.074,1.164,18.06,13.18,170.92,1.89,1.29,0.22,7.91,4.55,28.56,3.29,3.38,360.0,1.077,162.094,-99.0,-99.0,0.0,0.0,0.759,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
3750,SB56126_island_244,SB56126_component_244a,J072548+191317,07:25:48.3,+19:13:17,111.451063,19.221394,0.07,0.1,943.5,45.648,0.54,60.373,1.136,18.1,14.24,14.77,0.23,0.16,0.03,11.37,0.0,47.69,0.33,0.0,360.0,131.359,856.649,-0.91,-99.0,0.0,0.0,0.78,1,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
3751,SB56126_island_244,SB56126_component_244b,J072548+191234,07:25:48.6,+19:12:34,111.452453,19.20947,0.19,0.1,943.5,3.358,0.029,22.425,0.409,113.85,11.43,162.81,0.2,0.48,0.01,112.6,0.0,-17.19,0.3,0.0,14.83,131.359,856.649,-99.0,-99.0,0.0,0.0,0.78,1,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
3570,SB56126_island_127,SB56126_component_127a,J072549+183558,07:25:49.1,+18:35:58,111.454418,18.599626,0.03,0.04,943.5,82.721,0.453,93.762,0.857,16.72,13.21,154.58,0.1,0.07,0.02,6.83,0.0,89.44,0.15,0.0,13.09,457.007,1679.592,-1.46,-99.0,0.0,0.0,0.534,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
5168,SB56126_island_1425,SB56126_component_1425a,J072550+182436,07:25:50.4,+18:24:36,111.459839,18.410256,0.44,0.55,943.5,5.792,0.456,6.109,0.818,17.87,11.5,154.96,1.36,0.94,0.13,6.92,0.0,-46.09,4.37,0.0,360.0,6.32,345.331,-99.0,-99.0,0.0,0.0,0.488,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
5297,SB56126_island_1540,SB56126_component_1540a,J072550+173745,07:25:50.4,+17:37:45,111.45992,17.62931,0.65,0.42,943.5,5.002,0.337,8.713,0.869,19.81,17.13,89.89,1.54,1.0,0.28,15.9,4.06,79.71,2.79,6.89,119.21,3.879,275.803,-99.0,-99.0,0.0,0.0,0.719,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
6001,SB56126_island_2174,SB56126_component_2174a,J072552+175911,07:25:52.8,+17:59:11,111.470119,17.986507,0.68,0.98,943.5,3.213,0.409,3.709,0.784,16.71,13.47,171.74,2.31,1.58,0.38,7.27,0.0,58.75,3.65,0.0,360.0,1.003,171.798,-99.0,-99.0,0.0,0.0,0.494,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
3556,SB56126_island_117,SB56126_component_117b,J072553+170210,07:25:53.6,+17:02:10,111.473199,17.036291,0.07,0.09,943.5,55.387,0.693,62.094,1.296,17.83,12.25,158.81,0.22,0.15,0.02,6.4,3.22,-43.37,0.76,0.76,360.0,161.726,890.379,-1.72,-99.0,0.0,0.0,0.801,1,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
5541,SB56126_island_1755,SB56126_component_1755a,J072554+191510,07:25:54.2,+19:15:10,111.475961,19.252927,0.65,0.95,943.5,4.234,0.494,5.429,1.015,18.56,13.46,1.23,2.23,1.53,0.25,10.19,2.27,32.77,3.87,8.67,360.0,2.112,269.859,-99.0,-99.0,0.0,0.0,0.683,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
3555,SB56126_island_117,SB56126_component_117a,J072554+170208,07:25:54.5,+17:02:08,111.476987,17.035611,0.05,0.06,943.5,82.454,0.703,91.296,1.306,16.73,12.9,160.69,0.15,0.1,0.02,5.7,0.0,80.35,0.39,0.0,9.2,161.726,890.379,-1.38,-99.0,0.0,0.0,0.801,1,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
5418,SB56126_island_1642,SB56126_component_1642a,J072554+204911,07:25:54.6,+20:49:11,111.477417,20.819889,0.89,1.09,943.5,4.784,0.711,5.817,1.448,22.62,10.48,154.27,2.7,1.94,0.15,15.32,0.0,-30.54,5.96,0.0,204.8,0.04,41.499,-99.0,-99.0,0.0,0.0,0.942,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
6375,SB56126_island_2516,SB56126_component_2516a,J072557+195200,07:25:57.6,+19:52:00,111.490206,19.866536,0.78,1.05,943.5,2.578,0.33,3.533,0.711,19.01,14.05,161.49,2.53,1.73,0.28,8.94,7.87,-31.15,7.65,4.99,360.0,0.336,120.925,-99.0,-99.0,0.0,0.0,0.5,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
3722,SB56126_island_223,SB56126_component_223a,J072558+193816,07:25:58.3,+19:38:16,111.492987,19.638054,0.06,0.08,943.5,48.487,0.511,52.384,0.936,16.34,12.89,159.21,0.18,0.13,0.03,5.73,0.0,80.68,0.46,0.0,12.94,181.042,1158.039,-0.81,-99.0,0.0,0.0,0.566,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
3564,SB56126_island_123,SB56126_component_123a,J072559+205357,07:25:59.6,+20:53:57,111.498458,20.899242,0.06,0.08,943.5,83.568,0.843,96.782,1.617,16.96,13.31,160.51,0.18,0.13,0.03,6.58,2.17,80.11,0.42,2.1,11.31,63.01,690.904,-1.29,-99.0,0.0,0.0,1.02,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
4382,SB56126_island_754,SB56126_component_754a,J072600+160510,07:26:00.3,+16:05:10,111.50136,16.086176,0.3,0.44,943.5,12.65,0.73,14.372,1.386,16.35,13.54,175.36,1.04,0.71,0.2,7.54,0.0,59.89,1.47,0.0,279.72,8.379,370.629,-99.0,-99.0,0.0,0.0,0.864,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
4146,SB56126_island_564,SB56126_component_564a,J072601+160535,07:26:01.6,+16:05:35,111.506557,16.093074,0.24,0.34,943.5,17.82,0.859,17.453,1.474,15.22,12.54,169.93,0.8,0.55,0.16,4.98,0.0,66.3,2.16,0.0,87.06,9.62,368.099,-99.0,-99.0,0.0,0.0,0.842,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
4572,SB56126_island_917,SB56126_component_917a,J072601+201735,07:26:01.7,+20:17:35,111.507246,20.293261,0.24,0.35,943.5,9.729,0.422,12.265,0.859,17.43,14.1,168.61,0.83,0.56,0.13,8.21,4.28,60.59,1.37,4.44,170.85,12.297,392.055,-99.0,-99.0,0.0,0.0,0.572,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
5342,SB56126_island_1579,SB56126_component_1579a,J072604+200919,07:26:04.3,+20:09:19,111.517768,20.155308,0.53,0.58,943.5,4.946,0.404,6.046,0.804,17.89,13.32,142.8,1.52,1.05,0.19,9.51,0.0,-73.42,2.32,0.0,319.79,3.14,250.604,-99.0,-99.0,0.0,0.0,0.524,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
5252,SB56126_island_1497,SB56126_component_1497a,J072606+190539,07:26:06.4,+19:05:39,111.526802,19.094212,0.48,0.71,943.5,5.456,0.481,6.792,0.969,17.8,13.63,176.76,1.66,1.13,0.22,8.78,2.95,41.76,1.9,5.66,360.0,0.941,141.531,-99.0,-99.0,0.0,0.0,0.639,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
4895,SB56126_island_1187,SB56126_component_1187a,J072607+205234,07:26:07.4,+20:52:34,111.530713,20.87626,0.72,0.77,943.5,7.332,0.889,7.383,1.56,15.02,13.07,140.64,2.04,1.41,0.55,6.88,0.0,82.73,2.52,0.0,305.32,0.851,165.675,-99.0,-99.0,0.0,0.0,0.906,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
5667,SB56126_island_1870,SB56126_component_1870a,J072610+192843,07:26:10.2,+19:28:43,111.542469,19.478777,0.63,0.76,943.5,4.01,0.416,4.767,0.812,17.26,13.43,150.2,1.91,1.3,0.27,7.96,0.0,-81.71,1.95,0.0,346.59,0.754,137.3,-99.0,-99.0,0.0,0.0,0.52,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
3590,SB56126_island_140,SB56126_component_140b,J072610+163706,07:26:10.9,+16:37:06,111.545552,16.618538,0.03,0.04,943.5,63.557,0.315,106.739,0.784,22.92,14.28,171.48,0.11,0.08,0.01,15.78,7.97,-1.77,0.23,0.25,5.73,652.245,1351.672,-0.86,-99.0,0.0,0.0,0.634,1,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
3589,SB56126_island_140,SB56126_component_140a,J072611+163642,07:26:11.2,+16:36:42,111.546754,16.611809,0.03,0.05,943.5,68.841,0.371,102.952,0.85,21.49,13.56,170.15,0.11,0.08,0.01,13.58,6.68,-2.26,0.26,0.28,6.23,652.245,1351.672,-1.02,-99.0,0.0,0.0,0.634,1,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
3572,SB56126_island_129,SB56126_component_129a,J072612+201507,07:26:12.1,+20:15:07,111.550411,20.252164,0.04,0.05,943.5,78.862,0.536,83.108,0.961,16.73,12.27,161.37,0.12,0.08,0.01,4.1,0.0,83.67,0.39,0.0,8.6,188.383,1132.041,-0.94,-99.0,0.0,0.0,0.572,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
1037,SB21181_island_817,SB21181_component_817a,J072614+194134,07:26:14.7,+19:41:34,111.561175,19.692814,0.66,0.72,1367.5,5.771,0.827,6.542,1.569,14.06,8.8,143.82,1.82,1.4,0.23,7.79,0.0,-48.12,1.3,0.0,9.04,0.286,126.001,-99.0,-99.0,0.0,0.0,0.977,0,0,1,0,,selavy-image.i.RACS_0741+18.SB21181.cont.taylor.0.restored.conv.components.xml
4697,SB56126_island_1023,SB56126_component_1023a,J072614+194132,07:26:14.7,+19:41:32,111.56139,19.692396,0.25,0.33,943.5,8.501,0.384,9.523,0.718,17.42,12.53,160.73,0.8,0.55,0.09,5.25,4.0,-66.79,1.35,2.18,207.08,3.565,221.003,-99.0,-99.0,0.0,0.0,0.444,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
4932,SB56126_island_1222,SB56126_component_1222a,J072616+162520,07:26:16.2,+16:25:20,111.56745,16.422255,0.4,0.56,943.5,6.949,0.489,8.9,1.003,19.59,12.74,167.95,1.33,0.93,0.12,10.24,4.96,-2.76,3.73,4.18,84.2,4.887,292.814,-99.0,-99.0,0.0,0.0,0.675,0,0,1,0,,selavy-image.i.RACS_0741+18.SB56126.cont.taylor.0.restored.conv.components.xml
