,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
5523,SB56776_island_1635,SB56776_component_1635a,J081013-185107,08:10:13.8,-18:51:07,122.557597,-18.852134,0.05,0.08,943.5,3.72,0.016,40.091,0.203,54.81,23.67,91.47,0.13,0.19,0.01,53.56,21.25,-88.25,0.2,0.36,2.51,15.03,492.362,-99.0,-99.0,0.0,0.0,0.78,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
5341,SB56776_island_1476,SB56776_component_1476a,J081014-172506,08:10:14.4,-17:25:06,122.559961,-17.418534,0.65,0.66,943.5,5.179,0.682,5.861,1.285,12.48,10.92,138.67,1.65,1.43,0.69,7.01,0.0,-30.71,4.33,0.0,179.91,0.198,102.175,-99.0,-99.0,0.0,0.0,0.799,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
4229,SB56776_island_502,SB56776_component_502a,J081015-170649,08:10:15.7,-17:06:49,122.565535,-17.113704,0.22,0.19,943.5,18.071,0.787,18.595,1.39,11.87,10.43,75.42,0.52,0.45,0.24,2.57,0.0,-48.6,1.63,0.0,360.0,14.755,548.751,-99.0,-99.0,0.0,0.0,0.816,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
5055,SB56776_island_1223,SB56776_component_1223a,J081019-165302,08:10:19.1,-16:53:02,122.579712,-16.884142,0.75,0.68,943.5,6.547,0.974,6.93,1.761,13.16,9.68,70.11,1.8,1.57,0.37,5.83,0.0,69.91,6.24,0.0,6.53,0.232,120.363,-99.0,-99.0,0.0,0.0,1.052,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
4397,SB56776_island_641,SB56776_component_641a,J081020-190651,08:10:20.2,-19:06:51,122.584217,-19.114183,0.23,0.21,943.5,13.847,0.606,15.548,1.136,12.83,10.54,70.16,0.55,0.47,0.16,5.03,2.64,69.76,2.15,3.13,2.3,12.807,506.101,-99.0,-99.0,0.0,0.0,0.703,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
4036,SB56776_island_347,SB56776_component_347a,J081021-200042,08:10:21.1,-20:00:42,122.588075,-20.011878,0.05,0.05,943.5,26.819,0.265,31.204,0.508,12.92,10.83,98.53,0.13,0.11,0.04,6.45,0.0,-59.39,0.31,0.0,26.61,90.135,1268.682,-1.74,-99.0,0.0,0.0,0.321,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
5080,SB56776_island_1245,SB56776_component_1245b,J081024-175749,08:10:24.8,-17:57:49,122.603175,-17.963798,0.59,0.61,943.5,5.104,0.518,8.195,1.247,15.01,12.87,38.26,1.52,1.31,0.47,10.05,6.83,20.45,3.02,3.41,200.39,0.473,96.352,-99.0,-99.0,0.0,0.0,0.976,1,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
5066,SB56776_island_1233,SB56776_component_1233a,J081025-170301,08:10:25.1,-17:03:01,122.604581,-17.050332,0.45,0.44,943.5,6.394,0.505,9.332,1.179,17.76,9.89,118.04,1.08,1.01,0.12,14.03,0.0,-57.45,2.06,0.0,74.45,1.536,247.896,-99.0,-99.0,0.0,0.0,0.861,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
4693,SB56776_island_898,SB56776_component_898a,J081025-202352,08:10:25.1,-20:23:52,122.604638,-20.397911,0.26,0.26,943.5,8.968,0.365,16.532,1.004,19.5,11.38,124.27,0.62,0.6,0.07,16.29,1.15,-52.08,1.12,10.18,66.42,33.986,574.422,-99.0,-99.0,0.0,0.0,0.862,1,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
4370,SB56776_island_617,SB56776_component_617a,J081025-195642,08:10:25.2,-19:56:42,122.605018,-19.945054,0.3,0.3,943.5,14.715,0.896,16.399,1.671,12.74,10.53,46.26,0.76,0.66,0.23,5.84,0.0,24.66,2.05,0.0,114.35,5.77,394.911,-99.0,-99.0,0.0,0.0,1.029,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
5079,SB56776_island_1245,SB56776_component_1245a,J081025-175801,08:10:25.3,-17:58:01,122.605376,-17.967015,0.6,0.58,943.5,6.085,0.661,8.195,1.406,14.35,11.29,53.06,1.48,1.29,0.33,8.48,4.29,42.08,3.65,5.3,360.0,0.473,96.352,-99.0,-99.0,0.0,0.0,0.976,1,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
4694,SB56776_island_898,SB56776_component_898b,J081025-202415,08:10:25.6,-20:24:15,122.606537,-20.404273,0.28,0.26,943.5,8.556,0.355,16.341,0.971,16.42,14.0,64.11,0.68,0.59,0.19,11.45,9.55,58.59,1.48,1.39,53.21,33.986,574.422,-99.0,-99.0,0.0,0.0,0.862,1,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
5336,SB56776_island_1471,SB56776_component_1471a,J081025-191500,08:10:25.8,-19:15:00,122.607704,-19.250046,0.5,0.45,943.5,5.119,0.438,7.23,0.963,14.75,11.52,75.98,1.19,1.05,0.26,8.89,5.31,79.87,3.02,3.75,28.33,2.577,298.113,-99.0,-99.0,0.0,0.0,0.69,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
5261,SB56776_island_1403,SB56776_component_1403a,J081030-191647,08:10:30.7,-19:16:47,122.627971,-19.279966,0.6,0.54,943.5,5.556,0.688,5.389,1.168,11.94,9.78,65.96,1.44,1.24,0.45,2.0,0.0,53.87,12.41,0.0,259.6,0.183,95.588,-99.0,-99.0,0.0,0.0,0.663,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
4432,SB56776_island_669,SB56776_component_669a,J081036-190217,08:10:36.9,-19:02:17,122.653641,-19.038201,0.11,0.11,943.5,13.098,0.222,27.718,0.678,20.95,12.16,29.63,0.27,0.27,0.03,17.77,5.26,26.16,0.49,1.07,12.06,32.749,617.093,-99.0,-99.0,0.0,0.0,0.644,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
5187,SB56776_island_1338,SB56776_component_1338a,J081041-203135,08:10:41.7,-20:31:35,122.673828,-20.526391,0.49,0.46,943.5,5.905,0.553,6.896,1.072,14.23,9.88,56.65,1.18,1.04,0.2,8.12,0.0,50.44,3.12,0.0,206.94,1.822,264.713,-99.0,-99.0,0.0,0.0,0.68,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
4031,SB56776_island_342,SB56776_component_342a,J081042-201900,08:10:42.0,-20:19:00,122.67487,-20.31665,0.14,0.12,943.5,27.345,0.727,28.866,1.306,11.99,10.59,81.32,0.32,0.28,0.15,3.6,0.0,-51.35,0.66,0.0,202.26,17.856,559.693,-99.0,-99.0,0.0,0.0,0.779,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
5932,SB56776_island_2010,SB56776_component_2010a,J081042-172005,08:10:42.4,-17:20:05,122.676768,-17.334729,0.85,0.78,943.5,3.161,0.496,3.898,1.001,14.71,10.09,70.8,2.03,1.8,0.33,8.79,0.0,70.99,5.21,0.0,8.09,4.328,313.637,-99.0,-99.0,0.0,0.0,0.657,1,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
5344,SB56776_island_1479,SB56776_component_1479a,J081043-201621,08:10:43.5,-20:16:21,122.681418,-20.272761,0.8,0.82,943.5,5.187,0.95,4.634,1.527,11.12,9.67,39.68,2.04,1.77,0.93,1.92,0.0,6.2,10.56,0.0,245.37,0.506,190.113,-99.0,-99.0,0.0,0.0,0.827,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
5175,SB56776_island_1329,SB56776_component_1329a,J081043-194719,08:10:43.7,-19:47:19,122.6822,-19.788805,0.66,0.61,943.5,5.861,0.705,7.418,1.444,14.72,10.35,66.93,1.58,1.4,0.27,8.8,1.71,65.31,4.03,14.36,22.84,0.608,170.18,-99.0,-99.0,0.0,0.0,0.963,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
5933,SB56776_island_2010,SB56776_component_2010b,J081043-172004,08:10:43.8,-17:20:04,122.682685,-17.334507,0.36,0.35,943.5,3.042,0.134,9.08,0.523,22.46,16.0,131.52,0.86,0.82,0.1,19.82,11.14,-45.3,1.49,1.95,360.0,4.328,313.637,-99.0,-99.0,0.0,0.0,0.657,1,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
4736,SB56776_island_933,SB56776_component_933a,J081044-193907,08:10:44.0,-19:39:07,122.683344,-19.652139,0.28,0.3,943.5,8.127,0.38,14.347,0.985,17.06,12.45,154.53,0.72,0.65,0.11,13.67,4.01,-24.28,1.37,3.37,9.25,21.813,712.237,-99.0,-99.0,0.0,0.0,0.824,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
3693,SB56776_island_125,SB56776_component_125a,J081044-183927,08:10:44.2,-18:39:27,122.684243,-18.657565,0.05,0.04,943.5,73.343,0.679,79.06,1.237,12.31,10.54,75.84,0.11,0.1,0.04,3.76,2.28,-79.98,0.43,0.54,12.67,35.442,669.799,-0.37,-99.0,0.0,0.0,0.747,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
3538,SB56776_island_26,SB56776_component_26a,J081044-183309,08:10:44.3,-18:33:09,122.684534,-18.552574,0.02,0.01,943.5,260.846,0.824,297.538,1.561,12.88,10.66,73.55,0.04,0.03,0.01,5.19,3.05,79.94,0.15,0.2,1.37,405.894,1453.971,-1.29,-99.0,0.0,0.0,0.975,1,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
5135,SB56776_island_1292,SB56776_component_1292a,J081044-170458,08:10:44.3,-17:04:58,122.684698,-17.082803,0.48,0.46,943.5,6.034,0.538,7.567,1.099,14.85,10.16,54.94,1.16,1.03,0.19,9.2,0.0,49.08,2.83,0.0,266.57,2.655,319.582,-99.0,-99.0,0.0,0.0,0.728,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
4576,SB56776_island_793,SB56776_component_793a,J081045-171943,08:10:45.2,-17:19:43,122.688282,-17.32887,0.17,0.17,943.5,10.74,0.295,19.265,0.771,16.17,13.35,40.67,0.43,0.38,0.1,11.58,7.89,28.2,0.87,0.97,60.23,19.569,532.555,-99.0,-99.0,0.0,0.0,0.654,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
3539,SB56776_island_26,SB56776_component_26b,J081045-183300,08:10:45.6,-18:33:00,122.690173,-18.549772,0.02,0.02,943.5,201.336,0.837,227.055,1.572,12.86,10.55,71.84,0.05,0.05,0.02,5.13,2.69,74.59,0.2,0.29,0.85,405.894,1453.971,-1.44,-99.0,0.0,0.0,0.975,1,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
4269,SB56776_island_536,SB56776_component_536a,J081046-210944,08:10:46.1,-21:09:44,122.692014,-21.162353,0.14,0.14,943.5,13.839,0.262,34.139,0.885,21.34,13.91,14.56,0.33,0.32,0.04,18.47,8.03,11.16,0.58,0.94,9.93,108.47,611.584,-99.0,-99.0,0.0,0.0,0.95,1,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
5653,SB56776_island_1751,SB56776_component_1751a,J081046-184736,08:10:46.4,-18:47:36,122.693317,-18.793448,0.69,0.62,943.5,4.303,0.584,4.541,1.051,12.89,9.85,69.5,1.64,1.42,0.38,5.19,0.0,68.61,6.26,0.0,11.38,0.114,75.497,-99.0,-99.0,0.0,0.0,0.627,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
5510,SB56776_island_1623,SB56776_component_1623a,J081047-201423,08:10:47.1,-20:14:23,122.696062,-20.239731,0.64,0.59,943.5,4.52,0.504,6.287,1.119,16.54,10.12,75.68,1.51,1.38,0.19,11.6,0.0,77.05,3.28,0.0,15.0,0.458,159.489,-99.0,-99.0,0.0,0.0,0.793,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
3852,SB56776_island_221,SB56776_component_221a,J081047-173456,08:10:47.4,-17:34:56,122.697659,-17.582389,0.07,0.06,943.5,43.541,0.571,46.85,1.039,12.5,10.36,72.99,0.16,0.14,0.05,4.14,1.76,79.62,0.73,1.32,5.56,42.425,747.145,-1.17,-99.0,0.0,0.0,0.626,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
4270,SB56776_island_536,SB56776_component_536b,J081047-210935,08:10:47.7,-21:09:35,122.698628,-21.159897,0.14,0.14,943.5,8.083,0.126,29.612,0.677,35.15,12.55,44.76,0.28,0.39,0.02,33.21,6.83,44.02,0.45,1.29,117.9,108.47,611.584,-99.0,-99.0,0.0,0.0,0.95,1,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
4271,SB56776_island_536,SB56776_component_536c,J081047-210916,08:10:47.7,-21:09:16,122.698638,-21.154636,0.04,0.05,943.5,3.815,0.006,75.105,0.174,129.24,18.34,51.27,0.04,0.14,0.0,128.71,15.11,51.23,0.05,0.3,19.61,108.47,611.584,-99.0,-99.0,0.0,0.0,0.95,1,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
4846,SB56776_island_1033,SB56776_component_1033a,J081048-170530,08:10:48.1,-17:05:30,122.700318,-17.091896,0.4,0.37,943.5,8.133,0.643,8.815,1.176,12.25,10.65,59.52,0.97,0.84,0.4,4.11,1.81,23.17,2.35,4.16,188.79,2.056,257.516,-99.0,-99.0,0.0,0.0,0.712,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
5935,SB56776_island_2012,SB56776_component_2012a,J081049-190815,08:10:49.0,-19:08:15,122.704075,-19.137756,0.58,0.54,943.5,3.456,0.356,4.723,0.785,16.69,9.85,80.18,1.38,1.26,0.16,11.86,0.0,82.46,2.95,0.0,20.34,0.35,129.181,-99.0,-99.0,0.0,0.0,0.55,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
4272,SB56776_island_536,SB56776_component_536d,J081049-210913,08:10:49.5,-21:09:13,122.706339,-21.153853,0.9,0.89,943.5,3.087,0.459,5.146,1.19,19.35,10.37,47.14,2.14,2.08,0.21,15.53,0.0,44.14,4.04,0.0,360.0,108.47,611.584,-99.0,-99.0,0.0,0.0,0.95,1,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
4800,SB56776_island_992,SB56776_component_992a,J081053-204248,08:10:53.9,-20:42:48,122.724734,-20.713374,0.26,0.23,943.5,8.322,0.353,12.983,0.835,15.84,11.86,87.49,0.62,0.55,0.11,10.77,5.68,-85.66,1.36,1.87,25.8,14.357,520.469,-99.0,-99.0,0.0,0.0,0.641,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
4374,SB56776_island_621,SB56776_component_621a,J081056-210727,08:10:56.5,-21:07:27,122.735378,-21.124377,0.03,0.03,943.5,11.549,0.019,119.936,0.235,57.42,21.77,41.23,0.04,0.07,0.0,56.27,19.01,40.92,0.07,0.14,7.16,671.277,1638.63,-99.0,-99.0,0.0,0.0,0.859,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
5403,SB56776_island_1530,SB56776_component_1530a,J081057-184815,08:10:57.6,-18:48:15,122.73982,-18.804234,0.59,0.56,943.5,4.965,0.623,4.681,1.04,12.09,9.38,55.59,1.44,1.24,0.36,3.44,0.0,39.53,6.92,0.0,360.0,0.194,93.848,-99.0,-99.0,0.0,0.0,0.581,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
3625,SB56776_island_82,SB56776_component_82c,J081057-195234,08:10:57.7,-19:52:34,122.740448,-19.876228,0.31,0.31,943.5,7.69,0.349,16.179,1.08,21.76,11.64,151.65,0.72,0.73,0.07,19.21,0.0,-27.54,1.24,0.0,10.21,965.466,1287.974,-99.0,-99.0,0.0,0.0,1.018,1,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
4189,SB56776_island_466,SB56776_component_466a,J081057-212941,08:10:57.9,-21:29:41,122.74142,-21.494805,0.15,0.17,943.5,18.668,0.525,26.414,1.155,13.96,12.19,17.9,0.4,0.34,0.15,9.09,4.21,2.12,0.84,1.41,33.27,44.094,895.381,-99.0,-99.0,0.0,0.0,0.829,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
3624,SB56776_island_82,SB56776_component_82b,J081058-195330,08:10:58.4,-19:53:30,122.743525,-19.891852,0.06,0.07,943.5,47.054,0.486,81.125,1.236,16.57,12.52,152.99,0.16,0.14,0.03,13.05,4.24,-25.32,0.31,0.69,2.8,965.466,1287.974,-99.0,-99.0,0.0,0.0,1.018,1,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
3626,SB56776_island_82,SB56776_component_82d,J081058-195304,08:10:58.5,-19:53:04,122.743765,-19.884662,0.01,0.0,943.5,7.202,0.001,383.005,0.054,122.99,52.04,148.04,0.01,0.01,0.0,122.56,50.71,-31.93,0.01,0.02,0.0,965.466,1287.974,-99.0,-99.0,0.0,0.0,1.018,1,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
3623,SB56776_island_82,SB56776_component_82a,J081058-195335,08:10:58.7,-19:53:35,122.744655,-19.893132,0.03,0.03,943.5,63.814,0.236,171.899,0.899,25.74,12.6,17.36,0.06,0.07,0.01,23.37,5.62,15.47,0.11,0.28,1.38,965.466,1287.974,-0.84,-99.0,0.0,0.0,1.018,1,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
5668,SB56776_island_1765,SB56776_component_1765a,J081100-185213,08:11:00.2,-18:52:13,122.750707,-18.870501,0.33,0.34,943.5,3.809,0.195,7.62,0.553,17.82,13.51,38.89,0.83,0.75,0.14,13.79,8.17,31.52,1.62,2.01,92.9,10.596,514.696,-99.0,-99.0,0.0,0.0,0.507,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
5204,SB56776_island_1352,SB56776_component_1352a,J081103-180412,08:11:03.1,-18:04:12,122.762941,-18.070052,0.54,0.53,943.5,5.81,0.577,7.712,1.215,14.18,11.27,47.97,1.34,1.17,0.32,8.36,3.85,34.6,3.23,5.17,269.45,1.493,239.618,-99.0,-99.0,0.0,0.0,0.836,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
5217,SB56776_island_1365,SB56776_component_1365a,J081103-180631,08:11:03.3,-18:06:31,122.763634,-18.108673,0.33,0.35,943.5,5.716,0.293,11.528,0.916,23.34,10.4,67.38,0.77,0.83,0.06,20.14,2.02,67.12,1.36,7.81,6.7,4.039,355.277,-99.0,-99.0,0.0,0.0,0.829,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
4806,SB56776_island_997,SB56776_component_997a,J081107-210741,08:11:07.6,-21:07:41,122.781614,-21.128314,0.38,0.33,943.5,8.445,0.595,9.89,1.147,13.31,10.59,88.82,0.9,0.78,0.23,6.66,1.32,-76.3,2.49,9.18,74.41,3.065,295.946,-99.0,-99.0,0.0,0.0,0.729,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
5426,SB56776_island_1550,SB56776_component_1550a,J081107-203809,08:11:07.8,-20:38:09,122.782311,-20.635985,0.4,0.43,943.5,4.729,0.34,7.233,0.796,16.13,11.41,160.92,1.03,0.93,0.16,12.5,0.0,-19.2,2.03,0.0,4.42,5.298,383.633,-99.0,-99.0,0.0,0.0,0.602,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
5714,SB56776_island_1805,SB56776_component_1805a,J081108-181313,08:11:08.7,-18:13:13,122.786062,-18.22031,0.94,0.82,943.5,4.092,0.76,4.188,1.342,12.85,9.59,97.35,2.22,1.92,0.48,6.05,0.0,-68.38,6.58,0.0,203.95,0.022,45.159,-99.0,-99.0,0.0,0.0,0.786,0,0,1,0,,selavy-image.i.RACS_0826-18.SB56776.cont.taylor.0.restored.conv.components.xml
