,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
5235,SB56187_island_1721,SB56187_component_1721a,J030908+242200,03:09:08.6,+24:22:00,47.285909,24.36663,0.89,1.42,943.5,4.246,0.751,4.255,1.302,19.01,11.58,169.95,3.38,2.04,0.24,4.31,0.0,36.57,7.28,0.0,360.0,0.151,76.173,-99.0,-99.0,0.0,0.0,0.753,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
4698,SB56187_island_1243,SB56187_component_1243a,J030911+222550,03:09:11.2,+22:25:50,47.296468,22.430578,0.49,0.72,943.5,6.177,0.466,9.023,1.058,20.76,15.45,158.62,1.78,1.03,0.16,10.85,7.42,-82.94,1.54,5.21,318.2,7.219,372.593,-99.0,-99.0,0.0,0.0,0.776,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
4661,SB56187_island_1210,SB56187_component_1210a,J030912+244642,03:09:12.2,+24:46:42,47.30066,24.778608,0.42,0.68,943.5,6.386,0.459,8.883,1.005,24.94,12.25,177.29,1.59,0.99,0.07,16.61,0.0,7.38,3.45,0.0,135.99,4.896,278.786,-99.0,-99.0,0.0,0.0,0.713,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
4240,SB56187_island_837,SB56187_component_837a,J030913+251120,03:09:13.6,+25:11:20,47.306802,25.189075,0.37,0.6,943.5,9.927,0.641,13.305,1.357,21.46,13.72,170.0,1.43,0.86,0.1,10.24,6.84,11.2,3.73,2.38,220.16,8.037,372.238,-99.0,-99.0,0.0,0.0,0.94,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
4281,SB56187_island_873,SB56187_component_873a,J030915+231202,03:09:15.5,+23:12:02,47.314612,23.200583,0.37,0.6,943.5,9.579,0.724,9.257,1.227,18.61,11.4,169.32,1.42,0.86,0.1,2.82,0.0,45.37,3.25,0.0,360.0,1.005,132.78,-99.0,-99.0,0.0,0.0,0.694,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
4482,SB56187_island_1051,SB56187_component_1051a,J030918+241736,03:09:18.8,+24:17:36,47.32848,24.293482,0.42,0.67,943.5,7.531,0.581,8.704,1.113,19.37,13.11,169.05,1.59,0.95,0.13,6.77,2.02,54.43,2.23,17.64,360.0,1.565,160.16,-99.0,-99.0,0.0,0.0,0.701,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
4607,SB56187_island_1163,SB56187_component_1163a,J030919+211302,03:09:19.9,+21:13:02,47.333056,21.217443,0.32,0.49,943.5,6.769,0.252,17.485,0.882,26.73,21.22,158.08,1.21,0.65,0.09,19.19,17.31,-49.88,1.79,0.85,360.0,6.13,172.506,-99.0,-99.0,0.0,0.0,0.982,1,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
5127,SB56187_island_1624,SB56187_component_1624a,J030920+243547,03:09:20.1,+24:35:47,47.333628,24.596449,0.46,0.75,943.5,4.37,0.309,7.52,0.783,26.03,14.52,179.48,1.75,1.08,0.09,18.39,7.28,10.98,3.55,4.04,186.7,4.295,287.399,-99.0,-99.0,0.0,0.0,0.644,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
4609,SB56187_island_1163,SB56187_component_1163c,J030920+211243,03:09:20.7,+21:12:43,47.336446,21.212109,0.45,0.48,943.5,4.308,0.175,13.716,0.756,44.3,15.79,37.46,1.21,0.95,0.03,41.83,0.0,41.08,1.92,0.0,360.0,6.13,172.506,-99.0,-99.0,0.0,0.0,0.982,1,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
4608,SB56187_island_1163,SB56187_component_1163b,J030921+211227,03:09:21.5,+21:12:27,47.339645,21.207628,0.88,1.46,943.5,4.354,0.681,5.765,1.429,21.48,13.54,174.09,3.45,2.06,0.23,10.93,5.31,19.81,7.62,6.16,360.0,6.13,172.506,-99.0,-99.0,0.0,0.0,0.982,1,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
3756,SB56187_island_428,SB56187_component_428a,J030921+235306,03:09:21.9,+23:53:06,47.341352,23.885183,0.23,0.35,943.5,19.753,0.844,21.393,1.543,20.47,11.62,166.55,0.85,0.51,0.05,7.41,1.44,-7.24,3.48,8.4,37.47,12.214,381.326,-99.0,-99.0,0.0,0.0,0.934,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
4634,SB56187_island_1185,SB56187_component_1185a,J030923+251908,03:09:23.6,+25:19:08,47.348206,25.319116,1.0,1.49,943.5,6.558,1.264,6.335,2.154,16.91,12.55,162.23,3.61,2.18,0.41,5.1,0.0,78.7,9.74,0.0,149.12,0.077,59.064,-99.0,-99.0,0.0,0.0,1.22,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
5208,SB56187_island_1695,SB56187_component_1695a,J030927+244716,03:09:27.7,+24:47:16,47.365433,24.787997,0.72,1.02,943.5,4.316,0.549,4.663,1.006,21.47,11.05,158.8,2.52,1.53,0.14,10.22,0.0,-33.49,7.49,0.0,360.0,0.644,131.948,-99.0,-99.0,0.0,0.0,0.608,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
4341,SB56187_island_929,SB56187_component_929a,J030929+230835,03:09:29.7,+23:08:35,47.373806,23.143317,0.25,0.16,943.5,8.124,0.148,22.86,0.547,29.86,20.7,107.98,0.6,0.34,0.03,26.65,10.61,-82.4,0.98,1.2,65.12,108.134,849.053,-99.0,-99.0,0.0,0.0,0.655,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
5098,SB56187_island_1596,SB56187_component_1596a,J030931+235315,03:09:31.5,+23:53:15,47.381336,23.887645,0.83,1.29,943.5,4.651,0.705,5.289,1.332,20.65,12.1,166.61,3.09,1.86,0.19,7.89,3.64,-6.43,11.94,12.28,153.11,0.108,66.987,-99.0,-99.0,0.0,0.0,0.831,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
3976,SB56187_island_614,SB56187_component_614a,J030932+230900,03:09:32.7,+23:09:00,47.386234,23.149956,0.12,0.2,943.5,13.158,0.21,29.326,0.657,24.73,19.8,167.4,0.48,0.26,0.04,16.25,15.56,49.16,0.34,0.8,360.0,274.283,1189.046,-99.0,-99.0,0.0,0.0,0.651,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
5019,SB56187_island_1527,SB56187_component_1527a,J030933+204523,03:09:33.1,+20:45:23,47.38772,20.756479,1.45,2.45,943.5,4.952,1.695,3.763,2.469,18.49,9.03,174.05,5.78,3.38,0.34,1.89,0.0,24.76,55.21,0.0,360.0,0.075,70.499,-99.0,-99.0,0.0,0.0,1.229,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
3275,SB56187_island_71,SB56187_component_71a,J030933+204925,03:09:33.4,+20:49:25,47.38899,20.823788,0.04,0.06,943.5,117.908,0.746,152.841,1.563,19.0,14.99,171.41,0.14,0.08,0.02,9.8,0.0,66.86,0.2,0.0,18.88,301.496,1269.755,-1.29,-99.0,0.0,0.0,1.059,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
5193,SB56187_island_1680,SB56187_component_1680b,J030933+231156,03:09:33.5,+23:11:56,47.389706,23.199162,0.73,1.23,943.5,3.652,0.515,4.164,0.978,18.95,13.21,1.63,2.89,1.72,0.25,9.05,0.0,49.01,2.92,0.0,360.0,1.866,140.156,-99.0,-99.0,0.0,0.0,0.611,1,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
5192,SB56187_island_1680,SB56187_component_1680a,J030933+231127,03:09:33.5,+23:11:27,47.389742,23.190863,0.48,0.68,943.5,4.387,0.306,7.195,0.772,29.68,12.14,162.7,1.63,1.08,0.06,22.73,3.81,-18.43,3.21,8.17,24.45,1.866,140.156,-99.0,-99.0,0.0,0.0,0.611,1,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
4996,SB56187_island_1505,SB56187_component_1505a,J030935+241917,03:09:35.4,+24:19:17,47.397412,24.321568,0.67,0.92,943.5,5.132,0.614,5.166,1.073,20.69,10.69,156.13,2.29,1.38,0.13,9.02,0.0,-42.8,6.8,0.0,360.0,0.793,137.376,-99.0,-99.0,0.0,0.0,0.622,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
5009,SB56187_island_1517,SB56187_component_1517a,J030936+223342,03:09:36.0,+22:33:42,47.399859,22.561832,0.7,0.48,943.5,4.748,0.317,8.184,0.834,20.18,18.76,65.7,1.77,0.95,0.49,16.55,0.0,73.35,3.2,0.0,115.64,4.582,286.056,-99.0,-99.0,0.0,0.0,0.682,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
4223,SB56187_island_822,SB56187_component_822a,J030937+221528,03:09:37.9,+22:15:28,47.407917,22.2578,0.37,0.58,943.5,10.405,0.755,10.443,1.312,18.42,11.97,169.56,1.39,0.84,0.11,4.16,0.0,56.2,3.07,0.0,360.0,3.484,238.989,-99.0,-99.0,0.0,0.0,0.759,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
5051,SB56187_island_1552,SB56187_component_1552a,J030938+223343,03:09:38.4,+22:33:43,47.409926,22.562191,0.77,0.44,943.5,4.816,0.344,7.872,0.859,20.67,17.37,82.93,1.82,1.01,0.24,17.13,0.0,77.87,3.29,0.0,73.46,0.441,91.167,-99.0,-99.0,0.0,0.0,0.679,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
3860,SB56187_island_511,SB56187_component_511a,J030938+223038,03:09:38.5,+22:30:38,47.410461,22.51082,0.15,0.25,943.5,16.906,0.428,24.428,0.962,20.75,15.29,8.01,0.59,0.34,0.05,12.99,0.0,47.17,0.67,0.0,360.0,46.206,620.524,-99.0,-99.0,0.0,0.0,0.7,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
3250,SB56187_island_50,SB56187_component_50a,J030938+252120,03:09:38.6,+25:21:20,47.41084,25.355615,0.04,0.05,943.5,150.916,0.879,214.991,1.943,22.08,14.17,152.93,0.13,0.08,0.01,12.51,5.89,-53.16,0.26,0.22,81.35,775.921,1908.617,-1.27,-99.0,0.0,0.0,1.401,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
4169,SB56187_island_775,SB56187_component_775a,J030938+250432,03:09:38.8,+25:04:32,47.411718,25.075642,0.3,0.43,943.5,10.766,0.498,15.775,1.124,24.22,13.29,160.22,1.06,0.65,0.05,15.03,6.35,-25.98,2.54,2.78,86.77,16.922,446.186,-99.0,-99.0,0.0,0.0,0.826,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
4275,SB56187_island_867,SB56187_component_867a,J030939+221548,03:09:39.2,+22:15:48,47.413333,22.26346,0.37,0.58,943.5,9.703,0.664,10.796,1.235,20.21,12.09,167.29,1.38,0.83,0.09,6.79,3.37,2.28,5.63,5.07,136.02,1.565,157.628,-99.0,-99.0,0.0,0.0,0.76,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
5011,SB56187_island_1519,SB56187_component_1519a,J030939+214209,03:09:39.3,+21:42:09,47.413847,21.702578,0.88,1.3,943.5,4.888,0.734,5.979,1.459,22.22,12.09,161.45,3.15,1.92,0.17,11.49,3.33,-25.73,9.01,14.23,269.83,0.118,65.02,-99.0,-99.0,0.0,0.0,0.953,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
3568,SB56187_island_284,SB56187_component_284a,J030941+250519,03:09:41.3,+25:05:19,47.421979,25.088877,0.12,0.18,943.5,32.387,0.668,39.64,1.328,20.87,12.88,165.48,0.44,0.26,0.03,8.43,5.79,-12.46,1.63,1.17,7.2,36.347,530.81,-99.0,-99.0,0.0,0.0,0.867,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
3589,SB56187_island_299,SB56187_component_299a,J030942+253201,03:09:42.9,+25:32:01,47.428798,25.533715,0.18,0.24,943.5,30.758,0.821,43.617,1.821,24.99,12.47,157.07,0.6,0.37,0.03,16.38,3.79,-30.31,1.34,2.57,74.6,25.931,485.527,-99.0,-99.0,0.0,0.0,1.309,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
4795,SB56187_island_1324,SB56187_component_1324a,J030943+231818,03:09:43.3,+23:18:18,47.430229,23.305001,0.42,0.68,943.5,5.701,0.411,7.813,0.884,23.22,12.96,172.17,1.6,0.98,0.09,13.54,5.2,2.76,3.96,4.66,130.87,5.729,311.605,-99.0,-99.0,0.0,0.0,0.622,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
5316,SB56187_island_1795,SB56187_component_1795a,J030943+232311,03:09:43.8,+23:23:11,47.432456,23.386518,0.75,1.03,943.5,4.034,0.456,5.598,0.993,21.14,14.42,154.8,2.57,1.52,0.19,11.01,6.04,-62.94,3.74,3.53,360.0,0.245,83.636,-99.0,-99.0,0.0,0.0,0.703,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
3263,SB56187_island_62,SB56187_component_62a,J030943+252052,03:09:43.9,+25:20:52,47.433067,25.347789,0.04,0.04,943.5,135.405,0.666,227.084,1.667,22.47,16.4,134.19,0.12,0.07,0.01,16.09,4.21,-75.0,0.18,0.29,27.36,2054.933,2926.127,-1.27,-99.0,0.0,0.0,1.344,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
4309,SB56187_island_901,SB56187_component_901a,J030944+214025,03:09:44.1,+21:40:25,47.433563,21.673882,0.4,0.59,943.5,9.066,0.573,12.702,1.273,19.45,15.82,20.76,1.46,0.84,0.18,13.38,0.0,58.97,1.59,0.0,360.0,3.297,225.231,-99.0,-99.0,0.0,0.0,0.906,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
5036,SB56187_island_1539,SB56187_component_1539a,J030944+213533,03:09:44.5,+21:35:33,47.435284,21.592698,1.02,1.6,943.5,5.018,1.089,4.273,1.699,16.81,11.13,168.12,3.81,2.31,0.35,0.0,0.0,68.96,0.0,0.0,268.32,0.067,58.025,-99.0,-99.0,0.0,0.0,0.897,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
4234,SB56187_island_832,SB56187_component_832a,J030946+225805,03:09:46.5,+22:58:05,47.443767,22.968226,0.25,0.39,943.5,10.235,0.496,10.463,0.873,18.54,12.11,167.5,0.94,0.56,0.07,4.06,0.0,63.14,2.82,0.0,138.97,7.308,314.248,-99.0,-99.0,0.0,0.0,0.511,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
4926,SB56187_island_1443,SB56187_component_1443a,J030946+214323,03:09:46.8,+21:43:23,47.445028,21.723185,0.94,1.33,943.5,5.274,0.923,5.079,1.566,20.24,10.45,157.83,3.29,1.97,0.19,7.67,0.0,-41.11,11.21,0.0,360.0,0.23,93.985,-99.0,-99.0,0.0,0.0,0.885,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
3595,SB56187_island_304,SB56187_component_304a,J030949+251641,03:09:49.9,+25:16:41,47.457995,25.278309,0.15,0.22,943.5,30.075,0.817,32.839,1.503,19.14,12.53,161.29,0.54,0.33,0.04,5.66,0.0,-80.73,0.77,0.0,89.52,16.91,409.183,-99.0,-99.0,0.0,0.0,0.915,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
4156,SB56187_island_764,SB56187_component_764a,J030950+242846,03:09:50.4,+24:28:46,47.459824,24.479546,0.27,0.39,943.5,11.137,0.548,11.531,0.973,18.65,12.19,161.58,0.96,0.58,0.08,4.6,0.0,-87.12,2.1,0.0,119.66,12.663,410.899,-99.0,-99.0,0.0,0.0,0.573,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
4692,SB56187_island_1238,SB56187_component_1238a,J030951+213711,03:09:51.3,+21:37:11,47.463792,21.61998,0.76,1.23,943.5,5.72,0.867,5.809,1.522,20.7,10.78,171.42,2.92,1.76,0.16,8.56,0.0,6.74,9.62,0.0,303.9,7.582,240.58,-99.0,-99.0,0.0,0.0,0.887,1,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
5031,SB56187_island_1536,SB56187_component_1536a,J030951+223754,03:09:51.4,+22:37:54,47.46405,22.631754,0.38,0.27,943.5,4.741,0.14,12.011,0.494,24.63,22.59,62.21,0.98,0.49,0.18,21.7,12.21,71.4,1.63,1.6,96.75,33.183,591.007,-99.0,-99.0,0.0,0.0,0.538,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
4693,SB56187_island_1238,SB56187_component_1238b,J030951+213633,03:09:51.6,+21:36:33,47.465186,21.609346,0.28,0.38,943.5,5.708,0.17,17.571,0.697,41.27,16.38,179.45,0.9,0.67,0.03,36.82,10.93,2.03,1.51,2.25,32.52,7.582,240.58,-99.0,-99.0,0.0,0.0,0.887,1,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
3520,SB56187_island_246,SB56187_component_246a,J030952+224715,03:09:52.0,+22:47:15,47.466645,22.787621,0.07,0.1,943.5,39.582,0.494,41.897,0.891,18.7,12.43,165.13,0.25,0.15,0.02,4.72,0.0,75.26,0.76,0.0,0.76,137.05,1011.318,-1.12,-99.0,0.0,0.0,0.532,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
3401,SB56187_island_163,SB56187_component_163a,J030955+205941,03:09:55.6,+20:59:41,47.481734,20.994888,0.07,0.11,943.5,59.389,0.709,75.509,1.462,19.11,14.61,164.32,0.26,0.15,0.03,9.02,0.66,76.71,0.46,11.47,4.72,408.832,1090.167,-1.11,-99.0,0.0,0.0,0.978,1,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
5996,SB56187_island_2431,SB56187_component_2431a,J030956+225840,03:09:56.3,+22:58:40,47.484446,22.977987,0.92,1.23,943.5,2.567,0.376,3.175,0.755,22.56,12.04,154.47,3.09,1.89,0.17,12.78,0.0,-40.49,7.49,0.0,360.0,0.897,182.228,-99.0,-99.0,0.0,0.0,0.496,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
3402,SB56187_island_163,SB56187_component_163b,J030956+205911,03:09:56.8,+20:59:11,47.486777,20.9866,0.06,0.08,943.5,58.503,0.467,100.968,1.187,26.14,14.5,149.98,0.2,0.12,0.01,18.61,7.07,-41.69,0.4,0.47,172.76,408.832,1090.167,-1.33,-99.0,0.0,0.0,0.978,1,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
4717,SB56187_island_1259,SB56187_component_1259a,J030958+205803,03:09:58.4,+20:58:03,47.493378,20.967725,0.76,1.23,943.5,5.981,0.896,6.164,1.584,18.76,12.07,171.49,2.91,1.75,0.22,5.27,0.0,47.54,3.74,0.0,360.0,0.569,137.687,-99.0,-99.0,0.0,0.0,0.931,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
5165,SB56187_island_1658,SB56187_component_1658a,J031000+230712,03:10:00.0,+23:07:12,47.500142,23.120115,0.58,0.82,943.5,4.428,0.43,5.287,0.855,24.47,10.71,159.22,2.0,1.24,0.09,15.46,0.0,-26.05,4.71,0.0,138.9,4.507,309.669,-99.0,-99.0,0.0,0.0,0.55,0,0,1,0,,selavy-image.i.RACS_0325+23.SB56187.cont.taylor.0.restored.conv.components.xml
