,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
710,SB20613_island_553,SB20613_component_553a,J194632+382137,19:46:32.8,+38:21:37,296.63661,38.360501,0.5,1.33,1367.5,8.163,0.969,10.974,2.058,25.34,9.72,171.05,3.17,1.09,0.07,10.85,5.51,-6.92,14.54,61.65,3.79,0.226,76.131,-99.0,-99.0,0.0,0.0,1.428,0,0,1,0,,selavy-image.i.RACS_2004+37.SB20613.cont.taylor.0.restored.conv.components.xml
4753,SB55736_island_655,SB55736_component_655a,J194633+343606,19:46:33.0,+34:36:06,296.637576,34.601782,0.53,1.41,943.5,7.226,0.703,9.044,1.425,31.06,13.87,177.39,3.32,1.23,0.07,11.56,0.0,41.37,4.82,0.0,360.0,2.042,167.238,-99.0,-99.0,0.0,0.0,0.944,0,0,1,0,,selavy-image.i.RACS_2004+37.SB55736.cont.taylor.0.restored.conv.components.xml
3227,SB60295_island_640,SB60295_component_640a,J194633+343606,19:46:33.4,+34:36:06,296.639135,34.601723,0.35,0.97,943.5,6.366,0.299,16.216,1.021,43.85,19.19,179.53,2.28,0.81,0.03,32.85,14.7,6.42,4.48,3.56,226.61,15.86,412.964,-99.0,-99.0,0.0,0.0,1.129,0,0,1,0,,selavy-image.i.RACS_2004+37.SB60295.cont.taylor.0.restored.conv.components.xml
4891,SB55736_island_783,SB55736_component_783a,J194642+352501,19:46:42.0,+35:25:01,296.674962,35.417105,0.55,1.07,943.5,4.704,0.309,8.902,0.851,47.54,13.7,162.44,2.61,1.07,0.03,37.16,5.05,-22.89,4.96,12.64,304.71,11.924,404.154,-99.0,-99.0,0.0,0.0,0.747,0,0,1,0,,selavy-image.i.RACS_2004+37.SB55736.cont.taylor.0.restored.conv.components.xml
3244,SB60295_island_656,SB60295_component_656a,J194642+352458,19:46:42.0,+35:24:58,296.67508,35.416227,0.45,1.17,943.5,6.258,0.504,8.444,1.072,34.47,12.93,0.04,2.76,1.05,0.05,19.21,0.0,17.67,6.52,0.0,360.0,17.465,485.815,-99.0,-99.0,0.0,0.0,0.746,0,0,1,0,,selavy-image.i.RACS_2004+37.SB60295.cont.taylor.0.restored.conv.components.xml
222,SB20613_island_157,SB20613_component_157a,J194642+380409,19:46:42.2,+38:04:09,296.675857,38.069394,0.25,0.71,1367.5,29.804,1.91,37.734,3.915,23.26,9.97,174.2,1.67,0.57,0.04,7.44,0.0,46.88,20.34,0.0,37.0,3.111,184.899,-99.0,-99.0,0.0,0.0,2.612,0,0,1,0,,selavy-image.i.RACS_2004+37.SB20613.cont.taylor.0.restored.conv.components.xml
4901,SB55736_island_789,SB55736_component_789a,J194643+351023,19:46:43.0,+35:10:23,296.678973,35.173136,0.61,1.5,943.5,4.988,0.506,6.625,1.072,31.72,14.42,170.57,3.58,1.32,0.07,10.24,8.2,-40.94,10.58,2.3,360.0,1.366,150.87,-99.0,-99.0,0.0,0.0,0.738,0,0,1,0,,selavy-image.i.RACS_2004+37.SB55736.cont.taylor.0.restored.conv.components.xml
3413,SB60295_island_811,SB60295_component_811a,J194643+351021,19:46:43.2,+35:10:21,296.679925,35.172608,0.7,1.75,943.5,4.484,0.572,5.442,1.129,32.13,12.48,172.46,4.15,1.57,0.08,12.78,5.38,-2.22,15.47,13.12,228.79,0.647,108.445,-99.0,-99.0,0.0,0.0,0.733,0,0,1,0,,selavy-image.i.RACS_2004+37.SB60295.cont.taylor.0.restored.conv.components.xml
4455,SB55736_island_387,SB55736_component_387a,J194646+343626,19:46:46.3,+34:36:26,296.693027,34.607417,0.24,0.58,943.5,16.783,0.739,18.227,1.358,29.24,12.79,171.04,1.39,0.52,0.03,5.88,0.0,87.46,3.68,0.0,84.29,33.371,493.546,-99.0,-99.0,0.0,0.0,0.824,0,0,1,0,,selavy-image.i.RACS_2004+37.SB55736.cont.taylor.0.restored.conv.components.xml
2901,SB60295_island_343,SB60295_component_343a,J194646+343626,19:46:46.5,+34:36:26,296.693862,34.607437,0.23,0.58,943.5,18.712,0.768,23.675,1.564,31.59,13.23,172.25,1.37,0.51,0.03,11.36,6.96,-0.88,5.61,3.27,95.6,57.965,636.671,-99.0,-99.0,0.0,0.0,1.043,0,0,1,0,,selavy-image.i.RACS_2004+37.SB60295.cont.taylor.0.restored.conv.components.xml
4643,SB55736_island_558,SB55736_component_558a,J194655+353816,19:46:55.8,+35:38:16,296.732588,35.637985,0.77,2.0,943.5,9.717,1.32,12.722,2.752,33.06,13.63,173.87,4.72,1.76,0.09,13.72,6.98,5.9,16.1,10.44,360.0,0.188,69.342,-99.0,-99.0,0.0,0.0,1.877,0,0,1,0,,selavy-image.i.RACS_2004+37.SB55736.cont.taylor.0.restored.conv.components.xml
3199,SB60295_island_615,SB60295_component_615a,J194655+353821,19:46:55.9,+35:38:21,296.733095,35.639223,0.91,2.3,943.5,7.695,1.566,6.325,2.385,26.48,10.26,174.1,5.44,2.07,0.13,0.0,0.0,71.72,0.0,0.0,360.0,0.331,89.858,-99.0,-99.0,0.0,0.0,1.234,0,0,1,0,,selavy-image.i.RACS_2004+37.SB60295.cont.taylor.0.restored.conv.components.xml
4813,SB55736_island_710,SB55736_component_710a,J194656+353406,19:46:56.3,+35:34:06,296.734775,35.568349,0.76,1.7,943.5,6.16,0.728,8.186,1.534,36.53,12.52,166.81,4.09,1.56,0.07,20.96,3.17,-22.37,10.33,22.95,360.0,0.329,83.719,-99.0,-99.0,0.0,0.0,1.057,0,0,1,0,,selavy-image.i.RACS_2004+37.SB55736.cont.taylor.0.restored.conv.components.xml
3286,SB60295_island_696,SB60295_component_696a,J194656+353403,19:46:56.7,+35:34:03,296.736448,35.567614,0.69,1.5,943.5,5.936,0.622,8.251,1.353,36.42,12.61,165.73,3.62,1.39,0.06,21.82,3.7,-23.69,8.74,17.33,360.0,1.256,147.142,-99.0,-99.0,0.0,0.0,0.96,0,0,1,0,,selavy-image.i.RACS_2004+37.SB60295.cont.taylor.0.restored.conv.components.xml
566,SB20613_island_429,SB20613_component_429a,J194702+365429,19:47:02.4,+36:54:29,296.759999,36.908156,0.29,0.75,1367.5,10.788,0.714,14.905,1.544,26.6,9.52,170.37,1.79,0.62,0.04,13.53,5.15,-10.53,3.08,24.84,0.57,18.025,471.733,-99.0,-99.0,0.0,0.0,1.091,0,0,1,0,,selavy-image.i.RACS_2004+37.SB20613.cont.taylor.0.restored.conv.components.xml
2971,SB60295_island_410,SB60295_component_410a,J194702+365422,19:47:02.7,+36:54:22,296.761343,36.90628,0.91,2.22,943.5,15.59,2.889,14.616,4.797,27.71,11.18,171.21,5.29,2.01,0.12,0.0,0.0,83.4,0.0,0.0,107.41,0.038,34.279,-99.0,-99.0,0.0,0.0,2.669,0,0,1,0,,selavy-image.i.RACS_2004+37.SB60295.cont.taylor.0.restored.conv.components.xml
792,SB20613_island_626,SB20613_component_626a,J194710+381353,19:47:10.4,+38:13:53,296.793348,38.231497,0.59,1.47,1367.5,7.028,0.979,8.516,1.936,23.77,9.34,168.0,3.53,1.22,0.09,7.45,2.9,-44.81,57.64,401.33,93.85,0.218,80.163,-99.0,-99.0,0.0,0.0,1.256,0,0,1,0,,selavy-image.i.RACS_2004+37.SB20613.cont.taylor.0.restored.conv.components.xml
642,SB20613_island_497,SB20613_component_497a,J194711+381351,19:47:11.6,+38:13:51,296.798316,38.231083,0.46,1.14,1367.5,9.323,1.034,10.671,1.972,22.49,9.32,167.8,2.73,0.94,0.07,5.69,0.0,-77.38,51.77,0.0,44.86,1.246,161.119,-99.0,-99.0,0.0,0.0,1.235,0,0,1,0,,selavy-image.i.RACS_2004+37.SB20613.cont.taylor.0.restored.conv.components.xml
5117,SB55736_island_991,SB55736_component_991a,J194713+344536,19:47:13.9,+34:45:36,296.807763,34.760238,0.25,0.42,943.5,2.911,0.055,13.684,0.342,94.09,17.2,1.57,0.98,0.59,0.01,89.25,11.88,2.53,1.55,4.09,31.24,21.121,417.797,-99.0,-99.0,0.0,0.0,0.607,0,0,1,0,,selavy-image.i.RACS_2004+37.SB55736.cont.taylor.0.restored.conv.components.xml
3464,SB60295_island_860,SB60295_component_860a,J194714+344533,19:47:14.0,+34:45:33,296.808239,34.759431,0.33,0.67,943.5,3.668,0.117,12.323,0.504,61.07,18.17,167.51,1.62,0.7,0.02,53.52,14.15,-13.61,2.77,3.74,41.43,18.761,439.782,-99.0,-99.0,0.0,0.0,0.697,0,0,1,0,,selavy-image.i.RACS_2004+37.SB60295.cont.taylor.0.restored.conv.components.xml
3280,SB60295_island_690,SB60295_component_690a,J194716+342738,19:47:16.9,+34:27:38,296.820384,34.460625,0.68,1.57,943.5,6.001,0.679,7.943,1.472,41.7,10.49,170.84,3.73,1.5,0.05,29.47,0.0,-9.73,7.93,0.0,33.56,1.369,165.473,-99.0,-99.0,0.0,0.0,1.009,0,0,1,0,,selavy-image.i.RACS_2004+37.SB60295.cont.taylor.0.restored.conv.components.xml
2900,SB60295_island_342,SB60295_component_342b,J194720+350030,19:47:20.3,+35:00:30,296.834561,35.008461,0.41,0.12,943.5,7.327,0.119,22.717,0.507,39.06,26.23,94.16,0.97,0.28,0.02,37.16,0.0,88.22,1.51,0.0,73.24,296.46,950.705,-99.0,-99.0,0.0,0.0,0.642,1,0,1,0,,selavy-image.i.RACS_2004+37.SB60295.cont.taylor.0.restored.conv.components.xml
4416,SB55736_island_355,SB55736_component_355a,J194720+350032,19:47:20.7,+35:00:32,296.836292,35.008969,0.09,0.29,943.5,16.102,0.22,34.979,0.712,33.44,22.36,3.21,0.67,0.21,0.02,21.18,11.31,57.56,0.26,1.64,360.0,1645.371,2311.301,-99.0,-99.0,0.0,0.0,0.683,0,0,1,0,,selavy-image.i.RACS_2004+37.SB55736.cont.taylor.0.restored.conv.components.xml
598,SB20613_island_460,SB20613_component_460a,J194720+350040,19:47:20.8,+35:00:40,296.836476,35.011118,0.32,0.86,1367.5,10.081,0.753,13.525,1.668,20.79,11.82,169.15,2.05,0.67,0.07,8.74,0.0,83.29,3.91,0.0,2.12,14.067,433.078,-99.0,-99.0,0.0,0.0,1.153,0,0,1,0,,selavy-image.i.RACS_2004+37.SB20613.cont.taylor.0.restored.conv.components.xml
2899,SB60295_island_342,SB60295_component_342a,J194721+350036,19:47:21.0,+35:00:36,296.837503,35.010253,0.19,0.49,943.5,13.06,0.452,17.109,0.941,33.59,12.89,174.15,1.17,0.44,0.02,16.27,5.82,2.77,3.52,3.39,108.41,296.46,950.705,-99.0,-99.0,0.0,0.0,0.642,1,0,1,0,,selavy-image.i.RACS_2004+37.SB60295.cont.taylor.0.restored.conv.components.xml
4989,SB55736_island_868,SB55736_component_868a,J194722+342851,19:47:22.3,+34:28:51,296.84282,34.480875,1.22,3.18,943.5,4.057,1.149,3.146,1.69,25.07,10.65,179.66,7.48,2.87,0.2,3.05,0.0,68.79,19.61,0.0,360.0,0.159,54.79,-99.0,-99.0,0.0,0.0,0.849,1,0,1,0,,selavy-image.i.RACS_2004+37.SB55736.cont.taylor.0.restored.conv.components.xml
2709,SB60295_island_176,SB60295_component_176b,J194722+350458,19:47:22.7,+35:04:58,296.844773,35.082987,0.06,0.16,943.5,34.614,0.323,59.525,0.856,30.66,18.53,172.89,0.38,0.13,0.01,14.82,8.26,76.03,0.44,2.1,29.62,396.932,922.923,-99.0,-99.0,0.0,0.0,0.698,1,0,1,0,,selavy-image.i.RACS_2004+37.SB60295.cont.taylor.0.restored.conv.components.xml
343,SB20613_island_251,SB20613_component_251a,J194722+350504,19:47:22.8,+35:05:04,296.844871,35.0846,0.28,0.15,1367.5,19.035,0.323,50.384,1.246,26.75,18.13,114.44,0.73,0.19,0.02,24.1,0.0,-84.1,0.05,0.0,0.97,81.03,545.807,-99.0,-99.0,0.0,0.0,1.38,1,0,1,0,,selavy-image.i.RACS_2004+37.SB20613.cont.taylor.0.restored.conv.components.xml
4990,SB55736_island_868,SB55736_component_868b,J194723+342839,19:47:23.3,+34:28:39,296.847101,34.477708,1.3,3.32,943.5,3.073,0.767,3.33,1.402,30.52,12.22,173.44,7.85,2.96,0.16,6.48,0.0,37.59,19.76,0.0,360.0,0.159,54.79,-99.0,-99.0,0.0,0.0,0.849,1,0,1,0,,selavy-image.i.RACS_2004+37.SB55736.cont.taylor.0.restored.conv.components.xml
4208,SB55736_island_174,SB55736_component_174a,J194723+350456,19:47:23.3,+35:04:56,296.84716,35.082384,0.08,0.05,943.5,40.276,0.142,125.45,0.637,36.74,29.19,120.52,0.23,0.06,0.01,32.97,8.53,-83.89,0.29,0.28,59.75,4520.896,3094.862,-1.08,-99.0,0.0,0.0,0.796,0,0,1,0,,selavy-image.i.RACS_2004+37.SB55736.cont.taylor.0.restored.conv.components.xml
2708,SB60295_island_176,SB60295_component_176a,J194724+350456,19:47:24.3,+35:04:56,296.851224,35.082246,0.06,0.16,943.5,37.669,0.362,60.042,0.901,30.08,17.51,168.82,0.38,0.13,0.01,13.69,5.3,-88.18,0.4,2.99,46.46,396.932,922.923,-1.09,-99.0,0.0,0.0,0.698,1,0,1,0,,selavy-image.i.RACS_2004+37.SB60295.cont.taylor.0.restored.conv.components.xml
344,SB20613_island_251,SB20613_component_251b,J194724+350501,19:47:24.4,+35:05:01,296.851575,35.083698,0.2,0.61,1367.5,15.652,0.764,24.094,1.82,24.27,11.62,177.41,1.43,0.47,0.04,11.03,3.75,40.7,4.28,41.92,18.73,81.03,545.807,-99.0,-99.0,0.0,0.0,1.38,1,0,1,0,,selavy-image.i.RACS_2004+37.SB20613.cont.taylor.0.restored.conv.components.xml
4510,SB55736_island_439,SB55736_component_439a,J194729+355025,19:47:29.4,+35:50:25,296.872636,35.840364,0.41,1.08,943.5,14.57,1.045,19.862,2.239,34.47,13.62,175.92,2.54,0.95,0.05,17.12,6.19,9.0,7.15,6.33,360.0,2.774,169.974,-99.0,-99.0,0.0,0.0,1.568,0,0,1,0,,selavy-image.i.RACS_2004+37.SB55736.cont.taylor.0.restored.conv.components.xml
3037,SB60295_island_469,SB60295_component_469a,J194729+355026,19:47:29.6,+35:50:26,296.873537,35.840781,0.53,1.29,943.5,12.597,1.241,13.956,2.303,30.7,11.92,171.28,3.06,1.16,0.06,8.5,4.07,-11.8,16.53,12.49,102.45,0.819,109.739,-99.0,-99.0,0.0,0.0,1.413,0,0,1,0,,selavy-image.i.RACS_2004+37.SB60295.cont.taylor.0.restored.conv.components.xml
4700,SB55736_island_607,SB55736_component_607a,J194730+352128,19:47:30.5,+35:21:28,296.877168,35.358015,0.45,1.12,943.5,8.354,0.757,7.907,1.264,30.01,10.86,172.45,2.66,1.0,0.05,0.0,0.0,35.85,0.0,0.0,360.0,12.783,397.254,-99.0,-99.0,0.0,0.0,0.707,0,0,1,0,,selavy-image.i.RACS_2004+37.SB55736.cont.taylor.0.restored.conv.components.xml
3136,SB60295_island_561,SB60295_component_561a,J194730+352129,19:47:30.8,+35:21:29,296.878186,35.358318,0.37,0.93,943.5,9.29,0.712,8.792,1.188,28.2,11.09,173.91,2.2,0.83,0.05,2.85,0.0,62.97,6.69,0.0,360.0,1.759,147.382,-99.0,-99.0,0.0,0.0,0.665,0,0,1,0,,selavy-image.i.RACS_2004+37.SB60295.cont.taylor.0.restored.conv.components.xml
13,SB20613_island_7,SB20613_component_7a,J194735+364817,19:47:35.5,+36:48:17,296.897777,36.804858,0.01,0.03,1367.5,360.732,0.979,379.584,1.756,22.57,8.54,173.03,0.06,0.02,0.0,4.35,0.0,53.44,2.96,0.0,1.62,2221.345,2707.614,-2.78,-99.0,0.0,0.0,1.045,0,0,1,0,,selavy-image.i.RACS_2004+37.SB20613.cont.taylor.0.restored.conv.components.xml
3992,SB55736_island_9,SB55736_component_9a,J194735+364810,19:47:35.5,+36:48:10,296.8978,36.80286,0.04,0.11,943.5,560.748,4.666,548.864,7.972,28.97,11.63,174.04,0.25,0.09,0.01,3.87,0.0,64.53,0.63,0.0,66.71,129.945,779.244,-0.97,-99.0,0.0,0.0,4.546,0,0,1,0,,selavy-image.i.RACS_2004+37.SB55736.cont.taylor.0.restored.conv.components.xml
2492,SB60295_island_11,SB60295_component_11a,J194735+364812,19:47:35.6,+36:48:12,296.898512,36.803502,0.03,0.08,943.5,580.651,3.765,588.979,6.588,28.82,11.63,173.34,0.19,0.07,0.0,4.33,0.0,61.07,0.36,0.0,67.91,107.978,682.219,-0.91,-99.0,0.0,0.0,3.836,0,0,1,0,,selavy-image.i.RACS_2004+37.SB60295.cont.taylor.0.restored.conv.components.xml
4041,SB55736_island_44,SB55736_component_44a,J194735+393801,19:47:35.8,+39:38:01,296.899056,39.633755,0.66,1.69,943.5,137.87,17.904,143.212,32.033,27.81,12.86,173.41,4.0,1.51,0.1,6.13,0.0,76.24,9.7,0.0,289.75,0.227,61.533,-99.0,-99.0,0.0,0.0,18.926,0,0,1,0,,selavy-image.i.RACS_2004+37.SB55736.cont.taylor.0.restored.conv.components.xml
2557,SB60295_island_58,SB60295_component_58a,J194736+393809,19:47:36.0,+39:38:09,296.89989,39.635986,0.96,2.32,943.5,105.721,19.31,111.691,34.823,32.58,10.71,170.99,5.53,2.11,0.1,13.83,0.0,-10.93,19.51,0.0,120.99,0.081,45.507,-99.0,-99.0,0.0,0.0,20.775,0,0,1,0,,selavy-image.i.RACS_2004+37.SB60295.cont.taylor.0.restored.conv.components.xml
126,SB20613_island_85,SB20613_component_85a,J194736+382256,19:47:36.0,+38:22:56,296.900001,38.382341,0.09,0.24,1367.5,49.872,1.215,53.325,2.202,23.02,8.51,173.51,0.58,0.2,0.01,5.46,0.0,38.84,17.22,0.0,16.87,15.982,329.726,-99.0,-99.0,0.0,0.0,1.323,0,0,1,0,,selavy-image.i.RACS_2004+37.SB20613.cont.taylor.0.restored.conv.components.xml
4660,SB55736_island_574,SB55736_component_574a,J194737+351603,19:47:37.3,+35:16:03,296.905505,35.26777,0.29,0.76,943.5,9.689,0.579,9.476,0.988,28.76,11.71,175.44,1.78,0.67,0.04,5.17,0.0,60.76,2.31,0.0,360.0,5.716,231.131,-99.0,-99.0,0.0,0.0,0.563,0,0,1,0,,selavy-image.i.RACS_2004+37.SB55736.cont.taylor.0.restored.conv.components.xml
3109,SB60295_island_539,SB60295_component_539a,J194737+351604,19:47:37.5,+35:16:04,296.906245,35.267888,0.28,0.72,943.5,10.013,0.592,9.607,1.004,26.37,12.02,176.63,1.71,0.65,0.04,5.89,0.0,68.6,2.93,0.0,336.15,7.613,270.557,-99.0,-99.0,0.0,0.0,0.566,0,0,1,0,,selavy-image.i.RACS_2004+37.SB60295.cont.taylor.0.restored.conv.components.xml
4862,SB55736_island_755,SB55736_component_755a,J194741+354324,19:47:41.1,+35:43:24,296.921367,35.723357,0.94,2.44,943.5,5.394,1.083,4.86,1.752,27.97,11.09,4.21,5.75,2.18,0.13,9.89,0.0,53.59,5.87,0.0,360.0,0.49,120.041,-99.0,-99.0,0.0,0.0,0.953,0,0,1,0,,selavy-image.i.RACS_2004+37.SB55736.cont.taylor.0.restored.conv.components.xml
4706,SB55736_island_613,SB55736_component_613a,J194741+344512,19:47:41.8,+34:45:12,296.924128,34.753454,0.34,0.79,943.5,8.341,0.489,9.526,0.926,31.67,12.42,167.69,1.89,0.71,0.04,11.17,0.0,-40.42,5.67,0.0,360.0,5.842,225.395,-99.0,-99.0,0.0,0.0,0.579,0,0,1,0,,selavy-image.i.RACS_2004+37.SB55736.cont.taylor.0.restored.conv.components.xml
3143,SB60295_island_566,SB60295_component_566a,J194741+344515,19:47:41.9,+34:45:15,296.924651,34.754254,0.3,0.75,943.5,9.055,0.537,9.339,0.95,29.07,11.72,172.99,1.78,0.67,0.04,4.45,0.0,59.71,3.03,0.0,360.0,5.031,223.197,-99.0,-99.0,0.0,0.0,0.558,0,0,1,0,,selavy-image.i.RACS_2004+37.SB60295.cont.taylor.0.restored.conv.components.xml
4458,SB55736_island_390,SB55736_component_390a,J194743+354149,19:47:43.2,+35:41:49,296.929999,35.697059,0.25,0.65,943.5,16.49,0.788,18.461,1.473,31.6,12.2,175.17,1.53,0.58,0.03,10.56,0.0,20.93,5.13,0.0,360.0,36.91,534.907,-99.0,-99.0,0.0,0.0,0.91,0,0,1,0,,selavy-image.i.RACS_2004+37.SB55736.cont.taylor.0.restored.conv.components.xml
2918,SB60295_island_359,SB60295_component_359a,J194743+354153,19:47:43.3,+35:41:53,296.930589,35.6981,0.3,0.76,943.5,17.888,1.113,17.09,1.87,28.27,11.16,173.41,1.79,0.68,0.04,2.52,0.0,65.55,7.43,0.0,360.0,3.502,188.069,-99.0,-99.0,0.0,0.0,1.052,0,0,1,0,,selavy-image.i.RACS_2004+37.SB60295.cont.taylor.0.restored.conv.components.xml
4513,SB55736_island_442,SB55736_component_442a,J194746+360000,19:47:46.7,+36:00:00,296.944716,36.000094,0.53,1.28,943.5,14.393,1.447,14.538,2.528,28.74,12.1,170.81,3.05,1.15,0.07,4.24,0.0,88.17,10.81,0.0,207.65,0.358,69.508,-99.0,-99.0,0.0,0.0,1.468,0,0,1,0,,selavy-image.i.RACS_2004+37.SB55736.cont.taylor.0.restored.conv.components.xml
