,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
4294,SB56901_island_794,SB56901_component_794a,J230146-093705,23:01:46.3,-09:37:05,345.442754,-9.618297,0.2,0.18,943.5,10.134,0.32,16.525,0.787,17.38,11.58,103.72,0.47,0.42,0.06,13.03,4.0,-69.15,0.95,2.04,29.04,19.287,557.747,-99.0,-99.0,0.0,0.0,0.622,0,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
5070,SB56901_island_1467,SB56901_component_1467a,J230148-110017,23:01:48.7,-11:00:17,345.452788,-11.004855,0.4,0.4,943.5,4.399,0.251,9.545,0.785,22.05,12.14,55.19,0.94,0.93,0.09,18.55,6.27,52.98,1.7,3.14,63.06,2.857,338.031,-99.0,-99.0,0.0,0.0,0.759,0,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
3514,SB56901_island_174,SB56901_component_174a,J230148-100525,23:01:48.7,-10:05:25,345.45296,-10.090283,0.06,0.05,943.5,48.353,0.563,53.855,1.05,13.48,10.2,68.28,0.15,0.13,0.03,5.97,0.0,63.84,0.51,0.0,5.53,15.922,443.366,-1.08,-99.0,0.0,0.0,0.647,0,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
4838,SB56901_island_1271,SB56901_component_1271a,J230151-094000,23:01:51.3,-09:40:00,345.463555,-9.666812,0.44,0.37,943.5,5.689,0.422,7.657,0.896,13.8,12.03,93.37,1.04,0.88,0.37,7.65,5.14,-55.08,1.8,1.96,360.0,0.722,150.256,-99.0,-99.0,0.0,0.0,0.622,0,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
4112,SB56901_island_647,SB56901_component_647a,J230152-082251,23:01:52.6,-08:22:51,345.469098,-8.380936,0.2,0.18,943.5,11.977,0.44,14.806,0.88,13.79,11.06,65.97,0.49,0.42,0.12,6.71,4.13,56.65,1.5,1.78,60.95,13.15,498.109,-99.0,-99.0,0.0,0.0,0.578,0,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
4566,SB56901_island_1028,SB56901_component_1028a,J230153-075314,23:01:53.1,-07:53:14,345.471061,-7.887496,0.4,0.34,943.5,7.313,0.558,7.542,0.989,12.84,9.92,86.06,0.94,0.79,0.22,4.89,0.0,-76.76,3.3,0.0,83.13,1.347,208.484,-99.0,-99.0,0.0,0.0,0.581,0,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
4739,SB56901_island_1184,SB56901_component_1184a,J230154-101252,23:01:54.0,-10:12:52,345.475035,-10.214585,0.4,0.37,943.5,5.64,0.356,9.582,0.922,19.22,10.91,86.82,0.95,0.88,0.1,15.04,3.42,89.61,1.84,4.96,18.74,6.64,429.467,-99.0,-99.0,0.0,0.0,0.748,0,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
4740,SB56901_island_1185,SB56901_component_1185a,J230154-081151,23:01:54.4,-08:11:51,345.476598,-8.197557,0.48,0.41,943.5,6.286,0.576,6.589,1.031,12.65,10.22,77.82,1.14,0.96,0.31,3.91,0.0,-86.67,5.06,0.0,82.74,3.269,347.956,-99.0,-99.0,0.0,0.0,0.612,0,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
4425,SB56901_island_905,SB56901_component_905a,J230155-092141,23:01:55.3,-09:21:41,345.480397,-9.361493,0.3,0.27,943.5,8.488,0.436,11.803,0.947,14.38,11.94,66.44,0.73,0.62,0.2,7.84,6.11,56.44,1.98,1.9,103.83,3.58,285.252,-99.0,-99.0,0.0,0.0,0.672,0,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
4083,SB56901_island_624,SB56901_component_624a,J230159-091206,23:01:59.7,-09:12:06,345.498792,-9.20176,0.27,0.23,943.5,12.616,0.636,13.429,1.15,13.11,10.02,86.26,0.63,0.53,0.14,5.55,0.0,-78.51,2.05,0.0,49.53,17.165,639.29,-99.0,-99.0,0.0,0.0,0.689,0,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
5311,SB56901_island_1680,SB56901_component_1680a,J230200-095423,23:02:00.2,-09:54:23,345.500834,-9.906464,0.5,0.51,943.5,3.755,0.332,5.446,0.764,17.54,10.21,42.87,1.25,1.12,0.14,13.15,0.0,37.24,2.5,0.0,166.07,0.528,151.576,-99.0,-99.0,0.0,0.0,0.556,0,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
3361,SB56901_island_68,SB56901_component_68a,J230202-075733,23:02:02.0,-07:57:33,345.508146,-7.959413,0.05,0.05,943.5,59.35,0.585,61.634,1.041,12.93,9.91,64.28,0.12,0.1,0.03,4.77,0.0,53.31,0.48,0.0,22.42,821.507,1805.532,-0.3,-99.0,0.0,0.0,0.615,1,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
3362,SB56901_island_68,SB56901_component_68b,J230202-075734,23:02:02.0,-07:57:34,345.508159,-7.959491,0.02,0.02,943.5,42.068,0.089,153.436,0.417,27.6,16.31,32.84,0.04,0.05,0.0,25.16,12.01,30.41,0.07,0.11,2.36,821.507,1805.532,-1.14,-99.0,0.0,0.0,0.615,1,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
4610,SB56901_island_1067,SB56901_component_1067a,J230205-103527,23:02:05.9,-10:35:27,345.524584,-10.590857,0.55,0.49,943.5,6.747,0.657,8.624,1.348,14.41,10.95,107.8,1.32,1.13,0.26,8.99,0.0,-58.02,2.97,0.0,225.68,3.89,394.486,-99.0,-99.0,0.0,0.0,0.905,0,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
3799,SB56901_island_400,SB56901_component_400a,J230207-120635,23:02:07.4,-12:06:35,345.530731,-12.10978,0.05,0.04,943.5,19.292,0.173,22.875,0.34,14.93,9.8,59.41,0.12,0.1,0.02,8.92,0.0,53.63,0.29,0.0,12.45,446.709,2989.011,-0.28,-99.0,0.01,0.0,0.218,0,0,1,1,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
5181,SB56901_island_1564,SB56901_component_1564a,J230207-113143,23:02:07.5,-11:31:43,345.531167,-11.528737,0.5,0.47,943.5,4.367,0.374,6.282,0.86,17.83,9.95,61.42,1.2,1.09,0.13,13.17,0.0,58.97,2.46,0.0,41.03,0.463,136.102,-99.0,-99.0,0.0,0.0,0.622,0,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
5350,SB56901_island_1713,SB56901_component_1713a,J230210-085620,23:02:10.2,-08:56:20,345.54266,-8.938952,0.88,0.79,943.5,3.76,0.64,4.004,1.169,14.09,9.33,64.21,2.12,1.8,0.32,7.31,0.0,59.6,6.18,0.0,103.62,0.398,174.992,-99.0,-99.0,0.0,0.0,0.701,0,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
4430,SB56901_island_910,SB56901_component_910a,J230210-104955,23:02:10.6,-10:49:55,345.544098,-10.832036,0.43,0.38,943.5,8.568,0.652,10.608,1.316,14.88,10.27,72.42,1.01,0.87,0.16,8.66,1.19,72.62,2.66,12.91,3.83,1.76,238.3,-99.0,-99.0,0.0,0.0,0.865,0,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
4189,SB56901_island_711,SB56901_component_711a,J230211-115729,23:02:11.3,-11:57:29,345.547024,-11.958329,0.32,0.26,943.5,10.688,0.579,13.608,1.184,13.22,11.88,95.17,0.74,0.62,0.35,6.95,4.17,-43.8,0.98,1.42,360.0,14.697,577.947,-99.0,-99.0,0.0,0.0,0.793,0,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
5213,SB56901_island_1592,SB56901_component_1592a,J230211-102501,23:02:11.8,-10:25:01,345.549042,-10.41701,0.7,0.71,943.5,4.125,0.547,5.213,1.131,15.87,9.83,41.76,1.77,1.55,0.22,10.89,0.0,34.08,3.83,0.0,209.19,0.594,192.711,-99.0,-99.0,0.0,0.0,0.753,0,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
4743,SB56901_island_1188,SB56901_component_1188a,J230212-104936,23:02:12.1,-10:49:36,345.550431,-10.82676,0.55,0.54,943.5,6.054,0.609,7.774,1.253,13.01,12.18,47.22,1.39,1.15,1.03,7.08,4.13,-3.64,1.59,3.23,207.14,0.376,125.156,-99.0,-99.0,0.0,0.0,0.844,0,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
5312,SB56901_island_1681,SB56901_component_1681a,J230212-100014,23:02:12.2,-10:00:14,345.550791,-10.003901,0.61,0.55,943.5,3.913,0.463,4.158,0.843,14.0,9.37,63.2,1.47,1.25,0.23,7.15,0.0,57.81,4.34,0.0,94.36,0.456,140.803,-99.0,-99.0,0.0,0.0,0.505,0,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
5204,SB56901_island_1585,SB56901_component_1585a,J230212-110914,23:02:12.2,-11:09:14,345.550919,-11.153951,0.76,0.72,943.5,4.225,0.682,3.907,1.126,12.43,9.18,53.46,1.88,1.58,0.4,4.07,0.0,35.96,7.68,0.0,360.0,0.2,111.92,-99.0,-99.0,0.0,0.0,0.622,0,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
3715,SB56901_island_330,SB56901_component_330a,J230212-075324,23:02:12.5,-07:53:24,345.552019,-7.890133,0.07,0.07,943.5,24.205,0.257,43.358,0.688,19.25,11.48,105.46,0.16,0.15,0.02,15.45,3.65,-69.56,0.31,0.83,7.61,137.609,1161.51,-99.0,-99.0,0.0,0.0,0.579,0,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
4620,SB56901_island_1077,SB56901_component_1077a,J230214-092133,23:02:14.3,-09:21:33,345.559767,-9.359216,0.44,0.37,943.5,6.86,0.611,6.313,1.002,11.55,9.83,81.25,1.03,0.87,0.39,0.0,0.0,-46.34,0.0,0.0,360.0,0.658,148.137,-99.0,-99.0,0.0,0.0,0.551,0,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
4121,SB56901_island_655,SB56901_component_655a,J230215-084006,23:02:15.0,-08:40:06,345.562382,-8.668341,0.25,0.23,943.5,11.895,0.57,12.812,1.038,12.66,10.5,59.96,0.6,0.51,0.18,4.52,0.0,31.7,1.77,0.0,158.79,5.067,339.354,-99.0,-99.0,0.0,0.0,0.626,0,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
3645,SB56901_island_272,SB56901_component_272b,J230215-112542,23:02:15.9,-11:25:42,345.56639,-11.428434,0.12,0.1,943.5,21.791,0.434,28.604,0.905,13.41,12.08,88.1,0.28,0.23,0.13,7.0,5.14,-44.35,0.32,0.48,360.0,133.158,975.258,-99.0,-99.0,0.0,0.0,0.619,1,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
3651,SB56901_island_276,SB56901_component_276a,J230216-083850,23:02:16.5,-08:38:50,345.56855,-8.64725,0.08,0.07,943.5,31.264,0.455,39.867,0.939,15.29,10.29,68.37,0.2,0.17,0.03,9.36,1.29,66.55,0.49,2.34,3.08,31.772,655.25,-99.0,-99.0,0.0,0.0,0.63,0,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
3644,SB56901_island_272,SB56901_component_272a,J230216-112549,23:02:16.9,-11:25:49,345.570408,-11.430464,0.09,0.07,943.5,31.741,0.485,38.337,0.955,13.83,10.78,79.54,0.2,0.17,0.04,6.82,3.24,88.38,0.61,0.92,9.37,133.158,975.258,-0.65,-99.0,0.0,0.0,0.619,1,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
5114,SB56901_island_1509,SB56901_component_1509a,J230217-120305,23:02:17.0,-12:03:05,345.570843,-12.051409,1.12,0.92,943.5,4.439,1.038,3.759,1.626,12.55,8.33,88.21,2.63,2.17,0.44,4.08,0.0,-80.07,11.62,0.0,146.06,0.019,43.331,-99.0,-99.0,0.0,0.0,0.857,0,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
5298,SB56901_island_1667,SB56901_component_1667a,J230218-083354,23:02:18.1,-08:33:54,345.575561,-8.565257,0.81,0.7,943.5,3.97,0.659,3.661,1.082,11.46,9.93,73.89,1.93,1.63,0.8,0.0,0.0,-24.02,0.0,0.0,102.5,0.17,102.965,-99.0,-99.0,0.0,0.0,0.596,0,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
5351,SB56901_island_1714,SB56901_component_1714a,J230218-114456,23:02:18.8,-11:44:56,345.578441,-11.749064,0.68,0.6,943.5,3.646,0.423,4.967,0.917,16.1,10.44,90.06,1.61,1.41,0.21,10.87,0.0,-83.87,3.57,0.0,58.87,0.655,202.339,-99.0,-99.0,0.0,0.0,0.642,0,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
4010,SB56901_island_565,SB56901_component_565a,J230219-103013,23:02:19.5,-10:30:13,345.581338,-10.503663,0.19,0.17,943.5,14.205,0.439,22.087,1.036,16.34,11.75,108.93,0.46,0.4,0.07,11.8,3.91,-61.49,0.93,1.93,48.9,8.263,359.31,-99.0,-99.0,0.0,0.0,0.793,0,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
4810,SB56901_island_1247,SB56901_component_1247a,J230219-115149,23:02:19.6,-11:51:49,345.581744,-11.863739,0.47,0.42,943.5,5.677,0.473,7.288,0.991,16.09,9.85,98.79,1.12,0.98,0.14,11.1,0.0,-74.22,2.43,0.0,53.38,5.687,442.854,-99.0,-99.0,0.0,0.0,0.667,0,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
4543,SB56901_island_1009,SB56901_component_1009a,J230223-073734,23:02:23.5,-07:37:34,345.597929,-7.626272,0.35,0.3,943.5,7.372,0.45,9.455,0.926,14.62,10.83,84.12,0.83,0.71,0.15,8.4,3.17,-87.56,2.15,3.95,37.91,4.074,319.125,-99.0,-99.0,0.0,0.0,0.623,0,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
4451,SB56901_island_929,SB56901_component_929a,J230223-073652,23:02:23.7,-07:36:52,345.598544,-7.614711,0.32,0.27,943.5,8.418,0.467,10.478,0.94,13.91,11.04,78.9,0.75,0.63,0.17,6.97,4.06,87.98,2.21,2.76,35.92,1.945,215.223,-99.0,-99.0,0.0,0.0,0.62,0,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
3775,SB56901_island_382,SB56901_component_382a,J230224-115904,23:02:24.5,-11:59:04,345.601925,-11.984718,0.17,0.15,943.5,21.41,0.692,23.565,1.28,13.01,10.44,67.85,0.41,0.35,0.11,4.85,2.07,58.45,1.62,2.78,42.17,21.777,629.249,-99.0,-99.0,0.0,0.0,0.782,0,0,1,0,,selavy-image.i.RACS_2317-09.SB56901.cont.taylor.0.restored.conv.components.xml
