,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
7488,SB56123_island_1264,SB56123_component_1264a,J062752+120124,06:27:52.4,+12:01:24,96.96848,12.023487,0.62,0.78,943.5,6.263,0.658,8.543,1.414,16.45,14.83,179.77,1.84,1.46,0.67,9.35,6.07,50.06,1.89,3.6,360.0,0.584,133.037,-99.0,-99.0,0.0,0.0,0.99,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
7346,SB56123_island_1142,SB56123_component_1142a,J062753+140746,06:27:53.7,+14:07:46,96.973601,14.129679,1.5,1.36,943.5,6.9,1.482,9.297,3.153,18.16,13.26,119.83,3.69,3.01,0.5,12.25,0.0,-74.48,7.63,0.0,360.0,0.37,100.0,-99.0,-99.0,0.0,0.0,2.191,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
8018,SB56123_island_1743,SB56123_component_1743a,J062756+151442,06:27:56.8,+15:14:42,96.986512,15.245243,0.66,0.59,943.5,4.011,0.333,6.898,0.849,21.6,14.24,113.64,1.58,1.34,0.16,17.06,3.51,-74.48,2.97,9.11,117.22,1.409,197.853,-99.0,-99.0,0.0,0.0,0.697,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
6597,SB56123_island_504,SB56123_component_504a,J062757+151603,06:27:57.5,+15:16:03,96.98961,15.267697,0.19,0.21,943.5,18.878,0.638,19.854,1.143,15.37,12.24,152.68,0.52,0.42,0.1,4.59,0.0,-57.87,1.7,0.0,174.21,10.168,378.426,-99.0,-99.0,0.0,0.0,0.68,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
7220,SB56123_island_1036,SB56123_component_1036a,J062809+143615,06:28:09.7,+14:36:15,97.040328,14.604417,0.47,0.58,943.5,7.9,0.694,8.539,1.268,14.97,12.91,171.18,1.36,1.09,0.4,5.38,0.0,49.16,2.47,0.0,360.0,3.815,294.441,-99.0,-99.0,0.0,0.0,0.766,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
7388,SB56123_island_1180,SB56123_component_1180a,J062810+134948,06:28:10.0,+13:49:48,97.041543,13.83012,0.45,0.46,943.5,6.559,0.454,8.572,0.944,16.36,14.28,136.11,1.18,0.94,0.34,9.07,4.84,-83.47,1.54,2.29,218.14,7.204,372.202,-99.0,-99.0,0.0,0.0,0.643,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
7258,SB56123_island_1067,SB56123_component_1067a,J062810+122454,06:28:10.7,+12:24:54,97.044479,12.415213,0.39,0.38,943.5,6.809,0.286,17.818,1.051,31.06,15.06,29.7,0.9,0.91,0.05,28.11,5.96,32.62,1.51,4.15,71.41,10.939,404.058,-99.0,-99.0,0.0,0.0,1.167,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
7561,SB56123_island_1332,SB56123_component_1332a,J062813+132338,06:28:13.2,+13:23:38,97.055094,13.393987,0.48,0.42,943.5,5.947,0.401,7.937,0.847,17.06,13.99,63.37,1.16,0.93,0.24,12.11,0.0,66.33,2.51,0.0,33.52,4.372,295.717,-99.0,-99.0,0.0,0.0,0.585,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
7546,SB56123_island_1318,SB56123_component_1318a,J062813+134652,06:28:13.4,+13:46:52,97.055872,13.781179,0.56,0.47,943.5,5.636,0.458,6.98,0.917,16.15,13.71,108.31,1.35,1.08,0.34,10.03,0.0,88.37,2.78,0.0,155.22,21.087,669.82,-99.0,-99.0,0.0,0.0,0.603,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
7801,SB56123_island_1544,SB56123_component_1544a,J062813+121141,06:28:13.5,+12:11:41,97.056081,12.194909,0.66,0.62,943.5,4.76,0.442,6.952,1.002,19.82,13.18,54.16,1.64,1.37,0.18,15.63,0.0,58.23,3.16,0.0,109.38,0.508,124.026,-99.0,-99.0,0.0,0.0,0.734,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
6943,SB56123_island_790,SB56123_component_790a,J062814+130546,06:28:14.0,+13:05:46,97.05819,13.096268,0.33,0.33,943.5,10.828,0.555,13.686,1.132,15.51,14.57,132.41,0.87,0.69,0.53,8.74,3.23,80.32,0.94,3.2,157.66,7.989,364.908,-99.0,-99.0,0.0,0.0,0.754,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
6502,SB56123_island_424,SB56123_component_424a,J062816+114023,06:28:16.4,+11:40:23,97.068297,11.673142,0.18,0.19,943.5,22.167,0.66,25.295,1.249,15.6,13.08,143.43,0.47,0.38,0.12,6.77,1.63,-76.85,0.77,2.54,89.98,32.886,614.821,-99.0,-99.0,0.0,0.0,0.781,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
8146,SB56123_island_1868,SB56123_component_1868a,J062816+130524,06:28:16.9,+13:05:24,97.070589,13.090077,0.67,0.77,943.5,3.806,0.376,6.225,0.928,21.29,13.74,167.25,1.84,1.56,0.18,15.26,6.55,-9.78,3.89,5.71,45.56,0.153,75.4,-99.0,-99.0,0.0,0.0,0.735,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
6313,SB56123_island_280,SB56123_component_280a,J062817+122648,06:28:17.0,+12:26:48,97.070904,12.446847,0.12,0.13,943.5,33.362,0.596,50.201,1.37,18.16,14.81,147.93,0.33,0.26,0.06,10.81,8.15,-51.58,0.71,0.64,180.11,205.875,1183.431,-99.0,-99.0,0.0,0.0,1.025,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
6017,SB56123_island_71,SB56123_component_71a,J062818+124638,06:28:18.0,+12:46:38,97.074855,12.777374,0.04,0.05,943.5,121.684,0.876,126.595,1.56,14.68,12.67,157.44,0.11,0.09,0.03,4.12,0.0,75.72,0.43,0.0,5.83,118.897,991.273,-0.73,-99.0,0.0,0.0,0.922,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
7198,SB56123_island_1017,SB56123_component_1017a,J062820+142430,06:28:20.5,+14:24:30,97.085578,14.408606,0.38,0.33,943.5,7.676,0.346,14.739,0.953,21.96,15.63,105.84,0.91,0.76,0.1,17.79,6.64,-82.05,1.68,2.98,60.63,31.816,705.071,-99.0,-99.0,0.0,0.0,0.848,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
6654,SB56123_island_554,SB56123_component_554a,J062821+123036,06:28:21.3,+12:30:36,97.088937,12.510139,0.22,0.27,943.5,16.722,0.671,18.731,1.256,15.44,12.97,169.32,0.63,0.51,0.16,5.74,2.77,38.57,0.96,2.44,360.0,2.185,187.734,-99.0,-99.0,0.0,0.0,0.776,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
6267,SB56123_island_243,SB56123_component_243a,J062822+122652,06:28:22.2,+12:26:52,97.092305,12.448006,0.1,0.08,943.5,38.512,0.49,61.617,1.177,18.45,15.51,82.93,0.24,0.19,0.05,13.93,4.55,77.25,0.48,1.08,10.75,355.028,1559.39,-99.0,-99.0,0.0,0.0,0.919,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
8291,SB56123_island_2001,SB56123_component_2001a,J062822+150915,06:28:22.4,+15:09:15,97.093144,15.154375,0.89,1.11,943.5,3.4,0.619,3.166,1.028,15.63,10.65,177.32,2.63,2.1,0.36,5.99,0.0,14.18,9.21,0.0,270.51,0.169,91.843,-99.0,-99.0,0.0,0.0,0.57,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
6496,SB56123_island_419,SB56123_component_419a,J062822+114520,06:28:22.7,+11:45:20,97.094682,11.75562,0.07,0.07,943.5,22.736,0.162,65.278,0.633,31.31,16.39,103.83,0.16,0.16,0.01,28.53,8.32,-78.95,0.27,0.56,5.63,623.65,1770.288,-99.0,-99.0,0.0,0.0,0.76,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
6992,SB56123_island_833,SB56123_component_833a,J062823+122224,06:28:23.0,+12:22:24,97.095838,12.373547,0.41,0.46,943.5,10.196,0.739,11.161,1.362,14.8,13.23,151.73,1.13,0.91,0.43,5.74,0.0,79.51,2.9,0.0,117.67,5.73,335.192,-99.0,-99.0,0.0,0.0,0.83,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
7708,SB56123_island_1462,SB56123_component_1462a,J062823+144418,06:28:23.3,+14:44:18,97.096937,14.738584,0.68,0.55,943.5,5.07,0.495,6.111,0.974,15.92,13.54,101.59,1.6,1.28,0.41,9.92,0.0,84.82,3.48,0.0,158.97,1.43,191.481,-99.0,-99.0,0.0,0.0,0.63,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
7733,SB56123_island_1486,SB56123_component_1486a,J062824+125721,06:28:24.7,+12:57:21,97.102923,12.955991,0.9,0.89,943.5,5.16,0.838,4.721,1.369,14.44,11.33,134.28,2.32,1.86,0.47,4.44,0.0,-77.02,7.23,0.0,358.11,0.45,136.88,-99.0,-99.0,0.0,0.0,0.751,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
7738,SB56123_island_1491,SB56123_component_1491a,J062826+123300,06:28:26.7,+12:33:00,97.111157,12.550036,0.35,0.35,943.5,4.651,0.177,12.09,0.649,30.99,15.0,140.04,0.82,0.82,0.05,27.36,8.42,-42.08,1.41,2.66,195.86,7.112,457.342,-99.0,-99.0,0.0,0.0,0.718,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
6519,SB56123_island_439,SB56123_component_439a,J062827+131556,06:28:27.9,+13:15:56,97.11621,13.26562,0.08,0.08,943.5,22.513,0.207,47.297,0.62,25.34,14.83,131.53,0.19,0.17,0.01,20.99,7.44,-53.35,0.34,0.59,29.21,327.291,1467.39,-99.0,-99.0,0.0,0.0,0.588,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
7381,SB56123_island_1174,SB56123_component_1174a,J062829+123637,06:28:29.4,+12:36:37,97.122358,12.610333,0.48,0.59,943.5,6.763,0.557,8.659,1.151,15.25,15.01,166.28,1.41,1.1,3.32,9.03,3.23,69.31,2.92,10.05,79.93,2.494,240.833,-99.0,-99.0,0.0,0.0,0.773,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
6454,SB56123_island_385,SB56123_component_385a,J062830+143224,06:28:30.1,+14:32:24,97.125264,14.540205,0.15,0.18,943.5,24.547,0.681,26.587,1.247,14.68,13.19,158.63,0.43,0.35,0.17,5.48,0.0,71.45,1.37,0.0,8.94,8.38,319.684,-99.0,-99.0,0.0,0.0,0.755,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
7370,SB56123_island_1164,SB56123_component_1164a,J062830+120500,06:28:30.8,+12:05:00,97.128194,12.083168,0.29,0.35,943.5,6.484,0.252,13.251,0.729,19.92,18.34,18.73,0.85,0.65,0.3,15.08,11.82,48.87,1.12,1.01,360.0,31.394,447.173,-99.0,-99.0,0.0,0.0,0.679,1,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
7371,SB56123_island_1164,SB56123_component_1164b,J062832+120458,06:28:32.4,+12:04:58,97.134801,12.082865,0.34,0.34,943.5,3.94,0.136,11.895,0.538,29.88,18.06,47.21,0.83,0.77,0.06,27.18,10.71,49.77,1.39,2.26,143.81,31.394,447.173,-99.0,-99.0,0.0,0.0,0.679,1,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
8466,SB56123_island_2167,SB56123_component_2167a,J062835+153423,06:28:35.0,+15:34:23,97.145638,15.57312,0.79,0.93,943.5,3.066,0.409,3.934,0.849,18.95,12.1,165.77,2.22,1.84,0.23,11.76,1.13,-10.93,5.42,34.81,54.67,0.3,114.246,-99.0,-99.0,0.0,0.0,0.571,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
7757,SB56123_island_1506,SB56123_component_1506a,J062835+120456,06:28:35.8,+12:04:56,97.149316,12.082446,0.28,0.3,943.5,4.541,0.132,13.661,0.514,25.85,20.81,144.9,0.75,0.61,0.09,21.3,16.78,-41.67,1.38,1.24,360.0,24.632,573.08,-99.0,-99.0,0.0,0.0,0.652,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
7039,SB56123_island_879,SB56123_component_879a,J062836+121246,06:28:36.4,+12:12:46,97.151536,12.212811,0.35,0.41,943.5,9.773,0.629,10.27,1.127,14.76,12.73,161.09,0.98,0.79,0.3,4.27,0.0,67.14,3.89,0.0,32.05,3.034,248.821,-99.0,-99.0,0.0,0.0,0.67,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
8068,SB56123_island_1791,SB56123_component_1791a,J062836+132810,06:28:36.5,+13:28:10,97.151891,13.469483,0.72,0.71,943.5,4.015,0.484,4.267,0.874,14.9,12.75,134.14,1.85,1.49,0.53,6.36,0.0,-85.69,3.1,0.0,305.8,0.642,143.95,-99.0,-99.0,0.0,0.0,0.523,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
7993,SB56123_island_1719,SB56123_component_1719a,J062837+153833,06:28:37.1,+15:38:33,97.154713,15.642598,0.55,0.63,943.5,4.102,0.345,6.147,0.798,20.24,13.24,160.96,1.5,1.26,0.15,13.7,5.59,-18.54,3.39,5.25,10.08,1.044,163.586,-99.0,-99.0,0.0,0.0,0.595,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
7795,SB56123_island_1538,SB56123_component_1538a,J062837+144556,06:28:37.6,+14:45:56,97.156752,14.765626,0.62,0.52,943.5,4.748,0.419,6.069,0.863,15.44,14.8,67.98,1.5,1.18,1.33,9.72,0.0,69.56,3.69,0.0,20.14,3.09,274.519,-99.0,-99.0,0.0,0.0,0.579,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
7987,SB56123_island_1713,SB56123_component_1713a,J062839+113132,06:28:39.0,+11:31:32,97.1626,11.525726,0.76,0.78,943.5,4.155,0.489,5.4,1.019,18.66,12.45,137.89,1.97,1.63,0.22,11.94,0.0,-52.89,4.47,0.0,360.0,0.826,165.883,-99.0,-99.0,0.0,0.0,0.691,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
6973,SB56123_island_816,SB56123_component_816a,J062840+145253,06:28:40.5,+14:52:53,97.168628,14.881403,0.2,0.2,943.5,10.406,0.299,15.392,0.683,19.93,13.27,131.16,0.51,0.43,0.05,14.12,2.85,-58.91,1.05,3.26,78.89,24.426,520.963,-99.0,-99.0,0.0,0.0,0.505,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
7374,SB56123_island_1167,SB56123_component_1167a,J062842+132432,06:28:42.0,+13:24:32,97.174827,13.408962,0.24,0.22,943.5,6.555,0.184,13.645,0.537,22.88,16.27,124.88,0.59,0.5,0.06,18.24,9.45,-63.89,1.09,1.4,70.93,21.361,466.873,-99.0,-99.0,0.0,0.0,0.508,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
8076,SB56123_island_1799,SB56123_component_1799a,J062844+114922,06:28:44.2,+11:49:22,97.184115,11.822877,0.76,0.68,943.5,3.98,0.443,5.062,0.903,16.8,13.53,59.19,1.87,1.51,0.36,11.7,0.0,63.92,4.08,0.0,92.35,0.401,113.689,-99.0,-99.0,0.0,0.0,0.604,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
6794,SB56123_island_668,SB56123_component_668b,J062844+122207,06:28:44.4,+12:22:07,97.185072,12.36872,1.72,2.16,943.5,2.888,1.316,1.589,1.561,11.83,8.32,166.44,5.14,3.98,0.94,0.0,0.0,39.76,0.0,0.0,360.0,23.562,546.126,-99.0,-99.0,0.0,0.0,0.668,1,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
6793,SB56123_island_668,SB56123_component_668a,J062845+122148,06:28:45.1,+12:21:48,97.187932,12.363403,0.26,0.29,943.5,13.102,0.607,14.135,1.106,15.64,12.33,150.32,0.72,0.58,0.14,5.6,0.0,-56.48,2.19,0.0,251.26,23.562,546.126,-99.0,-99.0,0.0,0.0,0.668,1,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
8730,SB56123_island_2399,SB56123_component_2399a,J062845+150721,06:28:45.6,+15:07:21,97.189923,15.122642,0.63,0.58,943.5,2.597,0.206,4.588,0.534,21.01,15.04,58.15,1.55,1.29,0.18,17.17,2.55,61.26,2.88,13.01,70.81,1.679,210.202,-99.0,-99.0,0.0,0.0,0.447,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
7479,SB56123_island_1256,SB56123_component_1256a,J062846+151846,06:28:46.6,+15:18:46,97.19399,15.31292,0.36,0.39,943.5,6.174,0.383,6.817,0.709,16.15,12.22,146.73,0.97,0.78,0.16,7.02,0.0,-53.15,2.85,0.0,360.0,11.349,458.43,-99.0,-99.0,0.0,0.0,0.434,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
6360,SB56123_island_314,SB56123_component_314a,J062846+155437,06:28:46.8,+15:54:37,97.19505,15.910365,0.07,0.08,943.5,30.822,0.273,66.023,0.815,23.2,16.51,33.09,0.19,0.16,0.02,19.27,8.59,40.38,0.34,0.51,73.58,253.683,1152.468,-99.0,-99.0,0.0,0.0,0.788,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
6433,SB56123_island_369,SB56123_component_369a,J062847+114749,06:28:47.5,+11:47:49,97.198015,11.796975,0.06,0.06,943.5,25.732,0.174,59.551,0.583,29.29,14.13,170.06,0.14,0.14,0.01,25.27,7.27,-8.62,0.24,0.49,2.2,750.251,1976.754,-99.0,-99.0,0.0,0.0,0.588,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
7332,SB56123_island_1129,SB56123_component_1129a,J062850+120218,06:28:50.4,+12:02:18,97.210098,12.038337,0.43,0.46,943.5,7.118,0.535,7.531,0.963,15.85,11.94,143.41,1.15,0.93,0.19,6.64,0.0,-58.87,3.35,0.0,294.95,4.384,305.427,-99.0,-99.0,0.0,0.0,0.575,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
8694,SB56123_island_2371,SB56123_component_2371a,J062850+152955,06:28:50.7,+15:29:55,97.211395,15.498759,0.83,0.94,943.5,2.713,0.374,3.41,0.759,17.88,12.57,153.29,2.29,1.87,0.29,9.98,3.46,-32.63,6.16,11.52,212.53,0.069,52.455,-99.0,-99.0,0.0,0.0,0.504,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
7266,SB56123_island_1075,SB56123_component_1075a,J062850+160245,06:28:50.8,+16:02:45,97.211857,16.045869,0.52,0.5,943.5,7.476,0.604,9.106,1.196,16.27,13.38,130.95,1.33,1.07,0.29,8.87,0.0,-77.14,2.58,0.0,219.43,1.701,198.885,-99.0,-99.0,0.0,0.0,0.779,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
7538,SB56123_island_1311,SB56123_component_1311a,J062851+141049,06:28:51.0,+14:10:49,97.212549,14.180326,0.38,0.33,943.5,5.802,0.245,12.475,0.732,22.85,16.82,73.94,0.91,0.75,0.1,19.44,7.83,72.96,1.63,2.77,10.34,4.457,259.854,-99.0,-99.0,0.0,0.0,0.71,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
7983,SB56123_island_1709,SB56123_component_1709a,J062852+140830,06:28:52.0,+14:08:30,97.21668,14.141933,0.86,0.99,943.5,4.282,0.694,4.25,1.197,15.34,11.57,154.66,2.41,1.94,0.41,3.97,0.0,-40.45,12.84,0.0,360.0,0.288,109.609,-99.0,-99.0,0.0,0.0,0.688,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
8074,SB56123_island_1797,SB56123_component_1797a,J062853+115106,06:28:53.4,+11:51:06,97.222455,11.851908,0.61,0.76,943.5,3.936,0.436,4.624,0.846,14.82,14.17,168.36,1.8,1.43,1.58,7.57,0.0,67.32,4.11,0.0,164.52,0.948,169.491,-99.0,-99.0,0.0,0.0,0.539,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
8001,SB56123_island_1727,SB56123_component_1727a,J062855+145940,06:28:55.3,+14:59:40,97.230383,14.994598,0.61,0.66,943.5,4.203,0.478,4.011,0.806,15.77,10.82,145.41,1.66,1.33,0.23,6.08,0.0,-49.97,5.91,0.0,360.0,0.994,166.145,-99.0,-99.0,0.0,0.0,0.453,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
6258,SB56123_island_237,SB56123_component_237a,J062858+140852,06:28:58.7,+14:08:52,97.244442,14.147908,0.08,0.09,943.5,41.052,0.546,46.162,1.023,16.03,12.55,151.86,0.21,0.17,0.04,6.36,2.78,-48.92,0.67,1.0,177.5,15.449,374.762,-0.85,-99.0,0.0,0.0,0.634,0,0,1,0,,selavy-image.i.RACS_0643+14.SB56123.cont.taylor.0.restored.conv.components.xml
