,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
8612,SB55728_island_1072,SB55728_component_1072a,J175257+422904,17:52:57.7,+42:29:04,268.240246,42.484648,0.6,1.96,943.5,7.952,1.01,7.675,1.711,34.5,11.69,177.69,4.61,1.41,0.07,3.35,0.0,81.06,23.6,0.0,353.42,0.511,84.807,-99.0,-99.0,0.0,0.0,0.968,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55728.cont.taylor.0.restored.conv.components.xml
4828,SB55538_island_1497,SB55538_component_1497a,J175259+425311,17:52:59.5,+42:53:11,268.247952,42.886404,0.57,1.76,943.5,5.371,0.443,8.102,1.035,43.44,15.89,169.26,4.22,1.11,0.04,18.25,6.24,19.57,9.94,2.83,360.0,0.655,79.379,-99.0,-99.0,0.0,0.0,0.775,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55538.cont.taylor.0.restored.conv.components.xml
9218,SB55728_island_1629,SB55728_component_1629a,J175259+425313,17:52:59.7,+42:53:13,268.24872,42.887169,0.67,2.16,943.5,4.652,0.614,5.034,1.124,35.8,12.64,176.63,5.09,1.55,0.07,5.66,0.0,87.06,16.91,0.0,28.56,1.133,127.209,-99.0,-99.0,0.0,0.0,0.68,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55728.cont.taylor.0.restored.conv.components.xml
3859,SB55538_island_643,SB55538_component_643a,J175300+425549,17:53:00.5,+42:55:49,268.251896,42.930373,0.33,0.88,943.5,13.957,0.714,14.778,1.287,39.9,12.14,165.91,2.14,0.59,0.02,6.16,0.0,50.43,2.23,0.0,360.0,6.28,203.928,-99.0,-99.0,0.0,0.0,0.769,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55538.cont.taylor.0.restored.conv.components.xml
3840,SB55538_island_627,SB55538_component_627a,J175300+422856,17:53:00.5,+42:28:56,268.252225,42.482495,0.34,0.87,943.5,14.6,0.659,19.479,1.393,44.46,13.74,164.37,2.13,0.58,0.02,18.33,7.81,-15.66,7.74,6.25,6.98,13.574,288.581,-99.0,-99.0,0.0,0.0,0.962,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55538.cont.taylor.0.restored.conv.components.xml
8111,SB55728_island_643,SB55728_component_643a,J175300+422901,17:53:00.6,+42:29:01,268.252532,42.483869,0.26,0.85,943.5,13.968,0.664,17.74,1.376,36.0,14.75,175.98,2.02,0.6,0.03,9.54,0.0,-88.78,3.93,0.0,122.34,17.632,351.141,-99.0,-99.0,0.0,0.0,0.92,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55728.cont.taylor.0.restored.conv.components.xml
8113,SB55728_island_645,SB55728_component_645a,J175300+425550,17:53:00.7,+42:55:50,268.252943,42.930815,0.24,0.8,943.5,13.744,0.666,15.19,1.234,37.72,12.25,0.2,1.89,0.57,0.02,10.82,0.0,37.7,4.99,0.0,360.0,68.409,668.667,-99.0,-99.0,0.0,0.0,0.756,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55728.cont.taylor.0.restored.conv.components.xml
5230,SB55538_island_1857,SB55538_component_1857a,J175300+430806,17:53:00.9,+43:08:06,268.25394,43.13525,1.12,3.23,943.5,4.013,0.78,3.885,1.325,38.02,11.65,168.43,7.74,2.16,0.09,6.98,0.0,54.1,7.97,0.0,360.0,0.4,91.325,-99.0,-99.0,0.0,0.0,0.751,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55538.cont.taylor.0.restored.conv.components.xml
3664,SB55538_island_482,SB55538_component_482a,J175303+425617,17:53:03.9,+42:56:17,268.266107,42.938272,0.24,0.71,943.5,19.61,0.839,18.734,1.411,38.27,11.42,168.6,1.69,0.47,0.02,7.14,0.0,51.69,1.16,0.0,360.0,11.398,264.441,-99.0,-99.0,0.0,0.0,0.793,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55538.cont.taylor.0.restored.conv.components.xml
7931,SB55728_island_496,SB55728_component_496a,J175303+425621,17:53:03.9,+42:56:21,268.266313,42.939434,0.19,0.63,943.5,18.789,0.743,19.142,1.303,36.98,11.52,176.79,1.48,0.45,0.02,2.43,0.0,67.61,6.95,0.0,360.0,23.276,379.053,-99.0,-99.0,0.0,0.0,0.761,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55728.cont.taylor.0.restored.conv.components.xml
3683,SB55538_island_497,SB55538_component_497a,J175307+412332,17:53:07.5,+41:23:32,268.281116,41.392394,0.28,0.82,943.5,18.701,0.876,20.006,1.59,39.9,12.27,169.07,1.96,0.55,0.02,10.63,0.0,39.92,2.23,0.0,360.0,14.719,297.77,-99.0,-99.0,0.0,0.0,0.955,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55538.cont.taylor.0.restored.conv.components.xml
7918,SB55728_island_486,SB55728_component_486a,J175307+412338,17:53:07.7,+41:23:38,268.281918,41.393968,0.21,0.67,943.5,19.391,0.826,19.431,1.435,35.4,11.83,178.33,1.58,0.48,0.02,4.57,0.0,73.5,4.83,0.0,303.86,13.114,294.695,-99.0,-99.0,0.0,0.0,0.83,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55728.cont.taylor.0.restored.conv.components.xml
7562,SB55728_island_193,SB55728_component_193a,J175308+412540,17:53:08.7,+41:25:40,268.286264,41.427992,0.16,0.5,943.5,26.687,0.811,29.827,1.52,36.27,12.88,174.56,1.19,0.36,0.02,7.48,0.0,-72.43,1.35,0.0,351.16,797.62,1122.525,-99.0,-99.0,0.0,0.0,0.938,1,0,1,0,,selavy-image.i.RACS_1813+41.SB55728.cont.taylor.0.restored.conv.components.xml
3296,SB55538_island_186,SB55538_component_186a,J175308+412537,17:53:08.8,+41:25:37,268.286788,41.42709,0.11,0.18,943.5,41.328,0.241,115.213,1.038,43.43,29.38,150.35,0.48,0.09,0.01,29.65,10.11,-86.47,0.11,1.86,177.93,10017.792,3971.908,-99.0,-99.0,0.0,0.0,1.172,0,0,1,1,,selavy-image.i.RACS_1813+41.SB55538.cont.taylor.0.restored.conv.components.xml
7563,SB55728_island_193,SB55728_component_193b,J175309+412542,17:53:09.6,+41:25:42,268.289968,41.428542,0.19,0.05,943.5,24.306,0.119,90.815,0.665,44.21,35.34,100.5,0.45,0.08,0.01,42.43,0.0,-88.35,0.69,0.0,56.7,797.62,1122.525,-99.0,-99.0,0.0,0.0,0.938,1,0,1,0,,selavy-image.i.RACS_1813+41.SB55728.cont.taylor.0.restored.conv.components.xml
8231,SB55728_island_746,SB55728_component_746a,J175312+433041,17:53:12.6,+43:30:41,268.302361,43.511432,0.16,0.5,943.5,10.254,0.175,26.928,0.693,40.7,26.98,12.76,1.21,0.26,0.02,27.93,10.38,62.97,0.59,3.23,360.0,540.808,1494.906,-99.0,-99.0,0.0,0.0,0.756,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55728.cont.taylor.0.restored.conv.components.xml
4015,SB55538_island_774,SB55538_component_774a,J175312+433038,17:53:12.6,+43:30:38,268.302426,43.510793,0.31,0.55,943.5,9.696,0.165,28.883,0.74,45.96,29.66,151.75,1.46,0.27,0.01,30.69,16.8,-79.19,0.67,2.82,360.0,384.909,1255.984,-99.0,-99.0,0.0,0.0,0.884,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55538.cont.taylor.0.restored.conv.components.xml
9188,SB55728_island_1599,SB55728_component_1599a,J175314+410550,17:53:14.7,+41:05:50,268.31109,41.097251,0.65,1.98,943.5,4.795,0.524,6.511,1.119,44.86,12.66,173.43,4.68,1.45,0.05,25.59,4.55,-12.96,12.1,22.74,360.0,1.337,137.207,-99.0,-99.0,0.0,0.0,0.782,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55728.cont.taylor.0.restored.conv.components.xml
9212,SB55728_island_1623,SB55728_component_1623a,J175317+421300,17:53:17.2,+42:13:00,268.321545,42.216543,1.09,3.5,943.5,4.692,0.9,6.362,1.92,43.18,13.13,3.26,8.26,2.52,0.09,23.45,0.0,18.45,20.73,0.0,360.0,0.364,82.902,-99.0,-99.0,0.0,0.0,1.34,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55728.cont.taylor.0.restored.conv.components.xml
4046,SB55538_island_797,SB55538_component_797a,J175318+413748,17:53:18.3,+41:37:48,268.326099,41.63004,0.4,1.07,943.5,11.241,0.682,12.557,1.273,44.02,11.61,166.41,2.59,0.73,0.03,17.59,0.0,-3.59,9.34,0.0,360.0,5.656,197.502,-99.0,-99.0,0.0,0.0,0.785,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55538.cont.taylor.0.restored.conv.components.xml
4623,SB55538_island_1316,SB55538_component_1316a,J175318+410943,17:53:18.4,+41:09:43,268.326702,41.162007,0.51,1.73,943.5,6.132,0.523,8.091,1.161,35.24,17.13,172.04,4.12,1.07,0.06,14.42,0.0,63.01,3.32,0.0,360.0,6.641,261.655,-99.0,-99.0,0.0,0.0,0.794,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55538.cont.taylor.0.restored.conv.components.xml
8270,SB55728_island_776,SB55728_component_776a,J175318+413754,17:53:18.4,+41:37:54,268.326785,41.631743,0.27,0.88,943.5,11.405,0.589,13.428,1.141,38.69,12.72,177.57,2.08,0.63,0.03,11.48,5.48,8.84,9.98,6.57,298.38,36.145,494.186,-99.0,-99.0,0.0,0.0,0.727,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55728.cont.taylor.0.restored.conv.components.xml
8471,SB55728_island_947,SB55728_component_947a,J175318+410949,17:53:18.6,+41:09:49,268.327475,41.163717,0.41,1.31,943.5,9.479,0.858,8.063,1.337,32.83,10.83,176.7,3.08,0.95,0.05,0.0,0.0,86.57,0.0,0.0,8.3,17.616,423.969,-99.0,-99.0,0.0,0.0,0.705,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55728.cont.taylor.0.restored.conv.components.xml
5200,SB55538_island_1830,SB55538_component_1830a,J175323+431557,17:53:23.1,+43:15:57,268.346379,43.26586,1.23,3.02,943.5,4.088,0.756,3.993,1.292,37.51,11.92,163.51,7.39,2.07,0.09,4.01,0.0,78.76,34.64,0.0,360.0,0.256,72.342,-99.0,-99.0,0.0,0.0,0.736,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55538.cont.taylor.0.restored.conv.components.xml
9626,SB55728_island_2008,SB55728_component_2008a,J175323+431554,17:53:23.3,+43:15:54,268.347007,43.265222,0.66,2.07,943.5,3.513,0.409,4.643,0.864,46.97,11.77,176.67,4.89,1.53,0.05,28.93,3.28,-3.32,11.91,36.0,16.43,2.034,169.263,-99.0,-99.0,0.0,0.0,0.593,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55728.cont.taylor.0.restored.conv.components.xml
3294,SB55538_island_184,SB55538_component_184a,J175323+430438,17:53:23.3,+43:04:38,268.347189,43.077261,0.07,0.2,943.5,50.683,0.581,52.583,1.032,39.63,11.98,167.03,0.47,0.13,0.01,7.3,0.0,46.82,0.22,0.0,360.0,157.649,761.309,-1.19,-99.0,0.0,0.0,0.609,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55538.cont.taylor.0.restored.conv.components.xml
7547,SB55728_island_183,SB55728_component_183a,J175323+430441,17:53:23.4,+43:04:41,268.347628,43.078234,0.06,0.19,943.5,50.026,0.583,53.982,1.065,36.42,12.39,179.14,0.45,0.14,0.01,7.34,0.0,59.5,0.23,0.0,267.38,419.717,1190.783,-1.17,-99.0,0.0,0.0,0.644,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55728.cont.taylor.0.restored.conv.components.xml
3897,SB55538_island_672,SB55538_component_672a,J175324+412151,17:53:24.5,+41:21:51,268.352001,41.364269,0.28,0.87,943.5,13.303,0.659,14.128,1.189,40.87,11.89,170.23,2.07,0.58,0.02,13.32,0.0,30.77,4.16,0.0,360.0,15.835,310.73,-99.0,-99.0,0.0,0.0,0.711,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55538.cont.taylor.0.restored.conv.components.xml
8183,SB55728_island_707,SB55728_component_707a,J175324+412155,17:53:24.7,+41:21:55,268.353058,41.365426,0.24,0.77,943.5,12.889,0.638,12.562,1.09,34.09,11.96,175.69,1.81,0.55,0.03,4.11,0.0,-88.91,7.61,0.0,106.44,21.183,386.229,-99.0,-99.0,0.0,0.0,0.62,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55728.cont.taylor.0.restored.conv.components.xml
9100,SB55728_island_1519,SB55728_component_1519a,J175325+434601,17:53:25.7,+43:46:01,268.35711,43.767,0.9,2.92,943.5,5.098,0.961,4.972,1.639,34.99,11.66,2.91,6.88,2.1,0.1,8.91,0.0,60.27,3.36,0.0,360.0,0.13,54.36,-99.0,-99.0,0.0,0.0,0.933,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55728.cont.taylor.0.restored.conv.components.xml
3425,SB55538_island_291,SB55538_component_291a,J175329+414944,17:53:29.3,+41:49:44,268.372066,41.828985,0.15,0.43,943.5,32.717,0.811,34.319,1.454,39.27,12.23,167.68,1.03,0.29,0.01,8.04,0.0,48.86,0.49,0.0,360.0,15.474,266.422,-99.0,-99.0,0.0,0.0,0.863,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55538.cont.taylor.0.restored.conv.components.xml
7665,SB55728_island_279,SB55728_component_279a,J175329+414949,17:53:29.4,+41:49:49,268.372703,41.830279,0.1,0.33,943.5,33.794,0.675,36.3,1.23,36.27,12.38,0.18,0.77,0.23,0.01,8.34,0.0,57.56,0.42,0.0,360.0,25.393,342.082,-99.0,-99.0,0.0,0.0,0.741,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55728.cont.taylor.0.restored.conv.components.xml
4032,SB55538_island_785,SB55538_component_785a,J175333+420943,17:53:33.7,+42:09:43,268.390494,42.162219,0.43,1.18,943.5,11.519,0.731,13.897,1.444,41.03,13.46,166.36,2.84,0.78,0.03,10.03,0.0,33.25,5.09,0.0,360.0,3.113,152.99,-99.0,-99.0,0.0,0.0,0.935,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55538.cont.taylor.0.restored.conv.components.xml
8310,SB55728_island_805,SB55728_component_805a,J175333+420946,17:53:33.7,+42:09:46,268.390598,42.162861,0.37,1.22,943.5,11.467,0.904,11.056,1.528,35.34,11.41,179.25,2.86,0.87,0.04,4.71,0.0,67.49,5.48,0.0,360.0,2.015,138.545,-99.0,-99.0,0.0,0.0,0.864,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55728.cont.taylor.0.restored.conv.components.xml
8755,SB55728_island_1204,SB55728_component_1204a,J175336+394803,17:53:36.3,+39:48:03,268.401433,39.80088,0.35,1.12,943.5,6.869,0.523,6.068,0.836,33.02,11.19,176.06,2.64,0.81,0.04,0.0,0.0,88.78,0.0,0.0,76.4,3.403,242.213,-99.0,-99.0,0.0,0.0,0.45,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55728.cont.taylor.0.restored.conv.components.xml
4739,SB55538_island_1418,SB55538_component_1418a,J175336+394752,17:53:36.5,+39:47:52,268.401916,39.797944,0.48,1.11,943.5,5.65,0.326,8.265,0.751,58.07,11.53,162.32,2.74,0.81,0.02,41.66,1.23,-19.48,5.72,65.24,118.74,12.915,364.893,-99.0,-99.0,0.0,0.0,0.55,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55538.cont.taylor.0.restored.conv.components.xml
4079,SB55538_island_823,SB55538_component_823a,J175337+405940,17:53:37.3,+40:59:40,268.405383,40.99471,0.41,0.97,943.5,10.409,0.523,14.355,1.129,46.66,13.53,162.51,2.4,0.66,0.02,23.32,6.98,-23.22,7.1,7.92,296.88,98.464,747.966,-99.0,-99.0,0.0,0.0,0.797,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55538.cont.taylor.0.restored.conv.components.xml
8362,SB55728_island_852,SB55728_component_852a,J175337+405943,17:53:37.5,+40:59:43,268.40628,40.995346,0.3,0.95,943.5,10.237,0.566,12.197,1.11,36.88,13.51,174.03,2.25,0.68,0.03,9.33,0.0,-64.54,1.02,0.0,360.0,15.862,336.6,-99.0,-99.0,0.0,0.0,0.713,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55728.cont.taylor.0.restored.conv.components.xml
3699,SB55538_island_511,SB55538_component_511a,J175340+415000,17:53:40.4,+41:50:00,268.418354,41.833137,0.29,0.74,943.5,18.351,0.777,20.222,1.436,41.93,12.03,164.97,1.8,0.5,0.02,10.98,3.8,-6.43,10.01,9.34,210.53,11.784,261.742,-99.0,-99.0,0.0,0.0,0.878,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55538.cont.taylor.0.restored.conv.components.xml
4454,SB55538_island_1163,SB55538_component_1163a,J175340+424928,17:53:40.5,+42:49:28,268.418639,42.824471,0.45,1.18,943.5,7.279,0.46,9.067,0.925,44.83,12.72,165.24,2.86,0.8,0.03,19.27,5.67,-10.91,9.92,11.41,170.46,13.834,313.233,-99.0,-99.0,0.0,0.0,0.611,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55538.cont.taylor.0.restored.conv.components.xml
7944,SB55728_island_508,SB55728_component_508a,J175340+415005,17:53:40.5,+41:50:05,268.418872,41.834741,0.19,0.61,943.5,18.691,0.722,18.758,1.257,34.63,12.12,178.3,1.43,0.44,0.02,4.96,0.0,77.96,4.62,0.0,176.77,39.422,493.302,-99.0,-99.0,0.0,0.0,0.728,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55728.cont.taylor.0.restored.conv.components.xml
8777,SB55728_island_1223,SB55728_component_1223a,J175340+424930,17:53:40.7,+42:49:30,268.419437,42.825048,0.34,1.08,943.5,6.719,0.4,8.843,0.843,38.52,14.29,174.0,2.56,0.76,0.03,12.54,5.81,-40.67,6.72,2.97,360.0,9.994,268.134,-99.0,-99.0,0.0,0.0,0.576,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55728.cont.taylor.0.restored.conv.components.xml
9454,SB55728_island_1846,SB55728_component_1846a,J175341+422610,17:53:41.8,+42:26:10,268.424288,42.436355,0.98,3.02,943.5,4.03,0.814,3.707,1.342,32.29,11.91,173.8,7.14,2.2,0.11,4.71,0.0,-86.0,22.85,0.0,360.0,0.068,41.66,-99.0,-99.0,0.0,0.0,0.74,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55728.cont.taylor.0.restored.conv.components.xml
5102,SB55538_island_1738,SB55538_component_1738a,J175343+424901,17:53:43.7,+42:49:01,268.432135,42.816983,0.74,2.02,943.5,4.37,0.482,5.251,0.951,48.13,11.42,166.94,4.86,1.38,0.04,26.2,0.0,-7.44,13.24,0.0,360.0,5.136,241.588,-99.0,-99.0,0.0,0.0,0.614,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55538.cont.taylor.0.restored.conv.components.xml
9322,SB55728_island_1718,SB55728_component_1718a,J175343+424907,17:53:43.9,+42:49:07,268.433097,42.818801,0.49,1.63,943.5,4.333,0.392,5.557,0.815,37.04,14.47,177.53,3.85,1.14,0.05,9.26,0.0,74.82,6.7,0.0,360.0,4.239,213.489,-99.0,-99.0,0.0,0.0,0.548,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55728.cont.taylor.0.restored.conv.components.xml
3591,SB55538_island_425,SB55538_component_425a,J175344+435204,17:53:44.1,+43:52:04,268.433649,43.867851,0.25,0.71,943.5,21.633,0.824,26.327,1.633,46.81,11.9,168.2,1.69,0.48,0.02,23.99,0.0,-1.75,4.76,0.0,250.84,34.27,414.985,-99.0,-99.0,0.0,0.0,1.063,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55538.cont.taylor.0.restored.conv.components.xml
7798,SB55728_island_390,SB55728_component_390a,J175344+435208,17:53:44.2,+43:52:08,268.43397,43.869074,0.17,0.57,943.5,24.188,0.844,26.46,1.552,37.98,12.04,179.57,1.35,0.41,0.02,10.75,0.0,31.34,4.51,0.0,360.0,35.401,452.361,-99.0,-99.0,0.0,0.0,0.945,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55728.cont.taylor.0.restored.conv.components.xml
4404,SB55538_island_1119,SB55538_component_1119a,J175345+415104,17:53:45.0,+41:51:04,268.437682,41.851343,0.46,1.3,943.5,7.205,0.455,11.118,1.071,54.77,12.89,168.58,3.12,0.9,0.02,37.11,4.62,-6.73,6.85,18.39,263.64,41.163,560.555,-99.0,-99.0,0.0,0.0,0.815,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55538.cont.taylor.0.restored.conv.components.xml
8559,SB55728_island_1025,SB55728_component_1025a,J175345+415110,17:53:45.2,+41:51:10,268.438406,41.852843,0.36,1.17,943.5,8.368,0.56,10.277,1.116,39.78,12.91,178.72,2.75,0.84,0.03,15.01,5.19,11.99,10.17,8.82,360.0,8.867,268.493,-99.0,-99.0,0.0,0.0,0.73,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55728.cont.taylor.0.restored.conv.components.xml
8725,SB55728_island_1178,SB55728_component_1178b,J175345+415931,17:53:45.2,+41:59:31,268.438447,41.992176,1.84,4.78,943.5,2.723,0.854,2.693,1.468,35.97,11.49,166.64,11.53,3.52,0.15,13.33,0.0,-58.64,15.34,0.0,360.0,1.505,130.052,-99.0,-99.0,0.0,0.0,0.842,1,0,1,0,,selavy-image.i.RACS_1813+41.SB55728.cont.taylor.0.restored.conv.components.xml
4549,SB55538_island_1251,SB55538_component_1251a,J175345+415931,17:53:45.3,+41:59:31,268.438787,41.991948,0.47,1.41,943.5,6.001,0.404,9.541,0.975,57.05,12.75,170.91,3.35,0.98,0.03,40.65,0.0,-3.12,6.96,0.0,360.0,16.088,360.194,-99.0,-99.0,0.0,0.0,0.757,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55538.cont.taylor.0.restored.conv.components.xml
8724,SB55728_island_1178,SB55728_component_1178a,J175345+415932,17:53:45.7,+41:59:32,268.440504,41.992469,0.72,2.35,943.5,5.38,0.783,5.695,1.41,36.87,12.0,178.35,5.55,1.69,0.07,6.46,0.0,52.4,6.52,0.0,360.0,1.505,130.052,-99.0,-99.0,0.0,0.0,0.842,1,0,1,0,,selavy-image.i.RACS_1813+41.SB55728.cont.taylor.0.restored.conv.components.xml
4128,SB55538_island_867,SB55538_component_867a,J175346+425711,17:53:46.4,+42:57:11,268.443253,42.953285,0.28,0.82,943.5,10.117,0.465,11.257,0.867,40.17,12.68,168.54,1.97,0.55,0.02,10.72,0.0,39.15,2.3,0.0,360.0,27.532,402.431,-99.0,-99.0,0.0,0.0,0.534,0,0,1,0,,selavy-image.i.RACS_1813+41.SB55538.cont.taylor.0.restored.conv.components.xml
