,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
5045,SB56849_island_1137,SB56849_component_1137a,J064821-402511,06:48:21.9,-40:25:11,102.091204,-40.419841,0.06,0.05,943.5,7.185,0.09,6.68,0.149,12.0,9.5,67.42,0.14,0.12,0.04,3.07,0.0,87.28,0.72,0.0,12.36,26.29,1281.856,-3.96,-99.0,0.03,0.0,0.083,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
5158,SB56849_island_1233,SB56849_component_1233a,J064825-405434,06:48:25.3,-40:54:34,102.105619,-40.9095,0.15,0.14,943.5,6.722,0.181,8.579,0.37,13.22,11.83,49.77,0.36,0.31,0.17,5.83,5.75,-46.82,1.01,1.26,199.49,3.653,427.362,-99.0,-99.0,0.0,0.0,0.248,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
4257,SB56849_island_478,SB56849_component_478a,J064830-441751,06:48:30.0,-44:17:51,102.124937,-44.29763,0.19,0.17,943.5,19.97,0.682,24.046,1.34,13.13,11.24,68.99,0.45,0.39,0.16,6.32,3.34,-85.7,1.06,1.5,52.22,9.042,409.197,-99.0,-99.0,0.0,0.0,0.866,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
4180,SB56849_island_421,SB56849_component_421a,J064831-415837,06:48:31.8,-41:58:37,102.13248,-41.977014,0.12,0.12,943.5,23.193,0.529,29.744,1.085,13.12,11.98,43.82,0.31,0.26,0.17,6.22,5.41,-21.86,0.6,0.87,48.94,16.579,486.665,-99.0,-99.0,0.0,0.0,0.73,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
6139,SB56849_island_2092,SB56849_component_2092a,J064838-420154,06:48:38.3,-42:01:54,102.159566,-42.031674,0.94,1.0,943.5,3.318,0.693,3.187,1.188,13.66,8.61,32.06,2.44,2.1,0.36,7.04,0.0,25.18,7.08,0.0,130.17,0.053,72.843,-99.0,-99.0,0.0,0.0,0.672,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
5357,SB56849_island_1403,SB56849_component_1403a,J064839-421417,06:48:39.5,-42:14:17,102.164772,-42.238297,0.58,0.56,943.5,5.589,0.595,7.186,1.224,13.75,11.46,55.82,1.43,1.25,0.42,6.97,4.91,64.93,4.2,4.59,109.03,0.7,167.344,-99.0,-99.0,0.0,0.0,0.825,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
4422,SB56849_island_611,SB56849_component_611a,J064842-430653,06:48:42.3,-43:06:53,102.176086,-43.114874,0.27,0.28,943.5,15.052,0.849,16.15,1.542,12.63,10.41,43.31,0.69,0.6,0.21,4.39,0.98,30.81,2.87,9.68,87.97,2.602,258.294,-99.0,-99.0,0.0,0.0,0.929,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
3982,SB56849_island_272,SB56849_component_272a,J064842-442021,06:48:42.5,-44:20:21,102.177234,-44.33931,0.09,0.09,943.5,36.206,0.658,41.619,1.252,13.05,10.8,57.77,0.23,0.2,0.07,5.53,2.93,71.25,0.78,1.11,19.5,14.284,451.72,-99.0,-99.0,0.0,0.0,0.786,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
4828,SB56849_island_950,SB56849_component_950a,J064848-442227,06:48:48.9,-44:22:27,102.203608,-44.374357,0.39,0.37,943.5,8.887,0.646,11.135,1.303,13.4,11.46,54.97,0.97,0.84,0.33,6.25,4.91,68.06,2.96,2.93,90.59,2.172,245.642,-99.0,-99.0,0.0,0.0,0.864,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
3972,SB56849_island_263,SB56849_component_263a,J064851-425601,06:48:51.4,-42:56:01,102.214359,-42.933683,0.18,0.17,943.5,37.37,1.287,41.87,2.406,12.5,10.99,57.92,0.43,0.38,0.19,4.45,3.08,-81.38,0.86,1.07,64.65,5.51,288.929,-99.0,-99.0,0.0,0.0,1.487,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
4014,SB56849_island_293,SB56849_component_293a,J064851-430703,06:48:51.6,-43:07:03,102.214943,-43.117673,0.11,0.11,943.5,33.461,0.72,38.868,1.381,13.22,10.77,41.87,0.28,0.24,0.08,5.89,2.89,31.3,0.91,1.39,32.07,28.609,634.782,-99.0,-99.0,0.0,0.0,0.872,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
5530,SB56849_island_1552,SB56849_component_1552b,J064853-422730,06:48:53.2,-42:27:30,102.221696,-42.458338,0.86,0.77,943.5,2.609,0.344,4.516,0.874,15.38,13.8,67.61,2.07,1.78,0.84,10.16,8.72,-87.39,3.6,3.26,283.77,0.091,51.603,-99.0,-99.0,0.0,0.0,0.722,1,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
5529,SB56849_island_1552,SB56849_component_1552a,J064853-422713,06:48:53.5,-42:27:13,102.222835,-42.453861,0.58,0.66,943.5,4.973,0.608,5.692,1.153,12.63,11.11,167.15,1.56,1.35,0.66,7.03,0.0,-26.48,3.97,0.0,172.27,0.091,51.603,-99.0,-99.0,0.0,0.0,0.722,1,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
5030,SB56849_island_1125,SB56849_component_1125a,J064853-415744,06:48:53.5,-41:57:44,102.223103,-41.962447,0.23,0.27,943.5,7.015,0.259,14.288,0.742,16.97,14.71,175.99,0.63,0.54,0.18,13.15,9.16,-15.23,1.18,1.33,54.0,30.181,566.637,-99.0,-99.0,0.0,0.0,0.691,1,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
5031,SB56849_island_1125,SB56849_component_1125b,J064853-415804,06:48:53.8,-41:58:04,102.224146,-41.967799,0.36,0.41,943.5,6.253,0.433,8.91,0.958,14.87,11.75,177.56,0.98,0.86,0.22,10.23,2.59,-12.74,2.08,6.1,63.19,30.181,566.637,-99.0,-99.0,0.0,0.0,0.691,1,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
5552,SB56849_island_1570,SB56849_component_1570a,J064854-414250,06:48:54.5,-41:42:50,102.226989,-41.714143,0.31,0.28,943.5,4.569,0.163,14.161,0.691,27.35,13.89,20.92,0.65,0.74,0.05,24.79,8.85,19.32,1.1,2.01,14.74,3.567,344.827,-99.0,-99.0,0.0,0.0,0.878,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
3840,SB56849_island_173,SB56849_component_173a,J064901-414142,06:49:01.4,-41:41:42,102.255727,-41.695085,0.07,0.06,943.5,54.299,0.65,67.443,1.305,12.84,11.86,120.55,0.16,0.14,0.1,7.56,0.75,-48.05,0.4,3.27,87.2,86.655,1034.316,-1.2,-99.0,0.0,0.0,0.86,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
4326,SB56849_island_530,SB56849_component_530b,J064902-440302,06:49:02.6,-44:03:02,102.260728,-44.050738,0.16,0.14,943.5,14.859,0.406,20.288,0.874,14.91,11.23,73.3,0.38,0.33,0.07,9.42,3.45,83.26,0.88,1.72,21.66,49.994,601.89,-99.0,-99.0,0.0,0.0,0.613,1,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
3598,SB56849_island_7,SB56849_component_7a,J064903-421619,06:49:03.2,-42:16:19,102.263493,-42.271981,0.01,0.01,943.5,710.327,0.887,811.016,1.681,12.87,10.87,53.73,0.02,0.01,0.01,4.98,3.38,64.91,0.06,0.07,1.38,623.656,2190.286,-1.01,-99.0,0.0,0.0,1.051,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
5788,SB56849_island_1776,SB56849_component_1776a,J064904-433619,06:49:04.4,-43:36:19,102.268174,-43.605325,0.41,0.46,943.5,4.017,0.274,7.386,0.731,16.89,13.35,166.3,1.09,0.97,0.22,13.17,6.49,-19.97,2.11,3.23,58.43,1.653,238.735,-99.0,-99.0,0.0,0.0,0.63,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
4325,SB56849_island_530,SB56849_component_530a,J064905-440305,06:49:05.3,-44:03:05,102.272263,-44.051629,0.13,0.12,943.5,17.414,0.406,23.772,0.875,15.01,11.15,65.12,0.32,0.28,0.06,9.34,3.81,72.4,0.77,1.36,16.29,49.994,601.89,-99.0,-99.0,0.0,0.0,0.613,1,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
4597,SB56849_island_755,SB56849_component_755a,J064906-433737,06:49:06.7,-43:37:37,102.278032,-43.627098,0.17,0.17,943.5,9.803,0.26,17.956,0.719,20.2,11.11,54.72,0.4,0.39,0.04,16.33,4.14,55.44,0.75,1.86,7.82,18.862,432.144,-99.0,-99.0,0.0,0.0,0.613,1,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
3984,SB56849_island_273,SB56849_component_273b,J064907-424843,06:49:07.0,-42:48:43,102.279038,-42.811951,0.13,0.13,943.5,11.644,0.191,32.207,0.701,22.12,15.32,102.69,0.31,0.3,0.04,19.28,10.24,-73.63,0.54,0.74,11.54,401.891,1414.021,-99.0,-99.0,0.0,0.0,0.826,1,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
5111,SB56849_island_1196,SB56849_component_1196a,J064907-431618,06:49:07.7,-43:16:18,102.28216,-43.271697,0.52,0.49,943.5,6.836,0.681,7.795,1.295,13.75,10.16,56.6,1.26,1.1,0.25,6.95,0.0,61.35,3.79,0.0,58.11,2.937,329.829,-99.0,-99.0,0.0,0.0,0.809,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
4846,SB56849_island_964,SB56849_component_964a,J064907-434242,06:49:07.9,-43:42:42,102.282719,-43.711895,0.24,0.24,943.5,8.62,0.375,12.042,0.818,14.71,11.64,45.99,0.61,0.53,0.14,8.66,5.4,43.19,1.58,1.9,156.45,2.072,201.583,-99.0,-99.0,0.0,0.0,0.582,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
4598,SB56849_island_755,SB56849_component_755b,J064907-433732,06:49:07.9,-43:37:32,102.283002,-43.625678,0.28,0.32,943.5,8.867,0.536,9.847,0.997,13.1,10.39,10.88,0.76,0.66,0.19,6.99,0.0,-4.99,1.94,0.0,58.98,18.862,432.144,-99.0,-99.0,0.0,0.0,0.613,1,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
4638,SB56849_island_793,SB56849_component_793b,J064908-422038,06:49:08.9,-42:20:38,102.287123,-42.344021,0.42,0.38,943.5,7.271,0.546,9.404,1.142,15.46,10.25,75.11,1.0,0.89,0.15,10.28,0.0,82.07,2.25,0.0,41.26,4.849,252.604,-99.0,-99.0,0.0,0.0,0.772,1,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
3983,SB56849_island_273,SB56849_component_273a,J064910-424853,06:49:10.1,-42:48:53,102.292288,-42.814835,0.07,0.06,943.5,35.521,0.361,65.198,0.959,16.02,14.04,114.94,0.16,0.14,0.05,12.11,7.72,-56.03,0.32,0.4,25.0,401.891,1414.021,-99.0,-99.0,0.0,0.0,0.826,1,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
4637,SB56849_island_793,SB56849_component_793a,J064910-422040,06:49:10.6,-42:20:40,102.294076,-42.344508,0.3,0.27,943.5,11.039,0.609,13.267,1.196,13.51,10.9,91.6,0.72,0.63,0.19,7.86,0.0,-73.17,1.71,0.0,66.22,4.849,252.604,-99.0,-99.0,0.0,0.0,0.772,1,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
5827,SB56849_island_1812,SB56849_component_1812a,J064911-405858,06:49:11.1,-40:58:58,102.296056,-40.982851,0.75,0.76,943.5,4.049,0.576,5.124,1.215,16.74,9.27,42.03,1.86,1.69,0.21,11.8,0.0,40.36,4.0,0.0,121.41,0.091,83.502,-99.0,-99.0,0.0,0.0,0.81,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
5319,SB56849_island_1370,SB56849_component_1370a,J064911-423348,06:49:11.8,-42:33:48,102.299018,-42.563447,0.41,0.38,943.5,5.725,0.413,7.567,0.865,14.05,11.53,62.56,0.98,0.86,0.26,7.71,4.82,75.25,2.57,3.1,76.7,4.33,258.1,-99.0,-99.0,0.0,0.0,0.594,1,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
5361,SB56849_island_1407,SB56849_component_1407a,J064912-421351,06:49:12.7,-42:13:51,102.303117,-42.230856,0.69,0.61,943.5,5.698,0.798,5.528,1.355,11.53,10.31,103.53,1.64,1.42,0.87,4.59,0.0,-55.44,5.18,0.0,360.0,0.266,121.55,-99.0,-99.0,0.0,0.0,0.769,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
5320,SB56849_island_1370,SB56849_component_1370b,J064913-423352,06:49:13.4,-42:33:52,102.30587,-42.564698,0.56,0.49,943.5,4.122,0.393,5.65,0.845,14.11,11.91,99.3,1.33,1.15,0.4,9.09,3.24,-66.17,2.88,6.2,153.43,4.33,258.1,-99.0,-99.0,0.0,0.0,0.594,1,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
4644,SB56849_island_799,SB56849_component_799a,J064913-432031,06:49:13.9,-43:20:31,102.307972,-43.341952,0.25,0.26,943.5,10.616,0.49,14.383,1.049,14.9,11.14,32.49,0.63,0.56,0.12,9.22,3.69,24.36,1.53,2.73,44.07,48.978,989.725,-99.0,-99.0,0.0,0.0,0.732,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
3596,SB56849_island_5,SB56849_component_5a,J064914-410854,06:49:14.1,-41:08:54,102.308703,-41.148378,0.01,0.01,943.5,800.602,1.294,886.15,2.399,12.7,10.68,55.2,0.02,0.02,0.01,4.57,2.61,69.81,0.08,0.11,1.87,536.583,1930.355,-1.27,-99.0,0.0,0.0,1.472,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
4975,SB56849_island_1077,SB56849_component_1077a,J064914-410832,06:49:14.1,-41:08:32,102.308715,-41.142255,1.02,0.88,943.5,7.704,1.661,6.724,2.64,12.03,8.9,77.4,2.41,2.06,0.54,3.88,0.0,-86.19,10.14,0.0,172.03,0.072,77.471,-99.0,-99.0,0.0,0.0,1.412,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
4580,SB56849_island_742,SB56849_component_742a,J064914-432557,06:49:14.9,-43:25:57,102.311923,-43.432696,0.28,0.25,943.5,11.926,0.669,12.073,1.168,11.69,10.62,70.73,0.67,0.58,0.4,3.58,0.0,-61.35,1.36,0.0,168.47,11.181,528.709,-99.0,-99.0,0.0,0.0,0.679,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
5301,SB56849_island_1354,SB56849_component_1354a,J064914-443543,06:49:14.9,-44:35:43,102.312265,-44.595409,0.5,0.48,943.5,5.818,0.483,9.263,1.156,15.36,12.71,53.85,1.24,1.09,0.32,9.73,7.42,57.65,3.0,3.05,67.29,0.465,128.813,-99.0,-99.0,0.0,0.0,0.9,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
4991,SB56849_island_1090,SB56849_component_1090a,J064915-434300,06:49:15.4,-43:43:00,102.314248,-43.716528,0.31,0.33,943.5,7.584,0.479,8.64,0.907,12.16,11.49,151.96,0.8,0.69,0.75,6.42,0.0,-36.62,2.29,0.0,118.53,3.032,286.261,-99.0,-99.0,0.0,0.0,0.567,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
4062,SB56849_island_331,SB56849_component_331a,J064917-420447,06:49:17.2,-42:04:47,102.321776,-42.079822,0.09,0.09,943.5,28.93,0.524,32.943,0.992,13.0,10.74,61.51,0.23,0.2,0.07,5.57,2.34,78.57,0.72,1.28,20.52,20.523,530.229,-99.0,-99.0,0.0,0.0,0.619,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
5413,SB56849_island_1451,SB56849_component_1451a,J064917-433215,06:49:17.3,-43:32:15,102.321944,-43.537725,0.39,0.39,943.5,5.107,0.342,7.877,0.8,15.63,12.1,42.61,0.98,0.87,0.2,10.17,6.28,38.74,2.29,2.76,106.27,9.262,507.234,-99.0,-99.0,0.0,0.0,0.609,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
4634,SB56849_island_790,SB56849_component_790a,J064917-410235,06:49:17.7,-41:02:35,102.32383,-41.043124,0.33,0.33,943.5,11.127,0.718,13.014,1.385,13.35,10.74,39.42,0.83,0.72,0.22,6.24,2.62,28.07,2.57,4.56,85.78,4.818,360.868,-99.0,-99.0,0.0,0.0,0.879,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
3899,SB56849_island_213,SB56849_component_213a,J064919-435622,06:49:19.6,-43:56:22,102.331802,-43.939684,0.05,0.05,943.5,46.717,0.514,48.679,0.915,12.2,10.47,54.49,0.13,0.12,0.05,3.01,1.3,82.1,0.58,1.0,15.89,24.224,557.279,-0.75,-99.0,0.0,0.0,0.541,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
4988,SB56849_island_1087,SB56849_component_1087a,J064920-424218,06:49:20.5,-42:42:18,102.335304,-42.705043,0.37,0.41,943.5,7.306,0.573,8.128,1.068,12.16,11.21,19.28,0.99,0.85,0.66,5.35,0.0,-21.26,1.59,0.0,188.4,3.385,320.266,-99.0,-99.0,0.0,0.0,0.657,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
6200,SB56849_island_2148,SB56849_component_2148a,J064921-422133,06:49:21.8,-42:21:33,102.340743,-42.359373,0.63,0.57,943.5,3.347,0.332,5.438,0.807,14.9,13.36,114.65,1.51,1.3,0.63,10.59,6.38,-54.19,3.11,4.16,314.23,0.098,73.939,-99.0,-99.0,0.0,0.0,0.637,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
6033,SB56849_island_1996,SB56849_component_1996a,J064922-422104,06:49:22.8,-42:21:04,102.345034,-42.351238,0.56,0.62,943.5,3.627,0.374,5.361,0.857,16.27,11.13,165.09,1.46,1.32,0.22,12.38,0.0,-19.71,2.9,0.0,55.53,0.309,124.226,-99.0,-99.0,0.0,0.0,0.633,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
5061,SB56849_island_1150,SB56849_component_1150a,J064924-403943,06:49:24.9,-40:39:43,102.353702,-40.662135,0.48,0.43,943.5,7.174,0.663,7.665,1.204,13.24,9.89,71.35,1.13,0.99,0.24,6.44,0.0,83.96,3.33,0.0,71.55,0.867,172.86,-99.0,-99.0,0.0,0.0,0.723,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
3674,SB56849_island_58,SB56849_component_58a,J064925-404755,06:49:25.3,-40:47:55,102.35544,-40.798789,0.02,0.02,943.5,125.342,0.575,149.317,1.122,13.16,11.09,67.55,0.06,0.05,0.02,6.26,3.06,89.66,0.15,0.23,6.21,65.203,777.004,-1.3,-99.0,0.0,0.0,0.72,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
5926,SB56849_island_1901,SB56849_component_1901a,J064928-401713,06:49:28.8,-40:17:13,102.370119,-40.28701,0.87,1.0,943.5,3.791,0.783,3.472,1.283,12.21,9.19,167.73,2.36,2.03,0.54,6.14,0.0,-21.92,6.91,0.0,144.23,0.086,84.502,-99.0,-99.0,0.0,0.0,0.705,0,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
4960,SB56849_island_1063,SB56849_component_1063b,J064930-404800,06:49:30.3,-40:48:00,102.376132,-40.799738,0.27,0.3,943.5,6.545,0.286,12.617,0.786,16.82,14.05,19.43,0.72,0.63,0.17,12.39,8.89,7.2,1.4,1.51,58.59,24.959,504.666,-99.0,-99.0,0.0,0.0,0.703,1,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
4959,SB56849_island_1063,SB56849_component_1063a,J064931-404746,06:49:31.5,-40:47:46,102.381077,-40.796242,0.25,0.26,943.5,7.689,0.315,13.768,0.832,18.17,12.08,24.54,0.63,0.59,0.08,14.0,5.68,19.75,1.24,2.09,26.73,24.959,504.666,-99.0,-99.0,0.0,0.0,0.703,1,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
5104,SB56849_island_1189,SB56849_component_1189b,J064931-430842,06:49:31.8,-43:08:42,102.382498,-43.14514,0.36,0.33,943.5,6.549,0.368,10.855,0.908,14.67,13.85,120.92,0.87,0.74,0.65,10.38,7.19,-47.76,1.8,2.16,360.0,6.269,262.472,-99.0,-99.0,0.0,0.0,0.727,1,0,1,0,,selavy-image.i.RACS_0709-41.SB56849.cont.taylor.0.restored.conv.components.xml
