,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
8681,SB58146_island_1251,SB58146_component_1251a,J143051-380138,14:30:51.9,-38:01:38,217.716107,-38.027314,0.6,0.59,943.5,6.676,0.823,7.215,1.52,13.06,9.74,103.44,1.4,1.38,0.34,7.37,0.0,-74.39,3.83,0.0,19.08,0.218,104.389,-99.0,-99.0,0.0,0.0,0.92,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
8757,SB58146_island_1321,SB58146_component_1321b,J143052-372223,14:30:52.3,-37:22:23,217.718021,-37.373316,0.63,0.63,943.5,3.956,0.428,6.32,1.042,15.86,11.85,52.81,1.46,1.51,0.3,11.43,5.09,53.19,3.14,5.74,22.9,1.183,158.633,-99.0,-99.0,0.0,0.0,0.811,1,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
7677,SB58146_island_415,SB58146_component_415a,J143057-361816,14:30:57.5,-36:18:16,217.739595,-36.304445,0.08,0.08,943.5,23.322,0.248,59.706,0.898,22.76,13.24,147.01,0.17,0.2,0.02,20.09,7.38,-33.18,0.29,0.61,2.7,177.336,1293.438,-99.0,-99.0,0.0,0.0,0.98,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
8793,SB58146_island_1349,SB58146_component_1349a,J143058-360508,14:30:58.2,-36:05:08,217.742487,-36.085568,0.55,0.55,943.5,5.848,0.601,8.008,1.294,13.73,11.74,55.08,1.31,1.3,0.5,8.22,4.81,56.28,3.4,5.1,25.91,0.243,107.627,-99.0,-99.0,0.0,0.0,0.909,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
8620,SB58146_island_1195,SB58146_component_1195a,J143059-355610,14:30:59.5,-35:56:10,217.747998,-35.93635,0.56,0.55,943.5,6.794,0.736,8.49,1.487,13.09,11.24,106.05,1.32,1.3,0.54,7.44,2.61,-70.57,3.61,9.0,31.85,0.594,168.248,-99.0,-99.0,0.0,0.0,0.984,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
8569,SB58146_island_1150,SB58146_component_1150a,J143100-361230,14:31:00.3,-36:12:30,217.751148,-36.208449,0.31,0.33,943.5,6.547,0.316,13.634,0.938,18.2,13.47,85.07,0.73,0.78,0.13,14.58,8.02,86.3,1.42,2.14,7.45,9.5,520.981,-99.0,-99.0,0.0,0.0,0.885,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
8283,SB58146_island_902,SB58146_component_902a,J143104-394423,14:31:04.3,-39:44:23,217.767851,-39.739874,0.43,0.44,943.5,9.586,0.749,13.858,1.734,16.39,10.38,52.64,0.99,1.04,0.15,12.15,0.0,52.89,2.06,0.0,15.35,0.57,148.007,-99.0,-99.0,0.0,0.0,1.259,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
7426,SB58146_island_229,SB58146_component_229a,J143104-395316,14:31:04.7,-39:53:16,217.769476,-39.887929,0.09,0.09,943.5,39.988,0.711,48.302,1.401,12.7,11.19,49.36,0.21,0.21,0.1,6.35,3.28,49.94,0.67,1.15,5.24,21.462,624.67,-99.0,-99.0,0.0,0.0,0.908,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
7193,SB58146_island_61,SB58146_component_61a,J143105-391554,14:31:05.0,-39:15:54,217.77069,-39.265065,0.03,0.03,943.5,133.826,0.798,159.695,1.56,12.51,11.23,82.97,0.07,0.07,0.04,6.16,3.01,89.16,0.22,0.41,2.35,199.988,1428.53,-1.11,-99.0,0.0,0.0,1.002,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
7994,SB58146_island_660,SB58146_component_660a,J143105-391451,14:31:05.6,-39:14:51,217.773373,-39.247771,0.16,0.11,943.5,12.145,0.211,33.489,0.867,26.9,12.07,179.31,0.27,0.37,0.02,24.62,5.25,-1.01,0.45,1.44,2.39,105.129,1168.463,-99.0,-99.0,0.0,0.0,0.982,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
8386,SB58146_island_989,SB58146_component_989a,J143106-354953,14:31:06.3,-35:49:53,217.776443,-35.831578,0.52,0.51,943.5,8.55,0.973,8.173,1.645,11.78,9.55,100.87,1.23,1.19,0.42,4.71,0.0,-75.57,4.73,0.0,24.07,1.03,207.161,-99.0,-99.0,0.0,0.0,0.926,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
7618,SB58146_island_370,SB58146_component_370a,J143106-372230,14:31:06.7,-37:22:30,217.777799,-37.375022,0.12,0.11,943.5,26.491,0.614,30.336,1.168,12.44,10.84,70.01,0.27,0.27,0.13,5.91,1.32,74.11,0.89,3.48,6.9,18.168,545.737,-99.0,-99.0,0.0,0.0,0.731,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
7783,SB58146_island_493,SB58146_component_493a,J143107-360444,14:31:07.9,-36:04:44,217.783072,-36.079107,0.14,0.14,943.5,17.968,0.428,30.089,1.089,16.95,11.63,64.8,0.32,0.34,0.05,12.92,4.49,65.55,0.66,1.47,3.2,105.804,1203.897,-99.0,-99.0,0.0,0.0,0.875,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
7466,SB58146_island_258,SB58146_component_258a,J143109-355022,14:31:09.0,-35:50:22,217.787516,-35.839451,0.11,0.11,943.5,35.435,0.784,39.901,1.476,12.47,10.63,85.2,0.26,0.25,0.1,6.11,0.0,89.59,0.81,0.0,5.89,41.557,799.583,-99.0,-99.0,0.0,0.0,0.915,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
