,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
4498,SB55733_island_1240,SB55733_component_1240a,J185243+370454,18:52:43.4,+37:04:54,283.180771,37.081745,0.47,0.88,943.5,6.035,0.315,11.456,0.858,41.47,15.91,158.53,2.2,0.82,0.03,29.32,7.29,-33.47,4.41,5.76,360.0,12.135,278.9,-99.0,-99.0,0.0,0.0,0.758,1,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
4417,SB55733_island_1167,SB55733_component_1167a,J185251+375519,18:52:51.2,+37:55:19,283.213517,37.922188,0.76,1.55,943.5,6.499,0.782,6.949,1.429,28.24,13.17,162.09,3.81,1.41,0.09,9.61,0.0,-78.36,1.97,0.0,360.0,1.433,149.641,-99.0,-99.0,0.0,0.0,0.859,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
3414,SB55733_island_321,SB55733_component_321a,J185253+373116,18:52:53.2,+37:31:16,283.22169,37.521256,0.16,0.4,943.5,29.9,0.917,30.312,1.606,29.36,12.01,172.33,0.94,0.35,0.02,4.46,0.0,67.25,2.61,0.0,183.93,17.803,349.196,-99.0,-99.0,0.0,0.0,0.935,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
3407,SB55733_island_316,SB55733_component_316a,J185254+373424,18:52:54.6,+37:34:24,283.227297,37.573436,0.13,0.35,943.5,29.952,0.74,35.994,1.46,30.53,13.69,174.1,0.83,0.31,0.02,9.15,0.0,52.76,0.45,0.0,360.0,45.798,504.412,-99.0,-99.0,0.0,0.0,0.942,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
3396,SB55733_island_305,SB55733_component_305a,J185255+390546,18:52:55.9,+39:05:46,283.232872,39.096252,0.15,0.37,943.5,31.373,0.864,34.834,1.608,30.97,12.46,171.32,0.89,0.33,0.02,6.08,4.18,30.65,3.16,2.11,360.0,283.245,1240.715,-99.0,-99.0,0.0,0.0,0.988,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
3106,SB55733_island_93,SB55733_component_93b,J185256+380410,18:52:56.1,+38:04:10,283.233915,38.069591,1.38,2.87,943.5,3.737,0.931,3.215,1.461,27.36,10.93,163.04,7.03,2.64,0.16,5.57,0.0,-79.13,5.95,0.0,360.0,126.976,643.119,-99.0,-99.0,0.0,0.0,0.775,1,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
3105,SB55733_island_93,SB55733_component_93a,J185257+380321,18:52:57.0,+38:03:21,283.237326,38.055903,0.04,0.1,943.5,88.232,0.653,100.845,1.239,31.66,12.55,173.08,0.24,0.09,0.0,9.56,2.89,20.65,0.86,0.46,77.49,126.976,643.119,-1.19,-99.0,0.0,0.0,0.775,1,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
3654,SB55733_island_513,SB55733_component_513a,J185257+385123,18:52:57.4,+38:51:23,283.239129,38.856581,0.16,0.41,943.5,18.411,0.461,29.358,1.104,37.36,14.84,174.6,0.97,0.36,0.02,21.84,8.87,2.65,2.43,2.08,93.59,41.769,449.203,-99.0,-99.0,0.0,0.0,0.86,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
3637,SB55733_island_497,SB55733_component_497a,J185257+351438,18:52:57.7,+35:14:38,283.240528,35.243968,0.98,2.43,943.5,18.67,3.524,18.797,6.133,29.88,11.71,171.01,5.78,2.16,0.12,2.8,0.0,74.52,32.2,0.0,360.0,2.108,137.186,-99.0,-99.0,0.0,0.0,3.555,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
3279,SB55733_island_214,SB55733_component_214a,J185259+390650,18:52:59.6,+39:06:50,283.248311,39.114017,0.11,0.28,943.5,43.43,0.942,45.017,1.672,29.83,12.08,172.78,0.67,0.25,0.01,5.3,0.0,58.91,0.94,0.0,295.37,20.039,348.497,-99.0,-99.0,0.0,0.0,0.986,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
