,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
6417,SB55748_island_494,SB55748_component_494a,J230433+341401,23:04:33.2,+34:14:01,346.138262,34.233847,0.15,0.34,943.5,18.039,0.492,24.177,1.041,29.02,13.37,178.57,0.8,0.36,0.02,15.13,4.13,17.88,1.98,2.18,167.75,15.338,326.361,-99.0,-99.0,0.0,0.0,0.721,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
6083,SB55748_island_221,SB55748_component_221a,J230434+342539,23:04:34.9,+34:25:39,346.145401,34.427729,0.13,0.27,943.5,41.074,0.932,51.877,1.907,25.82,14.17,169.61,0.66,0.29,0.02,8.6,4.26,-85.6,0.97,5.45,79.73,171.704,976.685,-99.0,-99.0,0.0,0.0,1.27,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
6617,SB55748_island_658,SB55748_component_658a,J230435+320558,23:04:35.7,+32:05:58,346.148908,32.099688,0.25,0.52,943.5,13.424,0.667,13.04,1.134,23.95,11.74,172.32,1.24,0.56,0.04,3.02,0.0,74.79,5.59,0.0,84.22,3.737,201.545,-99.0,-99.0,0.0,0.0,0.644,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
7481,SB55748_island_1421,SB55748_component_1421a,J230442+333044,23:04:42.2,+33:30:44,346.175647,33.512278,0.46,1.03,943.5,5.355,0.474,6.095,0.904,24.27,13.58,178.05,2.42,1.07,0.09,8.78,0.0,61.97,1.99,0.0,360.0,0.842,110.473,-99.0,-99.0,0.0,0.0,0.564,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
7474,SB55748_island_1414,SB55748_component_1414a,J230442+342642,23:04:42.3,+34:26:42,346.17638,34.445111,0.74,1.66,943.5,5.251,0.702,6.934,1.469,29.21,13.09,1.76,3.9,1.75,0.11,16.2,0.0,23.14,8.69,0.0,360.0,1.192,168.472,-99.0,-99.0,0.0,0.0,1.008,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
7997,SB55748_island_1895,SB55748_component_1895a,J230443+322709,23:04:43.0,+32:27:09,346.179007,32.452589,0.82,1.83,943.5,3.612,0.56,4.253,1.092,24.74,13.78,175.55,4.31,1.9,0.16,8.5,0.0,64.43,4.87,0.0,360.0,0.084,49.717,-99.0,-99.0,0.0,0.0,0.696,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
6250,SB55748_island_355,SB55748_component_355a,J230446+315332,23:04:46.5,+31:53:32,346.193752,31.8924,0.11,0.25,943.5,26.573,0.576,30.266,1.094,25.18,13.1,173.23,0.59,0.26,0.02,6.86,0.0,65.17,0.94,0.0,127.34,81.836,717.419,-99.0,-99.0,0.0,0.0,0.683,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
6810,SB55748_island_826,SB55748_component_826a,J230454+303739,23:04:54.7,+30:37:39,346.227787,30.627682,0.44,0.97,943.5,9.904,0.891,9.926,1.549,23.97,12.11,178.13,2.29,1.03,0.08,6.7,0.0,58.13,1.86,0.0,360.0,3.97,249.051,-99.0,-99.0,0.0,0.0,0.896,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
7013,SB55748_island_1004,SB55748_component_1004a,J230455+330028,23:04:55.0,+33:00:28,346.229272,33.007934,0.43,0.91,943.5,8.269,0.63,10.251,1.269,26.11,13.75,170.94,2.17,0.96,0.07,7.69,6.05,85.52,4.41,13.99,86.16,3.282,210.601,-99.0,-99.0,0.0,0.0,0.835,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
7994,SB55748_island_1892,SB55748_component_1892a,J230458+330854,23:04:58.5,+33:08:54,346.243578,33.148435,0.88,1.78,943.5,3.53,0.528,4.434,1.07,27.34,13.3,167.49,4.28,1.9,0.13,10.9,5.52,-36.37,12.6,6.51,360.0,0.441,117.327,-99.0,-99.0,0.0,0.0,0.71,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
6557,SB55748_island_609,SB55748_component_609a,J230459+324836,23:04:59.2,+32:48:36,346.246492,32.810013,0.27,0.57,943.5,14.164,0.72,15.442,1.322,26.07,12.11,169.46,1.35,0.6,0.04,6.58,2.8,-39.61,5.49,2.71,360.0,5.0,222.501,-99.0,-99.0,0.0,0.0,0.804,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
8332,SB55748_island_2204,SB55748_component_2204a,J230503+335111,23:05:03.0,+33:51:11,346.262345,33.853079,0.86,1.7,943.5,2.883,0.459,2.957,0.816,22.77,13.04,166.46,4.1,1.83,0.17,6.85,0.0,-89.71,7.14,0.0,360.0,0.229,81.998,-99.0,-99.0,0.0,0.0,0.479,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
6654,SB55748_island_690,SB55748_component_690a,J230507+330256,23:05:07.3,+33:02:56,346.280449,33.048955,0.28,0.62,943.5,12.091,0.63,14.557,1.239,27.17,12.83,176.17,1.46,0.65,0.04,10.94,2.83,23.03,3.95,3.48,360.0,29.249,424.914,-99.0,-99.0,0.0,0.0,0.801,1,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
6655,SB55748_island_690,SB55748_component_690b,J230508+330312,23:05:08.3,+33:03:12,346.28466,33.053588,0.72,1.46,943.5,5.842,0.81,5.788,1.394,24.63,11.65,168.22,3.5,1.57,0.12,4.13,0.0,-75.98,5.59,0.0,360.0,29.249,424.914,-99.0,-99.0,0.0,0.0,0.801,1,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
6288,SB55748_island_386,SB55748_component_386a,J230509+322904,23:05:09.8,+32:29:04,346.290688,32.484467,0.11,0.25,943.5,24.379,0.512,28.73,0.991,26.59,12.83,175.92,0.58,0.26,0.02,9.71,1.49,30.04,1.38,2.36,269.56,36.918,496.105,-99.0,-99.0,0.0,0.0,0.632,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
6949,SB55748_island_948,SB55748_component_948a,J230510+340010,23:05:10.8,+34:00:10,346.294968,34.002831,0.27,0.6,943.5,8.701,0.458,9.641,0.85,26.36,12.17,177.59,1.41,0.63,0.04,9.79,0.0,31.95,3.27,0.0,360.0,7.59,276.888,-99.0,-99.0,0.0,0.0,0.521,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
6188,SB55748_island_304,SB55748_component_304a,J230514+325615,23:05:14.5,+32:56:15,346.310618,32.937603,0.11,0.18,943.5,31.403,0.434,50.523,1.054,29.08,16.02,156.62,0.46,0.19,0.01,17.5,4.54,-53.91,0.74,0.68,356.84,317.331,1244.168,-99.0,-99.0,0.0,0.0,0.826,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
7861,SB55748_island_1768,SB55748_component_1768a,J230514+322400,23:05:14.8,+32:24:00,346.311472,32.399942,0.39,0.96,943.5,3.853,0.256,6.2,0.653,24.8,18.79,177.38,2.27,0.91,0.12,15.14,0.0,74.98,2.19,0.0,261.75,4.158,233.911,-99.0,-99.0,0.0,0.0,0.508,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
6934,SB55748_island_934,SB55748_component_934a,J230516+334252,23:05:16.7,+33:42:52,346.319631,33.714558,0.21,0.44,943.5,8.754,0.317,11.355,0.655,28.94,12.98,170.06,1.05,0.47,0.03,13.9,6.14,-13.53,3.26,2.85,39.92,76.685,771.009,-99.0,-99.0,0.0,0.0,0.444,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
5964,SB55748_island_128,SB55748_component_128a,J230516+310128,23:05:16.8,+31:01:28,346.320033,31.024514,0.04,0.08,943.5,79.335,0.42,137.319,1.069,32.1,15.61,8.93,0.18,0.08,0.0,22.06,3.51,28.53,0.33,0.63,62.57,1596.383,2436.085,-1.38,-99.0,0.0,0.0,0.883,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
6804,SB55748_island_820,SB55748_component_820a,J230516+322719,23:05:16.9,+32:27:19,346.320442,32.455441,0.25,0.55,943.5,9.985,0.482,11.244,0.904,26.88,12.13,174.62,1.3,0.58,0.04,9.59,1.6,16.77,4.43,7.16,273.99,15.197,384.11,-99.0,-99.0,0.0,0.0,0.56,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
6480,SB55748_island_548,SB55748_component_548a,J230519+330253,23:05:19.0,+33:02:53,346.329372,33.048135,0.24,0.14,943.5,13.009,0.166,37.413,0.663,32.98,25.25,116.47,0.63,0.22,0.02,29.48,9.0,-82.57,0.9,1.03,124.87,1082.809,2213.502,-99.0,-99.0,0.0,0.0,0.793,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
8587,SB55748_island_2446,SB55748_component_2446b,J230521+333751,23:05:21.7,+33:37:51,346.340495,33.630863,0.92,1.57,943.5,1.913,0.238,3.098,0.596,39.24,11.95,161.62,3.85,1.89,0.08,30.28,0.0,-23.61,7.41,0.0,360.0,0.717,79.283,-99.0,-99.0,0.0,0.0,0.467,1,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
8048,SB55748_island_1941,SB55748_component_1941a,J230522+335604,23:05:22.0,+33:56:04,346.341609,33.934573,0.63,1.29,943.5,3.371,0.383,3.814,0.722,26.26,12.48,168.72,3.08,1.38,0.1,7.68,3.32,-43.77,9.72,5.14,360.0,3.656,262.659,-99.0,-99.0,0.0,0.0,0.449,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
5862,SB55748_island_56,SB55748_component_56a,J230522+312142,23:05:22.3,+31:21:42,346.342869,31.361842,0.02,0.05,943.5,185.119,0.888,193.236,1.586,24.57,12.3,173.58,0.12,0.06,0.0,5.25,0.0,65.73,0.25,0.0,25.36,289.184,1143.908,-0.73,-99.0,0.0,0.0,0.94,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
6627,SB55748_island_666,SB55748_component_666a,J230522+341811,23:05:22.5,+34:18:11,346.343944,34.303252,0.31,0.64,943.5,13.062,0.774,13.297,1.356,25.27,11.67,169.51,1.52,0.68,0.05,3.94,0.0,-66.68,2.12,0.0,360.0,4.764,230.076,-99.0,-99.0,0.0,0.0,0.791,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
8586,SB55748_island_2446,SB55748_component_2446a,J230522+333805,23:05:22.8,+33:38:05,346.345204,33.634951,0.53,1.06,943.5,2.483,0.171,5.12,0.497,34.68,17.22,13.63,2.56,1.11,0.06,26.24,5.97,30.58,4.51,6.5,360.0,0.717,79.283,-99.0,-99.0,0.0,0.0,0.467,1,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
7612,SB55748_island_1539,SB55748_component_1539a,J230523+333902,23:05:23.1,+33:39:02,346.346217,33.650738,0.52,1.08,943.5,4.871,0.498,4.806,0.856,25.62,11.15,170.69,2.58,1.16,0.08,3.47,0.0,-22.29,26.71,0.0,360.0,2.597,201.432,-99.0,-99.0,0.0,0.0,0.49,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
7351,SB55748_island_1304,SB55748_component_1304a,J230524+314835,23:05:24.7,+31:48:35,346.353107,31.809782,0.35,0.74,943.5,5.831,0.351,7.5,0.732,25.3,14.72,169.62,1.76,0.77,0.06,9.4,0.0,87.99,2.79,0.0,121.91,8.383,301.859,-99.0,-99.0,0.0,0.0,0.493,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
8522,SB55748_island_2385,SB55748_component_2385a,J230524+335105,23:05:24.8,+33:51:05,346.353262,33.851601,0.6,1.39,943.5,2.579,0.265,3.82,0.621,25.23,17.0,173.42,3.3,1.37,0.14,12.67,0.0,76.47,4.1,0.0,214.05,0.609,113.785,-99.0,-99.0,0.0,0.0,0.458,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
6349,SB55748_island_436,SB55748_component_436a,J230526+342002,23:05:26.6,+34:20:02,346.360887,34.334125,0.2,0.41,943.5,21.956,0.86,21.458,1.468,24.48,11.56,171.3,0.98,0.44,0.03,1.92,0.0,79.6,7.41,0.0,14.56,4.438,203.668,-99.0,-99.0,0.0,0.0,0.836,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
6774,SB55748_island_792,SB55748_component_792a,J230527+343238,23:05:27.4,+34:32:38,346.364341,34.544139,0.34,0.7,943.5,10.696,0.619,13.521,1.277,24.72,14.8,167.65,1.68,0.73,0.07,9.75,0.0,-88.51,2.25,0.0,183.02,12.663,365.091,-99.0,-99.0,0.0,0.0,0.851,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
7518,SB55748_island_1456,SB55748_component_1456a,J230527+341230,23:05:27.8,+34:12:30,346.365709,34.208584,0.66,1.26,943.5,5.1,0.517,7.1,1.125,29.09,13.85,163.74,3.05,1.36,0.09,15.29,5.43,-36.3,7.36,6.17,360.0,2.77,233.059,-99.0,-99.0,0.0,0.0,0.799,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
7422,SB55748_island_1368,SB55748_component_1368a,J230527+342743,23:05:27.9,+34:27:43,346.366162,34.462043,0.57,1.21,943.5,5.678,0.656,5.469,1.108,24.33,11.46,172.24,2.88,1.29,0.1,1.72,0.0,72.19,21.76,0.0,277.33,2.295,204.285,-99.0,-99.0,0.0,0.0,0.626,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
8518,SB55748_island_2381,SB55748_component_2381a,J230528+335124,23:05:28.1,+33:51:24,346.366899,33.856786,0.7,1.44,943.5,2.432,0.263,3.522,0.64,21.97,19.09,164.52,3.51,1.4,0.37,15.38,0.0,83.07,3.41,0.0,226.45,2.978,279.956,-99.0,-99.0,0.0,0.0,0.464,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
6721,SB55748_island_747,SB55748_component_747a,J230528+300838,23:05:28.2,+30:08:38,346.367707,30.144118,0.2,0.51,943.5,10.826,0.359,19.126,0.98,26.01,19.67,179.92,1.2,0.47,0.06,16.47,4.1,71.11,0.91,9.86,230.49,80.235,785.615,-99.0,-99.0,0.0,0.0,0.813,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
6479,SB55748_island_547,SB55748_component_547a,J230529+343313,23:05:29.3,+34:33:13,346.372008,34.553854,0.14,0.34,943.5,16.168,0.358,28.345,0.978,25.56,19.86,169.97,0.8,0.31,0.04,16.27,2.83,82.32,0.84,10.88,16.82,98.207,778.6,-99.0,-99.0,0.0,0.0,0.806,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
7365,SB55748_island_1318,SB55748_component_1318a,J230532+330655,23:05:32.3,+33:06:55,346.38448,33.115399,0.55,1.16,943.5,5.837,0.605,6.424,1.117,26.69,11.94,170.9,2.76,1.24,0.08,8.21,3.53,-11.3,13.46,12.11,58.01,3.75,173.897,-99.0,-99.0,0.0,0.0,0.683,1,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
7332,SB55748_island_1286,SB55748_component_1286a,J230532+302046,23:05:32.8,+30:20:46,346.386716,30.346125,0.61,1.21,943.5,6.039,0.661,6.603,1.217,27.53,11.5,166.74,2.9,1.31,0.08,11.31,0.0,-30.3,9.4,0.0,360.0,1.138,143.827,-99.0,-99.0,0.0,0.0,0.741,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
5823,SB55748_island_25,SB55748_component_25a,J230532+341450,23:05:32.9,+34:14:50,346.386984,34.247284,0.01,0.03,943.5,339.224,0.761,385.363,1.436,26.49,12.42,170.14,0.06,0.03,0.0,7.67,4.67,-24.4,0.29,0.16,11.13,2753.685,2739.202,-1.07,-99.0,0.0,0.0,0.895,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
7366,SB55748_island_1318,SB55748_component_1318b,J230533+330629,23:05:33.4,+33:06:29,346.389029,33.108064,0.65,1.37,943.5,4.576,0.539,5.479,1.06,30.01,11.55,172.98,3.25,1.48,0.08,16.04,1.37,-3.29,9.1,39.8,119.21,3.75,173.897,-99.0,-99.0,0.0,0.0,0.683,1,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
7047,SB55748_island_1036,SB55748_component_1036a,J230535+304212,23:05:35.0,+30:42:12,346.395724,30.703511,0.3,0.59,943.5,6.992,0.28,12.938,0.763,29.71,18.04,163.74,1.45,0.59,0.04,16.98,12.01,-49.16,2.3,0.87,360.0,117.695,1002.965,-99.0,-99.0,0.0,0.0,0.658,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
6487,SB55748_island_553,SB55748_component_553a,J230535+302453,23:05:35.0,+30:24:53,346.395822,30.414916,0.2,0.41,943.5,16.239,0.604,17.174,1.086,25.87,11.84,168.61,0.97,0.44,0.03,6.42,0.0,-46.75,3.26,0.0,360.0,37.463,565.861,-99.0,-99.0,0.0,0.0,0.648,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
8373,SB55748_island_2242,SB55748_component_2242a,J230535+322233,23:05:35.2,+32:22:33,346.396548,32.375875,0.84,1.55,943.5,2.834,0.395,3.238,0.749,26.64,12.42,162.4,3.79,1.7,0.12,11.33,0.0,-51.32,7.89,0.0,360.0,0.172,66.457,-99.0,-99.0,0.0,0.0,0.469,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
6868,SB55748_island_876,SB55748_component_876a,J230535+320024,23:05:35.4,+32:00:24,346.397386,32.006715,0.14,0.3,943.5,9.699,0.184,18.599,0.554,25.19,22.04,163.09,0.74,0.27,0.06,18.97,0.0,84.31,0.61,0.0,69.82,97.144,732.602,-99.0,-99.0,0.0,0.0,0.484,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
8772,SB55748_island_2622,SB55748_component_2622a,J230535+333806,23:05:35.5,+33:38:06,346.397944,33.635078,0.86,1.89,943.5,2.247,0.381,2.409,0.691,26.77,11.6,175.58,4.45,2.0,0.13,9.58,0.0,19.32,14.63,0.0,360.0,0.385,106.403,-99.0,-99.0,0.0,0.0,0.416,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
6985,SB55748_island_978,SB55748_component_978a,J230535+310852,23:05:35.8,+31:08:52,346.399122,31.148051,0.37,0.8,943.5,8.333,0.537,10.837,1.12,26.36,14.29,171.34,1.89,0.83,0.06,8.62,7.05,77.09,3.49,10.56,77.39,14.597,421.921,-99.0,-99.0,0.0,0.0,0.76,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
6099,SB55748_island_235,SB55748_component_235a,J230538+312018,23:05:38.8,+31:20:18,346.411816,31.338495,0.09,0.2,943.5,40.513,0.731,43.084,1.322,24.7,12.47,174.85,0.47,0.21,0.02,6.23,0.0,59.93,0.56,0.0,168.71,37.48,485.515,-0.82,-99.0,0.0,0.0,0.792,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
6249,SB55748_island_354,SB55748_component_354a,J230538+345225,23:05:38.8,+34:52:25,346.411872,34.87388,0.15,0.33,943.5,26.886,0.806,28.997,1.468,26.1,11.97,173.32,0.79,0.35,0.02,6.9,1.25,22.5,3.07,3.5,232.52,31.466,491.983,-99.0,-99.0,0.0,0.0,0.887,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
7530,SB55748_island_1464,SB55748_component_1464a,J230539+314520,23:05:39.3,+31:45:20,346.413553,31.755822,0.52,1.07,943.5,5.128,0.509,5.267,0.898,26.49,11.23,169.55,2.55,1.15,0.07,7.74,0.0,-22.98,12.3,0.0,360.0,1.775,172.018,-99.0,-99.0,0.0,0.0,0.527,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
7208,SB55748_island_1176,SB55748_component_1176b,J230540+331619,23:05:40.0,+33:16:19,346.41675,33.272053,0.27,0.64,943.5,5.16,0.215,9.758,0.595,29.89,18.32,175.05,1.52,0.62,0.05,16.41,13.59,22.93,2.95,0.92,360.0,294.83,1066.931,-99.0,-99.0,0.0,0.0,0.521,1,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
6684,SB55748_island_715,SB55748_component_715a,J230540+310057,23:05:40.2,+31:00:57,346.417628,31.015911,0.32,0.71,943.5,11.942,0.699,15.065,1.419,27.3,13.38,173.71,1.68,0.75,0.05,10.48,6.28,14.17,5.49,2.73,319.84,12.745,376.307,-99.0,-99.0,0.0,0.0,0.945,0,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
6050,SB55748_island_195,SB55748_component_195b,J230540+310155,23:05:40.5,+31:01:55,346.418795,31.032187,0.21,0.07,943.5,20.195,0.196,60.639,0.822,32.68,26.61,87.36,0.49,0.17,0.02,30.58,8.08,83.7,0.79,1.28,20.11,686.181,1000.862,-99.0,-99.0,0.0,0.0,1.011,1,0,1,0,,selavy-image.i.RACS_2322+32.SB55748.cont.taylor.0.restored.conv.components.xml
