,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
1338,SB21657_island_1068,SB21657_component_1068a,J054559-123934,05:45:59.7,-12:39:34,86.498911,-12.659557,0.58,0.54,1367.5,3.83,0.559,4.593,1.141,12.68,6.37,56.68,1.42,1.21,0.18,9.03,0.0,51.86,0.21,0.0,1.91,0.061,68.42,-99.0,-99.0,0.0,0.0,0.736,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
1080,SB21657_island_835,SB21657_component_835a,J054604-140525,05:46:04.8,-14:05:25,86.519936,-14.090459,0.6,0.49,1367.5,5.616,0.807,6.487,1.543,9.45,8.23,80.35,1.41,1.14,0.71,3.71,2.38,-30.33,11.91,34.64,76.05,0.218,116.734,-99.0,-99.0,0.0,0.0,0.971,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
1309,SB21657_island_1041,SB21657_component_1041a,J054608-125547,05:46:08.5,-12:55:47,86.535218,-12.929924,0.61,0.58,1367.5,4.169,0.709,4.144,1.222,9.12,7.34,51.07,1.54,1.25,0.55,3.36,0.0,19.21,3.24,0.0,37.42,0.014,32.311,-99.0,-99.0,0.0,0.0,0.703,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
795,SB21657_island_587,SB21657_component_587a,J054608-130209,05:46:08.7,-13:02:09,86.536306,-13.035903,0.19,0.22,1367.5,7.795,0.334,14.169,0.884,13.21,9.26,14.0,0.51,0.44,0.09,10.7,2.88,7.51,0.04,1.33,0.96,5.046,331.213,-99.0,-99.0,0.0,0.0,0.755,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
1124,SB21657_island_877,SB21657_component_877a,J054613-155210,05:46:13.3,-15:52:10,86.555261,-15.869621,0.51,0.44,1367.5,5.231,0.737,4.834,1.212,8.91,6.98,67.4,1.23,1.0,0.41,0.0,0.0,35.32,0.0,0.0,83.93,0.071,68.956,-99.0,-99.0,0.0,0.0,0.669,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
1369,SB21657_island_1095,SB21657_component_1095a,J054616-123203,05:46:16.4,-12:32:03,86.56813,-12.534392,0.73,0.61,1367.5,3.832,0.774,3.454,1.255,8.08,7.51,74.89,1.74,1.42,1.81,1.27,0.0,-15.18,20.75,0.0,0.86,0.016,40.086,-99.0,-99.0,0.0,0.0,0.684,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
78,SB21657_island_38,SB21657_component_38a,J054616-141518,05:46:16.9,-14:15:18,86.570358,-14.255172,0.03,0.02,1367.5,94.249,0.621,102.049,1.135,9.46,7.71,73.84,0.06,0.05,0.02,2.61,2.13,61.02,5.17,8.05,7.8,57.566,870.316,-2.23,-99.0,0.0,0.0,0.687,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
1531,SB21657_island_1243,SB21657_component_1243a,J054617-161607,05:46:17.2,-16:16:07,86.571657,-16.268665,0.5,0.43,1367.5,3.225,0.349,4.874,0.813,12.55,8.11,76.49,1.18,1.01,0.2,8.64,3.32,77.21,0.4,5.78,0.48,0.064,61.317,-99.0,-99.0,0.0,0.0,0.609,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
1172,SB21657_island_923,SB21657_component_923a,J054620-122956,05:46:20.0,-12:29:56,86.583265,-12.49903,0.49,0.41,1367.5,4.646,0.53,5.786,1.072,11.05,7.59,79.52,1.15,0.95,0.23,6.3,1.58,83.05,1.09,29.14,2.79,0.334,149.33,-99.0,-99.0,0.0,0.0,0.708,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
1234,SB21657_island_976,SB21657_component_976a,J054621-162718,05:46:21.6,-16:27:18,86.589857,-16.455046,0.58,0.47,1367.5,4.428,0.654,4.603,1.163,9.03,7.75,95.78,1.37,1.11,0.67,3.37,0.0,-39.94,3.33,0.0,46.14,0.191,116.792,-99.0,-99.0,0.0,0.0,0.687,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
1540,SB21657_island_1251,SB21657_component_1251a,J054622-155052,05:46:22.8,-15:50:52,86.594937,-15.847916,0.68,0.62,1367.5,3.173,0.582,3.237,1.037,10.71,6.41,59.37,1.68,1.37,0.28,5.91,0.0,51.25,1.03,0.0,6.24,0.051,71.292,-99.0,-99.0,0.0,0.0,0.607,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
982,SB21657_island_744,SB21657_component_744a,J054623-131803,05:46:23.8,-13:18:03,86.599362,-13.300918,0.35,0.42,1367.5,6.244,0.573,8.954,1.276,10.16,9.5,162.14,1.01,0.8,0.89,6.97,2.74,-16.02,0.72,1.24,1.19,0.28,88.266,-99.0,-99.0,0.0,0.0,0.924,1,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
983,SB21657_island_744,SB21657_component_744b,J054624-131753,05:46:24.1,-13:17:53,86.600599,-13.298116,0.82,0.78,1367.5,4.185,0.983,3.881,1.663,10.75,5.81,51.95,2.07,1.66,0.31,6.22,0.0,43.01,0.69,0.0,6.53,0.28,88.266,-99.0,-99.0,0.0,0.0,0.924,1,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
1108,SB21657_island_863,SB21657_component_863a,J054626-125544,05:46:26.0,-12:55:44,86.608327,-12.928905,0.43,0.37,1367.5,5.228,0.624,4.82,1.024,8.91,6.96,66.96,1.04,0.85,0.35,0.0,0.0,35.66,0.0,0.0,65.32,0.381,145.511,-99.0,-99.0,0.0,0.0,0.564,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
999,SB21657_island_758,SB21657_component_758a,J054630-124121,05:46:30.1,-12:41:21,86.625499,-12.689339,0.23,0.23,1367.5,5.779,0.312,8.555,0.71,11.54,8.64,40.33,0.59,0.49,0.14,7.91,2.75,26.12,0.06,2.64,3.99,16.867,641.403,-99.0,-99.0,0.0,0.0,0.525,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
987,SB21657_island_748,SB21657_component_748a,J054633-161618,05:46:33.1,-16:16:18,86.637709,-16.271835,0.26,0.23,1367.5,6.193,0.393,7.756,0.796,11.02,7.65,66.69,0.64,0.53,0.13,6.3,1.67,60.53,0.59,14.28,2.7,4.641,386.923,-99.0,-99.0,0.0,0.0,0.528,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
642,SB21657_island_467,SB21657_component_467a,J054634-140432,05:46:34.4,-14:04:32,86.643192,-14.075707,0.25,0.21,1367.5,10.08,0.621,11.13,1.149,9.71,7.66,75.56,0.59,0.48,0.18,3.38,1.97,78.22,8.81,29.39,4.86,2.457,272.872,-99.0,-99.0,0.0,0.0,0.704,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
1557,SB21657_island_1268,SB21657_component_1268a,J054634-123912,05:46:34.9,-12:39:12,86.645506,-12.653547,0.44,0.38,1367.5,3.018,0.276,4.819,0.663,11.56,9.3,68.33,1.05,0.86,0.3,7.19,5.56,59.49,1.45,3.37,12.16,1.807,308.383,-99.0,-99.0,0.0,0.0,0.517,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
1488,SB21657_island_1203,SB21657_component_1203a,J054640-162052,05:46:40.3,-16:20:52,86.667743,-16.347992,0.65,0.54,1367.5,3.456,0.625,3.04,0.996,8.24,7.19,105.24,1.54,1.26,0.9,1.82,0.0,-32.76,2.05,0.0,36.09,0.058,66.92,-99.0,-99.0,0.0,0.0,0.535,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
1426,SB21657_island_1148,SB21657_component_1148a,J054640-130342,05:46:40.6,-13:03:42,86.669134,-13.061803,0.57,0.48,1367.5,3.635,0.553,3.536,0.942,8.66,7.57,107.78,1.37,1.11,0.77,3.24,0.0,-34.05,0.3,0.0,30.67,0.332,144.077,-99.0,-99.0,0.0,0.0,0.535,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
1735,SB21657_island_1433,SB21657_component_1433a,J054642-143608,05:46:42.5,-14:36:08,86.676878,-14.602316,0.52,0.44,1367.5,2.493,0.296,3.356,0.634,11.78,7.7,80.12,1.23,1.03,0.22,7.5,2.03,82.94,0.62,16.52,1.82,1.07,250.919,-99.0,-99.0,0.0,0.0,0.44,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
1029,SB21657_island_786,SB21657_component_786a,J054642-144456,05:46:42.8,-14:44:56,86.678278,-14.749081,0.33,0.27,1367.5,5.811,0.494,5.949,0.87,9.44,7.3,87.74,0.78,0.64,0.24,3.24,0.0,-67.69,4.63,0.0,23.46,1.416,228.988,-99.0,-99.0,0.0,0.0,0.509,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
868,SB21657_island_647,SB21657_component_647a,J054643-164332,05:46:43.1,-16:43:32,86.67975,-16.725653,0.3,0.25,1367.5,7.016,0.398,13.538,1.097,13.04,9.96,76.41,0.71,0.59,0.15,9.35,6.67,77.44,0.33,1.14,0.58,3.26,335.296,-99.0,-99.0,0.0,0.0,0.981,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
147,SB21657_island_82,SB21657_component_82a,J054645-135100,05:46:45.7,-13:51:00,86.690614,-13.850049,0.04,0.03,1367.5,51.462,0.507,58.587,0.959,9.74,7.87,79.78,0.1,0.08,0.03,3.63,2.46,-78.99,1.27,3.12,6.05,72.175,1106.032,-5.32,-99.0,0.01,0.0,0.598,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
936,SB21657_island_706,SB21657_component_706a,J054647-164708,05:46:47.0,-16:47:08,86.695681,-16.785561,0.19,0.2,1367.5,6.094,0.192,19.703,0.844,21.61,10.08,56.62,0.45,0.48,0.04,19.67,6.62,55.22,0.01,0.56,0.1,4.64,229.626,-99.0,-99.0,0.0,0.0,1.107,1,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
1230,SB21657_island_972,SB21657_component_972a,J054647-153747,05:46:47.0,-15:37:47,86.695786,-15.62975,0.31,0.29,1367.5,4.177,0.256,8.338,0.73,14.33,9.38,57.09,0.76,0.66,0.11,11.22,5.47,52.21,0.09,1.23,1.28,3.311,343.887,-99.0,-99.0,0.0,0.0,0.667,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
938,SB21657_island_706,SB21657_component_706c,J054647-164700,05:46:47.7,-16:47:00,86.698665,-16.783453,1.27,1.17,1367.5,2.712,0.866,3.212,1.73,12.07,6.6,119.77,3.11,2.61,0.44,8.88,0.0,-52.54,0.04,0.0,5.94,4.64,229.626,-99.0,-99.0,0.0,0.0,1.107,1,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
1565,SB21657_island_1275,SB21657_component_1275a,J054647-123458,05:46:47.9,-12:34:58,86.699443,-12.582826,0.47,0.45,1367.5,3.071,0.342,4.168,0.734,9.78,9.35,130.29,1.19,0.95,1.6,6.22,2.6,-22.09,0.8,0.26,21.64,0.357,140.782,-99.0,-99.0,0.0,0.0,0.512,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
937,SB21657_island_706,SB21657_component_706b,J054648-164647,05:46:48.0,-16:46:47,86.700022,-16.779755,0.16,0.17,1367.5,4.616,0.099,22.423,0.585,23.85,13.72,58.05,0.38,0.39,0.03,22.1,11.44,56.81,0.01,0.18,0.08,4.64,229.626,-99.0,-99.0,0.0,0.0,1.107,1,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
16,SB21657_island_7,SB21657_component_7a,J054648-125157,05:46:48.3,-12:51:57,86.701055,-12.865945,0.01,0.0,1367.5,308.309,0.432,369.951,0.848,9.67,8.35,89.97,0.01,0.01,0.01,4.47,2.41,-44.26,0.04,0.19,0.67,672.093,2214.901,-1.9,-99.0,0.0,0.0,0.547,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
215,SB21657_island_126,SB21657_component_126a,J054648-161004,05:46:48.8,-16:10:04,86.703193,-16.168039,0.04,0.03,1367.5,35.049,0.314,45.202,0.649,10.95,7.93,60.8,0.09,0.08,0.02,6.32,2.29,49.65,0.08,1.06,0.73,24.257,557.66,-2.25,-99.0,0.0,0.0,0.438,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
1240,SB21657_island_981,SB21657_component_981a,J054648-161858,05:46:48.8,-16:18:58,86.703305,-16.316241,0.36,0.34,1367.5,4.352,0.409,4.887,0.775,10.91,6.93,52.08,0.9,0.74,0.16,6.5,0.0,41.43,0.34,0.0,4.2,2.452,326.48,-99.0,-99.0,0.0,0.0,0.48,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
649,SB21657_island_472,SB21657_component_472a,J054649-164918,05:46:49.9,-16:49:18,86.707764,-16.821737,0.36,0.34,1367.5,9.917,0.92,11.289,1.742,10.11,7.58,51.51,0.9,0.73,0.23,5.24,0.0,32.21,0.75,0.0,11.66,1.727,274.045,-99.0,-99.0,0.0,0.0,1.087,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
1871,SB21657_island_1560,SB21657_component_1560a,J054653-141558,05:46:53.3,-14:15:58,86.722211,-14.266323,0.66,0.64,1367.5,2.273,0.399,2.492,0.737,10.06,7.34,49.34,1.67,1.36,0.41,5.21,0.0,31.17,1.1,0.0,18.06,0.016,42.693,-99.0,-99.0,0.0,0.0,0.45,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
531,SB21657_island_377,SB21657_component_377b,J054654-160727,05:46:54.4,-16:07:27,86.726598,-16.124317,0.12,0.1,1367.5,9.602,0.237,14.657,0.552,10.41,9.88,112.26,0.28,0.22,0.3,6.91,4.53,-26.4,0.05,0.24,7.62,59.643,702.082,-99.0,-99.0,0.0,0.0,0.417,1,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
530,SB21657_island_377,SB21657_component_377a,J054655-160742,05:46:55.0,-16:07:42,86.729314,-16.128594,0.1,0.08,1367.5,13.164,0.303,16.847,0.62,10.03,8.6,73.95,0.24,0.19,0.1,4.39,4.2,0.09,9.79,11.03,54.32,59.643,702.082,-99.0,-99.0,0.0,0.0,0.417,1,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
1158,SB21657_island_910,SB21657_component_910a,J054657-143224,05:46:57.0,-14:32:24,86.737314,-14.540049,0.27,0.23,1367.5,5.008,0.348,5.262,0.624,8.87,7.98,67.05,0.65,0.53,0.44,3.08,0.0,-7.01,2.91,0.0,15.11,1.372,217.485,-99.0,-99.0,0.0,0.0,0.371,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
429,SB21657_island_292,SB21657_component_292a,J054657-140202,05:46:57.5,-14:02:02,86.739787,-14.03399,0.08,0.08,1367.5,16.13,0.289,26.932,0.725,13.23,8.5,52.24,0.2,0.18,0.03,9.87,3.49,45.5,0.03,0.73,0.49,42.49,738.068,-99.0,-99.0,0.0,0.0,0.582,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
395,SB21657_island_265,SB21657_component_265a,J054702-122121,05:47:02.2,-12:21:21,86.759175,-12.355912,0.12,0.1,1367.5,18.085,0.566,19.416,1.028,9.43,7.67,73.38,0.29,0.24,0.11,2.51,1.95,55.72,23.85,41.0,44.72,10.7,472.144,-99.0,-99.0,0.0,0.0,0.619,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
176,SB21657_island_101,SB21657_component_101a,J054702-154401,05:47:02.4,-15:44:01,86.759875,-15.733623,0.04,0.03,1367.5,44.559,0.451,47.136,0.81,9.27,7.69,73.33,0.09,0.08,0.04,2.16,1.65,7.83,12.23,21.83,23.4,17.225,503.293,-2.66,-99.0,0.01,0.0,0.484,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
157,SB21657_island_88,SB21657_component_88a,J054703-161709,05:47:03.5,-16:17:09,86.764524,-16.286057,0.03,0.03,1367.5,47.085,0.391,48.518,0.691,9.43,7.36,73.31,0.08,0.06,0.02,2.48,0.0,66.94,2.29,0.0,1.59,67.134,952.483,-1.51,-99.0,0.01,0.0,0.406,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
1186,SB21657_island_936,SB21657_component_936a,J054706-130300,05:47:06.9,-13:03:00,86.778618,-13.050066,0.31,0.28,1367.5,4.807,0.384,5.159,0.7,10.1,7.15,60.9,0.75,0.61,0.17,4.74,0.0,47.56,1.24,0.0,7.73,2.231,287.484,-99.0,-99.0,0.0,0.0,0.422,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
1245,SB21657_island_985,SB21657_component_985a,J054707-124053,05:47:07.3,-12:40:53,86.780248,-12.681626,0.31,0.26,1367.5,4.362,0.319,5.233,0.628,9.22,8.76,72.04,0.73,0.59,0.91,4.68,1.5,-13.96,0.66,13.94,3.47,1.689,233.44,-99.0,-99.0,0.0,0.0,0.405,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
547,SB21657_island_392,SB21657_component_392a,J054708-123928,05:47:08.3,-12:39:28,86.784411,-12.657903,0.11,0.09,1367.5,12.499,0.354,13.65,0.65,9.54,7.71,75.54,0.27,0.22,0.09,2.86,2.16,81.15,11.82,22.16,9.67,27.411,733.119,-99.0,-99.0,0.0,0.0,0.395,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
590,SB21657_island_427,SB21657_component_427a,J054709-165418,05:47:09.2,-16:54:18,86.788175,-16.905054,0.09,0.11,1367.5,11.232,0.244,19.184,0.614,11.9,9.67,14.88,0.26,0.21,0.07,9.06,3.92,4.19,0.04,0.24,1.16,19.148,729.298,-99.0,-99.0,0.0,0.0,0.503,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
1370,SB21657_island_1096,SB21657_component_1096a,J054716-150127,05:47:16.6,-15:01:27,86.819206,-15.024436,0.12,0.13,1367.5,3.439,0.055,17.098,0.342,26.04,12.86,105.35,0.28,0.31,0.02,24.55,10.15,-73.24,0.0,0.17,0.05,5.062,364.998,-99.0,-99.0,0.0,0.0,0.654,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
807,SB21657_island_599,SB21657_component_599a,J054717-122728,05:47:17.0,-12:27:28,86.820643,-12.457931,0.21,0.19,1367.5,7.826,0.45,7.908,0.785,8.99,7.57,57.96,0.53,0.43,0.23,2.84,0.0,13.08,2.84,0.0,21.05,1.97,256.259,-99.0,-99.0,0.0,0.0,0.456,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
1206,SB21657_island_950,SB21657_component_950a,J054718-150133,05:47:18.4,-15:01:33,86.826823,-15.025992,0.19,0.19,1367.5,4.577,0.155,11.929,0.571,19.14,9.17,82.68,0.44,0.45,0.04,16.86,5.36,83.53,0.01,0.8,0.08,3.382,294.462,-99.0,-99.0,0.0,0.0,0.631,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
2002,SB21657_island_1673,SB21657_component_1673a,J054719-155136,05:47:19.9,-15:51:36,86.832835,-15.860108,0.63,0.68,1367.5,2.055,0.413,1.772,0.648,8.54,6.8,35.01,1.7,1.38,0.63,2.88,0.0,8.99,0.41,0.0,22.29,0.054,69.915,-99.0,-99.0,0.0,0.0,0.344,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
1322,SB21657_island_1053,SB21657_component_1053a,J054720-152507,05:47:20.8,-15:25:07,86.836846,-15.418839,0.73,0.68,1367.5,4.014,0.859,3.49,1.36,7.99,7.33,55.89,1.81,1.48,1.66,0.7,0.0,-6.6,38.75,0.0,40.36,0.084,96.632,-99.0,-99.0,0.0,0.0,0.726,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
1376,SB21657_island_1102,SB21657_component_1102a,J054721-155927,05:47:21.1,-15:59:27,86.837906,-15.990834,0.32,0.26,1367.5,3.777,0.318,3.685,0.543,9.5,6.91,78.72,0.76,0.61,0.19,2.81,0.0,85.92,7.69,0.0,7.85,0.653,158.433,-99.0,-99.0,0.0,0.0,0.309,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
1110,SB21657_island_865,SB21657_component_865a,J054721-164003,05:47:21.6,-16:40:03,86.840115,-16.667594,0.46,0.41,1367.5,5.194,0.659,4.919,1.108,9.8,6.51,59.36,1.13,0.91,0.23,4.12,0.0,46.41,2.0,0.0,9.5,0.413,160.668,-99.0,-99.0,0.0,0.0,0.621,0,0,1,0,,selavy-image.i.RACS_0600-14.SB21657.cont.taylor.0.restored.conv.components.xml
