,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
4990,SB56930_island_1052,SB56930_component_1052a,J065735-495049,06:57:35.5,-49:50:49,104.397981,-49.846998,0.37,0.41,943.5,7.471,0.519,9.561,1.063,14.05,12.18,25.94,0.98,0.84,0.34,6.64,5.57,1.11,2.4,2.14,120.21,2.925,270.431,-99.0,-99.0,0.0,0.0,0.714,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
3932,SB56930_island_200,SB56930_component_200a,J065737-510832,06:57:37.6,-51:08:32,104.40681,-51.142259,0.07,0.07,943.5,43.888,0.63,47.731,1.155,12.92,11.26,44.47,0.19,0.16,0.07,4.44,1.79,86.66,0.36,0.81,27.71,37.841,683.504,-0.85,-99.0,0.0,0.0,0.701,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
4284,SB56930_island_476,SB56930_component_476a,J065742-533853,06:57:42.5,-53:38:53,104.42709,-53.648181,0.18,0.18,943.5,17.135,0.581,20.532,1.138,13.36,11.99,43.48,0.47,0.4,0.22,5.8,4.24,-83.82,0.68,1.15,70.81,8.843,377.671,-99.0,-99.0,0.0,0.0,0.733,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
5835,SB56930_island_1801,SB56930_component_1801a,J065743-512201,06:57:43.4,-51:22:01,104.430899,-51.366999,0.41,0.39,943.5,3.62,0.198,8.063,0.659,25.25,11.8,164.73,0.91,0.98,0.07,22.48,0.86,-17.63,1.56,24.18,24.78,3.355,318.852,-99.0,-99.0,0.0,0.0,0.643,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
5821,SB56930_island_1791,SB56930_component_1791a,J065744-512227,06:57:44.6,-51:22:27,104.435815,-51.374354,0.51,0.53,943.5,3.828,0.315,6.315,0.802,19.8,11.15,160.81,1.26,1.19,0.12,16.22,0.0,-23.34,2.32,0.0,54.87,0.236,95.325,-99.0,-99.0,0.0,0.0,0.637,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
4578,SB56930_island_716,SB56930_component_716a,J065747-520808,06:57:47.3,-52:08:08,104.447141,-52.135644,0.29,0.28,943.5,11.3,0.537,16.618,1.213,15.24,12.91,56.65,0.72,0.62,0.2,9.39,6.31,76.41,1.5,1.67,88.89,6.305,370.212,-99.0,-99.0,0.0,0.0,0.894,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
5782,SB56930_island_1756,SB56930_component_1756a,J065748-513713,06:57:48.6,-51:37:13,104.452697,-51.620475,0.63,0.63,943.5,3.983,0.483,4.411,0.901,14.28,10.37,47.28,1.59,1.37,0.29,7.21,0.0,56.57,4.65,0.0,199.57,0.544,153.758,-99.0,-99.0,0.0,0.0,0.553,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
3665,SB56930_island_30,SB56930_component_30a,J065751-504100,06:57:51.0,-50:41:00,104.462359,-50.683082,0.01,0.02,943.5,203.923,0.596,224.005,1.1,12.94,11.36,41.39,0.04,0.03,0.02,4.35,2.58,89.88,0.07,0.13,5.64,530.178,2043.192,-0.9,-99.0,0.0,0.0,0.672,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
5843,SB56930_island_1809,SB56930_component_1809a,J065751-513902,06:57:51.6,-51:39:02,104.46498,-51.650655,0.62,0.64,943.5,3.786,0.433,4.733,0.88,15.54,10.76,37.88,1.58,1.38,0.24,9.26,0.86,40.33,4.04,29.69,141.53,0.18,92.682,-99.0,-99.0,0.0,0.0,0.582,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
4364,SB56930_island_538,SB56930_component_538a,J065752-525804,06:57:52.2,-52:58:04,104.467376,-52.967861,0.16,0.16,943.5,15.31,0.47,16.835,0.868,13.33,11.03,38.28,0.4,0.34,0.12,4.77,2.43,52.08,1.59,2.33,114.21,18.951,557.379,-99.0,-99.0,0.0,0.0,0.531,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
4015,SB56930_island_261,SB56930_component_261a,J065753-520711,06:57:53.4,-52:07:11,104.472588,-52.119909,0.1,0.11,943.5,32.456,0.579,43.001,1.216,14.95,11.85,25.59,0.26,0.22,0.06,8.28,4.97,18.67,0.69,0.86,12.79,95.03,1039.178,-99.0,-99.0,0.0,0.0,0.836,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
5300,SB56930_island_1323,SB56930_component_1323a,J065753-504036,06:57:53.7,-50:40:36,104.473588,-50.676859,0.82,0.84,943.5,5.832,1.107,4.588,1.638,11.25,9.35,40.66,2.11,1.8,0.73,0.0,0.0,88.75,0.0,0.0,265.08,0.071,73.93,-99.0,-99.0,0.0,0.0,0.829,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
3812,SB56930_island_120,SB56930_component_120a,J065755-530505,06:57:55.7,-53:05:05,104.482178,-53.084884,0.04,0.04,943.5,67.494,0.476,75.775,0.891,13.05,11.51,38.47,0.09,0.08,0.04,4.51,3.42,-86.32,0.18,0.31,13.22,64.323,790.252,-0.87,-99.0,0.0,0.0,0.551,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
5275,SB56930_island_1299,SB56930_component_1299a,J065756-494827,06:57:56.7,-49:48:27,104.486148,-49.807598,0.47,0.51,943.5,5.909,0.512,7.746,1.066,14.0,12.52,32.59,1.24,1.06,0.53,6.51,6.31,-52.69,3.29,4.23,124.61,1.467,214.125,-99.0,-99.0,0.0,0.0,0.728,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
5786,SB56930_island_1759,SB56930_component_1759a,J065756-494642,06:57:56.7,-49:46:42,104.486339,-49.778579,0.76,0.84,943.5,3.889,0.563,4.846,1.142,15.5,10.76,159.84,2.0,1.75,0.31,10.65,0.0,-28.38,4.32,0.0,171.79,0.368,147.168,-99.0,-99.0,0.0,0.0,0.754,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
4841,SB56930_island_928,SB56930_component_928a,J065758-515907,06:57:58.6,-51:59:07,104.493988,-51.985279,0.39,0.44,943.5,8.601,0.727,8.485,1.248,12.57,10.5,23.23,1.05,0.9,0.33,2.61,0.0,-6.11,5.16,0.0,129.91,4.007,348.467,-99.0,-99.0,0.0,0.0,0.715,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
5910,SB56930_island_1865,SB56930_component_1865b,J065802-500112,06:58:02.0,-50:01:12,104.508444,-50.020214,0.3,0.29,943.5,2.758,0.082,10.356,0.477,41.02,12.24,41.8,0.54,0.82,0.03,39.08,5.87,42.05,0.86,3.19,76.27,1.508,179.118,-99.0,-99.0,0.0,0.0,0.667,1,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
5909,SB56930_island_1865,SB56930_component_1865a,J065803-500119,06:58:03.3,-50:01:19,104.513884,-50.022163,0.75,0.86,943.5,3.608,0.545,4.208,1.053,14.82,10.53,176.33,2.02,1.76,0.34,9.06,0.0,-14.9,4.79,0.0,142.32,1.508,179.118,-99.0,-99.0,0.0,0.0,0.667,1,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
4464,SB56930_island_614,SB56930_component_614a,J065805-530118,06:58:05.6,-53:01:18,104.523466,-53.021674,0.15,0.16,943.5,13.212,0.389,15.67,0.757,14.05,11.29,34.64,0.4,0.34,0.1,6.42,3.59,37.25,1.34,1.79,21.65,13.047,462.47,-99.0,-99.0,0.0,0.0,0.485,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
5643,SB56930_island_1626,SB56930_component_1626a,J065807-512027,06:58:07.2,-51:20:27,104.530016,-51.341097,0.38,0.39,943.5,4.244,0.241,7.797,0.641,16.84,14.59,39.9,0.97,0.82,0.28,11.35,9.84,49.1,2.13,1.92,360.0,5.305,355.415,-99.0,-99.0,0.0,0.0,0.553,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
6273,SB56930_island_2173,SB56930_component_2173a,J065807-511941,06:58:07.4,-51:19:41,104.530751,-51.328125,0.59,0.64,943.5,2.866,0.279,4.705,0.695,18.68,11.75,0.75,1.5,1.38,0.17,14.36,3.17,-4.78,2.94,8.71,58.05,0.221,105.08,-99.0,-99.0,0.0,0.0,0.551,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
3666,SB56930_island_31,SB56930_component_31a,J065812-521523,06:58:12.7,-52:15:23,104.552984,-52.256488,0.02,0.02,943.5,193.696,0.659,254.108,1.376,13.87,12.65,26.45,0.05,0.04,0.03,6.86,5.89,-39.25,0.09,0.13,29.62,6982.091,5864.686,-0.76,-99.0,0.0,0.0,0.939,0,0,1,1,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
5029,SB56930_island_1082,SB56930_component_1082a,J065815-521948,06:58:15.2,-52:19:48,104.56331,-52.330118,0.49,0.44,943.5,7.009,0.594,8.526,1.176,14.24,11.42,67.47,1.16,1.0,0.28,8.13,0.0,84.53,2.75,0.0,105.66,0.721,157.664,-99.0,-99.0,0.0,0.0,0.765,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
5240,SB56930_island_1266,SB56930_component_1266a,J065816-492706,06:58:16.2,-49:27:06,104.567347,-49.451816,0.4,0.34,943.5,6.009,0.337,10.86,0.883,17.02,14.2,94.45,0.94,0.81,0.22,12.97,7.23,-76.78,1.83,2.52,60.78,3.924,321.326,-99.0,-99.0,0.0,0.0,0.753,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
5093,SB56930_island_1138,SB56930_component_1138a,J065820-532210,06:58:20.1,-53:22:10,104.583758,-53.369561,0.38,0.41,943.5,6.895,0.538,7.178,0.957,12.71,10.96,30.68,1.0,0.85,0.37,2.65,1.95,-16.48,2.87,4.26,171.28,1.344,195.991,-99.0,-99.0,0.0,0.0,0.566,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
518,SB22329_island_363,SB22329_component_363a,J065820-532209,06:58:20.1,-53:22:09,104.583787,-53.369349,0.12,0.12,1367.5,11.139,0.334,13.352,0.662,11.16,8.12,122.01,0.29,0.28,0.08,7.02,0.0,-61.35,0.0,0.0,0.45,21.441,818.561,-99.0,-99.0,0.0,0.0,0.427,0,0,1,0,,selavy-image.i.RACS_0721-51.SB22329.cont.taylor.0.restored.conv.components.xml
5218,SB56930_island_1245,SB56930_component_1245a,J065820-502703,06:58:20.9,-50:27:03,104.586924,-50.45084,0.14,0.1,943.5,4.795,0.044,30.702,0.355,44.99,19.04,8.31,0.23,0.32,0.01,43.3,15.51,7.76,0.36,0.68,4.04,39.475,879.779,-99.0,-99.0,0.0,0.0,0.834,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
4643,SB56930_island_763,SB56930_component_763a,J065821-491144,06:58:21.1,-49:11:44,104.587754,-49.195789,0.54,0.61,943.5,10.587,1.154,12.156,2.194,13.32,11.53,18.59,1.46,1.25,0.53,5.53,3.01,-15.47,3.09,4.26,240.1,0.605,124.531,-99.0,-99.0,0.0,0.0,1.376,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
6177,SB56930_island_2086,SB56930_component_2086a,J065822-510102,06:58:22.2,-51:01:02,104.592312,-51.017292,0.59,0.59,943.5,3.012,0.276,5.101,0.747,22.15,10.23,42.46,1.38,1.38,0.11,18.32,0.0,43.59,2.53,0.0,284.87,0.557,171.171,-99.0,-99.0,0.0,0.0,0.6,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
4239,SB56930_island_442,SB56930_component_442a,J065823-522308,06:58:23.8,-52:23:08,104.599048,-52.385625,0.15,0.18,943.5,19.286,0.605,22.045,1.147,13.69,11.17,16.76,0.42,0.36,0.11,6.19,1.76,-2.89,1.19,3.04,40.83,11.313,423.754,-99.0,-99.0,0.0,0.0,0.718,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
6246,SB56930_island_2147,SB56930_component_2147b,J065826-532155,06:58:26.3,-53:21:55,104.609692,-53.365392,1.93,2.27,943.5,1.487,0.699,1.221,1.073,12.84,8.55,13.01,5.39,4.5,0.89,4.04,0.0,0.97,24.51,0.0,296.68,1.274,149.525,-99.0,-99.0,0.0,0.0,0.557,1,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
5743,SB56930_island_1721,SB56930_component_1721a,J065826-500139,06:58:26.8,-50:01:39,104.611717,-50.027523,0.61,0.7,943.5,4.137,0.536,4.327,0.957,12.71,11.01,16.02,1.66,1.42,0.63,4.23,0.0,-22.09,3.8,0.0,325.59,0.424,135.695,-99.0,-99.0,0.0,0.0,0.568,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
6245,SB56930_island_2147,SB56930_component_2147a,J065827-532144,06:58:27.1,-53:21:44,104.612939,-53.362391,0.19,0.12,943.5,2.283,0.028,14.89,0.238,48.61,17.95,174.5,0.29,0.45,0.02,47.15,13.83,-6.07,0.46,1.02,5.95,1.274,149.525,-99.0,-99.0,0.0,0.0,0.557,1,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
5807,SB56930_island_1778,SB56930_component_1778a,J065827-532049,06:58:27.4,-53:20:49,104.614204,-53.347204,0.24,0.25,943.5,3.339,0.091,11.212,0.387,25.23,17.8,11.33,0.59,0.56,0.06,22.06,14.01,8.51,1.03,1.19,17.2,19.888,680.083,-99.0,-99.0,0.0,0.0,0.536,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
5669,SB56930_island_1651,SB56930_component_1651a,J065828-515302,06:58:28.5,-51:53:02,104.618715,-51.884127,0.59,0.69,943.5,4.151,0.518,4.552,0.955,12.45,11.78,7.17,1.64,1.39,1.52,5.34,0.0,-46.28,2.56,0.0,360.0,1.268,234.809,-99.0,-99.0,0.0,0.0,0.583,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
4806,SB56930_island_900,SB56930_component_900a,J065829-522229,06:58:29.1,-52:22:29,104.621075,-52.374951,0.3,0.3,943.5,8.823,0.443,12.621,0.983,15.87,12.06,44.7,0.74,0.65,0.14,9.92,5.3,51.59,1.79,2.41,135.79,9.352,436.869,-99.0,-99.0,0.0,0.0,0.711,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
3821,SB56930_island_128,SB56930_component_128a,J065829-512603,06:58:29.7,-51:26:03,104.623692,-51.434232,0.03,0.03,943.5,63.939,0.282,100.181,0.67,17.05,12.29,3.54,0.07,0.06,0.01,12.13,4.89,-4.88,0.14,0.25,3.7,289.133,1416.992,-0.93,-99.0,0.0,0.0,0.515,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
4784,SB56930_island_883,SB56930_component_883a,J065830-521529,06:58:30.5,-52:15:29,104.627192,-52.258178,0.23,0.23,943.5,9.089,0.312,17.226,0.861,19.67,12.89,39.8,0.57,0.53,0.07,15.21,7.13,41.39,1.12,1.63,55.85,4.485,268.972,-99.0,-99.0,0.0,0.0,0.757,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
6068,SB56930_island_2001,SB56930_component_2001a,J065830-512314,06:58:30.6,-51:23:14,104.627535,-51.387405,0.69,0.81,943.5,3.3,0.51,3.181,0.862,12.06,10.7,179.69,1.9,1.62,0.9,3.86,0.0,-35.14,5.07,0.0,360.0,0.402,141.734,-99.0,-99.0,0.0,0.0,0.487,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
5154,SB56930_island_1189,SB56930_component_1189a,J065831-520550,06:58:31.1,-52:05:50,104.629376,-52.097227,0.38,0.4,943.5,6.435,0.432,8.983,0.964,17.59,10.62,30.7,0.96,0.87,0.11,12.38,0.0,30.12,2.09,0.0,10.11,5.121,377.172,-99.0,-99.0,0.0,0.0,0.684,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
5707,SB56930_island_1687,SB56930_component_1687a,J065835-515354,06:58:35.2,-51:53:54,104.646761,-51.89851,0.61,0.55,943.5,4.22,0.449,5.127,0.887,13.52,12.02,116.26,1.47,1.25,0.62,8.25,0.0,-60.29,3.7,0.0,54.45,0.708,161.984,-99.0,-99.0,0.0,0.0,0.577,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
4468,SB56930_island_617,SB56930_component_617a,J065836-535602,06:58:36.5,-53:56:02,104.652048,-53.934045,0.27,0.31,943.5,13.459,0.739,15.136,1.386,13.6,11.06,15.96,0.73,0.62,0.19,6.03,0.33,-3.96,2.1,27.64,71.48,2.226,222.428,-99.0,-99.0,0.0,0.0,0.858,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
4574,SB56930_island_713,SB56930_component_713a,J065836-505658,06:58:36.6,-50:56:58,104.652576,-50.949506,0.26,0.27,943.5,11.535,0.608,11.889,1.075,12.87,10.71,31.43,0.67,0.57,0.2,3.09,0.26,25.01,4.22,38.61,33.63,3.19,266.256,-99.0,-99.0,0.0,0.0,0.632,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
6257,SB56930_island_2157,SB56930_component_2157a,J065840-514700,06:58:40.6,-51:47:00,104.669252,-51.783451,0.58,0.63,943.5,2.862,0.288,4.29,0.668,17.49,11.46,172.23,1.5,1.35,0.19,13.04,0.0,-14.66,3.01,0.0,76.46,0.363,120.538,-99.0,-99.0,0.0,0.0,0.498,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
4617,SB56930_island_746,SB56930_component_746a,J065844-494154,06:58:44.7,-49:41:54,104.686413,-49.698452,0.23,0.22,943.5,11.113,0.48,12.354,0.893,12.92,11.51,45.32,0.57,0.49,0.26,4.82,2.31,-84.09,0.93,2.33,85.02,9.721,432.36,-99.0,-99.0,0.0,0.0,0.549,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
6537,SB56930_island_2419,SB56930_component_2419a,J065845-512108,06:58:45.4,-51:21:08,104.689126,-51.352413,0.89,0.98,943.5,2.492,0.488,2.333,0.811,12.82,9.77,24.74,2.37,2.02,0.53,3.18,0.0,13.72,13.91,0.0,140.79,0.042,56.718,-99.0,-99.0,0.0,0.0,0.451,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
6130,SB56930_island_2051,SB56930_component_2051a,J065846-493541,06:58:46.1,-49:35:41,104.691971,-49.594928,0.77,0.69,943.5,3.089,0.414,3.782,0.843,16.62,9.85,93.3,1.82,1.61,0.21,12.38,0.0,-81.63,3.68,0.0,57.87,0.537,163.822,-99.0,-99.0,0.0,0.0,0.55,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
5509,SB56930_island_1504,SB56930_component_1504a,J065847-510013,06:58:47.6,-51:00:13,104.698129,-51.003763,0.45,0.46,943.5,5.035,0.407,6.525,0.844,15.28,11.35,37.1,1.14,0.99,0.21,8.8,3.73,39.86,3.02,5.08,104.27,0.331,101.722,-99.0,-99.0,0.0,0.0,0.572,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
4849,SB56930_island_936,SB56930_component_936a,J065852-494727,06:58:52.1,-49:47:27,104.716877,-49.791038,0.25,0.29,943.5,8.344,0.403,10.46,0.814,13.52,12.4,13.1,0.68,0.58,0.38,6.81,4.42,-35.1,0.83,1.42,312.82,8.137,403.4,-99.0,-99.0,0.0,0.0,0.54,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
4819,SB56930_island_910,SB56930_component_910a,J065858-521000,06:58:58.3,-52:10:00,104.742755,-52.166891,0.32,0.32,943.5,9.047,0.571,9.47,1.023,13.52,10.35,40.82,0.81,0.69,0.18,5.32,0.0,49.75,3.04,0.0,222.66,3.097,285.502,-99.0,-99.0,0.0,0.0,0.607,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
6087,SB56930_island_2016,SB56930_component_2016a,J065900-521904,06:59:00.9,-52:19:04,104.75389,-52.317967,0.67,0.77,943.5,3.26,0.4,4.603,0.877,14.75,12.8,14.73,1.82,1.56,0.6,8.45,6.28,-10.63,3.62,3.64,254.94,0.154,97.959,-99.0,-99.0,0.0,0.0,0.629,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
4218,SB56930_island_425,SB56930_component_425a,J065903-530101,06:59:03.6,-53:01:01,104.764806,-53.017125,0.08,0.08,943.5,19.342,0.264,27.094,0.579,13.81,13.56,133.35,0.2,0.17,0.49,8.72,5.28,-55.67,0.48,0.68,28.55,88.855,919.913,-99.0,-99.0,0.0,0.0,0.413,0,0,1,0,,selavy-image.i.RACS_0721-51.SB56930.cont.taylor.0.restored.conv.components.xml
