,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
3596,SB57201_island_175,SB57201_component_175a,J013430-843414,01:34:30.5,-84:34:14,23.627278,-84.57074,0.13,0.14,943.5,51.847,0.719,60.09,1.379,25.59,17.69,139.68,0.38,0.23,0.02,15.96,0.0,-71.21,0.59,0.0,106.96,2860.058,2354.304,-0.87,-99.0,0.0,0.0,0.87,1,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
4037,SB57201_island_546,SB57201_component_546a,J013510-845138,01:35:10.1,-84:51:38,23.79195,-84.86059,0.15,0.24,943.5,16.362,0.228,41.973,0.783,37.5,26.72,167.27,0.58,0.33,0.03,27.98,21.49,-20.96,1.14,0.76,82.2,423.09,1118.814,-99.0,-99.0,0.0,0.0,0.871,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
3860,SB57201_island_399,SB57201_component_399a,J013554-861833,01:35:54.1,-86:18:33,23.97529,-86.309204,0.26,0.33,943.5,24.786,0.814,25.695,1.445,25.78,15.71,150.47,0.84,0.52,0.05,13.42,0.0,-60.93,1.55,0.0,358.53,39.509,477.889,-99.0,-99.0,0.0,0.0,0.852,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
5785,SB57201_island_2109,SB57201_component_2109a,J013610-850457,01:36:10.8,-85:04:57,24.044803,-85.08273,1.67,1.94,943.5,3.195,0.662,3.084,1.126,26.96,13.98,144.25,5.14,3.15,0.23,16.14,0.0,-58.66,10.29,0.0,360.0,0.032,30.218,-99.0,-99.0,0.0,0.0,0.637,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
3859,SB57201_island_398,SB57201_component_398a,J013613-845142,01:36:13.8,-84:51:42,24.057593,-84.861933,0.1,0.17,943.5,24.032,0.246,56.642,0.797,34.67,26.55,172.16,0.41,0.23,0.02,23.85,21.52,-14.48,0.89,0.53,37.65,694.698,1317.857,-99.0,-99.0,0.0,0.0,0.827,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
5482,SB57201_island_1828,SB57201_component_1828a,J013619-853306,01:36:19.8,-85:33:06,24.082408,-85.551828,1.39,1.79,943.5,4.011,0.724,3.999,1.254,26.51,14.69,151.39,4.54,2.79,0.22,14.0,0.0,-55.28,9.44,0.0,360.0,0.363,90.793,-99.0,-99.0,0.0,0.0,0.723,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
4210,SB57201_island_687,SB57201_component_687b,J013623-852049,01:36:23.0,-85:20:49,24.095765,-85.347166,0.39,0.58,943.5,11.128,0.519,15.566,1.137,27.55,19.83,161.13,1.41,0.84,0.09,14.97,7.29,-62.23,1.53,2.68,360.0,39.44,346.233,-99.0,-99.0,0.0,0.0,0.81,1,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
4209,SB57201_island_687,SB57201_component_687a,J013642-852100,01:36:42.9,-85:21:00,24.178642,-85.350046,0.37,0.34,943.5,14.044,0.443,21.582,1.071,25.25,23.77,129.33,1.03,0.58,0.28,19.08,0.0,89.16,0.94,0.0,266.11,39.44,346.233,-99.0,-99.0,0.0,0.0,0.81,1,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
4543,SB57201_island_975,SB57201_component_975a,J013715-853845,01:37:15.3,-85:38:45,24.31389,-85.646046,0.57,0.74,943.5,9.11,0.659,9.507,1.175,26.26,15.53,152.17,1.86,1.15,0.09,13.63,0.0,-57.42,3.63,0.0,360.0,4.354,203.643,-99.0,-99.0,0.0,0.0,0.696,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
4890,SB57201_island_1285,SB57201_component_1285a,J013744-850334,01:37:44.2,-85:03:34,24.433975,-85.059669,0.45,0.6,943.5,6.003,0.277,10.413,0.72,38.81,17.46,160.21,1.47,0.98,0.04,30.06,5.71,-25.81,2.82,6.51,184.14,85.47,754.849,-99.0,-99.0,0.0,0.0,0.593,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
4490,SB57201_island_932,SB57201_component_932b,J013757-861120,01:37:57.7,-86:11:20,24.49037,-86.189059,0.56,0.78,943.5,7.41,0.488,10.127,1.047,30.47,17.52,158.38,1.93,1.2,0.08,18.82,2.35,-39.5,4.11,14.06,360.0,68.42,505.271,-99.0,-99.0,0.0,0.0,0.734,1,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
4489,SB57201_island_932,SB57201_component_932a,J013816-861049,01:38:16.4,-86:10:49,24.568232,-86.180355,0.46,0.65,943.5,8.885,0.489,12.048,1.053,32.76,16.17,161.86,1.59,1.01,0.06,21.67,0.0,-27.97,3.48,0.0,300.57,68.42,505.271,-99.0,-99.0,0.0,0.0,0.734,1,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
5032,SB57201_island_1415,SB57201_component_1415a,J013824-860314,01:38:24.6,-86:03:14,24.602658,-86.053911,0.6,0.71,943.5,5.202,0.307,8.742,0.829,44.76,14.66,150.46,1.79,1.28,0.05,38.01,0.0,-34.92,3.13,0.0,360.0,54.905,716.33,-99.0,-99.0,0.0,0.0,0.662,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
5805,SB57201_island_2128,SB57201_component_2128a,J013843-853751,01:38:43.7,-85:37:51,24.682243,-85.630951,1.43,1.67,943.5,3.162,0.507,3.776,0.992,29.22,15.96,145.13,4.39,2.73,0.19,19.3,0.0,-55.21,8.39,0.0,360.0,0.358,89.198,-99.0,-99.0,0.0,0.0,0.638,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
4387,SB57201_island_842,SB57201_component_842a,J013908-854500,01:39:08.6,-85:45:00,24.785897,-85.750002,0.34,0.42,943.5,11.255,0.426,14.717,0.899,33.08,15.44,150.89,1.07,0.68,0.04,23.51,0.0,-42.13,2.12,0.0,360.0,25.633,395.347,-99.0,-99.0,0.0,0.0,0.612,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
4851,SB57201_island_1249,SB57201_component_1249a,J013944-840018,01:39:44.9,-84:00:18,24.937254,-84.005154,0.59,0.77,943.5,6.668,0.47,8.016,0.924,26.03,18.04,152.77,1.96,1.19,0.12,14.15,0.0,-65.81,2.64,0.0,360.0,8.752,375.705,-99.0,-99.0,0.0,0.0,0.597,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
4482,SB57201_island_926,SB57201_component_926a,J013947-852948,01:39:47.7,-85:29:48,24.948742,-85.496927,0.39,0.52,943.5,9.583,0.461,11.076,0.883,25.69,17.57,154.01,1.31,0.8,0.08,13.25,0.0,-65.58,1.78,0.0,360.0,51.172,600.307,-99.0,-99.0,0.0,0.0,0.556,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
5280,SB57201_island_1647,SB57201_component_1647a,J014106-862915,01:41:06.4,-86:29:15,25.276593,-86.487505,1.6,1.94,943.5,4.669,0.969,4.316,1.611,27.69,13.04,147.05,5.05,3.08,0.2,16.5,0.0,-53.56,10.64,0.0,360.0,0.208,72.112,-99.0,-99.0,0.0,0.0,0.891,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
3717,SB57201_island_280,SB57201_component_280a,J014117-844047,01:41:17.8,-84:40:47,25.324131,-84.679998,0.13,0.15,943.5,33.93,0.515,36.086,0.929,25.79,16.11,146.33,0.39,0.24,0.02,14.49,0.0,-64.13,0.69,0.0,140.95,78.245,580.742,-0.63,-99.0,0.0,0.0,0.556,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
5389,SB57201_island_1750,SB57201_component_1750a,J014203-842043,01:42:03.3,-84:20:43,25.513898,-84.345515,0.82,0.89,943.5,4.176,0.312,7.19,0.816,40.13,16.76,141.03,2.35,1.6,0.07,33.45,0.0,-47.54,4.12,0.0,360.0,4.375,222.959,-99.0,-99.0,0.0,0.0,0.667,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
4440,SB57201_island_887,SB57201_component_887a,J014223-841356,01:42:23.1,-84:13:56,25.596127,-84.23249,0.39,0.48,943.5,10.108,0.43,13.605,0.913,29.94,17.56,149.2,1.24,0.77,0.06,19.71,0.0,-51.86,2.34,0.0,360.0,37.026,469.461,-99.0,-99.0,0.0,0.0,0.634,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
3387,SB57201_island_22,SB57201_component_22a,J014225-842307,01:42:25.8,-84:23:07,25.607466,-84.385431,0.02,0.02,943.5,251.611,0.616,280.093,1.148,25.85,16.82,143.33,0.07,0.04,0.0,15.38,0.0,-66.97,0.11,0.0,20.89,476.014,1017.258,-0.55,-99.0,0.0,0.0,0.707,1,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
3388,SB57201_island_22,SB57201_component_22b,J014254-842243,01:42:54.4,-84:22:43,25.726865,-84.378801,0.28,0.2,943.5,3.36,0.036,22.434,0.277,69.34,37.61,99.84,0.67,0.45,0.01,67.39,28.39,-81.75,1.04,1.22,27.46,476.014,1017.258,-99.0,-99.0,0.0,0.0,0.707,1,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
3509,SB57201_island_109,SB57201_component_109a,J014323-860223,01:43:23.5,-86:02:23,25.848081,-86.039733,0.06,0.07,943.5,79.442,0.582,84.788,1.053,25.6,16.29,147.17,0.19,0.12,0.01,14.12,0.0,-64.79,0.33,0.0,67.8,829.408,1555.024,-1.07,-99.0,0.0,0.0,0.632,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
3894,SB57201_island_426,SB57201_component_426a,J014413-835045,01:44:13.0,-83:50:45,26.05417,-83.845928,0.0,0.01,943.5,35.001,0.018,38.575,0.033,24.99,17.22,147.5,0.01,0.01,0.0,13.66,0.0,-69.54,0.02,0.0,4.26,58262.383,30172.004,-0.35,-99.0,0.0,0.0,0.02,0,0,1,1,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
4456,SB57201_island_903,SB57201_component_903a,J014413-860922,01:44:13.5,-86:09:22,26.056131,-86.156386,0.41,0.53,943.5,9.828,0.482,11.784,0.95,30.14,15.54,152.12,1.34,0.84,0.05,19.27,0.0,-45.66,2.77,0.0,360.0,34.557,486.512,-99.0,-99.0,0.0,0.0,0.612,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
6008,SB57201_island_2315,SB57201_component_2315a,J014418-851904,01:44:18.8,-85:19:04,26.078197,-85.317901,1.56,1.93,943.5,2.859,0.612,2.437,0.955,22.86,14.57,149.03,4.98,3.07,0.32,9.11,0.0,-70.76,8.65,0.0,360.0,0.17,66.822,-99.0,-99.0,0.0,0.0,0.504,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
5650,SB57201_island_1984,SB57201_component_1984a,J014437-840934,01:44:37.6,-84:09:34,26.156873,-84.159503,0.69,0.43,943.5,3.369,0.122,10.517,0.489,41.82,29.16,77.03,1.66,0.96,0.06,38.79,14.81,79.13,2.71,3.67,55.04,6.295,239.231,-99.0,-99.0,0.0,0.0,0.638,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
6201,SB57201_island_2499,SB57201_component_2499a,J014532-850919,01:45:32.4,-85:09:19,26.384893,-85.155475,1.56,1.96,943.5,2.543,0.522,2.404,0.871,23.73,15.56,149.8,5.02,3.09,0.32,10.72,0.0,-69.61,7.83,0.0,360.0,0.071,44.348,-99.0,-99.0,0.0,0.0,0.487,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
5958,SB57201_island_2271,SB57201_component_2271a,J014552-860828,01:45:52.5,-86:08:28,26.468943,-86.141166,1.11,1.72,943.5,2.856,0.418,3.567,0.842,28.56,17.09,168.25,4.11,2.54,0.2,13.95,6.12,-26.57,11.59,12.01,360.0,1.109,155.254,-99.0,-99.0,0.0,0.0,0.557,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
3495,SB57201_island_98,SB57201_component_98a,J014554-845323,01:45:54.6,-84:53:23,26.477306,-84.889907,0.05,0.06,943.5,86.434,0.532,90.429,0.95,25.53,16.01,146.41,0.16,0.1,0.01,14.11,0.0,-64.77,0.28,0.0,55.4,107.711,606.312,-0.47,-99.0,0.0,0.0,0.563,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
5848,SB57201_island_2170,SB57201_component_2170a,J014606-843613,01:46:06.3,-84:36:13,26.526369,-84.60378,1.38,1.47,943.5,3.115,0.55,2.565,0.84,24.02,13.39,138.95,4.06,2.47,0.21,12.95,0.0,-68.41,8.11,0.0,360.0,0.747,124.786,-99.0,-99.0,0.0,0.0,0.435,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
5871,SB57201_island_2191,SB57201_component_2191a,J014607-844102,01:46:07.1,-84:41:02,26.529514,-84.684072,0.99,1.25,943.5,3.076,0.371,3.399,0.695,29.97,14.4,150.61,3.18,1.98,0.12,19.22,0.0,-46.57,6.58,0.0,360.0,0.567,94.163,-99.0,-99.0,0.0,0.0,0.426,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
3513,SB57201_island_113,SB57201_component_113a,J014725-850933,01:47:25.7,-85:09:33,26.857192,-85.15943,0.04,0.06,943.5,77.402,0.377,95.942,0.759,26.24,18.45,154.65,0.14,0.08,0.01,14.19,0.0,-65.79,0.17,0.0,53.61,690.995,1350.262,-0.89,-99.0,0.0,0.0,0.5,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
4348,SB57201_island_805,SB57201_component_805a,J014808-842949,01:48:08.1,-84:29:49,27.033621,-84.496948,0.25,0.32,943.5,11.422,0.347,12.873,0.652,25.78,17.07,152.92,0.81,0.5,0.05,13.36,0.0,-63.67,1.25,0.0,327.75,58.293,552.446,-99.0,-99.0,0.0,0.0,0.404,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
3620,SB57201_island_194,SB57201_component_194a,J014813-844937,01:48:13.2,-84:49:37,27.054875,-84.827025,0.07,0.09,943.5,48.209,0.412,56.126,0.793,25.7,17.69,148.52,0.23,0.14,0.01,14.48,0.0,-67.6,0.34,0.0,80.12,265.592,927.103,-0.73,-99.0,0.0,0.0,0.502,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
4075,SB57201_island_579,SB57201_component_579a,J014822-854348,01:48:22.2,-85:43:48,27.092484,-85.73027,0.19,0.24,943.5,16.265,0.382,18.087,0.71,26.88,16.16,150.15,0.62,0.38,0.03,15.15,0.0,-57.96,1.17,0.0,311.43,151.392,825.801,-99.0,-99.0,0.0,0.0,0.437,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
3756,SB57201_island_311,SB57201_component_311a,J014843-853254,01:48:43.7,-85:32:54,27.182235,-85.548556,0.08,0.12,943.5,29.33,0.259,48.031,0.651,26.56,24.09,154.08,0.3,0.17,0.05,18.96,7.11,-88.59,0.23,1.2,66.41,3644.898,2894.664,-0.9,-99.0,0.0,0.0,0.514,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
5531,SB57201_island_1872,SB57201_component_1872a,J014847-842339,01:48:47.6,-84:23:39,27.19824,-84.394207,0.88,1.16,943.5,3.854,0.46,3.615,0.767,26.35,13.91,153.14,2.92,1.79,0.13,13.14,0.0,-52.81,6.55,0.0,360.0,2.899,200.659,-99.0,-99.0,0.0,0.0,0.427,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
5876,SB57201_island_2195,SB57201_component_2195a,J014906-851404,01:49:06.1,-85:14:04,27.275495,-85.234578,0.84,1.26,943.5,2.991,0.312,3.957,0.655,27.35,18.9,162.6,3.05,1.84,0.18,13.86,6.15,-57.39,4.13,5.84,360.0,3.053,194.158,-99.0,-99.0,0.0,0.0,0.45,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
6066,SB57201_island_2371,SB57201_component_2371a,J014918-845225,01:49:18.8,-84:52:25,27.328446,-84.87382,1.18,1.47,943.5,2.667,0.378,2.998,0.721,31.05,14.14,149.73,3.76,2.35,0.14,20.87,0.0,-45.5,7.64,0.0,360.0,1.73,175.788,-99.0,-99.0,0.0,0.0,0.447,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
4894,SB57201_island_1289,SB57201_component_1289a,J014934-841829,01:49:34.9,-84:18:29,27.395605,-84.308068,0.63,0.74,943.5,6.329,0.477,6.623,0.855,28.03,14.58,145.35,1.94,1.2,0.08,17.49,0.0,-56.02,3.84,0.0,360.0,24.513,469.937,-99.0,-99.0,0.0,0.0,0.507,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
5009,SB57201_island_1393,SB57201_component_1393a,J014938-840310,01:49:38.9,-84:03:10,27.412089,-84.052798,1.1,1.16,943.5,6.01,0.841,4.997,1.291,22.23,14.61,138.65,3.21,1.98,0.22,10.8,0.0,-75.41,5.77,0.0,360.0,0.744,109.543,-99.0,-99.0,0.0,0.0,0.673,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
5284,SB57201_island_1651,SB57201_component_1651a,J015001-840842,01:50:01.3,-84:08:42,27.505303,-84.145117,1.24,0.69,943.5,4.528,0.378,7.91,0.998,27.47,24.84,93.07,2.93,1.62,0.46,22.62,0.0,86.28,5.3,0.0,195.6,2.207,182.853,-99.0,-99.0,0.0,0.0,0.825,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
3370,SB57201_island_12,SB57201_component_12a,J015022-840812,01:50:22.6,-84:08:12,27.594367,-84.136685,0.02,0.02,943.5,343.263,0.636,419.969,1.263,27.13,17.61,136.34,0.05,0.03,0.0,18.34,0.0,-68.45,0.09,0.0,14.44,5048.43,3133.983,-0.5,-99.0,0.0,0.0,0.824,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
6308,SB57201_island_2599,SB57201_component_2599a,J015028-843247,01:50:28.5,-84:32:47,27.618955,-84.5465,0.79,1.21,943.5,2.292,0.207,3.68,0.5,30.53,20.54,164.86,2.92,1.76,0.15,18.19,12.17,-36.29,6.1,4.08,360.0,2.928,197.594,-99.0,-99.0,0.0,0.0,0.392,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
4577,SB57201_island_1004,SB57201_component_1004a,J015050-840940,01:50:50.4,-84:09:40,27.709962,-84.161209,0.28,0.32,943.5,8.573,0.175,24.105,0.658,48.93,22.44,146.76,0.81,0.57,0.02,43.09,12.88,-38.71,1.36,2.08,332.41,85.767,610.656,-99.0,-99.0,0.0,0.0,0.783,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
4713,SB57201_island_1128,SB57201_component_1128a,J015051-845428,01:50:51.2,-84:54:28,27.713431,-84.90781,0.37,0.48,943.5,7.499,0.329,9.172,0.654,28.3,16.88,152.71,1.22,0.75,0.06,16.72,0.0,-52.21,2.37,0.0,360.0,16.876,325.792,-99.0,-99.0,0.0,0.0,0.427,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
4372,SB57201_island_829,SB57201_component_829a,J015114-841649,01:51:14.9,-84:16:49,27.81221,-84.280538,0.33,0.36,943.5,11.37,0.422,12.712,0.792,29.06,15.03,140.16,0.98,0.61,0.04,19.85,0.0,-58.82,1.86,0.0,360.0,24.111,381.11,-99.0,-99.0,0.0,0.0,0.489,0,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
3836,SB57201_island_376,SB57201_component_376b,J015130-862137,01:51:30.7,-86:21:37,27.878002,-86.360327,0.18,0.26,943.5,22.947,0.455,35.785,1.105,25.97,23.46,158.32,0.65,0.37,0.11,17.96,5.17,-89.79,0.62,4.01,120.39,317.142,887.104,-99.0,-99.0,0.0,0.0,0.845,1,0,1,0,,selavy-image.i.RACS_0426-84.SB57201.cont.taylor.0.restored.conv.components.xml
