,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
4234,SB57250_island_407,SB57250_component_407b,J225623-581928,22:56:23.7,-58:19:28,344.098951,-58.324593,0.06,0.06,943.5,7.728,0.044,27.632,0.209,34.37,15.87,39.94,0.13,0.14,0.01,31.47,11.33,41.15,0.22,0.35,16.41,1671.244,1962.344,-99.0,-99.0,0.0,0.0,0.299,1,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
7222,SB57250_island_3015,SB57250_component_3015a,J225625-630610,22:56:25.4,-63:06:10,344.105985,-63.103044,0.73,0.82,943.5,1.703,0.216,2.255,0.455,17.31,11.67,28.84,2.02,1.61,0.24,10.2,4.12,31.46,5.22,8.01,74.37,0.271,116.479,-99.0,-99.0,0.0,0.0,0.313,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
2430,SB20558_island_2042,SB20558_component_2042a,J225627-590249,22:56:27.5,-59:02:49,344.114558,-59.047206,0.43,0.57,1367.5,1.579,0.165,2.002,0.337,14.05,8.79,166.29,1.35,1.0,0.16,9.46,0.0,-29.68,0.16,0.0,5.81,1.529,225.741,-99.0,-99.0,0.0,0.0,0.225,0,0,1,0,,selavy-image.i.RACS_2318-60.SB20558.cont.taylor.0.restored.conv.components.xml
6112,SB57250_island_1996,SB57250_component_1996a,J225627-590251,22:56:27.8,-59:02:51,344.115683,-59.047532,0.3,0.38,943.5,2.973,0.174,3.516,0.339,14.62,12.35,11.91,0.9,0.69,0.23,6.64,2.69,-38.48,1.08,3.49,360.0,2.86,234.523,-99.0,-99.0,0.0,0.0,0.217,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
4233,SB57250_island_407,SB57250_component_407a,J225628-581913,22:56:28.3,-58:19:13,344.11794,-58.320288,0.05,0.05,943.5,20.309,0.139,35.696,0.359,19.53,13.74,27.73,0.13,0.1,0.01,13.62,8.35,28.96,0.27,0.29,2.24,1671.244,1962.344,-0.88,-99.0,0.0,0.0,0.299,1,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
488,SB20558_island_347,SB20558_component_347a,J225628-581911,22:56:28.4,-58:19:11,344.118254,-58.319769,0.09,0.11,1367.5,14.629,0.248,28.506,0.687,16.77,11.32,26.62,0.27,0.2,0.03,12.2,7.45,32.1,0.09,0.42,0.6,101.533,956.406,-99.0,-99.0,0.0,0.0,0.619,0,0,1,0,,selavy-image.i.RACS_2318-60.SB20558.cont.taylor.0.restored.conv.components.xml
4235,SB57250_island_407,SB57250_component_407c,J225630-581847,22:56:30.3,-58:18:47,344.126262,-58.313316,0.17,0.27,943.5,1.38,0.027,6.078,0.194,55.35,12.14,92.16,0.39,0.64,0.02,54.16,0.0,-87.29,0.61,0.0,9.04,1671.244,1962.344,-99.0,-99.0,0.0,0.0,0.299,1,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
8127,SB57250_island_3866,SB57250_component_3866a,J225630-595951,22:56:30.7,-59:59:51,344.127965,-59.997585,0.83,1.02,943.5,1.141,0.191,1.23,0.349,15.32,10.74,16.61,2.43,1.9,0.35,6.6,0.0,2.59,7.89,0.0,184.07,0.053,55.627,-99.0,-99.0,0.0,0.0,0.211,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
5514,SB57250_island_1464,SB57250_component_1464a,J225630-580844,22:56:30.9,-58:08:44,344.128748,-58.145586,0.29,0.34,943.5,4.71,0.281,4.698,0.487,13.76,11.06,22.29,0.84,0.65,0.19,2.29,0.0,-45.13,3.92,0.0,360.0,7.132,385.476,-99.0,-99.0,0.0,0.0,0.281,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
6325,SB57250_island_2192,SB57250_component_2192a,J225631-580128,22:56:31.1,-58:01:28,344.129734,-58.024497,0.6,0.76,943.5,2.648,0.353,2.443,0.58,13.37,10.53,11.23,1.79,1.4,0.39,2.51,0.0,-33.35,5.69,0.0,360.0,0.302,109.862,-99.0,-99.0,0.0,0.0,0.32,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
2594,SB20558_island_2196,SB20558_component_2196a,J225631-623845,22:56:31.4,-62:38:45,344.130675,-62.645835,0.62,0.86,1367.5,1.444,0.232,1.699,0.448,12.27,9.34,7.11,2.02,1.46,0.4,5.39,1.92,-33.05,7.46,74.02,63.15,0.066,64.233,-99.0,-99.0,0.0,0.0,0.285,0,0,1,0,,selavy-image.i.RACS_2318-60.SB20558.cont.taylor.0.restored.conv.components.xml
6698,SB57250_island_2536,SB57250_component_2536a,J225631-623845,22:56:31.4,-62:38:45,344.130787,-62.645864,0.43,0.54,943.5,2.233,0.201,2.308,0.356,14.36,10.99,171.0,1.28,1.0,0.24,7.25,0.0,-34.48,2.87,0.0,360.0,0.422,108.291,-99.0,-99.0,0.0,0.0,0.21,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
7116,SB57250_island_2919,SB57250_component_2919a,J225631-595735,22:56:31.4,-59:57:35,344.130935,-59.959842,0.53,0.54,943.5,1.698,0.152,2.152,0.309,16.47,11.74,43.23,1.4,1.1,0.19,9.4,2.44,59.32,3.34,7.87,269.85,4.825,366.096,-99.0,-99.0,0.0,0.0,0.207,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
229,SB20558_island_145,SB20558_component_145a,J225632-601926,22:56:32.3,-60:19:26,344.134473,-60.323958,0.02,0.03,1367.5,35.434,0.164,49.377,0.357,13.39,10.14,12.58,0.06,0.05,0.01,6.94,5.37,-9.32,0.25,0.49,2.0,804.86,2201.943,-1.53,-99.0,0.0,0.0,0.254,0,0,1,0,,selavy-image.i.RACS_2318-60.SB20558.cont.taylor.0.restored.conv.components.xml
3908,SB57250_island_172,SB57250_component_172a,J225632-601926,22:56:32.4,-60:19:26,344.134872,-60.324009,0.02,0.02,943.5,50.567,0.144,66.647,0.301,15.75,12.77,19.6,0.05,0.04,0.01,7.61,6.2,-10.16,0.1,0.07,7.19,1368.86,2541.041,-0.95,-99.0,0.0,0.0,0.206,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
675,SB20558_island_504,SB20558_component_504a,J225633-585622,22:56:33.0,-58:56:22,344.137342,-58.939603,0.08,0.1,1367.5,9.569,0.179,11.555,0.353,13.53,8.7,11.88,0.24,0.17,0.03,7.11,1.74,2.76,0.36,8.37,1.34,70.227,868.981,-99.0,-99.0,0.0,0.0,0.228,0,0,1,0,,selavy-image.i.RACS_2318-60.SB20558.cont.taylor.0.restored.conv.components.xml
4549,SB57250_island_659,SB57250_component_659a,J225633-585623,22:56:33.0,-58:56:23,344.137616,-58.939829,0.08,0.09,943.5,12.332,0.182,14.183,0.347,15.35,11.44,18.1,0.22,0.17,0.04,6.64,2.71,0.94,0.69,1.05,20.38,30.004,561.985,-1.13,-99.0,0.0,0.0,0.218,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
314,SB20558_island_206,SB20558_component_206a,J225633-601240,22:56:33.3,-60:12:40,344.138637,-60.211173,0.04,0.05,1367.5,25.257,0.263,27.014,0.476,11.9,8.75,10.94,0.12,0.09,0.02,3.9,0.0,-28.47,1.41,0.0,5.5,64.588,784.3,-1.65,-99.0,0.0,0.0,0.286,0,0,1,0,,selavy-image.i.RACS_2318-60.SB20558.cont.taylor.0.restored.conv.components.xml
1413,SB20558_island_1130,SB20558_component_1130a,J225633-621712,22:56:33.3,-62:17:12,344.138798,-62.286685,0.2,0.25,1367.5,3.703,0.172,4.664,0.352,11.54,10.64,25.82,0.61,0.43,0.35,6.56,0.0,-74.58,0.32,0.0,3.81,39.074,546.147,-99.0,-99.0,0.0,0.0,0.234,1,0,1,0,,selavy-image.i.RACS_2318-60.SB20558.cont.taylor.0.restored.conv.components.xml
4063,SB57250_island_282,SB57250_component_282a,J225633-601240,22:56:33.4,-60:12:40,344.139107,-60.211266,0.03,0.04,943.5,30.118,0.189,30.932,0.333,14.1,11.11,20.64,0.09,0.07,0.02,3.29,0.0,-25.61,0.22,0.0,21.56,73.215,808.52,-0.63,-99.0,0.0,0.0,0.196,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
5419,SB57250_island_1386,SB57250_component_1386a,J225633-621711,22:56:33.4,-62:17:11,344.139282,-62.286591,0.14,0.18,943.5,5.019,0.135,6.319,0.274,15.08,12.74,19.87,0.42,0.33,0.11,6.86,5.28,-41.51,0.63,1.26,360.0,87.683,733.437,-99.0,-99.0,0.0,0.0,0.182,1,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
1920,SB20558_island_1570,SB20558_component_1570a,J225635-603900,22:56:35.1,-60:39:00,344.146163,-60.649877,0.26,0.35,1367.5,2.326,0.16,2.533,0.293,12.77,8.31,2.14,0.83,0.6,0.12,6.33,0.0,-18.27,1.04,0.0,8.24,1.387,175.581,-99.0,-99.0,0.0,0.0,0.178,0,0,1,0,,selavy-image.i.RACS_2318-60.SB20558.cont.taylor.0.restored.conv.components.xml
6369,SB57250_island_2232,SB57250_component_2232a,J225635-603900,22:56:35.1,-60:39:00,344.146392,-60.649969,0.34,0.37,943.5,2.624,0.168,2.834,0.306,14.86,11.09,36.77,0.93,0.72,0.16,5.83,0.0,60.48,2.8,0.0,209.6,13.901,522.087,-99.0,-99.0,0.0,0.0,0.185,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
1414,SB20558_island_1130,SB20558_component_1130b,J225636-621719,22:56:36.2,-62:17:19,344.150793,-62.288683,0.23,0.17,1367.5,2.72,0.09,5.4,0.256,14.87,13.01,109.41,0.56,0.38,0.16,12.27,5.9,-71.04,0.14,0.06,0.1,39.074,546.147,-99.0,-99.0,0.0,0.0,0.234,1,0,1,0,,selavy-image.i.RACS_2318-60.SB20558.cont.taylor.0.restored.conv.components.xml
5420,SB57250_island_1386,SB57250_component_1386b,J225636-621718,22:56:36.2,-62:17:18,344.150868,-62.28859,0.16,0.19,943.5,4.251,0.117,5.959,0.255,15.78,13.56,23.6,0.46,0.35,0.12,8.1,7.23,-52.71,0.89,1.41,137.53,87.683,733.437,-99.0,-99.0,0.0,0.0,0.182,1,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
6871,SB57250_island_2688,SB57250_component_2688a,J225636-580704,22:56:36.9,-58:07:04,344.153596,-58.11796,0.61,0.79,943.5,2.06,0.265,2.179,0.477,14.12,11.43,177.12,1.86,1.44,0.42,6.55,0.0,-36.57,3.55,0.0,360.0,0.14,76.332,-99.0,-99.0,0.0,0.0,0.285,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
6227,SB57250_island_2100,SB57250_component_2100a,J225637-622553,22:56:37.6,-62:25:53,344.15676,-62.43147,0.12,0.12,943.5,2.793,0.036,8.64,0.15,31.74,14.88,81.64,0.28,0.28,0.02,29.42,6.94,84.16,0.45,1.09,8.23,97.902,899.502,-99.0,-99.0,0.0,0.0,0.19,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
2115,SB20558_island_1749,SB20558_component_1749a,J225637-622553,22:56:37.8,-62:25:53,344.157595,-62.43162,0.15,0.15,1367.5,1.879,0.036,6.429,0.168,29.26,11.39,81.26,0.35,0.35,0.02,27.81,2.8,83.22,0.0,2.51,0.06,14.854,406.254,-99.0,-99.0,0.0,0.0,0.23,0,0,1,0,,selavy-image.i.RACS_2318-60.SB20558.cont.taylor.0.restored.conv.components.xml
6769,SB57250_island_2600,SB57250_component_2600a,J225639-630541,22:56:39.0,-63:05:41,344.162295,-63.094844,0.64,0.58,943.5,2.068,0.203,2.855,0.439,17.64,11.95,56.5,1.59,1.27,0.19,11.98,0.0,70.13,3.3,0.0,174.46,0.625,144.376,-99.0,-99.0,0.0,0.0,0.31,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
4617,SB57250_island_713,SB57250_component_713a,J225639-574918,22:56:39.8,-57:49:18,344.165786,-57.821943,0.15,0.18,943.5,11.383,0.352,11.276,0.607,13.8,10.95,15.85,0.43,0.34,0.09,3.33,0.0,-31.38,0.99,0.0,139.71,7.775,357.015,-99.0,-99.0,0.0,0.0,0.348,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
5516,SB57250_island_1466,SB57250_component_1466a,J225641-573207,22:56:41.9,-57:32:07,344.174761,-57.535445,0.38,0.47,943.5,4.502,0.31,6.107,0.663,17.13,12.08,171.09,1.11,0.88,0.14,11.52,0.0,-24.39,2.27,0.0,156.59,5.69,363.756,-99.0,-99.0,0.0,0.0,0.463,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
2963,SB20558_island_2541,SB20558_component_2541a,J225642-605437,22:56:42.3,-60:54:37,344.176158,-60.910427,0.62,0.84,1367.5,1.136,0.186,1.255,0.347,13.64,7.89,0.74,1.98,1.45,0.23,7.88,0.0,-13.0,1.11,0.0,9.59,0.01,24.843,-99.0,-99.0,0.0,0.0,0.213,0,0,1,0,,selavy-image.i.RACS_2318-60.SB20558.cont.taylor.0.restored.conv.components.xml
6823,SB57250_island_2648,SB57250_component_2648a,J225642-605437,22:56:42.3,-60:54:37,344.176212,-60.910516,0.45,0.49,943.5,2.105,0.185,2.134,0.324,14.07,10.99,34.02,1.24,0.97,0.25,3.59,0.0,75.21,3.27,0.0,213.5,1.96,233.307,-99.0,-99.0,0.0,0.0,0.189,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
8206,SB57250_island_3943,SB57250_component_3943a,J225642-600102,22:56:42.3,-60:01:02,344.176374,-60.017288,0.3,0.28,943.5,0.946,0.026,3.795,0.136,36.93,16.58,161.86,0.66,0.71,0.03,34.74,10.84,-20.17,1.06,1.96,24.19,5.538,397.789,-99.0,-99.0,0.0,0.0,0.215,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
8340,SB57250_island_4067,SB57250_component_4067a,J225643-603123,22:56:43.3,-60:31:23,344.180326,-60.523267,0.52,0.59,943.5,1.014,0.08,1.814,0.21,21.4,12.76,24.84,1.42,1.19,0.12,16.19,6.63,24.47,2.85,4.12,10.7,1.526,221.871,-99.0,-99.0,0.0,0.0,0.178,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
2808,SB20558_island_2394,SB20558_component_2394a,J225643-603121,22:56:43.3,-60:31:21,344.180612,-60.522696,0.44,0.59,1367.5,1.267,0.141,1.516,0.276,13.31,8.76,10.57,1.4,1.03,0.19,6.76,1.72,-1.63,2.53,53.02,11.49,0.478,133.122,-99.0,-99.0,0.0,0.0,0.178,0,0,1,0,,selavy-image.i.RACS_2318-60.SB20558.cont.taylor.0.restored.conv.components.xml
1896,SB20558_island_1548,SB20558_component_1548a,J225643-604251,22:56:43.4,-60:42:51,344.180703,-60.714402,0.27,0.37,1367.5,2.355,0.173,2.466,0.309,11.95,8.54,9.84,0.87,0.63,0.15,3.98,0.0,-22.95,7.68,0.0,28.97,4.069,315.043,-99.0,-99.0,0.0,0.0,0.183,0,0,1,0,,selavy-image.i.RACS_2318-60.SB20558.cont.taylor.0.restored.conv.components.xml
5922,SB57250_island_1829,SB57250_component_1829a,J225643-604252,22:56:43.4,-60:42:52,344.181008,-60.714566,0.22,0.27,943.5,3.552,0.165,3.644,0.292,13.37,11.71,18.67,0.66,0.51,0.23,4.43,0.0,-56.17,1.99,0.0,129.88,9.344,412.177,-99.0,-99.0,0.0,0.0,0.171,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
880,SB20558_island_673,SB20558_component_673a,J225646-620654,22:56:46.2,-62:06:54,344.192331,-62.115004,0.08,0.1,1367.5,6.533,0.104,11.059,0.266,17.92,9.2,9.46,0.23,0.18,0.02,13.74,3.46,6.21,0.03,1.25,0.17,484.542,2079.968,-99.0,-99.0,0.0,0.0,0.215,0,0,1,0,,selavy-image.i.RACS_2318-60.SB20558.cont.taylor.0.restored.conv.components.xml
4678,SB57250_island_765,SB57250_component_765a,J225646-620654,22:56:46.2,-62:06:54,344.192648,-62.115257,0.06,0.08,943.5,9.753,0.107,14.176,0.242,18.8,11.8,11.89,0.18,0.15,0.02,12.82,3.69,4.93,0.4,0.82,8.6,464.271,1919.554,-0.95,-99.0,0.0,0.0,0.177,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
2681,SB20558_island_2276,SB20558_component_2276a,J225646-585720,22:56:46.3,-58:57:20,344.192773,-58.955713,0.58,0.74,1367.5,1.396,0.215,1.417,0.377,11.1,8.91,158.99,1.8,1.3,0.47,5.83,0.0,-52.56,0.28,0.0,16.75,0.134,83.891,-99.0,-99.0,0.0,0.0,0.219,0,0,1,0,,selavy-image.i.RACS_2318-60.SB20558.cont.taylor.0.restored.conv.components.xml
653,SB20558_island_483,SB20558_component_483a,J225646-600207,22:56:46.3,-60:02:07,344.192948,-60.035532,0.09,0.08,1367.5,10.025,0.148,18.015,0.389,14.78,11.85,49.19,0.23,0.16,0.04,10.65,6.34,74.19,0.03,0.29,2.38,202.137,1271.652,-99.0,-99.0,0.0,0.0,0.33,0,0,1,0,,selavy-image.i.RACS_2318-60.SB20558.cont.taylor.0.restored.conv.components.xml
7680,SB57250_island_3446,SB57250_component_3446a,J225646-585720,22:56:46.3,-58:57:20,344.19304,-58.955626,0.44,0.48,943.5,1.223,0.074,2.571,0.223,24.37,13.17,160.53,1.15,1.02,0.08,20.98,3.46,-24.66,2.0,6.95,79.01,7.126,495.714,-99.0,-99.0,0.0,0.0,0.211,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
4387,SB57250_island_530,SB57250_component_530a,J225646-600208,22:56:46.4,-60:02:08,344.193417,-60.035731,0.05,0.05,943.5,15.562,0.123,22.369,0.274,16.4,13.37,41.54,0.13,0.1,0.03,9.48,6.56,70.97,0.23,0.21,25.78,489.94,1789.475,-1.09,-99.0,0.0,0.0,0.199,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
1873,SB20558_island_1530,SB20558_component_1530a,J225646-624606,22:56:46.5,-62:46:06,344.193552,-62.768425,0.39,0.51,1367.5,2.381,0.208,3.493,0.475,15.99,8.94,170.16,1.2,0.91,0.12,11.86,0.0,-20.26,0.12,0.0,2.82,1.485,230.273,-99.0,-99.0,0.0,0.0,0.349,0,0,1,0,,selavy-image.i.RACS_2318-60.SB20558.cont.taylor.0.restored.conv.components.xml
5625,SB57250_island_1559,SB57250_component_1559a,J225646-624605,22:56:46.5,-62:46:05,344.193696,-62.768113,0.22,0.26,943.5,4.304,0.178,5.161,0.348,14.97,12.23,26.47,0.63,0.49,0.14,5.56,5.27,-78.74,1.6,2.49,56.53,6.445,327.743,-99.0,-99.0,0.0,0.0,0.225,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
2629,SB20558_island_2229,SB20558_component_2229a,J225646-620544,22:56:46.9,-62:05:44,344.195435,-62.095803,0.43,0.55,1367.5,1.31,0.127,1.912,0.294,17.23,8.26,178.13,1.3,1.02,0.11,13.13,0.0,-8.41,0.14,0.0,1.69,2.525,317.784,-99.0,-99.0,0.0,0.0,0.215,0,0,1,0,,selavy-image.i.RACS_2318-60.SB20558.cont.taylor.0.restored.conv.components.xml
7544,SB57250_island_3316,SB57250_component_3316a,J225646-620544,22:56:46.9,-62:05:44,344.19559,-62.095666,0.48,0.61,943.5,1.379,0.123,1.858,0.262,17.26,11.92,176.55,1.44,1.14,0.18,11.36,0.0,-18.3,3.02,0.0,159.99,5.966,407.084,-99.0,-99.0,0.0,0.0,0.182,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
8252,SB57250_island_3986,SB57250_component_3986a,J225648-600728,22:56:48.2,-60:07:28,344.200809,-60.124683,0.8,1.02,943.5,1.108,0.191,1.095,0.33,13.07,11.54,177.25,2.41,1.87,0.92,5.22,0.0,-49.55,3.52,0.0,360.0,0.029,42.698,-99.0,-99.0,0.0,0.0,0.189,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
1720,SB20558_island_1394,SB20558_component_1394a,J225648-615722,22:56:48.3,-61:57:22,344.201052,-61.956147,0.26,0.36,1367.5,2.847,0.198,3.211,0.372,12.28,8.95,174.74,0.86,0.62,0.15,6.35,0.0,-35.16,0.64,0.0,10.75,7.141,394.017,-99.0,-99.0,0.0,0.0,0.231,0,0,1,0,,selavy-image.i.RACS_2318-60.SB20558.cont.taylor.0.restored.conv.components.xml
5995,SB57250_island_1891,SB57250_component_1891a,J225648-615722,22:56:48.5,-61:57:22,344.201892,-61.956249,0.26,0.28,943.5,3.265,0.157,3.617,0.291,14.72,11.48,34.3,0.71,0.55,0.14,5.41,2.11,66.3,1.81,2.83,148.4,3.573,254.873,-99.0,-99.0,0.0,0.0,0.179,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
329,SB20558_island_217,SB20558_component_217a,J225648-592416,22:56:48.6,-59:24:16,344.202681,-59.404668,0.03,0.05,1367.5,24.527,0.225,25.804,0.404,11.81,8.68,13.0,0.11,0.08,0.02,3.33,0.0,-29.21,2.42,0.0,6.68,53.611,711.169,-1.49,-99.0,0.0,0.0,0.24,0,0,1,0,,selavy-image.i.RACS_2318-60.SB20558.cont.taylor.0.restored.conv.components.xml
4007,SB57250_island_240,SB57250_component_240a,J225648-592417,22:56:48.7,-59:24:17,344.203017,-59.404918,0.03,0.03,943.5,35.224,0.192,37.108,0.345,14.34,11.21,21.96,0.08,0.06,0.02,3.71,1.64,-13.94,0.25,0.36,12.96,99.244,887.495,-1.0,-99.0,0.0,0.0,0.205,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
8089,SB57250_island_3833,SB57250_component_3833a,J225650-583902,22:56:50.0,-58:39:02,344.208458,-58.650721,0.54,0.49,943.5,1.132,0.074,2.518,0.23,23.48,14.45,116.91,1.31,1.11,0.11,20.8,3.59,-63.27,2.24,7.96,10.51,0.811,183.831,-99.0,-99.0,0.0,0.0,0.228,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
696,SB20558_island_522,SB20558_component_522a,J225650-601602,22:56:50.1,-60:16:02,344.208912,-60.267363,0.05,0.06,1367.5,8.294,0.067,21.903,0.236,17.34,14.84,22.27,0.16,0.11,0.03,12.93,12.19,35.21,0.25,0.33,4.2,655.237,1907.932,-99.0,-99.0,0.0,0.0,0.268,0,0,1,0,,selavy-image.i.RACS_2318-60.SB20558.cont.taylor.0.restored.conv.components.xml
4461,SB57250_island_588,SB57250_component_588a,J225650-601602,22:56:50.3,-60:16:02,344.209586,-60.267339,0.05,0.05,943.5,12.761,0.087,25.246,0.244,18.9,15.97,29.61,0.14,0.1,0.03,12.75,11.62,40.25,0.29,0.22,61.64,1310.732,2566.436,-1.09,-99.0,0.0,0.0,0.222,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
1655,SB20558_island_1337,SB20558_component_1337a,J225651-601952,22:56:51.2,-60:19:52,344.213183,-60.33121,0.26,0.35,1367.5,2.984,0.198,3.454,0.379,12.96,8.7,178.28,0.83,0.6,0.12,7.03,0.0,-23.55,0.64,0.0,7.8,21.205,678.953,-99.0,-99.0,0.0,0.0,0.239,0,0,1,0,,selavy-image.i.RACS_2318-60.SB20558.cont.taylor.0.restored.conv.components.xml
5840,SB57250_island_1756,SB57250_component_1756a,J225651-601953,22:56:51.4,-60:19:53,344.21396,-60.331456,0.24,0.26,943.5,3.733,0.173,3.859,0.306,14.36,10.98,34.48,0.66,0.51,0.12,4.35,0.0,65.73,2.1,0.0,135.28,41.521,818.351,-99.0,-99.0,0.0,0.0,0.18,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
7529,SB57250_island_3301,SB57250_component_3301a,J225652-581155,22:56:52.4,-58:11:55,344.218531,-58.198839,0.66,0.84,943.5,1.422,0.177,1.855,0.367,15.83,12.57,8.23,1.99,1.55,0.37,8.59,4.49,-19.99,3.87,4.57,360.0,0.426,145.979,-99.0,-99.0,0.0,0.0,0.25,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
4303,SB57250_island_462,SB57250_component_462a,J225653-573207,22:56:53.9,-57:32:07,344.224376,-57.535348,0.12,0.14,943.5,17.777,0.424,18.633,0.757,14.1,11.34,26.27,0.34,0.27,0.08,3.14,1.7,-67.93,1.62,4.31,10.67,23.667,550.837,-99.0,-99.0,0.0,0.0,0.449,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
8221,SB57250_island_3957,SB57250_component_3957a,J225656-621822,22:56:56.9,-62:18:22,344.237129,-62.306128,0.52,0.65,943.5,1.066,0.094,1.653,0.221,17.55,13.49,12.53,1.54,1.2,0.24,11.01,7.36,-3.07,3.36,3.25,150.21,1.353,212.344,-99.0,-99.0,0.0,0.0,0.169,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
7846,SB57250_island_3606,SB57250_component_3606a,J225657-591743,22:56:57.6,-59:17:43,344.239822,-59.295353,0.7,0.89,943.5,1.239,0.172,1.44,0.331,16.17,10.97,1.44,2.08,1.64,0.27,9.34,0.0,-14.94,4.89,0.0,218.71,0.578,170.005,-99.0,-99.0,0.0,0.0,0.209,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
7831,SB57250_island_3591,SB57250_component_3591a,J225658-602341,22:56:58.1,-60:23:41,344.241893,-60.394993,0.43,0.42,943.5,1.278,0.073,2.52,0.206,21.19,14.2,49.6,1.1,0.9,0.11,16.41,8.15,57.73,2.1,2.64,158.7,3.774,319.393,-99.0,-99.0,0.0,0.0,0.187,0,0,1,0,,selavy-image.i.RACS_2318-60.SB57250.cont.taylor.0.restored.conv.components.xml
