,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
6479,SB58229_island_212,SB58229_component_212b,J145240-490900,14:52:40.0,-49:09:00,223.166677,-49.149991,0.16,0.15,943.5,7.551,0.229,8.335,0.433,14.66,9.86,113.79,0.37,0.36,0.06,9.2,0.0,-70.06,0.91,0.0,10.53,347.357,2070.834,-99.0,-99.0,0.0,0.0,0.265,1,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
6478,SB58229_island_212,SB58229_component_212a,J145240-490853,14:52:40.7,-49:08:53,223.169504,-49.148128,0.03,0.02,943.5,46.724,0.22,54.106,0.421,12.83,11.82,64.82,0.06,0.06,0.04,6.42,0.8,66.79,0.19,1.33,0.96,347.357,2070.834,-1.01,-99.0,0.0,0.0,0.265,1,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
7148,SB58229_island_734,SB58229_component_734a,J145243-484031,14:52:43.4,-48:40:31,223.180724,-48.675372,0.28,0.28,943.5,12.347,0.67,14.127,1.277,13.67,10.96,131.56,0.68,0.65,0.19,7.21,0.0,-54.94,1.96,0.0,71.29,2.05,215.872,-99.0,-99.0,0.0,0.0,0.799,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
7918,SB58229_island_1398,SB58229_component_1398a,J145244-472500,14:52:44.6,-47:25:00,223.185869,-47.416582,0.33,0.32,943.5,5.493,0.242,12.55,0.757,18.69,16.01,82.64,0.77,0.75,0.21,15.01,10.86,80.79,1.49,1.79,12.15,1.797,240.775,-99.0,-99.0,0.0,0.0,0.77,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
6709,SB58229_island_376,SB58229_component_376a,J145245-472634,14:52:45.7,-47:26:34,223.190532,-47.443013,0.1,0.1,943.5,26.949,0.532,29.672,0.983,12.34,11.69,136.6,0.24,0.23,0.26,4.41,2.64,-77.98,0.59,0.89,37.91,57.396,986.316,-99.0,-99.0,0.0,0.0,0.601,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
6912,SB58229_island_533,SB58229_component_533a,J145245-465025,14:52:45.8,-46:50:25,223.190934,-46.840501,0.17,0.18,943.5,18.25,0.614,20.343,1.145,12.36,11.82,32.55,0.42,0.39,0.53,5.15,1.83,53.46,1.27,3.25,146.39,20.989,596.442,-99.0,-99.0,0.0,0.0,0.705,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
6250,SB58229_island_55,SB58229_component_55a,J145248-475606,14:52:48.5,-47:56:06,223.202152,-47.935278,0.03,0.03,943.5,144.396,0.827,174.484,1.629,13.26,11.94,157.92,0.07,0.07,0.04,6.05,4.39,-23.86,0.25,0.31,1.14,206.165,1284.26,-0.64,-99.0,0.0,0.0,1.055,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
8151,SB58229_island_1610,SB58229_component_1610a,J145249-472139,14:52:49.3,-47:21:39,223.205375,-47.360873,0.99,0.98,943.5,4.726,1.016,4.201,1.644,12.59,9.25,130.32,2.41,2.23,0.54,4.89,0.0,-55.67,9.39,0.0,192.65,0.014,36.987,-99.0,-99.0,0.0,0.0,0.89,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
7502,SB58229_island_1035,SB58229_component_1035a,J145251-450112,14:52:51.1,-45:01:12,223.212752,-45.020026,0.66,0.65,943.5,8.054,1.12,7.521,1.854,11.6,10.54,127.71,1.59,1.49,1.04,1.61,0.0,-72.9,14.5,0.0,176.82,0.898,217.356,-99.0,-99.0,0.0,0.0,1.029,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
7929,SB58229_island_1409,SB58229_component_1409a,J145252-463351,14:52:52.8,-46:33:51,223.22007,-46.564432,0.58,0.58,943.5,5.559,0.625,6.261,1.173,12.58,11.72,40.39,1.41,1.32,1.13,5.73,0.75,53.0,4.48,30.42,333.96,0.847,184.114,-99.0,-99.0,0.0,0.0,0.727,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
6517,SB58229_island_237,SB58229_component_237a,J145253-490150,14:52:53.1,-49:01:50,223.221359,-49.03077,0.1,0.1,943.5,42.722,0.818,48.321,1.54,12.61,11.75,167.31,0.24,0.23,0.19,4.55,3.72,5.75,0.88,0.96,22.64,22.84,555.557,-99.0,-99.0,0.0,0.0,0.957,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
8079,SB58229_island_1547,SB58229_component_1547a,J145253-481141,14:52:53.7,-48:11:41,223.223796,-48.194974,0.83,0.83,943.5,5.11,0.907,4.716,1.496,12.23,9.88,135.24,2.02,1.89,0.63,3.75,0.0,-52.91,9.89,0.0,292.7,0.049,59.101,-99.0,-99.0,0.0,0.0,0.825,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
6603,SB58229_island_296,SB58229_component_296a,J145256-472230,14:52:56.6,-47:22:30,223.235647,-47.375074,0.11,0.1,943.5,33.947,0.69,39.137,1.316,12.54,12.04,63.65,0.26,0.24,0.35,5.82,2.43,67.18,0.86,1.91,7.08,20.771,526.259,-99.0,-99.0,0.0,0.0,0.828,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
8039,SB58229_island_1512,SB58229_component_1512a,J145257-465547,14:52:57.7,-46:55:47,223.240434,-46.929896,0.56,0.59,943.5,5.241,0.588,5.809,1.094,13.06,11.11,158.04,1.39,1.32,0.52,5.6,0.53,-22.89,5.03,45.03,11.4,0.265,100.916,-99.0,-99.0,0.0,0.0,0.672,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
7945,SB58229_island_1424,SB58229_component_1424a,J145257-463508,14:52:57.7,-46:35:08,223.240486,-46.585557,0.47,0.47,943.5,5.296,0.421,7.861,0.999,18.09,10.75,141.69,1.09,1.12,0.14,13.77,0.0,-39.68,2.2,0.0,60.25,2.013,278.226,-99.0,-99.0,0.0,0.0,0.737,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
7926,SB58229_island_1406,SB58229_component_1406a,J145301-483012,14:53:01.4,-48:30:12,223.255985,-48.503425,0.56,0.57,943.5,5.583,0.63,5.878,1.136,13.19,10.45,31.72,1.36,1.29,0.37,6.75,0.0,38.11,4.04,0.0,192.21,0.58,158.809,-99.0,-99.0,0.0,0.0,0.676,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
6639,SB58229_island_322,SB58229_component_322a,J145302-451249,14:53:02.4,-45:12:49,223.259969,-45.21375,0.14,0.13,943.5,31.363,0.816,34.493,1.506,12.45,11.57,85.69,0.32,0.3,0.25,5.58,0.0,78.91,1.1,0.0,12.39,5.762,291.091,-99.0,-99.0,0.0,0.0,0.92,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
7043,SB58229_island_641,SB58229_component_641a,J145305-471333,14:53:05.4,-47:13:33,223.272454,-47.225961,0.1,0.12,943.5,14.69,0.219,34.714,0.751,23.78,13.02,105.11,0.24,0.28,0.02,20.9,5.95,-75.96,0.42,1.05,3.19,124.71,1190.445,-99.0,-99.0,0.0,0.0,0.769,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
7691,SB58229_island_1199,SB58229_component_1199a,J145308-480041,14:53:08.0,-48:00:41,223.283497,-48.011654,0.67,0.72,943.5,6.777,1.023,6.048,1.646,11.66,10.03,171.31,1.69,1.58,0.73,0.0,0.0,-0.3,0.0,0.0,66.98,0.068,58.363,-99.0,-99.0,0.0,0.0,0.891,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
8431,SB58229_island_1860,SB58229_component_1860a,J145319-472310,14:53:19.0,-47:23:10,223.329182,-47.386354,0.88,0.93,943.5,3.874,0.694,4.155,1.261,12.61,11.14,15.75,2.19,2.06,1.06,5.2,0.0,29.32,7.57,0.0,288.41,0.039,56.798,-99.0,-99.0,0.0,0.0,0.759,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
8504,SB58229_island_1928,SB58229_component_1928a,J145320-483313,14:53:20.2,-48:33:13,223.33433,-48.553827,0.79,0.79,943.5,3.8,0.622,3.756,1.08,13.28,9.75,135.61,1.92,1.81,0.42,6.34,0.0,-49.22,6.13,0.0,326.98,0.364,146.278,-99.0,-99.0,0.0,0.0,0.62,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
7334,SB58229_island_887,SB58229_component_887a,J145323-465700,14:53:23.2,-46:57:00,223.346663,-46.94997,0.24,0.24,943.5,9.568,0.405,13.005,0.87,15.1,11.79,135.62,0.57,0.55,0.13,9.59,3.55,-48.73,1.39,2.99,116.68,16.377,545.67,-99.0,-99.0,0.0,0.0,0.608,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
7380,SB58229_island_929,SB58229_component_929a,J145323-484057,14:53:23.9,-48:40:57,223.349504,-48.682679,0.24,0.23,943.5,8.391,0.304,14.664,0.804,18.97,12.07,174.95,0.54,0.56,0.07,14.89,4.61,-3.89,1.05,2.46,5.15,47.244,839.72,-99.0,-99.0,0.0,0.0,0.664,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
1003,SB23863_island_752,SB23863_component_752a,J145324-484054,14:53:24.0,-48:40:54,223.349875,-48.68177,0.28,0.2,1367.5,5.33,0.196,15.864,0.867,22.54,9.88,169.85,0.45,0.66,0.05,20.79,4.86,-10.12,0.0,1.04,0.05,1.456,216.715,-99.0,-99.0,0.0,0.0,1.038,0,0,1,0,,selavy-image.i.RACS_1514-46.SB23863.cont.taylor.0.restored.conv.components.xml
7965,SB58229_island_1441,SB58229_component_1441a,J145330-454432,14:53:30.8,-45:44:32,223.378351,-45.742322,0.29,0.24,943.5,4.82,0.129,18.63,0.695,33.89,14.94,31.55,0.5,0.73,0.04,31.93,9.49,32.03,0.82,1.94,14.6,2.987,345.686,-99.0,-99.0,0.0,0.0,1.036,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
7827,SB58229_island_1318,SB58229_component_1318a,J145331-464219,14:53:31.0,-46:42:19,223.379289,-46.705512,0.4,0.41,943.5,5.933,0.448,7.326,0.897,13.65,11.85,150.13,0.99,0.94,0.39,6.91,4.06,-34.78,3.0,4.36,78.4,4.503,348.855,-99.0,-99.0,0.0,0.0,0.589,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
8509,SB58229_island_1933,SB58229_component_1933a,J145331-471221,14:53:31.5,-47:12:21,223.381147,-47.205858,0.77,0.78,943.5,3.819,0.604,3.862,1.055,12.29,10.78,37.59,1.88,1.77,0.88,4.94,0.0,47.17,6.96,0.0,360.0,0.228,119.282,-99.0,-99.0,0.0,0.0,0.613,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
7548,SB58229_island_1075,SB58229_component_1075a,J145333-451646,14:53:33.6,-45:16:46,223.389941,-45.279601,0.41,0.42,943.5,7.647,0.595,9.061,1.158,13.54,11.46,146.52,0.99,0.94,0.35,6.73,2.64,-38.89,3.07,6.55,141.03,2.309,264.525,-99.0,-99.0,0.0,0.0,0.741,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
8108,SB58229_island_1571,SB58229_component_1571a,J145335-490338,14:53:35.8,-49:03:38,223.399145,-49.0606,0.77,0.75,943.5,5.018,0.765,5.319,1.378,12.22,11.36,56.8,1.85,1.74,1.48,5.07,0.0,62.53,6.87,0.0,95.71,0.068,65.366,-99.0,-99.0,0.0,0.0,0.823,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
8007,SB58229_island_1482,SB58229_component_1482a,J145336-455720,14:53:36.9,-45:57:20,223.403806,-45.955725,0.23,0.24,943.5,5.066,0.126,19.054,0.621,29.93,16.46,129.6,0.49,0.62,0.04,27.59,11.98,-51.05,0.81,1.42,26.69,5.774,362.24,-99.0,-99.0,0.0,0.0,0.927,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
7586,SB58229_island_1108,SB58229_component_1108a,J145337-453833,14:53:37.0,-45:38:33,223.404287,-45.642547,0.55,0.54,943.5,7.222,0.752,8.394,1.443,13.11,11.61,59.51,1.32,1.25,0.62,6.96,0.0,62.61,3.86,0.0,39.28,0.498,141.193,-99.0,-99.0,0.0,0.0,0.912,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
7282,SB58229_island_841,SB58229_component_841b,J145340-475930,14:53:40.1,-47:59:30,223.417026,-47.991772,1.23,1.19,943.5,2.897,0.721,2.911,1.281,14.18,9.28,60.98,2.94,2.77,0.48,8.81,0.0,62.06,7.25,0.0,33.94,10.309,429.062,-99.0,-99.0,0.0,0.0,0.744,1,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
7281,SB58229_island_841,SB58229_component_841a,J145341-475935,14:53:41.8,-47:59:35,223.423997,-47.993215,0.3,0.31,943.5,10.257,0.579,12.468,1.144,12.89,12.35,32.23,0.73,0.69,0.92,6.32,4.04,52.76,1.91,2.71,286.69,10.309,429.062,-99.0,-99.0,0.0,0.0,0.744,1,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
7761,SB58229_island_1263,SB58229_component_1263a,J145345-481835,14:53:45.5,-48:18:35,223.439779,-48.30986,0.35,0.36,943.5,6.319,0.403,8.272,0.843,14.63,11.72,142.02,0.85,0.82,0.22,8.75,3.51,-42.16,2.19,4.43,213.09,2.928,257.976,-99.0,-99.0,0.0,0.0,0.575,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
1085,SB23863_island_823,SB23863_component_823a,J145345-481835,14:53:45.6,-48:18:35,223.440161,-48.309754,0.7,0.7,1367.5,5.067,1.014,4.601,1.651,8.83,7.7,54.51,1.66,1.63,1.1,1.94,0.0,55.95,1.45,0.0,2.94,0.131,108.991,-99.0,-99.0,0.0,0.0,0.903,0,0,1,0,,selavy-image.i.RACS_1514-46.SB23863.cont.taylor.0.restored.conv.components.xml
7285,SB58229_island_844,SB58229_component_844a,J145346-484644,14:53:46.3,-48:46:44,223.443063,-48.778972,0.21,0.21,943.5,9.891,0.346,14.991,0.805,16.02,12.39,74.79,0.5,0.49,0.11,11.55,3.78,74.13,1.07,2.62,3.24,89.566,1131.159,-99.0,-99.0,0.0,0.0,0.605,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
917,SB23863_island_674,SB23863_component_674a,J145346-484642,14:53:46.4,-48:46:42,223.443435,-48.77857,0.33,0.38,1367.5,5.948,0.419,11.198,1.207,15.67,8.99,94.91,0.78,0.9,0.12,13.09,2.31,-85.3,0.0,5.38,0.13,3.663,390.677,-99.0,-99.0,0.0,0.0,1.046,0,0,1,0,,selavy-image.i.RACS_1514-46.SB23863.cont.taylor.0.restored.conv.components.xml
7709,SB58229_island_1214,SB58229_component_1214a,J145347-482253,14:53:47.3,-48:22:53,223.447267,-48.381416,0.31,0.32,943.5,6.552,0.346,9.905,0.8,15.41,12.85,166.64,0.76,0.73,0.22,9.93,6.44,-11.47,1.82,2.36,10.2,3.317,268.547,-99.0,-99.0,0.0,0.0,0.6,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
8053,SB58229_island_1522,SB58229_component_1522a,J145347-482216,14:53:47.7,-48:22:16,223.448799,-48.371145,0.41,0.4,943.5,5.042,0.341,7.57,0.803,17.32,11.35,7.68,0.94,0.95,0.14,12.83,1.37,10.01,1.95,13.26,16.06,0.994,170.976,-99.0,-99.0,0.0,0.0,0.599,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
7396,SB58229_island_943,SB58229_component_943a,J145347-480403,14:53:47.9,-48:04:03,223.449652,-48.067623,0.14,0.12,943.5,6.052,0.078,25.702,0.41,28.6,19.45,13.46,0.28,0.33,0.03,26.14,15.81,14.43,0.48,0.65,4.39,218.021,1427.437,-99.0,-99.0,0.0,0.0,0.691,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
7663,SB58229_island_1174,SB58229_component_1174a,J145350-450715,14:53:50.0,-45:07:15,223.458512,-45.120851,0.52,0.54,943.5,6.857,0.753,6.744,1.293,12.47,10.33,26.81,1.29,1.21,0.44,5.1,0.0,35.72,4.7,0.0,179.28,0.626,158.188,-99.0,-99.0,0.0,0.0,0.74,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
6834,SB58229_island_472,SB58229_component_472a,J145350-470443,14:53:50.4,-47:04:43,223.460117,-47.078729,0.11,0.12,943.5,20.948,0.465,23.752,0.876,12.48,11.9,17.33,0.28,0.26,0.33,5.16,2.88,46.17,0.7,1.12,360.0,9.636,371.03,-99.0,-99.0,0.0,0.0,0.546,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
6191,SB58229_island_17,SB58229_component_17a,J145351-454127,14:53:51.4,-45:41:27,223.464001,-45.691042,0.01,0.01,943.5,338.253,0.851,396.871,1.642,12.57,12.23,47.4,0.03,0.03,0.06,5.83,3.33,62.23,0.1,0.16,4.39,497.651,1852.587,-1.36,-99.0,0.0,0.0,1.044,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
6687,SB58229_island_360,SB58229_component_360a,J145354-470352,14:53:54.3,-47:03:52,223.476185,-47.064662,0.09,0.09,943.5,29.286,0.52,29.634,0.908,11.6,11.42,152.45,0.21,0.2,0.77,2.71,0.0,72.41,1.27,0.0,12.74,12.049,417.871,-0.2,-99.0,0.0,0.0,0.528,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
7434,SB58229_island_975,SB58229_component_975a,J145354-452327,14:53:54.4,-45:23:27,223.476642,-45.390985,0.34,0.34,943.5,8.69,0.565,9.873,1.079,14.3,10.41,141.7,0.81,0.78,0.16,8.19,0.0,-41.55,2.17,0.0,123.73,2.377,243.757,-99.0,-99.0,0.0,0.0,0.673,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
1388,SB23863_island_1092,SB23863_component_1092a,J145359-482631,14:53:59.2,-48:26:31,223.496613,-48.442059,0.76,0.74,1367.5,3.717,0.785,3.457,1.31,9.53,7.3,104.56,1.78,1.74,0.63,4.04,0.0,-76.61,0.1,0.0,1.44,0.013,36.137,-99.0,-99.0,0.0,0.0,0.727,0,0,1,0,,selavy-image.i.RACS_1514-46.SB23863.cont.taylor.0.restored.conv.components.xml
8308,SB58229_island_1749,SB58229_component_1749a,J145359-451847,14:53:59.5,-45:18:47,223.497991,-45.313182,0.25,0.19,943.5,4.057,0.095,14.682,0.469,31.31,15.14,163.82,0.44,0.59,0.03,29.0,10.29,-16.09,0.72,1.47,4.99,8.166,408.24,-99.0,-99.0,0.0,0.0,0.669,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
7841,SB58229_island_1331,SB58229_component_1331a,J145359-444529,14:53:59.6,-44:45:29,223.498332,-44.758166,0.64,0.62,943.5,6.166,0.797,6.211,1.389,12.4,10.64,120.65,1.53,1.44,0.62,4.74,0.0,-70.79,5.85,0.0,111.04,0.592,160.437,-99.0,-99.0,0.0,0.0,0.805,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
7948,SB58229_island_1426,SB58229_component_1426b,J145400-480057,14:54:00.0,-48:00:57,223.500022,-48.015929,0.26,0.28,943.5,2.678,0.069,10.653,0.466,44.96,11.59,131.27,0.42,0.81,0.03,43.42,2.72,-48.93,0.67,6.26,61.2,3.697,200.469,-99.0,-99.0,0.0,0.0,0.659,1,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
7949,SB58229_island_1426,SB58229_component_1426c,J145400-480118,14:54:00.3,-48:01:18,223.501065,-48.021898,1.11,1.09,943.5,2.41,0.521,2.644,1.07,18.49,7.77,118.91,2.62,2.56,0.24,14.49,0.0,-62.71,5.06,0.0,50.51,3.697,200.469,-99.0,-99.0,0.0,0.0,0.659,1,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
8133,SB58229_island_1593,SB58229_component_1593a,J145400-454725,14:54:00.8,-45:47:25,223.503538,-45.790511,0.76,0.8,943.5,4.802,0.711,5.629,1.381,14.09,10.9,10.54,1.88,1.79,0.45,8.01,0.0,16.06,5.03,0.0,68.47,0.417,156.7,-99.0,-99.0,0.0,0.0,0.878,0,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
7947,SB58229_island_1426,SB58229_component_1426a,J145401-480113,14:54:01.2,-48:01:13,223.505182,-48.020373,0.29,0.29,943.5,4.013,0.143,10.733,0.604,30.4,11.52,43.8,0.57,0.79,0.04,28.25,0.0,44.25,0.93,0.0,234.32,3.697,200.469,-99.0,-99.0,0.0,0.0,0.659,1,0,1,0,,selavy-image.i.RACS_1514-46.SB58229.cont.taylor.0.restored.conv.components.xml
