,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
7404,SB58010_island_141,SB58010_component_141a,J184337+052336,18:43:37.4,+05:23:36,280.905899,5.393403,0.07,0.06,943.5,75.974,0.881,81.199,1.597,14.37,11.66,75.95,0.16,0.14,0.04,5.31,0.0,85.26,0.64,0.0,8.41,87.04,947.271,-1.43,-99.0,0.0,0.0,0.959,0,0,1,0,,selavy-image.i.RACS_1859+04.SB58010.cont.taylor.0.restored.conv.components.xml
4249,SB56814_island_879,SB56814_component_879a,J184337+041120,18:43:37.8,+04:11:20,280.907323,4.18899,0.42,0.37,943.5,10.846,0.781,11.96,1.48,16.85,10.01,88.2,1.0,0.88,0.11,10.55,0.0,-87.21,2.4,0.0,28.05,0.938,153.116,-99.0,-99.0,0.0,0.0,0.907,0,0,1,0,,selavy-image.i.RACS_1859+04.SB56814.cont.taylor.0.restored.conv.components.xml
8343,SB58010_island_881,SB58010_component_881a,J184337+041117,18:43:37.8,+04:11:17,280.907585,4.188252,0.39,0.36,943.5,11.102,0.738,12.332,1.373,13.83,12.59,111.46,0.94,0.82,0.49,6.5,0.0,-40.44,2.12,0.0,360.0,2.773,242.902,-99.0,-99.0,0.0,0.0,0.844,0,0,1,0,,selavy-image.i.RACS_1859+04.SB58010.cont.taylor.0.restored.conv.components.xml
4700,SB56814_island_1264,SB56814_component_1264a,J184339+034752,18:43:39.2,+03:47:52,280.913171,3.797899,0.73,0.63,943.5,7.029,0.938,6.586,1.558,13.35,10.73,94.32,1.72,1.48,0.44,3.76,0.0,-63.17,7.42,0.0,306.0,0.28,110.241,-99.0,-99.0,0.0,0.0,0.866,0,0,1,0,,selavy-image.i.RACS_1859+04.SB56814.cont.taylor.0.restored.conv.components.xml
8970,SB58010_island_1426,SB58010_component_1426a,J184339+034752,18:43:39.2,+03:47:52,280.913225,3.797859,0.89,0.86,943.5,5.983,0.997,5.729,1.685,14.27,10.52,51.81,2.19,1.9,0.41,5.51,0.0,40.32,8.2,0.0,360.0,0.337,155.153,-99.0,-99.0,0.0,0.0,0.95,0,0,1,0,,selavy-image.i.RACS_1859+04.SB58010.cont.taylor.0.restored.conv.components.xml
4619,SB56814_island_1199,SB56814_component_1199a,J184348+044741,18:43:48.2,+04:47:41,280.950671,4.794855,0.93,0.82,943.5,7.55,1.15,8.984,2.253,15.83,11.5,79.93,2.19,1.92,0.36,8.65,0.0,84.4,6.1,0.0,60.17,0.167,80.228,-99.0,-99.0,0.0,0.0,1.445,0,0,1,0,,selavy-image.i.RACS_1859+04.SB56814.cont.taylor.0.restored.conv.components.xml
9231,SB58010_island_1654,SB58010_component_1654a,J184348+061906,18:43:48.9,+06:19:06,280.953873,6.318564,0.26,0.27,943.5,4.287,0.104,18.139,0.553,33.84,19.6,60.51,0.59,0.66,0.04,31.09,15.7,59.99,0.99,1.39,12.83,3.981,377.046,-99.0,-99.0,0.0,0.0,0.923,0,0,1,0,,selavy-image.i.RACS_1859+04.SB58010.cont.taylor.0.restored.conv.components.xml
4318,SB56814_island_939,SB56814_component_939a,J184349+042925,18:43:49.6,+04:29:25,280.956555,4.490398,0.39,0.35,943.5,9.965,0.608,13.256,1.288,16.88,12.06,85.13,0.92,0.82,0.14,10.54,3.15,-89.35,2.23,5.22,32.55,5.491,331.389,-99.0,-99.0,0.0,0.0,0.887,0,0,1,0,,selavy-image.i.RACS_1859+04.SB56814.cont.taylor.0.restored.conv.components.xml
8508,SB58010_island_1024,SB58010_component_1024a,J184349+042924,18:43:49.7,+04:29:24,280.956946,4.490165,0.41,0.39,943.5,8.923,0.6,11.017,1.207,16.31,11.87,62.28,0.99,0.88,0.16,9.35,1.74,58.74,2.64,10.11,47.84,7.006,399.023,-99.0,-99.0,0.0,0.0,0.793,0,0,1,0,,selavy-image.i.RACS_1859+04.SB58010.cont.taylor.0.restored.conv.components.xml
4311,SB56814_island_933,SB56814_component_933b,J184351+043814,18:43:51.4,+04:38:14,280.964038,4.6374,0.32,0.32,943.5,7.815,0.32,17.116,0.971,19.36,17.3,43.06,0.81,0.69,0.25,14.66,12.26,25.06,1.43,1.34,166.27,29.912,487.232,-99.0,-99.0,0.0,0.0,0.955,1,0,1,0,,selavy-image.i.RACS_1859+04.SB56814.cont.taylor.0.restored.conv.components.xml
4916,SB56814_island_1456,SB56814_component_1456a,J184351+023829,18:43:51.8,+02:38:29,280.966013,2.641397,0.99,0.86,943.5,5.904,1.055,5.684,1.795,14.5,10.16,78.91,2.34,2.01,0.39,5.86,0.0,83.49,8.77,0.0,59.7,0.298,136.406,-99.0,-99.0,0.0,0.0,1.015,0,0,1,0,,selavy-image.i.RACS_1859+04.SB56814.cont.taylor.0.restored.conv.components.xml
8349,SB58010_island_886,SB58010_component_886a,J184351+043826,18:43:51.9,+04:38:26,280.966226,4.640759,0.12,0.11,943.5,9.088,0.093,37.672,0.563,44.0,14.77,34.46,0.21,0.32,0.01,42.08,8.19,33.79,0.33,1.04,10.23,150.907,1150.541,-99.0,-99.0,0.0,0.0,0.867,0,0,1,0,,selavy-image.i.RACS_1859+04.SB58010.cont.taylor.0.restored.conv.components.xml
4310,SB56814_island_933,SB56814_component_933a,J184352+043834,18:43:52.1,+04:38:34,280.967229,4.642836,0.34,0.31,943.5,9.637,0.448,16.824,1.15,18.7,14.28,66.45,0.8,0.72,0.13,13.17,8.43,63.93,1.75,2.03,24.42,29.912,487.232,-99.0,-99.0,0.0,0.0,0.955,1,0,1,0,,selavy-image.i.RACS_1859+04.SB56814.cont.taylor.0.restored.conv.components.xml
4466,SB56814_island_1067,SB56814_component_1067a,J184353+061110,18:43:53.8,+06:11:10,280.974188,6.186324,0.41,0.41,943.5,8.401,0.544,12.012,1.206,16.27,13.44,135.79,1.03,0.89,0.25,11.24,3.15,-35.29,2.21,6.03,174.05,2.846,243.484,-99.0,-99.0,0.0,0.0,0.872,0,0,1,0,,selavy-image.i.RACS_1859+04.SB56814.cont.taylor.0.restored.conv.components.xml
8445,SB58010_island_968,SB58010_component_968a,J184353+061111,18:43:53.9,+06:11:11,280.974751,6.186413,0.38,0.38,943.5,9.691,0.617,12.009,1.243,16.21,11.99,47.6,0.94,0.84,0.16,9.56,0.0,38.38,2.36,0.0,231.6,4.151,294.059,-99.0,-99.0,0.0,0.0,0.818,0,0,1,0,,selavy-image.i.RACS_1859+04.SB58010.cont.taylor.0.restored.conv.components.xml
9145,SB58010_island_1576,SB58010_component_1576a,J184354+030105,18:43:54.5,+03:01:05,280.976986,3.018286,0.76,0.76,943.5,5.31,0.623,7.88,1.467,20.12,11.56,49.36,1.84,1.74,0.18,15.2,0.0,46.08,3.69,0.0,360.0,0.361,137.874,-99.0,-99.0,0.0,0.0,1.084,0,0,1,0,,selavy-image.i.RACS_1859+04.SB58010.cont.taylor.0.restored.conv.components.xml
7694,SB58010_island_358,SB58010_component_358a,J184355+022312,18:43:55.0,+02:23:12,280.97926,2.386753,0.07,0.07,943.5,27.464,0.185,91.959,0.789,27.11,19.37,49.4,0.16,0.15,0.02,23.68,15.25,47.0,0.27,0.32,58.02,1198.409,1885.765,-99.0,-99.0,0.0,0.0,1.09,1,0,1,0,,selavy-image.i.RACS_1859+04.SB58010.cont.taylor.0.restored.conv.components.xml
3601,SB56814_island_348,SB56814_component_348a,J184355+022311,18:43:55.0,+02:23:11,280.979286,2.386395,0.08,0.08,943.5,27.355,0.254,80.565,0.99,26.5,17.0,39.76,0.2,0.2,0.02,23.22,11.95,36.84,0.34,0.47,21.08,851.498,1649.376,-99.0,-99.0,0.0,0.0,1.224,1,0,1,0,,selavy-image.i.RACS_1859+04.SB56814.cont.taylor.0.restored.conv.components.xml
3747,SB56814_island_461,SB56814_component_461a,J184355+021038,18:43:55.5,+02:10:38,280.981153,2.177295,0.53,0.53,943.5,16.609,1.402,23.679,3.162,18.64,11.7,45.7,1.3,1.19,0.15,13.46,0.0,40.2,2.72,0.0,295.14,69.601,532.999,-99.0,-99.0,0.0,0.0,2.277,1,0,1,0,,selavy-image.i.RACS_1859+04.SB56814.cont.taylor.0.restored.conv.components.xml
7803,SB58010_island_439,SB58010_component_439c,J184355+021110,18:43:55.5,+02:11:10,280.981416,2.186323,0.03,0.02,943.5,7.867,0.006,250.752,0.189,114.68,43.58,175.1,0.04,0.07,0.0,114.07,41.5,-4.96,0.06,0.12,1.8,218.123,705.689,-99.0,-99.0,0.0,0.0,2.106,1,0,1,0,,selavy-image.i.RACS_1859+04.SB58010.cont.taylor.0.restored.conv.components.xml
7801,SB58010_island_439,SB58010_component_439a,J184355+021040,18:43:55.5,+02:10:40,280.981457,2.177931,0.41,0.4,943.5,13.641,0.725,28.27,2.274,25.98,12.51,30.2,0.93,0.99,0.07,22.66,1.28,27.86,1.61,17.27,37.44,218.123,705.689,-99.0,-99.0,0.0,0.0,2.106,1,0,1,0,,selavy-image.i.RACS_1859+04.SB58010.cont.taylor.0.restored.conv.components.xml
3357,SB56814_island_165,SB56814_component_165a,J184355+050551,18:43:55.6,+05:05:51,280.981858,5.097558,0.08,0.07,943.5,64.861,0.957,67.738,1.706,13.92,11.47,72.45,0.2,0.17,0.05,4.11,0.0,72.92,1.05,0.0,0.91,10.907,360.346,-1.25,-99.0,0.0,0.0,1.011,0,0,1,0,,selavy-image.i.RACS_1859+04.SB56814.cont.taylor.0.restored.conv.components.xml
7447,SB58010_island_174,SB58010_component_174a,J184355+050551,18:43:55.7,+05:05:51,280.982118,5.097659,0.08,0.07,943.5,62.531,0.872,71.301,1.652,14.84,12.04,82.93,0.2,0.17,0.05,6.75,1.85,-83.28,0.62,1.69,15.84,104.979,1004.694,-1.2,-99.0,0.0,0.0,1.032,0,0,1,0,,selavy-image.i.RACS_1859+04.SB58010.cont.taylor.0.restored.conv.components.xml
3748,SB56814_island_461,SB56814_component_461b,J184355+021058,18:43:55.8,+02:10:58,280.982658,2.183047,0.07,0.06,943.5,8.77,0.029,122.723,0.449,61.72,34.68,15.0,0.14,0.17,0.01,60.53,32.23,14.56,0.22,0.31,3.25,69.601,532.999,-99.0,-99.0,0.0,0.0,2.277,1,0,1,0,,selavy-image.i.RACS_1859+04.SB56814.cont.taylor.0.restored.conv.components.xml
4143,SB56814_island_788,SB56814_component_788b,J184356+021142,18:43:56.2,+02:11:42,280.984161,2.195189,0.07,0.19,943.5,6.095,0.047,47.888,0.635,82.69,14.53,96.23,0.16,0.44,0.01,81.66,8.46,-83.63,0.25,1.38,8.44,28.388,398.233,-99.0,-99.0,0.0,0.0,1.507,1,0,1,0,,selavy-image.i.RACS_1859+04.SB56814.cont.taylor.0.restored.conv.components.xml
3602,SB56814_island_348,SB56814_component_348b,J184356+022343,18:43:56.4,+02:23:43,280.984793,2.395465,0.16,0.14,943.5,20.152,0.392,45.486,1.216,20.58,16.78,80.89,0.38,0.34,0.07,15.75,12.15,84.68,0.77,0.77,12.1,851.498,1649.376,-99.0,-99.0,0.0,0.0,1.224,1,0,1,0,,selavy-image.i.RACS_1859+04.SB56814.cont.taylor.0.restored.conv.components.xml
7695,SB58010_island_358,SB58010_component_358b,J184356+022345,18:43:56.4,+02:23:45,280.984839,2.395878,0.13,0.13,943.5,21.598,0.359,47.607,1.105,22.18,15.58,92.53,0.32,0.3,0.04,17.89,9.91,-83.47,0.6,0.79,11.19,1198.409,1885.765,-99.0,-99.0,0.0,0.0,1.09,1,0,1,0,,selavy-image.i.RACS_1859+04.SB58010.cont.taylor.0.restored.conv.components.xml
4142,SB56814_island_788,SB56814_component_788a,J184357+021150,18:43:57.2,+02:11:50,280.988378,2.197453,0.14,0.12,943.5,8.448,0.082,53.895,0.629,42.9,22.74,13.36,0.27,0.34,0.02,41.19,18.76,12.52,0.44,0.69,5.53,28.388,398.233,-99.0,-99.0,0.0,0.0,1.507,1,0,1,0,,selavy-image.i.RACS_1859+04.SB56814.cont.taylor.0.restored.conv.components.xml
7802,SB58010_island_439,SB58010_component_439b,J184357+021147,18:43:57.3,+02:11:47,280.988858,2.196659,0.28,0.32,943.5,12.609,0.399,39.614,1.603,24.16,20.39,174.68,0.74,0.66,0.13,21.08,15.44,-8.35,1.31,1.43,23.04,218.123,705.689,-99.0,-99.0,0.0,0.0,2.106,1,0,1,0,,selavy-image.i.RACS_1859+04.SB58010.cont.taylor.0.restored.conv.components.xml
3186,SB56814_island_46,SB56814_component_46a,J184359+053057,18:43:59.4,+05:30:57,280.997304,5.5159,0.02,0.02,943.5,198.047,0.83,212.912,1.51,14.11,11.65,75.98,0.06,0.05,0.02,4.78,1.71,84.42,0.25,0.54,2.72,547.168,2028.311,-1.16,-99.0,0.0,0.0,0.91,0,0,1,0,,selavy-image.i.RACS_1859+04.SB56814.cont.taylor.0.restored.conv.components.xml
7262,SB58010_island_44,SB58010_component_44a,J184359+053058,18:43:59.4,+05:30:58,280.997624,5.516296,0.02,0.02,943.5,204.603,0.79,218.13,1.428,14.17,11.8,74.57,0.05,0.05,0.02,4.72,1.08,85.29,0.23,0.79,3.18,234.322,1337.429,-1.17,-99.0,0.0,0.0,0.856,0,0,1,0,,selavy-image.i.RACS_1859+04.SB58010.cont.taylor.0.restored.conv.components.xml
4801,SB56814_island_1356,SB56814_component_1356a,J184400+025138,18:44:00.0,+02:51:38,280.999651,2.860569,0.8,0.72,943.5,6.328,0.812,8.014,1.666,16.64,11.64,104.73,1.9,1.68,0.28,10.78,0.0,-66.15,4.32,0.0,158.64,0.491,149.432,-99.0,-99.0,0.0,0.0,1.111,0,0,1,0,,selavy-image.i.RACS_1859+04.SB56814.cont.taylor.0.restored.conv.components.xml
4875,SB56814_island_1418,SB56814_component_1418b,J184400+024238,18:44:00.0,+02:42:38,280.99967,2.710575,1.02,0.86,943.5,6.023,1.177,4.985,1.823,14.0,9.04,83.1,2.4,2.02,0.35,4.65,0.0,89.48,10.81,0.0,77.64,1.491,171.003,-99.0,-99.0,0.0,0.0,0.95,1,0,1,0,,selavy-image.i.RACS_1859+04.SB56814.cont.taylor.0.restored.conv.components.xml
8879,SB58010_island_1350,SB58010_component_1350b,J184400+024238,18:44:00.0,+02:42:38,280.999852,2.710727,0.78,0.77,943.5,5.945,0.835,6.325,1.568,17.61,9.47,49.67,1.93,1.71,0.19,11.67,0.0,45.55,4.38,0.0,360.0,2.427,197.843,-99.0,-99.0,0.0,0.0,0.943,1,0,1,0,,selavy-image.i.RACS_1859+04.SB58010.cont.taylor.0.restored.conv.components.xml
8854,SB58010_island_1330,SB58010_component_1330a,J184400+025139,18:44:00.1,+02:51:39,281.000236,2.861053,0.53,0.48,943.5,6.732,0.468,12.448,1.255,19.63,14.77,96.26,1.24,1.13,0.19,14.72,8.39,-76.93,2.49,3.23,71.2,1.03,169.112,-99.0,-99.0,0.0,0.0,1.087,0,0,1,0,,selavy-image.i.RACS_1859+04.SB58010.cont.taylor.0.restored.conv.components.xml
4917,SB56814_island_1457,SB56814_component_1457a,J184400+025051,18:44:00.5,+02:50:51,281.00198,2.847539,0.04,0.05,943.5,4.747,0.009,82.95,0.178,76.1,35.12,83.07,0.08,0.12,0.0,74.94,33.16,83.18,0.13,0.22,2.22,12.213,451.159,-99.0,-99.0,0.0,0.0,1.106,0,0,1,0,,selavy-image.i.RACS_1859+04.SB56814.cont.taylor.0.restored.conv.components.xml
4565,SB56814_island_1151,SB56814_component_1151a,J184400+023308,18:44:00.6,+02:33:08,281.002476,2.552487,0.61,0.56,943.5,7.855,0.813,9.108,1.562,15.38,11.53,114.09,1.47,1.29,0.27,9.18,0.0,-53.81,3.55,0.0,336.77,2.225,259.665,-99.0,-99.0,0.0,0.0,0.986,0,0,1,0,,selavy-image.i.RACS_1859+04.SB56814.cont.taylor.0.restored.conv.components.xml
8838,SB58010_island_1314,SB58010_component_1314a,J184400+023309,18:44:00.7,+02:33:09,281.00292,2.552619,0.7,0.63,943.5,6.727,0.766,8.041,1.51,16.34,11.47,81.74,1.65,1.47,0.25,9.5,0.0,86.96,4.3,0.0,53.52,0.305,104.418,-99.0,-99.0,0.0,0.0,0.972,0,0,1,0,,selavy-image.i.RACS_1859+04.SB58010.cont.taylor.0.restored.conv.components.xml
4874,SB56814_island_1418,SB56814_component_1418a,J184401+024232,18:44:01.0,+02:42:32,281.004185,2.709076,0.63,0.59,943.5,6.054,0.586,8.644,1.318,18.27,11.95,66.1,1.5,1.36,0.18,12.55,3.15,64.25,3.34,8.88,31.65,1.491,171.003,-99.0,-99.0,0.0,0.0,0.95,1,0,1,0,,selavy-image.i.RACS_1859+04.SB56814.cont.taylor.0.restored.conv.components.xml
8878,SB58010_island_1350,SB58010_component_1350a,J184401+024232,18:44:01.2,+02:42:32,281.004799,2.708898,0.57,0.54,943.5,6.403,0.546,9.518,1.273,19.47,11.97,73.54,1.35,1.26,0.15,14.13,2.47,74.46,2.83,10.55,12.24,2.427,197.843,-99.0,-99.0,0.0,0.0,0.943,1,0,1,0,,selavy-image.i.RACS_1859+04.SB58010.cont.taylor.0.restored.conv.components.xml
4682,SB56814_island_1248,SB56814_component_1248a,J184405+031818,18:44:05.5,+03:18:18,281.022733,3.305083,1.33,1.35,943.5,7.03,1.528,9.65,3.373,18.67,11.24,139.96,3.29,3.01,0.36,14.53,0.0,-36.53,6.42,0.0,273.72,0.147,76.715,-99.0,-99.0,0.0,0.0,2.369,0,0,1,0,,selavy-image.i.RACS_1859+04.SB56814.cont.taylor.0.restored.conv.components.xml
8650,SB58010_island_1150,SB58010_component_1150a,J184405+031819,18:44:05.6,+03:18:19,281.023409,3.305333,1.34,1.22,943.5,7.633,1.69,8.99,3.312,16.62,11.11,105.05,3.19,2.84,0.44,10.68,0.0,-66.85,7.36,0.0,228.74,0.591,142.721,-99.0,-99.0,0.0,0.0,2.112,0,0,1,0,,selavy-image.i.RACS_1859+04.SB58010.cont.taylor.0.restored.conv.components.xml
4412,SB56814_island_1019,SB56814_component_1019a,J184407+064731,18:44:07.3,+06:47:31,281.030275,6.792014,0.68,0.6,943.5,9.163,1.152,8.564,1.909,12.67,11.28,72.9,1.62,1.4,0.75,0.0,0.0,-19.64,0.0,0.0,27.65,0.433,155.034,-99.0,-99.0,0.0,0.0,1.06,0,0,1,0,,selavy-image.i.RACS_1859+04.SB56814.cont.taylor.0.restored.conv.components.xml
4859,SB56814_island_1404,SB56814_component_1404a,J184407+051415,18:44:07.3,+05:14:15,281.030465,5.237715,0.69,0.63,943.5,6.089,0.643,8.669,1.419,15.93,13.67,115.67,1.67,1.45,0.49,10.24,5.16,-46.95,3.5,5.34,360.0,0.671,154.751,-99.0,-99.0,0.0,0.0,1.023,0,0,1,0,,selavy-image.i.RACS_1859+04.SB56814.cont.taylor.0.restored.conv.components.xml
9214,SB58010_island_1639,SB58010_component_1639a,J184407+051416,18:44:07.5,+05:14:16,281.031105,5.237881,0.61,0.61,943.5,5.106,0.466,8.12,1.15,20.64,12.08,50.6,1.47,1.41,0.15,15.86,2.0,47.59,2.92,14.75,360.0,0.164,76.445,-99.0,-99.0,0.0,0.0,0.891,0,0,1,0,,selavy-image.i.RACS_1859+04.SB58010.cont.taylor.0.restored.conv.components.xml
8359,SB58010_island_896,SB58010_component_896a,J184407+064735,18:44:07.5,+06:47:35,281.031241,6.793243,0.38,0.36,943.5,10.895,0.606,17.046,1.436,17.96,13.66,62.0,0.92,0.83,0.15,12.0,6.97,58.74,2.1,2.68,45.59,2.806,291.576,-99.0,-99.0,0.0,0.0,1.104,0,0,1,0,,selavy-image.i.RACS_1859+04.SB58010.cont.taylor.0.restored.conv.components.xml
4781,SB56814_island_1337,SB56814_component_1337a,J184411+035226,18:44:11.3,+03:52:26,281.047028,3.873953,0.61,0.6,943.5,6.627,0.771,6.422,1.311,13.98,10.6,48.81,1.52,1.32,0.31,5.5,0.0,32.92,5.3,0.0,300.6,1.735,248.902,-99.0,-99.0,0.0,0.0,0.744,0,0,1,0,,selavy-image.i.RACS_1859+04.SB56814.cont.taylor.0.restored.conv.components.xml
8993,SB58010_island_1446,SB58010_component_1446a,J184411+035225,18:44:11.4,+03:52:25,281.047328,3.873724,0.57,0.6,943.5,6.084,0.62,7.086,1.194,15.5,11.78,32.76,1.46,1.29,0.28,8.96,0.0,20.45,3.64,0.0,138.24,2.042,248.784,-99.0,-99.0,0.0,0.0,0.756,0,0,1,0,,selavy-image.i.RACS_1859+04.SB58010.cont.taylor.0.restored.conv.components.xml
