,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
3589,SB56573_island_167,SB56573_component_167a,J023621-083022,02:36:21.5,-08:30:22,39.089564,-8.506368,0.08,0.07,943.5,53.057,0.775,55.577,1.386,13.16,10.28,71.93,0.18,0.16,0.04,4.7,0.0,67.45,0.78,0.0,5.91,27.462,613.341,-1.14,-99.0,0.0,0.0,0.823,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
4544,SB56573_island_888,SB56573_component_888a,J023622-092936,02:36:22.6,-09:29:36,39.09422,-9.493346,0.33,0.29,943.5,8.618,0.508,10.236,0.998,14.97,10.25,86.14,0.78,0.68,0.12,8.67,0.0,-88.37,2.04,0.0,23.97,8.699,466.331,-99.0,-99.0,0.0,0.0,0.64,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
4419,SB56573_island_778,SB56573_component_778b,J023625-073332,02:36:25.9,-07:33:32,39.107733,-7.559143,0.07,0.06,943.5,4.457,0.053,5.263,0.105,15.4,9.9,65.53,0.16,0.14,0.02,9.35,0.0,61.79,0.39,0.0,6.07,66.137,1336.972,-0.8,-99.0,0.05,0.0,0.067,1,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
4418,SB56573_island_778,SB56573_component_778a,J023625-073329,02:36:25.9,-07:33:29,39.108113,-7.55811,0.04,0.04,943.5,7.102,0.06,7.715,0.11,14.21,9.87,131.17,0.11,0.09,0.02,9.06,0.0,-40.09,0.25,0.0,28.76,66.137,1336.972,-3.46,-99.0,0.04,0.0,0.067,1,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
4766,SB56573_island_1082,SB56573_component_1082a,J023626-093122,02:36:26.3,-09:31:22,39.109672,-9.522938,0.35,0.31,943.5,6.843,0.394,9.618,0.864,15.41,11.78,88.31,0.83,0.72,0.16,9.47,5.0,-83.35,2.02,2.75,41.68,6.473,387.991,-99.0,-99.0,0.0,0.0,0.618,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
5442,SB56573_island_1680,SB56573_component_1680a,J023628-095056,02:36:28.3,-09:50:56,39.117854,-9.848937,0.69,0.65,943.5,4.084,0.518,4.855,1.015,14.7,10.45,59.91,1.69,1.46,0.28,8.3,0.0,51.91,4.45,0.0,309.07,0.186,91.948,-99.0,-99.0,0.0,0.0,0.651,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
5449,SB56573_island_1686,SB56573_component_1686b,J023632-083026,02:36:32.1,-08:30:26,39.133938,-8.507262,0.89,0.83,943.5,3.708,0.634,3.975,1.158,13.91,9.96,60.81,2.17,1.87,0.39,6.79,0.0,51.6,6.56,0.0,360.0,1.611,187.169,-99.0,-99.0,0.0,0.0,0.697,1,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
5448,SB56573_island_1686,SB56573_component_1686a,J023633-083029,02:36:33.4,-08:30:29,39.13899,-8.508156,0.54,0.49,943.5,3.957,0.319,7.008,0.831,18.11,12.63,78.51,1.28,1.16,0.18,13.29,7.01,79.68,2.68,3.54,12.09,1.611,187.169,-99.0,-99.0,0.0,0.0,0.697,1,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
5336,SB56573_island_1598,SB56573_component_1598a,J023634-083045,02:36:34.2,-08:30:45,39.142505,-8.512675,0.2,0.25,943.5,3.781,0.091,13.231,0.541,42.42,10.65,59.58,0.41,0.65,0.02,40.64,0.55,59.21,0.64,24.43,13.84,7.405,473.688,-99.0,-99.0,0.0,0.0,0.699,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
4305,SB56573_island_686,SB56573_component_686a,J023636-094917,02:36:36.0,-09:49:17,39.150198,-9.821588,0.21,0.19,943.5,12.566,0.487,13.872,0.907,14.14,10.08,66.89,0.5,0.43,0.09,7.07,0.0,61.46,1.51,0.0,26.42,9.744,432.878,-99.0,-99.0,0.0,0.0,0.556,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
4856,SB56573_island_1166,SB56573_component_1166a,J023643-102210,02:36:43.5,-10:22:10,39.181313,-10.369586,0.18,0.17,943.5,5.249,0.093,21.672,0.494,32.21,16.55,27.6,0.38,0.44,0.03,30.15,11.88,26.08,0.62,1.05,12.49,31.891,841.837,-99.0,-99.0,0.0,0.0,0.8,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
5266,SB56573_island_1537,SB56573_component_1537a,J023645-092137,02:36:45.0,-09:21:37,39.187704,-9.360549,0.55,0.5,943.5,4.354,0.395,6.252,0.881,15.68,11.83,110.96,1.32,1.15,0.24,10.61,3.39,-57.68,2.83,6.28,205.64,2.382,297.011,-99.0,-99.0,0.0,0.0,0.638,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
4121,SB56573_island_545,SB56573_component_545a,J023647-113725,02:36:47.1,-11:37:25,39.196095,-11.623792,0.2,0.18,943.5,14.944,0.544,17.781,1.06,13.47,11.41,72.8,0.49,0.42,0.15,5.52,4.43,64.91,1.79,1.71,31.67,33.265,750.874,-99.0,-99.0,0.0,0.0,0.68,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
4057,SB56573_island_494,SB56573_component_494a,J023647-085719,02:36:47.9,-08:57:19,39.199429,-8.95528,0.2,0.17,943.5,17.266,0.625,20.047,1.199,13.91,10.78,85.26,0.48,0.41,0.1,6.69,1.84,-84.42,1.46,3.8,26.33,27.432,699.901,-99.0,-99.0,0.0,0.0,0.757,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
4375,SB56573_island_741,SB56573_component_741a,J023648-103754,02:36:48.5,-10:37:54,39.202087,-10.631811,0.37,0.33,943.5,11.382,0.753,13.576,1.49,15.4,10.01,79.9,0.88,0.77,0.12,9.28,0.0,82.03,2.22,0.0,11.35,7.826,447.963,-99.0,-99.0,0.0,0.0,0.958,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
5546,SB56573_island_1768,SB56573_component_1768a,J023651-100009,02:36:51.0,-10:00:09,39.212478,-10.002556,0.63,0.55,943.5,3.766,0.411,4.648,0.822,13.94,11.44,103.93,1.49,1.28,0.4,7.68,2.13,-56.13,3.46,9.05,360.0,1.22,235.473,-99.0,-99.0,0.0,0.0,0.54,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
4610,SB56573_island_941,SB56573_component_941a,J023654-085252,02:36:54.1,-08:52:52,39.225435,-8.881219,0.39,0.34,943.5,8.244,0.544,10.802,1.147,15.98,10.59,77.75,0.91,0.81,0.13,10.21,1.3,78.9,2.18,11.34,7.44,3.984,311.734,-99.0,-99.0,0.0,0.0,0.782,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
4081,SB56573_island_514,SB56573_component_514a,J023654-114621,02:36:54.8,-11:46:21,39.228487,-11.772594,0.22,0.2,943.5,16.369,0.674,18.005,1.245,13.02,10.91,57.09,0.53,0.45,0.17,5.31,0.0,29.83,1.41,0.0,125.67,5.381,324.82,-99.0,-99.0,0.0,0.0,0.761,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
4376,SB56573_island_742,SB56573_component_742a,J023655-103824,02:36:55.2,-10:38:24,39.230121,-10.64007,0.37,0.33,943.5,11.384,0.767,13.019,1.454,13.16,11.23,68.79,0.89,0.76,0.3,4.93,3.64,43.27,2.68,2.67,360.0,3.09,288.993,-99.0,-99.0,0.0,0.0,0.91,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
3730,SB56573_island_250,SB56573_component_250a,J023655-095352,02:36:55.3,-09:53:52,39.230264,-9.898,0.05,0.05,943.5,36.819,0.343,49.168,0.731,15.86,10.87,74.18,0.13,0.11,0.02,10.02,2.82,73.88,0.32,0.76,0.56,121.213,1074.434,-1.04,-99.0,0.0,0.0,0.505,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
3872,SB56573_island_356,SB56573_component_356a,J023656-111911,02:36:56.8,-11:19:11,39.236525,-11.319826,0.1,0.09,943.5,23.715,0.406,33.123,0.898,16.75,10.77,62.71,0.24,0.22,0.03,11.47,1.85,58.93,0.54,2.18,12.27,46.635,758.773,-99.0,-99.0,0.0,0.0,0.638,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
5473,SB56573_island_1705,SB56573_component_1705a,J023657-114943,02:36:57.8,-11:49:43,39.241042,-11.828883,0.82,0.77,943.5,4.042,0.602,4.871,1.184,14.08,11.05,57.43,2.0,1.72,0.45,7.33,2.28,42.98,5.38,12.38,360.0,0.082,69.524,-99.0,-99.0,0.0,0.0,0.766,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
4062,SB56573_island_498,SB56573_component_498a,J023700-071308,02:37:00.7,-07:13:08,39.252908,-7.219131,0.24,0.21,943.5,17.563,0.769,20.058,1.459,13.59,10.86,81.65,0.57,0.49,0.14,5.9,2.48,-88.5,1.95,3.4,29.32,2.016,204.957,-99.0,-99.0,0.0,0.0,0.912,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
6002,SB56573_island_2176,SB56573_component_2176a,J023701-095120,02:37:01.3,-09:51:20,39.255262,-9.855826,0.66,0.6,943.5,2.92,0.322,4.087,0.731,18.28,9.89,97.22,1.55,1.42,0.16,13.78,0.0,-78.81,3.1,0.0,43.63,0.277,112.224,-99.0,-99.0,0.0,0.0,0.52,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
4152,SB56573_island_568,SB56573_component_568a,J023701-115010,02:37:01.8,-11:50:10,39.257571,-11.836385,0.23,0.2,943.5,14.986,0.63,16.843,1.184,13.95,10.4,85.06,0.55,0.47,0.11,6.76,0.0,-86.63,1.68,0.0,23.94,6.478,356.406,-99.0,-99.0,0.0,0.0,0.733,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
4226,SB56573_island_626,SB56573_component_626a,J023702-111856,02:37:02.6,-11:18:56,39.260802,-11.315725,0.1,0.1,943.5,12.648,0.174,29.864,0.586,23.89,12.77,115.1,0.24,0.24,0.02,20.92,5.88,-62.02,0.41,0.92,10.88,276.274,1705.33,-99.0,-99.0,0.0,0.0,0.603,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
6080,SB56573_island_2250,SB56573_component_2250a,J023702-100330,02:37:02.7,-10:03:30,39.261367,-10.058414,0.84,0.77,943.5,2.724,0.413,3.281,0.834,16.29,9.55,69.15,2.01,1.78,0.24,10.71,0.0,67.41,4.66,0.0,30.52,0.096,86.008,-99.0,-99.0,0.0,0.0,0.539,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
3988,SB56573_island_442,SB56573_component_442a,J023703-073903,02:37:03.9,-07:39:03,39.266433,-7.650912,0.09,0.1,943.5,18.979,0.28,33.635,0.731,18.15,12.61,29.92,0.23,0.21,0.03,14.18,5.09,23.14,0.45,0.87,15.69,54.716,743.426,-99.0,-99.0,0.0,0.0,0.613,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
5316,SB56573_island_1580,SB56573_component_1580a,J023705-075414,02:37:05.2,-07:54:14,39.271742,-7.904005,0.53,0.47,943.5,4.357,0.418,5.001,0.796,13.53,10.96,105.18,1.26,1.08,0.33,6.97,0.0,-54.88,3.14,0.0,360.0,0.646,151.937,-99.0,-99.0,0.0,0.0,0.499,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
5509,SB56573_island_1735,SB56573_component_1735a,J023707-095214,02:37:07.1,-09:52:14,39.279633,-9.870687,0.57,0.5,943.5,3.864,0.392,4.616,0.766,13.68,11.28,107.75,1.36,1.17,0.38,7.41,0.0,-51.71,3.18,0.0,360.0,2.225,276.994,-99.0,-99.0,0.0,0.0,0.493,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
5418,SB56573_island_1659,SB56573_component_1659b,J023707-092635,02:37:07.5,-09:26:35,39.281434,-9.443108,0.57,0.62,943.5,2.333,0.209,4.367,0.563,17.33,13.95,22.94,1.49,1.3,0.3,13.34,7.45,13.44,2.87,3.84,105.94,2.216,229.687,-99.0,-99.0,0.0,0.0,0.493,1,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
5417,SB56573_island_1659,SB56573_component_1659a,J023708-092648,02:37:08.1,-09:26:48,39.283845,-9.4468,0.72,0.7,943.5,4.024,0.668,3.121,0.981,11.25,8.9,51.6,1.81,1.53,0.51,0.0,0.0,22.91,0.0,0.0,270.94,2.216,229.687,-99.0,-99.0,0.0,0.0,0.493,1,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
3390,SB56573_island_31,SB56573_component_31a,J023709-103213,02:37:09.7,-10:32:13,39.290624,-10.536967,0.02,0.01,943.5,215.472,0.624,269.005,1.26,14.66,11.0,65.95,0.04,0.03,0.01,8.09,2.99,59.52,0.11,0.21,2.91,490.827,1950.605,-1.05,-99.0,0.0,0.0,0.834,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
4572,SB56573_island_910,SB56573_component_910a,J023710-075421,02:37:10.7,-07:54:21,39.294521,-7.905884,0.26,0.23,943.5,8.678,0.426,9.26,0.771,12.73,10.83,71.05,0.62,0.53,0.21,3.51,2.33,44.9,2.53,2.78,360.0,2.01,211.323,-99.0,-99.0,0.0,0.0,0.463,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
3823,SB56573_island_317,SB56573_component_317a,J023710-084547,02:37:10.8,-08:45:47,39.294877,-8.763219,0.1,0.09,943.5,27.447,0.483,34.165,0.974,14.51,11.08,84.45,0.24,0.21,0.05,7.82,3.24,-87.83,0.67,1.15,10.24,106.051,1137.236,-99.0,-99.0,0.0,0.0,0.643,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
4467,SB56573_island_819,SB56573_component_819a,J023712-075234,02:37:12.0,-07:52:34,39.30014,-7.876315,0.19,0.18,943.5,9.948,0.327,13.262,0.7,16.28,10.58,70.09,0.46,0.41,0.06,10.68,1.1,68.36,1.07,6.79,6.85,14.083,488.568,-99.0,-99.0,0.0,0.0,0.483,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
5171,SB56573_island_1450,SB56573_component_1450a,J023713-094252,02:37:13.8,-09:42:52,39.307401,-9.714575,0.42,0.36,943.5,4.862,0.376,5.284,0.692,13.85,10.13,97.68,0.99,0.85,0.19,7.08,0.0,-69.38,2.75,0.0,86.12,2.964,291.001,-99.0,-99.0,0.0,0.0,0.42,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
5889,SB56573_island_2074,SB56573_component_2074a,J023715-073747,02:37:15.6,-07:37:47,39.315185,-7.629902,1.04,0.93,943.5,3.067,0.67,2.652,1.058,12.31,9.07,65.63,2.51,2.12,0.53,1.64,0.0,54.05,27.17,0.0,360.0,0.05,67.207,-99.0,-99.0,0.0,0.0,0.563,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
5740,SB56573_island_1946,SB56573_component_1946a,J023720-093445,02:37:20.5,-09:34:45,39.335296,-9.579415,0.5,0.46,943.5,3.341,0.274,4.855,0.624,17.23,10.89,68.92,1.18,1.07,0.15,12.09,2.8,67.16,2.57,7.19,19.7,0.755,156.059,-99.0,-99.0,0.0,0.0,0.455,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
5922,SB56573_island_2103,SB56573_component_2103a,J023720-080252,02:37:20.9,-08:02:52,39.33725,-8.047979,0.59,0.53,943.5,3.05,0.332,3.435,0.623,13.61,10.69,63.26,1.42,1.21,0.33,6.12,0.7,50.3,4.49,28.38,360.0,0.416,128.937,-99.0,-99.0,0.0,0.0,0.386,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
3408,SB56573_island_43,SB56573_component_43a,J023721-102803,02:37:21.2,-10:28:03,39.338255,-10.467568,0.02,0.02,943.5,163.376,0.666,182.634,1.245,13.33,10.83,77.94,0.05,0.05,0.01,5.18,2.58,84.23,0.21,0.31,1.76,137.904,1109.633,-1.02,-99.0,0.0,0.0,0.768,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
4118,SB56573_island_543,SB56573_component_543a,J023723-091441,02:37:23.5,-09:14:41,39.348067,-9.244786,0.14,0.13,943.5,14.964,0.336,22.769,0.782,14.16,13.88,58.38,0.35,0.29,0.75,9.12,6.95,-11.71,0.57,0.91,40.39,37.172,534.732,-99.0,-99.0,0.0,0.0,0.589,1,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
4119,SB56573_island_543,SB56573_component_543b,J023723-091425,02:37:23.7,-09:14:25,39.348871,-9.240299,0.21,0.18,943.5,11.611,0.396,15.724,0.845,14.59,11.99,76.41,0.49,0.42,0.12,7.85,5.78,78.66,1.39,1.44,6.95,37.172,534.732,-99.0,-99.0,0.0,0.0,0.589,1,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
5435,SB56573_island_1674,SB56573_component_1674a,J023723-083521,02:37:23.9,-08:35:21,39.349382,-8.589255,0.18,0.2,943.5,3.639,0.073,12.466,0.4,38.9,11.37,52.98,0.35,0.52,0.02,36.98,3.64,52.38,0.56,3.05,21.0,21.775,653.419,-99.0,-99.0,0.0,0.0,0.519,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
3836,SB56573_island_329,SB56573_component_329a,J023727-092240,02:37:27.0,-09:22:40,39.362641,-9.377787,0.07,0.07,943.5,25.272,0.304,38.409,0.704,15.17,12.94,44.45,0.18,0.16,0.05,9.8,6.33,24.51,0.36,0.42,30.71,1155.404,2261.063,-99.0,-99.0,0.0,0.0,0.53,1,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
3837,SB56573_island_329,SB56573_component_329b,J023727-092157,02:37:27.4,-09:21:57,39.364327,-9.365861,0.13,0.12,943.5,15.204,0.318,22.377,0.719,14.51,13.1,56.26,0.31,0.27,0.14,8.55,6.89,18.57,0.41,0.41,63.71,1155.404,2261.063,-99.0,-99.0,0.0,0.0,0.53,1,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
3465,SB56573_island_82,SB56573_component_82a,J023729-071424,02:37:29.9,-07:14:24,39.374451,-7.240078,0.04,0.03,943.5,101.375,0.678,113.857,1.27,13.16,11.02,82.52,0.09,0.07,0.03,4.96,2.91,-76.39,0.29,0.36,9.76,165.196,1266.429,-0.88,-99.0,0.0,0.0,0.786,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
5126,SB56573_island_1410,SB56573_component_1410a,J023730-083119,02:37:30.8,-08:31:19,39.378167,-8.522153,0.47,0.4,943.5,4.968,0.44,5.144,0.783,13.44,9.95,100.11,1.11,0.95,0.22,6.41,0.0,-65.06,3.23,0.0,124.09,4.888,403.661,-99.0,-99.0,0.0,0.0,0.462,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
3470,SB56573_island_86,SB56573_component_86a,J023733-092828,02:37:33.4,-09:28:28,39.389347,-9.474515,0.02,0.02,943.5,99.26,0.411,107.636,0.752,13.01,10.77,79.15,0.05,0.05,0.02,4.34,2.17,-88.01,0.23,0.34,3.37,168.977,948.058,-1.06,-99.0,0.0,0.0,0.456,1,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
3471,SB56573_island_86,SB56573_component_86b,J023733-092804,02:37:33.5,-09:28:04,39.389627,-9.467928,0.07,0.06,943.5,29.232,0.395,32.652,0.739,13.64,10.58,74.94,0.18,0.15,0.04,5.89,1.29,75.05,0.62,2.06,0.55,168.977,948.058,-1.05,-99.0,0.0,0.0,0.456,1,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
5482,SB56573_island_1713,SB56573_component_1713a,J023734-110128,02:37:34.8,-11:01:28,39.395188,-11.024505,0.1,0.09,943.5,3.135,0.022,23.723,0.192,41.68,23.45,174.41,0.2,0.24,0.01,40.33,19.99,-5.91,0.32,0.47,2.51,46.241,790.495,-99.0,-99.0,0.0,0.0,0.543,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
6388,SB56573_island_2548,SB56573_component_2548a,J023735-080251,02:37:35.2,-08:02:51,39.396758,-8.0476,0.67,0.63,943.5,2.167,0.257,2.778,0.533,15.81,10.47,62.28,1.63,1.43,0.23,10.06,0.0,57.48,3.86,0.0,108.56,0.921,209.366,-99.0,-99.0,0.0,0.0,0.359,0,0,1,0,,selavy-image.i.RACS_0251-09.SB56573.cont.taylor.0.restored.conv.components.xml
