,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
7578,SB56212_island_1161,SB56212_component_1161a,J100249+165242,10:02:49.3,+16:52:42,150.70557,16.878574,0.62,0.88,943.5,6.783,0.737,8.993,1.547,19.35,13.04,168.49,2.09,1.43,0.19,10.26,5.52,5.68,5.25,5.06,234.79,0.111,55.428,-99.0,-99.0,0.0,0.0,1.063,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
7160,SB56212_island_805,SB56212_component_805a,J100250+174802,10:02:50.0,+17:48:02,150.70819,17.800562,0.19,0.2,943.5,8.07,0.152,24.549,0.63,37.8,15.32,152.56,0.48,0.42,0.02,33.96,10.09,-28.52,0.81,1.32,13.93,202.917,1364.413,-99.0,-99.0,0.0,0.0,0.789,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
6813,SB56212_island_518,SB56212_component_518a,J100253+193828,10:02:53.7,+19:38:28,150.723561,19.641175,0.22,0.27,943.5,16.578,0.621,19.292,1.193,17.36,12.76,154.11,0.68,0.46,0.08,6.63,3.38,-77.33,0.81,2.56,129.79,22.976,519.91,-99.0,-99.0,0.0,0.0,0.754,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
6991,SB56212_island_664,SB56212_component_664a,J100256+183853,10:02:56.4,+18:38:53,150.735111,18.648256,0.29,0.38,943.5,12.591,0.691,13.129,1.231,17.08,11.62,159.27,0.94,0.64,0.1,3.7,2.07,-37.06,5.84,5.48,318.85,3.196,232.749,-99.0,-99.0,0.0,0.0,0.728,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
7979,SB56212_island_1513,SB56212_component_1513a,J100257+183012,10:02:57.1,+18:30:12,150.738005,18.503576,0.58,0.8,943.5,4.802,0.504,5.762,1.007,15.61,14.63,18.21,1.95,1.29,0.96,9.84,0.0,64.5,1.76,0.0,360.0,1.458,201.216,-99.0,-99.0,0.0,0.0,0.649,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
6157,SB56212_island_15,SB56212_component_15a,J100257+195151,10:02:57.1,+19:51:51,150.738035,19.864265,0.0,0.0,943.5,388.427,0.104,1842.005,0.6,42.81,21.09,15.54,0.01,0.01,0.0,40.09,16.17,18.53,0.01,0.02,0.0,243469.2,20541.592,-1.07,-99.0,0.0,0.0,1.113,0,0,1,1,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
7762,SB56212_island_1323,SB56212_component_1323a,J100300+195120,10:03:00.8,+19:51:20,150.753137,19.855601,0.67,0.77,943.5,5.677,0.525,9.72,1.377,27.08,12.04,152.02,1.91,1.46,0.1,21.41,3.3,-30.69,3.64,11.12,100.54,0.484,129.241,-99.0,-99.0,0.0,0.0,1.121,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
7772,SB56212_island_1333,SB56212_component_1333a,J100301+174101,10:03:01.1,+17:41:01,150.75465,17.683637,0.58,0.71,943.5,5.78,0.535,7.913,1.169,22.72,11.47,153.97,1.77,1.26,0.11,15.49,0.0,-29.88,3.89,0.0,105.02,0.439,104.785,-99.0,-99.0,0.0,0.0,0.82,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
8008,SB56212_island_1537,SB56212_component_1537a,J100301+191221,10:03:01.4,+19:12:21,150.755807,19.205851,0.79,0.76,943.5,4.806,0.529,6.546,1.144,21.85,11.86,132.39,2.11,1.49,0.14,15.66,0.0,-60.59,4.14,0.0,360.0,0.737,151.752,-99.0,-99.0,0.0,0.0,0.8,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
7680,SB56212_island_1250,SB56212_component_1250a,J100302+191705,10:03:02.7,+19:17:05,150.761259,19.284782,0.54,0.79,943.5,6.086,0.595,7.868,1.232,17.88,13.77,176.16,1.87,1.26,0.24,9.46,3.29,39.92,2.1,5.45,360.0,2.628,259.562,-99.0,-99.0,0.0,0.0,0.833,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
8185,SB56212_island_1702,SB56212_component_1702a,J100303+191451,10:03:03.3,+19:14:51,150.763682,19.247622,0.87,1.07,943.5,4.19,0.589,5.474,1.225,19.17,12.98,151.97,2.68,1.83,0.25,9.94,5.31,-46.53,6.76,6.5,360.0,0.169,89.789,-99.0,-99.0,0.0,0.0,0.834,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
7652,SB56212_island_1226,SB56212_component_1226a,J100303+181727,10:03:03.6,+18:17:27,150.764967,18.290866,0.56,0.62,943.5,6.148,0.559,7.042,1.061,18.24,11.96,141.97,1.62,1.11,0.15,9.48,0.0,-63.91,3.5,0.0,360.0,2.928,249.603,-99.0,-99.0,0.0,0.0,0.664,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
8006,SB56212_island_1535,SB56212_component_1535a,J100304+174237,10:03:04.3,+17:42:37,150.767911,17.710497,0.45,0.63,943.5,4.692,0.298,9.648,0.863,25.47,15.37,4.34,1.49,1.06,0.09,20.1,8.49,14.1,2.74,3.4,143.6,1.801,197.859,-99.0,-99.0,0.0,0.0,0.809,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
6463,SB56212_island_236,SB56212_component_236a,J100304+165418,10:03:04.8,+16:54:18,150.770066,16.905226,0.13,0.17,943.5,36.077,0.851,39.783,1.575,16.77,12.52,160.97,0.41,0.28,0.05,5.19,1.47,66.61,1.2,7.14,15.91,21.904,470.375,-99.0,-99.0,0.0,0.0,0.964,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
6427,SB56212_island_207,SB56212_component_207a,J100306+185401,10:03:06.9,+18:54:01,150.77863,18.90036,0.1,0.1,943.5,41.65,0.58,56.32,1.259,16.62,15.49,140.3,0.28,0.18,0.12,10.74,0.0,75.64,0.3,0.0,43.54,14.024,331.006,-99.0,-99.0,0.0,0.0,0.876,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
7114,SB56212_island_765,SB56212_component_765a,J100307+165005,10:03:07.2,+16:50:05,150.779867,16.834878,0.29,0.25,943.5,10.178,0.315,21.593,0.942,27.35,14.77,121.33,0.72,0.54,0.04,23.2,4.36,-66.81,1.25,3.37,79.32,31.037,580.829,-99.0,-99.0,0.0,0.0,0.902,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
6478,SB56212_island_250,SB56212_component_250a,J100309+204516,10:03:09.0,+20:45:16,150.787696,20.754564,0.1,0.12,943.5,34.397,0.497,58.468,1.276,25.81,12.54,148.71,0.3,0.22,0.02,19.89,4.35,-35.75,0.59,1.3,37.2,155.522,1042.863,-99.0,-99.0,0.0,0.0,1.036,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
7774,SB56212_island_1335,SB56212_component_1335a,J100310+194649,10:03:10.1,+19:46:49,150.792273,19.780448,0.58,0.76,943.5,5.593,0.573,6.581,1.114,16.7,13.41,158.18,1.87,1.26,0.3,7.1,0.0,74.29,4.1,0.0,80.89,1.122,167.508,-99.0,-99.0,0.0,0.0,0.71,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
7967,SB56212_island_1503,SB56212_component_1503a,J100310+190239,10:03:10.4,+19:02:39,150.793254,19.044173,0.57,0.86,943.5,4.88,0.455,7.878,1.107,19.42,15.82,173.4,2.02,1.32,0.29,11.94,8.73,41.27,1.69,2.87,360.0,0.766,154.711,-99.0,-99.0,0.0,0.0,0.87,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
6960,SB56212_island_639,SB56212_component_639a,J100312+185725,10:03:12.6,+18:57:25,150.802338,18.957213,0.32,0.43,943.5,12.647,0.746,14.034,1.388,16.85,12.53,161.45,1.04,0.71,0.13,5.25,2.19,63.5,2.91,11.85,82.12,9.38,388.967,-99.0,-99.0,0.0,0.0,0.853,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
7349,SB56212_island_970,SB56212_component_970a,J100312+163338,10:03:12.7,+16:33:38,150.802971,16.560825,0.46,0.58,943.5,8.192,0.666,9.204,1.249,18.61,11.49,154.32,1.43,0.98,0.12,8.51,0.0,-37.71,4.47,0.0,360.0,8.485,429.482,-99.0,-99.0,0.0,0.0,0.773,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
6273,SB56212_island_93,SB56212_component_93a,J100315+205706,10:03:15.1,+20:57:06,150.812767,20.951888,0.03,0.04,943.5,87.88,0.495,105.262,0.972,17.13,13.31,145.8,0.1,0.07,0.01,8.22,0.0,-84.82,0.1,0.0,18.31,198.116,1258.938,-1.28,-99.0,0.0,0.0,0.626,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
6688,SB56212_island_419,SB56212_component_419a,J100315+202845,10:03:15.7,+20:28:45,150.815527,20.479179,0.11,0.14,943.5,17.56,0.248,39.531,0.791,30.28,14.16,177.69,0.33,0.26,0.02,25.58,7.35,1.77,0.58,1.0,13.94,727.689,2166.741,-99.0,-99.0,0.0,0.0,0.788,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
6678,SB56212_island_411,SB56212_component_411a,J100316+184344,10:03:16.2,+18:43:44,150.817604,18.729074,0.11,0.16,943.5,20.288,0.36,32.746,0.87,21.95,14.0,169.83,0.37,0.26,0.03,14.52,7.61,-0.84,0.82,0.84,26.31,65.153,684.637,-99.0,-99.0,0.0,0.0,0.684,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
6259,SB56212_island_83,SB56212_component_83a,J100319+195928,10:03:19.1,+19:59:28,150.829636,19.991137,0.03,0.04,943.5,91.365,0.474,119.855,0.987,19.1,13.07,147.35,0.1,0.07,0.01,10.37,4.4,-56.27,0.22,0.25,36.73,427.173,1599.351,-1.28,-99.0,0.0,0.0,0.674,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
6625,SB56212_island_365,SB56212_component_365a,J100319+162109,10:03:19.7,+16:21:09,150.832157,16.352541,0.19,0.22,943.5,24.1,0.772,27.194,1.462,15.99,13.44,147.67,0.57,0.39,0.12,7.56,0.0,81.0,0.84,0.0,73.68,13.675,401.098,-99.0,-99.0,0.0,0.0,0.908,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
6618,SB56212_island_359,SB56212_component_359a,J100325+201612,10:03:25.6,+20:16:12,150.85666,20.270223,0.14,0.19,943.5,24.702,0.657,26.12,1.183,16.54,12.17,162.56,0.46,0.31,0.06,4.4,0.0,58.82,1.37,0.0,77.13,15.371,417.941,-99.0,-99.0,0.0,0.0,0.706,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
6579,SB56212_island_325,SB56212_component_325a,J100327+203839,10:03:27.3,+20:38:39,150.863818,20.644413,0.16,0.2,943.5,26.834,0.751,30.316,1.413,17.21,12.5,157.26,0.5,0.34,0.06,5.52,3.61,-81.49,0.74,2.28,81.25,16.945,431.525,-99.0,-99.0,0.0,0.0,0.878,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
8374,SB56212_island_1875,SB56212_component_1875a,J100327+193927,10:03:27.3,+19:39:27,150.863843,19.65767,0.59,0.87,943.5,3.701,0.392,4.881,0.823,17.93,14.01,174.18,2.05,1.37,0.28,9.45,4.4,41.83,1.99,5.26,360.0,2.358,259.542,-99.0,-99.0,0.0,0.0,0.564,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
7179,SB56212_island_821,SB56212_component_821a,J100327+181149,10:03:27.3,+18:11:49,150.863956,18.197098,0.25,0.33,943.5,9.954,0.454,11.02,0.842,17.47,12.07,160.59,0.8,0.55,0.08,5.12,3.95,-14.68,4.11,3.03,26.89,2.468,186.451,-99.0,-99.0,0.0,0.0,0.517,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
6927,SB56212_island_612,SB56212_component_612a,J100327+162025,10:03:27.5,+16:20:25,150.864633,16.340497,0.29,0.39,943.5,13.686,0.768,14.022,1.355,16.1,12.12,160.21,0.95,0.65,0.13,4.11,0.0,70.37,3.41,0.0,3.26,3.628,245.907,-99.0,-99.0,0.0,0.0,0.793,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
8243,SB56212_island_1755,SB56212_component_1755a,J100328+171654,10:03:28.6,+17:16:54,150.869317,17.281921,1.01,1.01,943.5,4.123,0.628,4.933,1.231,19.56,11.64,134.85,2.76,1.91,0.21,12.27,0.0,-63.65,5.75,0.0,360.0,0.034,39.965,-99.0,-99.0,0.0,0.0,0.793,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
8577,SB56212_island_2059,SB56212_component_2059a,J100331+180356,10:03:31.2,+18:03:56,150.880156,18.065674,0.71,0.93,943.5,3.342,0.451,3.413,0.792,16.84,11.55,158.53,2.28,1.55,0.25,2.93,0.0,-61.37,9.1,0.0,360.0,0.404,114.191,-99.0,-99.0,0.0,0.0,0.463,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
7139,SB56212_island_786,SB56212_component_786a,J100332+162810,10:03:32.5,+16:28:10,150.885389,16.469694,0.32,0.46,943.5,10.353,0.617,12.109,1.198,16.24,13.72,169.73,1.09,0.73,0.22,7.88,0.0,61.47,1.79,0.0,203.14,8.58,378.164,-99.0,-99.0,0.0,0.0,0.76,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
6410,SB56212_island_194,SB56212_component_194a,J100333+172325,10:03:33.0,+17:23:25,150.887544,17.390501,0.1,0.13,943.5,44.178,0.803,47.001,1.452,16.45,12.32,162.97,0.31,0.21,0.04,4.79,0.0,60.18,0.88,0.0,45.32,38.306,615.85,-1.19,-99.0,0.0,0.0,0.869,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
8143,SB56212_island_1662,SB56212_component_1662a,J100333+205347,10:03:33.2,+20:53:47,150.888414,20.896483,1.19,1.46,943.5,4.378,1.044,3.703,1.619,15.34,10.5,152.33,3.66,2.5,0.43,0.0,0.0,-84.8,0.0,0.0,360.0,0.115,82.219,-99.0,-99.0,0.0,0.0,0.851,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
6295,SB56212_island_107,SB56212_component_107a,J100333+174547,10:03:33.6,+17:45:47,150.890144,17.763237,0.04,0.05,943.5,77.771,0.574,83.821,1.048,16.45,12.48,159.73,0.13,0.09,0.02,5.07,0.0,72.01,0.38,0.0,2.18,126.751,961.869,-0.9,-99.0,0.0,0.0,0.633,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
7252,SB56212_island_886,SB56212_component_886a,J100335+174616,10:03:35.0,+17:46:16,150.895791,17.771198,0.43,0.42,943.5,9.063,0.65,8.659,1.095,15.25,11.93,134.72,1.17,0.8,0.19,6.4,0.0,88.85,1.53,0.0,185.27,15.449,550.384,-99.0,-99.0,0.0,0.0,0.616,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
9003,SB56212_island_2462,SB56212_component_2462b,J100335+181312,10:03:35.1,+18:13:12,150.896373,18.220252,1.21,1.35,943.5,1.981,0.399,2.195,0.763,21.59,9.77,143.95,3.51,2.44,0.2,14.34,0.0,-45.1,7.7,0.0,360.0,1.98,188.042,-99.0,-99.0,0.0,0.0,0.469,1,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
7373,SB56212_island_990,SB56212_component_990a,J100335+180057,10:03:35.6,+18:00:57,150.898163,18.015884,0.28,0.39,943.5,8.015,0.432,8.758,0.796,16.89,12.32,165.57,0.94,0.64,0.11,5.41,0.0,43.07,1.37,0.0,360.0,1.66,157.407,-99.0,-99.0,0.0,0.0,0.484,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
9002,SB56212_island_2462,SB56212_component_2462a,J100336+181309,10:03:36.4,+18:13:09,150.901634,18.21944,0.86,0.74,943.5,2.475,0.268,3.742,0.626,23.31,12.35,121.63,2.17,1.56,0.13,18.35,0.0,-69.41,3.95,0.0,247.8,1.98,188.042,-99.0,-99.0,0.0,0.0,0.469,1,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
8446,SB56212_island_1945,SB56212_component_1945a,J100339+193244,10:03:39.0,+19:32:44,150.9124,19.545661,0.7,1.02,943.5,3.585,0.521,3.537,0.897,17.9,10.49,174.32,2.41,1.64,0.2,7.98,0.0,15.15,6.77,0.0,328.06,0.152,78.045,-99.0,-99.0,0.0,0.0,0.514,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
6353,SB56212_island_150,SB56212_component_150a,J100339+185354,10:03:39.1,+18:53:54,150.912721,18.898603,0.05,0.08,943.5,56.453,0.566,65.438,1.088,16.61,13.29,162.34,0.18,0.12,0.03,6.85,0.0,66.12,0.41,0.0,10.08,113.686,921.086,-0.97,-99.0,0.0,0.0,0.687,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
8065,SB56212_island_1590,SB56212_component_1590a,J100341+200721,10:03:41.0,+20:07:21,150.920727,20.122653,0.58,0.75,943.5,4.673,0.51,4.79,0.899,17.29,11.29,155.86,1.85,1.26,0.18,5.04,0.0,-45.64,7.82,0.0,360.0,0.795,148.593,-99.0,-99.0,0.0,0.0,0.527,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
7732,SB56212_island_1299,SB56212_component_1299a,J100343+190858,10:03:43.6,+19:08:58,150.931629,19.14959,0.48,0.69,943.5,5.991,0.57,6.386,1.041,15.24,13.32,170.31,1.65,1.12,0.44,7.07,0.0,64.78,3.12,0.0,216.6,0.326,89.224,-99.0,-99.0,0.0,0.0,0.625,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
8251,SB56212_island_1763,SB56212_component_1763a,J100345+193306,10:03:45.2,+19:33:06,150.938387,19.551838,0.57,0.82,943.5,4.073,0.462,4.329,0.833,17.22,11.75,170.68,1.95,1.33,0.2,6.41,0.0,25.69,4.43,0.0,360.0,0.892,162.015,-99.0,-99.0,0.0,0.0,0.499,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
7520,SB56212_island_1111,SB56212_component_1111a,J100348+204515,10:03:48.7,+20:45:15,150.952885,20.754278,0.55,0.67,943.5,6.933,0.62,8.682,1.255,17.62,13.53,150.28,1.68,1.13,0.22,8.28,4.03,-81.57,1.66,5.52,310.77,0.464,101.546,-99.0,-99.0,0.0,0.0,0.832,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
8016,SB56212_island_1545,SB56212_component_1545a,J100349+202135,10:03:49.1,+20:21:35,150.954378,20.359913,0.43,0.62,943.5,4.626,0.328,7.16,0.768,20.6,14.3,171.97,1.47,1.0,0.13,12.7,7.68,9.69,3.16,2.75,189.22,6.663,368.766,-99.0,-99.0,0.0,0.0,0.586,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
8594,SB56212_island_2075,SB56212_component_2075a,J100349+194940,10:03:49.5,+19:49:40,150.956113,19.827969,0.71,0.98,943.5,3.226,0.45,3.264,0.789,18.07,10.66,164.13,2.34,1.6,0.19,7.05,0.0,-7.28,8.81,0.0,127.87,0.44,123.24,-99.0,-99.0,0.0,0.0,0.459,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
6318,SB56212_island_125,SB56212_component_125a,J100349+204010,10:03:49.9,+20:40:10,150.95781,20.669631,0.06,0.07,943.5,67.156,0.705,72.473,1.286,17.09,12.02,158.13,0.18,0.12,0.02,4.41,2.9,-68.76,0.36,0.65,42.85,95.735,871.666,-0.57,-99.0,0.0,0.0,0.777,0,0,1,0,,selavy-image.i.RACS_1018+18.SB56212.cont.taylor.0.restored.conv.components.xml
125,SB20795_island_80,SB20795_component_80a,J100350+194548,10:03:50.9,+19:45:48,150.961917,19.763396,0.07,0.09,1367.5,54.454,0.892,59.587,1.642,13.21,9.61,158.76,0.22,0.15,0.04,4.07,1.76,-70.91,4.52,26.16,13.8,24.505,476.337,-3.66,-99.0,0.0,0.0,1.0,0,0,1,0,,selavy-image.i.RACS_1018+18.SB20795.cont.taylor.0.restored.conv.components.xml
