,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
5352,SB56829_island_1488,SB56829_component_1488a,J010243-191726,01:02:43.9,-19:17:26,15.682996,-19.290635,0.31,0.31,943.5,4.69,0.187,12.576,0.669,21.74,15.1,133.42,0.75,0.7,0.09,19.03,9.51,-43.29,1.31,1.86,345.76,4.998,357.978,-99.0,-99.0,0.0,0.0,0.77,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
4907,SB56829_island_1107,SB56829_component_1107a,J010246-202008,01:02:46.0,-20:20:08,15.691644,-20.335784,0.66,0.56,943.5,7.056,0.957,6.392,1.553,11.71,9.47,79.45,1.55,1.31,0.46,0.0,0.0,-73.0,0.0,0.0,199.67,0.098,73.828,-99.0,-99.0,0.0,0.0,0.847,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
5332,SB56829_island_1472,SB56829_component_1472a,J010246-174456,01:02:46.8,-17:44:56,15.695123,-17.749085,0.4,0.41,943.5,4.614,0.267,10.124,0.88,24.3,11.05,53.71,0.92,0.98,0.07,21.2,3.88,52.37,1.6,5.06,46.78,3.028,328.874,-99.0,-99.0,0.0,0.0,0.848,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
5008,SB56829_island_1193,SB56829_component_1193a,J010248-174502,01:02:48.1,-17:45:02,15.70025,-17.750742,0.31,0.32,943.5,6.112,0.281,12.782,0.924,25.14,10.18,54.61,0.7,0.77,0.05,22.15,0.0,53.49,1.21,0.0,28.0,7.752,451.652,-99.0,-99.0,0.0,0.0,0.854,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
3716,SB56829_island_186,SB56829_component_186a,J010248-205217,01:02:48.8,-20:52:17,15.703395,-20.871546,0.07,0.06,943.5,49.397,0.619,61.437,1.247,14.11,10.79,67.18,0.17,0.14,0.03,7.42,3.51,65.5,0.49,0.74,2.42,185.32,1104.179,-0.94,-99.0,0.0,0.0,0.823,1,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
3717,SB56829_island_186,SB56829_component_186b,J010250-205203,01:02:50.0,-20:52:03,15.708523,-20.867597,0.15,0.15,943.5,15.993,0.397,27.285,1.008,17.54,11.9,50.26,0.38,0.34,0.05,13.0,5.69,45.14,0.77,1.2,360.0,185.32,1104.179,-99.0,-99.0,0.0,0.0,0.823,1,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
5226,SB56829_island_1383,SB56829_component_1383a,J010251-204337,01:02:51.7,-20:43:37,15.715419,-20.726956,0.58,0.57,943.5,5.23,0.552,6.87,1.158,14.89,10.8,48.5,1.44,1.25,0.25,9.21,2.34,38.86,3.42,9.26,360.0,0.49,145.921,-99.0,-99.0,0.0,0.0,0.791,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
5452,SB56829_island_1575,SB56829_component_1575a,J010252-201225,01:02:52.8,-20:12:25,15.720057,-20.207011,0.93,0.92,943.5,4.52,0.888,4.468,1.534,12.96,9.34,46.63,2.35,1.99,0.45,5.77,0.0,32.53,7.38,0.0,360.0,0.03,54.71,-99.0,-99.0,0.0,0.0,0.88,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
5095,SB56829_island_1265,SB56829_component_1265a,J010255-193545,01:02:55.8,-19:35:45,15.732413,-19.5961,0.58,0.54,943.5,5.762,0.61,7.302,1.298,17.22,9.01,66.07,1.39,1.25,0.14,12.35,0.0,65.4,2.94,0.0,11.39,0.967,205.091,-99.0,-99.0,0.0,0.0,0.866,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
3741,SB56829_island_205,SB56829_component_205a,J010258-184907,01:02:58.2,-18:49:07,15.742518,-18.818806,0.06,0.06,943.5,44.807,0.508,58.799,1.061,13.08,12.28,32.82,0.16,0.13,0.12,7.51,4.18,-6.11,0.2,0.31,23.96,37.163,615.8,-1.66,-99.0,0.0,0.0,0.725,0,0,1,0,,selavy-image.i.RACS_0118-18.SB56829.cont.taylor.0.restored.conv.components.xml
