,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
3842,SB60288_island_573,SB60288_component_573b,J173418+365001,17:34:18.5,+36:50:01,263.577073,36.833877,0.68,0.81,943.5,4.253,0.184,11.591,0.693,39.3,23.02,140.84,2.38,0.72,0.04,30.82,10.36,-63.13,3.55,2.41,360.0,133.074,688.167,-99.0,-99.0,0.0,0.0,0.798,1,0,1,0,,selavy-image.i.RACS_1753+37.SB60288.cont.taylor.0.restored.conv.components.xml
7783,SB55815_island_7,SB55815_component_7b,J173420+385825,17:34:20.6,+38:58:25,263.585979,38.973707,1.32,1.72,943.5,14.639,2.625,11.681,3.956,23.78,11.51,145.2,4.76,1.85,0.14,11.99,0.0,-81.05,4.41,0.0,360.0,654.459,1293.757,-99.0,-99.0,0.0,0.0,2.021,1,0,1,0,,selavy-image.i.RACS_1753+37.SB55815.cont.taylor.0.restored.conv.components.xml
7782,SB55815_island_7,SB55815_component_7a,J173420+385735,17:34:20.8,+38:57:35,263.5867,38.959877,0.02,0.05,943.5,505.389,1.853,541.063,3.362,30.06,12.22,173.6,0.11,0.04,0.0,5.69,0.0,51.23,0.1,0.0,133.56,654.459,1293.757,0.25,-99.0,0.0,0.0,2.021,1,0,1,0,,selavy-image.i.RACS_1753+37.SB55815.cont.taylor.0.restored.conv.components.xml
8886,SB55815_island_886,SB55815_component_886a,J173420+385916,17:34:20.8,+38:59:16,263.586744,38.987899,1.25,3.07,943.5,10.556,3.303,6.688,4.321,20.3,10.71,179.64,7.23,2.95,0.28,0.0,0.0,77.46,0.0,0.0,360.0,0.152,83.112,-99.0,-99.0,0.0,0.0,1.979,0,0,1,0,,selavy-image.i.RACS_1753+37.SB55815.cont.taylor.0.restored.conv.components.xml
3116,SB60288_island_5,SB60288_component_5a,J173420+385745,17:34:20.8,+38:57:45,263.586815,38.962719,0.01,0.03,943.5,607.687,1.308,662.54,2.405,29.94,12.09,169.25,0.07,0.02,0.0,5.71,0.0,49.06,0.05,0.0,114.89,1359.824,2108.049,0.18,-99.0,0.0,0.0,1.462,0,0,1,0,,selavy-image.i.RACS_1753+37.SB60288.cont.taylor.0.restored.conv.components.xml
7784,SB55815_island_7,SB55815_component_7c,J173423+385727,17:34:23.2,+38:57:27,263.596464,38.957539,0.36,0.16,943.5,8.635,0.076,67.828,0.696,65.52,41.14,70.72,0.9,0.23,0.01,64.35,28.45,73.29,1.37,1.14,58.86,654.459,1293.757,-99.0,-99.0,0.0,0.0,2.021,1,0,1,0,,selavy-image.i.RACS_1753+37.SB55815.cont.taylor.0.restored.conv.components.xml
4664,SB60288_island_1299,SB60288_component_1299a,J173424+374236,17:34:24.0,+37:42:36,263.599847,37.710274,0.52,1.2,943.5,6.396,0.592,6.98,1.089,32.51,11.14,166.99,2.89,1.08,0.05,12.82,0.0,-17.52,10.9,0.0,166.42,1.837,177.966,-99.0,-99.0,0.0,0.0,0.662,0,0,1,0,,selavy-image.i.RACS_1753+37.SB60288.cont.taylor.0.restored.conv.components.xml
9452,SB55815_island_1396,SB55815_component_1396a,J173424+374231,17:34:24.0,+37:42:31,263.600016,37.708773,0.57,1.48,943.5,5.922,0.732,5.283,1.185,25.38,12.06,178.64,3.49,1.34,0.1,5.74,0.0,71.27,6.2,0.0,360.0,0.281,80.834,-99.0,-99.0,0.0,0.0,0.642,0,0,1,0,,selavy-image.i.RACS_1753+37.SB55815.cont.taylor.0.restored.conv.components.xml
8908,SB55815_island_905,SB55815_component_905a,J173424+364925,17:34:24.1,+36:49:25,263.600518,36.823857,0.21,0.58,943.5,9.453,0.317,16.769,0.824,37.12,16.4,179.0,1.37,0.5,0.02,22.51,10.21,12.86,3.14,2.22,244.46,67.048,622.545,-99.0,-99.0,0.0,0.0,0.692,0,0,1,0,,selavy-image.i.RACS_1753+37.SB55815.cont.taylor.0.restored.conv.components.xml
4226,SB60288_island_904,SB60288_component_904a,J173424+364931,17:34:24.2,+36:49:31,263.600887,36.825549,0.22,0.6,943.5,9.996,0.34,18.079,0.903,35.79,16.77,171.82,1.41,0.49,0.02,20.03,11.99,3.73,3.58,2.0,191.37,43.859,528.544,-99.0,-99.0,0.0,0.0,0.768,0,0,1,0,,selavy-image.i.RACS_1753+37.SB60288.cont.taylor.0.restored.conv.components.xml
7807,SB55815_island_24,SB55815_component_24b,J173424+380600,17:34:24.5,+38:06:00,263.602018,38.099782,0.04,0.1,943.5,164.251,1.21,174.485,2.184,29.76,12.25,174.93,0.23,0.09,0.0,6.58,0.0,52.3,0.17,0.0,227.46,1466.292,1755.12,-0.72,-99.0,0.0,0.0,1.307,1,0,1,0,,selavy-image.i.RACS_1753+37.SB55815.cont.taylor.0.restored.conv.components.xml
3141,SB60288_island_24,SB60288_component_24b,J173424+380607,17:34:24.6,+38:06:07,263.60239,38.102131,0.03,0.07,943.5,164.907,0.89,176.802,1.618,29.55,12.04,170.11,0.17,0.06,0.0,5.99,0.0,52.56,0.15,0.0,144.22,678.045,1238.563,-0.79,-99.0,0.0,0.0,0.973,1,0,1,0,,selavy-image.i.RACS_1753+37.SB60288.cont.taylor.0.restored.conv.components.xml
8524,SB55815_island_578,SB55815_component_578a,J173425+375203,17:34:25.2,+37:52:03,263.604854,37.867674,0.22,0.58,943.5,17.035,0.756,17.97,1.365,28.24,12.82,178.34,1.38,0.52,0.03,8.25,0.0,61.39,0.97,0.0,360.0,4.109,182.764,-99.0,-99.0,0.0,0.0,0.814,0,0,1,0,,selavy-image.i.RACS_1753+37.SB55815.cont.taylor.0.restored.conv.components.xml
3880,SB60288_island_608,SB60288_component_608a,J173425+375213,17:34:25.2,+37:52:13,263.604974,37.870291,0.25,0.59,943.5,16.045,0.76,16.08,1.319,28.95,11.49,167.39,1.42,0.53,0.03,3.09,0.0,83.95,6.92,0.0,88.24,6.069,234.891,-99.0,-99.0,0.0,0.0,0.762,0,0,1,0,,selavy-image.i.RACS_1753+37.SB60288.cont.taylor.0.restored.conv.components.xml
7806,SB55815_island_24,SB55815_component_24a,J173425+380543,17:34:25.9,+38:05:43,263.607868,38.095543,0.02,0.05,943.5,271.402,1.088,312.875,2.078,30.81,12.84,173.27,0.13,0.05,0.0,7.53,4.62,30.88,0.4,0.24,75.94,1466.292,1755.12,-1.5,-99.0,0.0,0.0,1.307,1,0,1,0,,selavy-image.i.RACS_1753+37.SB55815.cont.taylor.0.restored.conv.components.xml
3140,SB60288_island_24,SB60288_component_24a,J173426+380552,17:34:26.0,+38:05:52,263.608189,38.097969,0.02,0.04,943.5,274.751,0.837,309.114,1.571,30.36,12.3,168.92,0.1,0.04,0.0,6.4,3.87,33.45,0.24,0.37,69.47,678.045,1238.563,-1.37,-99.0,0.0,0.0,0.973,1,0,1,0,,selavy-image.i.RACS_1753+37.SB60288.cont.taylor.0.restored.conv.components.xml
8634,SB55815_island_672,SB55815_component_672a,J173426+362750,17:34:26.1,+36:27:50,263.608812,36.463909,0.28,0.71,943.5,14.273,0.786,14.787,1.401,28.19,12.61,172.51,1.69,0.64,0.04,5.42,0.0,79.78,4.89,0.0,45.14,7.779,269.638,-99.0,-99.0,0.0,0.0,0.826,0,0,1,0,,selavy-image.i.RACS_1753+37.SB55815.cont.taylor.0.restored.conv.components.xml
3991,SB60288_island_704,SB60288_component_704a,J173426+362755,17:34:26.2,+36:27:55,263.609319,36.465298,0.29,0.68,943.5,13.608,0.729,14.172,1.299,29.71,11.64,168.84,1.64,0.61,0.03,4.12,0.0,56.06,3.13,0.0,360.0,11.204,322.087,-99.0,-99.0,0.0,0.0,0.768,0,0,1,0,,selavy-image.i.RACS_1753+37.SB60288.cont.taylor.0.restored.conv.components.xml
5176,SB60288_island_1767,SB60288_component_1767a,J173426+364137,17:34:26.9,+36:41:37,263.612145,36.693754,0.7,1.64,943.5,4.25,0.499,5.315,1.007,31.95,12.99,167.85,3.94,1.45,0.08,11.26,6.75,-13.05,16.81,10.22,42.64,3.283,248.9,-99.0,-99.0,0.0,0.0,0.667,0,0,1,0,,selavy-image.i.RACS_1753+37.SB60288.cont.taylor.0.restored.conv.components.xml
8778,SB55815_island_797,SB55815_component_797a,J173427+363228,17:34:27.7,+36:32:28,263.615373,36.54123,0.24,0.56,943.5,11.573,0.413,18.026,0.971,37.35,14.31,169.01,1.34,0.51,0.02,22.25,8.29,-16.48,3.34,3.18,105.43,37.956,445.781,-99.0,-99.0,0.0,0.0,0.745,1,0,1,0,,selavy-image.i.RACS_1753+37.SB55815.cont.taylor.0.restored.conv.components.xml
3993,SB60288_island_706,SB60288_component_706a,J173427+363233,17:34:27.9,+36:32:33,263.616061,36.542665,0.21,0.48,943.5,13.104,0.411,20.375,0.967,37.69,13.69,166.79,1.17,0.44,0.02,22.96,7.96,-15.14,2.87,2.97,32.0,34.137,453.483,-99.0,-99.0,0.0,0.0,0.741,0,0,1,0,,selavy-image.i.RACS_1753+37.SB60288.cont.taylor.0.restored.conv.components.xml
10285,SB55815_island_2173,SB55815_component_2173a,J173429+382157,17:34:29.3,+38:21:57,263.622132,38.365838,0.97,2.14,943.5,3.199,0.513,3.641,0.973,29.96,13.04,165.31,5.17,1.94,0.11,10.33,0.0,-64.02,5.48,0.0,360.0,0.608,124.853,-99.0,-99.0,0.0,0.0,0.607,0,0,1,0,,selavy-image.i.RACS_1753+37.SB55815.cont.taylor.0.restored.conv.components.xml
8779,SB55815_island_797,SB55815_component_797b,J173429+363227,17:34:29.5,+36:32:27,263.622778,36.541014,1.75,2.86,943.5,2.897,0.694,3.042,1.252,34.31,10.5,153.78,7.37,2.81,0.13,21.1,0.0,-49.3,14.3,0.0,360.0,37.956,445.781,-99.0,-99.0,0.0,0.0,0.745,1,0,1,0,,selavy-image.i.RACS_1753+37.SB55815.cont.taylor.0.restored.conv.components.xml
5147,SB60288_island_1741,SB60288_component_1741a,J173429+382205,17:34:29.5,+38:22:05,263.622858,38.368185,0.74,1.77,943.5,4.499,0.692,3.784,1.07,28.68,9.73,168.55,4.23,1.56,0.09,0.0,0.0,68.14,0.0,0.0,360.0,0.504,101.432,-99.0,-99.0,0.0,0.0,0.561,0,0,1,0,,selavy-image.i.RACS_1753+37.SB60288.cont.taylor.0.restored.conv.components.xml
8957,SB55815_island_951,SB55815_component_951a,J173429+363939,17:34:29.5,+36:39:39,263.623099,36.661016,0.33,0.86,943.5,9.306,0.614,9.675,1.092,29.34,12.16,177.46,2.03,0.77,0.04,7.98,0.0,51.67,1.67,0.0,360.0,10.675,321.935,-99.0,-99.0,0.0,0.0,0.645,0,0,1,0,,selavy-image.i.RACS_1753+37.SB55815.cont.taylor.0.restored.conv.components.xml
4278,SB60288_island_952,SB60288_component_952a,J173429+363946,17:34:29.6,+36:39:46,263.623249,36.663053,0.36,0.9,943.5,9.414,0.661,9.761,1.173,30.5,11.28,170.84,2.14,0.79,0.04,7.94,0.0,23.33,7.58,0.0,360.0,9.063,310.504,-99.0,-99.0,0.0,0.0,0.692,0,0,1,0,,selavy-image.i.RACS_1753+37.SB60288.cont.taylor.0.restored.conv.components.xml
8272,SB55815_island_372,SB55815_component_372a,J173432+374825,17:34:32.1,+37:48:25,263.633745,37.807067,0.14,0.36,943.5,25.971,0.705,28.836,1.31,31.15,12.23,174.24,0.86,0.33,0.02,8.95,1.93,20.36,3.34,2.78,259.33,33.197,451.292,-99.0,-99.0,0.0,0.0,0.805,0,0,1,0,,selavy-image.i.RACS_1753+37.SB55815.cont.taylor.0.restored.conv.components.xml
3623,SB60288_island_387,SB60288_component_387a,J173432+374834,17:34:32.2,+37:48:34,263.634111,37.809465,0.15,0.38,943.5,24.59,0.705,27.109,1.306,29.77,12.29,170.54,0.9,0.33,0.02,6.96,0.0,48.1,0.62,0.0,360.0,38.103,497.418,-99.0,-99.0,0.0,0.0,0.799,0,0,1,0,,selavy-image.i.RACS_1753+37.SB60288.cont.taylor.0.restored.conv.components.xml
8136,SB55815_island_269,SB55815_component_269a,J173432+362549,17:34:32.3,+36:25:49,263.634717,36.430506,0.09,0.23,943.5,38.765,0.619,47.128,1.231,30.46,13.69,176.29,0.53,0.2,0.01,9.96,0.0,47.86,0.49,0.0,360.0,102.559,709.041,-99.0,-99.0,0.0,0.0,0.8,0,0,1,0,,selavy-image.i.RACS_1753+37.SB55815.cont.taylor.0.restored.conv.components.xml
3453,SB60288_island_256,SB60288_component_256a,J173432+362555,17:34:32.5,+36:25:55,263.6353,36.432199,0.08,0.21,943.5,40.278,0.597,48.342,1.184,28.78,13.84,169.3,0.49,0.18,0.01,8.39,0.0,71.66,0.89,0.0,43.26,168.188,907.992,-1.0,-99.0,0.0,0.0,0.764,0,0,1,0,,selavy-image.i.RACS_1753+37.SB60288.cont.taylor.0.restored.conv.components.xml
