,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
5595,SB56104_island_2044,SB56104_component_2044a,J011456+241506,01:14:56.2,+24:15:06,18.734188,24.251846,0.22,0.23,943.5,2.833,0.042,16.401,0.298,61.6,20.64,149.02,0.55,0.5,0.01,58.74,16.53,-32.14,0.87,1.38,34.28,7.64,345.504,-99.0,-99.0,0.0,0.0,0.646,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
5590,SB56104_island_2039,SB56104_component_2039a,J011457+240321,01:14:57.1,+24:03:21,18.738051,24.056022,1.13,1.28,943.5,3.325,0.57,3.655,1.076,16.76,14.41,142.44,3.46,2.05,0.66,9.53,0.0,84.02,2.97,0.0,360.0,0.074,56.585,-99.0,-99.0,0.0,0.0,0.658,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
4082,SB56104_island_718,SB56104_component_718a,J011502+234913,01:15:02.5,+23:49:13,18.760526,23.820548,0.18,0.16,943.5,10.104,0.144,34.54,0.625,39.36,19.08,127.61,0.47,0.32,0.02,35.84,11.46,-58.04,0.77,1.11,80.43,349.251,1501.076,-99.0,-99.0,0.0,0.0,0.878,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
5581,SB56104_island_2031,SB56104_component_2031a,J011503+242803,01:15:03.6,+24:28:03,18.765189,24.467666,0.59,1.01,943.5,3.231,0.313,5.14,0.755,21.75,16.06,174.16,2.39,1.37,0.2,12.27,9.14,42.52,1.97,3.63,360.0,2.135,237.033,-99.0,-99.0,0.0,0.0,0.587,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
3954,SB56104_island_607,SB56104_component_607a,J011504+241004,01:15:04.3,+24:10:04,18.76807,24.167979,0.2,0.3,943.5,15.793,0.604,16.093,1.062,18.19,12.3,161.59,0.74,0.44,0.06,4.81,0.0,88.83,1.75,0.0,75.32,10.521,358.204,-99.0,-99.0,0.0,0.0,0.62,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
4551,SB56104_island_1115,SB56104_component_1115a,J011506+205431,01:15:06.1,+20:54:31,18.775545,20.908888,0.59,0.67,943.5,7.218,0.575,10.01,1.25,21.11,14.43,143.42,1.81,1.07,0.13,12.97,0.0,-69.6,2.67,0.0,360.0,2.028,192.003,-99.0,-99.0,0.0,0.0,0.885,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
5497,SB56104_island_1955,SB56104_component_1955a,J011508+231801,01:15:08.3,+23:18:01,18.784531,23.300536,0.7,1.08,943.5,3.46,0.389,4.935,0.87,20.17,15.53,162.34,2.62,1.51,0.26,10.54,6.33,84.16,3.78,11.93,217.25,0.473,121.624,-99.0,-99.0,0.0,0.0,0.628,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
3537,SB56104_island_290,SB56104_component_290a,J011510+241014,01:15:10.1,+24:10:14,18.791944,24.170804,0.08,0.12,943.5,35.345,0.535,37.34,0.963,18.58,12.49,168.87,0.3,0.18,0.02,5.13,0.0,63.75,0.71,0.0,45.22,24.357,441.427,-0.58,-99.0,0.0,0.0,0.575,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
5642,SB56104_island_2087,SB56104_component_2087a,J011512+223555,01:15:12.0,+22:35:55,18.799824,22.598731,0.72,1.01,943.5,3.079,0.313,5.085,0.771,23.46,15.46,156.23,2.53,1.49,0.16,14.36,9.29,-43.69,5.25,3.57,360.0,1.533,218.902,-99.0,-99.0,0.0,0.0,0.615,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
4273,SB56104_island_879,SB56104_component_879a,J011512+215719,01:15:12.3,+21:57:19,18.801268,21.955535,0.42,0.64,943.5,9.869,0.826,9.124,1.363,19.64,10.34,162.89,1.54,0.92,0.09,4.94,0.0,-30.56,8.56,0.0,272.88,2.204,226.397,-99.0,-99.0,0.0,0.0,0.753,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
3684,SB56104_island_400,SB56104_component_400a,J011512+242917,01:15:12.5,+24:29:17,18.802268,24.488056,0.1,0.16,943.5,26.474,0.503,28.82,0.924,19.19,12.46,162.94,0.38,0.23,0.03,5.31,0.0,-81.07,0.62,0.0,59.28,26.45,469.49,-99.0,-99.0,0.0,0.0,0.561,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
4183,SB56104_island_805,SB56104_component_805a,J011513+214240,01:15:13.2,+21:42:40,18.804799,21.711182,0.39,0.54,943.5,10.747,0.635,15.2,1.401,21.11,14.72,155.0,1.36,0.8,0.1,11.23,6.25,-65.75,1.7,2.02,360.0,17.009,476.228,-99.0,-99.0,0.0,0.0,1.005,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
4583,SB56104_island_1142,SB56104_component_1142a,J011513+211829,01:15:13.5,+21:18:29,18.806283,21.30811,0.51,0.81,943.5,7.068,0.677,7.869,1.263,19.05,12.84,168.88,1.94,1.16,0.16,6.0,0.0,60.71,3.74,0.0,360.0,1.294,167.737,-99.0,-99.0,0.0,0.0,0.778,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
3201,SB56104_island_42,SB56104_component_42a,J011514+214525,01:15:14.5,+21:45:25,18.810468,21.756971,0.02,0.02,943.5,179.129,0.482,246.6,1.04,22.89,13.21,153.76,0.06,0.04,0.0,13.58,4.14,-43.61,0.13,0.19,157.38,1148.833,2295.621,-1.58,-99.0,0.0,0.0,0.733,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
5636,SB56104_island_2081,SB56104_component_2081a,J011516+244350,01:15:16.2,+24:43:50,18.81741,24.730725,0.24,0.25,943.5,2.854,0.052,13.139,0.321,60.34,16.76,164.83,0.58,0.57,0.01,57.24,12.19,-15.24,0.92,1.86,9.06,13.911,433.579,-99.0,-99.0,0.0,0.0,0.555,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
4417,SB56104_island_1009,SB56104_component_1009a,J011516+250410,01:15:16.5,+25:04:10,18.818884,25.069693,0.37,0.55,943.5,8.301,0.545,9.485,1.034,19.25,13.04,161.07,1.34,0.8,0.11,6.77,0.0,-82.16,1.73,0.0,213.83,3.164,225.907,-99.0,-99.0,0.0,0.0,0.647,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
5346,SB56104_island_1823,SB56104_component_1823a,J011517+224611,01:15:17.1,+22:46:11,18.821046,22.769787,0.69,1.07,943.5,3.958,0.522,4.081,0.929,17.66,12.83,165.48,2.56,1.54,0.26,5.69,0.0,76.52,6.55,0.0,19.69,0.496,117.363,-99.0,-99.0,0.0,0.0,0.547,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
4967,SB56104_island_1481,SB56104_component_1481a,J011517+205040,01:15:17.3,+20:50:40,18.822044,20.844659,0.77,1.25,943.5,5.14,0.797,5.126,1.382,17.84,12.28,171.54,2.96,1.78,0.27,4.89,0.0,62.96,6.63,0.0,360.0,0.64,148.574,-99.0,-99.0,0.0,0.0,0.797,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
3730,SB56104_island_437,SB56104_component_437a,J011518+230303,01:15:18.0,+23:03:03,18.825156,23.050909,0.12,0.19,943.5,23.598,0.53,25.399,0.966,18.95,12.48,165.45,0.45,0.27,0.04,4.85,0.0,78.73,1.34,0.0,10.4,40.719,600.289,-99.0,-99.0,0.0,0.0,0.583,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
5681,SB56104_island_2122,SB56104_component_2122a,J011519+223444,01:15:19.3,+22:34:44,18.83056,22.579052,1.07,1.55,943.5,3.124,0.638,2.962,1.073,20.53,10.15,159.81,3.81,2.28,0.21,8.08,0.0,-34.29,13.41,0.0,360.0,0.077,60.719,-99.0,-99.0,0.0,0.0,0.602,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
3641,SB56104_island_369,SB56104_component_369a,J011519+252529,01:15:19.9,+25:25:29,18.83311,25.424952,0.16,0.26,943.5,28.346,0.87,31.754,1.627,20.29,12.13,171.11,0.62,0.37,0.04,7.66,1.75,15.88,1.89,3.17,109.77,14.414,389.519,-99.0,-99.0,0.0,0.0,1.005,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
3562,SB56104_island_307,SB56104_component_307b,J011522+231410,01:15:22.7,+23:14:10,18.84451,23.236204,0.12,0.18,943.5,24.371,0.506,30.376,1.029,18.9,14.48,159.78,0.45,0.26,0.05,9.05,0.0,85.52,0.66,0.0,45.04,78.877,594.735,-99.0,-99.0,0.0,0.0,0.679,1,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
4837,SB56104_island_1364,SB56104_component_1364a,J011523+203927,01:15:23.3,+20:39:27,18.847076,20.657549,6.0,7.73,943.5,5.795,6.351,5.17,10.227,16.91,11.59,28.72,19.7,11.95,1.88,9.78,0.0,58.67,34.12,0.0,360.0,0.005,15.13,-99.0,-99.0,0.0,0.0,5.537,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
3561,SB56104_island_307,SB56104_component_307a,J011524+231412,01:15:24.0,+23:14:12,18.850044,23.236747,0.09,0.14,943.5,32.992,0.506,41.239,1.027,19.38,14.17,160.56,0.33,0.2,0.03,8.6,2.31,89.87,0.46,3.57,39.96,78.877,594.735,-99.0,-99.0,0.0,0.0,0.679,1,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
5232,SB56104_island_1719,SB56104_component_1719a,J011526+234307,01:15:26.3,+23:43:07,18.859643,23.718796,1.08,1.56,943.5,4.245,0.954,3.359,1.419,17.3,10.04,159.46,3.83,2.3,0.28,0.0,0.0,-79.91,0.0,0.0,360.0,0.119,75.238,-99.0,-99.0,0.0,0.0,0.72,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
4865,SB56104_island_1386,SB56104_component_1386a,J011526+224541,01:15:26.8,+22:45:41,18.861825,22.76142,0.42,0.65,943.5,5.472,0.416,6.289,0.794,19.03,13.26,165.65,1.56,0.93,0.13,6.61,0.0,76.69,3.59,0.0,12.79,11.074,436.948,-99.0,-99.0,0.0,0.0,0.498,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
4235,SB56104_island_847,SB56104_component_847a,J011527+222402,01:15:27.7,+22:24:02,18.865358,22.400716,0.25,0.41,943.5,10.234,0.474,12.647,0.949,22.33,12.15,175.25,0.98,0.6,0.05,12.25,0.0,10.13,2.45,0.0,111.61,21.344,516.523,-99.0,-99.0,0.0,0.0,0.624,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
5746,SB56104_island_2182,SB56104_component_2182a,J011528+244505,01:15:28.6,+24:45:05,18.868999,24.751657,0.93,1.49,943.5,2.948,0.552,2.889,0.978,23.98,8.98,169.5,3.55,2.13,0.15,14.56,0.0,-7.31,8.76,0.0,92.59,0.025,34.543,-99.0,-99.0,0.0,0.0,0.561,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
3462,SB56104_island_233,SB56104_component_233a,J011529+211513,01:15:29.9,+21:15:13,18.874738,21.253865,0.08,0.12,943.5,41.597,0.586,45.653,1.085,18.5,13.03,164.59,0.28,0.17,0.03,6.16,0.0,79.47,0.67,0.0,9.5,75.772,754.797,-1.25,-99.0,0.0,0.0,0.662,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
5480,SB56104_island_1940,SB56104_component_1940a,J011530+250821,01:15:30.0,+25:08:21,18.874821,25.139393,0.89,1.06,943.5,3.525,0.44,4.783,0.945,20.35,14.65,145.44,2.81,1.65,0.24,11.95,0.0,-75.15,3.21,0.0,360.0,0.503,134.049,-99.0,-99.0,0.0,0.0,0.659,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
3293,SB56104_island_112,SB56104_component_112a,J011530+211226,01:15:30.1,+21:12:26,18.87529,21.207252,0.04,0.07,943.5,78.217,0.66,82.734,1.189,18.61,12.48,166.22,0.17,0.1,0.01,4.86,0.0,74.22,0.5,0.0,2.55,115.586,895.924,-1.23,-99.0,0.0,0.0,0.71,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
5494,SB56104_island_1952,SB56104_component_1952a,J011531+205350,01:15:31.8,+20:53:50,18.882453,20.897358,1.25,2.07,943.5,3.489,1.082,2.345,1.453,16.56,8.91,172.86,4.91,2.89,0.35,0.0,0.0,52.19,0.0,0.0,360.0,0.052,61.02,-99.0,-99.0,0.0,0.0,0.68,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
5804,SB56104_island_2236,SB56104_component_2236a,J011533+244431,01:15:33.7,+24:44:31,18.890578,24.742139,1.04,0.75,943.5,2.772,0.313,3.87,0.701,18.71,16.39,116.53,2.63,1.49,0.48,13.77,0.0,84.96,3.4,0.0,360.0,1.39,208.442,-99.0,-99.0,0.0,0.0,0.498,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
4377,SB56104_island_976,SB56104_component_976a,J011535+212019,01:15:35.5,+21:20:19,18.897992,21.338715,0.43,0.58,943.5,8.604,0.658,8.583,1.144,17.49,12.53,154.58,1.46,0.88,0.15,6.19,0.0,-88.61,1.98,0.0,205.34,3.388,243.805,-99.0,-99.0,0.0,0.0,0.66,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
4051,SB56104_island_691,SB56104_component_691a,J011536+250142,01:15:36.6,+25:01:42,18.902609,25.028463,0.23,0.33,943.5,13.3,0.55,14.213,0.996,19.29,12.17,158.34,0.82,0.49,0.06,6.46,0.0,-66.84,1.29,0.0,223.78,61.06,823.677,-99.0,-99.0,0.0,0.0,0.598,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
5897,SB56104_island_2324,SB56104_component_2324a,J011540+241300,01:15:40.0,+24:13:00,18.916515,24.216595,0.57,0.84,943.5,2.604,0.202,4.923,0.55,24.54,16.92,159.02,2.08,1.2,0.13,15.76,11.96,-36.7,4.4,2.75,360.0,2.049,229.208,-99.0,-99.0,0.0,0.0,0.484,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
6042,SB56104_island_2461,SB56104_component_2461a,J011540+224656,01:15:40.4,+22:46:56,18.918315,22.7823,0.75,0.76,943.5,2.446,0.211,4.306,0.551,28.84,13.41,136.6,2.11,1.36,0.09,23.25,0.0,-53.65,3.78,0.0,360.0,1.743,211.413,-99.0,-99.0,0.0,0.0,0.46,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
4945,SB56104_island_1459,SB56104_component_1459a,J011541+213812,01:15:41.5,+21:38:12,18.922799,21.636831,0.52,0.81,943.5,5.252,0.45,7.291,0.976,21.75,14.02,165.95,1.94,1.15,0.13,10.41,8.01,-13.58,6.12,4.01,9.96,5.794,340.41,-99.0,-99.0,0.0,0.0,0.692,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
3706,SB56104_island_419,SB56104_component_419a,J011542+232518,01:15:42.4,+23:25:18,18.926745,23.421799,0.12,0.2,943.5,25.573,0.624,25.613,1.084,18.44,11.93,167.07,0.47,0.28,0.04,3.27,0.0,69.14,1.93,0.0,31.08,30.665,559.384,-99.0,-99.0,0.0,0.0,0.626,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
6159,SB56104_island_2574,SB56104_component_2574a,J011542+241610,01:15:42.9,+24:16:10,18.928771,24.26951,1.05,1.58,943.5,2.341,0.477,2.273,0.814,17.13,12.45,163.82,3.83,2.31,0.4,4.81,0.0,78.85,11.07,0.0,124.21,0.034,39.238,-99.0,-99.0,0.0,0.0,0.463,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
5065,SB56104_island_1572,SB56104_component_1572a,J011542+233208,01:15:42.9,+23:32:08,18.928867,23.535748,0.6,1.03,943.5,4.728,0.536,5.739,1.078,18.0,14.81,0.08,2.42,1.42,0.34,9.88,0.0,66.1,2.59,0.0,360.0,0.599,125.507,-99.0,-99.0,0.0,0.0,0.701,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
4038,SB56104_island_679,SB56104_component_679a,J011544+211600,01:15:44.1,+21:16:00,18.933596,21.266448,0.23,0.36,943.5,13.689,0.625,13.468,1.07,18.95,11.4,165.64,0.86,0.52,0.06,0.0,0.0,89.03,0.0,0.0,72.05,7.205,312.027,-99.0,-99.0,0.0,0.0,0.612,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
5488,SB56104_island_1946,SB56104_component_1946c,J011544+225555,01:15:44.9,+22:55:55,18.936921,22.932,1.11,1.57,943.5,2.36,0.458,2.568,0.84,19.22,12.44,157.56,3.87,2.33,0.29,6.86,0.0,-70.98,4.86,0.0,360.0,3.271,160.476,-99.0,-99.0,0.0,0.0,0.51,1,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
4926,SB56104_island_1441,SB56104_component_1441a,J011544+233447,01:15:44.9,+23:34:47,18.936971,23.579916,0.64,0.74,943.5,5.304,0.462,7.369,1.009,20.6,14.82,142.83,1.99,1.16,0.17,12.64,0.0,-74.91,2.46,0.0,360.0,2.902,243.349,-99.0,-99.0,0.0,0.0,0.715,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
3393,SB56104_island_182,SB56104_component_182b,J011545+252831,01:15:45.1,+25:28:31,18.937807,25.475444,0.09,0.16,943.5,39.208,0.644,53.711,1.392,20.5,14.68,175.51,0.37,0.22,0.03,10.41,5.49,45.99,0.31,0.98,360.0,280.358,995.322,-99.0,-99.0,0.0,0.0,0.978,1,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
4558,SB56104_island_1121,SB56104_component_1121a,J011545+243625,01:15:45.5,+24:36:25,18.939442,24.607012,0.25,0.3,943.5,7.117,0.223,12.571,0.578,27.19,14.27,147.95,0.78,0.49,0.04,20.23,6.05,-42.76,1.51,2.24,360.0,31.526,530.551,-99.0,-99.0,0.0,0.0,0.484,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
5342,SB56104_island_1819,SB56104_component_1819a,J011545+214526,01:15:45.8,+21:45:26,18.940855,21.757232,0.39,0.6,943.5,3.678,0.171,10.028,0.621,34.82,17.2,3.06,1.4,0.93,0.05,29.56,11.72,8.2,2.47,2.85,87.95,2.741,249.572,-99.0,-99.0,0.0,0.0,0.724,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
5486,SB56104_island_1946,SB56104_component_1946a,J011546+225602,01:15:46.0,+22:56:02,18.941635,22.933979,0.58,0.82,943.5,3.442,0.297,5.138,0.686,20.66,15.87,155.46,2.06,1.18,0.2,11.71,6.67,-83.05,1.54,6.1,360.0,3.271,160.476,-99.0,-99.0,0.0,0.0,0.51,1,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
3458,SB56104_island_231,SB56104_component_231a,J011546+251953,01:15:46.1,+25:19:53,18.942137,25.331659,0.08,0.12,943.5,42.423,0.588,51.388,1.161,20.39,13.05,164.36,0.29,0.17,0.02,7.31,5.96,-36.97,1.01,0.53,143.35,104.232,822.697,-0.49,-99.0,0.0,0.0,0.753,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
4007,SB56104_island_652,SB56104_component_652a,J011546+250518,01:15:46.4,+25:05:18,18.943459,25.088427,0.05,0.03,943.5,10.44,0.019,101.395,0.21,51.9,41.11,101.21,0.12,0.06,0.0,50.25,36.89,-83.24,0.19,0.13,10.06,2527.401,2032.176,-99.0,-99.0,0.0,0.0,0.755,0,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
3392,SB56104_island_182,SB56104_component_182a,J011546+252840,01:15:46.5,+25:28:40,18.943786,25.477944,0.09,0.13,943.5,51.847,0.775,62.09,1.518,20.57,12.78,163.72,0.31,0.19,0.02,7.83,5.33,-32.18,1.12,0.74,76.81,280.358,995.322,-1.28,-99.0,0.0,0.0,0.978,1,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
3456,SB56104_island_229,SB56104_component_229b,J011546+243236,01:15:46.7,+24:32:36,18.944716,24.543587,1.06,1.22,943.5,1.86,0.239,3.197,0.609,23.15,16.31,37.26,3.29,1.9,0.23,18.68,0.0,54.87,5.4,0.0,360.0,78.63,662.779,-99.0,-99.0,0.0,0.0,0.5,1,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
3455,SB56104_island_229,SB56104_component_229a,J011546+243310,01:15:46.8,+24:33:10,18.945084,24.55294,0.05,0.09,943.5,42.788,0.433,47.921,0.809,19.75,12.45,167.88,0.2,0.12,0.01,5.7,3.97,27.52,0.49,0.41,67.94,78.63,662.779,-1.54,-99.0,0.0,0.0,0.5,1,0,1,0,,selavy-image.i.RACS_0131+23.SB56104.cont.taylor.0.restored.conv.components.xml
