,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
4727,SB56308_island_821,SB56308_component_821a,J194537-393937,19:45:37.0,-39:39:37,296.404196,-39.660399,0.28,0.25,943.5,9.402,0.472,12.229,0.979,14.05,11.25,81.47,0.67,0.59,0.17,8.24,3.28,-84.83,1.62,3.03,49.59,5.002,337.151,-99.0,-99.0,0.0,0.0,0.665,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
5914,SB56308_island_1838,SB56308_component_1838a,J194537-393243,19:45:37.9,-39:32:43,296.407854,-39.545402,0.55,0.53,943.5,3.58,0.329,5.611,0.785,16.34,11.65,53.05,1.33,1.21,0.21,11.31,5.45,52.33,2.95,4.37,29.69,0.911,194.836,-99.0,-99.0,0.0,0.0,0.604,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
4352,SB56308_island_513,SB56308_component_513a,J194541-353807,19:45:41.4,-35:38:07,296.422446,-35.63548,0.18,0.18,943.5,17.323,0.658,18.07,1.172,12.15,10.43,46.21,0.46,0.4,0.18,3.45,0.0,19.07,1.75,0.0,65.75,8.477,420.255,-99.0,-99.0,0.0,0.0,0.693,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
4893,SB56308_island_954,SB56308_component_954a,J194541-382156,19:45:41.8,-38:21:56,296.424333,-38.365674,0.19,0.18,943.5,7.626,0.187,19.6,0.667,23.38,13.36,175.11,0.42,0.44,0.04,20.81,6.85,-7.01,0.73,1.48,8.43,21.815,562.286,-99.0,-99.0,0.0,0.0,0.734,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
5367,SB56308_island_1365,SB56308_component_1365a,J194542-395120,19:45:42.5,-39:51:20,296.42722,-39.855593,0.64,0.64,943.5,5.221,0.683,5.655,1.251,13.01,10.11,44.0,1.6,1.41,0.39,5.69,0.0,34.43,5.4,0.0,210.62,1.038,222.306,-99.0,-99.0,0.0,0.0,0.757,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
5622,SB56308_island_1585,SB56308_component_1585a,J194546-365513,19:45:46.3,-36:55:13,296.44311,-36.920467,0.59,0.6,943.5,4.301,0.441,6.501,1.019,15.37,11.95,137.24,1.47,1.31,0.31,11.39,2.02,-40.68,3.05,12.88,125.47,0.34,127.178,-99.0,-99.0,0.0,0.0,0.765,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
6053,SB56308_island_1973,SB56308_component_1973a,J194553-361731,19:45:53.4,-36:17:31,296.472696,-36.292095,0.99,0.87,943.5,3.406,0.704,3.11,1.149,11.58,9.58,81.2,2.33,2.03,0.79,2.71,0.0,-73.82,11.44,0.0,276.8,0.08,81.835,-99.0,-99.0,0.0,0.0,0.63,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
4402,SB56308_island_553,SB56308_component_553a,J194553-394356,19:45:53.5,-39:43:56,296.472844,-39.732484,0.16,0.15,943.5,15.9,0.447,21.715,0.964,15.11,10.99,50.29,0.38,0.34,0.07,9.45,3.78,48.13,0.94,1.68,45.04,4.814,285.641,-99.0,-99.0,0.0,0.0,0.676,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
5415,SB56308_island_1403,SB56308_component_1403a,J194554-381210,19:45:54.2,-38:12:10,296.47576,-38.202907,0.76,0.7,943.5,5.037,0.723,5.88,1.394,13.41,10.58,67.45,1.82,1.6,0.45,6.59,1.75,77.41,5.47,15.23,102.87,0.251,133.853,-99.0,-99.0,0.0,0.0,0.883,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
3643,SB56308_island_15,SB56308_component_15a,J194554-381147,19:45:54.3,-38:11:47,296.476103,-38.196533,0.01,0.01,943.5,285.694,0.77,317.126,1.433,12.89,10.47,59.7,0.03,0.03,0.01,5.22,1.75,65.87,0.13,0.28,1.56,341.377,1672.774,-0.94,-99.0,0.0,0.0,0.88,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
5458,SB56308_island_1443,SB56308_component_1443a,J194555-380405,19:45:55.6,-38:04:05,296.48168,-38.068092,0.23,0.22,943.5,4.257,0.114,13.517,0.488,27.2,14.19,149.64,0.49,0.56,0.04,25.17,7.9,-30.61,0.81,1.73,7.63,27.042,766.721,-99.0,-99.0,0.0,0.0,0.634,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
5188,SB56308_island_1201,SB56308_component_1201a,J194556-381902,19:45:56.3,-38:19:02,296.484546,-38.317312,0.44,0.47,943.5,5.958,0.486,8.378,1.067,14.77,11.57,25.82,1.13,1.01,0.25,9.48,4.12,14.37,2.56,4.37,82.93,3.184,331.356,-99.0,-99.0,0.0,0.0,0.762,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
5002,SB56308_island_1049,SB56308_component_1049a,J194557-384100,19:45:57.5,-38:41:00,296.489753,-38.683207,0.41,0.38,943.5,6.951,0.517,8.834,1.061,14.62,10.57,69.81,0.98,0.87,0.18,8.8,1.6,76.04,2.45,9.49,38.24,11.948,611.043,-99.0,-99.0,0.0,0.0,0.71,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
5387,SB56308_island_1380,SB56308_component_1380b,J194557-361938,19:45:57.9,-36:19:38,296.491082,-36.32725,0.66,0.61,943.5,3.074,0.333,4.798,0.786,15.42,12.31,68.18,1.58,1.41,0.36,10.05,6.54,75.37,3.65,4.26,78.29,4.223,282.261,-99.0,-99.0,0.0,0.0,0.604,1,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
5386,SB56308_island_1380,SB56308_component_1380a,J194558-361930,19:45:58.9,-36:19:30,296.495439,-36.325041,0.48,0.55,943.5,4.766,0.48,5.693,0.939,12.39,11.72,1.75,1.3,1.13,1.22,6.57,1.52,-23.68,2.79,9.98,219.21,4.223,282.261,-99.0,-99.0,0.0,0.0,0.604,1,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
5676,SB56308_island_1629,SB56308_component_1629a,J194600-385829,19:46:00.0,-38:58:29,296.500192,-38.974861,0.51,0.46,943.5,4.279,0.405,5.087,0.791,13.82,10.46,67.56,1.21,1.07,0.26,7.36,0.9,75.09,3.4,20.08,55.32,0.612,145.271,-99.0,-99.0,0.0,0.0,0.507,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
4822,SB56308_island_898,SB56308_component_898a,J194600-371341,19:46:00.3,-37:13:41,296.501444,-37.22807,0.13,0.13,943.5,7.974,0.128,22.412,0.495,24.85,13.75,41.63,0.29,0.31,0.03,21.91,9.0,40.54,0.5,0.81,21.71,89.584,981.464,-99.0,-99.0,0.0,0.0,0.584,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
4120,SB56308_island_336,SB56308_component_336a,J194602-375305,19:46:02.2,-37:53:05,296.50919,-37.884908,0.08,0.07,943.5,27.376,0.4,32.922,0.786,13.44,10.88,63.05,0.19,0.17,0.05,6.52,3.31,71.29,0.58,0.87,10.2,13.831,432.323,-1.02,-99.0,0.0,0.0,0.508,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
4662,SB56308_island_769,SB56308_component_769a,J194602-351618,19:46:02.4,-35:16:18,296.510003,-35.271723,0.34,0.35,943.5,9.984,0.621,13.681,1.338,14.63,11.38,37.83,0.85,0.76,0.18,8.91,4.35,28.72,2.07,3.14,80.75,2.696,259.593,-99.0,-99.0,0.0,0.0,0.94,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
5221,SB56308_island_1231,SB56308_component_1231a,J194602-381215,19:46:02.4,-38:12:15,296.510203,-38.204243,0.46,0.45,943.5,5.738,0.451,8.771,1.108,18.97,9.79,78.02,1.09,1.06,0.11,15.04,0.0,80.83,2.08,0.0,22.34,5.87,466.251,-99.0,-99.0,0.0,0.0,0.833,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
5110,SB56308_island_1145,SB56308_component_1145a,J194604-365605,19:46:04.8,-36:56:05,296.519877,-36.934893,0.31,0.33,943.5,6.308,0.317,11.804,0.853,16.67,13.64,32.75,0.8,0.71,0.18,12.06,8.56,23.3,1.64,1.79,71.64,3.143,273.577,-99.0,-99.0,0.0,0.0,0.746,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
4881,SB56308_island_945,SB56308_component_945a,J194607-381721,19:46:07.1,-38:17:21,296.529744,-38.289232,0.35,0.38,943.5,7.927,0.574,9.073,1.09,12.56,11.08,32.39,0.92,0.8,0.41,5.55,2.08,0.55,1.96,4.03,119.18,1.231,190.253,-99.0,-99.0,0.0,0.0,0.682,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
6267,SB56308_island_2164,SB56308_component_2164a,J194607-393352,19:46:07.3,-39:33:52,296.530365,-39.564575,0.67,0.71,943.5,2.792,0.36,3.618,0.751,14.96,10.53,29.74,1.71,1.53,0.29,9.61,0.0,21.92,3.97,0.0,103.9,0.474,177.716,-99.0,-99.0,0.0,0.0,0.509,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
6266,SB56308_island_2163,SB56308_component_2163a,J194608-361015,19:46:08.4,-36:10:15,296.535195,-36.170849,0.71,0.68,943.5,2.925,0.396,3.502,0.785,14.79,9.84,58.28,1.73,1.54,0.26,8.92,0.0,59.42,4.37,0.0,24.89,0.074,65.756,-99.0,-99.0,0.0,0.0,0.505,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
4754,SB56308_island_845,SB56308_component_845a,J194609-383336,19:46:09.9,-38:33:36,296.541052,-38.560205,0.3,0.29,943.5,9.227,0.545,10.522,1.031,12.74,10.88,55.35,0.74,0.65,0.27,4.81,3.49,55.77,3.04,3.33,6.71,1.547,201.799,-99.0,-99.0,0.0,0.0,0.644,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
5448,SB56308_island_1435,SB56308_component_1435a,J194610-354524,19:46:10.9,-35:45:24,296.545544,-35.756768,0.48,0.52,943.5,5.107,0.54,5.162,0.942,11.58,10.61,23.99,1.25,1.09,0.83,3.96,0.0,-14.99,2.74,0.0,192.37,0.488,137.046,-99.0,-99.0,0.0,0.0,0.547,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
6148,SB56308_island_2060,SB56308_component_2060a,J194613-354057,19:46:13.3,-35:40:57,296.555489,-35.682521,0.64,0.63,943.5,3.155,0.363,4.379,0.787,14.21,11.87,48.16,1.59,1.4,0.46,7.98,5.81,40.33,4.26,4.55,360.0,0.215,109.328,-99.0,-99.0,0.0,0.0,0.557,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
4791,SB56308_island_872,SB56308_component_872c,J194613-354142,19:46:13.6,-35:41:42,296.556785,-35.695266,0.13,0.14,943.5,4.656,0.066,19.429,0.336,24.71,20.52,26.59,0.34,0.3,0.06,21.91,17.5,21.98,0.58,0.58,21.38,193.734,1004.506,-99.0,-99.0,0.0,0.0,0.562,1,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
4790,SB56308_island_872,SB56308_component_872b,J194613-354235,19:46:13.8,-35:42:35,296.557707,-35.709955,0.32,0.31,943.5,5.432,0.276,9.197,0.692,16.11,12.77,126.07,0.77,0.69,0.16,12.28,5.16,-49.17,1.54,2.8,160.24,193.734,1004.506,-99.0,-99.0,0.0,0.0,0.562,1,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
4789,SB56308_island_872,SB56308_component_872a,J194614-354218,19:46:14.3,-35:42:18,296.559785,-35.705061,0.16,0.17,943.5,8.203,0.199,17.204,0.593,19.38,13.16,148.74,0.4,0.38,0.05,16.41,5.83,-31.76,0.72,1.44,4.95,193.734,1004.506,-99.0,-99.0,0.0,0.0,0.562,1,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
6467,SB56308_island_2347,SB56308_component_2347a,J194614-390612,19:46:14.9,-39:06:12,296.562132,-39.10356,0.76,0.76,943.5,2.612,0.395,2.994,0.754,13.71,10.16,136.39,1.9,1.68,0.38,9.02,0.0,-41.14,4.42,0.0,186.78,0.078,72.061,-99.0,-99.0,0.0,0.0,0.473,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
5938,SB56308_island_1862,SB56308_component_1862a,J194615-375108,19:46:15.5,-37:51:08,296.564576,-37.85242,0.59,0.62,943.5,3.691,0.479,3.593,0.815,11.39,10.39,34.2,1.51,1.32,0.98,2.71,0.0,-14.48,3.95,0.0,228.48,0.52,161.196,-99.0,-99.0,0.0,0.0,0.463,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
5331,SB56308_island_1329,SB56308_component_1329a,J194616-375810,19:46:16.2,-37:58:10,296.567544,-37.96959,0.3,0.33,943.5,5.391,0.3,7.792,0.669,14.52,12.1,13.56,0.79,0.69,0.22,9.51,4.63,-0.7,1.69,2.66,61.98,2.851,266.991,-99.0,-99.0,0.0,0.0,0.488,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
3778,SB56308_island_102,SB56308_component_102a,J194616-353242,19:46:16.7,-35:32:42,296.569407,-35.54501,0.03,0.03,943.5,77.518,0.455,98.339,0.928,14.05,10.97,74.43,0.08,0.07,0.02,7.99,2.95,85.41,0.2,0.4,4.6,357.734,1803.366,-1.02,-99.0,0.0,0.0,0.62,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
4116,SB56308_island_333,SB56308_component_333a,J194616-362554,19:46:16.8,-36:25:54,296.570114,-36.431756,0.09,0.09,943.5,26.865,0.5,29.25,0.918,12.84,10.31,59.59,0.23,0.2,0.06,5.1,0.0,65.15,0.88,0.0,9.85,16.445,499.167,-99.0,-99.0,0.0,0.0,0.557,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
6404,SB56308_island_2290,SB56308_component_2290a,J194620-355420,19:46:20.6,-35:54:20,296.585965,-35.905713,0.37,0.36,943.5,2.548,0.122,6.662,0.43,21.61,14.71,104.51,0.86,0.84,0.1,18.65,9.49,-71.84,1.53,2.18,32.82,2.352,271.109,-99.0,-99.0,0.0,0.0,0.484,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
5119,SB56308_island_1153,SB56308_component_1153a,J194624-345630,19:46:24.6,-34:56:30,296.602475,-34.941695,0.25,0.25,943.5,6.223,0.24,12.008,0.701,21.23,11.05,88.79,0.58,0.6,0.05,17.96,2.25,-88.45,1.05,5.18,12.75,6.004,510.917,-99.0,-99.0,0.0,0.0,0.619,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
4085,SB56308_island_313,SB56308_component_313a,J194627-373100,19:46:27.0,-37:31:00,296.612666,-37.516468,0.05,0.05,943.5,27.717,0.261,39.548,0.582,15.74,11.02,71.85,0.13,0.12,0.02,10.58,3.43,77.08,0.29,0.63,4.51,536.875,1618.302,-1.09,-99.0,0.0,0.0,0.42,1,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
4795,SB56308_island_875,SB56308_component_875a,J194627-394919,19:46:27.4,-39:49:19,296.614229,-39.821994,0.29,0.27,943.5,8.65,0.454,10.874,0.922,14.23,10.74,65.39,0.69,0.61,0.14,8.05,2.76,71.2,1.84,3.91,27.6,11.186,516.086,-99.0,-99.0,0.0,0.0,0.613,0,0,1,0,,selavy-image.i.RACS_2004-37.SB56308.cont.taylor.0.restored.conv.components.xml
