,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
3872,SB57236_island_296,SB57236_component_296a,J194548-331329,19:45:48.3,-33:13:29,296.45145,-33.224774,0.11,0.1,943.5,29.613,0.637,33.266,1.195,12.39,10.55,50.06,0.26,0.24,0.1,5.12,2.22,45.37,0.96,1.81,360.0,11.436,419.453,-99.0,-99.0,0.0,0.0,0.74,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
3840,SB57236_island_274,SB57236_component_274a,J194552-331011,19:45:52.8,-33:10:11,296.469957,-33.169893,0.1,0.09,943.5,31.266,0.616,35.282,1.158,12.4,10.59,64.32,0.24,0.22,0.09,5.21,2.23,73.67,0.84,1.6,12.98,3.62,239.696,-99.0,-99.0,0.0,0.0,0.719,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
3701,SB57236_island_172,SB57236_component_172a,J194553-310933,19:45:53.5,-31:09:33,296.47285,-31.159355,0.06,0.06,943.5,52.342,0.567,75.233,1.264,14.32,11.68,57.78,0.15,0.14,0.04,8.81,5.5,59.19,0.37,0.47,2.65,626.803,2276.003,-1.25,-99.0,0.0,0.0,0.917,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
3902,SB57236_island_320,SB57236_component_320a,J194557-341810,19:45:57.1,-34:18:10,296.48798,-34.303032,0.14,0.13,943.5,28.121,0.791,30.164,1.435,11.77,10.61,78.28,0.33,0.3,0.19,4.28,0.0,-74.31,0.98,0.0,43.98,7.09,359.037,-99.0,-99.0,0.0,0.0,0.864,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
4262,SB57236_island_618,SB57236_component_618a,J194559-330552,19:45:59.3,-33:05:52,296.497214,-33.097933,0.09,0.09,943.5,10.788,0.111,35.626,0.515,28.88,13.31,42.95,0.18,0.23,0.01,26.59,8.37,42.57,0.3,0.63,19.81,279.533,1655.453,-99.0,-99.0,0.0,0.0,0.68,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
3540,SB57236_island_64,SB57236_component_64a,J194559-311137,19:45:59.4,-31:11:37,296.497346,-31.193889,0.04,0.03,943.5,104.826,0.765,115.389,1.414,11.93,10.74,70.5,0.09,0.08,0.05,4.37,2.19,-83.22,0.26,0.43,10.0,329.371,1805.853,-0.1,-99.0,0.0,0.0,0.864,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
5164,SB57236_island_1388,SB57236_component_1388a,J194559-333353,19:45:59.8,-33:33:53,296.499136,-33.56482,0.51,0.47,943.5,5.075,0.522,5.458,0.952,12.57,9.96,100.75,1.2,1.1,0.33,6.59,0.0,-69.29,3.38,0.0,77.74,0.106,86.828,-99.0,-99.0,0.0,0.0,0.574,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
4080,SB57236_island_464,SB57236_component_464a,J194559-310232,19:45:59.9,-31:02:32,296.499567,-31.042472,0.04,0.04,943.5,13.712,0.048,92.024,0.366,30.53,25.58,27.47,0.1,0.1,0.01,28.45,23.31,25.57,0.16,0.17,3.9,891.737,2368.207,-99.0,-99.0,0.0,0.0,0.937,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
5599,SB57236_island_1778,SB57236_component_1778a,J194600-324500,19:46:00.3,-32:45:00,296.501429,-32.750255,0.61,0.62,943.5,3.48,0.383,5.148,0.935,18.59,9.26,52.59,1.43,1.46,0.15,14.76,0.0,52.4,2.74,0.0,25.08,0.386,165.997,-99.0,-99.0,0.0,0.0,0.687,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
5036,SB57236_island_1279,SB57236_component_1279a,J194602-342442,19:46:02.2,-34:24:42,296.508964,-34.41188,0.4,0.4,943.5,5.367,0.352,9.492,0.918,16.73,12.31,122.93,0.96,0.93,0.17,13.08,5.14,-54.12,1.88,3.66,60.19,4.611,385.654,-99.0,-99.0,0.0,0.0,0.769,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
4779,SB57236_island_1061,SB57236_component_1061b,J194602-310657,19:46:02.2,-31:06:57,296.509121,-31.116022,0.28,0.28,943.5,3.078,0.084,12.635,0.619,46.8,10.21,45.53,0.42,0.84,0.03,45.42,0.0,45.44,0.66,0.0,360.0,6.146,317.409,-99.0,-99.0,0.0,0.0,0.88,1,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
3556,SB57236_island_75,SB57236_component_75a,J194603-310038,19:46:03.2,-31:00:38,296.513356,-31.010783,0.05,0.04,943.5,92.557,0.873,99.149,1.584,11.91,10.47,75.19,0.11,0.1,0.05,4.41,0.0,-83.91,0.38,0.0,10.53,58.483,883.046,-1.25,-99.0,0.0,0.0,0.953,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
4778,SB57236_island_1061,SB57236_component_1061a,J194603-310700,19:46:03.6,-31:07:00,296.515102,-31.11659,0.31,0.33,943.5,6.626,0.319,13.765,0.931,16.92,14.29,17.82,0.77,0.73,0.21,12.95,9.44,10.17,1.53,1.73,43.24,6.146,317.409,-99.0,-99.0,0.0,0.0,0.88,1,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
4202,SB57236_island_569,SB57236_component_569a,J194606-313143,19:46:06.1,-31:31:43,296.525479,-31.528671,0.19,0.18,943.5,14.06,0.382,29.861,1.186,20.75,11.92,171.95,0.41,0.44,0.05,17.89,4.31,-9.73,0.73,2.09,6.12,22.256,589.704,-99.0,-99.0,0.0,0.0,1.126,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
5448,SB57236_island_1640,SB57236_component_1640a,J194608-342722,19:46:08.7,-34:27:22,296.536323,-34.456131,0.87,0.89,943.5,4.087,0.825,3.714,1.346,11.66,9.07,39.24,2.18,1.97,0.61,3.25,0.0,30.46,11.64,0.0,177.32,0.165,112.657,-99.0,-99.0,0.0,0.0,0.736,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
4502,SB57236_island_818,SB57236_component_818a,J194609-344210,19:46:09.2,-34:42:10,296.538381,-34.703016,0.31,0.29,943.5,9.626,0.588,10.834,1.105,12.46,10.52,70.32,0.73,0.67,0.26,5.5,1.33,81.91,2.41,8.05,43.32,1.982,234.635,-99.0,-99.0,0.0,0.0,0.685,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
5217,SB57236_island_1437,SB57236_component_1437a,J194610-330553,19:46:10.8,-33:05:53,296.545016,-33.098302,0.16,0.12,943.5,4.119,0.059,18.714,0.349,33.44,15.81,178.46,0.28,0.38,0.02,31.71,11.36,-2.19,0.45,0.9,3.74,16.454,495.562,-99.0,-99.0,0.0,0.0,0.606,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
4590,SB57236_island_896,SB57236_component_896a,J194611-332028,19:46:11.0,-33:20:28,296.545722,-33.341297,0.15,0.15,943.5,7.572,0.148,21.265,0.555,22.18,14.74,99.77,0.34,0.36,0.04,19.37,9.99,-77.98,0.6,0.89,7.58,46.245,785.242,-99.0,-99.0,0.0,0.0,0.66,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
5208,SB57236_island_1430,SB57236_component_1430a,J194611-335416,19:46:11.2,-33:54:16,296.546485,-33.904495,0.56,0.54,943.5,4.795,0.488,6.624,1.057,13.87,11.59,56.98,1.34,1.24,0.42,8.04,5.32,58.35,3.59,4.42,24.49,0.242,122.863,-99.0,-99.0,0.0,0.0,0.747,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
5185,SB57236_island_1407,SB57236_component_1407a,J194612-323735,19:46:12.2,-32:37:35,296.551019,-32.62661,0.26,0.29,943.5,4.338,0.151,12.22,0.636,28.07,11.68,57.77,0.55,0.72,0.04,25.7,5.5,57.87,0.92,2.7,10.64,8.138,512.377,-99.0,-99.0,0.0,0.0,0.732,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
5310,SB57236_island_1520,SB57236_component_1520a,J194612-310746,19:46:12.8,-31:07:46,296.553248,-31.129617,0.25,0.28,943.5,4.098,0.123,14.418,0.594,29.3,13.98,59.65,0.53,0.69,0.04,27.03,9.44,59.81,0.89,1.75,9.5,2.281,285.415,-99.0,-99.0,0.0,0.0,0.829,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
4426,SB57236_island_759,SB57236_component_759a,J194613-313628,19:46:13.1,-31:36:28,296.554759,-31.607953,0.83,0.76,943.5,10.288,1.933,8.766,3.016,10.9,9.1,72.02,1.97,1.78,0.76,0.0,0.0,89.11,0.0,0.0,138.47,0.14,103.702,-99.0,-99.0,0.0,0.0,1.592,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
3433,SB57236_island_2,SB57236_component_2a,J194613-313650,19:46:13.5,-31:36:50,296.556338,-31.614041,0.01,0.01,943.5,1128.604,1.4,1267.615,2.622,12.17,10.75,63.21,0.01,0.01,0.01,4.64,2.85,77.25,0.06,0.07,1.11,1078.777,2737.062,-1.1,-99.0,0.0,0.0,1.623,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
4599,SB57236_island_905,SB57236_component_905a,J194615-313629,19:46:15.2,-31:36:29,296.563299,-31.608106,1.28,1.17,943.5,8.472,2.933,5.0,3.63,9.1,7.55,70.57,3.04,2.71,1.35,0.0,0.0,-80.87,0.0,0.0,278.88,0.009,33.891,-99.0,-99.0,0.0,0.0,1.6,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
5474,SB57236_island_1663,SB57236_component_1663a,J194620-324440,19:46:20.0,-32:44:40,296.583127,-32.744671,0.48,0.48,943.5,3.724,0.303,6.225,0.765,16.91,11.51,45.54,1.15,1.13,0.18,12.6,5.07,44.09,2.36,4.27,360.0,1.69,260.036,-99.0,-99.0,0.0,0.0,0.615,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
4831,SB57236_island_1101,SB57236_component_1101a,J194620-341043,19:46:20.4,-34:10:43,296.585072,-34.178737,0.52,0.51,943.5,6.386,0.706,6.566,1.249,12.29,9.74,53.32,1.26,1.15,0.36,4.82,0.0,52.47,4.97,0.0,23.78,0.711,172.085,-99.0,-99.0,0.0,0.0,0.733,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
4163,SB57236_island_535,SB57236_component_535a,J194620-330958,19:46:20.6,-33:09:58,296.58573,-33.166365,0.17,0.19,943.5,14.884,0.569,15.783,1.025,11.45,10.78,9.74,0.44,0.41,0.44,4.45,0.0,-18.08,1.22,0.0,62.86,38.062,872.493,-99.0,-99.0,0.0,0.0,0.612,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
3516,SB57236_island_46,SB57236_component_46a,J194622-315452,19:46:22.9,-31:54:52,296.595609,-31.914528,0.03,0.03,943.5,134.635,0.802,156.582,1.542,12.86,10.52,56.28,0.07,0.07,0.02,6.15,2.15,57.32,0.23,0.53,1.04,115.483,1074.63,-1.56,-99.0,0.0,0.0,0.975,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
4978,SB57236_island_1230,SB57236_component_1230a,J194624-345630,19:46:24.4,-34:56:30,296.601845,-34.941812,0.51,0.47,943.5,5.889,0.586,6.692,1.109,12.81,10.33,80.68,1.19,1.1,0.35,6.48,0.0,-88.76,3.46,0.0,63.0,2.047,292.044,-99.0,-99.0,0.0,0.0,0.691,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
3887,SB57236_island_309,SB57236_component_309a,J194625-323045,19:46:25.3,-32:30:45,296.605569,-32.51256,0.1,0.09,943.5,28.796,0.565,34.264,1.102,12.95,10.7,74.99,0.24,0.22,0.08,6.62,2.11,85.47,0.69,1.73,13.0,27.627,479.82,-99.0,-99.0,0.0,0.0,0.707,1,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
4093,SB57236_island_474,SB57236_component_474a,J194625-313954,19:46:25.8,-31:39:54,296.607523,-31.665142,0.26,0.24,943.5,17.449,0.873,21.007,1.716,12.79,10.95,78.78,0.62,0.57,0.23,6.45,2.86,-86.83,1.73,3.16,44.7,4.324,317.097,-99.0,-99.0,0.0,0.0,1.109,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
3888,SB57236_island_309,SB57236_component_309b,J194627-323040,19:46:27.2,-32:30:40,296.61328,-32.511288,0.17,0.16,943.5,15.419,0.475,20.882,1.014,13.65,11.55,79.92,0.4,0.37,0.14,8.01,4.65,-88.56,1.0,1.4,25.08,27.627,479.82,-99.0,-99.0,0.0,0.0,0.707,1,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
4914,SB57236_island_1174,SB57236_component_1174a,J194627-334441,19:46:27.3,-33:44:41,296.613882,-33.744846,0.54,0.52,943.5,5.95,0.611,7.663,1.276,14.73,10.17,63.16,1.29,1.22,0.22,9.48,0.0,65.11,3.08,0.0,22.77,1.049,209.093,-99.0,-99.0,0.0,0.0,0.86,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
4691,SB57236_island_985,SB57236_component_985a,J194627-345701,19:46:27.5,-34:57:01,296.614634,-34.950356,0.33,0.36,943.5,7.395,0.488,9.5,1.004,12.4,12.05,7.5,0.85,0.77,1.58,6.68,4.56,-24.83,1.47,1.89,179.55,6.402,421.688,-99.0,-99.0,0.0,0.0,0.676,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
4063,SB57236_island_452,SB57236_component_452a,J194629-350249,19:46:29.9,-35:02:49,296.624381,-35.047088,0.16,0.16,943.5,18.131,0.595,20.173,1.108,12.41,10.44,32.11,0.39,0.36,0.14,5.6,0.0,18.54,1.23,0.0,32.04,3.371,257.079,-99.0,-99.0,0.0,0.0,0.682,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
4255,SB57236_island_612,SB57236_component_612a,J194629-345307,19:46:29.9,-34:53:07,296.624425,-34.885367,0.21,0.2,943.5,13.141,0.556,14.709,1.046,13.1,9.95,56.2,0.5,0.46,0.12,6.63,0.0,56.84,1.53,0.0,5.36,3.604,286.196,-99.0,-99.0,0.0,0.0,0.646,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
4922,SB57236_island_1182,SB57236_component_1182a,J194631-344336,19:46:31.2,-34:43:36,296.629955,-34.726739,0.42,0.42,943.5,6.064,0.512,7.12,0.998,13.68,9.99,38.61,1.03,0.95,0.21,7.86,0.0,33.9,2.72,0.0,67.72,0.918,184.375,-99.0,-99.0,0.0,0.0,0.635,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
3911,SB57236_island_327,SB57236_component_327b,J194633-315837,19:46:33.3,-31:58:37,296.638828,-31.977069,0.07,0.13,943.5,7.113,0.065,36.759,0.508,45.52,13.21,86.2,0.16,0.31,0.01,44.16,7.91,86.49,0.26,0.9,3.29,47.932,672.447,-99.0,-99.0,0.0,0.0,0.915,1,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
4339,SB57236_island_685,SB57236_component_685a,J194633-320438,19:46:33.7,-32:04:38,296.640469,-32.077457,0.33,0.31,943.5,11.579,0.776,12.267,1.399,12.21,10.1,70.06,0.78,0.71,0.26,4.89,0.0,80.63,2.85,0.0,41.65,1.793,220.131,-99.0,-99.0,0.0,0.0,0.836,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
4633,SB57236_island_935,SB57236_component_935a,J194634-342803,19:46:34.5,-34:28:03,296.643908,-34.467612,0.32,0.29,943.5,8.086,0.517,8.882,0.955,12.23,10.45,84.58,0.76,0.69,0.3,5.47,0.0,-79.23,2.32,0.0,62.0,2.383,253.806,-99.0,-99.0,0.0,0.0,0.583,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
3910,SB57236_island_327,SB57236_component_327a,J194634-315837,19:46:34.6,-31:58:37,296.644102,-31.977049,0.19,0.19,943.5,22.262,0.953,21.453,1.618,12.13,9.25,50.94,0.48,0.43,0.12,4.42,0.0,48.94,2.0,0.0,33.91,47.932,672.447,-99.0,-99.0,0.0,0.0,0.915,1,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
4965,SB57236_island_1219,SB57236_component_1219a,J194638-330429,19:46:38.9,-33:04:29,296.662159,-33.074945,0.39,0.38,943.5,5.859,0.468,6.356,0.858,12.43,10.15,55.19,0.94,0.86,0.29,5.19,0.0,55.56,3.47,0.0,8.23,3.757,342.64,-99.0,-99.0,0.0,0.0,0.52,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
4218,SB57236_island_584,SB57236_component_584a,J194641-322929,19:46:41.3,-32:29:29,296.671952,-32.491474,0.2,0.19,943.5,13.908,0.551,15.875,1.045,12.37,10.74,65.74,0.48,0.44,0.2,5.2,2.75,78.13,1.64,2.55,31.71,8.546,421.938,-99.0,-99.0,0.0,0.0,0.653,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
5067,SB57236_island_1306,SB57236_component_1306a,J194641-304933,19:46:41.8,-30:49:33,296.674324,-30.826041,0.67,0.62,943.5,5.463,0.743,5.804,1.342,12.18,10.16,71.94,1.58,1.45,0.55,4.88,0.0,84.01,5.71,0.0,92.85,0.088,74.341,-99.0,-99.0,0.0,0.0,0.803,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
3652,SB57236_island_133,SB57236_component_133a,J194644-312447,19:46:44.4,-31:24:47,296.684947,-31.413126,0.04,0.04,943.5,64.061,0.554,74.109,1.058,12.05,11.18,47.48,0.11,0.1,0.08,4.57,3.93,-1.09,0.18,0.23,15.08,90.994,978.691,-1.29,-99.0,0.0,0.0,0.667,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
5414,SB57236_island_1610,SB57236_component_1610a,J194644-335810,19:46:44.5,-33:58:10,296.685238,-33.96966,0.66,0.66,943.5,4.027,0.513,5.1,1.147,18.22,8.09,60.67,1.56,1.54,0.15,14.3,0.0,61.19,3.01,0.0,15.29,0.362,166.78,-99.0,-99.0,0.0,0.0,0.765,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
4314,SB57236_island_664,SB57236_component_664a,J194644-303558,19:46:44.5,-30:35:58,296.685287,-30.599596,0.2,0.19,943.5,12.067,0.426,17.679,0.966,14.8,11.52,119.92,0.48,0.45,0.11,10.48,2.85,-55.44,1.03,2.95,36.49,13.419,552.252,-99.0,-99.0,0.0,0.0,0.709,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
5716,SB57236_island_1882,SB57236_component_1882a,J194645-310907,19:46:45.5,-31:09:07,296.689415,-31.151958,0.83,0.9,943.5,3.44,0.681,3.149,1.112,10.63,10.02,13.5,2.14,1.95,2.35,1.25,0.0,-19.42,16.58,0.0,321.96,0.154,113.185,-99.0,-99.0,0.0,0.0,0.611,0,0,1,0,,selavy-image.i.RACS_2004-32.SB57236.cont.taylor.0.restored.conv.components.xml
