,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
3617,SB56359_island_287,SB56359_component_287a,J100748+073101,10:07:48.6,+07:31:01,151.952393,7.517166,0.14,0.28,943.5,29.315,0.541,117.218,3.642,49.1,13.23,93.17,0.34,0.66,0.02,47.47,2.72,-86.74,0.53,5.67,7.35,9.571,409.777,-99.0,-99.0,0.0,0.0,5.191,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3304,SB56359_island_46,SB56359_component_46a,J100749+070834,10:07:49.8,+07:08:34,151.957474,7.14287,0.12,0.12,943.5,148.108,3.048,166.083,5.706,14.16,12.87,93.01,0.28,0.27,0.16,6.58,0.0,-82.14,0.94,0.0,8.6,163.599,1279.059,-99.0,-99.0,0.0,0.0,3.528,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3670,SB56359_island_328,SB56359_component_328a,J100750+072825,10:07:50.6,+07:28:25,151.961016,7.473793,1.13,1.12,943.5,28.187,6.611,22.06,10.052,14.52,8.76,46.44,2.77,2.52,0.39,6.65,0.0,48.65,9.21,0.0,263.29,0.03,46.522,-99.0,-99.0,0.0,0.0,5.122,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3532,SB56359_island_218,SB56359_component_218a,J100750+073140,10:07:50.9,+07:31:40,151.962267,7.527842,0.5,0.52,943.5,43.44,3.453,61.411,8.052,20.39,11.27,105.16,1.17,1.24,0.12,16.1,0.0,-74.57,2.27,0.0,7.21,1.502,204.277,-99.0,-99.0,0.0,0.0,5.752,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3519,SB56359_island_207,SB56359_component_207a,J100751+073029,10:07:51.4,+07:30:29,151.96432,7.50818,0.57,0.58,943.5,44.109,4.193,54.853,8.989,19.55,10.34,93.47,1.34,1.37,0.14,14.99,0.0,-85.78,2.65,0.0,9.5,1.411,200.817,-99.0,-99.0,0.0,0.0,5.93,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
4278,SB56359_island_827,SB56359_component_827a,J100755+100613,10:07:55.6,+10:06:13,151.981675,10.103676,0.36,0.36,943.5,10.217,0.533,16.562,1.303,18.37,14.34,34.09,0.84,0.85,0.17,13.01,6.97,35.37,1.84,2.85,26.68,2.96,229.908,-99.0,-99.0,0.0,0.0,1.026,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3541,SB56359_island_226,SB56359_component_226a,J100755+073101,10:07:55.9,+07:31:01,151.982832,7.517147,0.59,0.65,943.5,41.854,4.025,59.042,10.173,23.89,9.59,98.27,1.38,1.53,0.11,20.35,0.0,-81.4,2.46,0.0,9.57,0.704,167.751,-99.0,-99.0,0.0,0.0,7.24,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3582,SB56359_island_259,SB56359_component_259a,J100757+072936,10:07:57.0,+07:29:36,151.987401,7.493548,1.22,1.16,943.5,38.112,9.469,29.887,14.195,13.53,9.42,64.6,2.92,2.7,0.55,4.53,0.0,68.47,13.29,0.0,80.11,0.053,61.529,-99.0,-99.0,0.0,0.0,7.203,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3597,SB56359_island_271,SB56359_component_271a,J100757+105318,10:07:57.5,+10:53:18,151.98955,10.888352,0.16,0.15,943.5,35.443,0.902,43.79,1.803,14.77,13.6,102.15,0.37,0.35,0.22,7.85,4.01,-75.24,1.08,1.92,7.08,16.883,448.316,-99.0,-99.0,0.0,0.0,1.185,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3440,SB56359_island_145,SB56359_component_145a,J100757+073043,10:07:57.8,+07:30:43,151.990714,7.512087,0.19,0.23,943.5,59.115,1.3,180.555,5.874,34.03,14.58,60.74,0.41,0.59,0.03,31.53,7.16,61.12,0.68,2.04,9.23,52.69,907.351,-99.0,-99.0,0.0,0.0,7.18,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3438,SB56359_island_143,SB56359_component_143a,J100759+102646,10:07:59.8,+10:26:46,151.9991,10.446194,0.07,0.07,943.5,68.068,0.86,73.554,1.57,13.64,12.87,66.78,0.17,0.16,0.15,5.04,1.08,82.65,0.64,2.76,15.7,51.969,728.212,-1.43,-99.0,0.0,0.0,0.949,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3435,SB56359_island_140,SB56359_component_140a,J100800+073057,10:08:00.0,+07:30:57,151.999764,7.515968,0.82,0.69,943.5,67.07,12.02,40.387,15.592,13.44,7.28,87.44,1.94,1.62,0.24,4.74,0.0,89.44,8.32,0.0,18.96,1.98,322.833,-99.0,-99.0,0.0,0.0,7.083,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3229,SB56359_island_1,SB56359_component_1a,J100800+073014,10:08:00.0,+07:30:14,152.000135,7.504132,0.0,0.0,943.5,8356.819,6.661,8818.854,11.96,13.34,12.86,64.33,0.01,0.01,0.02,4.19,0.63,88.25,0.04,0.25,1.32,5253.328,5625.527,-1.24,-99.0,0.0,0.0,7.128,0,0,1,1,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3419,SB56359_island_125,SB56359_component_125a,J100800+073041,10:08:00.1,+07:30:41,152.000581,7.511448,0.74,0.58,943.5,74.177,11.962,41.473,15.283,14.57,6.24,83.52,1.75,1.35,0.16,7.31,0.0,85.2,5.25,0.0,15.29,1.247,214.907,-99.0,-99.0,0.0,0.0,6.878,1,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3540,SB56359_island_225,SB56359_component_225a,J100800+072940,10:08:00.2,+07:29:40,152.000867,7.494474,0.82,0.79,943.5,41.302,6.233,40.144,11.85,19.61,8.05,70.77,1.95,1.85,0.16,14.94,0.0,71.89,3.86,0.0,20.88,0.527,181.412,-99.0,-99.0,0.0,0.0,6.864,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3420,SB56359_island_125,SB56359_component_125b,J100801+073040,10:08:01.3,+07:30:40,152.005616,7.511343,1.95,1.76,943.5,31.113,15.314,14.856,16.859,10.85,7.15,63.94,4.72,3.98,0.92,0.0,0.0,69.43,0.0,0.0,136.45,1.247,214.907,-99.0,-99.0,0.0,0.0,6.878,1,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3547,SB56359_island_232,SB56359_component_232a,J100802+073049,10:08:02.8,+07:30:49,152.01169,7.513699,1.51,1.2,943.5,40.507,14.478,19.34,16.414,12.73,6.09,72.66,3.62,2.74,0.4,1.03,0.0,75.45,67.46,0.0,50.79,0.409,113.013,-99.0,-99.0,0.0,0.0,6.872,1,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3562,SB56359_island_244,SB56359_component_244a,J100803+072937,10:08:03.3,+07:29:37,152.013839,7.493708,0.76,0.76,943.5,38.331,4.804,48.621,10.013,17.46,11.81,127.13,1.8,1.8,0.27,12.16,0.0,-53.94,3.97,0.0,48.08,1.164,224.917,-99.0,-99.0,0.0,0.0,6.686,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3548,SB56359_island_232,SB56359_component_232b,J100803+073054,10:08:03.8,+07:30:54,152.01577,7.515194,0.7,0.69,943.5,28.674,2.577,58.176,7.413,20.13,16.38,164.41,1.62,1.65,0.34,15.53,10.34,-18.21,3.25,4.2,44.99,0.409,113.013,-99.0,-99.0,0.0,0.0,6.872,1,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3777,SB56359_island_420,SB56359_component_420a,J100806+112010,10:08:06.9,+11:20:10,152.028872,11.336319,0.32,0.31,943.5,21.982,1.236,23.215,2.221,13.64,12.58,72.45,0.75,0.72,0.5,5.1,0.0,83.63,2.96,0.0,48.99,8.035,385.744,-99.0,-99.0,0.0,0.0,1.324,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3848,SB56359_island_474,SB56359_component_474a,J100809+073447,10:08:09.8,+07:34:47,152.040907,7.579846,1.01,1.01,943.5,17.907,3.293,18.514,6.276,18.47,9.1,40.13,2.42,2.35,0.24,13.17,0.0,41.01,5.15,0.0,123.39,0.03,29.624,-99.0,-99.0,0.0,0.0,3.729,1,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3291,SB56359_island_37,SB56359_component_37a,J100810+072831,10:08:10.1,+07:28:31,152.041894,7.475474,0.14,0.14,943.5,171.111,4.169,186.879,7.661,13.7,12.95,135.82,0.33,0.32,0.31,5.5,0.25,-53.4,1.24,25.62,61.56,25.04,566.591,-99.0,-99.0,0.0,0.0,4.661,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3849,SB56359_island_474,SB56359_component_474b,J100810+073500,10:08:10.4,+07:35:00,152.043325,7.583488,1.23,1.23,943.5,16.419,3.788,15.849,6.566,15.52,10.11,47.29,2.96,2.82,0.45,8.62,0.0,49.47,8.13,0.0,250.3,0.03,29.624,-99.0,-99.0,0.0,0.0,3.729,1,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3874,SB56359_island_493,SB56359_component_493a,J100810+094341,10:08:10.4,+09:43:41,152.043486,9.728256,0.32,0.32,943.5,18.887,1.05,21.381,1.978,14.28,12.88,26.94,0.77,0.74,0.39,5.93,3.07,29.57,2.88,4.97,24.2,6.464,255.528,-99.0,-99.0,0.0,0.0,1.23,1,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3875,SB56359_island_493,SB56359_component_493b,J100810+094322,10:08:10.8,+09:43:22,152.045108,9.723013,0.49,0.51,943.5,12.237,1.08,13.531,2.007,14.58,12.33,10.67,1.2,1.16,0.4,6.64,0.0,7.88,4.09,0.0,21.35,6.464,255.528,-99.0,-99.0,0.0,0.0,1.23,1,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
4719,SB56359_island_1219,SB56359_component_1219a,J100812+101549,10:08:12.6,+10:15:49,152.052651,10.263804,0.55,0.56,943.5,6.131,0.535,8.437,1.19,18.61,12.01,66.91,1.29,1.32,0.17,13.57,0.0,68.72,2.72,0.0,23.78,2.401,261.889,-99.0,-99.0,0.0,0.0,0.837,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3415,SB56359_island_122,SB56359_component_122b,J100815+085913,10:08:15.3,+08:59:13,152.063684,8.987009,0.23,0.23,943.5,17.94,0.69,21.758,1.369,15.57,12.65,22.3,0.55,0.53,0.14,8.58,1.97,22.42,1.54,5.58,2.72,93.004,769.662,-99.0,-99.0,0.0,0.0,0.889,1,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3414,SB56359_island_122,SB56359_component_122a,J100815+085900,10:08:15.7,+08:59:00,152.065614,8.983366,0.06,0.06,943.5,75.27,0.733,87.49,1.406,13.91,13.58,83.2,0.14,0.13,0.28,6.0,4.07,-80.15,0.43,0.6,13.93,93.004,769.662,-0.95,-99.0,0.0,0.0,0.889,1,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
4344,SB56359_island_879,SB56359_component_879a,J100815+093011,10:08:15.9,+09:30:11,152.066043,9.503327,0.39,0.39,943.5,9.453,0.499,17.397,1.335,19.07,15.68,65.39,0.91,0.92,0.21,14.18,9.12,68.49,1.9,2.54,31.01,2.123,196.459,-99.0,-99.0,0.0,0.0,1.152,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3738,SB56359_island_386,SB56359_component_386a,J100819+080742,10:08:19.2,+08:07:42,152.080033,8.128609,0.47,0.46,943.5,23.524,1.979,24.557,3.532,13.8,12.29,54.54,1.12,1.08,0.54,5.11,0.0,63.98,4.51,0.0,98.12,0.714,133.565,-99.0,-99.0,0.0,0.0,2.092,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3458,SB56359_island_160,SB56359_component_160a,J100819+065151,10:08:19.3,+06:51:51,152.080378,6.864362,0.16,0.16,943.5,55.487,1.433,71.549,2.983,16.6,12.62,53.68,0.38,0.37,0.08,10.51,0.0,56.63,0.91,0.0,18.99,363.089,2008.563,-99.0,-99.0,0.0,0.0,2.013,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
4324,SB56359_island_866,SB56359_component_866a,J100822+105225,10:08:22.2,+10:52:25,152.092466,10.873646,0.38,0.38,943.5,9.719,0.623,11.937,1.254,16.2,12.32,44.89,0.91,0.9,0.19,9.78,0.0,47.49,2.33,0.0,180.93,4.625,304.143,-99.0,-99.0,0.0,0.0,0.82,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3757,SB56359_island_403,SB56359_component_403a,J100824+083852,10:08:24.3,+08:38:52,152.101375,8.647856,0.19,0.19,943.5,23.306,0.775,26.45,1.461,13.88,13.28,48.8,0.46,0.44,0.54,5.36,3.9,73.66,1.38,1.75,72.15,3.434,223.083,-99.0,-99.0,0.0,0.0,0.91,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3982,SB56359_island_575,SB56359_component_575a,J100824+070718,10:08:24.6,+07:07:18,152.102494,7.121709,0.67,0.69,943.5,15.847,1.611,24.201,3.851,19.44,12.77,102.01,1.57,1.63,0.21,14.88,0.0,-77.46,3.16,0.0,10.52,0.11,63.737,-99.0,-99.0,0.0,0.0,2.902,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
4600,SB56359_island_1110,SB56359_component_1110a,J100825+090230,10:08:25.8,+09:02:30,152.107457,9.041677,0.49,0.49,943.5,7.15,0.575,9.026,1.174,15.93,12.88,29.69,1.16,1.14,0.29,9.22,3.05,31.03,3.12,7.85,23.36,1.751,204.205,-99.0,-99.0,0.0,0.0,0.782,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3809,SB56359_island_443,SB56359_component_443a,J100827+070713,10:08:27.5,+07:07:13,152.114443,7.120395,0.32,0.4,943.5,19.412,0.858,43.183,2.951,27.98,12.92,98.67,0.75,0.94,0.06,25.02,0.0,-81.08,1.28,0.0,6.6,11.584,270.771,-99.0,-99.0,0.0,0.0,2.854,1,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
4397,SB56359_island_928,SB56359_component_928a,J100827+090722,10:08:27.5,+09:07:22,152.114707,9.122894,0.48,0.48,943.5,9.045,0.799,9.256,1.409,14.01,11.87,42.02,1.16,1.12,0.4,5.41,0.0,47.16,4.62,0.0,360.0,2.02,233.669,-99.0,-99.0,0.0,0.0,0.825,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
4366,SB56359_island_899,SB56359_component_899a,J100828+102441,10:08:28.4,+10:24:41,152.118133,10.411389,0.34,0.35,943.5,8.427,0.448,12.012,1.008,17.97,12.89,94.35,0.81,0.81,0.13,12.86,0.0,-84.41,1.73,0.0,7.97,81.02,1171.844,-99.0,-99.0,0.0,0.0,0.726,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3549,SB56359_island_233,SB56359_component_233a,J100828+093153,10:08:28.8,+09:31:53,152.119856,9.531526,0.14,0.13,943.5,41.448,0.994,43.48,1.778,13.55,12.58,78.01,0.32,0.31,0.23,4.96,0.0,88.6,1.29,0.0,19.26,10.387,372.142,-99.0,-99.0,0.0,0.0,1.056,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
4609,SB56359_island_1117,SB56359_component_1117a,J100829+092244,10:08:29.5,+09:22:44,152.122713,9.379141,0.55,0.54,943.5,7.162,0.643,9.073,1.31,15.32,13.44,100.25,1.31,1.27,0.51,8.83,3.46,-77.61,3.53,7.92,20.41,2.16,241.641,-99.0,-99.0,0.0,0.0,0.875,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3399,SB56359_island_111,SB56359_component_111a,J100829+094455,10:08:29.8,+09:44:55,152.124308,9.748695,0.06,0.06,943.5,83.911,0.795,107.528,1.637,15.85,13.14,85.52,0.14,0.14,0.04,9.63,2.41,88.84,0.35,1.19,3.03,90.187,836.134,-1.02,-99.0,0.0,0.0,1.101,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3810,SB56359_island_443,SB56359_component_443b,J100831+070706,10:08:31.1,+07:07:06,152.129776,7.118536,0.11,0.24,943.5,15.624,0.211,75.926,1.737,56.77,13.91,95.68,0.26,0.56,0.01,55.37,5.04,-84.26,0.4,2.74,7.38,11.584,270.771,-99.0,-99.0,0.0,0.0,2.854,1,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
4569,SB56359_island_1082,SB56359_component_1082a,J100831+091249,10:08:31.6,+09:12:49,152.131584,9.213849,0.53,0.52,943.5,7.326,0.681,7.883,1.24,13.74,12.72,116.12,1.25,1.21,0.87,5.71,0.0,-65.32,4.72,0.0,17.3,3.656,310.164,-99.0,-99.0,0.0,0.0,0.748,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3488,SB56359_island_185,SB56359_component_185a,J100832+102451,10:08:32.2,+10:24:51,152.134281,10.414344,0.08,0.07,943.5,49.917,0.661,54.564,1.217,13.87,12.8,76.38,0.18,0.17,0.12,5.75,0.0,86.46,0.65,0.0,10.64,48.617,693.797,-1.21,-99.0,0.0,0.0,0.741,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3252,SB56359_island_14,SB56359_component_14a,J100833+081142,10:08:33.8,+08:11:42,152.140813,8.195045,0.02,0.02,943.5,423.703,1.753,466.503,3.239,13.86,12.91,59.18,0.06,0.05,0.04,5.42,2.03,73.81,0.2,0.49,5.57,429.214,1307.676,-0.83,-99.0,0.0,0.0,1.981,1,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
4756,SB56359_island_1252,SB56359_component_1252a,J100834+095014,10:08:34.0,+09:50:14,152.1416,9.837459,0.85,0.88,943.5,6.013,0.952,6.128,1.673,13.94,11.88,159.64,2.08,2.0,0.74,5.63,0.0,-27.24,7.81,0.0,140.88,0.051,49.454,-99.0,-99.0,0.0,0.0,0.977,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
4288,SB56359_island_835,SB56359_component_835a,J100834+101721,10:08:34.2,+10:17:21,152.142522,10.289277,0.4,0.41,943.5,10.506,0.804,10.102,1.358,13.16,11.87,13.42,0.98,0.94,0.54,2.16,0.0,8.33,9.19,0.0,28.86,1.379,179.057,-99.0,-99.0,0.0,0.0,0.766,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3253,SB56359_island_14,SB56359_component_14b,J100835+081200,10:08:35.1,+08:12:00,152.146415,8.200168,0.05,0.05,943.5,192.454,1.585,228.823,3.089,14.72,13.12,53.42,0.12,0.11,0.05,7.22,3.41,61.61,0.36,0.67,10.7,429.214,1307.676,-1.19,-99.0,0.0,0.0,1.981,1,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
4675,SB56359_island_1181,SB56359_component_1181a,J100847+113214,10:08:47.5,+11:32:14,152.197964,11.537396,0.59,0.58,943.5,6.316,0.498,12.039,1.36,18.46,16.78,75.84,1.4,1.37,0.6,13.45,10.78,81.24,2.97,3.37,62.7,1.346,208.411,-99.0,-99.0,0.0,0.0,1.205,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
4070,SB56359_island_650,SB56359_component_650a,J100850+102146,10:08:50.0,+10:21:46,152.208443,10.362868,0.22,0.21,943.5,13.652,0.48,17.087,0.968,14.87,13.68,83.61,0.51,0.49,0.3,7.92,4.5,-89.18,1.46,2.34,23.2,50.712,796.179,-99.0,-99.0,0.0,0.0,0.642,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3342,SB56359_island_73,SB56359_component_73a,J100850+095723,10:08:50.4,+09:57:23,152.210082,9.956476,0.04,0.04,943.5,112.096,0.851,116.442,1.511,13.25,12.74,49.34,0.1,0.1,0.14,3.51,0.55,79.85,0.37,2.21,15.51,46.6,656.87,-0.71,-99.0,0.0,0.0,0.892,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
4564,SB56359_island_1077,SB56359_component_1077a,J100850+091609,10:08:50.6,+09:16:09,152.210694,9.26943,0.51,0.49,943.5,7.388,0.672,7.73,1.2,13.68,12.43,80.54,1.21,1.16,0.69,5.31,0.0,88.72,4.71,0.0,56.84,1.936,222.814,-99.0,-99.0,0.0,0.0,0.711,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
3970,SB56359_island_564,SB56359_component_564a,J100851+082943,10:08:51.6,+08:29:43,152.215057,8.495407,0.28,0.28,943.5,16.659,0.844,17.452,1.508,13.13,12.96,32.11,0.67,0.65,2.77,3.47,1.79,-73.44,3.41,6.91,68.99,3.44,252.409,-99.0,-99.0,0.0,0.0,0.895,0,0,1,0,,selavy-image.i.RACS_1023+09.SB56359.cont.taylor.0.restored.conv.components.xml
