,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
4510,SB56996_island_642,SB56996_component_642a,J034039-522936,03:40:39.3,-52:29:36,55.163572,-52.493472,0.03,0.03,943.5,12.661,0.074,15.857,0.151,14.95,10.89,43.74,0.08,0.07,0.01,8.26,3.09,48.33,0.22,0.41,18.2,271.256,2482.924,-1.46,-99.0,0.01,0.0,0.1,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
5217,SB56996_island_1245,SB56996_component_1245a,J034048-531819,03:40:48.2,-53:18:19,55.200806,-53.305435,0.46,0.43,943.5,5.835,0.459,7.911,0.981,15.33,11.5,56.88,1.14,0.96,0.2,9.33,3.98,69.04,2.68,4.3,104.7,0.858,154.345,-99.0,-99.0,0.0,0.0,0.684,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
5512,SB56996_island_1493,SB56996_component_1493a,J034050-531401,03:40:50.4,-53:14:01,55.2101,-53.233717,0.7,0.59,943.5,4.727,0.597,5.209,1.109,12.09,11.84,100.32,1.66,1.37,3.93,6.08,0.0,-54.62,3.8,0.0,360.0,0.159,87.01,-99.0,-99.0,0.0,0.0,0.678,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
5204,SB56996_island_1233,SB56996_component_1233a,J034056-521138,03:40:56.8,-52:11:38,55.236483,-52.19416,0.49,0.56,943.5,5.827,0.535,8.171,1.173,15.84,11.51,16.12,1.34,1.14,0.22,10.22,3.79,5.24,3.03,5.51,86.59,0.587,163.379,-99.0,-99.0,0.0,0.0,0.837,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
4445,SB56996_island_588,SB56996_component_588a,J034102-510002,03:41:02.0,-51:00:02,55.258453,-51.000811,0.21,0.24,943.5,13.117,0.493,19.717,1.132,15.32,12.76,163.29,0.58,0.48,0.14,10.77,4.12,-30.31,1.16,2.23,91.75,19.707,563.787,-99.0,-99.0,0.0,0.0,0.847,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
5420,SB56996_island_1420,SB56996_component_1420a,J034105-514817,03:41:05.6,-51:48:17,55.273497,-51.804973,0.55,0.58,943.5,4.98,0.518,6.167,1.058,16.31,9.87,33.85,1.42,1.22,0.17,10.5,0.0,32.16,3.36,0.0,34.2,0.633,165.86,-99.0,-99.0,0.0,0.0,0.696,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
5041,SB56996_island_1087,SB56996_component_1087b,J034107-495525,03:41:07.7,-49:55:25,55.282158,-49.923678,0.71,0.8,943.5,3.651,0.448,5.915,1.103,18.28,11.52,3.13,1.89,1.68,0.22,14.01,2.46,-3.73,3.68,13.33,87.12,22.24,476.381,-99.0,-99.0,0.0,0.0,0.867,1,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
5040,SB56996_island_1087,SB56996_component_1087a,J034108-495552,03:41:08.3,-49:55:52,55.284386,-49.931301,0.18,0.15,943.5,6.299,0.105,25.143,0.559,34.58,15.01,175.17,0.34,0.42,0.02,32.59,9.7,-6.25,0.55,1.14,7.07,22.24,476.381,-99.0,-99.0,0.0,0.0,0.867,1,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
5593,SB56996_island_1568,SB56996_component_1568a,J034111-531927,03:41:11.3,-53:19:27,55.297194,-53.324209,0.61,0.67,943.5,4.455,0.547,5.118,1.041,13.82,10.8,29.13,1.64,1.37,0.36,6.15,2.35,15.47,5.2,9.51,132.99,0.539,153.107,-99.0,-99.0,0.0,0.0,0.653,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
3883,SB56996_island_151,SB56996_component_151a,J034112-511716,03:41:12.8,-51:17:16,55.303281,-51.287929,0.05,0.05,943.5,52.183,0.553,57.458,1.022,13.09,10.93,44.08,0.14,0.12,0.04,4.34,2.78,76.0,0.4,0.43,20.65,17.849,458.246,-0.71,-99.0,0.0,0.0,0.625,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
4925,SB56996_island_990,SB56996_component_990a,J034113-514433,03:41:13.0,-51:44:33,55.304355,-51.742695,0.34,0.37,943.5,7.82,0.521,9.263,1.012,13.8,11.16,34.52,0.91,0.76,0.22,5.91,3.95,25.41,3.13,3.4,68.46,3.131,290.92,-99.0,-99.0,0.0,0.0,0.648,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
4479,SB56996_island_617,SB56996_component_617a,J034114-500400,03:41:14.0,-50:04:00,55.308156,-50.066683,0.26,0.29,943.5,13.161,0.71,14.768,1.331,12.61,11.57,28.67,0.72,0.59,0.42,5.2,1.19,-42.56,1.78,9.92,360.0,6.134,373.365,-99.0,-99.0,0.0,0.0,0.824,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
5968,SB56996_island_1914,SB56996_component_1914a,J034116-510420,03:41:16.1,-51:04:20,55.317143,-51.072231,1.07,1.28,943.5,3.463,1.02,2.331,1.369,10.19,8.59,178.81,3.02,2.52,1.2,0.0,0.0,-34.34,0.0,0.0,360.0,0.051,75.618,-99.0,-99.0,0.0,0.0,0.641,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
5394,SB56996_island_1399,SB56996_component_1399a,J034118-505216,03:41:18.7,-50:52:16,55.327936,-50.871375,0.65,0.58,943.5,4.977,0.525,7.199,1.18,16.58,11.34,69.17,1.56,1.34,0.22,11.61,2.04,78.66,3.26,12.17,96.94,0.418,141.029,-99.0,-99.0,0.0,0.0,0.859,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
5710,SB56996_island_1672,SB56996_component_1672a,J034121-495419,03:41:21.5,-49:54:19,55.339698,-49.905551,0.46,0.52,943.5,3.98,0.277,8.303,0.81,18.51,14.65,18.16,1.25,1.06,0.22,13.95,9.91,8.82,2.44,2.49,85.72,0.895,189.207,-99.0,-99.0,0.0,0.0,0.768,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
5467,SB56996_island_1459,SB56996_component_1459a,J034122-505313,03:41:22.3,-50:53:13,55.342845,-50.886955,0.65,0.56,943.5,4.683,0.458,7.553,1.107,16.35,12.82,101.62,1.54,1.3,0.29,12.35,3.86,-70.27,3.05,6.99,100.43,1.274,240.633,-99.0,-99.0,0.0,0.0,0.869,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
5137,SB56996_island_1174,SB56996_component_1174a,J034123-532306,03:41:23.0,-53:23:06,55.346006,-53.385212,0.4,0.41,943.5,6.173,0.461,7.632,0.933,15.74,10.21,40.24,1.02,0.87,0.14,9.58,0.0,41.31,2.57,0.0,54.55,4.261,344.045,-99.0,-99.0,0.0,0.0,0.613,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
5425,SB56996_island_1424,SB56996_component_1424a,J034124-495110,03:41:24.9,-49:51:10,55.353814,-49.852856,0.47,0.49,943.5,4.52,0.336,8.098,0.894,19.61,11.88,34.87,1.19,1.08,0.12,15.12,5.72,34.07,2.35,3.94,22.32,4.746,487.144,-99.0,-99.0,0.0,0.0,0.754,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
5219,SB56996_island_1247,SB56996_component_1247a,J034126-505330,03:41:26.5,-50:53:30,55.360336,-50.891736,0.75,0.73,943.5,5.808,0.894,5.631,1.518,12.51,10.08,47.43,1.9,1.58,0.51,2.41,0.0,76.67,10.07,0.0,249.59,0.161,92.026,-99.0,-99.0,0.0,0.0,0.861,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
3967,SB56996_island_210,SB56996_component_210a,J034126-523230,03:41:26.9,-52:32:30,55.362043,-52.541856,0.09,0.09,943.5,38.622,0.709,40.732,1.273,13.11,10.46,41.29,0.24,0.2,0.06,4.04,0.74,51.13,1.13,4.41,54.0,10.901,400.379,-0.82,-99.0,0.0,0.0,0.759,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
5836,SB56996_island_1790,SB56996_component_1790a,J034127-493643,03:41:27.1,-49:36:43,55.362999,-49.611958,0.94,1.04,943.5,3.787,0.798,3.536,1.322,12.52,9.7,28.7,2.55,2.12,0.6,2.17,0.0,7.57,18.4,0.0,242.37,0.049,63.592,-99.0,-99.0,0.0,0.0,0.734,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
5937,SB56996_island_1885,SB56996_component_1885a,J034128-525504,03:41:28.3,-52:55:04,55.367979,-52.917901,0.52,0.48,943.5,3.515,0.271,6.284,0.71,18.27,12.72,65.48,1.26,1.1,0.17,13.79,6.4,73.1,2.48,3.61,78.14,1.072,199.225,-99.0,-99.0,0.0,0.0,0.6,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
5784,SB56996_island_1744,SB56996_component_1744a,J034128-494838,03:41:28.5,-49:48:38,55.368793,-49.81076,0.93,0.93,943.5,3.92,0.736,4.054,1.303,12.91,10.42,44.16,2.39,1.99,0.62,3.57,0.0,65.36,10.75,0.0,351.45,0.038,54.414,-99.0,-99.0,0.0,0.0,0.767,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
5442,SB56996_island_1437,SB56996_component_1437b,J034130-513057,03:41:30.4,-51:30:57,55.376793,-51.515963,0.46,0.46,943.5,3.053,0.198,6.449,0.631,24.39,11.26,59.05,1.07,1.09,0.08,21.11,3.44,61.17,1.87,6.53,38.13,13.945,437.065,-99.0,-99.0,0.0,0.0,0.592,1,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
5441,SB56996_island_1437,SB56996_component_1437a,J034130-513039,03:41:30.8,-51:30:39,55.378148,-51.511018,0.32,0.32,943.5,4.409,0.201,9.451,0.617,21.96,12.69,47.25,0.78,0.74,0.07,18.1,7.17,48.81,1.44,2.3,78.84,13.945,437.065,-99.0,-99.0,0.0,0.0,0.592,1,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
5252,SB56996_island_1277,SB56996_component_1277a,J034131-531744,03:41:31.1,-53:17:44,55.379496,-53.295825,0.27,0.27,943.5,5.088,0.194,10.995,0.581,18.3,15.35,133.81,0.7,0.58,0.15,15.05,8.93,-48.04,1.31,1.66,90.18,24.932,679.493,-99.0,-99.0,0.0,0.0,0.566,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
6335,SB56996_island_2246,SB56996_component_2246a,J034143-511925,03:41:43.2,-51:19:25,55.430026,-51.323761,0.74,0.88,943.5,2.792,0.428,3.283,0.828,13.96,10.95,174.42,2.07,1.73,0.46,8.29,0.0,-22.31,4.72,0.0,245.94,0.152,100.696,-99.0,-99.0,0.0,0.0,0.527,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
5753,SB56996_island_1715,SB56996_component_1715a,J034143-522323,03:41:43.7,-52:23:23,55.432127,-52.389875,0.63,0.7,943.5,3.979,0.454,5.736,1.027,17.23,10.88,23.2,1.67,1.46,0.2,12.04,2.43,18.24,3.61,11.29,64.93,0.362,145.845,-99.0,-99.0,0.0,0.0,0.746,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
4188,SB56996_island_384,SB56996_component_384a,J034144-524730,03:41:44.6,-52:47:30,55.435831,-52.791716,0.11,0.12,943.5,21.129,0.478,22.532,0.864,13.22,10.48,28.52,0.29,0.24,0.07,4.77,0.0,9.02,1.04,0.0,28.05,32.151,682.615,-99.0,-99.0,0.0,0.0,0.518,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
5263,SB56996_island_1288,SB56996_component_1288a,J034144-534221,03:41:44.7,-53:42:21,55.436068,-53.705958,0.55,0.48,943.5,5.54,0.505,7.422,1.074,13.28,13.12,114.51,1.33,1.08,4.91,8.24,4.01,-52.93,3.1,5.29,323.77,1.78,252.158,-99.0,-99.0,0.0,0.0,0.743,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
4944,SB56996_island_1006,SB56996_component_1006b,J034147-525602,03:41:47.8,-52:56:02,55.449113,-52.934049,0.19,0.22,943.5,2.769,0.059,11.251,0.31,32.95,16.03,90.28,0.46,0.52,0.03,30.98,10.88,-88.13,0.74,1.34,9.57,19.212,462.03,-99.0,-99.0,0.0,0.0,0.494,1,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
4834,SB56996_island_914,SB56996_component_914a,J034148-531923,03:41:48.4,-53:19:23,55.451464,-53.323248,0.26,0.28,943.5,8.463,0.444,9.415,0.827,13.37,10.82,37.62,0.69,0.58,0.18,4.73,2.99,35.81,3.0,3.49,21.11,4.111,302.236,-99.0,-99.0,0.0,0.0,0.509,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
6460,SB56996_island_2359,SB56996_component_2359a,J034148-530225,03:41:48.7,-53:02:25,55.452869,-53.040425,0.63,0.71,943.5,2.603,0.293,3.862,0.666,15.32,12.59,157.35,1.71,1.43,0.41,10.91,3.12,-33.66,3.5,8.97,283.43,0.269,118.912,-99.0,-99.0,0.0,0.0,0.494,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
6044,SB56996_island_1983,SB56996_component_1983a,J034149-532414,03:41:49.2,-53:24:14,55.45503,-53.404018,0.6,0.68,943.5,3.407,0.396,4.329,0.822,16.42,10.06,16.69,1.61,1.39,0.19,11.04,0.0,9.8,3.57,0.0,69.49,0.193,98.139,-99.0,-99.0,0.0,0.0,0.549,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
4943,SB56996_island_1006,SB56996_component_1006a,J034149-525607,03:41:49.6,-52:56:07,55.456564,-52.935282,0.35,0.29,943.5,6.166,0.356,7.917,0.733,14.81,11.27,91.87,0.81,0.68,0.16,9.96,0.0,-76.52,1.75,0.0,58.11,19.212,462.03,-99.0,-99.0,0.0,0.0,0.494,1,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
3767,SB56996_island_69,SB56996_component_69a,J034152-513254,03:41:52.4,-51:32:54,55.468418,-51.548606,0.02,0.02,943.5,97.608,0.444,112.296,0.845,13.48,11.1,46.43,0.06,0.05,0.02,5.43,3.31,70.45,0.18,0.2,8.75,56.054,698.156,-0.68,-99.0,0.0,0.0,0.531,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
4862,SB56996_island_935,SB56996_component_935a,J034153-500333,03:41:53.6,-50:03:33,55.473486,-50.059312,0.31,0.37,943.5,8.234,0.517,10.316,1.043,13.85,11.76,15.49,0.88,0.73,0.27,7.25,3.62,-14.52,1.68,2.37,135.27,1.477,187.546,-99.0,-99.0,0.0,0.0,0.691,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
5792,SB56996_island_1751,SB56996_component_1751a,J034157-512825,03:41:57.5,-51:28:25,55.489724,-51.473662,0.6,0.61,943.5,3.813,0.453,4.173,0.845,15.06,9.45,42.93,1.54,1.3,0.2,8.43,0.0,45.48,4.19,0.0,360.0,1.826,275.863,-99.0,-99.0,0.0,0.0,0.515,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
6181,SB56996_island_2103,SB56996_component_2103a,J034202-495208,03:42:02.0,-49:52:08,55.508298,-49.869133,0.63,0.64,943.5,3.037,0.318,4.692,0.768,18.82,10.67,40.6,1.56,1.41,0.16,14.07,2.38,41.22,3.18,11.33,67.7,0.21,107.956,-99.0,-99.0,0.0,0.0,0.583,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
4577,SB56996_island_698,SB56996_component_698a,J034202-493739,03:42:02.4,-49:37:39,55.510112,-49.627689,0.18,0.18,943.5,11.327,0.339,17.923,0.821,18.2,11.3,40.04,0.46,0.4,0.05,13.23,4.42,40.63,0.95,1.81,16.09,4.859,269.293,-99.0,-99.0,0.0,0.0,0.635,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
3798,SB56996_island_95,SB56996_component_95a,J034202-533606,03:42:02.5,-53:36:06,55.510456,-53.60183,0.04,0.05,943.5,66.222,0.523,84.228,1.066,13.95,11.85,31.53,0.11,0.09,0.03,6.47,5.36,3.12,0.25,0.21,14.68,284.764,1127.506,-1.15,-99.0,0.0,0.0,0.714,1,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
3799,SB56996_island_95,SB56996_component_95b,J034202-533555,03:42:02.6,-53:35:55,55.510638,-53.598662,0.06,0.05,943.5,17.564,0.103,63.235,0.5,32.07,14.59,10.3,0.12,0.14,0.01,29.72,9.69,8.86,0.19,0.36,2.31,284.764,1127.506,-99.0,-99.0,0.0,0.0,0.714,1,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
4703,SB56996_island_802,SB56996_component_802a,J034203-533507,03:42:03.8,-53:35:07,55.515751,-53.585446,0.26,0.27,943.5,9.448,0.43,13.757,0.966,15.35,12.33,39.78,0.68,0.57,0.15,8.92,6.61,42.0,1.81,1.79,88.14,12.458,480.315,-99.0,-99.0,0.0,0.0,0.707,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
5846,SB56996_island_1798,SB56996_component_1798a,J034205-511713,03:42:05.8,-51:17:13,55.523962,-51.286965,0.55,0.66,943.5,3.655,0.436,3.971,0.8,12.26,11.52,168.83,1.56,1.29,1.26,6.01,0.0,-42.34,3.07,0.0,360.0,1.354,237.563,-99.0,-99.0,0.0,0.0,0.486,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
3889,SB56996_island_155,SB56996_component_155b,J034205-533412,03:42:05.8,-53:34:12,55.524088,-53.570095,0.06,0.05,943.5,11.425,0.053,59.727,0.341,37.22,18.26,8.81,0.11,0.13,0.01,35.23,14.6,7.66,0.18,0.28,2.13,141.4,777.352,-99.0,-99.0,0.0,0.0,0.68,1,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
3888,SB56996_island_155,SB56996_component_155a,J034205-533400,03:42:05.8,-53:34:00,55.524203,-53.566478,0.06,0.07,943.5,42.949,0.538,51.536,1.054,13.54,11.52,23.67,0.17,0.14,0.05,6.18,3.67,-11.36,0.32,0.39,26.59,141.4,777.352,-0.89,-99.0,0.0,0.0,0.68,1,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
5947,SB56996_island_1895,SB56996_component_1895a,J034206-515409,03:42:06.7,-51:54:09,55.527763,-51.9025,0.57,0.56,943.5,3.111,0.283,5.09,0.719,20.01,10.63,55.75,1.38,1.27,0.13,15.79,0.0,58.94,2.64,0.0,68.01,5.094,492.519,-99.0,-99.0,0.0,0.0,0.567,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
6506,SB56996_island_2401,SB56996_component_2401a,J034207-531628,03:42:07.9,-53:16:28,55.532817,-53.274614,0.7,0.84,943.5,2.54,0.37,2.997,0.718,13.87,11.06,5.61,1.98,1.65,0.46,7.63,0.0,-15.01,4.54,0.0,229.76,0.151,94.266,-99.0,-99.0,0.0,0.0,0.458,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
5244,SB56996_island_1269,SB56996_component_1269a,J034217-510328,03:42:17.2,-51:03:28,55.57159,-51.057989,0.38,0.35,943.5,5.398,0.343,7.524,0.747,15.53,11.67,61.13,0.93,0.79,0.16,9.81,4.08,74.0,2.09,3.45,80.36,16.312,646.734,-99.0,-99.0,0.0,0.0,0.531,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
5319,SB56996_island_1338,SB56996_component_1338a,J034219-532612,03:42:19.6,-53:26:12,55.581564,-53.436674,0.38,0.46,943.5,5.267,0.428,5.935,0.806,12.5,11.72,11.46,1.08,0.89,0.84,5.87,0.0,-40.81,1.46,0.0,360.0,2.616,290.481,-99.0,-99.0,0.0,0.0,0.5,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
3754,SB56996_island_60,SB56996_component_60a,J034220-513917,03:42:20.7,-51:39:17,55.586067,-51.654795,0.02,0.02,943.5,101.172,0.384,129.09,0.785,14.59,11.37,48.77,0.05,0.04,0.01,7.76,4.19,60.84,0.14,0.19,6.64,189.547,1014.961,-0.8,-99.0,0.0,0.0,0.526,1,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
5605,SB56996_island_1578,SB56996_component_1578a,J034220-531758,03:42:20.9,-53:17:58,55.587106,-53.299484,0.37,0.44,943.5,4.285,0.307,5.753,0.65,14.63,11.93,11.42,1.04,0.86,0.25,8.65,4.14,-9.61,2.2,3.22,119.24,5.78,412.326,-99.0,-99.0,0.0,0.0,0.451,0,0,1,0,,selavy-image.i.RACS_0405-51.SB56996.cont.taylor.0.restored.conv.components.xml
