,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
5412,SB55835_island_1662,SB55835_component_1662a,J005133+231637,00:51:33.4,+23:16:37,12.889192,23.277015,0.01,0.02,943.5,4.508,0.008,5.379,0.015,20.7,13.15,6.71,0.04,0.02,0.0,11.93,0.0,38.29,0.06,0.0,27.94,1351.52,8022.349,0.37,-99.0,0.01,0.0,0.009,0,0,1,1,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
5328,SB55835_island_1589,SB55835_component_1589a,J005137+231331,00:51:37.5,+23:13:31,12.906138,23.225402,0.13,0.14,943.5,4.594,0.038,31.456,0.314,69.8,22.38,177.07,0.33,0.32,0.01,67.13,18.68,-2.14,0.52,0.84,7.91,32.342,532.641,-99.0,-99.0,0.0,0.0,0.793,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
5243,SB55835_island_1512,SB55835_component_1512a,J005137+240508,00:51:37.6,+24:05:08,12.906655,24.085612,0.71,1.11,943.5,5.069,0.632,6.085,1.242,20.14,13.6,14.83,2.68,1.59,0.21,12.61,0.0,46.25,4.09,0.0,360.0,1.438,205.663,-99.0,-99.0,0.0,0.0,0.801,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
5438,SB55835_island_1686,SB55835_component_1686a,J005139+241710,00:51:39.8,+24:17:10,12.915858,24.286252,0.73,0.84,943.5,4.403,0.406,6.998,0.971,25.74,14.09,144.15,2.24,1.37,0.11,18.09,4.09,-50.24,4.41,8.41,360.0,1.538,186.977,-99.0,-99.0,0.0,0.0,0.755,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
4834,SB55835_island_1151,SB55835_component_1151a,J005142+225327,00:51:42.1,+22:53:27,12.925225,22.891068,0.43,0.72,943.5,7.366,0.621,7.821,1.13,17.8,13.61,179.63,1.7,1.01,0.19,8.25,0.0,58.93,1.64,0.0,360.0,4.919,301.825,-99.0,-99.0,0.0,0.0,0.677,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
4941,SB55835_island_1234,SB55835_component_1234a,J005142+223042,00:51:42.5,+22:30:42,12.926892,22.5118,0.64,0.36,943.5,6.749,0.4,10.553,0.98,19.71,18.1,96.7,1.51,0.83,0.38,15.61,0.0,77.57,2.47,0.0,208.87,5.251,273.893,-99.0,-99.0,0.0,0.0,0.749,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
5228,SB55835_island_1498,SB55835_component_1498a,J005144+240805,00:51:44.5,+24:08:05,12.935303,24.134857,0.61,0.96,943.5,5.114,0.537,6.551,1.115,25.01,11.69,169.88,2.28,1.41,0.1,15.86,0.0,-3.75,5.33,0.0,121.44,3.704,296.957,-99.0,-99.0,0.0,0.0,0.749,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
4650,SB55835_island_1004,SB55835_component_1004a,J005145+225654,00:51:45.7,+22:56:54,12.940476,22.948368,0.38,0.56,943.5,8.705,0.565,10.007,1.077,19.64,13.36,159.6,1.36,0.81,0.11,6.79,0.83,-89.95,2.24,40.58,173.15,6.266,301.354,-99.0,-99.0,0.0,0.0,0.676,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
4892,SB55835_island_1195,SB55835_component_1195b,J005149+231608,00:51:49.4,+23:16:08,12.95572,23.269063,0.19,0.29,943.5,4.514,0.079,19.952,0.423,42.45,23.75,167.44,0.7,0.44,0.02,37.73,20.63,-11.5,1.2,1.05,12.49,88.673,651.362,-99.0,-99.0,0.0,0.0,0.744,1,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
4994,SB55835_island_1281,SB55835_component_1281a,J005149+225237,00:51:49.8,+22:52:37,12.957421,22.877159,0.65,0.9,943.5,6.427,0.82,5.302,1.256,16.43,11.46,156.48,2.24,1.37,0.23,0.0,0.0,81.29,0.0,0.0,190.27,0.717,139.193,-99.0,-99.0,0.0,0.0,0.652,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
5870,SB55835_island_2074,SB55835_component_2074a,J005149+225306,00:51:49.9,+22:53:06,12.958115,22.885151,1.25,1.72,943.5,3.403,0.828,2.79,1.259,17.39,10.76,155.54,4.29,2.58,0.34,0.0,0.0,-88.06,0.0,0.0,360.0,0.099,72.245,-99.0,-99.0,0.0,0.0,0.651,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
4891,SB55835_island_1195,SB55835_component_1195a,J005150+231530,00:51:50.9,+23:15:30,12.961895,23.258408,0.38,0.45,943.5,6.631,0.272,13.374,0.815,21.8,21.11,142.45,1.23,0.63,0.65,17.68,9.54,75.66,0.94,3.36,226.85,88.673,651.362,-99.0,-99.0,0.0,0.0,0.744,1,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
4047,SB55835_island_496,SB55835_component_496a,J005154+240333,00:51:54.7,+24:03:33,12.978049,24.059271,0.18,0.27,943.5,21.754,0.688,24.005,1.283,18.48,13.62,163.7,0.65,0.39,0.06,6.98,0.0,72.05,1.42,0.0,8.83,10.443,321.554,-99.0,-99.0,0.0,0.0,0.786,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
3685,SB55835_island_221,SB55835_component_221a,J005155+211539,00:51:55.5,+21:15:39,12.981314,21.260945,0.08,0.11,943.5,46.177,0.568,60.3,1.18,22.2,13.42,162.19,0.27,0.16,0.02,10.62,6.55,-21.0,0.86,0.68,8.94,335.856,1381.403,-1.55,-99.0,0.0,0.0,0.803,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
3750,SB55835_island_267,SB55835_component_267a,J005200+225040,00:52:00.5,+22:50:40,13.002079,22.844552,0.08,0.12,943.5,40.822,0.597,42.886,1.072,18.74,12.79,164.21,0.29,0.18,0.02,5.2,0.0,69.46,0.82,0.0,11.94,272.313,1338.481,-1.32,-99.0,0.0,0.0,0.637,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
3682,SB55835_island_218,SB55835_component_218b,J005202+211313,00:52:02.1,+21:13:13,13.008763,21.220367,0.17,0.26,943.5,23.417,0.64,31.675,1.364,22.18,13.91,164.97,0.62,0.37,0.04,10.64,7.44,-7.15,1.91,1.33,37.94,42.472,426.031,-99.0,-99.0,0.0,0.0,0.951,1,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
3681,SB55835_island_218,SB55835_component_218a,J005202+211249,00:52:02.4,+21:12:49,13.009842,21.213841,0.08,0.13,943.5,47.781,0.64,64.597,1.365,23.96,12.87,164.67,0.3,0.18,0.02,13.94,5.33,-13.05,0.78,0.95,6.27,42.472,426.031,-2.03,-99.0,0.0,0.0,0.951,1,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
5441,SB55835_island_1689,SB55835_component_1689a,J005204+224737,00:52:04.5,+22:47:37,13.018735,22.793626,0.66,1.03,943.5,4.357,0.529,4.75,0.984,17.85,13.94,165.07,2.49,1.48,0.3,7.59,0.0,71.08,4.95,0.0,79.28,2.137,228.3,-99.0,-99.0,0.0,0.0,0.598,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
3513,SB55835_island_105,SB55835_component_105a,J005205+223356,00:52:05.2,+22:33:56,13.021732,22.5658,0.04,0.06,943.5,87.308,0.636,96.157,1.179,19.1,13.15,163.82,0.15,0.09,0.01,6.02,0.0,70.46,0.37,0.0,4.3,386.68,1495.039,-1.41,-99.0,0.0,0.0,0.721,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
5087,SB55835_island_1366,SB55835_component_1366a,J005209+211129,00:52:09.0,+21:11:29,13.037495,21.191457,0.89,1.47,943.5,5.94,1.187,4.663,1.758,18.21,9.83,171.76,3.48,2.06,0.23,0.0,0.0,35.7,0.0,0.0,360.0,0.037,39.423,-99.0,-99.0,0.0,0.0,0.889,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
3755,SB55835_island_271,SB55835_component_271b,J005212+222201,00:52:12.7,+22:22:01,13.052909,22.367123,0.09,0.14,943.5,34.104,0.47,50.675,1.07,24.62,13.77,166.56,0.33,0.2,0.02,15.1,7.11,-8.69,0.79,0.79,13.44,907.385,1638.466,-99.0,-99.0,0.0,0.0,0.794,1,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
3754,SB55835_island_271,SB55835_component_271a,J005213+222101,00:52:13.9,+22:21:01,13.057745,22.35036,0.09,0.13,943.5,39.187,0.58,49.957,1.185,22.52,12.92,164.79,0.32,0.2,0.02,11.29,5.41,-11.03,0.97,0.96,11.17,907.385,1638.466,-99.0,-99.0,0.0,0.0,0.794,1,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
5506,SB55835_island_1745,SB55835_component_1745a,J005214+212732,00:52:14.1,+21:27:32,13.05861,21.459088,0.81,0.88,943.5,4.217,0.422,6.59,1.002,26.69,13.36,140.95,2.39,1.49,0.11,19.64,0.0,-51.71,4.58,0.0,360.0,0.246,92.136,-99.0,-99.0,0.0,0.0,0.769,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
5451,SB55835_island_1696,SB55835_component_1696a,J005214+242209,00:52:14.1,+24:22:09,13.058791,24.369363,0.57,0.94,943.5,4.403,0.463,5.103,0.887,20.47,12.92,174.85,2.21,1.32,0.15,9.22,0.0,31.48,3.89,0.0,360.0,1.017,147.129,-99.0,-99.0,0.0,0.0,0.56,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
5820,SB55835_island_2024,SB55835_component_2024a,J005215+231111,00:52:15.1,+23:11:11,13.062963,23.186635,0.85,1.25,943.5,3.521,0.504,4.189,0.981,21.22,12.79,160.87,3.04,1.83,0.19,8.51,4.94,-30.81,10.82,8.64,360.0,0.285,95.947,-99.0,-99.0,0.0,0.0,0.629,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
3531,SB55835_island_120,SB55835_component_120a,J005215+240041,00:52:15.2,+24:00:41,13.063465,24.011663,0.04,0.06,943.5,82.528,0.623,88.362,1.132,19.12,12.78,163.94,0.15,0.09,0.01,5.16,0.0,69.04,0.43,0.0,6.62,158.569,980.317,-1.07,-99.0,0.0,0.0,0.681,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
3647,SB55835_island_194,SB55835_component_194a,J005215+204937,00:52:15.9,+20:49:37,13.066223,20.827077,0.13,0.2,943.5,53.65,1.314,56.437,2.357,19.21,12.49,163.63,0.49,0.29,0.04,4.39,0.0,69.47,1.63,0.0,17.85,14.193,336.959,-99.0,-99.0,0.0,0.0,1.402,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
5903,SB55835_island_2105,SB55835_component_2105a,J005216+223538,00:52:16.4,+22:35:38,13.06852,22.594015,0.7,0.82,943.5,3.225,0.276,5.78,0.759,33.39,12.25,148.48,2.09,1.44,0.07,27.47,0.0,-36.02,3.79,0.0,335.95,1.479,202.691,-99.0,-99.0,0.0,0.0,0.637,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
3857,SB55835_island_350,SB55835_component_350a,J005217+250909,00:52:17.6,+25:09:09,13.073537,25.152581,0.13,0.2,943.5,31.483,0.764,32.722,1.357,19.59,12.11,160.96,0.48,0.29,0.03,4.01,0.0,-72.65,0.85,0.0,107.31,29.478,513.031,-99.0,-99.0,0.0,0.0,0.802,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
4918,SB55835_island_1215,SB55835_component_1215a,J005217+230315,00:52:17.7,+23:03:15,13.073841,23.054359,0.41,0.62,943.5,6.922,0.529,7.04,0.928,20.61,11.26,161.96,1.5,0.9,0.09,6.72,0.0,-23.07,6.88,0.0,75.48,3.325,235.412,-99.0,-99.0,0.0,0.0,0.541,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
4904,SB55835_island_1205,SB55835_component_1205a,J005219+225738,00:52:19.1,+22:57:38,13.079639,22.960593,0.27,0.4,943.5,6.743,0.258,11.764,0.667,29.01,13.72,167.15,0.95,0.61,0.04,21.53,7.03,-10.48,1.93,2.64,23.85,11.822,332.389,-99.0,-99.0,0.0,0.0,0.553,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
3667,SB55835_island_209,SB55835_component_209a,J005222+240623,00:52:22.0,+24:06:23,13.091461,24.106569,0.07,0.11,943.5,44.852,0.567,49.845,1.055,20.88,12.14,169.33,0.26,0.16,0.02,8.34,0.0,12.29,0.78,0.0,41.61,140.138,695.15,-1.1,-99.0,0.0,0.0,0.649,1,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
6214,SB55835_island_2395,SB55835_component_2395a,J005222+242211,00:52:22.2,+24:22:11,13.092327,24.369896,0.98,1.35,943.5,2.75,0.447,3.1,0.839,20.68,12.44,155.8,3.37,2.02,0.22,8.28,0.0,-53.49,8.58,0.0,360.0,0.513,152.759,-99.0,-99.0,0.0,0.0,0.521,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
3668,SB55835_island_209,SB55835_component_209b,J005222+240639,00:52:22.4,+24:06:39,13.093241,24.111028,0.09,0.13,943.5,15.8,0.169,40.377,0.588,36.07,16.16,178.91,0.31,0.21,0.01,30.73,10.07,3.26,0.55,0.75,16.57,140.138,695.15,-99.0,-99.0,0.0,0.0,0.649,1,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
3887,SB55835_island_373,SB55835_component_373a,J005223+240816,00:52:23.5,+24:08:16,13.098089,24.137973,0.09,0.15,943.5,28.48,0.456,35.847,0.924,21.33,13.46,171.97,0.35,0.21,0.02,10.1,4.12,22.22,0.74,0.68,89.54,1572.322,2698.012,-99.0,-99.0,0.0,0.0,0.615,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
5354,SB55835_island_1610,SB55835_component_1610a,J005226+234936,00:52:26.1,+23:49:36,13.108601,23.826738,0.67,1.08,943.5,4.722,0.577,5.505,1.109,21.42,12.41,169.85,2.57,1.55,0.15,9.61,1.91,9.72,7.29,14.94,360.0,0.404,89.871,-99.0,-99.0,0.0,0.0,0.702,1,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
5355,SB55835_island_1610,SB55835_component_1610b,J005226+234912,00:52:26.6,+23:49:12,13.110887,23.820187,1.67,3.47,943.5,2.233,1.081,1.345,1.492,24.39,5.63,179.8,8.18,3.93,0.24,15.71,0.0,10.0,18.26,0.0,360.0,0.404,89.871,-99.0,-99.0,0.0,0.0,0.702,1,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
4284,SB55835_island_687,SB55835_component_687a,J005228+205933,00:52:28.1,+20:59:33,13.117256,20.992618,0.29,0.38,943.5,13.587,0.574,18.19,1.234,19.5,15.66,149.48,0.97,0.56,0.11,11.1,0.0,86.4,0.88,0.0,156.07,57.463,765.741,-99.0,-99.0,0.0,0.0,0.853,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
3721,SB55835_island_245,SB55835_component_245a,J005228+245217,00:52:28.6,+24:52:17,13.119143,24.871448,0.07,0.1,943.5,44.526,0.547,46.048,0.969,19.48,12.12,163.93,0.24,0.15,0.02,3.3,0.0,57.52,0.87,0.0,59.41,76.569,755.917,-1.06,-99.0,0.0,0.0,0.57,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
5708,SB55835_island_1926,SB55835_component_1926a,J005230+242058,00:52:30.3,+24:20:58,13.126109,24.349645,0.61,0.94,943.5,3.655,0.357,5.124,0.781,22.04,14.51,163.62,2.27,1.34,0.15,10.29,8.57,-12.55,7.32,4.44,72.91,2.715,240.355,-99.0,-99.0,0.0,0.0,0.557,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
4908,SB55835_island_1207,SB55835_component_1207a,J005230+215323,00:52:30.4,+21:53:23,13.126529,21.889772,0.25,0.39,943.5,6.732,0.251,10.976,0.612,24.2,15.37,166.26,0.94,0.55,0.05,14.42,9.85,-6.78,2.33,1.67,55.03,24.028,660.961,-99.0,-99.0,0.0,0.0,0.485,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
4411,SB55835_island_795,SB55835_component_795a,J005232+241255,00:52:32.6,+24:12:55,13.135793,24.215541,0.24,0.38,943.5,11.68,0.545,11.907,0.957,19.17,12.13,167.18,0.92,0.55,0.07,4.34,0.0,47.66,1.56,0.0,360.0,6.359,270.359,-99.0,-99.0,0.0,0.0,0.559,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
5362,SB55835_island_1617,SB55835_component_1617a,J005233+240219,00:52:33.3,+24:02:19,13.138632,24.038699,0.59,0.76,943.5,4.457,0.37,6.448,0.826,22.89,14.42,150.43,1.95,1.16,0.12,13.35,6.04,-53.22,3.95,3.52,360.0,7.017,363.87,-99.0,-99.0,0.0,0.0,0.602,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
5009,SB55835_island_1296,SB55835_component_1296a,J005233+205920,00:52:33.3,+20:59:20,13.138907,20.98894,0.66,0.95,943.5,6.288,0.716,6.918,1.323,19.99,12.55,158.84,2.33,1.4,0.16,6.18,1.42,-64.97,4.29,16.46,360.0,0.92,146.266,-99.0,-99.0,0.0,0.0,0.808,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
4574,SB55835_island_933,SB55835_component_933a,J005234+210009,00:52:34.4,+21:00:09,13.143325,21.002533,0.38,0.61,943.5,9.869,0.677,11.433,1.298,20.0,13.21,168.0,1.45,0.86,0.11,7.12,2.62,42.64,1.5,9.2,360.0,3.089,219.691,-99.0,-99.0,0.0,0.0,0.819,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
5276,SB55835_island_1544,SB55835_component_1544a,J005235+211044,00:52:35.6,+21:10:44,13.148436,21.178949,0.7,1.05,943.5,5.027,0.632,5.488,1.171,22.74,10.95,162.62,2.55,1.54,0.12,11.71,0.0,-18.15,7.46,0.0,20.94,0.925,160.313,-99.0,-99.0,0.0,0.0,0.712,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
4733,SB55835_island_1074,SB55835_component_1074a,J005236+215738,00:52:36.2,+21:57:38,13.151006,21.960765,0.55,0.72,943.5,8.033,0.722,8.842,1.334,20.27,12.39,152.01,1.84,1.1,0.12,8.51,0.0,-63.31,3.66,0.0,360.0,1.66,175.349,-99.0,-99.0,0.0,0.0,0.816,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
4206,SB55835_island_622,SB55835_component_622a,J005236+222209,00:52:36.3,+22:22:09,13.15105,22.369273,0.2,0.3,943.5,16.192,0.566,18.062,1.059,19.41,13.11,164.08,0.72,0.43,0.06,5.96,0.0,68.06,1.8,0.0,40.25,9.069,299.654,-99.0,-99.0,0.0,0.0,0.653,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
4198,SB55835_island_616,SB55835_component_616a,J005236+210340,00:52:36.4,+21:03:40,13.151587,21.061184,0.2,0.31,943.5,16.29,0.555,20.396,1.127,19.9,14.36,162.22,0.75,0.44,0.07,8.33,3.94,76.25,1.43,5.71,23.63,23.557,475.926,-99.0,-99.0,0.0,0.0,0.746,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
5278,SB55835_island_1546,SB55835_component_1546a,J005238+241016,00:52:38.2,+24:10:16,13.159073,24.171324,0.4,0.58,943.5,4.99,0.298,7.48,0.685,25.17,13.59,160.38,1.41,0.87,0.07,15.96,6.82,-22.82,3.35,3.64,55.14,9.359,363.063,-99.0,-99.0,0.0,0.0,0.511,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
3720,SB55835_island_244,SB55835_component_244a,J005239+241915,00:52:39.3,+24:19:15,13.163572,24.320906,0.06,0.08,943.5,44.705,0.393,54.813,0.782,21.53,13.0,155.77,0.19,0.11,0.01,10.01,3.86,-47.34,0.49,0.5,352.21,126.691,884.334,-0.93,-99.0,0.0,0.0,0.511,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
4930,SB55835_island_1225,SB55835_component_1225a,J005240+220958,00:52:40.4,+22:09:58,13.168316,22.166122,0.2,0.25,943.5,5.489,0.094,22.46,0.495,50.56,18.46,175.59,0.58,0.47,0.02,46.79,13.83,-2.94,0.95,1.42,15.52,91.831,988.393,-99.0,-99.0,0.0,0.0,0.796,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
5338,SB55835_island_1598,SB55835_component_1598a,J005241+220439,00:52:41.0,+22:04:39,13.170651,22.077593,0.63,1.0,943.5,4.748,0.464,7.137,1.097,19.74,17.37,162.76,2.43,1.35,0.43,12.84,3.09,73.31,3.31,23.55,13.47,0.845,145.339,-99.0,-99.0,0.0,0.0,0.818,0,0,1,0,,selavy-image.i.RACS_0108+23.SB55835.cont.taylor.0.restored.conv.components.xml
