,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
4262,SB56136_island_720,SB56136_component_720a,J095435+271137,09:54:35.6,+27:11:37,148.648286,27.193618,0.25,0.41,943.5,12.89,0.501,17.833,1.087,24.48,14.11,160.41,1.01,0.52,0.04,11.98,6.72,-46.04,2.28,1.26,360.0,28.522,513.903,-99.0,-99.0,0.0,0.0,0.769,0,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
3478,SB56136_island_121,SB56136_component_121b,J095440+275132,09:54:40.2,+27:51:32,148.667514,27.858997,1.72,0.86,943.5,3.668,0.581,4.725,1.259,19.11,16.83,83.72,4.06,1.98,0.65,15.31,0.0,78.18,7.59,0.0,163.05,39.882,455.762,-99.0,-99.0,0.0,0.0,0.848,1,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
3477,SB56136_island_121,SB56136_component_121a,J095440+275056,09:54:40.7,+27:50:56,148.66958,27.848946,0.05,0.08,943.5,87.571,0.789,92.648,1.421,21.68,12.18,167.48,0.2,0.11,0.01,4.35,0.0,70.15,0.64,0.0,13.85,39.882,455.762,-0.99,-99.0,0.0,0.0,0.848,1,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
5475,SB56136_island_1769,SB56136_component_1769a,J095442+291409,09:54:42.9,+29:14:09,148.678874,29.236005,0.65,0.68,943.5,3.854,0.23,8.604,0.706,31.8,17.53,137.42,1.97,1.0,0.06,25.61,7.27,-57.48,3.36,4.58,360.0,6.39,329.092,-99.0,-99.0,0.0,0.0,0.705,0,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
5179,SB56136_island_1511,SB56136_component_1511a,J095444+274913,09:54:44.1,+27:49:13,148.68363,27.820543,0.63,1.11,943.5,4.968,0.508,7.009,1.116,25.26,13.94,166.15,2.68,1.38,0.11,12.6,8.01,-16.54,8.06,5.51,72.74,0.79,138.788,-99.0,-99.0,0.0,0.0,0.8,0,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
5119,SB56136_island_1459,SB56136_component_1459a,J095444+270743,09:54:44.4,+27:07:43,148.685176,27.128846,0.96,1.79,943.5,4.921,1.104,3.645,1.575,19.77,9.36,171.56,4.26,2.19,0.2,0.0,0.0,54.71,0.0,0.0,360.0,1.627,162.013,-99.0,-99.0,0.0,0.0,0.773,1,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
5120,SB56136_island_1459,SB56136_component_1459b,J095445+270740,09:54:45.6,+27:07:40,148.689991,27.128001,0.61,1.1,943.5,2.911,0.221,7.054,0.727,31.99,18.91,14.45,2.66,1.31,0.09,25.68,10.58,30.26,4.49,4.25,360.0,1.627,162.013,-99.0,-99.0,0.0,0.0,0.773,1,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
4367,SB56136_island_814,SB56136_component_814a,J095458+284146,09:54:58.4,+28:41:46,148.743172,28.696165,0.36,0.65,943.5,10.339,0.621,14.215,1.346,23.55,14.58,165.77,1.56,0.79,0.08,9.3,8.42,-73.71,1.22,4.3,360.0,308.043,967.626,-99.0,-99.0,0.0,0.0,0.948,1,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
3488,SB56136_island_127,SB56136_component_127b,J095459+265430,09:54:59.7,+26:54:30,148.748696,26.908359,3.43,6.13,943.5,3.344,2.934,1.715,3.459,21.58,5.94,159.59,15.21,6.49,0.46,3.05,0.0,-42.27,131.57,0.0,360.0,170.712,882.897,-99.0,-99.0,0.0,0.0,1.479,1,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
4368,SB56136_island_814,SB56136_component_814b,J095500+284108,09:55:00.2,+28:41:08,148.751016,28.68566,0.07,0.14,943.5,6.434,0.032,54.22,0.301,54.55,38.57,162.89,0.35,0.14,0.01,49.98,36.82,-18.33,0.58,0.35,9.99,308.043,967.626,-99.0,-99.0,0.0,0.0,0.948,1,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
3487,SB56136_island_127,SB56136_component_127a,J095500+265354,09:55:00.3,+26:53:54,148.751079,26.898376,0.08,0.15,943.5,84.77,1.279,94.95,2.394,22.13,12.63,169.55,0.35,0.18,0.02,6.21,1.19,48.89,0.36,6.37,360.0,170.712,882.897,-1.14,-99.0,0.0,0.0,1.479,1,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
3719,SB56136_island_295,SB56136_component_295a,J095502+284149,09:55:02.3,+28:41:49,148.759426,28.697049,0.13,0.23,943.5,36.337,0.894,36.621,1.559,20.9,12.04,167.34,0.54,0.28,0.03,3.89,0.0,74.55,1.94,0.0,12.37,11.183,311.841,-99.0,-99.0,0.0,0.0,0.904,0,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
5247,SB56136_island_1569,SB56136_component_1569a,J095507+270212,09:55:07.6,+27:02:12,148.781501,27.036684,0.89,1.62,943.5,4.766,0.895,4.244,1.44,19.37,11.48,170.01,3.87,2.03,0.23,2.02,0.0,69.96,23.25,0.0,323.22,0.302,109.938,-99.0,-99.0,0.0,0.0,0.779,0,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
4464,SB56136_island_894,SB56136_component_894a,J095508+285902,09:55:08.8,+28:59:02,148.786576,28.983896,0.31,0.58,943.5,9.863,0.559,12.005,1.109,22.75,13.36,170.27,1.38,0.71,0.07,8.02,4.72,40.65,1.47,4.6,360.0,7.747,301.891,-99.0,-99.0,0.0,0.0,0.722,0,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
4091,SB56136_island_576,SB56136_component_576a,J095509+262340,09:55:09.4,+26:23:40,148.789337,26.394617,0.65,1.21,943.5,16.641,1.874,22.538,3.995,25.74,13.14,171.71,2.87,1.5,0.11,13.82,5.87,2.71,7.64,7.19,263.56,1.815,127.86,-99.0,-99.0,0.0,0.0,2.786,0,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
5519,SB56136_island_1808,SB56136_component_1808a,J095511+254813,09:55:11.3,+25:48:13,148.797117,25.803798,0.9,1.64,943.5,4.06,0.69,4.484,1.279,23.84,11.56,169.51,3.9,2.04,0.16,9.62,0.36,-0.32,13.96,148.16,306.12,0.194,83.155,-99.0,-99.0,0.0,0.0,0.783,0,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
4587,SB56136_island_1002,SB56136_component_1002a,J095512+295128,09:55:12.5,+29:51:28,148.802167,29.857783,0.34,0.63,943.5,8.214,0.445,13.18,1.071,28.48,14.07,172.94,1.49,0.79,0.05,18.44,7.69,0.51,3.39,3.33,105.4,24.623,528.97,-99.0,-99.0,0.0,0.0,0.838,0,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
4107,SB56136_island_586,SB56136_component_586a,J095513+285711,09:55:13.6,+28:57:11,148.806638,28.953058,0.21,0.37,943.5,16.132,0.616,18.211,1.157,22.92,12.3,168.24,0.89,0.46,0.04,6.96,4.3,5.09,3.91,2.36,109.25,10.449,311.049,-99.0,-99.0,0.0,0.0,0.718,0,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
4968,SB56136_island_1328,SB56136_component_1328a,J095515+300106,09:55:15.6,+30:01:06,148.815183,30.018581,0.58,1.04,943.5,6.04,0.555,9.512,1.338,31.6,12.44,175.48,2.45,1.36,0.07,23.06,3.45,1.21,4.98,12.99,144.79,0.659,117.194,-99.0,-99.0,0.0,0.0,1.032,0,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
4447,SB56136_island_879,SB56136_component_879a,J095516+262538,09:55:16.8,+26:25:38,148.819967,26.427427,0.37,0.62,943.5,10.368,0.727,9.958,1.226,21.91,10.94,163.47,1.51,0.78,0.07,4.11,0.0,-52.82,6.43,0.0,360.0,2.551,219.375,-99.0,-99.0,0.0,0.0,0.691,0,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
4649,SB56136_island_1054,SB56136_component_1054a,J095517+290232,09:55:17.2,+29:02:32,148.821695,29.042453,0.37,0.68,943.5,8.24,0.618,8.006,1.052,20.57,11.79,172.95,1.62,0.84,0.09,4.8,0.0,56.99,2.45,0.0,360.0,3.346,225.161,-99.0,-99.0,0.0,0.0,0.597,0,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
4329,SB56136_island_780,SB56136_component_780a,J095518+252326,09:55:18.7,+25:23:26,148.827715,25.390683,0.34,0.63,943.5,11.802,0.8,12.103,1.409,22.38,11.44,170.91,1.5,0.78,0.07,6.19,0.0,23.01,5.08,0.0,360.0,1.817,164.66,-99.0,-99.0,0.0,0.0,0.826,0,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
3430,SB56136_island_90,SB56136_component_90c,J095519+271257,09:55:19.3,+27:12:57,148.830421,27.21602,1.37,1.93,943.5,4.788,1.325,3.096,1.743,19.7,8.2,151.27,4.99,2.48,0.21,3.76,0.0,-70.27,16.36,0.0,360.0,2860.25,2441.077,-99.0,-99.0,0.0,0.0,0.803,1,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
3429,SB56136_island_90,SB56136_component_90b,J095520+271215,09:55:20.3,+27:12:15,148.834723,27.204204,0.03,0.05,943.5,97.539,0.461,148.267,1.065,27.1,14.0,165.89,0.13,0.07,0.0,15.97,8.11,-15.93,0.33,0.27,2.5,2860.25,2441.077,-0.74,-99.0,0.0,0.0,0.803,1,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
3428,SB56136_island_90,SB56136_component_90a,J095521+271141,09:55:21.4,+27:11:41,148.839156,27.194832,0.03,0.04,943.5,118.227,0.479,174.439,1.088,25.32,14.55,162.1,0.11,0.06,0.0,13.16,8.38,-35.07,0.28,0.17,43.73,2860.25,2441.077,-0.75,-99.0,0.0,0.0,0.803,1,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
3974,SB56136_island_484,SB56136_component_484a,J095527+284115,09:55:27.0,+28:41:15,148.862707,28.68757,0.1,0.15,943.5,19.787,0.235,42.945,0.718,36.96,14.66,159.02,0.36,0.21,0.01,29.93,8.7,-24.3,0.67,0.93,22.26,1132.526,2107.434,-99.0,-99.0,0.0,0.0,0.698,0,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
5154,SB56136_island_1491,SB56136_component_1491a,J095527+285307,09:55:27.3,+28:53:07,148.863655,28.885291,0.52,0.88,943.5,5.048,0.442,6.277,0.895,27.02,11.49,164.46,2.12,1.13,0.07,15.87,0.78,-18.92,5.4,44.02,80.45,8.319,378.728,-99.0,-99.0,0.0,0.0,0.59,0,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
5378,SB56136_island_1688,SB56136_component_1688a,J095529+280058,09:55:29.3,+28:00:58,148.872167,28.016376,0.53,1.0,943.5,4.375,0.398,6.168,0.872,25.42,13.85,174.89,2.37,1.23,0.1,13.8,6.15,14.51,5.58,4.43,360.0,0.716,119.692,-99.0,-99.0,0.0,0.0,0.625,0,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
5230,SB56136_island_1553,SB56136_component_1553a,J095529+264814,09:55:29.4,+26:48:14,148.872656,26.803989,0.65,1.19,943.5,4.803,0.533,6.521,1.139,26.17,12.95,170.91,2.82,1.48,0.11,14.5,5.71,-1.09,7.47,7.72,193.18,0.881,141.503,-99.0,-99.0,0.0,0.0,0.796,0,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
6309,SB56136_island_2533,SB56136_component_2533a,J095531+290554,09:55:31.2,+29:05:54,148.88004,29.098596,1.01,1.73,943.5,2.562,0.493,2.522,0.852,24.36,10.09,163.91,4.18,2.17,0.15,10.81,0.0,-23.14,13.88,0.0,337.33,0.212,90.404,-99.0,-99.0,0.0,0.0,0.488,0,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
4458,SB56136_island_889,SB56136_component_889a,J095532+273535,09:55:32.2,+27:35:35,148.884169,27.593243,0.22,0.39,943.5,9.877,0.369,13.083,0.778,26.99,12.25,166.97,0.93,0.5,0.03,15.78,4.49,-12.88,2.4,3.46,3.61,15.766,367.086,-99.0,-99.0,0.0,0.0,0.535,0,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
4471,SB56136_island_901,SB56136_component_901a,J095532+264626,09:55:32.6,+26:46:26,148.886017,26.773902,0.39,0.64,943.5,10.06,0.669,11.557,1.275,22.01,13.03,162.08,1.57,0.81,0.08,7.43,0.0,-76.62,1.38,0.0,328.72,3.433,218.357,-99.0,-99.0,0.0,0.0,0.8,0,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
4870,SB56136_island_1243,SB56136_component_1243a,J095537+271808,09:55:37.2,+27:18:08,148.904966,27.30225,0.43,0.76,943.5,6.558,0.541,6.71,0.952,22.44,11.38,166.04,1.83,0.95,0.08,5.01,0.0,-25.36,11.69,0.0,238.18,6.791,336.437,-99.0,-99.0,0.0,0.0,0.557,0,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
4548,SB56136_island_966,SB56136_component_966a,J095538+290837,09:55:38.1,+29:08:37,148.90887,29.143718,0.27,0.47,943.5,9.194,0.456,9.897,0.831,21.65,12.41,166.58,1.13,0.59,0.06,4.91,0.0,79.57,3.31,0.0,26.18,4.192,219.506,-99.0,-99.0,0.0,0.0,0.501,0,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
3777,SB56136_island_335,SB56136_component_335b,J095539+294215,09:55:39.5,+29:42:15,148.914491,29.704217,0.67,0.88,943.5,3.455,0.239,7.427,0.733,26.98,19.89,32.72,2.36,1.09,0.12,22.4,3.5,55.5,3.42,8.25,360.0,165.132,872.34,-99.0,-99.0,0.0,0.0,0.706,1,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
3776,SB56136_island_335,SB56136_component_335a,J095540+294250,09:55:40.0,+29:42:50,148.916503,29.714155,0.1,0.16,943.5,31.047,0.464,42.049,1.014,21.39,15.81,158.83,0.39,0.19,0.03,11.37,0.0,87.36,0.41,0.0,49.45,165.132,872.34,-99.0,-99.0,0.0,0.0,0.706,1,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
5000,SB56136_island_1357,SB56136_component_1357a,J095540+300830,09:55:40.4,+30:08:30,148.918312,30.141718,0.26,0.26,943.5,4.818,0.091,19.772,0.587,77.65,13.2,166.49,0.61,0.6,0.01,74.5,6.64,-13.54,0.96,4.0,11.89,32.276,656.006,-99.0,-99.0,0.0,0.0,0.875,0,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
4788,SB56136_island_1173,SB56136_component_1173a,J095540+294843,09:55:40.8,+29:48:43,148.920178,29.812209,0.38,0.73,943.5,7.009,0.429,11.506,1.049,27.73,14.78,3.16,1.72,0.89,0.06,18.64,5.49,21.33,3.35,4.11,360.0,15.067,310.78,-99.0,-99.0,0.0,0.0,0.835,1,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
4789,SB56136_island_1173,SB56136_component_1173b,J095541+294807,09:55:41.3,+29:48:07,148.922267,29.80219,0.49,0.74,943.5,4.849,0.28,10.618,0.848,33.54,16.3,156.83,1.85,0.99,0.05,25.74,10.88,-29.55,3.56,3.47,252.66,15.067,310.78,-99.0,-99.0,0.0,0.0,0.835,1,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
3891,SB56136_island_422,SB56136_component_422a,J095543+285244,09:55:43.5,+28:52:44,148.93129,28.879085,0.11,0.18,943.5,24.299,0.443,29.848,0.882,23.82,12.87,160.95,0.44,0.23,0.02,10.42,3.89,-44.2,1.15,0.94,360.0,30.992,442.893,-99.0,-99.0,0.0,0.0,0.577,1,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
3892,SB56136_island_422,SB56136_component_422b,J095544+285213,09:55:44.5,+28:52:13,148.93558,28.870407,2.84,2.99,943.5,2.098,1.088,1.208,1.325,16.6,8.66,137.47,8.61,4.49,0.53,4.51,0.0,-85.68,18.3,0.0,360.0,30.992,442.893,-99.0,-99.0,0.0,0.0,0.577,1,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
3725,SB56136_island_299,SB56136_component_299a,J095545+282336,09:55:45.4,+28:23:36,148.939288,28.393611,0.1,0.17,943.5,35.047,0.642,36.396,1.141,21.64,11.98,165.98,0.41,0.21,0.02,3.84,0.0,87.85,1.34,0.0,34.11,38.859,546.729,-0.61,-99.0,0.0,0.0,0.674,0,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
4360,SB56136_island_808,SB56136_component_808a,J095546+285945,09:55:46.4,+28:59:45,148.943341,28.996016,0.21,0.38,943.5,11.394,0.452,12.261,0.822,22.14,12.14,166.9,0.9,0.47,0.04,4.16,3.24,76.09,3.15,9.28,6.58,4.592,212.176,-99.0,-99.0,0.0,0.0,0.496,0,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
5258,SB56136_island_1578,SB56136_component_1578a,J095547+292555,09:55:47.2,+29:25:55,148.946764,29.432019,0.48,0.9,943.5,4.662,0.409,5.66,0.81,23.04,13.16,170.96,2.13,1.1,0.1,8.53,4.66,29.38,4.21,3.65,360.0,2.528,203.558,-99.0,-99.0,0.0,0.0,0.526,0,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
4977,SB56136_island_1335,SB56136_component_1335a,J095547+295427,09:55:47.6,+29:54:27,148.948499,29.907588,0.36,0.65,943.5,5.919,0.289,12.147,0.836,29.32,17.47,164.78,1.57,0.78,0.06,19.53,13.2,-18.77,3.53,2.3,68.79,5.651,257.837,-99.0,-99.0,0.0,0.0,0.782,0,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
3390,SB56136_island_64,SB56136_component_64a,J095547+274242,09:55:47.9,+27:42:42,148.949743,27.711794,0.02,0.03,943.5,138.886,0.468,168.354,0.925,22.88,13.23,161.25,0.08,0.04,0.0,8.87,3.19,-61.41,0.13,0.27,32.86,492.404,1441.406,-1.09,-99.0,0.0,0.0,0.601,0,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
4611,SB56136_island_1020,SB56136_component_1020a,J095548+291717,09:55:48.8,+29:17:17,148.953167,29.288056,0.31,0.56,943.5,8.512,0.511,8.928,0.915,21.28,12.31,167.77,1.35,0.7,0.07,4.69,0.0,71.41,3.97,0.0,75.92,9.669,349.847,-99.0,-99.0,0.0,0.0,0.544,0,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
838,SB20790_island_648,SB20790_component_648a,J095548+291719,09:55:48.8,+29:17:19,148.953302,29.288753,0.46,0.69,1367.5,7.521,0.817,6.829,1.329,15.54,8.24,24.83,1.76,0.86,0.11,4.09,0.0,81.88,12.35,0.0,18.04,1.278,196.793,-99.0,-99.0,0.0,0.0,0.726,0,0,1,0,,selavy-image.i.RACS_1012+28.SB20790.cont.taylor.0.restored.conv.components.xml
3711,SB56136_island_289,SB56136_component_289a,J095549+262151,09:55:49.1,+26:21:51,148.954552,26.364321,0.11,0.2,943.5,35.441,0.718,39.015,1.329,22.06,12.46,168.09,0.47,0.24,0.02,5.27,2.17,58.11,0.89,6.03,142.99,104.762,868.148,-99.0,-99.0,0.0,0.0,0.812,0,0,1,0,,selavy-image.i.RACS_1012+28.SB56136.cont.taylor.0.restored.conv.components.xml
618,SB20790_island_459,SB20790_component_459a,J095549+291348,09:55:49.8,+29:13:48,148.957592,29.230268,0.39,0.65,1367.5,11.374,1.104,10.725,1.845,17.71,7.51,21.02,1.61,0.78,0.08,6.12,0.0,44.96,10.15,0.0,19.7,1.556,181.937,-99.0,-99.0,0.0,0.0,1.03,0,0,1,0,,selavy-image.i.RACS_1012+28.SB20790.cont.taylor.0.restored.conv.components.xml
