,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
3115,SB23871_island_2704,SB23871_component_2704a,J162829-132819,16:28:29.5,-13:28:19,247.122847,-13.472199,0.22,0.21,1367.5,0.859,0.03,2.699,0.121,17.8,12.07,94.02,0.52,0.49,0.07,15.48,9.18,-83.01,0.02,0.32,0.43,7.461,525.667,-99.0,-99.0,0.0,0.0,0.158,0,0,1,0,,selavy-image.i.RACS_1632-14.SB23871.cont.taylor.0.restored.conv.components.xml
3076,SB23871_island_2665,SB23871_component_2665a,J162829-142737,16:28:29.7,-14:27:37,247.123924,-14.460311,0.21,0.21,1367.5,0.841,0.028,2.831,0.121,19.0,12.11,118.05,0.51,0.5,0.06,17.11,8.73,-58.87,0.0,0.29,0.33,6.24,520.85,-99.0,-99.0,0.0,0.0,0.167,0,0,1,0,,selavy-image.i.RACS_1632-14.SB23871.cont.taylor.0.restored.conv.components.xml
6517,SB58238_island_2720,SB58238_component_2720a,J162829-122150,16:28:29.7,-12:21:50,247.123953,-12.364005,0.36,0.35,943.5,2.127,0.145,2.559,0.286,13.62,10.84,57.19,0.88,0.78,0.22,7.06,2.39,46.54,2.49,5.53,360.0,1.26,189.73,-99.0,-99.0,0.0,0.0,0.185,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
8235,SB58238_island_4380,SB58238_component_4380a,J162829-142737,16:28:29.8,-14:27:37,247.123985,-14.46047,0.93,0.82,943.5,0.996,0.195,0.896,0.317,12.58,8.77,79.63,2.2,1.92,0.42,4.44,0.0,83.77,9.49,0.0,44.15,0.222,121.657,-99.0,-99.0,0.0,0.0,0.173,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
4546,SB58238_island_922,SB58238_component_922a,J162829-121128,16:28:29.9,-12:11:28,247.124703,-12.191234,0.11,0.09,943.5,8.907,0.185,9.292,0.329,11.86,10.79,75.41,0.25,0.22,0.15,2.92,1.12,-26.39,1.23,3.86,23.09,12.08,445.011,-99.0,-99.0,0.0,0.0,0.195,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
939,SB23871_island_698,SB23871_component_698a,J162830-121126,16:28:30.0,-12:11:26,247.124916,-12.190745,0.1,0.09,1367.5,6.148,0.165,6.293,0.291,9.26,7.56,81.79,0.24,0.21,0.1,2.67,0.0,-73.36,3.08,0.0,11.9,7.911,405.975,-99.0,-99.0,0.0,0.0,0.17,0,0,1,0,,selavy-image.i.RACS_1632-14.SB23871.cont.taylor.0.restored.conv.components.xml
8070,SB58238_island_4215,SB58238_component_4215a,J162830-120726,16:28:30.4,-12:07:26,247.126538,-12.123902,0.56,0.63,943.5,1.083,0.117,1.459,0.248,14.04,11.78,177.71,1.47,1.31,0.44,9.36,0.9,-7.44,3.37,27.77,43.94,0.355,124.18,-99.0,-99.0,0.0,0.0,0.172,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
3286,SB23871_island_2871,SB23871_component_2871a,J162830-120725,16:28:30.5,-12:07:25,247.127248,-12.123745,0.55,0.56,1367.5,0.879,0.131,0.974,0.246,10.8,7.01,43.08,1.4,1.2,0.27,6.55,0.0,33.25,0.29,0.0,5.71,0.059,69.901,-99.0,-99.0,0.0,0.0,0.151,0,0,1,0,,selavy-image.i.RACS_1632-14.SB23871.cont.taylor.0.restored.conv.components.xml
3907,SB58238_island_389,SB58238_component_389a,J162831-144601,16:28:31.1,-14:46:01,247.129537,-14.767015,0.02,0.02,943.5,25.388,0.086,46.064,0.23,18.65,11.94,44.85,0.05,0.05,0.01,14.71,5.17,40.95,0.1,0.19,10.0,1535.008,2429.789,-0.9,-99.0,0.0,0.0,0.196,1,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
584,SB23871_island_404,SB23871_component_404a,J162831-144600,16:28:31.2,-14:46:00,247.129835,-14.766398,0.02,0.02,1367.5,12.3,0.044,33.057,0.168,19.66,9.35,44.84,0.05,0.05,0.0,17.62,4.95,42.95,0.0,0.09,0.01,1998.575,2903.93,-2.04,-99.0,0.0,0.0,0.19,1,0,1,0,,selavy-image.i.RACS_1632-14.SB23871.cont.taylor.0.restored.conv.components.xml
8412,SB58238_island_4555,SB58238_component_4555a,J162831-154841,16:28:31.2,-15:48:41,247.129955,-15.811613,0.83,0.74,943.5,0.901,0.145,0.958,0.262,12.74,10.25,81.81,1.96,1.73,0.55,4.96,0.0,-88.52,7.44,0.0,93.11,0.391,156.344,-99.0,-99.0,0.0,0.0,0.157,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
2579,SB23871_island_2195,SB23871_component_2195a,J162831-142418,16:28:31.3,-14:24:18,247.130321,-14.40515,0.45,0.38,1367.5,1.373,0.157,1.447,0.283,9.89,7.29,81.28,1.06,0.9,0.28,4.23,0.0,-89.7,2.49,0.0,9.24,0.343,127.777,-99.0,-99.0,0.0,0.0,0.169,0,0,1,0,,selavy-image.i.RACS_1632-14.SB23871.cont.taylor.0.restored.conv.components.xml
5889,SB58238_island_2137,SB58238_component_2137a,J162831-142420,16:28:31.3,-14:24:20,247.130342,-14.405616,0.26,0.25,943.5,3.171,0.167,3.303,0.297,12.31,10.39,54.05,0.63,0.56,0.22,4.39,0.0,31.49,2.16,0.0,139.06,7.277,421.293,-99.0,-99.0,0.0,0.0,0.176,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
4486,SB58238_island_870,SB58238_component_870a,J162831-125845,16:28:31.4,-12:58:45,247.130756,-12.979287,0.09,0.08,943.5,9.479,0.161,10.468,0.299,12.29,11.03,82.23,0.21,0.19,0.11,4.21,2.75,-52.38,0.39,0.61,118.87,25.691,589.214,-0.61,-99.0,0.0,0.0,0.183,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
930,SB23871_island_690,SB23871_component_690a,J162831-125843,16:28:31.4,-12:58:43,247.130809,-12.978757,0.09,0.08,1367.5,6.185,0.137,6.981,0.257,9.59,8.05,65.4,0.21,0.18,0.09,3.54,2.34,40.39,2.41,6.4,15.53,6.12,330.58,-99.0,-99.0,0.0,0.0,0.159,0,0,1,0,,selavy-image.i.RACS_1632-14.SB23871.cont.taylor.0.restored.conv.components.xml
7406,SB58238_island_3571,SB58238_component_3571a,J162831-163023,16:28:31.4,-16:30:23,247.130858,-16.506485,0.59,0.55,943.5,1.387,0.138,2.059,0.313,14.35,12.69,63.45,1.43,1.26,0.57,8.3,7.12,46.99,3.37,3.15,360.0,0.368,129.325,-99.0,-99.0,0.0,0.0,0.232,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
2885,SB23871_island_2489,SB23871_component_2489a,J162832-145743,16:28:32.0,-14:57:43,247.133226,-14.962194,0.14,0.17,1367.5,1.05,0.024,3.85,0.121,24.55,10.22,98.03,0.32,0.4,0.03,22.94,6.49,-80.88,0.0,0.45,0.05,2.922,257.688,-99.0,-99.0,0.0,0.0,0.174,0,0,1,0,,selavy-image.i.RACS_1632-14.SB23871.cont.taylor.0.restored.conv.components.xml
3908,SB58238_island_389,SB58238_component_389b,J162832-144549,16:28:32.1,-14:45:49,247.133831,-14.763646,0.05,0.05,943.5,16.769,0.142,21.481,0.291,13.68,11.49,46.87,0.11,0.1,0.04,7.58,3.78,29.7,0.27,0.42,19.53,1535.008,2429.789,-0.94,-99.0,0.0,0.0,0.196,1,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
585,SB23871_island_404,SB23871_component_404b,J162832-144547,16:28:32.2,-14:45:47,247.134091,-14.763169,0.06,0.07,1367.5,8.023,0.123,11.166,0.267,10.51,9.06,13.15,0.16,0.14,0.07,7.01,2.16,-0.63,0.05,0.36,1.26,1998.575,2903.93,-99.0,-99.0,0.0,0.0,0.19,1,0,1,0,,selavy-image.i.RACS_1632-14.SB23871.cont.taylor.0.restored.conv.components.xml
5263,SB58238_island_1556,SB58238_component_1556a,J162832-165111,16:28:32.2,-16:51:11,247.134325,-16.853116,0.24,0.24,943.5,4.636,0.194,6.764,0.443,16.29,10.99,37.86,0.58,0.54,0.09,11.74,0.98,31.7,1.22,10.06,49.04,10.434,456.817,-99.0,-99.0,0.0,0.0,0.324,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
4916,SB58238_island_1246,SB58238_component_1246b,J162832-145743,16:28:32.4,-14:57:43,247.135175,-14.96204,0.04,0.09,943.5,1.842,0.01,11.939,0.1,59.95,13.27,87.08,0.1,0.22,0.01,58.8,8.12,87.2,0.15,0.65,3.01,165.456,911.832,-99.0,-99.0,0.0,0.0,0.209,1,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
3909,SB58238_island_389,SB58238_component_389c,J162832-144604,16:28:32.7,-14:46:04,247.13606,-14.767982,0.48,0.44,943.5,0.916,0.06,2.041,0.201,24.62,11.11,21.79,1.01,1.14,0.08,22.05,0.0,20.01,1.72,0.0,22.36,1535.008,2429.789,-99.0,-99.0,0.0,0.0,0.196,1,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
6121,SB58238_island_2343,SB58238_component_2343a,J162832-123901,16:28:32.8,-12:39:01,247.136831,-12.650291,0.33,0.3,943.5,2.69,0.171,2.968,0.316,12.59,10.75,77.5,0.79,0.69,0.29,4.47,2.59,88.98,3.23,4.4,44.43,0.929,156.331,-99.0,-99.0,0.0,0.0,0.194,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
2007,SB23871_island_1661,SB23871_component_1661a,J162832-123900,16:28:32.9,-12:39:00,247.136878,-12.649784,0.29,0.26,1367.5,2.073,0.158,2.161,0.282,9.63,7.4,70.88,0.7,0.59,0.21,3.43,0.0,68.96,4.3,0.0,2.16,0.354,110.45,-99.0,-99.0,0.0,0.0,0.167,0,0,1,0,,selavy-image.i.RACS_1632-14.SB23871.cont.taylor.0.restored.conv.components.xml
3313,SB23871_island_2898,SB23871_component_2898a,J162833-125621,16:28:33.4,-12:56:21,247.139092,-12.939191,0.66,0.58,1367.5,0.773,0.129,0.868,0.254,12.56,6.12,78.83,1.56,1.36,0.2,8.78,0.0,80.42,0.26,0.0,0.74,0.432,126.457,-99.0,-99.0,0.0,0.0,0.158,1,0,1,0,,selavy-image.i.RACS_1632-14.SB23871.cont.taylor.0.restored.conv.components.xml
8222,SB58238_island_4367,SB58238_component_4367a,J162833-125622,16:28:33.6,-12:56:22,247.139933,-12.939551,0.28,0.35,943.5,0.981,0.04,2.617,0.163,28.73,11.4,95.47,0.66,0.83,0.05,26.29,4.11,-83.58,1.1,4.15,8.59,1.214,194.789,-99.0,-99.0,0.0,0.0,0.179,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
5643,SB58238_island_1911,SB58238_component_1911a,J162833-140315,16:28:33.6,-14:03:15,247.140012,-14.054314,0.21,0.2,943.5,3.586,0.151,3.795,0.273,12.14,10.7,68.56,0.51,0.45,0.23,3.12,2.17,36.98,1.9,2.12,233.25,16.163,580.287,-99.0,-99.0,0.0,0.0,0.163,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
1825,SB23871_island_1495,SB23871_component_1495a,J162833-140313,16:28:33.6,-14:03:13,247.140063,-14.05373,0.27,0.23,1367.5,2.423,0.174,2.427,0.301,8.79,7.79,88.72,0.64,0.54,0.41,2.48,0.0,-40.08,4.06,0.0,30.37,0.651,149.815,-99.0,-99.0,0.0,0.0,0.174,0,0,1,0,,selavy-image.i.RACS_1632-14.SB23871.cont.taylor.0.restored.conv.components.xml
7935,SB58238_island_4084,SB58238_component_4084a,J162833-151749,16:28:33.8,-15:17:49,247.140904,-15.297148,0.75,0.77,943.5,1.118,0.185,1.052,0.308,11.74,9.84,141.71,1.9,1.67,0.68,5.22,0.0,-29.3,6.36,0.0,150.58,0.183,106.983,-99.0,-99.0,0.0,0.0,0.172,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
4915,SB58238_island_1246,SB58238_component_1246a,J162834-145738,16:28:34.1,-14:57:38,247.142243,-14.960811,0.13,0.14,943.5,4.814,0.105,8.013,0.26,14.71,13.89,162.38,0.34,0.29,0.26,10.4,7.32,-17.43,0.74,0.89,1.28,165.456,911.832,-99.0,-99.0,0.0,0.0,0.209,1,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
1624,SB23871_island_1307,SB23871_component_1307a,J162834-145738,16:28:34.2,-14:57:38,247.142407,-14.960639,0.11,0.1,1367.5,2.647,0.05,6.401,0.164,13.1,12.63,57.46,0.27,0.22,0.33,10.16,9.44,-5.48,0.11,0.23,14.9,62.598,873.724,-99.0,-99.0,0.0,0.0,0.174,0,0,1,0,,selavy-image.i.RACS_1632-14.SB23871.cont.taylor.0.restored.conv.components.xml
3314,SB23871_island_2898,SB23871_component_2898b,J162834-125623,16:28:34.3,-12:56:23,247.142712,-12.939877,0.25,0.34,1367.5,0.554,0.026,1.706,0.133,27.59,7.63,73.27,0.57,0.82,0.05,26.08,0.67,73.31,0.0,79.91,0.05,0.432,126.457,-99.0,-99.0,0.0,0.0,0.158,1,0,1,0,,selavy-image.i.RACS_1632-14.SB23871.cont.taylor.0.restored.conv.components.xml
5630,SB58238_island_1899,SB58238_component_1899a,J162834-171025,16:28:34.3,-17:10:25,247.142963,-17.17378,0.77,0.69,943.5,3.514,0.495,4.225,0.978,14.2,10.39,88.98,1.81,1.62,0.35,8.11,0.0,-84.05,4.76,0.0,69.45,0.165,98.602,-99.0,-99.0,0.0,0.0,0.631,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
7044,SB58238_island_3227,SB58238_component_3227a,J162834-162745,16:28:34.8,-16:27:45,247.145078,-16.462652,0.49,0.51,943.5,1.667,0.154,2.158,0.319,14.35,11.07,146.51,1.23,1.1,0.27,9.79,0.0,-29.17,2.75,0.0,56.7,1.02,190.858,-99.0,-99.0,0.0,0.0,0.216,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
4615,SB58238_island_980,SB58238_component_980a,J162835-162441,16:28:35.2,-16:24:41,247.146541,-16.411449,0.12,0.11,943.5,8.061,0.179,9.198,0.338,12.9,10.86,75.24,0.28,0.25,0.09,5.23,3.08,79.66,1.05,1.41,6.79,20.383,555.73,-99.0,-99.0,0.0,0.0,0.211,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
4570,SB58238_island_944,SB58238_component_944a,J162835-144855,16:28:35.2,-14:48:55,247.146599,-14.81553,0.09,0.08,943.5,8.641,0.148,9.739,0.279,12.31,11.24,100.34,0.22,0.19,0.13,5.34,1.37,-42.87,0.4,1.29,360.0,7.015,326.011,-99.0,-99.0,0.0,0.0,0.173,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
1111,SB23871_island_851,SB23871_component_851a,J162835-144854,16:28:35.2,-14:48:54,247.146646,-14.815197,0.11,0.09,1367.5,4.948,0.13,6.078,0.26,10.5,8.0,96.08,0.26,0.22,0.07,5.94,0.39,-69.23,0.14,74.34,2.61,14.906,515.922,-99.0,-99.0,0.0,0.0,0.17,0,0,1,0,,selavy-image.i.RACS_1632-14.SB23871.cont.taylor.0.restored.conv.components.xml
4029,SB58238_island_487,SB58238_component_487a,J162835-133844,16:28:35.2,-13:38:44,247.146721,-13.645602,0.04,0.04,943.5,19.41,0.154,22.082,0.291,13.18,10.6,69.5,0.1,0.09,0.03,5.88,1.98,66.24,0.34,0.78,2.51,104.598,1043.819,-0.83,-99.0,0.0,0.0,0.182,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
610,SB23871_island_426,SB23871_component_426a,J162835-133842,16:28:35.2,-13:38:42,247.146746,-13.645182,0.04,0.04,1367.5,11.4,0.121,13.898,0.241,10.52,7.93,66.75,0.11,0.09,0.03,5.48,2.16,61.86,0.16,1.56,0.51,46.425,771.484,-1.07,-99.0,0.0,0.0,0.157,0,0,1,0,,selavy-image.i.RACS_1632-14.SB23871.cont.taylor.0.restored.conv.components.xml
1152,SB23871_island_891,SB23871_component_891a,J162835-162440,16:28:35.2,-16:24:40,247.146758,-16.411264,0.18,0.16,1367.5,4.696,0.204,5.749,0.407,10.29,8.14,82.5,0.43,0.37,0.13,5.15,2.61,-85.11,0.85,4.89,6.54,1.311,176.705,-99.0,-99.0,0.0,0.0,0.266,0,0,1,0,,selavy-image.i.RACS_1632-14.SB23871.cont.taylor.0.restored.conv.components.xml
5166,SB58238_island_1468,SB58238_component_1468a,J162836-104719,16:28:36.0,-10:47:19,247.149919,-10.788882,0.68,0.66,943.5,5.085,0.666,5.887,1.278,13.53,10.5,52.46,1.66,1.47,0.39,7.04,0.0,41.3,4.63,0.0,360.0,0.316,128.924,-99.0,-99.0,0.0,0.0,0.806,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
7979,SB58238_island_4127,SB58238_component_4127a,J162836-134015,16:28:36.2,-13:40:15,247.150916,-13.6709,0.77,0.68,943.5,1.087,0.162,1.148,0.292,12.8,10.12,89.89,1.81,1.6,0.47,5.42,0.0,-77.03,6.09,0.0,127.11,0.439,156.251,-99.0,-99.0,0.0,0.0,0.174,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
6297,SB58238_island_2508,SB58238_component_2508a,J162836-120317,16:28:36.3,-12:03:17,247.151371,-12.054931,0.38,0.35,943.5,2.397,0.183,2.483,0.324,11.86,10.72,65.03,0.92,0.81,0.52,2.95,0.0,6.98,2.77,0.0,117.86,2.27,275.083,-99.0,-99.0,0.0,0.0,0.191,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
6523,SB58238_island_2726,SB58238_component_2726a,J162836-124128,16:28:36.4,-12:41:28,247.151501,-12.691209,0.42,0.38,943.5,2.151,0.185,2.112,0.316,11.46,10.52,99.61,1.0,0.88,0.69,3.14,0.0,-38.05,2.49,0.0,360.0,1.027,188.162,-99.0,-99.0,0.0,0.0,0.18,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
2799,SB23871_island_2408,SB23871_component_2408a,J162836-124127,16:28:36.4,-12:41:27,247.151556,-12.690971,0.5,0.46,1367.5,1.145,0.148,1.273,0.276,10.26,7.41,57.36,1.22,1.04,0.3,5.18,0.0,46.94,1.31,0.0,9.3,0.835,209.606,-99.0,-99.0,0.0,0.0,0.17,0,0,1,0,,selavy-image.i.RACS_1632-14.SB23871.cont.taylor.0.restored.conv.components.xml
2495,SB23871_island_2114,SB23871_component_2114a,J162836-120315,16:28:36.4,-12:03:15,247.15167,-12.054365,0.34,0.3,1367.5,1.464,0.117,1.88,0.241,11.04,7.95,70.24,0.81,0.7,0.18,6.41,2.33,69.03,0.67,8.9,0.77,4.164,408.128,-99.0,-99.0,0.0,0.0,0.163,0,0,1,0,,selavy-image.i.RACS_1632-14.SB23871.cont.taylor.0.restored.conv.components.xml
8004,SB58238_island_4151,SB58238_component_4151a,J162836-141905,16:28:36.9,-14:19:05,247.153846,-14.318331,0.94,0.97,943.5,1.09,0.231,0.978,0.374,11.74,9.38,37.94,2.38,2.09,0.7,3.67,0.0,19.53,10.02,0.0,241.44,0.022,44.243,-99.0,-99.0,0.0,0.0,0.203,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
6032,SB58238_island_2267,SB58238_component_2267a,J162838-123848,16:28:38.2,-12:38:48,247.159329,-12.646935,0.31,0.29,943.5,2.869,0.18,2.986,0.321,12.5,10.21,64.85,0.76,0.67,0.23,4.3,0.0,54.4,3.23,0.0,118.45,1.81,215.415,-99.0,-99.0,0.0,0.0,0.19,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
2589,SB23871_island_2202,SB23871_component_2202a,J162838-123846,16:28:38.3,-12:38:46,247.159547,-12.64633,0.37,0.32,1367.5,1.403,0.121,1.806,0.25,10.87,8.1,87.05,0.87,0.75,0.22,6.31,2.3,-83.13,0.63,8.99,6.3,0.753,177.162,-99.0,-99.0,0.0,0.0,0.168,0,0,1,0,,selavy-image.i.RACS_1632-14.SB23871.cont.taylor.0.restored.conv.components.xml
7832,SB58238_island_3981,SB58238_component_3981a,J162839-123737,16:28:39.8,-12:37:37,247.165909,-12.62702,0.63,0.66,943.5,1.187,0.145,1.495,0.293,12.65,12.22,143.24,1.62,1.41,2.37,7.14,3.32,-22.11,4.05,7.51,167.99,0.053,56.094,-99.0,-99.0,0.0,0.0,0.195,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
3227,SB23871_island_2813,SB23871_component_2813a,J162839-123735,16:28:39.8,-12:37:35,247.165979,-12.626642,0.6,0.52,1367.5,0.884,0.127,1.093,0.257,11.21,7.55,96.22,1.42,1.23,0.28,7.06,0.0,-74.74,0.37,0.0,5.88,0.359,160.137,-99.0,-99.0,0.0,0.0,0.169,0,0,1,0,,selavy-image.i.RACS_1632-14.SB23871.cont.taylor.0.restored.conv.components.xml
3193,SB23871_island_2780,SB23871_component_2780a,J162840-130522,16:28:40.1,-13:05:22,247.167275,-13.089538,0.74,0.63,1367.5,0.911,0.184,0.838,0.302,8.9,7.07,84.07,1.74,1.47,0.63,1.19,0.0,-71.12,80.85,0.0,65.82,0.222,142.126,-99.0,-99.0,0.0,0.0,0.166,0,0,1,0,,selavy-image.i.RACS_1632-14.SB23871.cont.taylor.0.restored.conv.components.xml
8430,SB58238_island_4573,SB58238_component_4573a,J162840-140258,16:28:40.2,-14:02:58,247.167435,-14.049614,0.79,0.72,943.5,0.884,0.127,1.105,0.257,14.04,10.92,106.52,1.88,1.68,0.43,8.4,0.0,-61.73,4.55,0.0,213.6,0.061,59.782,-99.0,-99.0,0.0,0.0,0.17,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
7347,SB58238_island_3512,SB58238_component_3512a,J162840-130524,16:28:40.2,-13:05:24,247.167583,-13.090035,0.5,0.45,943.5,1.434,0.132,1.727,0.259,12.56,11.77,72.2,1.19,1.05,0.98,5.52,4.29,-16.45,3.61,5.43,10.57,1.592,238.475,-99.0,-99.0,0.0,0.0,0.168,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
8116,SB58238_island_4261,SB58238_component_4261a,J162840-143908,16:28:40.4,-14:39:08,247.168324,-14.652441,0.87,0.81,943.5,1.034,0.195,0.916,0.314,11.96,9.09,61.97,2.11,1.84,0.52,2.41,0.0,52.01,15.37,0.0,360.0,0.02,37.658,-99.0,-99.0,0.0,0.0,0.169,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
2883,SB23871_island_2487,SB23871_component_2487a,J162840-115558,16:28:40.6,-11:55:58,247.16923,-11.933028,0.65,0.58,1367.5,1.091,0.189,1.104,0.336,10.61,6.52,66.18,1.57,1.33,0.28,5.66,0.0,63.31,1.11,0.0,2.3,0.049,61.143,-99.0,-99.0,0.0,0.0,0.195,0,0,1,0,,selavy-image.i.RACS_1632-14.SB23871.cont.taylor.0.restored.conv.components.xml
1720,SB23871_island_1399,SB23871_component_1399a,J162840-135913,16:28:40.7,-13:59:13,247.169434,-13.987136,0.09,0.1,1367.5,2.433,0.044,5.696,0.153,18.93,8.46,80.87,0.22,0.24,0.02,16.67,3.63,81.63,0.01,0.82,0.04,82.502,1055.881,-99.0,-99.0,0.0,0.0,0.154,0,0,1,0,,selavy-image.i.RACS_1632-14.SB23871.cont.taylor.0.restored.conv.components.xml
5335,SB58238_island_1624,SB58238_component_1624a,J162840-135915,16:28:40.7,-13:59:15,247.16978,-13.987569,0.09,0.09,943.5,4.441,0.058,9.557,0.187,23.56,11.21,78.5,0.2,0.22,0.02,20.4,4.14,78.94,0.35,1.06,1.51,135.608,1147.425,-99.0,-99.0,0.0,0.0,0.178,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
4778,SB58238_island_1126,SB58238_component_1126a,J162841-171045,16:28:41.0,-17:10:45,247.170919,-17.179184,0.31,0.29,943.5,6.819,0.348,10.531,0.82,15.99,11.85,115.98,0.74,0.67,0.13,11.54,3.95,-56.37,1.53,3.26,89.1,5.492,361.595,-99.0,-99.0,0.0,0.0,0.624,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
7224,SB58238_island_3393,SB58238_component_3393a,J162841-121721,16:28:41.5,-12:17:21,247.172868,-12.28928,0.7,0.64,943.5,1.565,0.251,1.234,0.372,10.8,8.96,64.87,1.69,1.48,0.62,0.0,0.0,38.18,0.0,0.0,360.0,0.194,106.802,-99.0,-99.0,0.0,0.0,0.189,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
7263,SB58238_island_3430,SB58238_component_3430a,J162841-123047,16:28:41.8,-12:30:47,247.174301,-12.513134,0.63,0.56,943.5,1.488,0.194,1.38,0.319,11.9,9.56,101.44,1.48,1.3,0.44,3.75,0.0,-59.51,6.12,0.0,251.4,0.31,127.647,-99.0,-99.0,0.0,0.0,0.177,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
8109,SB58238_island_4254,SB58238_component_4254a,J162842-120820,16:28:42.6,-12:08:20,247.177435,-12.139094,0.89,0.79,943.5,1.012,0.177,1.046,0.315,12.66,10.02,99.16,2.1,1.85,0.55,5.53,0.0,-65.27,6.63,0.0,236.52,0.049,64.13,-99.0,-99.0,0.0,0.0,0.185,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
6658,SB58238_island_2854,SB58238_component_2854a,J162842-141623,16:28:42.9,-14:16:23,247.178935,-14.273125,0.63,0.66,943.5,2.105,0.297,1.987,0.495,11.43,10.14,33.9,1.62,1.43,0.82,3.4,0.0,6.42,5.85,0.0,180.56,0.214,115.775,-99.0,-99.0,0.0,0.0,0.276,0,0,1,0,,selavy-image.i.RACS_1632-14.SB58238.cont.taylor.0.restored.conv.components.xml
