,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
7988,SB56222_island_1745,SB56222_component_1745a,J130318+241837,13:03:18.4,+24:18:37,195.826872,24.310499,0.91,1.45,943.5,4.226,0.788,4.326,1.386,18.09,11.64,6.46,3.43,2.13,0.28,7.72,0.0,45.82,5.68,0.0,360.0,0.055,58.602,-99.0,-99.0,0.0,0.0,0.811,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
6107,SB56222_island_141,SB56222_component_141a,J130323+242532,13:03:23.3,+24:25:32,195.846896,24.425588,0.05,0.08,943.5,64.456,0.614,74.674,1.179,18.26,13.05,169.42,0.19,0.12,0.02,6.53,1.46,79.98,0.43,3.56,0.88,340.148,1431.463,-1.38,-99.0,0.0,0.0,0.744,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
6216,SB56222_island_214,SB56222_component_214a,J130325+233650,13:03:25.6,+23:36:50,195.856556,23.614071,0.14,0.22,943.5,42.986,1.19,46.457,2.179,17.68,12.57,174.0,0.53,0.32,0.05,5.83,0.0,66.83,1.06,0.0,76.03,6.145,247.883,-99.0,-99.0,0.0,0.0,1.318,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
7195,SB56222_island_1028,SB56222_component_1028a,J130326+251511,13:03:26.7,+25:15:11,195.861335,25.253062,0.31,0.4,943.5,7.824,0.353,11.79,0.812,21.6,14.35,28.23,1.01,0.62,0.07,15.92,0.0,49.52,1.71,0.0,360.0,9.022,447.767,-99.0,-99.0,0.0,0.0,0.608,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
7497,SB56222_island_1300,SB56222_component_1300a,J130327+212304,13:03:27.7,+21:23:04,195.865374,21.384585,1.06,1.66,943.5,6.038,1.472,4.793,2.198,15.19,10.74,174.4,3.92,2.47,0.46,0.0,0.0,73.39,0.0,0.0,268.34,0.051,56.254,-99.0,-99.0,0.0,0.0,1.118,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
7620,SB56222_island_1415,SB56222_component_1415a,J130327+241009,13:03:27.9,+24:10:09,195.866444,24.169337,0.8,1.15,943.5,5.575,0.939,4.703,1.457,15.88,10.92,161.58,2.8,1.76,0.3,0.0,0.0,-87.62,0.0,0.0,296.16,0.452,127.026,-99.0,-99.0,0.0,0.0,0.765,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
6366,SB56222_island_334,SB56222_component_334a,J130329+221745,13:03:29.8,+22:17:45,195.874032,22.296086,0.49,0.81,943.5,27.049,2.458,35.137,5.123,18.88,14.15,177.75,1.91,1.16,0.2,9.15,3.76,59.75,1.91,10.15,360.0,1.682,135.957,-99.0,-99.0,0.0,0.0,3.475,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
6363,SB56222_island_331,SB56222_component_331a,J130332+221724,13:03:32.5,+22:17:24,195.885478,22.290188,0.37,0.56,943.5,27.216,1.808,33.103,3.58,19.44,12.87,166.33,1.34,0.83,0.11,7.39,5.47,-46.81,3.18,1.82,360.0,0.941,104.625,-99.0,-99.0,0.0,0.0,2.328,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
7462,SB56222_island_1268,SB56222_component_1268a,J130332+210501,13:03:32.7,+21:05:01,195.886123,21.08384,0.68,1.08,943.5,6.393,0.8,7.892,1.634,17.03,14.91,11.36,2.58,1.54,0.55,10.37,0.0,71.12,2.2,0.0,360.0,1.232,209.739,-99.0,-99.0,0.0,0.0,1.072,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
7612,SB56222_island_1408,SB56222_component_1408a,J130336+222436,13:03:36.7,+22:24:36,195.902877,22.410199,0.66,1.05,943.5,5.643,0.689,7.073,1.391,20.84,12.37,2.24,2.48,1.55,0.16,11.39,0.0,23.15,5.67,0.0,360.0,0.331,100.142,-99.0,-99.0,0.0,0.0,0.922,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
8211,SB56222_island_1944,SB56222_component_1944a,J130337+243313,13:03:37.4,+24:33:13,195.905813,24.553832,0.9,1.1,943.5,3.582,0.495,4.581,1.014,20.61,12.76,147.72,2.84,1.77,0.2,12.45,0.0,-57.64,5.34,0.0,360.0,0.236,93.453,-99.0,-99.0,0.0,0.0,0.681,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
7593,SB56222_island_1390,SB56222_component_1390a,J130339+222943,13:03:39.7,+22:29:43,195.915217,22.495465,0.61,0.92,943.5,5.63,0.587,7.604,1.251,20.04,13.86,165.03,2.22,1.36,0.18,9.15,7.14,-52.66,3.69,2.52,360.0,0.251,83.441,-99.0,-99.0,0.0,0.0,0.87,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
6625,SB56222_island_542,SB56222_component_542a,J130339+222006,13:03:39.8,+22:20:06,195.915771,22.335122,0.28,0.35,943.5,16.957,0.746,21.339,1.512,19.86,13.03,151.62,0.9,0.56,0.07,10.92,0.0,-60.1,1.55,0.0,314.75,8.018,312.691,-99.0,-99.0,0.0,0.0,1.005,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
6077,SB56222_island_124,SB56222_component_124a,J130341+205534,13:03:41.9,+20:55:34,195.924438,20.926212,0.09,0.14,943.5,69.022,1.116,85.806,2.251,18.84,13.57,164.64,0.33,0.2,0.03,7.93,4.15,-80.76,0.42,1.73,49.82,788.119,1602.237,-99.0,-99.0,0.0,0.0,1.485,1,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
6079,SB56222_island_124,SB56222_component_124c,J130342+205601,13:03:42.4,+20:56:01,195.92667,20.933849,0.63,0.51,943.5,6.735,0.391,16.872,1.379,36.35,14.17,110.15,1.52,1.15,0.05,33.88,0.0,-74.02,2.43,0.0,90.61,788.119,1602.237,-99.0,-99.0,0.0,0.0,1.485,1,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
6553,SB56222_island_484,SB56222_component_484a,J130342+252008,13:03:42.7,+25:20:08,195.927885,25.335681,0.27,0.4,943.5,19.696,0.998,21.227,1.818,18.61,11.91,163.66,0.96,0.59,0.08,5.96,0.0,-57.67,1.93,0.0,360.0,3.673,229.056,-99.0,-99.0,0.0,0.0,1.097,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
6078,SB56222_island_124,SB56222_component_124b,J130345+205520,13:03:45.1,+20:55:20,195.937972,20.922371,0.22,0.28,943.5,27.682,0.879,40.909,2.01,20.02,15.18,151.24,0.72,0.43,0.07,12.12,5.04,-72.21,0.7,1.46,177.19,788.119,1602.237,-99.0,-99.0,0.0,0.0,1.485,1,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
6698,SB56222_island_597,SB56222_component_597a,J130347+243936,13:03:47.2,+24:39:36,195.946797,24.660216,0.23,0.34,943.5,15.102,0.653,16.042,1.182,17.56,12.44,164.25,0.81,0.5,0.08,5.65,0.0,-86.34,1.58,0.0,90.35,13.84,418.559,-99.0,-99.0,0.0,0.0,0.708,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
7305,SB56222_island_1127,SB56222_component_1127a,J130351+231702,13:03:51.7,+23:17:02,195.965485,23.284063,0.54,0.81,943.5,7.219,0.717,8.387,1.376,18.65,12.81,164.17,1.95,1.2,0.17,6.87,2.41,-72.62,2.09,13.61,360.0,1.232,169.244,-99.0,-99.0,0.0,0.0,0.87,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
7702,SB56222_island_1488,SB56222_component_1488a,J130355+242330,13:03:55.8,+24:23:30,195.98261,24.39194,0.53,0.76,943.5,5.224,0.488,6.314,0.976,23.12,10.75,163.0,1.84,1.18,0.09,14.43,0.0,-22.89,4.39,0.0,119.63,0.968,143.483,-99.0,-99.0,0.0,0.0,0.633,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
7100,SB56222_island_941,SB56222_component_941a,J130356+234024,13:03:56.4,+23:40:24,195.984974,23.673488,0.47,0.69,943.5,8.72,0.711,10.861,1.434,19.13,13.39,161.24,1.67,1.02,0.15,8.51,3.71,-67.98,1.68,5.71,360.0,4.801,313.017,-99.0,-99.0,0.0,0.0,0.947,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
6987,SB56222_island_836,SB56222_component_836a,J130356+232209,13:03:56.6,+23:22:09,195.985678,23.369405,0.4,0.61,943.5,10.059,0.736,12.106,1.445,20.26,12.22,169.58,1.46,0.91,0.1,8.9,4.64,-10.26,5.02,4.79,4.79,2.385,201.038,-99.0,-99.0,0.0,0.0,0.934,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
7418,SB56222_island_1227,SB56222_component_1227a,J130357+213357,13:03:57.6,+21:33:57,195.990166,21.566048,0.73,1.17,943.5,6.566,0.973,6.874,1.741,17.76,12.12,173.79,2.76,1.71,0.26,4.9,0.0,62.44,5.73,0.0,360.0,1.292,222.95,-99.0,-99.0,0.0,0.0,1.033,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
7806,SB56222_island_1581,SB56222_component_1581a,J130358+233908,13:03:58.0,+23:39:08,195.991603,23.652399,1.08,1.38,943.5,4.753,0.906,4.87,1.615,16.01,13.16,28.86,3.52,2.18,0.59,9.35,0.0,67.73,4.38,0.0,360.0,0.4,137.958,-99.0,-99.0,0.0,0.0,0.947,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
6740,SB56222_island_629,SB56222_component_629a,J130358+205506,13:03:58.8,+20:55:06,195.994884,20.918354,0.38,0.59,943.5,14.16,1.041,15.583,1.924,19.16,11.81,170.86,1.4,0.87,0.1,6.08,3.29,1.47,6.38,5.72,95.72,9.481,411.473,-99.0,-99.0,0.0,0.0,1.176,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
7204,SB56222_island_1037,SB56222_component_1037a,J130359+232202,13:03:59.0,+23:22:02,195.995762,23.367241,0.49,0.78,943.5,7.956,0.757,9.091,1.434,19.37,12.13,174.76,1.85,1.15,0.14,7.4,2.93,21.35,5.33,5.37,360.0,0.759,128.453,-99.0,-99.0,0.0,0.0,0.897,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
7989,SB56222_island_1746,SB56222_component_1746a,J130400+251731,13:04:00.8,+25:17:31,196.003309,25.291955,0.48,0.43,943.5,3.865,0.155,12.266,0.628,33.85,19.28,127.36,1.27,0.82,0.05,30.32,11.79,-60.16,2.09,2.6,216.05,3.365,273.456,-99.0,-99.0,0.0,0.0,0.831,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
7562,SB56222_island_1362,SB56222_component_1362a,J130401+235357,13:04:01.7,+23:53:57,196.006915,23.899358,0.61,1.0,943.5,5.748,0.713,6.151,1.302,17.08,12.88,178.61,2.34,1.45,0.28,6.77,0.0,67.0,3.65,0.0,360.0,0.528,122.785,-99.0,-99.0,0.0,0.0,0.783,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
6921,SB56222_island_783,SB56222_component_783a,J130402+205246,13:04:02.3,+20:52:46,196.009712,20.879702,0.39,0.55,943.5,10.524,0.587,19.292,1.593,29.11,12.95,169.14,1.31,0.9,0.05,22.72,6.32,-11.03,2.53,4.08,6.76,12.95,446.346,-99.0,-99.0,0.0,0.0,1.365,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
5989,SB56222_island_66,SB56222_component_66a,J130402+243600,13:04:02.9,+24:36:00,196.011993,24.599729,0.02,0.03,943.5,121.261,0.449,168.517,0.991,18.61,15.36,3.34,0.08,0.05,0.01,10.97,1.73,66.56,0.08,0.96,18.19,1940.155,3083.92,-0.95,-99.0,0.0,0.0,0.702,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
6357,SB56222_island_328,SB56222_component_328a,J130402+232300,13:04:02.9,+23:23:00,196.012191,23.383497,0.14,0.23,943.5,27.287,0.723,33.653,1.444,19.65,12.91,0.55,0.54,0.33,0.04,9.39,2.39,34.48,0.99,1.66,269.34,77.714,848.278,-99.0,-99.0,0.0,0.0,0.948,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
7968,SB56222_island_1728,SB56222_component_1728a,J130403+245307,13:04:03.0,+24:53:07,196.012704,24.885388,0.66,1.02,943.5,4.313,0.543,4.871,1.028,21.34,10.88,171.72,2.42,1.52,0.14,11.18,0.0,-4.99,6.94,0.0,58.46,0.42,116.394,-99.0,-99.0,0.0,0.0,0.639,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
7678,SB56222_island_1465,SB56222_component_1465a,J130404+230300,13:04:04.5,+23:03:00,196.018935,23.050086,0.5,0.8,943.5,5.386,0.519,6.275,0.997,19.1,12.55,172.88,1.9,1.17,0.15,6.61,4.41,31.86,3.93,3.37,360.0,2.199,221.035,-99.0,-99.0,0.0,0.0,0.631,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
7662,SB56222_island_1451,SB56222_component_1451a,J130404+220950,13:04:04.6,+22:09:50,196.019041,22.16398,0.8,1.19,943.5,5.364,0.743,6.953,1.537,20.43,13.05,163.4,2.88,1.78,0.21,9.84,5.66,-37.53,7.46,5.71,360.0,0.07,53.078,-99.0,-99.0,0.0,0.0,1.042,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
7504,SB56222_island_1307,SB56222_component_1307a,J130404+230224,13:04:04.7,+23:02:24,196.019424,23.040012,0.43,0.68,943.5,6.216,0.496,7.541,0.979,20.31,12.29,173.51,1.6,0.99,0.11,9.24,4.37,6.12,4.96,4.94,138.52,1.749,185.19,-99.0,-99.0,0.0,0.0,0.636,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
7680,SB56222_island_1467,SB56222_component_1467a,J130405+233417,13:04:05.8,+23:34:17,196.024233,23.571559,0.77,1.16,943.5,5.371,0.768,6.195,1.465,20.17,11.76,165.34,2.79,1.74,0.18,8.94,2.52,-26.56,8.95,14.74,360.0,0.227,86.997,-99.0,-99.0,0.0,0.0,0.922,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
7031,SB56222_island_876,SB56222_component_876a,J130407+205226,13:04:07.7,+20:52:26,196.032024,20.874139,0.26,0.21,943.5,9.394,0.196,32.823,0.9,43.13,16.66,101.15,0.62,0.5,0.02,41.32,0.0,-81.15,0.98,0.0,22.3,15.646,372.1,-99.0,-99.0,0.0,0.0,1.268,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
6988,SB56222_island_837,SB56222_component_837a,J130410+223833,13:04:10.4,+22:38:33,196.043266,22.642512,0.31,0.5,943.5,10.238,0.64,10.905,1.162,17.27,12.69,175.0,1.18,0.73,0.13,6.08,0.0,69.18,2.36,0.0,143.69,3.669,239.444,-99.0,-99.0,0.0,0.0,0.697,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
7308,SB56222_island_1130,SB56222_component_1130a,J130411+243024,13:04:11.5,+24:30:24,196.048083,24.506816,0.31,0.5,943.5,7.243,0.434,8.423,0.832,19.48,12.28,172.16,1.18,0.73,0.09,7.18,4.43,10.0,4.2,3.1,140.07,5.007,273.377,-99.0,-99.0,0.0,0.0,0.526,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
6867,SB56222_island_733,SB56222_component_733a,J130411+211654,13:04:11.7,+21:16:54,196.048614,21.281812,0.24,0.4,943.5,11.283,0.48,16.054,1.082,18.43,15.88,170.42,0.95,0.56,0.17,11.16,2.87,78.86,1.42,9.27,10.87,32.595,615.64,-99.0,-99.0,0.0,0.0,0.778,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
6055,SB56222_island_108,SB56222_component_108a,J130412+203639,13:04:12.7,+20:36:39,196.053096,20.610853,0.1,0.16,943.5,81.91,1.722,83.295,3.018,17.76,11.78,168.79,0.39,0.24,0.03,3.36,0.0,84.29,1.59,0.0,13.25,21.617,453.735,-99.0,-99.0,0.0,0.0,1.76,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
6623,SB56222_island_540,SB56222_component_540a,J130412+225154,13:04:12.8,+22:51:54,196.053286,22.865057,0.09,0.13,943.5,15.479,0.167,39.955,0.578,31.54,16.83,4.13,0.31,0.2,0.01,26.09,11.75,9.4,0.55,0.59,18.19,725.408,1779.809,-99.0,-99.0,0.0,0.0,0.646,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
7224,SB56222_island_1056,SB56222_component_1056a,J130413+203915,13:04:13.5,+20:39:15,196.056151,20.654353,0.93,0.85,943.5,7.819,0.92,10.482,2.024,16.84,16.37,129.98,2.56,1.49,2.27,12.12,0.0,81.72,1.85,0.0,360.0,0.385,111.401,-99.0,-99.0,0.0,0.0,1.399,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
8222,SB56222_island_1953,SB56222_component_1953a,J130416+223749,13:04:16.4,+22:37:49,196.068274,22.630308,0.29,0.49,943.5,3.291,0.107,11.669,0.478,30.83,23.66,166.72,1.18,0.65,0.07,24.9,20.76,-16.3,2.2,1.41,45.58,3.29,238.16,-99.0,-99.0,0.0,0.0,0.693,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
7803,SB56222_island_1578,SB56222_component_1578a,J130417+231123,13:04:17.3,+23:11:23,196.072112,23.189961,0.54,0.87,943.5,4.756,0.455,6.502,0.978,20.61,13.64,2.47,2.05,1.26,0.15,11.33,4.86,31.47,3.84,3.65,360.0,1.805,209.797,-99.0,-99.0,0.0,0.0,0.686,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
7837,SB56222_island_1610,SB56222_component_1610a,J130417+225427,13:04:17.7,+22:54:27,196.073816,22.907762,0.35,0.47,943.5,4.275,0.168,10.676,0.582,23.8,21.57,30.17,1.23,0.65,0.22,19.83,13.42,65.53,1.23,0.94,360.0,19.505,506.607,-99.0,-99.0,0.0,0.0,0.628,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
7780,SB56222_island_1555,SB56222_component_1555a,J130420+231616,13:04:20.0,+23:16:16,196.08335,23.271269,0.71,1.1,943.5,4.92,0.683,5.29,1.245,17.66,12.52,167.83,2.62,1.62,0.26,5.44,0.0,84.89,6.79,0.0,115.16,0.268,94.459,-99.0,-99.0,0.0,0.0,0.751,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
6076,SB56222_island_123,SB56222_component_123b,J130420+232839,13:04:20.2,+23:28:39,196.083966,23.477667,0.7,0.51,943.5,5.696,0.402,10.879,1.129,30.03,13.08,102.45,1.68,1.16,0.07,27.38,0.0,-82.3,2.75,0.0,83.11,2473.314,3009.943,-99.0,-99.0,0.0,0.0,0.996,1,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
6294,SB56222_island_277,SB56222_component_277a,J130420+242009,13:04:20.2,+24:20:09,196.084083,24.336034,0.07,0.12,943.5,33.438,0.502,34.189,0.883,17.78,11.82,172.78,0.28,0.17,0.02,3.98,0.0,61.92,0.7,0.0,58.22,18.801,413.427,-0.56,-99.0,0.0,0.0,0.516,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
6075,SB56222_island_123,SB56222_component_123a,J130420+232807,13:04:20.2,+23:28:07,196.084315,23.468782,0.05,0.03,943.5,73.009,0.336,158.101,1.025,23.45,18.99,95.38,0.13,0.07,0.01,20.37,6.07,87.16,0.22,0.4,8.7,2473.314,3009.943,-1.11,-99.0,0.0,0.0,0.996,1,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
6532,SB56222_island_467,SB56222_component_467a,J130420+205842,13:04:20.4,+20:58:42,196.085063,20.978545,0.22,0.35,943.5,20.389,0.958,19.015,1.587,16.7,11.49,169.22,0.82,0.51,0.08,2.06,0.0,80.34,5.44,0.0,6.09,5.64,301.607,-99.0,-99.0,0.0,0.0,0.881,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
6605,SB56222_island_526,SB56222_component_526a,J130421+240346,13:04:21.2,+24:03:46,196.088183,24.062815,0.16,0.26,943.5,17.874,0.553,21.641,1.092,19.04,13.08,178.12,0.62,0.38,0.05,8.21,2.68,44.62,0.73,2.58,360.0,22.973,489.186,-99.0,-99.0,0.0,0.0,0.708,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
7876,SB56222_island_1644,SB56222_component_1644a,J130421+211125,13:04:21.4,+21:11:25,196.089086,21.190543,0.86,1.36,943.5,4.615,0.853,4.252,1.428,14.64,12.94,178.11,3.21,2.02,0.89,6.41,0.0,77.03,6.6,0.0,206.91,0.414,126.157,-99.0,-99.0,0.0,0.0,0.789,0,0,1,0,,selavy-image.i.RACS_1319+23.SB56222.cont.taylor.0.restored.conv.components.xml
