,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
3688,SB57918_island_374,SB57918_component_374a,J151738+201911,15:17:38.0,+20:19:11,229.408425,20.319895,0.18,0.24,943.5,25.589,0.809,28.998,1.525,18.34,12.18,160.6,0.57,0.39,0.05,6.91,3.68,-14.41,2.28,2.37,20.95,82.641,923.024,-99.0,-99.0,0.0,0.0,0.949,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
3620,SB57918_island_317,SB57918_component_317a,J151739+175731,15:17:39.0,+17:57:31,229.412371,17.958774,0.17,0.22,943.5,31.111,0.974,33.177,1.766,16.62,12.65,156.77,0.55,0.37,0.08,5.15,0.0,77.47,1.52,0.0,38.11,12.452,382.752,-99.0,-99.0,0.0,0.0,1.059,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
4287,SB57918_island_871,SB57918_component_871b,J151741+190321,15:17:41.7,+19:03:21,229.423754,19.056034,0.63,0.88,943.5,9.006,0.991,11.239,2.01,17.18,14.32,16.88,2.11,1.41,0.38,10.81,0.0,52.71,2.76,0.0,360.0,2.288,172.39,-99.0,-99.0,0.0,0.0,1.329,1,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
5044,SB57918_island_1526,SB57918_component_1526a,J151742+184224,15:17:42.5,+18:42:24,229.427204,18.706729,0.54,0.61,943.5,5.147,0.318,11.636,0.988,25.62,17.4,144.45,1.58,1.08,0.11,19.6,12.3,-45.26,3.01,2.64,360.0,0.396,97.156,-99.0,-99.0,0.0,0.0,0.996,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
4286,SB57918_island_871,SB57918_component_871a,J151742+190329,15:17:42.6,+19:03:29,229.427446,19.058239,0.61,0.87,943.5,9.559,1.069,11.298,2.08,19.78,11.78,170.39,2.06,1.42,0.16,10.72,0.0,4.24,5.29,0.0,189.53,2.288,172.39,-99.0,-99.0,0.0,0.0,1.329,1,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
5180,SB57918_island_1651,SB57918_component_1651a,J151743+193310,15:17:43.5,+19:33:10,229.431207,19.552809,0.98,1.41,943.5,4.524,0.896,4.453,1.54,15.85,12.25,8.48,3.34,2.28,0.51,7.41,0.0,49.34,4.79,0.0,360.0,0.103,71.89,-99.0,-99.0,0.0,0.0,0.881,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
4323,SB57918_island_904,SB57918_component_904a,J151743+185550,15:17:43.7,+18:55:50,229.432244,18.930778,0.46,0.57,943.5,9.919,0.61,18.833,1.701,27.7,13.52,161.52,1.37,1.04,0.07,21.88,6.92,-17.75,2.62,4.09,14.0,10.699,296.137,-99.0,-99.0,0.0,0.0,1.495,1,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
4324,SB57918_island_904,SB57918_component_904b,J151744+185520,15:17:44.1,+18:55:20,229.433933,18.922271,0.52,0.65,943.5,9.465,0.688,16.686,1.79,25.19,13.8,156.2,1.59,1.15,0.09,18.61,7.43,-25.54,3.26,4.19,39.75,10.699,296.137,-99.0,-99.0,0.0,0.0,1.495,1,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
5007,SB57918_island_1492,SB57918_component_1492a,J151745+163405,15:17:45.2,+16:34:05,229.438306,16.568082,0.66,0.97,943.5,5.015,0.575,6.862,1.234,20.01,13.49,175.97,2.28,1.56,0.2,11.85,4.26,17.66,4.73,6.51,360.0,1.748,245.493,-99.0,-99.0,0.0,0.0,0.866,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
4041,SB57918_island_658,SB57918_component_658a,J151745+202628,15:17:45.3,+20:26:28,229.43872,20.441368,0.32,0.41,943.5,14.045,0.774,16.121,1.474,19.26,11.75,156.26,1.0,0.69,0.08,9.13,1.45,-29.94,3.14,10.36,82.01,13.345,436.625,-99.0,-99.0,0.0,0.0,0.925,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
3958,SB57918_island_586,SB57918_component_586a,J151749+185029,15:17:49.3,+18:50:29,229.455446,18.841518,0.48,0.6,943.5,16.476,1.324,19.697,2.613,20.87,11.3,155.19,1.48,1.03,0.1,12.17,0.0,-29.06,3.8,0.0,84.97,4.021,239.683,-99.0,-99.0,0.0,0.0,1.681,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
5179,SB57918_island_1650,SB57918_component_1650a,J151751+174154,15:17:51.1,+17:41:54,229.463008,17.698605,0.75,1.1,943.5,4.556,0.617,5.742,1.251,18.39,13.52,174.8,2.59,1.76,0.29,9.46,2.78,31.8,3.95,7.66,360.0,0.102,61.365,-99.0,-99.0,0.0,0.0,0.833,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
