,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
7969,SB56669_island_1257,SB56669_component_1257a,J115450-282353,11:54:50.3,-28:23:53,178.709456,-28.398241,0.37,0.36,943.5,5.51,0.363,7.899,0.822,16.19,10.48,66.16,0.89,0.83,0.12,11.3,2.39,66.59,1.96,6.23,5.59,3.463,314.554,-99.0,-99.0,0.0,0.0,0.594,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
6381,SB56669_island_4,SB56669_component_4a,J115450-281252,11:54:50.5,-28:12:52,178.710292,-28.214572,0.01,0.01,943.5,559.322,0.849,620.056,1.577,12.48,10.51,71.18,0.02,0.02,0.01,4.73,2.28,83.41,0.07,0.11,1.12,740.375,2443.514,-0.8,-99.0,0.0,0.0,0.969,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
8426,SB56669_island_1644,SB56669_component_1644a,J115452-293609,11:54:52.9,-29:36:09,178.720425,-29.602571,1.01,0.88,943.5,3.893,0.829,3.578,1.362,11.82,9.2,83.94,2.37,2.08,0.63,3.35,0.0,-80.27,11.51,0.0,172.96,0.005,15.783,-99.0,-99.0,0.0,0.0,0.749,1,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
8427,SB56669_island_1644,SB56669_component_1644b,J115453-293610,11:54:53.9,-29:36:10,178.724557,-29.60303,1.57,1.34,943.5,2.861,1.032,2.168,1.505,11.49,7.8,91.55,3.71,3.15,0.72,2.57,0.0,-76.02,23.63,0.0,214.84,0.005,15.783,-99.0,-99.0,0.0,0.0,0.749,1,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
7825,SB56669_island_1126,SB56669_component_1126a,J115454-293139,11:54:54.5,-29:31:39,178.727001,-29.527537,0.44,0.4,943.5,6.231,0.481,8.527,1.035,14.4,11.24,78.74,1.04,0.93,0.23,8.7,4.42,86.28,2.58,3.81,43.89,5.722,429.615,-99.0,-99.0,0.0,0.0,0.726,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
7126,SB56669_island_540,SB56669_component_540a,J115454-273826,11:54:54.5,-27:38:26,178.727204,-27.640749,0.52,0.46,943.5,15.973,1.629,17.553,3.015,12.92,10.06,85.07,1.24,1.09,0.3,6.21,0.0,-82.36,3.69,0.0,78.39,1.05,156.237,-99.0,-99.0,0.0,0.0,1.841,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
8228,SB56669_island_1479,SB56669_component_1479a,J115454-275520,11:54:54.8,-27:55:20,178.728476,-27.922432,0.6,0.58,943.5,4.275,0.462,5.919,1.015,15.57,10.52,52.21,1.45,1.33,0.22,10.46,2.22,48.74,3.28,10.63,228.12,2.022,317.947,-99.0,-99.0,0.0,0.0,0.717,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
8161,SB56669_island_1418,SB56669_component_1418a,J115456-274819,11:54:56.5,-27:48:19,178.735344,-27.805418,0.42,0.44,943.5,4.742,0.317,9.209,0.886,17.87,12.86,172.84,1.05,0.98,0.16,14.59,5.77,-10.08,1.97,3.65,22.87,0.454,129.724,-99.0,-99.0,0.0,0.0,0.795,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
8064,SB56669_island_1332,SB56669_component_1332a,J115456-274801,11:54:56.8,-27:48:01,178.736776,-27.800463,0.62,0.62,943.5,5.162,0.623,6.276,1.233,12.24,11.75,43.89,1.55,1.35,1.98,6.01,3.63,-15.72,2.61,5.16,231.99,0.817,202.067,-99.0,-99.0,0.0,0.0,0.802,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
7902,SB56669_island_1194,SB56669_component_1194a,J115458-264422,11:54:58.4,-26:44:22,178.743417,-26.739521,0.41,0.41,943.5,5.913,0.455,7.703,0.945,13.6,11.33,134.6,1.02,0.9,0.31,8.87,0.0,-38.58,2.36,0.0,167.63,2.862,299.045,-99.0,-99.0,0.0,0.0,0.643,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
8230,SB56669_island_1481,SB56669_component_1481a,J115458-280552,11:54:58.7,-28:05:52,178.744382,-28.09799,0.67,0.61,943.5,4.491,0.599,4.764,1.085,13.02,9.64,68.83,1.59,1.4,0.34,5.95,0.0,71.69,5.32,0.0,28.64,0.063,60.701,-99.0,-99.0,0.0,0.0,0.649,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
7895,SB56669_island_1188,SB56669_component_1188a,J115503-272543,11:55:03.0,-27:25:43,178.762637,-27.428767,0.13,0.16,943.5,5.369,0.097,16.686,0.421,28.14,13.07,90.53,0.31,0.38,0.02,25.76,7.78,-88.32,0.52,1.11,4.44,42.787,925.061,-99.0,-99.0,0.0,0.0,0.531,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
8348,SB56669_island_1580,SB56669_component_1580a,J115504-273805,11:55:04.4,-27:38:05,178.768473,-27.634982,0.74,0.7,943.5,4.318,0.613,5.174,1.205,13.72,10.33,57.82,1.79,1.6,0.38,7.37,1.46,53.98,5.09,18.77,118.79,0.117,85.362,-99.0,-99.0,0.0,0.0,0.777,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
8584,SB56669_island_1790,SB56669_component_1790a,J115507-275418,11:55:07.8,-27:54:18,178.782408,-27.905134,0.77,0.69,943.5,3.56,0.508,4.381,1.021,14.16,10.28,95.47,1.82,1.63,0.35,8.73,0.0,-75.26,4.36,0.0,103.11,0.403,169.589,-99.0,-99.0,0.0,0.0,0.669,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
7345,SB56669_island_721,SB56669_component_721a,J115507-285813,11:55:07.8,-28:58:13,178.782584,-28.970355,0.29,0.3,943.5,11.375,0.69,12.554,1.277,12.55,10.41,42.84,0.74,0.65,0.23,5.54,0.0,23.97,2.19,0.0,96.13,3.351,300.928,-99.0,-99.0,0.0,0.0,0.782,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
7889,SB56669_island_1183,SB56669_component_1183a,J115510-303903,11:55:10.3,-30:39:03,178.792733,-30.651066,0.48,0.46,943.5,6.092,0.511,8.997,1.16,13.5,12.94,126.74,1.19,1.03,1.33,8.72,5.93,-34.28,2.42,3.0,322.72,0.507,139.705,-99.0,-99.0,0.0,0.0,0.857,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
7172,SB56669_island_578,SB56669_component_578a,J115511-274007,11:55:11.9,-27:40:07,178.799619,-27.668852,0.22,0.2,943.5,14.233,0.565,18.706,1.18,13.63,11.41,77.01,0.53,0.47,0.16,7.36,4.82,89.42,1.4,1.67,34.41,6.775,379.666,-99.0,-99.0,0.0,0.0,0.807,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
8181,SB56669_island_1436,SB56669_component_1436b,J115513-275451,11:55:13.0,-27:54:51,178.804083,-27.914421,0.47,0.47,943.5,3.952,0.31,6.598,0.769,15.3,12.91,46.54,1.17,1.04,0.33,10.21,7.62,35.15,2.56,2.7,235.97,4.667,244.607,-99.0,-99.0,0.0,0.0,0.619,1,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
8180,SB56669_island_1436,SB56669_component_1436a,J115513-275436,11:55:13.8,-27:54:36,178.807488,-27.910244,0.35,0.31,943.5,4.657,0.234,9.41,0.669,16.04,14.91,72.55,0.84,0.72,0.47,11.2,10.74,-79.28,1.27,1.06,141.17,4.667,244.607,-99.0,-99.0,0.0,0.0,0.619,1,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
8354,SB56669_island_1586,SB56669_component_1586a,J115514-302100,11:55:14.4,-30:21:00,178.810161,-30.349953,0.44,0.44,943.5,4.14,0.302,7.174,0.793,18.59,11.03,37.48,1.06,1.03,0.12,14.76,3.26,34.06,2.02,5.99,67.41,0.628,147.177,-99.0,-99.0,0.0,0.0,0.651,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
6455,SB56669_island_57,SB56669_component_57a,J115515-294955,11:55:15.3,-29:49:55,178.813574,-29.832078,0.02,0.02,943.5,144.092,0.579,154.448,1.05,12.13,10.45,66.98,0.05,0.04,0.02,3.6,2.21,76.8,0.24,0.31,2.53,197.033,1356.993,-0.54,-99.0,0.0,0.0,0.632,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
8240,SB56669_island_1490,SB56669_component_1490a,J115516-294421,11:55:16.3,-29:44:21,178.818022,-29.739209,0.64,0.57,943.5,4.62,0.622,4.339,1.033,11.42,9.73,94.96,1.51,1.33,0.6,3.19,0.0,-59.09,6.06,0.0,329.82,0.049,52.118,-99.0,-99.0,0.0,0.0,0.575,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
6852,SB56669_island_331,SB56669_component_331a,J115516-293949,11:55:16.4,-29:39:49,178.818445,-29.663751,0.09,0.09,943.5,28.373,0.518,32.265,0.98,12.65,10.64,60.51,0.23,0.2,0.08,5.08,2.95,53.48,0.85,1.15,27.21,11.435,398.524,-99.0,-99.0,0.0,0.0,0.611,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
7799,SB56669_island_1101,SB56669_component_1101a,J115518-295043,11:55:18.6,-29:50:43,178.827626,-29.845411,0.6,0.56,943.5,4.416,0.513,5.099,0.981,13.21,10.34,65.03,1.44,1.28,0.35,6.33,1.68,65.53,4.63,13.11,8.07,22.562,492.552,-99.0,-99.0,0.0,0.0,0.618,1,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
6607,SB56669_island_153,SB56669_component_153a,J115519-274149,11:55:19.1,-27:41:49,178.829536,-27.69712,0.05,0.05,943.5,63.334,0.651,68.579,1.19,12.15,10.54,68.92,0.12,0.11,0.05,3.76,2.47,87.23,0.53,0.63,10.43,26.865,586.877,0.1,-99.0,0.0,0.0,0.72,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
7800,SB56669_island_1101,SB56669_component_1101b,J115519-295045,11:55:19.9,-29:50:45,178.832863,-29.845922,0.06,0.11,943.5,3.048,0.019,26.005,0.209,54.42,18.55,85.04,0.15,0.27,0.01,53.2,15.37,85.26,0.23,0.55,3.41,22.562,492.552,-99.0,-99.0,0.0,0.0,0.618,1,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
7282,SB56669_island_671,SB56669_component_671a,J115522-283544,11:55:22.0,-28:35:44,178.841866,-28.595627,0.16,0.15,943.5,11.947,0.353,15.494,0.729,13.52,11.35,62.37,0.39,0.34,0.12,6.95,4.97,59.7,1.16,1.29,11.55,36.78,782.947,-99.0,-99.0,0.0,0.0,0.494,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
8701,SB56669_island_1898,SB56669_component_1898a,J115523-280419,11:55:23.3,-28:04:19,178.847198,-28.071952,0.68,0.73,943.5,3.351,0.492,3.596,0.894,11.75,10.81,30.03,1.77,1.55,1.22,4.82,0.0,-5.22,3.64,0.0,234.4,0.077,65.61,-99.0,-99.0,0.0,0.0,0.538,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
8104,SB56669_island_1367,SB56669_component_1367a,J115524-304144,11:55:24.0,-30:41:44,178.849947,-30.695593,0.08,0.06,943.5,4.304,0.02,43.038,0.23,48.97,24.16,30.87,0.14,0.19,0.01,47.67,21.69,30.43,0.21,0.35,4.93,16.169,458.25,-99.0,-99.0,0.0,0.0,0.835,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
8096,SB56669_island_1360,SB56669_component_1360a,J115524-295051,11:55:24.9,-29:50:51,178.853648,-29.847772,0.09,0.15,943.5,4.668,0.054,20.797,0.365,41.77,12.62,92.65,0.21,0.34,0.01,40.21,6.95,-86.88,0.33,1.13,3.58,52.103,769.465,-99.0,-99.0,0.0,0.0,0.587,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
7204,SB56669_island_604,SB56669_component_604a,J115525-263750,11:55:25.2,-26:37:50,178.854845,-26.63064,0.16,0.16,943.5,13.676,0.453,14.953,0.834,12.39,10.44,54.79,0.4,0.35,0.14,4.6,1.64,38.29,1.47,3.18,133.3,9.97,437.87,-99.0,-99.0,0.0,0.0,0.508,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
8460,SB56669_island_1674,SB56669_component_1674a,J115525-275538,11:55:25.4,-27:55:38,178.85578,-27.927355,0.17,0.18,943.5,3.714,0.069,15.698,0.36,27.16,18.41,100.98,0.41,0.42,0.04,24.79,14.95,-76.88,0.69,0.86,10.76,7.467,382.641,-99.0,-99.0,0.0,0.0,0.605,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
8573,SB56669_island_1780,SB56669_component_1780a,J115526-294651,11:55:26.4,-29:46:51,178.859852,-29.78085,0.6,0.64,943.5,3.456,0.406,4.448,0.836,13.75,11.07,28.71,1.54,1.37,0.4,8.27,2.17,15.2,3.62,10.4,125.54,0.992,217.372,-99.0,-99.0,0.0,0.0,0.564,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
8958,SB56669_island_2128,SB56669_component_2128a,J115527-270318,11:55:27.6,-27:03:18,178.864915,-27.055004,0.24,0.25,943.5,2.552,0.066,9.595,0.388,38.41,11.58,48.26,0.43,0.68,0.03,36.65,5.26,47.91,0.69,2.76,62.35,2.08,339.905,-99.0,-99.0,0.0,0.0,0.542,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
6703,SB56669_island_222,SB56669_component_222a,J115528-291344,11:55:28.0,-29:13:44,178.866597,-29.229105,0.07,0.07,943.5,42.513,0.598,47.984,1.124,12.47,10.71,64.16,0.17,0.15,0.07,4.57,3.27,63.36,0.73,0.82,1.37,25.342,610.471,-0.87,-99.0,0.0,0.0,0.698,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
7501,SB56669_island_853,SB56669_component_853a,J115528-262647,11:55:28.8,-26:26:47,178.869883,-26.446483,0.27,0.25,943.5,9.207,0.485,10.251,0.903,12.07,10.91,61.28,0.64,0.57,0.36,3.95,3.26,-7.69,2.0,3.01,63.33,5.806,376.304,-99.0,-99.0,0.0,0.0,0.556,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
6830,SB56669_island_315,SB56669_component_315a,J115531-275541,11:55:31.6,-27:55:41,178.881561,-27.928284,0.09,0.08,943.5,29.932,0.512,33.17,0.951,12.45,10.53,71.58,0.21,0.18,0.07,4.68,2.33,85.15,0.79,1.24,13.76,8.897,359.092,-0.58,-99.0,0.0,0.0,0.584,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
6753,SB56669_island_257,SB56669_component_257a,J115532-301153,11:55:32.2,-30:11:53,178.884263,-30.198172,0.07,0.06,943.5,35.986,0.476,39.687,0.881,12.28,10.62,63.07,0.16,0.14,0.06,4.05,2.95,57.67,0.75,0.82,10.01,46.161,774.273,-0.13,-99.0,0.0,0.0,0.539,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
9000,SB56669_island_2167,SB56669_component_2167b,J115533-294247,11:55:33.1,-29:42:47,178.887908,-29.713179,0.79,0.8,943.5,1.671,0.206,3.272,0.588,19.3,12.01,2.84,1.89,1.86,0.22,16.19,3.99,-0.14,3.44,9.51,41.47,0.031,37.489,-99.0,-99.0,0.0,0.0,0.528,1,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
8999,SB56669_island_2167,SB56669_component_2167a,J115533-294231,11:55:33.4,-29:42:31,178.889011,-29.708757,0.84,0.84,943.5,2.668,0.467,2.851,0.877,15.12,8.36,43.9,2.08,1.86,0.25,9.93,0.0,39.71,4.79,0.0,258.19,0.031,37.489,-99.0,-99.0,0.0,0.0,0.528,1,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
8111,SB56669_island_1374,SB56669_component_1374a,J115534-275102,11:55:34.3,-27:51:02,178.892928,-27.850568,0.47,0.43,943.5,5.092,0.451,6.031,0.877,12.7,11.04,64.51,1.12,0.98,0.45,5.16,4.22,64.8,4.26,4.22,5.14,0.644,154.431,-99.0,-99.0,0.0,0.0,0.561,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
7808,SB56669_island_1109,SB56669_component_1109a,J115535-304253,11:55:35.1,-30:42:53,178.896147,-30.714988,0.32,0.3,943.5,6.519,0.315,12.395,0.87,18.11,12.42,83.34,0.74,0.71,0.1,14.05,6.81,86.9,1.46,2.15,18.6,1.314,176.879,-99.0,-99.0,0.0,0.0,0.767,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
9036,SB56669_island_2189,SB56669_component_2189a,J115535-264100,11:55:35.2,-26:41:00,178.896582,-26.683115,0.5,0.47,943.5,2.713,0.209,5.049,0.567,17.79,12.38,82.56,1.18,1.11,0.17,13.62,6.76,86.27,2.35,3.4,30.25,0.806,191.409,-99.0,-99.0,0.0,0.0,0.493,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
8789,SB56669_island_1978,SB56669_component_1978a,J115536-265532,11:55:36.0,-26:55:32,178.899934,-26.925563,0.52,0.49,943.5,3.174,0.28,4.838,0.661,16.68,10.81,83.68,1.22,1.15,0.17,12.15,2.98,87.62,2.55,7.05,30.4,1.38,226.09,-99.0,-99.0,0.0,0.0,0.498,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
8948,SB56669_island_2118,SB56669_component_2118a,J115536-280432,11:55:36.4,-28:04:32,178.90147,-28.075826,0.67,0.7,943.5,2.952,0.428,3.07,0.774,13.86,8.88,35.75,1.71,1.51,0.26,8.14,0.0,28.31,4.34,0.0,116.74,0.48,168.087,-99.0,-99.0,0.0,0.0,0.458,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
6687,SB56669_island_208,SB56669_component_208a,J115536-255322,11:55:36.5,-25:53:22,178.901932,-25.889547,0.08,0.08,943.5,45.687,0.755,50.565,1.401,12.68,10.33,68.0,0.2,0.18,0.06,5.15,1.53,72.51,0.76,1.96,5.55,21.095,552.925,-1.23,-99.0,0.0,0.0,0.859,0,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
6655,SB56669_island_183,SB56669_component_183a,J115537-265240,11:55:37.5,-26:52:40,178.906071,-26.877841,0.04,0.04,943.5,48.911,0.361,63.366,0.747,13.92,11.01,57.21,0.1,0.09,0.02,7.75,4.05,52.18,0.26,0.38,10.7,104.444,826.22,-1.2,-99.0,0.0,0.0,0.506,1,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
6656,SB56669_island_183,SB56669_component_183b,J115538-265227,11:55:38.4,-26:52:27,178.909982,-26.8743,0.11,0.11,943.5,15.382,0.304,22.517,0.69,15.48,11.19,58.93,0.27,0.25,0.05,10.27,4.55,56.97,0.63,1.02,8.11,104.444,826.22,-99.0,-99.0,0.0,0.0,0.506,1,0,1,0,,selavy-image.i.RACS_1212-28.SB56669.cont.taylor.0.restored.conv.components.xml
