,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
5149,SB56492_island_1232,SB56492_component_1232a,J034005-170255,03:40:05.3,-17:02:55,55.022165,-17.048708,0.53,0.61,943.5,6.0,0.671,6.966,1.286,12.7,11.31,179.34,1.44,1.25,0.68,7.2,0.0,-8.78,3.81,0.0,62.26,0.483,144.911,-99.0,-99.0,0.0,0.0,0.812,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
4297,SB56492_island_545,SB56492_component_545a,J034007-201048,03:40:07.4,-20:10:48,55.030885,-20.180141,0.64,0.58,943.5,16.163,1.987,17.714,3.66,12.24,11.09,71.65,1.53,1.34,0.86,3.85,2.83,-11.02,6.09,10.03,59.92,0.403,95.677,-99.0,-99.0,0.0,0.0,2.232,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
3926,SB56492_island_271,SB56492_component_271a,J034010-201100,03:40:10.2,-20:11:00,55.042701,-20.183544,0.09,0.09,943.5,35.607,0.5,67.342,1.453,21.76,10.76,72.84,0.21,0.22,0.02,18.21,2.75,72.81,0.38,1.53,1.31,176.227,1354.88,-99.0,-99.0,0.0,0.0,1.262,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
4424,SB56492_island_640,SB56492_component_640a,J034011-182856,03:40:11.4,-18:28:56,55.047552,-18.482243,0.43,0.38,943.5,13.312,1.021,16.302,2.036,14.07,10.77,90.43,1.0,0.89,0.22,7.8,1.83,-79.92,2.67,8.28,55.15,3.456,280.254,-99.0,-99.0,0.0,0.0,1.33,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
3789,SB56492_island_172,SB56492_component_172a,J034011-183450,03:40:11.8,-18:34:50,55.049025,-18.580653,0.04,0.04,943.5,49.785,0.316,92.48,0.869,19.4,11.85,83.33,0.1,0.09,0.01,15.36,5.57,84.96,0.19,0.35,1.24,1999.209,3014.518,-1.17,-99.0,0.0,0.0,0.751,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
4330,SB56492_island_571,SB56492_component_571a,J034013-170331,03:40:13.9,-17:03:31,55.057999,-17.058812,0.13,0.14,943.5,15.518,0.314,29.554,0.863,18.09,13.03,12.2,0.32,0.3,0.05,14.57,5.91,7.6,0.61,1.09,10.75,36.305,665.394,-99.0,-99.0,0.0,0.0,0.763,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
5842,SB56492_island_1862,SB56492_component_1862a,J034014-183802,03:40:14.8,-18:38:02,55.061502,-18.633993,0.36,0.36,943.5,3.467,0.159,9.519,0.583,22.27,15.26,59.8,0.86,0.84,0.1,18.88,11.07,57.96,1.55,1.93,32.37,1.652,242.93,-99.0,-99.0,0.0,0.0,0.682,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
4293,SB56492_island_541,SB56492_component_541a,J034016-190120,03:40:16.1,-19:01:20,55.067175,-19.022241,0.15,0.13,943.5,16.599,0.455,19.633,0.885,13.54,10.81,84.27,0.35,0.31,0.09,6.65,2.51,-85.95,1.06,2.11,18.18,5.304,297.322,-99.0,-99.0,0.0,0.0,0.566,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
5103,SB56492_island_1191,SB56492_component_1191a,J034016-174956,03:40:16.6,-17:49:56,55.069262,-17.832255,0.47,0.49,943.5,6.01,0.53,7.853,1.102,13.2,12.25,141.59,1.2,1.04,0.81,8.01,3.23,-25.81,2.86,5.9,128.31,3.4,354.857,-99.0,-99.0,0.0,0.0,0.751,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
5252,SB56492_island_1324,SB56492_component_1324a,J034016-175209,03:40:16.8,-17:52:09,55.069928,-17.869226,0.65,0.59,943.5,5.62,0.733,5.604,1.267,11.92,10.35,111.84,1.55,1.35,0.65,4.6,0.0,-43.26,4.63,0.0,360.0,0.602,165.456,-99.0,-99.0,0.0,0.0,0.73,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
4923,SB56492_island_1035,SB56492_component_1035a,J034017-193842,03:40:17.2,-19:38:42,55.071759,-19.645018,0.52,0.48,943.5,7.671,0.77,8.506,1.43,12.85,10.68,63.06,1.26,1.1,0.39,5.1,1.82,47.84,4.39,9.36,360.0,0.485,131.59,-99.0,-99.0,0.0,0.0,0.878,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
5769,SB56492_island_1793,SB56492_component_1793a,J034018-174935,03:40:18.1,-17:49:35,55.075586,-17.826625,0.86,0.8,943.5,3.78,0.635,4.143,1.188,14.46,9.39,64.37,2.08,1.84,0.31,8.27,0.0,61.14,5.52,0.0,67.88,0.096,67.439,-99.0,-99.0,0.0,0.0,0.725,1,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
5770,SB56492_island_1793,SB56492_component_1793b,J034018-174924,03:40:18.8,-17:49:24,55.078336,-17.823338,1.45,1.38,943.5,2.676,0.954,1.807,1.456,16.47,5.07,49.45,3.82,2.77,0.26,11.65,0.0,46.3,8.1,0.0,360.0,0.096,67.439,-99.0,-99.0,0.0,0.0,0.725,1,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
5366,SB56492_island_1425,SB56492_component_1425a,J034018-204106,03:40:18.8,-20:41:06,55.078402,-20.685148,0.55,0.49,943.5,4.974,0.496,6.042,0.989,14.53,10.35,82.45,1.3,1.16,0.23,8.41,0.0,86.65,3.41,0.0,30.33,1.605,270.11,-99.0,-99.0,0.0,0.0,0.642,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
3988,SB56492_island_311,SB56492_component_311a,J034021-165712,03:40:21.2,-16:57:12,55.088361,-16.953512,0.12,0.11,943.5,29.209,0.642,33.979,1.236,13.63,10.56,89.79,0.28,0.25,0.06,6.98,0.0,-79.41,0.8,0.0,16.81,66.108,964.937,-99.0,-99.0,0.0,0.0,0.782,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
4944,SB56492_island_1054,SB56492_component_1054a,J034023-172952,03:40:23.1,-17:29:52,55.096067,-17.497925,0.37,0.34,943.5,7.142,0.49,8.417,0.949,13.53,10.78,66.3,0.88,0.78,0.22,6.5,2.68,59.79,2.78,5.06,61.2,2.214,259.046,-99.0,-99.0,0.0,0.0,0.605,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
4677,SB56492_island_840,SB56492_component_840a,J034025-165325,03:40:25.0,-16:53:25,55.103963,-16.890484,0.28,0.25,943.5,9.999,0.453,14.725,1.026,14.03,12.99,72.68,0.66,0.57,0.4,7.79,7.43,-14.59,1.54,1.92,11.97,5.408,222.738,-99.0,-99.0,0.0,0.0,0.756,1,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
4679,SB56492_island_840,SB56492_component_840c,J034025-165311,03:40:25.6,-16:53:11,55.106675,-16.886479,0.62,0.6,943.5,4.051,0.42,6.3,0.988,14.87,12.95,128.47,1.54,1.35,0.53,10.28,5.77,-38.71,3.19,4.52,360.0,5.408,222.738,-99.0,-99.0,0.0,0.0,0.756,1,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
4678,SB56492_island_840,SB56492_component_840b,J034026-165314,03:40:26.9,-16:53:14,55.112022,-16.887394,0.45,0.4,943.5,7.098,0.566,8.874,1.143,13.99,11.06,102.39,1.05,0.93,0.25,8.1,1.64,-64.14,2.58,9.45,120.72,5.408,222.738,-99.0,-99.0,0.0,0.0,0.756,1,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
5289,SB56492_island_1355,SB56492_component_1355a,J034027-193208,03:40:27.1,-19:32:08,55.112827,-19.535721,0.27,0.28,943.5,5.285,0.199,12.59,0.701,25.04,11.77,61.16,0.61,0.69,0.05,22.06,5.38,60.32,1.06,2.66,11.97,6.443,378.383,-99.0,-99.0,0.0,0.0,0.718,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
4958,SB56492_island_1065,SB56492_component_1065a,J034028-171041,03:40:28.7,-17:10:41,55.119513,-17.178209,0.41,0.37,943.5,7.153,0.572,7.598,1.039,13.55,9.7,65.66,0.98,0.86,0.18,6.55,0.0,61.36,3.08,0.0,39.93,1.171,200.965,-99.0,-99.0,0.0,0.0,0.622,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
3884,SB56492_island_240,SB56492_component_240a,J034030-185045,03:40:30.1,-18:50:45,55.125221,-18.846077,0.05,0.05,943.5,39.348,0.33,57.824,0.754,16.32,11.15,51.03,0.12,0.11,0.02,11.43,3.19,45.45,0.26,0.63,260.88,429.934,2043.066,-1.31,-99.0,0.0,0.0,0.555,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
5327,SB56492_island_1390,SB56492_component_1390a,J034030-181827,03:40:30.9,-18:18:27,55.12881,-18.307703,0.32,0.32,943.5,4.994,0.21,12.692,0.732,22.38,14.05,63.19,0.74,0.75,0.08,18.99,9.39,61.99,1.34,1.9,15.11,4.019,309.34,-99.0,-99.0,0.0,0.0,0.803,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
4803,SB56492_island_937,SB56492_component_937a,J034030-202320,03:40:30.9,-20:23:20,55.128835,-20.3889,0.32,0.29,943.5,8.658,0.513,10.234,0.997,13.85,10.56,79.84,0.76,0.67,0.16,7.14,1.62,84.46,2.25,7.24,19.19,2.298,233.917,-99.0,-99.0,0.0,0.0,0.637,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
4038,SB56492_island_347,SB56492_component_347a,J034032-193023,03:40:32.0,-19:30:23,55.133198,-19.50659,0.12,0.11,943.5,27.18,0.628,28.447,1.127,13.36,9.7,69.83,0.28,0.25,0.06,6.09,0.0,67.68,0.94,0.0,4.41,52.142,917.06,-99.0,-99.0,0.0,0.0,0.669,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
3544,SB56492_island_6,SB56492_component_6a,J034035-211931,03:40:35.6,-21:19:31,55.148148,-21.325522,0.01,0.01,943.5,571.484,0.936,657.672,1.783,13.09,10.88,66.95,0.02,0.02,0.01,5.55,3.03,57.29,0.07,0.1,2.47,1873.933,2259.665,-0.27,-99.0,0.0,0.0,1.12,1,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
5296,SB56492_island_1361,SB56492_component_1361a,J034035-205008,03:40:35.8,-20:50:08,55.149336,-20.835778,0.57,0.5,943.5,5.442,0.602,5.615,1.067,12.73,10.03,86.36,1.34,1.17,0.34,4.89,0.0,-81.0,4.98,0.0,85.17,0.722,169.953,-99.0,-99.0,0.0,0.0,0.628,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
3545,SB56492_island_6,SB56492_component_6b,J034035-211939,03:40:35.9,-21:19:39,55.149622,-21.327549,0.02,0.02,943.5,15.865,0.022,176.888,0.274,47.12,29.29,16.3,0.05,0.06,0.0,45.85,26.94,15.66,0.08,0.1,0.97,1873.933,2259.665,-99.0,-99.0,0.0,0.0,1.12,1,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
5373,SB56492_island_1432,SB56492_component_1432a,J034036-184239,03:40:36.1,-18:42:39,55.150436,-18.710973,0.53,0.53,943.5,5.368,0.648,4.63,1.018,10.87,9.82,135.2,1.33,1.17,0.83,2.63,0.0,-27.61,7.43,0.0,167.66,0.512,149.242,-99.0,-99.0,0.0,0.0,0.541,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
5436,SB56492_island_1487,SB56492_component_1487a,J034036-174854,03:40:36.2,-17:48:54,55.150651,-17.815099,0.65,0.58,943.5,4.805,0.627,4.785,1.088,12.98,9.49,77.16,1.55,1.35,0.32,5.21,0.0,80.12,5.89,0.0,24.34,0.255,110.115,-99.0,-99.0,0.0,0.0,0.627,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
5392,SB56492_island_1449,SB56492_component_1449a,J034036-182813,03:40:36.2,-18:28:13,55.150977,-18.470401,0.25,0.24,943.5,4.409,0.125,14.737,0.536,24.29,17.03,120.02,0.58,0.57,0.07,21.62,12.77,-56.83,1.0,1.27,43.83,8.924,431.187,-99.0,-99.0,0.0,0.0,0.738,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
6025,SB56492_island_2027,SB56492_component_2027a,J034038-184154,03:40:38.6,-18:41:54,55.160669,-18.698453,0.64,0.59,943.5,3.2,0.347,4.607,0.773,14.72,12.1,66.34,1.54,1.36,0.4,8.71,6.12,60.43,3.96,4.36,102.86,0.552,162.124,-99.0,-99.0,0.0,0.0,0.562,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
4378,SB56492_island_608,SB56492_component_608a,J034038-205211,03:40:38.8,-20:52:11,55.161577,-20.869789,0.2,0.17,943.5,14.799,0.561,15.664,1.009,12.36,10.6,80.57,0.46,0.41,0.18,3.68,1.33,-76.03,1.86,3.91,54.23,3.616,280.361,-99.0,-99.0,0.0,0.0,0.603,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
4339,SB56492_island_578,SB56492_component_578a,J034039-164836,03:40:39.4,-16:48:36,55.164086,-16.810099,0.22,0.2,943.5,15.284,0.639,16.788,1.179,12.16,11.18,64.01,0.52,0.45,0.34,4.29,2.16,-1.09,1.38,3.38,56.99,2.584,237.013,-99.0,-99.0,0.0,0.0,0.72,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
3951,SB56492_island_286,SB56492_component_286b,J034039-171735,03:40:39.7,-17:17:35,55.165516,-17.293303,0.05,0.06,943.5,22.637,0.169,54.483,0.553,19.96,14.92,167.6,0.13,0.12,0.02,17.03,9.01,-13.11,0.24,0.34,1.04,504.57,1081.987,-99.0,-99.0,0.0,0.0,0.585,1,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
5065,SB56492_island_1155,SB56492_component_1155a,J034039-211924,03:40:39.7,-21:19:24,55.165571,-21.323495,0.54,0.5,943.5,6.395,0.55,10.422,1.341,16.15,12.49,107.99,1.29,1.16,0.25,11.52,5.86,-62.71,2.67,3.91,127.94,0.538,149.758,-99.0,-99.0,0.0,0.0,1.061,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
4126,SB56492_island_417,SB56492_component_417a,J034040-174253,03:40:40.0,-17:42:53,55.166835,-17.714787,0.11,0.1,943.5,22.158,0.455,25.799,0.874,13.4,10.75,70.46,0.26,0.23,0.07,6.18,2.69,67.57,0.87,1.52,5.69,12.163,416.845,-99.0,-99.0,0.0,0.0,0.553,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
5228,SB56492_island_1301,SB56492_component_1301a,J034040-182831,03:40:40.0,-18:28:31,55.166866,-18.475312,0.36,0.36,943.5,5.294,0.287,10.465,0.826,19.81,12.35,75.18,0.86,0.84,0.1,15.84,6.66,75.52,1.64,2.66,4.93,4.723,367.359,-99.0,-99.0,0.0,0.0,0.747,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
3952,SB56492_island_286,SB56492_component_286c,J034040-171816,03:40:40.1,-17:18:16,55.167032,-17.304453,0.04,0.02,943.5,12.602,0.032,77.674,0.265,46.09,16.55,173.14,0.06,0.09,0.0,44.89,11.55,-7.03,0.09,0.22,0.99,504.57,1081.987,-99.0,-99.0,0.0,0.0,0.585,1,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
3950,SB56492_island_286,SB56492_component_286a,J034040-171838,03:40:40.3,-17:18:38,55.167914,-17.310656,0.08,0.07,943.5,25.66,0.327,39.656,0.767,15.52,12.32,87.99,0.19,0.17,0.04,10.13,6.35,-84.31,0.43,0.52,8.84,504.57,1081.987,-99.0,-99.0,0.0,0.0,0.585,1,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
4902,SB56492_island_1019,SB56492_component_1019a,J034040-193623,03:40:40.5,-19:36:23,55.168597,-19.606454,0.5,0.44,943.5,7.42,0.719,7.668,1.275,12.65,10.11,93.78,1.17,1.03,0.32,5.09,0.0,-69.2,3.92,0.0,124.14,3.005,316.501,-99.0,-99.0,0.0,0.0,0.75,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
3615,SB56492_island_48,SB56492_component_48a,J034041-181034,03:40:41.9,-18:10:34,55.174536,-18.176261,0.02,0.02,943.5,154.843,0.537,213.09,1.169,15.61,10.91,76.53,0.05,0.04,0.01,10.11,3.27,77.77,0.11,0.24,0.42,162.164,1125.568,-1.04,-99.0,0.0,0.0,0.823,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
5452,SB56492_island_1501,SB56492_component_1501a,J034043-193236,03:40:43.9,-19:32:36,55.182852,-19.54337,0.65,0.6,943.5,4.569,0.532,5.812,1.087,14.26,11.04,113.33,1.55,1.37,0.34,8.89,0.0,-54.93,3.59,0.0,288.62,0.525,170.774,-99.0,-99.0,0.0,0.0,0.728,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
5374,SB56492_island_1433,SB56492_component_1433a,J034044-173618,03:40:44.2,-17:36:18,55.184042,-17.605063,0.43,0.38,943.5,5.153,0.4,6.189,0.785,13.48,11.02,98.96,1.01,0.89,0.28,7.11,1.75,-64.26,2.59,7.89,136.43,3.455,323.568,-99.0,-99.0,0.0,0.0,0.506,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
4325,SB56492_island_566,SB56492_component_566a,J034044-163245,03:40:44.3,-16:32:45,55.184569,-16.545852,0.23,0.23,943.5,15.332,0.656,20.17,1.369,13.68,11.9,133.48,0.58,0.51,0.22,8.6,2.25,-34.18,1.34,4.07,104.23,1.753,187.254,-99.0,-99.0,0.0,0.0,0.937,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
6128,SB56492_island_2120,SB56492_component_2120a,J034044-174249,03:40:44.8,-17:42:49,55.186587,-17.713729,0.83,0.74,943.5,3.054,0.488,3.276,0.885,12.36,10.74,78.0,1.97,1.72,0.8,3.58,2.36,-76.56,7.71,8.97,243.63,0.084,74.867,-99.0,-99.0,0.0,0.0,0.533,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
4883,SB56492_island_1004,SB56492_component_1004a,J034045-180348,03:40:45.1,-18:03:48,55.188047,-18.063384,0.41,0.36,943.5,7.545,0.558,9.138,1.101,12.64,11.86,96.07,0.97,0.84,0.79,6.12,3.62,-33.97,1.28,2.45,360.0,3.424,317.335,-99.0,-99.0,0.0,0.0,0.714,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
6031,SB56492_island_2033,SB56492_component_2033a,J034045-192023,03:40:45.4,-19:20:23,55.18919,-19.339829,0.79,0.82,943.5,3.205,0.547,3.161,0.938,12.02,10.16,38.9,2.02,1.76,0.73,4.49,0.0,15.39,6.42,0.0,235.18,0.038,53.892,-99.0,-99.0,0.0,0.0,0.537,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
5982,SB56492_island_1988,SB56492_component_1988a,J034046-205503,03:40:46.4,-20:55:03,55.193194,-20.917742,0.7,0.66,943.5,3.307,0.438,3.896,0.864,15.22,9.58,57.91,1.69,1.51,0.23,9.64,0.0,53.57,4.03,0.0,139.76,0.5,166.591,-99.0,-99.0,0.0,0.0,0.551,0,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
3641,SB56492_island_67,SB56492_component_67b,J034047-181403,03:40:47.4,-18:14:03,55.197303,-18.234179,0.02,0.02,943.5,108.672,0.364,210.946,1.019,18.52,12.97,68.41,0.05,0.05,0.01,14.2,7.74,67.3,0.11,0.14,0.67,1110.321,1963.487,-0.95,-99.0,0.0,0.0,0.913,1,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
3642,SB56492_island_67,SB56492_component_67c,J034047-181348,03:40:47.7,-18:13:48,55.198911,-18.230125,0.14,0.14,943.5,9.657,0.158,31.769,0.674,25.29,16.1,51.52,0.32,0.34,0.03,22.43,12.09,49.68,0.56,0.75,37.43,1110.321,1963.487,-99.0,-99.0,0.0,0.0,0.913,1,0,1,0,,selavy-image.i.RACS_0356-18.SB56492.cont.taylor.0.restored.conv.components.xml
